"origin","dest","dist","time"
"36.9195475263913+-76.2437323071926","38.9836939589045+-77.3669377336575",360648,12595
"36.8868970781324+-76.2430277122379","38.9836939589045+-77.3669377336575",349957,12383
"36.9216628189432+-76.2100689477023","38.9836939589045+-77.3669377336575",362528,12831
"36.9474568227623+-76.2632881230563","38.9836939589045+-77.3669377336575",355600,12704
"36.9159284996841+-76.2925984123542","38.9836939589045+-77.3669377336575",344867,12330
"36.8858619102652+-76.2971961216297","38.9836939589045+-77.3669377336575",340453,12017
"36.8688087669556+-76.3067675746455","38.9836939589045+-77.3669377336575",338027,11772
"38.4498407415439+-77.8267350867552","38.9836939589045+-77.3669377336575",90144,4265
"37.3926730246032+-79.1937296533911","38.9836939589045+-77.3669377336575",279558,11659
"37.4143104906083+-79.1414276921677","38.9836939589045+-77.3669377336575",273633,11287
"37.6639338626026+-79.1991375491504","38.9836939589045+-77.3669377336575",258952,10918
"36.8441471541654+-76.3450098366442","38.9836939589045+-77.3669377336575",339015,11732
"36.833351574837+-76.3196631621389","38.9836939589045+-77.3669377336575",337413,11633
"36.8177223202375+-76.3178642165027","38.9836939589045+-77.3669377336575",341354,11868
"36.812188790277+-76.3909713319129","38.9836939589045+-77.3669377336575",335475,11774
"36.8140456242872+-76.1513364105964","38.9836939589045+-77.3669377336575",357491,12604
"36.7801905794196+-76.1775149682386","38.9836939589045+-77.3669377336575",362794,12690
"36.813204627784+-76.1181839872059","38.9836939589045+-77.3669377336575",359458,12594
"36.791159166903+-76.1067758095697","38.9836939589045+-77.3669377336575",362445,12861
"36.8538492310314+-76.974454619491","38.9836939589045+-77.3669377336575",299593,10963
"36.6025591419506+-77.1410641007571","38.9836939589045+-77.3669377336575",321968,11839
"37.0532705017089+-76.3416926863842","38.9836939589045+-77.3669377336575",307897,10786
"37.0623310744692+-76.3303541108297","38.9836939589045+-77.3669377336575",309197,10856
"37.1675875598663+-76.4560022438431","38.9836939589045+-77.3669377336575",291822,10282
"36.8247056693207+-76.2448859441886","38.9836939589045+-77.3669377336575",346478,12217
"36.8195362814924+-76.277003292802","38.9836939589045+-77.3669377336575",344719,11965
"36.7633888466429+-76.3233820900731","38.9836939589045+-77.3669377336575",344445,12026
"39.0013592864934+-77.3920556429594","38.9836939589045+-77.3669377336575",6247,551
"38.6674529836287+-77.3399065431799","38.9836939589045+-77.3669377336575",49440,3086
"38.6991640269125+-77.3047417944132","38.9836939589045+-77.3669377336575",51218,3108
"37.3149348075832+-79.9430671599079","38.9836939589045+-77.3669377336575",360814,12440
"36.7986481943644+-76.1047568783193","38.9836939589045+-77.3669377336575",362366,12960
"36.85127422172+-76.1676311824386","38.9836939589045+-77.3669377336575",353269,12360
"36.8628535443252+-76.0999339048027","38.9836939589045+-77.3669377336575",363308,12794
"36.8643859070377+-76.0366164112742","38.9836939589045+-77.3669377336575",367775,12932
"38.3025283999+-77.474624721272","38.9836939589045+-77.3669377336575",108360,4406
"38.8027616062826+-77.123831458417","38.9836939589045+-77.3669377336575",47185,2160
"36.838356006677+-76.3363453438412","38.9836939589045+-77.3669377336575",337765,11633
"36.8116451927124+-76.2978751958742","38.9836939589045+-77.3669377336575",341924,12038
"37.3079207715001+-77.4385537667247","38.9836939589045+-77.3669377336575",226693,8301
"37.4080955796496+-77.638414430491","38.9836939589045+-77.3669377336575",215980,8127
"37.1615356042558+-79.5420634010407","38.9836939589045+-77.3669377336575",326196,13589
"38.7954693052656+-77.068300501729","38.9836939589045+-77.3669377336575",50664,2343
"38.8032271345027+-77.3029753712621","38.9836939589045+-77.3669377336575",31039,1993
"38.8623822252787+-77.3373480280763","38.9836939589045+-77.3669377336575",18892,1473
"38.9244064160487+-77.3841800443332","38.9836939589045+-77.3669377336575",10879,913
"38.8294210632422+-77.4450948476678","38.9836939589045+-77.3669377336575",24796,1533
"38.8327506448244+-77.1134742678801","38.9836939589045+-77.3669377336575",47579,2207
"38.3083630488217+-77.7252342116841","38.9836939589045+-77.3669377336575",125945,5392
"38.7903554666826+-77.7293573852132","38.9836939589045+-77.3669377336575",55551,2667
"36.8415537034086+-76.1249585453137","38.9836939589045+-77.3669377336575",357638,12611
"36.8038065391208+-76.2034393122423","38.9836939589045+-77.3669377336575",359015,12406
"37.4049368547923+-79.1461061830062","38.9836939589045+-77.3669377336575",274676,11261
"38.43635043924+-78.8707195080361","38.9836939589045+-77.3669377336575",195707,6981
"37.0761409545654+-76.490258266749","38.9836939589045+-77.3669377336575",295745,10417
"37.1159109481545+-76.5175950311254","38.9836939589045+-77.3669377336575",292056,10208
"36.9322647639534+-76.2078064687562","38.9836939589045+-77.3669377336575",362392,12915
"37.5546496303039+-77.4179818226251","38.9836939589045+-77.3669377336575",194771,7067
"36.9331163415737+-76.2537113732543","38.9836939589045+-77.3669377336575",352882,12695
"37.5549967696575+-77.4781831791754","38.9836939589045+-77.3669377336575",191718,6973
"36.8496076844254+-76.2504511945776","38.9836939589045+-77.3669377336575",345331,11945
"37.5269979365993+-77.4120833123052","38.9836939589045+-77.3669377336575",196962,7361
"39.0534507217407+-77.4784063386381","38.9836939589045+-77.3669377336575",16592,1225
"39.0399351083731+-77.4953673822147","38.9836939589045+-77.3669377336575",19119,1380
"38.8788141948685+-77.1049388071632","38.9836939589045+-77.3669377336575",34410,1855
"38.8857800837336+-77.112375938582","38.9836939589045+-77.3669377336575",33914,1694
"38.8853011159026+-77.0926234524403","38.9836939589045+-77.3669377336575",36772,1979
"38.8542205425222+-77.0537809621786","38.9836939589045+-77.3669377336575",43495,2076
"38.6272267327954+-77.2842305015375","38.9836939589045+-77.3669377336575",62735,2743
"38.6109664094593+-77.3536514533772","38.9836939589045+-77.3669377336575",73651,3279
"38.6515612458988+-77.3817494810998","38.9836939589045+-77.3669377336575",52483,3306
"38.7974327915064+-77.6450848760101","38.9836939589045+-77.3669377336575",43710,2148
"38.6644637116911+-77.2507846875251","38.9836939589045+-77.3669377336575",56529,2415
"36.9570107346918+-76.5835339787483","38.9836939589045+-77.3669377336575",324433,11816
"37.6190248767038+-77.513151527871","38.9836939589045+-77.3669377336575",189160,7084
"38.717806102834+-77.7748596036464","38.9836939589045+-77.3669377336575",59651,3018
"37.4574792956442+-77.504485636423","38.9836939589045+-77.3669377336575",206004,7463
"37.6485435360316+-77.6025187928763","38.9836939589045+-77.3669377336575",196578,7102
"37.6553356032487+-77.636795780012","38.9836939589045+-77.3669377336575",199002,7347
"37.0533333021581+-76.3914151946157","38.9836939589045+-77.3669377336575",301739,10402
"37.4198762083182+-77.9997764481929","38.9836939589045+-77.3669377336575",256198,9436
"37.0697887292386+-80.0475819421842","38.9836939589045+-77.3669377336575",403442,14212
"36.9768470181691+-82.1848141132641","38.9836939589045+-77.3669377336575",613726,21734
"37.0667705867196+-80.5111203174664","38.9836939589045+-77.3669377336575",418192,14237
"37.243249118739+-80.4213908216586","38.9836939589045+-77.3669377336575",421705,14510
"36.696481719092+-76.2785984748489","38.9836939589045+-77.3669377336575",354621,12577
"36.7496647042779+-76.2173493279842","38.9836939589045+-77.3669377336575",357466,12474
"38.593773310383+-78.5215295356716","38.9836939589045+-77.3669377336575",144081,6275
"36.6015593142751+-82.1820751083234","38.9836939589045+-77.3669377336575",585392,19894
"38.2544176898793+-76.9704881023535","38.9836939589045+-77.3669377336575",142013,6609
"36.8360732528681+-75.9792575874864","38.9836939589045+-77.3669377336575",371202,13053
"36.8370981512655+-76.1112186714896","38.9836939589045+-77.3669377336575",360708,12551
"39.1873356943195+-78.1584818458366","38.9836939589045+-77.3669377336575",82935,3836
"36.8670017721777+-76.1755031526718","38.9836939589045+-77.3669377336575",354018,12449
"37.0771561048064+-76.4814891987276","38.9836939589045+-77.3669377336575",294053,10380
"38.3290892964095+-77.7555001997191","38.9836939589045+-77.3669377336575",112227,5206
"36.7766076306131+-76.5941032386828","38.9836939589045+-77.3669377336575",327239,12256
"36.7916324999928+-76.6098001848306","38.9836939589045+-77.3669377336575",323737,12024
"37.3129715540823+-79.9866193989634","38.9836939589045+-77.3669377336575",363724,12402
"38.929767570996+-77.2212284082124","38.9836939589045+-77.3669377336575",21306,1229
"38.8624620710757+-77.3618200917646","38.9836939589045+-77.3669377336575",19223,1424
"38.9552575940947+-77.4156626112881","38.9836939589045+-77.3669377336575",7184,932
"37.413026750069+-79.1209268609669","38.9836939589045+-77.3669377336575",271267,11090
"37.4911982916182+-77.4596419615368","38.9836939589045+-77.3669377336575",202579,7643
"37.5202470715657+-77.4638279442193","38.9836939589045+-77.3669377336575",199229,7321
"38.8312005831088+-77.0481535793612","38.9836939589045+-77.3669377336575",46516,2385
"38.815538998214+-77.0417140911694","38.9836939589045+-77.3669377336575",50109,2411
"38.8399968972946+-77.0584562433123","38.9836939589045+-77.3669377336575",46197,2470
"36.6646546980168+-82.4221113509943","38.9836939589045+-77.3669377336575",624014,21589
"37.6331859191911+-77.5510029573114","38.9836939589045+-77.3669377336575",198237,7162
"36.7273648311684+-78.2499998580607","38.9836939589045+-77.3669377336575",340656,12037
"38.0497599311812+-78.5146430900565","38.9836939589045+-77.3669377336575",170440,7541
"38.0004082675744+-77.0172446134646","38.9836939589045+-77.3669377336575",170007,6935
"38.8966569065204+-77.4150632862262","38.9836939589045+-77.3669377336575",14629,1108
"38.789393702935+-77.3083020820279","38.9836939589045+-77.3669377336575",31723,1980
"38.8927018042653+-77.2632422889888","38.9836939589045+-77.3669377336575",21067,1535
"38.7687511142075+-77.0875032383383","38.9836939589045+-77.3669377336575",53978,2590
"38.8637879364896+-77.1813970950705","38.9836939589045+-77.3669377336575",33569,1827
"38.7670600511464+-77.2786156189271","38.9836939589045+-77.3669377336575",35526,2050
"38.8079440578907+-77.0429084192761","38.9836939589045+-77.3669377336575",53124,2581
"38.072301965014+-78.4753874124842","38.9836939589045+-77.3669377336575",164658,7128
"38.059834732832+-78.5113114000924","38.9836939589045+-77.3669377336575",168594,7457
"38.9996825642929+-77.4939191505047","38.9836939589045+-77.3669377336575",14039,1148
"38.8927972464945+-77.0696726964869","38.9836939589045+-77.3669377336575",38813,2082
"38.8395879917289+-77.0905218672882","38.9836939589045+-77.3669377336575",51107,2472
"38.881167291225+-77.1127809248786","38.9836939589045+-77.3669377336575",33466,1660
"38.8804215268347+-77.1066373204012","38.9836939589045+-77.3669377336575",34102,1778
"38.5841104177919+-77.3147554833091","38.9836939589045+-77.3669377336575",70330,3039
"38.5864051608148+-77.3005510958426","38.9836939589045+-77.3669377336575",68586,3173
"38.0803258558783+-79.6932114311182","38.9836939589045+-77.3669377336575",315125,11734
"37.7806455059322+-79.4451120156532","38.9836939589045+-77.3669377336575",288007,10100
"37.2282854616399+-79.991792660053","38.9836939589045+-77.3669377336575",377130,13031
"38.095562607643+-78.9421341373597","38.9836939589045+-77.3669377336575",241932,8586
"36.8492366804594+-76.4083856513371","38.9836939589045+-77.3669377336575",330117,11428
"38.327935486255+-77.4861069427361","38.9836939589045+-77.3669377336575",101344,4071
"36.8423920625259+-75.9936031919018","38.9836939589045+-77.3669377336575",369991,12838
"36.8501789202194+-75.9990572997058","38.9836939589045+-77.3669377336575",369496,12837
"38.8790371206312+-77.4519296176527","38.9836939589045+-77.3669377336575",18226,1175
"37.947234450035+-77.8688756299254","38.9836939589045+-77.3669377336575",162377,7123
"37.9591890391469+-75.3520068056765","38.9836939589045+-77.3669377336575",322828,12946
"38.826031428617+-77.1164710817902","38.9836939589045+-77.3669377336575",48724,2328
"37.5533572308951+-77.4492825698658","38.9836939589045+-77.3669377336575",192916,6957
"37.0458602607878+-77.2025179911098","38.9836939589045+-77.3669377336575",265362,9562
"36.8969542949199+-76.2798465989923","38.9836939589045+-77.3669377336575",342901,12186
"38.7612077731123+-77.5922525367329","38.9836939589045+-77.3669377336575",43053,2198
"38.745229179862+-77.5729121587464","38.9836939589045+-77.3669377336575",41474,2264
"37.6232088799119+-76.9613669660374","38.9836939589045+-77.3669377336575",214148,8126
"39.0906302388919+-77.4863308438084","38.9836939589045+-77.3669377336575",19335,1293
"38.8753960260266+-77.1106115900903","38.9836939589045+-77.3669377336575",34159,1826
"36.8736021702439+-76.4258042833147","38.9836939589045+-77.3669377336575",324250,11191
"36.7489363051232+-76.5093428723295","38.9836939589045+-77.3669377336575",347386,12733
"36.811949644943+-76.3730394813745","38.9836939589045+-77.3669377336575",336150,11822
"37.3218097977326+-77.3232012604727","38.9836939589045+-77.3669377336575",225987,7952
"38.7342473884699+-77.1078616654825","38.9836939589045+-77.3669377336575",57014,2815
"38.8803461628372+-77.2094134793461","38.9836939589045+-77.3669377336575",32456,1754
"37.3243103258469+-76.7525871167211","38.9836939589045+-77.3669377336575",259997,9133
"37.4139074217458+-79.2179065295109","38.9836939589045+-77.3669377336575",282383,11857
"38.9442491553927+-77.4102597931057","38.9836939589045+-77.3669377336575",7690,894
"37.6169066806279+-77.6434033249984","38.9836939589045+-77.3669377336575",202720,7461
"36.8665734637416+-76.1396388851385","38.9836939589045+-77.3669377336575",357473,12607
"36.7688534045336+-76.0709507220069","38.9836939589045+-77.3669377336575",366373,13209
"36.8106730867959+-76.1320571363355","38.9836939589045+-77.3669377336575",360036,12688
"37.4504185449157+-77.4407191084759","38.9836939589045+-77.3669377336575",208844,7642
"37.131425137495+-82.1117056504282","38.9836939589045+-77.3669377336575",637035,22929
"38.044932312246+-79.020207989186","38.9836939589045+-77.3669377336575",246834,8694
"36.8310557438633+-76.2317951281351","38.9836939589045+-77.3669377336575",348392,12355
"36.766200399492+-76.2852249532829","38.9836939589045+-77.3669377336575",352973,12199
"38.8577696094547+-77.1182451123303","38.9836939589045+-77.3669377336575",37755,2167
"37.7433705655517+-75.7842459881439","38.9836939589045+-77.3669377336575",343436,13806
"37.4479217348492+-77.6133784186675","38.9836939589045+-77.3669377336575",216116,7864
"36.8513656121384+-82.7837366708519","38.9836939589045+-77.3669377336575",664882,23702
"37.0282595130936+-76.4112921036079","38.9836939589045+-77.3669377336575",304857,10549
"37.0132798387282+-76.3554806091345","38.9836939589045+-77.3669377336575",308011,10756
"37.1330503025477+-76.505677791213","38.9836939589045+-77.3669377336575",290489,10041
"36.9273398458469+-76.1880095718599","38.9836939589045+-77.3669377336575",360905,12826
"36.8468299811073+-76.2801956876626","38.9836939589045+-77.3669377336575",343482,11923
"38.8849016987744+-77.1845856205634","38.9836939589045+-77.3669377336575",28853,1747
"38.748231500587+-78.1871524211764","38.9836939589045+-77.3669377336575",100359,5053
"37.0342953016143+-76.3796542015611","38.9836939589045+-77.3669377336575",303350,10559
"37.2154271195174+-77.4048279518474","38.9836939589045+-77.3669377336575",233082,8443
"38.8087673751385+-77.076516865079","38.9836939589045+-77.3669377336575",51450,2422
"36.7043514888116+-77.2722326328322","38.9836939589045+-77.3669377336575",304443,10913
"37.4197644749488+-77.4455323498243","38.9836939589045+-77.3669377336575",210777,7703
"38.4666521912963+-77.4275881555422","38.9836939589045+-77.3669377336575",86486,3670
"37.2969288653073+-79.9890709247956","38.9836939589045+-77.3669377336575",367203,12702
"37.1914979425806+-81.9828294146385","38.9836939589045+-77.3669377336575",615031,21882
"36.9226812218854+-76.2298511287378","38.9836939589045+-77.3669377336575",361872,12731
"38.9797170696282+-78.5324025987374","38.9836939589045+-77.3669377336575",138295,5549
"37.0926423987936+-81.4096570926692","38.9836939589045+-77.3669377336575",560439,20394
"36.8914767281837+-76.1209564201985","38.9836939589045+-77.3669377336575",362277,12936
"37.6823089073984+-78.5530789207793","38.9836939589045+-77.3669377336575",211753,9878
"38.7918481272321+-77.129224428818","38.9836939589045+-77.3669377336575",47274,2355
"38.9044164331144+-77.2108368980091","38.9836939589045+-77.3669377336575",25372,1355
"38.8362732333269+-77.4136953507828","38.9836939589045+-77.3669377336575",24615,1466
"36.8762095101064+-76.294971338676","38.9836939589045+-77.3669377336575",339835,11912
"38.4587899463671+-77.3924603120678","38.9836939589045+-77.3669377336575",84954,3486
"38.8906879559735+-77.1206173431066","38.9836939589045+-77.3669377336575",34270,1731
"36.7985351523662+-76.3695628016315","38.9836939589045+-77.3669377336575",339974,11694
"37.5193195643033+-77.5868680948095","38.9836939589045+-77.3669377336575",205953,7608
"38.8079669383114+-77.2957541517425","38.9836939589045+-77.3669377336575",32283,2083
"38.9723353762502+-77.3727014812809","38.9836939589045+-77.3669377336575",2830,375
"37.2365444302008+-80.4302749372718","38.9836939589045+-77.3669377336575",419396,14369
"38.7353082764731+-77.6783183894495","38.9836939589045+-77.3669377336575",50715,2572
"38.8613901785457+-77.0598033847773","38.9836939589045+-77.3669377336575",43566,2180
"38.8727709966936+-77.3066867920946","38.9836939589045+-77.3669377336575",21761,1546
"38.9764581313938+-77.343395514021","38.9836939589045+-77.3669377336575",5423,556
"37.6124838087759+-77.5710039127071","38.9836939589045+-77.3669377336575",198272,7171
"38.7797961207682+-77.4991287001288","38.9836939589045+-77.3669377336575",34861,2036
"37.6664922316132+-77.5185732185742","38.9836939589045+-77.3669377336575",185557,6719
"37.5561949019302+-77.3666366078771","38.9836939589045+-77.3669377336575",197900,7113
"37.6229001081114+-77.5651407547232","38.9836939589045+-77.3669377336575",197569,7119
"37.6114525787211+-77.4784083551593","38.9836939589045+-77.3669377336575",185905,6960
"37.5724570915348+-77.40366538127","38.9836939589045+-77.3669377336575",194641,7059
"38.9920853013314+-77.4818888579815","38.9836939589045+-77.3669377336575",12770,1041
"37.1106077621079+-80.5697584033479","38.9836939589045+-77.3669377336575",421961,14421
"36.8027064700979+-76.0941452583686","38.9836939589045+-77.3669377336575",362514,12846
"38.8892821449884+-77.0749163398704","38.9836939589045+-77.3669377336575",39210,2023
"36.8085514685684+-76.2772026420604","38.9836939589045+-77.3669377336575",344922,11930
"38.8643258976287+-77.3946352078898","38.9836939589045+-77.3669377336575",18652,1412
"38.9473573587502+-77.4061387075885","38.9836939589045+-77.3669377336575",7742,894
"38.9275959723989+-77.2354761767042","38.9836939589045+-77.3669377336575",20457,1169
"38.2751283445899+-77.5581760758843","38.9836939589045+-77.3669377336575",111147,4588
"36.8476703247004+-76.0220192435385","38.9836939589045+-77.3669377336575",366530,12758
"36.8366644640789+-76.1284474153946","38.9836939589045+-77.3669377336575",357052,12409
"36.7351367691101+-76.0593368760564","38.9836939589045+-77.3669377336575",370418,13454
"38.8114789532879+-77.5912004614537","38.9836939589045+-77.3669377336575",40211,2069
"36.7986422678627+-77.4861351177334","38.9836939589045+-77.3669377336575",285851,10116
"37.6156875161562+-77.597019812329","38.9836939589045+-77.3669377336575",201160,7292
"36.9981789532061+-76.4188352877315","38.9836939589045+-77.3669377336575",309369,10632
"36.9216311041991+-76.1961211467619","38.9836939589045+-77.3669377336575",360443,12824
"38.6446712681192+-78.1417257189171","38.9836939589045+-77.3669377336575",98798,5032
"37.240649733278+-80.0113217607397","38.9836939589045+-77.3669377336575",373255,13199
"37.7075336139649+-80.0247735000644","38.9836939589045+-77.3669377336575",363722,12721
"38.2874576261943+-77.4575074420316","38.9836939589045+-77.3669377336575",109819,4456
"37.5511355271255+-77.4577218600814","38.9836939589045+-77.3669377336575",192157,7176
"37.2808327607194+-79.9610463164809","38.9836939589045+-77.3669377336575",370407,12718
"38.855400619682+-77.0937041775625","38.9836939589045+-77.3669377336575",37326,2205
"38.9207822492296+-77.2248649846695","38.9836939589045+-77.3669377336575",21800,1331
"37.4763544898363+-77.644274308582","38.9836939589045+-77.3669377336575",214444,7759
"37.5258348953793+-77.4394749514338","38.9836939589045+-77.3669377336575",197859,7195
"38.81658525617+-77.1301401512271","38.9836939589045+-77.3669377336575",46024,2202
"36.8882067427934+-76.4163387729114","38.9836939589045+-77.3669377336575",325632,11297
"38.2052112120975+-77.5187773374782","38.9836939589045+-77.3669377336575",118437,4839
"38.9954213335739+-77.5160408803234","38.9836939589045+-77.3669377336575",16178,1301
"38.1380146555755+-77.2901299290526","38.9836939589045+-77.3669377336575",139638,6217
"38.8632295642731+-77.4392922070828","38.9836939589045+-77.3669377336575",20198,1231
"38.7687010367188+-77.5590800028914","38.9836939589045+-77.3669377336575",39230,2124
"38.9532028588433+-77.2439728537428","38.9836939589045+-77.3669377336575",16752,1191
"38.8999587904022+-77.2197713355086","38.9836939589045+-77.3669377336575",24365,1551
"38.9597578834812+-77.3529659602987","38.9836939589045+-77.3669377336575",6062,663
"38.8712613725293+-77.1915444228348","38.9836939589045+-77.3669377336575",32035,1653
"37.333583773675+-79.9466178414934","38.9836939589045+-77.3669377336575",358646,12280
"36.8445800024137+-76.3922531603536","38.9836939589045+-77.3669377336575",331409,11566
"38.086413507291+-78.4589065792803","38.9836939589045+-77.3669377336575",164037,7119
"38.8627942679124+-77.0730325084363","38.9836939589045+-77.3669377336575",43552,2080
"37.1122408652571+-76.4141828596785","38.9836939589045+-77.3669377336575",297705,10447
"37.2341479975772+-79.9981456720205","38.9836939589045+-77.3669377336575",377375,13035
"38.80093897202+-77.0681344261345","38.9836939589045+-77.3669377336575",50104,2296
"38.0789941214005+-78.4851490504796","38.9836939589045+-77.3669377336575",165439,7227
"36.7382881176834+-76.2699699659147","38.9836939589045+-77.3669377336575",353069,12226
"38.7727088252046+-77.442188317066","38.9836939589045+-77.3669377336575",31221,1875
"37.5080577557845+-77.5351750156221","38.9836939589045+-77.3669377336575",200169,7306
"38.8554585882262+-77.3540500222979","38.9836939589045+-77.3669377336575",20382,1568
"39.177845579344+-78.1293131307276","38.9836939589045+-77.3669377336575",80750,3649
"36.820355792843+-76.1795269556764","38.9836939589045+-77.3669377336575",360480,12521
"38.2029513351373+-77.48637345132","38.9836939589045+-77.3669377336575",121390,5001
"37.4999979320586+-77.4929246435233","38.9836939589045+-77.3669377336575",202649,7422
"37.0350406186753+-76.4256409390841","38.9836939589045+-77.3669377336575",305299,10570
"36.7295904066587+-76.5884847895923","38.9836939589045+-77.3669377336575",328849,12334
"36.839657125448+-76.1472647443899","38.9836939589045+-77.3669377336575",354554,12355
"39.0532122462538+-77.4565805630912","38.9836939589045+-77.3669377336575",14037,1108
"39.031220417897+-77.4155171322986","38.9836939589045+-77.3669377336575",9237,829
"38.8940365326471+-77.0838112689397","38.9836939589045+-77.3669377336575",36832,1870
"36.7922650378925+-76.27426354151","38.9836939589045+-77.3669377336575",348617,12117
"39.0161653104327+-77.4101899452469","38.9836939589045+-77.3669377336575",8584,730
"38.9259894553873+-77.2069507053929","38.9836939589045+-77.3669377336575",22640,1361
"38.966629946058+-77.3478994788467","38.9836939589045+-77.3669377336575",8394,807
"38.68553538388+-77.3277796575227","38.9836939589045+-77.3669377336575",50584,3135
"38.177100269573+-79.0807718161405","38.9836939589045+-77.3669377336575",236262,8329
"37.5080891717537+-77.5213596229846","38.9836939589045+-77.3669377336575",198911,7190
"37.2829725031022+-77.2893529814306","38.9836939589045+-77.3669377336575",235954,8407
"37.5434499098385+-77.4699525901331","38.9836939589045+-77.3669377336575",193683,7055
"38.5736606416433+-77.3277993941374","38.9836939589045+-77.3669377336575",69592,3100
"38.9888119104076+-77.3095403908739","38.9836939589045+-77.3669377336575",9421,786
"38.9108865112745+-77.2346002107019","38.9836939589045+-77.3669377336575",22410,1423
"37.3855072036011+-77.4712073178903","38.9836939589045+-77.3669377336575",220930,8010
"36.878040780145+-76.2224718277535","38.9836939589045+-77.3669377336575",350262,12492
"36.8568862822041+-76.2828946988459","38.9836939589045+-77.3669377336575",344796,12039
"38.7975850057144+-77.0542636755294","38.9836939589045+-77.3669377336575",51718,2318
"37.2506126150878+-77.4032764807308","38.9836939589045+-77.3669377336575",228499,8184
"38.8738180620607+-77.1228687691416","38.9836939589045+-77.3669377336575",34804,1895
"36.5634999089908+-79.4162335473672","38.9836939589045+-77.3669377336575",387645,15471
"38.863204447009+-77.047762837919","38.9836939589045+-77.3669377336575",43820,2182
"38.8193940773342+-77.0461051179553","38.9836939589045+-77.3669377336575",49752,2391
"37.5898548602679+-77.5175182130792","38.9836939589045+-77.3669377336575",194022,7065
"36.6240891177951+-79.8744865739243","38.9836939589045+-77.3669377336575",461827,16317
"37.6519994932679+-77.4798967370046","38.9836939589045+-77.3669377336575",182734,6619
"38.8523817211272+-77.1133234865632","38.9836939589045+-77.3669377336575",38218,2323
"38.7925906638188+-77.2854160267592","38.9836939589045+-77.3669377336575",34793,2079
"38.9820250372552+-77.3312809812573","38.9836939589045+-77.3669377336575",7298,676
"38.7406893505946+-77.1662425113559","38.9836939589045+-77.3669377336575",50568,2463
"38.7212856711808+-77.0522792964884","38.9836939589045+-77.3669377336575",61891,2887
"36.8371771470067+-76.4537154255308","38.9836939589045+-77.3669377336575",329752,11396
"37.0873155644577+-76.4870372090038","38.9836939589045+-77.3669377336575",293657,10300
"38.2219619089344+-77.5238344245041","38.9836939589045+-77.3669377336575",115726,4675
"36.8677216419275+-76.162656927222","38.9836939589045+-77.3669377336575",354719,12534
"38.8866867157996+-77.0878653217149","38.9836939589045+-77.3669377336575",37023,1965
"38.8837279273524+-77.1046147355223","38.9836939589045+-77.3669377336575",34205,1767
"37.4686039981842+-77.6112213297306","38.9836939589045+-77.3669377336575",208650,7588
"36.7872330671054+-76.0906470504058","38.9836939589045+-77.3669377336575",364442,13019
"38.9482165457898+-77.3986338232874","38.9836939589045+-77.3669377336575",6530,820
"38.7519794738179+-77.2000680426169","38.9836939589045+-77.3669377336575",46614,2308
"38.8623709925404+-77.0553537333384","38.9836939589045+-77.3669377336575",43318,2177
"38.8609648093955+-77.4181397975354","38.9836939589045+-77.3669377336575",19207,1546
"38.7393752183042+-77.0986474824929","38.9836939589045+-77.3669377336575",57700,2872
"38.8296287541309+-77.215339134243","38.9836939589045+-77.3669377336575",34486,1761
"38.6398005061167+-77.3642493928865","38.9836939589045+-77.3669377336575",52663,3307
"39.0684680729688+-77.5010267128076","38.9836939589045+-77.3669377336575",19647,1227
"37.2826122002176+-79.8897856147248","38.9836939589045+-77.3669377336575",363047,12682
"36.9016004119408+-75.9914605655157","38.9836939589045+-77.3669377336575",376156,13299
"37.0509962052905+-76.3111089586141","38.9836939589045+-77.3669377336575",312525,10903
"36.8615473296017+-76.2171346234507","38.9836939589045+-77.3669377336575",351565,12304
"37.519381510023+-77.4072475042317","38.9836939589045+-77.3669377336575",198181,7395
"36.732598999501+-76.569070849142","38.9836939589045+-77.3669377336575",349840,12166
"38.8078821166537+-77.1009460825973","38.9836939589045+-77.3669377336575",51936,2433
"38.8744265047299+-77.2905011613304","38.9836939589045+-77.3669377336575",22136,1571
"37.5057045698764+-77.3222866779693","38.9836939589045+-77.3669377336575",207893,7477
"37.5702381073593+-77.4845814290881","38.9836939589045+-77.3669377336575",189899,6889
"36.8497611683914+-76.0380525476698","38.9836939589045+-77.3669377336575",365621,12722
"36.908002660925+-76.1242601640745","38.9836939589045+-77.3669377336575",361884,12837
"36.9125717663101+-76.3028263322274","38.9836939589045+-77.3669377336575",343347,12237
"37.5439532279149+-77.6236978746758","38.9836939589045+-77.3669377336575",209993,7844
"37.1063593643482+-76.4456694899775","38.9836939589045+-77.3669377336575",296360,10266
"37.0554950366892+-76.4573034665357","38.9836939589045+-77.3669377336575",299821,10495
"38.9463061054468+-77.5917402848817","38.9836939589045+-77.3669377336575",24737,1881
"36.7548570532878+-76.5584811045834","38.9836939589045+-77.3669377336575",349379,12027
"37.0165545379564+-76.3644839187037","38.9836939589045+-77.3669377336575",307016,10678
"37.1472542913504+-76.5214079901214","38.9836939589045+-77.3669377336575",285115,9939
"39.109915820401+-77.5510003454492","38.9836939589045+-77.3669377336575",23232,1438
"37.9553642310472+-76.7686859318184","38.9836939589045+-77.3669377336575",192982,8016
"38.8693962491826+-77.3759866683583","38.9836939589045+-77.3669377336575",19182,1349
"38.7664594968609+-77.2042330952547","38.9836939589045+-77.3669377336575",45929,2374
"38.8963096684003+-77.2091855288683","38.9836939589045+-77.3669377336575",27499,1598
