"origin","dest","dist","time"
"38.7733884055308+-77.1438179460172","38.1742629977386+-78.638269787565",195123,8727
"38.7691108583398+-77.2174728175657","38.1742629977386+-78.638269787565",186197,8606
"38.8261601184952+-77.1561086328621","38.1742629977386+-78.638269787565",187060,8595
"39.0116384133641+-77.2730167571312","38.1742629977386+-78.638269787565",194615,8746
"37.8213534366224+-76.8236128268915","38.1742629977386+-78.638269787565",201128,8487
"38.7633604270863+-77.1356853826291","38.1742629977386+-78.638269787565",191204,8877
"38.7493000673315+-77.0888661664288","38.1742629977386+-78.638269787565",183684,9259
"38.738546813016+-77.115592859359","38.1742629977386+-78.638269787565",180749,8945
"38.7870998152399+-77.1646065224613","38.1742629977386+-78.638269787565",191459,8489
"38.8424796755752+-77.1821571119377","38.1742629977386+-78.638269787565",183515,8374
"38.853341859481+-77.1269227501944","38.1742629977386+-78.638269787565",190168,8623
"38.8406459082736+-77.1266893493019","38.1742629977386+-78.638269787565",189374,8806
"38.8620765680283+-77.170122414412","38.1742629977386+-78.638269787565",182841,8354
"38.8614666175428+-77.1558646034883","38.1742629977386+-78.638269787565",185248,8451
"38.8332934446413+-77.1447357869339","38.1742629977386+-78.638269787565",187077,8645
"38.8705215485421+-77.1465715218763","38.1742629977386+-78.638269787565",184743,8285
"38.8144604249171+-77.1512390307939","38.1742629977386+-78.638269787565",194009,8656
"38.8287373078551+-77.2407389343366","38.1742629977386+-78.638269787565",184566,8201
"38.8082417780361+-77.2686633984416","38.1742629977386+-78.638269787565",174793,8125
"38.9608899833509+-77.3829490651183","38.1742629977386+-78.638269787565",174356,8034
"38.9720237434523+-77.400452283963","38.1742629977386+-78.638269787565",175121,8016
"38.935292670767+-77.1570135081001","38.1742629977386+-78.638269787565",188810,8564
"38.9208256256209+-77.1858438050331","38.1742629977386+-78.638269787565",181386,8104
"38.9021019057115+-77.2746927800759","38.1742629977386+-78.638269787565",172862,7931
"38.9017640474909+-77.3348103387744","38.1742629977386+-78.638269787565",171096,7874
"38.9231346561268+-77.4075584177477","38.1742629977386+-78.638269787565",169840,7780
"38.9593174549369+-77.3127820618062","38.1742629977386+-78.638269787565",187629,8477
"38.723279202328+-77.0687279886028","38.1742629977386+-78.638269787565",187193,9296
"38.748854650231+-77.0497180207913","38.1742629977386+-78.638269787565",205995,9060
"38.7186748131811+-77.0877451085963","38.1742629977386+-78.638269787565",182407,9022
"38.7061811467534+-77.1155986431885","38.1742629977386+-78.638269787565",179437,8827
"38.8881961616143+-77.2344439066377","38.1742629977386+-78.638269787565",175150,8030
"38.7814980688346+-77.3948842643749","38.1742629977386+-78.638269787565",166790,7930
"38.7913212568819+-77.2989184886657","38.1742629977386+-78.638269787565",174735,7962
"38.7827361598296+-77.2240496678194","38.1742629977386+-78.638269787565",181631,8470
"38.8150136448705+-77.4711081054712","38.1742629977386+-78.638269787565",155588,7537
"38.9342390130341+-77.3335276689647","38.1742629977386+-78.638269787565",174317,8136
"37.0052602694798+-79.2248924800302","38.1742629977386+-78.638269787565",167240,7493
"36.7511279576325+-79.4005686255019","38.1742629977386+-78.638269787565",203042,8559
"36.8147889616566+-79.5768313452785","38.1742629977386+-78.638269787565",208577,8877
"36.707210394998+-79.3376441789558","38.1742629977386+-78.638269787565",214163,9084
"36.6568058051277+-80.1328228045076","38.1742629977386+-78.638269787565",285284,11820
"37.8543349384278+-77.3651346668827","38.1742629977386+-78.638269787565",163801,6476
"37.037375298097+-78.7661050971366","38.1742629977386+-78.638269787565",168797,8260
"37.812789383414+-78.3738905786863","38.1742629977386+-78.638269787565",65966,3607
"37.5911290065465+-77.2968003854876","38.1742629977386+-78.638269787565",150079,6000
"37.4263578922875+-77.5963035428916","38.1742629977386+-78.638269787565",148301,6088
"37.4233943040102+-77.43318551734","38.1742629977386+-78.638269787565",154326,6276
"37.3221804475584+-77.4141527350431","38.1742629977386+-78.638269787565",169347,6827
"37.1191412112259+-82.4292405899199","38.1742629977386+-78.638269787565",479094,18425
"37.1919182328691+-77.6246926731898","38.1742629977386+-78.638269787565",200216,7917
"36.8098810327023+-79.0742404486351","38.1742629977386+-78.638269787565",199307,8908
"36.7813678201634+-77.5642690632716","38.1742629977386+-78.638269787565",245436,9301
"37.6246106234014+-75.8155359073654","38.1742629977386+-78.638269787565",405768,15387
"37.3846405925602+-77.4997903032417","38.1742629977386+-78.638269787565",157913,6318
"37.4200606410769+-77.4625335385555","38.1742629977386+-78.638269787565",156411,6365
"37.4772011313656+-77.543838500499","38.1742629977386+-78.638269787565",147806,6196
"37.4880074627253+-77.6140956079375","38.1742629977386+-78.638269787565",139405,5892
"37.5094663422912+-77.6341608881296","38.1742629977386+-78.638269787565",137141,5665
"37.3466154875509+-77.436646651379","38.1742629977386+-78.638269787565",167164,6790
"37.4375683860654+-77.5097084192907","38.1742629977386+-78.638269787565",152436,6281
"37.4862529078774+-77.5590572631532","38.1742629977386+-78.638269787565",146892,6077
"37.3350657215125+-77.7390328577996","38.1742629977386+-78.638269787565",160897,6874
"37.475012602292+-77.5833436614196","38.1742629977386+-78.638269787565",144878,5867
"37.4190056176834+-77.7821326862081","38.1742629977386+-78.638269787565",150753,6454
"37.4193319854997+-77.6711309806581","38.1742629977386+-78.638269787565",152234,6279
"37.3655227329802+-77.340099133132","38.1742629977386+-78.638269787565",177241,6903
"36.8801179763897+-82.2241796379228","38.1742629977386+-78.638269787565",422488,15880
"36.559500985613+-79.4539334802362","38.1742629977386+-78.638269787565",237446,9777
"38.8788755229646+-77.1619401276395","38.1742629977386+-78.638269787565",183161,8155
"36.6644665327842+-76.9267360047588","38.1742629977386+-78.638269787565",261273,10424
"36.6897028641319+-76.9428867601853","38.1742629977386+-78.638269787565",259770,10369
"36.6093345733588+-79.3754422816033","38.1742629977386+-78.638269787565",223275,9338
"36.6642880717261+-81.1061229732227","38.1742629977386+-78.638269787565",332735,13019
"38.851109697011+-77.0830097849863","38.1742629977386+-78.638269787565",190407,8777
"36.7321953088329+-81.0335343567183","38.1742629977386+-78.638269787565",318382,12379
"38.3527224517458+-77.4288689315434","38.1742629977386+-78.638269787565",127975,7159
"38.4244359576001+-77.3818164755043","38.1742629977386+-78.638269787565",136373,7229
"38.4679881411372+-77.4882595859202","38.1742629977386+-78.638269787565",140044,6901
"38.4832659958349+-77.3756541468561","38.1742629977386+-78.638269787565",141612,7393
"38.3787990932798+-77.364863226165","38.1742629977386+-78.638269787565",140698,7432
"39.1524561413768+-78.1805871641101","38.1742629977386+-78.638269787565",201747,7844
"36.8423372463283+-80.695955092218","38.1742629977386+-78.638269787565",293185,11178
"36.7599006965782+-80.7968543389428","38.1742629977386+-78.638269787565",304754,11090
"38.9038491847595+-77.1421517628271","38.1742629977386+-78.638269787565",184433,8212
"38.8462893261525+-77.3206866487849","38.1742629977386+-78.638269787565",167900,7740
"38.8867541403099+-77.1323094806257","38.1742629977386+-78.638269787565",184365,8261
"38.8881893758638+-77.1411808822348","38.1742629977386+-78.638269787565",183251,8162
"38.9017184898175+-77.1137299121218","38.1742629977386+-78.638269787565",189670,8346
"38.8597996372088+-77.0833764471543","38.1742629977386+-78.638269787565",190246,8762
"38.0482158334144+-78.4981972570115","38.1742629977386+-78.638269787565",25680,1895
"38.0194233449903+-78.4745790112214","38.1742629977386+-78.638269787565",35521,2021
"37.6334025293639+-79.4591775517156","38.1742629977386+-78.638269787565",129347,5529
"37.2686836845354+-77.3828597186589","38.1742629977386+-78.638269787565",174002,7000
"37.2731456788501+-77.4012222237174","38.1742629977386+-78.638269787565",174661,7041
"37.5716013457328+-77.4954960162758","38.1742629977386+-78.638269787565",133184,5624
"37.562378565285+-77.4976933843067","38.1742629977386+-78.638269787565",136092,5668
"37.5419176329837+-77.4829386233632","38.1742629977386+-78.638269787565",137394,5614
"37.5564546640372+-77.4854670549733","38.1742629977386+-78.638269787565",135351,5612
"37.5533252275734+-77.4679747645496","38.1742629977386+-78.638269787565",136747,5795
"37.5621636229995+-77.4442902499297","38.1742629977386+-78.638269787565",138560,5706
"37.5457118185921+-77.4360255466797","38.1742629977386+-78.638269787565",138815,5674
"37.5467274984403+-77.4519347158098","38.1742629977386+-78.638269787565",138170,5808
"36.8960335492849+-80.8725944402765","38.1742629977386+-78.638269787565",285503,10898
"36.8715021919566+-81.0457921349793","38.1742629977386+-78.638269787565",300639,11444
"38.1470010560698+-76.9748218600934","38.1742629977386+-78.638269787565",173599,8997
"36.7753762834301+-81.4113015240085","38.1742629977386+-78.638269787565",340355,12394
"36.8032828970704+-81.6498350223911","38.1742629977386+-78.638269787565",353048,12763
"36.7012444357043+-79.8594762862038","38.1742629977386+-78.638269787565",240726,10274
"36.6753104961068+-79.8756094324324","38.1742629977386+-78.638269787565",242873,10473
"37.2080329000441+-77.4278989564874","38.1742629977386+-78.638269787565",182121,7221
"37.1961498938149+-77.4144144156693","38.1742629977386+-78.638269787565",182697,7226
"37.5639624321517+-77.4177055911901","38.1742629977386+-78.638269787565",141451,5772
"37.5420333734758+-77.4080913115931","38.1742629977386+-78.638269787565",144455,5933
"37.5120630003949+-77.4400629935153","38.1742629977386+-78.638269787565",143836,5966
"37.4772665176092+-77.4315385788428","38.1742629977386+-78.638269787565",150051,6154
"37.5474177405195+-77.4032868676722","38.1742629977386+-78.638269787565",141860,5859
"37.5440314675693+-77.5228864011143","38.1742629977386+-78.638269787565",141329,5850
"37.546524428378+-77.5747684259488","38.1742629977386+-78.638269787565",133448,5829
"37.5731342664348+-77.5101603939469","38.1742629977386+-78.638269787565",132642,5731
"37.5133910882504+-77.5008261449997","38.1742629977386+-78.638269787565",141570,5888
"36.6569343164546+-81.8239605670732","38.1742629977386+-78.638269787565",380051,13766
"38.3035987657655+-77.5045974594438","38.1742629977386+-78.638269787565",116656,6417
"38.1380113670665+-79.0546080823919","38.1742629977386+-78.638269787565",62066,3406
"36.6123840127221+-82.5869760675538","38.1742629977386+-78.638269787565",463996,16355
"36.9754736477255+-77.0030729886703","38.1742629977386+-78.638269787565",223368,9004
"37.2741106846332+-77.3073946582922","38.1742629977386+-78.638269787565",188303,7205
"38.4428973901493+-78.8616896958559","38.1742629977386+-78.638269787565",97277,4301
"38.4598878162219+-78.8745720913558","38.1742629977386+-78.638269787565",97680,4411
"36.6666002965547+-82.0096174120594","38.1742629977386+-78.638269787565",391659,14029
"36.8221099575104+-81.7892199457495","38.1742629977386+-78.638269787565",369916,13377
"38.3664799612979+-78.9616455751445","38.1742629977386+-78.638269787565",86700,4092
"38.522583035755+-78.8586695743915","38.1742629977386+-78.638269787565",105130,4795
"38.6930656710105+-78.9661741665197","38.1742629977386+-78.638269787565",140154,6408
"37.7215040818303+-80.1725451044684","38.1742629977386+-78.638269787565",196488,8119
"37.3466652766967+-80.8290324738598","38.1742629977386+-78.638269787565",286918,11102
"38.5877485697165+-78.8712105471426","38.1742629977386+-78.638269787565",114929,5310
"38.4410689603758+-78.9299324474911","38.1742629977386+-78.638269787565",96736,4523
"38.757240465496+-78.6731305606294","38.1742629977386+-78.638269787565",103384,5638
"39.1345762428129+-78.1645402001241","38.1742629977386+-78.638269787565",153584,7965
"39.2692654684168+-78.1624615955984","38.1742629977386+-78.638269787565",215558,8194
"39.2047999657509+-78.138835329883","38.1742629977386+-78.638269787565",211486,8038
"39.2518951747037+-78.0874870695122","38.1742629977386+-78.638269787565",217143,8238
"38.8261649066739+-78.6064625301017","38.1742629977386+-78.638269787565",147455,5904
"38.9347646163393+-78.4587229978225","38.1742629977386+-78.638269787565",163920,6669
"37.251108547284+-81.3184125506423","38.1742629977386+-78.638269787565",345826,13617
"37.0278103120311+-81.6551604110636","38.1742629977386+-78.638269787565",379588,15221
"37.1377737672646+-81.8261899157121","38.1742629977386+-78.638269787565",415219,15763
"37.1112331821016+-81.2428736872615","38.1742629977386+-78.638269787565",331618,13215
"37.1557092042332+-81.0223185937225","38.1742629977386+-78.638269787565",300889,11658
"37.227107712851+-79.8892788387365","38.1742629977386+-78.638269787565",198179,7856
"38.2749421023455+-78.9591823739828","38.1742629977386+-78.638269787565",75699,3783
"38.113998035718+-78.8461128918195","38.1742629977386+-78.638269787565",46533,2891
"38.4769260187056+-79.0980370714055","38.1742629977386+-78.638269787565",106815,5267
"37.2439741604923+-81.8398233279499","38.1742629977386+-78.638269787565",435464,17310
"37.2594265691742+-82.1898366472807","38.1742629977386+-78.638269787565",468866,18488
"37.2752211730124+-82.0079960468744","38.1742629977386+-78.638269787565",451274,17213
"38.820036575522+-77.1167551345582","38.1742629977386+-78.638269787565",195810,8817
"38.826042806423+-77.075409540916","38.1742629977386+-78.638269787565",199562,8942
"38.834115208075+-77.0560231718075","38.1742629977386+-78.638269787565",198655,8924
"38.8050894454499+-77.0511343022555","38.1742629977386+-78.638269787565",200560,8841
"38.8004148167633+-77.0439196911298","38.1742629977386+-78.638269787565",200700,8871
"39.1934689432984+-78.2504437881708","38.1742629977386+-78.638269787565",210356,8014
"38.2591712930805+-77.4697145288815","38.1742629977386+-78.638269787565",123692,6897
"38.1488088906891+-77.5669690954298","38.1742629977386+-78.638269787565",123471,6154
"36.603706414431+-82.2091568837093","38.1742629977386+-78.638269787565",410517,14524
"37.525121557887+-79.1834879516549","38.1742629977386+-78.638269787565",108141,5303
"37.325954562464+-79.1601726809201","38.1742629977386+-78.638269787565",127239,5814
"37.2349336284795+-79.1854585677211","38.1742629977386+-78.638269787565",137574,6153
"37.1550879235863+-79.2936552115514","38.1742629977386+-78.638269787565",152453,6816
"37.2623488033815+-80.3817166147864","38.1742629977386+-78.638269787565",229056,9427
"38.5433374936991+-78.0143712511268","38.1742629977386+-78.638269787565",86221,4644
"38.4113987882991+-77.9631524985623","38.1742629977386+-78.638269787565",90251,4604
"38.7560141002267+-77.7838223452668","38.1742629977386+-78.638269787565",126220,5869
"38.2946258712697+-77.8268251034127","38.1742629977386+-78.638269787565",87917,5131
"37.3997378051135+-79.1739783429221","38.1742629977386+-78.638269787565",122146,5633
"37.3682942079866+-79.1625481697984","38.1742629977386+-78.638269787565",121257,5520
"37.3597364221763+-79.2319765328008","38.1742629977386+-78.638269787565",129953,5902
"37.4139661280532+-79.1528064900461","38.1742629977386+-78.638269787565",118772,5510
"37.3033536189644+-80.0384621588909","38.1742629977386+-78.638269787565",186890,7227
"37.281490489475+-80.0479455147482","38.1742629977386+-78.638269787565",189794,7419
"37.265308316399+-80.0465679843626","38.1742629977386+-78.638269787565",190817,7552
"37.1039127010029+-76.5480640373944","38.1742629977386+-78.638269787565",248783,9390
"37.129019197907+-76.5640906579819","38.1742629977386+-78.638269787565",243530,9247
"37.0384209355049+-76.4551155374141","38.1742629977386+-78.638269787565",255450,9535
"37.1278337888399+-80.3457145898441","38.1742629977386+-78.638269787565",221606,8334
"37.1514254706659+-80.2471491806934","38.1742629977386+-78.638269787565",215317,8386
"37.095511039519+-76.5084876869781","38.1742629977386+-78.638269787565",247655,9262
"37.1393971373919+-76.5377794309501","38.1742629977386+-78.638269787565",242377,9089
"36.898232387195+-76.2497774996513","38.1742629977386+-78.638269787565",303997,11384
"37.3858940136616+-79.5760473981845","38.1742629977386+-78.638269787565",170839,7446
"37.2223279034153+-79.7244578582523","38.1742629977386+-78.638269787565",185571,8320
"36.8965494066326+-76.2340362532925","38.1742629977386+-78.638269787565",311708,11308
"36.8468769692967+-76.2349459264886","38.1742629977386+-78.638269787565",301873,11146
"36.9232598110647+-76.220957662995","38.1742629977386+-78.638269787565",316657,11810
"36.9095200121231+-76.2259594774908","38.1742629977386+-78.638269787565",314977,11602
"36.8385738747155+-76.1995419229389","38.1742629977386+-78.638269787565",305719,11220
"36.9511478745093+-76.2530805752944","38.1742629977386+-78.638269787565",304194,11769
"36.9385261087478+-76.2687709270347","38.1742629977386+-78.638269787565",302379,11658
"36.9178028900448+-76.2803516932858","38.1742629977386+-78.638269787565",300519,11457
"36.9130495275566+-76.283471247424","38.1742629977386+-78.638269787565",300373,11478
"36.944067821562+-76.2375541110213","38.1742629977386+-78.638269787565",305773,11898
"36.8958906655897+-76.2987594890926","38.1742629977386+-78.638269787565",295918,11138
"36.8775666093271+-76.2684218577393","38.1742629977386+-78.638269787565",297072,11193
"36.8666713727555+-76.2534294944107","38.1742629977386+-78.638269787565",302048,11190
"37.4054482662131+-79.71139134013","38.1742629977386+-78.638269787565",164429,7076
"37.2504113515136+-79.8077973525778","38.1742629977386+-78.638269787565",193034,7927
"36.8615778481428+-76.2765495744665","38.1742629977386+-78.638269787565",299039,11046
"36.855271237001+-76.265092425529","38.1742629977386+-78.638269787565",299104,11018
"36.833126939973+-76.2834318831389","38.1742629977386+-78.638269787565",296247,10800
"37.2057617809147+-76.6084543912703","38.1742629977386+-78.638269787565",229803,8640
"36.8296736113344+-76.1161602906757","38.1742629977386+-78.638269787565",313162,11504
"36.8347019406698+-76.1727539939654","38.1742629977386+-78.638269787565",308699,11396
"36.8037152395097+-76.1654040937913","38.1742629977386+-78.638269787565",316007,11596
"36.7908473137149+-76.1955899522469","38.1742629977386+-78.638269787565",315166,11495
"36.7915762190266+-76.1581005365869","38.1742629977386+-78.638269787565",316737,11651
"36.6215453045351+-76.0020913252061","38.1742629977386+-78.638269787565",342418,12853
"36.8668682264946+-76.0556547324681","38.1742629977386+-78.638269787565",322231,11909
"36.749429070633+-75.9928066988762","38.1742629977386+-78.638269787565",333634,12654
"36.8347378361893+-76.1873174952534","38.1742629977386+-78.638269787565",308198,11412
"36.8086083352688+-76.2130524844773","38.1742629977386+-78.638269787565",308087,11415
"36.7923992456352+-76.1384974127322","38.1742629977386+-78.638269787565",318944,11848
"36.7719677116297+-76.194692144364","38.1742629977386+-78.638269787565",313432,11600
"38.8261503617671+-78.2591236621618","38.1742629977386+-78.638269787565",122145,6560
"38.9370490295711+-78.1565469063534","38.1742629977386+-78.638269787565",131641,6739
"38.2834408255261+-78.5284327842014","38.1742629977386+-78.638269787565",26727,2017
"38.6261202265582+-78.4186608599104","38.1742629977386+-78.638269787565",94979,5385
"38.5208395861482+-78.5756673595554","38.1742629977386+-78.638269787565",67690,4112
"38.991085973324+-78.182650659438","38.1742629977386+-78.638269787565",136378,7250
"36.8391351684312+-76.3533957438506","38.1742629977386+-78.638269787565",288982,10618
"36.8434848396431+-76.3101671207337","38.1742629977386+-78.638269787565",293038,10763
"36.829595031972+-76.3348678253256","38.1742629977386+-78.638269787565",292589,10724
"36.8252764942229+-76.3553763031243","38.1742629977386+-78.638269787565",290633,10816
"36.8031067578301+-76.3140556918122","38.1742629977386+-78.638269787565",297485,11063
"36.7997268664235+-76.3402881265336","38.1742629977386+-78.638269787565",297150,10929
"36.8091528474564+-76.3454878847369","38.1742629977386+-78.638269787565",296247,10861
"36.8146391797861+-76.2321778167636","38.1742629977386+-78.638269787565",302208,11291
"36.8113339382907+-76.2637791276267","38.1742629977386+-78.638269787565",300576,11144
"36.7730170829463+-76.2650315476284","38.1742629977386+-78.638269787565",304873,11207
"36.7065952341128+-76.2574757152694","38.1742629977386+-78.638269787565",308394,11532
"36.7130952428851+-76.208254328157","38.1742629977386+-78.638269787565",314880,11499
"36.6658672152305+-76.4219854812476","38.1742629977386+-78.638269787565",311559,11487
"36.7220429137467+-76.2708248295104","38.1742629977386+-78.638269787565",306920,11431
"36.6975193794462+-76.2200792916961","38.1742629977386+-78.638269787565",315110,11542
"36.9351053644668+-82.8016789570406","38.1742629977386+-78.638269787565",489426,18921
"36.8687443269431+-82.7024672408722","38.1742629977386+-78.638269787565",479441,18156
"36.9880158090043+-82.6829184320429","38.1742629977386+-78.638269787565",478275,18269
"36.9500062279719+-82.4980766731791","38.1742629977386+-78.638269787565",456161,17247
"36.9578183312165+-82.558861821603","38.1742629977386+-78.638269787565",460215,17259
"36.9335088597547+-82.355151747136","38.1742629977386+-78.638269787565",438476,16398
"37.2793161550244+-76.6591511704432","38.1742629977386+-78.638269787565",221842,8335
"37.1701449299695+-76.4931613267323","38.1742629977386+-78.638269787565",245031,9240
"37.2059093813205+-76.4514968638462","38.1742629977386+-78.638269787565",245547,9203
"39.0474425108584+-77.797473518354","38.1742629977386+-78.638269787565",166284,7824
"39.2012917630255+-77.5557327387258","38.1742629977386+-78.638269787565",189062,9129
"39.1343480879225+-77.5714754772333","38.1742629977386+-78.638269787565",179036,8697
"37.2800454945758+-76.7276223220977","38.1742629977386+-78.638269787565",220259,8360
"37.006500333845+-76.3636529196611","38.1742629977386+-78.638269787565",262738,9678
"37.0768220328482+-76.3212838316685","38.1742629977386+-78.638269787565",265554,10013
"37.050811462643+-76.4132885715362","38.1742629977386+-78.638269787565",257689,9579
"37.008796926055+-76.3853263336284","38.1742629977386+-78.638269787565",260896,9573
"37.0812050061014+-76.2916558928192","38.1742629977386+-78.638269787565",268169,10136
"37.5514911111905+-77.1525820629034","38.1742629977386+-78.638269787565",168446,6684
"36.8607792154817+-76.1554662523528","38.1742629977386+-78.638269787565",310580,11487
"36.8897857645048+-76.1498837791969","38.1742629977386+-78.638269787565",313043,11648
"36.8802367078228+-76.0895780847374","38.1742629977386+-78.638269787565",319512,11895
"36.8330630196483+-76.076173518477","38.1742629977386+-78.638269787565",318048,11623
"36.8911564363767+-76.0594221062677","38.1742629977386+-78.638269787565",325059,12078
"36.8116336385766+-76.0889776688402","38.1742629977386+-78.638269787565",316078,11796
"36.815069203361+-76.0626112541323","38.1742629977386+-78.638269787565",319532,11751
"36.7851422078181+-76.0192593980503","38.1742629977386+-78.638269787565",328819,12186
"37.5576157347587+-77.7619424857242","38.1742629977386+-78.638269787565",138647,5839
"37.5503617019949+-78.0366092055632","38.1742629977386+-78.638269787565",117995,5654
"37.4751432721621+-77.8263070608517","38.1742629977386+-78.638269787565",149876,6226
"37.2949667969926+-79.9356322903209","38.1742629977386+-78.638269787565",183631,7323
"37.2740252308973+-79.9694849232493","38.1742629977386+-78.638269787565",189710,7505
"37.2526500430398+-79.990887916531","38.1742629977386+-78.638269787565",196843,7732
"37.2617760780257+-79.9678106888358","38.1742629977386+-78.638269787565",194822,7599
"37.3154742682975+-79.9657981092153","38.1742629977386+-78.638269787565",185177,7079
"37.36913219662+-79.8444569330169","38.1742629977386+-78.638269787565",177791,7053
"37.6555612214283+-79.8297118922512","38.1742629977386+-78.638269787565",169384,7157
"37.7935293007202+-79.982500581181","38.1742629977386+-78.638269787565",174226,7037
"37.7665683946935+-79.9901704555321","38.1742629977386+-78.638269787565",171693,6718
"38.0764665219408+-78.9093748495798","38.1742629977386+-78.638269787565",43516,2692
"37.5044798986843+-79.8548581549957","38.1742629977386+-78.638269787565",161315,6482
"38.0579245428641+-78.8917655543486","38.1742629977386+-78.638269787565",44150,2641
"39.096547666446+-77.5949743293388","38.1742629977386+-78.638269787565",171414,8164
"38.7972367363319+-77.4990669363533","38.1742629977386+-78.638269787565",149716,7130
"38.7903120302167+-77.4686274306943","38.1742629977386+-78.638269787565",144499,7324
"37.0350200964994+-79.8013688711792","38.1742629977386+-78.638269787565",206257,9291
"38.7875225286198+-77.4471128200027","38.1742629977386+-78.638269787565",145312,7454
"38.6617547810287+-77.4688533698986","38.1742629977386+-78.638269787565",144918,7046
"38.653228897281+-77.3347610756567","38.1742629977386+-78.638269787565",153853,7810
"37.2921782351458+-76.7412745267273","38.1742629977386+-78.638269787565",218430,8244
"37.6637932084943+-77.4975449135047","38.1742629977386+-78.638269787565",131030,5357
"37.5224759155527+-77.3066373370322","38.1742629977386+-78.638269787565",152504,6255
"37.2366587711354+-77.2896690474514","38.1742629977386+-78.638269787565",194224,7508
"37.3838132911256+-77.1088565710381","38.1742629977386+-78.638269787565",185024,7470
"38.4546677668381+-78.8568221156592","38.1742629977386+-78.638269787565",98376,4427
"38.4082389241433+-78.8944685053149","38.1742629977386+-78.638269787565",92258,4168
"37.1098238026823+-76.4892418452755","38.1742629977386+-78.638269787565",245020,9077
"37.3847013719272+-77.1917512542389","38.1742629977386+-78.638269787565",178370,7279
"36.7719378667897+-81.8595126738101","38.1742629977386+-78.638269787565",373452,13530
"37.0916505044228+-76.4745958311971","38.1742629977386+-78.638269787565",248496,9144
"36.7934569022838+-76.2904056111561","38.1742629977386+-78.638269787565",303743,11221
"36.900418860724+-76.5015525257417","38.1742629977386+-78.638269787565",276815,10637
"36.9380519272569+-76.3017910713443","38.1742629977386+-78.638269787565",304417,11962
"36.6915969922763+-76.558210969531","38.1742629977386+-78.638269787565",307933,11336
"36.7512386638202+-76.5957567402645","38.1742629977386+-78.638269787565",269676,11156
"36.897113430874+-76.261482819971","38.1742629977386+-78.638269787565",303373,11382
"36.8532622281155+-76.5667847126951","38.1742629977386+-78.638269787565",285234,11053
"36.7801850633473+-76.5710253090297","38.1742629977386+-78.638269787565",268610,11102
"36.6891914110172+-76.6668039474578","38.1742629977386+-78.638269787565",289706,11453
"36.6847070219255+-76.8050854588158","38.1742629977386+-78.638269787565",275700,10857
"36.8947326891611+-76.2001024390997","38.1742629977386+-78.638269787565",314647,11828
"36.7148427383461+-76.6539119949015","38.1742629977386+-78.638269787565",269686,11306
"36.6208685449575+-76.5588709864424","38.1742629977386+-78.638269787565",317089,11849
"37.4053550625519+-76.4778518942669","38.1742629977386+-78.638269787565",238994,9505
"37.2797283165954+-76.4277063564825","38.1742629977386+-78.638269787565",249009,9495
"37.0775214203854+-76.4174518141659","38.1742629977386+-78.638269787565",253522,9453
"37.042770229883+-76.3312120171566","38.1742629977386+-78.638269787565",261967,9726
"37.2931410040095+-77.270807982108","38.1742629977386+-78.638269787565",175631,7446
"36.7979648468948+-76.2484250045769","38.1742629977386+-78.638269787565",309166,11323
"38.0694750925824+-78.8900344184592","38.1742629977386+-78.638269787565",41536,2512
"36.77316118608+-75.9802748736331","38.1742629977386+-78.638269787565",330625,12370
"36.8269138105696+-76.1014564548875","38.1742629977386+-78.638269787565",315929,11644
"37.6785923666011+-77.2589878305942","38.1742629977386+-78.638269787565",152491,6420
"37.7242981846049+-77.3397327760914","38.1742629977386+-78.638269787565",149540,6353
"37.888845930659+-75.6393727751953","38.1742629977386+-78.638269787565",442343,17135
"37.9575160745622+-75.3175780540095","38.1742629977386+-78.638269787565",NA,NA
"38.3576775332456+-77.4762194600815","38.1742629977386+-78.638269787565",139974,6868
"38.3071338042065+-77.439091430003","38.1742629977386+-78.638269787565",125531,7048
"37.4754877496895+-76.5034811646157","38.1742629977386+-78.638269787565",237191,9385
"37.1032604722831+-80.6518463828888","38.1742629977386+-78.638269787565",258548,9901
"36.7244827019833+-82.0178872553926","38.1742629977386+-78.638269787565",389114,14054
"36.7241556628144+-81.8837793519109","38.1742629977386+-78.638269787565",376025,13655
"37.4119575568849+-77.7006349448252","38.1742629977386+-78.638269787565",146890,6264
"37.4125081643207+-77.5210192508475","38.1742629977386+-78.638269787565",156936,6302
"37.3852845472706+-77.6982309083337","38.1742629977386+-78.638269787565",154990,6480
"38.8044407967413+-77.0822969568617","38.1742629977386+-78.638269787565",197448,8760
"38.9237084254176+-77.4409230048314","38.1742629977386+-78.638269787565",167525,7830
"37.9388993059346+-78.2748149858175","38.1742629977386+-78.638269787565",52240,3081
"37.1685015167891+-79.6477063442201","38.1742629977386+-78.638269787565",183766,8111
"38.8909955837909+-77.2053166518694","38.1742629977386+-78.638269787565",179832,8006
"38.9425564402717+-77.3456877421066","38.1742629977386+-78.638269787565",174006,8172
"37.0487609601597+-77.8726455471167","38.1742629977386+-78.638269787565",189176,8594
"38.7570412662157+-77.0779827250675","38.1742629977386+-78.638269787565",203203,9248
"38.1472552552372+-77.8501575795156","38.1742629977386+-78.638269787565",101332,5171
"38.2359489398931+-77.4870391700277","38.1742629977386+-78.638269787565",137235,6956
"38.0907597019402+-77.6186022788146","38.1742629977386+-78.638269787565",124510,6163
"38.8502628623459+-77.1389676874997","38.1742629977386+-78.638269787565",187055,8616
