"origin","dest","dist","time"
"38.889000171587+-77.0857736213533","37.5486006004463+-77.4666861347823",168581,6261
"38.8379814984066+-77.0815602797858","37.5486006004463+-77.4666861347823",162615,5985
"37.9718929773656+-76.5294221691517","37.5486006004463+-77.4666861347823",110452,5258
"38.6670544957163+-77.2981651807398","37.5486006004463+-77.4666861347823",136362,5188
"38.6664210131161+-77.2792540624419","37.5486006004463+-77.4666861347823",140049,5237
"37.1598333398084+-76.4311293643949","37.5486006004463+-77.4666861347823",116794,4452
"37.301524144385+-77.2911373973215","37.5486006004463+-77.4666861347823",37401,1793
"37.0286216438226+-76.6789481523498","37.5486006004463+-77.4666861347823",111659,5248
"36.7153431563974+-78.9000738878757","37.5486006004463+-77.4666861347823",179079,7278
"36.9583328965258+-76.2852933536421","37.5486006004463+-77.4666861347823",179272,6583
"37.3309952226553+-76.9767188957725","37.5486006004463+-77.4666861347823",62338,2888
"36.6985454523504+-76.1277261838478","37.5486006004463+-77.4666861347823",194593,6984
"37.7228209422451+-79.3638163533821","37.5486006004463+-77.4666861347823",226384,7816
"37.1466279988834+-76.3964163780682","37.5486006004463+-77.4666861347823",122062,4475
"36.6098860567499+-79.4062725829473","37.5486006004463+-77.4666861347823",232016,9699
"36.5999442387378+-79.4785469194951","37.5486006004463+-77.4666861347823",238373,10098
"37.5589733220377+-76.8062360655471","37.5486006004463+-77.4666861347823",69678,2777
"38.9115512858618+-77.1061852255937","37.5486006004463+-77.4666861347823",174166,6639
"37.0174430419753+-82.0298050706234","37.5486006004463+-77.4666861347823",553030,19691
"38.0596713681818+-78.4816490704136","37.5486006004463+-77.4666861347823",114414,4313
"38.9126664610549+-78.2881872665343","37.5486006004463+-77.4666861347823",210459,8633
"37.3696862954853+-77.4296189949671","37.5486006004463+-77.4666861347823",27043,1294
"37.601669826291+-77.5265933098967","37.5486006004463+-77.4666861347823",9648,940
"37.2670047539088+-77.5794695979437","37.5486006004463+-77.4666861347823",50913,2355
"38.8191382288676+-78.7691877342233","37.5486006004463+-77.4666861347823",266402,9501
"36.6507359741829+-78.3911562165259","37.5486006004463+-77.4666861347823",161492,5788
"37.4200971419174+-76.6364916323863","37.5486006004463+-77.4666861347823",95821,3916
"38.4253060895247+-78.8691809966588","37.5486006004463+-77.4666861347823",206877,7111
"36.7934609717326+-76.5122783967155","37.5486006004463+-77.4666861347823",166133,6585
"36.6241060734398+-76.7067142740256","37.5486006004463+-77.4666861347823",152437,6351
"37.243187734658+-79.9278969940298","37.5486006004463+-77.4666861347823",305795,10535
"38.171327052514+-77.7244300696529","37.5486006004463+-77.4666861347823",89452,3843
"39.0318609755098+-77.4448345075486","37.5486006004463+-77.4666861347823",188306,7336
"37.5578233283326+-75.7188007758362","37.5486006004463+-77.4666861347823",275756,10512
"39.0023740272047+-77.4275579768117","37.5486006004463+-77.4666861347823",185435,7120
"38.8412966580306+-77.0974706987035","37.5486006004463+-77.4666861347823",162563,6089
"38.6183939599224+-77.2619477997258","37.5486006004463+-77.4666861347823",133902,5052
"38.7936440049239+-77.1400847802217","37.5486006004463+-77.4666861347823",156256,5745
"38.3509638301084+-78.4456471170969","37.5486006004463+-77.4666861347823",144436,6207
"38.7236008268448+-78.3653575374095","37.5486006004463+-77.4666861347823",202478,9227
"38.1147809302399+-76.8018012052835","37.5486006004463+-77.4666861347823",104340,5108
"38.829741207329+-77.0419734724404","37.5486006004463+-77.4666861347823",172937,6349
"36.9124213962221+-76.2047146515951","37.5486006004463+-77.4666861347823",182382,6635
"38.0418826082557+-78.4889664865667","37.5486006004463+-77.4666861347823",113766,4319
"38.7530352455304+-77.4563292912527","37.5486006004463+-77.4666861347823",150081,6100
"36.8539644556201+-76.0790626310312","37.5486006004463+-77.4666861347823",183684,6648
"39.1721815330472+-78.1635185172097","37.5486006004463+-77.4666861347823",215400,8847
"39.190469551949+-77.7061863482989","37.5486006004463+-77.4666861347823",229656,8508
"36.8969968371891+-76.172472709408","37.5486006004463+-77.4666861347823",178920,6468
"38.8503065251335+-77.0637983795846","37.5486006004463+-77.4666861347823",164985,6133
"38.6687225209276+-77.322751222651","37.5486006004463+-77.4666861347823",138541,5251
"36.6025935516404+-80.8115299745177","37.5486006004463+-77.4666861347823",446516,15520
"37.2959124518566+-80.0800587266177","37.5486006004463+-77.4666861347823",305651,10549
"37.284564579172+-79.9944040808816","37.5486006004463+-77.4666861347823",300483,10345
"38.1630644218414+-79.095175483505","37.5486006004463+-77.4666861347823",179715,6228
"36.8882342478916+-76.3653842808178","37.5486006004463+-77.4666861347823",153201,5362
"37.2518546535909+-80.82070074373","37.5486006004463+-77.4666861347823",401579,14091
"38.7766584091328+-77.0514420021769","37.5486006004463+-77.4666861347823",165977,6077
"37.4816669377305+-80.2115613913907","37.5486006004463+-77.4666861347823",319515,12083
"37.2914974200293+-80.1357468343134","37.5486006004463+-77.4666861347823",307895,10573
"36.942446579755+-82.4291995209956","37.5486006004463+-77.4666861347823",559542,19460
"37.0533291531658+-76.3542432254708","37.5486006004463+-77.4666861347823",128778,4683
"38.9167180145617+-77.1277958613826","37.5486006004463+-77.4666861347823",175933,6704
"37.1345459494271+-80.5292239945353","37.5486006004463+-77.4666861347823",351231,12016
"37.127532702132+-76.5281174502133","37.5486006004463+-77.4666861347823",112968,4049
"37.0902715094331+-76.4495022581386","37.5486006004463+-77.4666861347823",116218,4078
"38.7625956602878+-77.1451212116467","37.5486006004463+-77.4666861347823",151617,5921
"36.8650777642161+-76.2668140865451","37.5486006004463+-77.4666861347823",166657,6044
"36.9234327143468+-76.2614453426036","37.5486006004463+-77.4666861347823",167971,6518
"37.1335844770879+-81.6395307811995","37.5486006004463+-77.4666861347823",507230,17682
"37.316326351947+-79.6071172105799","37.5486006004463+-77.4666861347823",228804,9420
"37.4693436759972+-77.4774323538084","37.5486006004463+-77.4666861347823",12162,1106
"38.1634194693639+-79.0377038260845","37.5486006004463+-77.4666861347823",175510,6084
"37.5220389874668+-77.4502509333125","37.5486006004463+-77.4666861347823",4402,469
"38.8025996784868+-77.0628387165636","37.5486006004463+-77.4666861347823",161995,5983
"37.1303466508289+-80.5508744213827","37.5486006004463+-77.4666861347823",353785,12050
"38.0260447901439+-78.4964053478447","37.5486006004463+-77.4666861347823",117088,4281
"37.8859210124736+-77.5849152347061","37.5486006004463+-77.4666861347823",46810,2633
"36.8279066130937+-75.9734885792229","37.5486006004463+-77.4666861347823",194234,7032
"36.5821919094235+-79.3880192539277","37.5486006004463+-77.4666861347823",229770,9524
"39.1492604176537+-77.9859608856163","37.5486006004463+-77.4666861347823",209237,8463
"38.6925081985457+-77.3162918738935","37.5486006004463+-77.4666861347823",143150,5502
"37.9944644222006+-79.0587975291448","37.5486006004463+-77.4666861347823",169803,6268
"37.6823060473998+-77.5781838017637","37.5486006004463+-77.4666861347823",26104,1307
"38.8901914250535+-77.1007499602029","37.5486006004463+-77.4666861347823",172659,6361
"38.069529113873+-78.4925077980661","37.5486006004463+-77.4666861347823",115926,4504
"39.1220439817866+-77.550204468087","37.5486006004463+-77.4666861347823",216909,7932
"37.820489594936+-79.8173601006222","37.5486006004463+-77.4666861347823",266872,9257
"38.0652369234334+-78.4563756261894","37.5486006004463+-77.4666861347823",115315,4481
"38.8431973775234+-77.2132545869152","37.5486006004463+-77.4666861347823",163272,6024
"38.2736375765428+-77.5027343756091","37.5486006004463+-77.4666861347823",87560,3685
"39.0902602065769+-77.5269780689224","37.5486006004463+-77.4666861347823",198919,7722
"36.7608041973296+-76.2162978143029","37.5486006004463+-77.4666861347823",179021,6397
"36.6483297098312+-77.9538512666044","37.5486006004463+-77.4666861347823",132324,4900
"38.8239190472571+-77.4317091994649","37.5486006004463+-77.4666861347823",164381,6451
"38.7898696163941+-77.5437570424966","37.5486006004463+-77.4666861347823",159165,6332
"37.5824798300392+-77.5025853622904","37.5486006004463+-77.4666861347823",5816,596
"38.8473430282786+-77.0731574804003","37.5486006004463+-77.4666861347823",163692,6009
"38.2480723264161+-77.5545841888864","37.5486006004463+-77.4666861347823",85698,3748
"36.8524382454674+-76.1344580176455","37.5486006004463+-77.4666861347823",179005,6405
"36.6465005980803+-82.6157574534701","37.5486006004463+-77.4666861347823",562315,19561
"38.7043172077167+-77.8071475118423","37.5486006004463+-77.4666861347823",147428,5992
"37.475910424182+-77.7117399465814","37.5486006004463+-77.4666861347823",29455,1614
"36.6845088438147+-79.8592429499189","37.5486006004463+-77.4666861347823",279896,11350
"37.5625815918578+-77.4298013355814","37.5486006004463+-77.4666861347823",7910,581
"37.6970999694319+-77.6207862168842","37.5486006004463+-77.4666861347823",29661,1582
"37.2395658756998+-77.4498313424138","37.5486006004463+-77.4666861347823",44482,2101
"37.5743726407888+-77.4300198418627","37.5486006004463+-77.4666861347823",5872,805
"37.5348840631784+-77.4643059552064","37.5486006004463+-77.4666861347823",2617,378
"37.4339129588279+-78.3450034950549","37.5486006004463+-77.4666861347823",95151,4170
"36.7301725167211+-77.2548458666268","37.5486006004463+-77.4666861347823",106856,4178
"37.8499722668989+-79.9259573760775","37.5486006004463+-77.4666861347823",296675,11394
"36.7831075623624+-76.3747116744145","37.5486006004463+-77.4666861347823",164202,5752
"38.8363958859698+-77.0724187461561","37.5486006004463+-77.4666861347823",163245,6004
"37.212513894903+-80.0029498337716","37.5486006004463+-77.4666861347823",311984,10783
"38.556953508911+-78.7170256116111","37.5486006004463+-77.4666861347823",227452,7799
"36.9675959662017+-77.619640417529","37.5486006004463+-77.4666861347823",83260,3281
"37.2487659455951+-77.3361392205795","37.5486006004463+-77.4666861347823",43487,1988
"37.7533782673294+-77.4054021362077","37.5486006004463+-77.4666861347823",30796,1577
"39.0514702903207+-77.4097385893411","37.5486006004463+-77.4666861347823",191809,7367
"36.6803190366831+-82.0814097081023","37.5486006004463+-77.4666861347823",506880,17096
"37.3449567280339+-79.2238962523411","37.5486006004463+-77.4666861347823",188091,7674
"38.4582557234523+-77.4140117202172","37.5486006004463+-77.4666861347823",110421,4106
"38.0657375050028+-78.9231143809164","37.5486006004463+-77.4666861347823",157589,5588
"36.8853540264904+-76.2851784420394","37.5486006004463+-77.4666861347823",162703,6032
"36.84596473729+-76.266900529898","37.5486006004463+-77.4666861347823",165753,5958
"39.0141541972692+-78.3436570113673","37.5486006004463+-77.4666861347823",217551,8268
"39.1849216704785+-78.1477391497352","37.5486006004463+-77.4666861347823",218810,8856
"36.6634242599761+-76.2462622576728","37.5486006004463+-77.4666861347823",187425,6665
"37.1579286637551+-76.551364601708","37.5486006004463+-77.4666861347823",105809,3736
"36.7054730695665+-76.6052847225778","37.5486006004463+-77.4666861347823",138854,5853
"37.5837083256179+-77.3807030940748","37.5486006004463+-77.4666861347823",13100,926
"37.3621344280877+-79.3761936659619","37.5486006004463+-77.4666861347823",205733,8707
"38.7657679912689+-77.1748615430978","37.5486006004463+-77.4666861347823",151461,5662
"38.810139315655+-77.4265009584172","37.5486006004463+-77.4666861347823",162702,6558
"36.7692318261085+-76.6847950185456","37.5486006004463+-77.4666861347823",126422,5317
"37.0580309118337+-76.4396051044534","37.5486006004463+-77.4666861347823",123179,4308
"36.7514401256447+-76.1244593816537","37.5486006004463+-77.4666861347823",188998,6910
"37.6558487111582+-77.8621063264762","37.5486006004463+-77.4666861347823",40274,2436
"36.8982297199071+-77.8646593065563","37.5486006004463+-77.4666861347823",101532,3695
"38.8526667481857+-77.0413506891922","37.5486006004463+-77.4666861347823",170157,6249
"37.7820983287031+-78.053705212224","37.5486006004463+-77.4666861347823",68513,2873
"38.2492363328908+-77.4230912115159","37.5486006004463+-77.4666861347823",88478,3703
"38.8635435720661+-77.124751797695","38.8957345929927+-77.1580797341692",6203,774
"38.8853103056381+-77.1525746073013","38.8957345929927+-77.1580797341692",1563,247
"38.8729130616645+-77.1382811873135","38.8957345929927+-77.1580797341692",4083,515
"37.4355350684719+-77.6528738314902","38.8957345929927+-77.1580797341692",193877,6862
"37.4385119304349+-77.4467530810389","38.8957345929927+-77.1580797341692",187804,6577
"37.359536724595+-77.453659426656","38.8957345929927+-77.1580797341692",199470,7232
"37.0576829391904+-82.2966396120851","38.8957345929927+-77.1580797341692",647290,23128
"37.664684764681+-77.4251257472574","38.8957345929927+-77.1580797341692",159091,5749
"39.0128793130427+-77.3839772339255","38.8957345929927+-77.1580797341692",28305,1632
"39.0009984298418+-77.4144339482797","38.8957345929927+-77.1580797341692",34982,1684
"38.7875532395369+-77.4939664414447","38.8957345929927+-77.1580797341692",38621,1780
"38.6624203372319+-77.2666061259422","38.8957345929927+-77.1580797341692",38220,1786
"36.8195523277337+-76.114902339901","38.8957345929927+-77.1580797341692",338543,11695
"36.8487287209568+-76.1462451510583","38.8957345929927+-77.1580797341692",335056,11508
"36.8689186115531+-76.1214179779","38.8957345929927+-77.1580797341692",339858,11797
"36.8418510505996+-76.0211513706864","38.8957345929927+-77.1580797341692",345775,11783
"36.8081198763282+-76.1805754451487","38.8957345929927+-77.1580797341692",340546,11627
"36.7793163502608+-76.1523418142616","38.8957345929927+-77.1580797341692",343067,11857
"36.7889343002477+-76.1724537287983","38.8957345929927+-77.1580797341692",341423,11703
"36.7866666978068+-76.2646708198858","38.8957345929927+-77.1580797341692",332956,11313
"36.6962856184149+-76.2570128217772","38.8957345929927+-77.1580797341692",341178,11741
"37.2670502304387+-79.9849011776731","38.8957345929927+-77.1580797341692",377282,12835
"37.2810694650901+-76.6917119308578","38.8957345929927+-77.1580797341692",244188,8274
"37.0284967465471+-76.3483471671906","38.8957345929927+-77.1580797341692",285980,9651
"37.0379993992266+-76.3548267141161","38.8957345929927+-77.1580797341692",285958,9690
"36.9879940341489+-76.4088574033866","38.8957345929927+-77.1580797341692",289112,9738
"37.1579035185171+-76.5321197708692","38.8957345929927+-77.1580797341692",262664,8879
"36.9923569507333+-76.412776232808","38.8957345929927+-77.1580797341692",288625,9684
"37.1086620904083+-76.5364280106665","38.8957345929927+-77.1580797341692",272613,9363
"36.9109564413151+-76.2553643516317","38.8957345929927+-77.1580797341692",329731,11567
"36.8966419062057+-76.2165858210145","38.8957345929927+-77.1580797341692",331493,11702
"36.9296379212677+-76.3123618659322","38.8957345929927+-77.1580797341692",325158,11562
"36.88924891699+-76.2680607866987","38.8957345929927+-77.1580797341692",322721,11360
"36.8539599632922+-76.2757678044725","38.8957345929927+-77.1580797341692",323029,10972
"36.8423637756601+-76.252296415425","38.8957345929927+-77.1580797341692",324873,11082
"36.8253914081183+-76.3208135415801","38.8957345929927+-77.1580797341692",318330,10857
"37.3900772467701+-79.1216114582164","38.8957345929927+-77.1580797341692",278434,11218
"37.1231147304702+-79.2861046093962","38.8957345929927+-77.1580797341692",315566,12614
"37.4052494703444+-82.0989349956725","38.8957345929927+-77.1580797341692",619002,23614
"37.3451239006973+-79.9367865627128","38.8957345929927+-77.1580797341692",361968,12119
"38.5475642498723+-79.033207978242","38.8957345929927+-77.1580797341692",221644,8323
"38.8379190037275+-78.453024654904","38.8957345929927+-77.1580797341692",134733,5464
"38.1988526276353+-79.3510329158088","38.8957345929927+-77.1580797341692",262755,10207
"37.3536893691451+-80.6184013679194","38.8957345929927+-77.1580797341692",453393,15477
"37.3655508231213+-76.7896075052069","38.8957345929927+-77.1580797341692",231533,7987
"37.506400912826+-78.6195437513457","38.8957345929927+-77.1580797341692",247560,11281
"38.8081237454669+-77.1193429945823","38.8957345929927+-77.1580797341692",26407,1415
"36.798666800961+-76.2293806784987","38.8957345929927+-77.1580797341692",334564,11385
"36.9841365618163+-76.4207618702934","38.8957345929927+-77.1580797341692",290993,9757
"37.5112781251147+-77.4002030848812","38.8957345929927+-77.1580797341692",179101,6607
"36.8648070459278+-76.1935861100414","38.8957345929927+-77.1580797341692",335208,11454
"37.2707826076329+-79.9432971032716","38.8957345929927+-77.1580797341692",373587,12544
"39.1013386729163+-77.4999544400157","38.8957345929927+-77.1580797341692",50404,2273
"39.0813846116575+-77.4956913571332","38.8957345929927+-77.1580797341692",45309,1954
"39.0215307728523+-77.4604793458154","38.8957345929927+-77.1580797341692",37136,1752
"38.8558688480168+-77.1021170764565","38.8957345929927+-77.1580797341692",8138,1057
"38.8337766110479+-77.0894227204961","38.8957345929927+-77.1580797341692",18846,1098
"37.2307149297335+-77.378399440797","38.8957345929927+-77.1580797341692",211822,7511
"36.9481866378475+-80.2219692473951","38.8957345929927+-77.1580797341692",432922,15376
"37.9377893674968+-77.3722774157062","38.8957345929927+-77.1580797341692",137209,5173
"38.7771016748379+-77.2543067825818","38.8957345929927+-77.1580797341692",24654,1517
"38.7801431648297+-77.1283251439321","38.8957345929927+-77.1580797341692",25719,1319
"38.8547096063117+-77.2373636309851","38.8957345929927+-77.1580797341692",11960,768
"38.8566684181169+-77.4671465985651","38.8957345929927+-77.1580797341692",30669,1453
"38.9728971215289+-77.3572766439104","38.8957345929927+-77.1580797341692",26088,1233
"38.841604116433+-77.4372574964768","38.8957345929927+-77.1580797341692",28127,1273
"38.2417744196483+-77.5110006702418","38.8957345929927+-77.1580797341692",94782,3755
"38.7832567981031+-77.9080677939931","38.8957345929927+-77.1580797341692",77710,3041
"36.9074165737657+-76.0527975665417","38.8957345929927+-77.1580797341692",352984,12370
"38.6229334637809+-77.3865419763211","38.8957345929927+-77.1580797341692",57322,2548
"38.8147413874187+-77.6237303021349","38.8957345929927+-77.1580797341692",47936,1961
"37.729448969232+-77.1925750646113","38.8957345929927+-77.1580797341692",166661,6265
"36.7826012272912+-77.8215866157138","38.8957345929927+-77.1580797341692",281241,9907
"37.129202954129+-76.4718282193752","38.8957345929927+-77.1580797341692",273339,9214
"38.3088691152814+-77.4898515907878","38.8957345929927+-77.1580797341692",84772,3482
"36.8176855295825+-81.9690563998926","38.8957345929927+-77.1580797341692",570321,19560
"38.4555222123361+-77.4655432787598","38.8957345929927+-77.1580797341692",70978,3127
"38.9264976991632+-77.1999804619315","38.8957345929927+-77.1580797341692",6542,667
"38.8311366187872+-77.2938682462838","38.8957345929927+-77.1580797341692",19479,1313
"38.8450217154644+-77.3108805999043","38.8957345929927+-77.1580797341692",17967,1202
"38.9533628498331+-77.3442458447604","38.8957345929927+-77.1580797341692",20654,1027
"38.0605882267194+-78.1609204944601","38.8957345929927+-77.1580797341692",154971,6731
"36.6592096284945+-76.960379473023","38.8957345929927+-77.1580797341692",293009,10632
"38.8095886241844+-77.0522580467577","38.8957345929927+-77.1580797341692",20975,1550
"36.8902472757226+-76.4410179506602","38.8957345929927+-77.1580797341692",304769,10309
"36.8582051417917+-76.4438499950323","38.8957345929927+-77.1580797341692",306272,10287
"36.7201976392583+-76.5831236332047","38.8957345929927+-77.1580797341692",331111,11409
"37.3482183299891+-79.2129955512847","38.8957345929927+-77.1580797341692",289335,11561
"37.411088482992+-79.2006831354334","38.8957345929927+-77.1580797341692",284174,11533
"37.1362756810305+-76.5508829942497","38.8957345929927+-77.1580797341692",266568,9124
"37.12158763077+-80.5814110808378","38.8957345929927+-77.1580797341692",427157,14405
"37.7902886998408+-79.4396018084281","38.8957345929927+-77.1580797341692",291713,9894
"38.7649687117074+-77.4317764137013","38.8957345929927+-77.1580797341692",37758,2075
"36.7996854620469+-76.1178502123404","38.8957345929927+-77.1580797341692",340779,11866
"36.9102072806389+-76.0834597466471","38.8957345929927+-77.1580797341692",344285,12120
"36.7569967556656+-76.256427195501","38.8957345929927+-77.1580797341692",333353,11393
"36.7453544108343+-76.2502389346549","38.8957345929927+-77.1580797341692",334468,11348
"37.4543711270466+-77.6575259281984","38.8957345929927+-77.1580797341692",191764,6736
"36.7770348159467+-76.213925395719","38.8957345929927+-77.1580797341692",337193,11602
"38.9307360871824+-77.5609047233456","38.8957345929927+-77.1580797341692",44823,2237
"37.6086483162814+-77.4279280039665","38.8957345929927+-77.1580797341692",166672,5962
"37.6475768369513+-77.4594311144775","38.8957345929927+-77.1580797341692",160137,5517
"37.6027036641668+-77.605081924731","38.8957345929927+-77.1580797341692",181811,6494
"37.6482225179533+-77.5718439238195","38.8957345929927+-77.1580797341692",174739,6217
"38.8965188850562+-77.0905149453194","38.8957345929927+-77.1580797341692",8289,693
"38.8907282527397+-77.0928623317492","38.8957345929927+-77.1580797341692",8136,637
"38.8927443274591+-77.0755836537172","38.8957345929927+-77.1580797341692",9675,781
"38.6448040268362+-77.280157013301","38.8957345929927+-77.1580797341692",40921,1833
"36.7778693978321+-76.2209860238647","38.8957345929927+-77.1580797341692",335186,11409
"36.959167071781+-78.3500585666226","38.8957345929927+-77.1580797341692",304283,11307
"37.6161385037122+-77.6222343908815","38.8957345929927+-77.1580797341692",182722,6585
"37.6429181649909+-77.5457645415893","38.8957345929927+-77.1580797341692",172257,6132
"37.6308420608741+-77.560365311497","38.8957345929927+-77.1580797341692",177332,6181
"37.5777519341892+-77.5297038120477","38.8957345929927+-77.1580797341692",175956,6320
"37.3178819739004+-78.7408810017791","38.8957345929927+-77.1580797341692",308243,11341
"37.9762550099166+-77.2128165127803","38.8957345929927+-77.1580797341692",146799,5504
"38.9121215236321+-77.4140542693907","38.8957345929927+-77.1580797341692",27763,1443
"38.7800200714231+-77.2899634036665","38.8957345929927+-77.1580797341692",23905,1397
"38.7475241010542+-77.2193957055796","38.8957345929927+-77.1580797341692",29090,1396
"38.7947792665922+-77.3183786867287","38.8957345929927+-77.1580797341692",32384,1558
"38.7994707874674+-77.2580933332718","38.8957345929927+-77.1580797341692",20041,1131
"38.8689721228275+-77.2539891511122","38.8957345929927+-77.1580797341692",12582,781
"38.8715388525008+-77.2077614531398","38.8957345929927+-77.1580797341692",6047,766
"38.8844846709963+-77.2538587498865","38.8957345929927+-77.1580797341692",13481,835
"38.748870106255+-77.133108895156","38.8957345929927+-77.1580797341692",27000,1638
"38.7240208271904+-77.1265633467038","38.8957345929927+-77.1580797341692",34298,1763
"38.8322822488752+-77.1756860941717","38.8957345929927+-77.1580797341692",16229,1125
"38.8570404903801+-77.2070520444808","38.8957345929927+-77.1580797341692",11197,725
"38.7875878489626+-77.1475833958446","38.8957345929927+-77.1580797341692",24397,1319
"38.7889768680187+-77.0704277664064","38.8957345929927+-77.1580797341692",32792,1549
"38.9171430522615+-77.3468359542445","38.8957345929927+-77.1580797341692",24059,1330
"38.790871930477+-77.2594321850178","38.8957345929927+-77.1580797341692",21814,1289
"38.881757167474+-77.4178928245384","38.8957345929927+-77.1580797341692",25207,1289
"38.942348929415+-77.3708085090039","38.8957345929927+-77.1580797341692",24287,1185
"37.3936786728438+-77.4351936370606","38.8957345929927+-77.1580797341692",191536,6769
"37.2415386964664+-77.4231913679388","38.8957345929927+-77.1580797341692",211296,7562
"37.4964892314714+-77.5852502158178","38.8957345929927+-77.1580797341692",184738,6599
"37.5201417958109+-77.6906407751362","38.8957345929927+-77.1580797341692",195493,6639
"37.4035115182112+-77.4693510695457","38.8957345929927+-77.1580797341692",192247,6894
"36.6660099238256+-78.7705672576462","38.8957345929927+-77.1580797341692",368635,12749
"37.622630512372+-77.353202967593","38.8957345929927+-77.1580797341692",167964,5893
"38.0184396596388+-78.5101135792787","38.8957345929927+-77.1580797341692",177898,7565
"37.9367230383386+-79.4484746489727","38.8957345929927+-77.1580797341692",294115,10178
"37.2457239498662+-77.4123894772679","38.8957345929927+-77.1580797341692",209901,7438
"39.1951769128563+-78.1765345662644","38.8957345929927+-77.1580797341692",110010,4697
"38.8536437281394+-77.0594164623926","38.8957345929927+-77.1580797341692",16070,1051
"38.889892181519+-77.0813584904032","38.8957345929927+-77.1580797341692",9340,908
"36.5773274749241+-79.4190872398897","38.8957345929927+-77.1580797341692",401074,15306
"38.8579812458925+-77.3178737001728","38.8957345929927+-77.1580797341692",16531,985
"38.3038807556179+-77.4655786655129","38.8957345929927+-77.1580797341692",84415,3461
"36.6574537963124+-80.9168017224312","38.8957345929927+-77.1580797341692",504093,17244
"38.4442406658671+-78.8965284688474","38.8957345929927+-77.1580797341692",202588,7115
"36.858029675443+-77.4216748499956","38.8957345929927+-77.1580797341692",255933,8731
"37.3105179195776+-77.2799799859466","38.8957345929927+-77.1580797341692",209465,7238
"36.7495557179209+-82.5181093105694","38.8957345929927+-77.1580797341692",637784,22455
"36.7951504372392+-82.6347550373536","38.8957345929927+-77.1580797341692",650489,23036
"38.7605093587054+-77.4890888591881","38.8957345929927+-77.1580797341692",40837,2090
"37.1813957401472+-77.3943266794004","38.8957345929927+-77.1580797341692",218364,7862
"37.5333958954412+-77.4156964944742","38.8957345929927+-77.1580797341692",175568,6250
"37.4638804167733+-77.4381992067404","38.8957345929927+-77.1580797341692",186198,6684
"37.5406864165862+-77.5421648978224","38.8957345929927+-77.1580797341692",179532,6263
"37.58809879117+-77.4535376930007","38.8957345929927+-77.1580797341692",166031,5887
"37.5248285222242+-77.4901787978885","38.8957345929927+-77.1580797341692",176010,6185
"37.5573405988445+-77.4663750096736","38.8957345929927+-77.1580797341692",170993,6135
"38.8284331375898+-77.122514372496","38.8957345929927+-77.1580797341692",10508,1487
"38.8154121906718+-77.1077891543519","38.8957345929927+-77.1580797341692",11450,1450
"38.8235718332888+-77.0544291694106","38.8957345929927+-77.1580797341692",19099,1430
"39.0985524390549+-78.2633589634248","38.8957345929927+-77.1580797341692",122852,4509
"37.2304703693496+-80.032164369061","38.8957345929927+-77.1580797341692",379953,13158
"38.4069102156775+-78.603233293338","38.8957345929927+-77.1580797341692",173140,7279
"37.1711595143761+-76.537108104227","38.8957345929927+-77.1580797341692",261549,8838
"37.4803604226359+-79.4541786157366","38.8957345929927+-77.1580797341692",339484,12240
"37.2552697201695+-76.7502670347348","38.8957345929927+-77.1580797341692",248331,8494
"36.9286719339589+-76.2372283940282","38.8957345929927+-77.1580797341692",341660,11824
"36.9195475263913+-76.2437323071926","38.8957345929927+-77.1580797341692",340068,11673
"36.8868970781324+-76.2430277122379","38.8957345929927+-77.1580797341692",329377,11460
"36.9216628189432+-76.2100689477023","38.8957345929927+-77.1580797341692",341948,11909
"36.9474568227623+-76.2632881230563","38.8957345929927+-77.1580797341692",335019,11781
"36.9159284996841+-76.2925984123542","38.8957345929927+-77.1580797341692",324287,11408
"36.8858619102652+-76.2971961216297","38.8957345929927+-77.1580797341692",319873,11094
"36.8688087669556+-76.3067675746455","38.8957345929927+-77.1580797341692",317447,10849
"38.4498407415439+-77.8267350867552","38.8957345929927+-77.1580797341692",94013,4136
"37.3926730246032+-79.1937296533911","38.8957345929927+-77.1580797341692",283428,11531
"37.4143104906083+-79.1414276921677","38.8957345929927+-77.1580797341692",277502,11158
"37.6639338626026+-79.1991375491504","38.8957345929927+-77.1580797341692",262822,10789
"36.8441471541654+-76.3450098366442","38.8957345929927+-77.1580797341692",318435,10809
"36.833351574837+-76.3196631621389","38.8957345929927+-77.1580797341692",316833,10710
"36.8177223202375+-76.3178642165027","38.8957345929927+-77.1580797341692",320774,10945
"36.812188790277+-76.3909713319129","38.8957345929927+-77.1580797341692",314895,10852
"36.8140456242872+-76.1513364105964","38.8957345929927+-77.1580797341692",336911,11682
"36.7801905794196+-76.1775149682386","38.8957345929927+-77.1580797341692",342214,11768
"36.813204627784+-76.1181839872059","38.8957345929927+-77.1580797341692",338878,11671
"36.791159166903+-76.1067758095697","38.8957345929927+-77.1580797341692",341865,11938
"36.8538492310314+-76.974454619491","38.8957345929927+-77.1580797341692",279013,10041
"36.6025591419506+-77.1410641007571","38.8957345929927+-77.1580797341692",301388,10916
"37.0532705017089+-76.3416926863842","38.8957345929927+-77.1580797341692",287317,9863
"37.0623310744692+-76.3303541108297","38.8957345929927+-77.1580797341692",288617,9934
"37.1675875598663+-76.4560022438431","38.8957345929927+-77.1580797341692",271242,9360
"36.8247056693207+-76.2448859441886","38.8957345929927+-77.1580797341692",325898,11294
"36.8195362814924+-76.277003292802","38.8957345929927+-77.1580797341692",324139,11042
