"origin","dest","dist","time"
"38.9108865112745+-77.2346002107019","38.1742629977386+-78.638269787565",180011,8042
"37.3855072036011+-77.4712073178903","38.1742629977386+-78.638269787565",162045,6570
"36.878040780145+-76.2224718277535","38.1742629977386+-78.638269787565",304626,11479
"36.8568862822041+-76.2828946988459","38.1742629977386+-78.638269787565",299160,11025
"38.7975850057144+-77.0542636755294","38.1742629977386+-78.638269787565",200122,8767
"37.2506126150878+-77.4032764807308","38.1742629977386+-78.638269787565",173196,6892
"38.8738180620607+-77.1228687691416","38.1742629977386+-78.638269787565",187453,8407
"36.5634999089908+-79.4162335473672","38.1742629977386+-78.638269787565",232350,9657
"38.863204447009+-77.047762837919","38.1742629977386+-78.638269787565",196469,8694
"38.8193940773342+-77.0461051179553","38.1742629977386+-78.638269787565",202401,8903
"37.5898548602679+-77.5175182130792","38.1742629977386+-78.638269787565",129627,5405
"36.6240891177951+-79.8744865739243","38.1742629977386+-78.638269787565",253425,10632
"37.6519994932679+-77.4798967370046","38.1742629977386+-78.638269787565",131500,5372
"38.8523817211272+-77.1133234865632","38.1742629977386+-78.638269787565",190867,8835
"38.7925906638188+-77.2854160267592","38.1742629977386+-78.638269787565",175894,8058
"38.9820250372552+-77.3312809812573","38.1742629977386+-78.638269787565",188310,8474
"38.7406893505946+-77.1662425113559","38.1742629977386+-78.638269787565",176668,8714
"38.7212856711808+-77.0522792964884","38.1742629977386+-78.638269787565",187300,9352
"36.8371771470067+-76.4537154255308","38.1742629977386+-78.638269787565",284116,10382
"37.0873155644577+-76.4870372090038","38.1742629977386+-78.638269787565",248021,9286
"38.2219619089344+-77.5238344245041","38.1742629977386+-78.638269787565",131783,6508
"36.8677216419275+-76.162656927222","38.1742629977386+-78.638269787565",309083,11520
"38.8866867157996+-77.0878653217149","38.1742629977386+-78.638269787565",189672,8477
"38.8837279273524+-77.1046147355223","38.1742629977386+-78.638269787565",186854,8279
"37.4686039981842+-77.6112213297306","38.1742629977386+-78.638269787565",142555,5821
"36.7872330671054+-76.0906470504058","38.1742629977386+-78.638269787565",318806,12005
"38.9482165457898+-77.3986338232874","38.1742629977386+-78.638269787565",172360,7842
"38.7519794738179+-77.2000680426169","38.1742629977386+-78.638269787565",186939,8521
"38.8623709925404+-77.0553537333384","38.1742629977386+-78.638269787565",195967,8689
"38.8609648093955+-77.4181397975354","38.1742629977386+-78.638269787565",160540,7499
"38.7393752183042+-77.0986474824929","38.1742629977386+-78.638269787565",181393,8972
"38.8296287541309+-77.215339134243","38.1742629977386+-78.638269787565",182891,8209
"38.6398005061167+-77.3642493928865","38.1742629977386+-78.638269787565",150668,7536
"39.0684680729688+-77.5010267128076","38.1742629977386+-78.638269787565",188340,8308
"37.2826122002176+-79.8897856147248","38.1742629977386+-78.638269787565",183573,7373
"36.9016004119408+-75.9914605655157","38.1742629977386+-78.638269787565",330520,12286
"37.0509962052905+-76.3111089586141","38.1742629977386+-78.638269787565",266889,9890
"36.8615473296017+-76.2171346234507","38.1742629977386+-78.638269787565",305929,11290
"37.519381510023+-77.4072475042317","38.1742629977386+-78.638269787565",142878,6103
"36.732598999501+-76.569070849142","38.1742629977386+-78.638269787565",304205,11152
"38.8078821166537+-77.1009460825973","38.1742629977386+-78.638269787565",200340,8882
"38.8744265047299+-77.2905011613304","38.1742629977386+-78.638269787565",170211,7719
"37.5057045698764+-77.3222866779693","38.1742629977386+-78.638269787565",153022,6308
"37.5702381073593+-77.4845814290881","38.1742629977386+-78.638269787565",134096,5568
"36.8497611683914+-76.0380525476698","38.1742629977386+-78.638269787565",319985,11708
"36.908002660925+-76.1242601640745","38.1742629977386+-78.638269787565",316249,11823
"36.9125717663101+-76.3028263322274","38.1742629977386+-78.638269787565",297711,11223
"37.5439532279149+-77.6236978746758","38.1742629977386+-78.638269787565",134678,5561
"37.1063593643482+-76.4456694899775","38.1742629977386+-78.638269787565",250725,9253
"37.0554950366892+-76.4573034665357","38.1742629977386+-78.638269787565",254185,9481
"38.9463061054468+-77.5917402848817","38.1742629977386+-78.638269787565",155728,7518
"36.7548570532878+-76.5584811045834","38.1742629977386+-78.638269787565",303743,11013
"37.0165545379564+-76.3644839187037","38.1742629977386+-78.638269787565",261380,9664
"37.1472542913504+-76.5214079901214","38.1742629977386+-78.638269787565",239479,8925
"39.109915820401+-77.5510003454492","38.1742629977386+-78.638269787565",176666,8462
"37.9553642310472+-76.7686859318184","38.1742629977386+-78.638269787565",212425,8940
"38.8693962491826+-77.3759866683583","38.1742629977386+-78.638269787565",162448,7465
"38.7664594968609+-77.2042330952547","38.1742629977386+-78.638269787565",185913,8552
"38.8963096684003+-77.2091855288683","38.1742629977386+-78.638269787565",179134,7940
"37.3812402840819+-79.1782663358621","38.1742629977386+-78.638269787565",123244,5687
"37.0103771755864+-78.161455320272","38.1742629977386+-78.638269787565",181958,8272
"38.3898627266855+-78.8340048697722","38.1742629977386+-78.638269787565",73384,4004
"38.7623058513191+-77.4711786337797","38.1742629977386+-78.638269787565",142079,7049
"38.2131024001445+-77.503119418061","38.1742629977386+-78.638269787565",134301,6718
"37.3421125256456+-79.252114608858","38.1742629977386+-78.638269787565",132101,6055
"36.8259368674954+-76.301001547392","38.1742629977386+-78.638269787565",294441,10743
"38.8661627727137+-77.0800549926879","38.1742629977386+-78.638269787565",189855,8731
"36.7808696507983+-76.3521616555463","38.1742629977386+-78.638269787565",297683,10942
"36.8512761184077+-76.1158956201814","38.1742629977386+-78.638269787565",313461,11652
"36.7828407635306+-76.1361471263655","38.1742629977386+-78.638269787565",319935,11916
"39.0879177697281+-78.1961323340445","38.1742629977386+-78.638269787565",195015,7480
"36.9219366716951+-81.5189818878425","38.1742629977386+-78.638269787565",351004,13138
"37.0456414724453+-76.4192651174864","38.1742629977386+-78.638269787565",257092,9479
"37.3200775302204+-79.269199815331","38.1742629977386+-78.638269787565",134832,5943
"38.9848212305863+-77.3536876831525","38.1742629977386+-78.638269787565",178833,8368
"37.5328519770551+-77.3979706591629","38.1742629977386+-78.638269787565",145082,6052
"38.8482599620029+-77.3890406430323","38.1742629977386+-78.638269787565",161704,7594
"36.8506985913162+-75.9796730097839","38.1742629977386+-78.638269787565",324518,11832
"36.6935637329208+-76.1947516047451","38.1742629977386+-78.638269787565",316327,11604
"38.9121381604259+-77.5280384736079","38.1742629977386+-78.638269787565",160060,7678
"37.3505039083536+-82.0267450618411","38.1742629977386+-78.638269787565",472138,18555
"38.3622633505911+-79.5685555378787","38.1742629977386+-78.638269787565",136658,7376
"38.6684116956265+-77.3530500515172","38.1742629977386+-78.638269787565",155737,7696
"39.1040060535883+-77.5609941008621","38.1742629977386+-78.638269787565",174497,8361
"39.0385417991914+-77.4630311263987","38.1742629977386+-78.638269787565",180659,8167
"38.8992964645545+-77.0809067830602","38.1742629977386+-78.638269787565",189787,8272
"37.5304498191424+-77.5692240191544","38.1742629977386+-78.638269787565",138796,5846
"37.5124040578764+-77.6023893332524","38.1742629977386+-78.638269787565",135916,5819
"37.0040457588552+-76.4257054308935","38.1742629977386+-78.638269787565",263404,9863
"37.1030760458405+-76.466176236886","38.1742629977386+-78.638269787565",248346,9143
"36.8719143929192+-76.21725414009","38.1742629977386+-78.638269787565",304472,11385
"36.9249493543767+-76.2994344409283","38.1742629977386+-78.638269787565",300298,11490
"36.8827097501563+-75.990206233675","38.1742629977386+-78.638269787565",328853,12248
"37.040404377745+-76.3122519748757","38.1742629977386+-78.638269787565",265425,9779
"38.7639049262968+-77.2668092740409","38.1742629977386+-78.638269787565",178904,8167
"38.8803650830783+-77.2240493581203","38.1742629977386+-78.638269787565",176463,8186
"36.852372843601+-76.3817232933647","38.1742629977386+-78.638269787565",284549,10515
"36.5700380345252+-78.3828956421819","38.1742629977386+-78.638269787565",255108,11455
"36.6117558815659+-78.6526703470602","38.1742629977386+-78.638269787565",231906,10342
"36.7145949139597+-78.563537214132","38.1742629977386+-78.638269787565",207587,9570
"38.7517211966619+-77.0693281766368","38.1742629977386+-78.638269787565",206388,9251
"38.7238702063629+-77.1038887337751","38.1742629977386+-78.638269787565",180846,8960
"38.7206837723921+-77.2642560059842","38.1742629977386+-78.638269787565",182007,8314
"38.8447513887317+-77.4588111582295","38.1742629977386+-78.638269787565",156675,7281
"38.8321346120812+-77.4251395959797","38.1742629977386+-78.638269787565",158524,7447
"36.7466226557861+-79.9669781579516","38.1742629977386+-78.638269787565",265632,10446
"36.6034702080325+-79.7659960270459","38.1742629977386+-78.638269787565",246956,10815
"37.7270998007325+-76.4125500051865","38.1742629977386+-78.638269787565",256166,10302
"36.9358121608786+-76.717548053488","38.1742629977386+-78.638269787565",253390,10240
"36.8197281880891+-82.9808970627432","38.1742629977386+-78.638269787565",511936,19219
"38.0209052319416+-77.3460419682516","38.1742629977386+-78.638269787565",183395,7299
"36.8702579208009+-78.6025145987667","38.1742629977386+-78.638269787565",188663,8592
"38.0371872159911+-77.9026807159719","38.1742629977386+-78.638269787565",85969,4426
"37.4486988225583+-78.8716963646924","38.1742629977386+-78.638269787565",114075,5787
"38.9360079415871+-77.1945322630057","38.1742629977386+-78.638269787565",183247,8203
"38.9120953759263+-77.1987971521126","38.1742629977386+-78.638269787565",179578,7962
"38.2104745500663+-77.1038814224064","38.1742629977386+-78.638269787565",158003,8354
"38.843645875811+-77.2289237556369","38.1742629977386+-78.638269787565",181081,8116
"38.8370366344498+-77.2033627980052","38.1742629977386+-78.638269787565",182212,8227
"38.8028881544733+-77.2321153214439","38.1742629977386+-78.638269787565",178411,8442
"38.8114544206437+-77.3161532575446","38.1742629977386+-78.638269787565",170407,7797
"38.8449802057825+-77.4470271487151","38.1742629977386+-78.638269787565",158023,7242
"38.7223149424483+-77.3039405955138","38.1742629977386+-78.638269787565",163543,8239
"38.8739463296243+-77.1743402040145","38.1742629977386+-78.638269787565",182055,8250
"38.8817458543809+-77.2814567358741","38.1742629977386+-78.638269787565",171687,7631
"38.7968424569117+-77.2074112381988","38.1742629977386+-78.638269787565",186985,8370
"38.9588213826092+-77.3945871809175","38.1742629977386+-78.638269787565",175549,8007
"38.9275548667292+-77.1383256809813","38.1742629977386+-78.638269787565",185074,8430
"38.9219886681392+-77.1708235263257","38.1742629977386+-78.638269787565",182090,8223
"38.8953674391357+-77.3638734440154","38.1742629977386+-78.638269787565",167283,7780
"38.9366139965466+-77.3545228894837","38.1742629977386+-78.638269787565",172711,8074
"38.9202036586906+-77.2724113935588","38.1742629977386+-78.638269787565",177232,8345
"38.7774964400273+-77.0992990969263","38.1742629977386+-78.638269787565",201009,8896
"38.8670248359261+-77.2270168974607","38.1742629977386+-78.638269787565",176178,8158
"38.8525351677479+-77.147173529633","38.1742629977386+-78.638269787565",186427,8545
"38.8517893689976+-77.1846758464498","38.1742629977386+-78.638269787565",181886,8287
"38.8509196223958+-77.1623525178696","38.1742629977386+-78.638269787565",185740,8498
"38.7895577818686+-77.0749586523018","38.1742629977386+-78.638269787565",199313,8801
"38.0030809493284+-78.7323076229031","38.1742629977386+-78.638269787565",28683,1988
"38.1717352630989+-78.4235310979332","38.1742629977386+-78.638269787565",31772,2070
"38.0850789352236+-78.3294183131403","38.1742629977386+-78.638269787565",44601,3068
"38.0284252174396+-78.5108553502192","38.1742629977386+-78.638269787565",29517,1913
"37.560405493445+-77.393595729871","38.1742629977386+-78.638269787565",142516,5897
"37.593583856792+-77.4851937796443","38.1742629977386+-78.638269787565",131201,5428
"37.5787800440517+-77.5667622216828","38.1742629977386+-78.638269787565",129720,5628
"37.4282832477915+-77.3690411694527","38.1742629977386+-78.638269787565",159859,6567
"37.5956365815145+-77.5022741281012","38.1742629977386+-78.638269787565",129769,5382
"37.5269937763191+-77.3801517062821","38.1742629977386+-78.638269787565",145894,6064
"36.8097299665626+-82.2863500677483","38.1742629977386+-78.638269787565",424697,15601
