"origin","dest","dist","time"
"36.9675959662017+-77.619640417529","37.5204104795827+-77.3948140470741",82412,3491
"37.2487659455951+-77.3361392205795","37.5204104795827+-77.3948140470741",36887,1866
"37.7533782673294+-77.4054021362077","37.5204104795827+-77.3948140470741",37792,1780
"39.0514702903207+-77.4097385893411","37.5204104795827+-77.3948140470741",198805,7571
"36.6803190366831+-82.0814097081023","37.5204104795827+-77.3948140470741",512168,17374
"37.3449567280339+-79.2238962523411","37.5204104795827+-77.3948140470741",195573,8137
"38.4582557234523+-77.4140117202172","37.5204104795827+-77.3948140470741",117418,4310
"38.0657375050028+-78.9231143809164","37.5204104795827+-77.3948140470741",162877,5866
"36.8853540264904+-76.2851784420394","37.5204104795827+-77.3948140470741",153399,5860
"36.84596473729+-76.266900529898","37.5204104795827+-77.3948140470741",156449,5786
"39.0141541972692+-78.3436570113673","37.5204104795827+-77.3948140470741",224547,8471
"39.1849216704785+-78.1477391497352","37.5204104795827+-77.3948140470741",225806,9060
"36.6634242599761+-76.2462622576728","37.5204104795827+-77.3948140470741",178121,6492
"37.1579286637551+-76.551364601708","37.5204104795827+-77.3948140470741",96504,3563
"36.7054730695665+-76.6052847225778","37.5204104795827+-77.3948140470741",133546,5832
"37.5837083256179+-77.3807030940748","37.5204104795827+-77.3948140470741",10059,910
"37.3621344280877+-79.3761936659619","37.5204104795827+-77.3948140470741",213215,9170
"38.7657679912689+-77.1748615430978","37.5204104795827+-77.3948140470741",158457,5865
"38.810139315655+-77.4265009584172","37.5204104795827+-77.3948140470741",169698,6761
"36.7692318261085+-76.6847950185456","37.5204104795827+-77.3948140470741",121114,5296
"37.0580309118337+-76.4396051044534","37.5204104795827+-77.3948140470741",113874,4136
"36.7514401256447+-76.1244593816537","37.5204104795827+-77.3948140470741",179694,6738
"37.6558487111582+-77.8621063264762","37.5204104795827+-77.3948140470741",59675,2646
"36.8982297199071+-77.8646593065563","37.5204104795827+-77.3948140470741",100684,3905
"38.8526667481857+-77.0413506891922","37.5204104795827+-77.3948140470741",177153,6453
"37.7820983287031+-78.053705212224","37.5204104795827+-77.3948140470741",73801,3151
"38.2492363328908+-77.4230912115159","37.5204104795827+-77.3948140470741",95474,3907
"38.8848944419032+-77.1976612389723","38.1742629977386+-78.638269787565",180556,8070
"38.755389804606+-77.2527636186653","38.1742629977386+-78.638269787565",179530,8238
"38.738551019319+-77.2402036872546","38.1742629977386+-78.638269787565",181230,8342
"38.8050750383152+-77.1981151345764","38.1742629977386+-78.638269787565",186719,8307
"38.9126945103994+-77.2586326337918","38.1742629977386+-78.638269787565",175466,8179
"38.7698054876636+-77.1227656598998","38.1742629977386+-78.638269787565",195631,8826
"38.8181796453947+-77.197441029452","38.1742629977386+-78.638269787565",185099,8460
"38.7791641189648+-77.0703295936904","38.1742629977386+-78.638269787565",202456,8892
"38.8713914055387+-77.3537212391983","38.1742629977386+-78.638269787565",168561,7715
"38.9836939589045+-77.3669377336575","38.1742629977386+-78.638269787565",178295,8266
"37.7942071041792+-76.9755882614983","38.1742629977386+-78.638269787565",187276,7822
"37.8056497278942+-78.9910118393966","38.1742629977386+-78.638269787565",65382,3868
"37.0681293494128+-81.9322825918212","38.1742629977386+-78.638269787565",423731,16095
"38.8272398005157+-77.0986758384405","38.1742629977386+-78.638269787565",198193,8727
"38.8165868607333+-77.080817218093","38.1742629977386+-78.638269787565",199872,8916
"38.7922868811903+-77.0443605906466","38.1742629977386+-78.638269787565",207000,8976
"38.0361880075401+-78.4955236036005","38.1742629977386+-78.638269787565",26316,1956
"37.2736562428864+-77.4197793038304","38.1742629977386+-78.638269787565",171868,6985
"36.6044736017595+-79.3911700118246","38.1742629977386+-78.638269787565",223112,9395
"38.8904699997509+-77.1774812521177","38.1742629977386+-78.638269787565",183148,8093
"37.5525164700843+-77.4351624878091","38.1742629977386+-78.638269787565",138779,5691
"37.5798044221228+-77.4382645761054","38.1742629977386+-78.638269787565",135210,5676
"37.5486006004463+-77.4666861347823","38.1742629977386+-78.638269787565",138194,5775
"38.8957345929927+-77.1580797341692","38.1742629977386+-78.638269787565",182200,8018
"38.8635435720661+-77.124751797695","38.1742629977386+-78.638269787565",189010,8510
"38.8853103056381+-77.1525746073013","38.1742629977386+-78.638269787565",182315,8032
"38.8729130616645+-77.1382811873135","38.1742629977386+-78.638269787565",184903,8317
"37.4355350684719+-77.6528738314902","38.1742629977386+-78.638269787565",144772,5885
"37.4385119304349+-77.4467530810389","38.1742629977386+-78.638269787565",153081,6208
"37.359536724595+-77.453659426656","38.1742629977386+-78.638269787565",166638,6739
"37.0576829391904+-82.2966396120851","38.1742629977386+-78.638269787565",463982,17947
"37.664684764681+-77.4251257472574","38.1742629977386+-78.638269787565",139974,5771
"39.0128793130427+-77.3839772339255","38.1742629977386+-78.638269787565",178849,8203
"39.0009984298418+-77.4144339482797","38.1742629977386+-78.638269787565",176642,8030
"38.7875532395369+-77.4939664414447","38.1742629977386+-78.638269787565",142421,7162
"38.6624203372319+-77.2666061259422","38.1742629977386+-78.638269787565",163843,8089
"36.8195523277337+-76.114902339901","38.1742629977386+-78.638269787565",313488,11604
"36.8487287209568+-76.1462451510583","38.1742629977386+-78.638269787565",310001,11417
"36.8689186115531+-76.1214179779","38.1742629977386+-78.638269787565",314803,11706
"36.8418510505996+-76.0211513706864","38.1742629977386+-78.638269787565",320720,11691
"36.8081198763282+-76.1805754451487","38.1742629977386+-78.638269787565",315490,11536
"36.7793163502608+-76.1523418142616","38.1742629977386+-78.638269787565",318011,11765
"36.7889343002477+-76.1724537287983","38.1742629977386+-78.638269787565",316367,11612
"36.7866666978068+-76.2646708198858","38.1742629977386+-78.638269787565",307901,11222
"36.6962856184149+-76.2570128217772","38.1742629977386+-78.638269787565",316123,11650
"37.2670502304387+-79.9849011776731","38.1742629977386+-78.638269787565",193973,7654
"37.2810694650901+-76.6917119308578","38.1742629977386+-78.638269787565",219132,8183
"37.0284967465471+-76.3483471671906","38.1742629977386+-78.638269787565",260924,9560
"37.0379993992266+-76.3548267141161","38.1742629977386+-78.638269787565",260903,9598
"36.9879940341489+-76.4088574033866","38.1742629977386+-78.638269787565",264056,9647
"37.1579035185171+-76.5321197708692","38.1742629977386+-78.638269787565",237608,8788
"36.9923569507333+-76.412776232808","38.1742629977386+-78.638269787565",263569,9592
"37.1086620904083+-76.5364280106665","38.1742629977386+-78.638269787565",247558,9272
"36.9109564413151+-76.2553643516317","38.1742629977386+-78.638269787565",304676,11476
"36.8966419062057+-76.2165858210145","38.1742629977386+-78.638269787565",306437,11610
"36.9296379212677+-76.3123618659322","38.1742629977386+-78.638269787565",300102,11471
"36.88924891699+-76.2680607866987","38.1742629977386+-78.638269787565",297665,11269
"36.8539599632922+-76.2757678044725","38.1742629977386+-78.638269787565",297973,10881
"36.8423637756601+-76.252296415425","38.1742629977386+-78.638269787565",299818,10990
"36.8253914081183+-76.3208135415801","38.1742629977386+-78.638269787565",293274,10766
"37.3900772467701+-79.1216114582164","38.1742629977386+-78.638269787565",119270,5533
"37.1231147304702+-79.2861046093962","38.1742629977386+-78.638269787565",156402,6929
"37.4052494703444+-82.0989349956725","38.1742629977386+-78.638269787565",435694,18433
"37.3451239006973+-79.9367865627128","38.1742629977386+-78.638269787565",178659,6938
"38.5475642498723+-79.033207978242","38.1742629977386+-78.638269787565",117334,5597
"38.8379190037275+-78.453024654904","38.1742629977386+-78.638269787565",114273,6500
"38.1988526276353+-79.3510329158088","38.1742629977386+-78.638269787565",107043,5581
"37.3536893691451+-80.6184013679194","38.1742629977386+-78.638269787565",270085,10296
"37.3655508231213+-76.7896075052069","38.1742629977386+-78.638269787565",206477,7896
"37.506400912826+-78.6195437513457","38.1742629977386+-78.638269787565",110002,5828
"38.8081237454669+-77.1193429945823","38.1742629977386+-78.638269787565",195392,8786
"36.798666800961+-76.2293806784987","38.1742629977386+-78.638269787565",309508,11294
"36.9841365618163+-76.4207618702934","38.1742629977386+-78.638269787565",265938,9666
"37.5112781251147+-77.4002030848812","38.1742629977386+-78.638269787565",144378,6238
"36.8648070459278+-76.1935861100414","38.1742629977386+-78.638269787565",310153,11363
"37.2707826076329+-79.9432971032716","38.1742629977386+-78.638269787565",190279,7363
"39.1013386729163+-77.4999544400157","38.1742629977386+-78.638269787565",192064,8619
"39.0813846116575+-77.4956913571332","38.1742629977386+-78.638269787565",186969,8300
"39.0215307728523+-77.4604793458154","38.1742629977386+-78.638269787565",178796,8098
"38.8558688480168+-77.1021170764565","38.1742629977386+-78.638269787565",189372,8697
"38.8337766110479+-77.0894227204961","38.1742629977386+-78.638269787565",198204,8736
"37.2307149297335+-77.378399440797","38.1742629977386+-78.638269787565",177099,7142
"36.9481866378475+-80.2219692473951","38.1742629977386+-78.638269787565",249614,10195
"37.9377893674968+-77.3722774157062","38.1742629977386+-78.638269787565",170695,6974
"38.7771016748379+-77.2543067825818","38.1742629977386+-78.638269787565",178754,8265
"38.7801431648297+-77.1283251439321","38.1742629977386+-78.638269787565",194704,8690
"38.8547096063117+-77.2373636309851","38.1742629977386+-78.638269787565",180945,8139
"38.8566684181169+-77.4671465985651","38.1742629977386+-78.638269787565",160290,7362
"38.9728971215289+-77.3572766439104","38.1742629977386+-78.638269787565",176192,8103
"38.841604116433+-77.4372574964768","38.1742629977386+-78.638269787565",156520,7188
"38.2417744196483+-77.5110006702418","38.1742629977386+-78.638269787565",131749,6584
"38.7832567981031+-77.9080677939931","38.1742629977386+-78.638269787565",122894,6163
"36.9074165737657+-76.0527975665417","38.1742629977386+-78.638269787565",327928,12279
"38.6229334637809+-77.3865419763211","38.1742629977386+-78.638269787565",148004,7355
"38.8147413874187+-77.6237303021349","38.1742629977386+-78.638269787565",140640,6664
"37.729448969232+-77.1925750646113","38.1742629977386+-78.638269787565",169755,7100
"36.7826012272912+-77.8215866157138","38.1742629977386+-78.638269787565",246518,9538
"37.129202954129+-76.4718282193752","38.1742629977386+-78.638269787565",248283,9123
"38.3088691152814+-77.4898515907878","38.1742629977386+-78.638269787565",118461,6508
"36.8176855295825+-81.9690563998926","38.1742629977386+-78.638269787565",387012,14379
"38.4555222123361+-77.4655432787598","38.1742629977386+-78.638269787565",145705,7165
"38.9264976991632+-77.1999804619315","38.1742629977386+-78.638269787565",181678,8104
"38.8311366187872+-77.2938682462838","38.1742629977386+-78.638269787565",171685,7954
"38.8450217154644+-77.3108805999043","38.1742629977386+-78.638269787565",169252,7953
"38.9533628498331+-77.3442458447604","38.1742629977386+-78.638269787565",179453,8022
"38.0605882267194+-78.1609204944601","38.1742629977386+-78.638269787565",58140,3504
"36.6592096284945+-76.960379473023","38.1742629977386+-78.638269787565",258286,10263
"38.8095886241844+-77.0522580467577","38.1742629977386+-78.638269787565",201158,8886
"36.8902472757226+-76.4410179506602","38.1742629977386+-78.638269787565",279714,10218
"36.8582051417917+-76.4438499950323","38.1742629977386+-78.638269787565",281217,10196
"36.7201976392583+-76.5831236332047","38.1742629977386+-78.638269787565",306056,11318
"37.3482183299891+-79.2129955512847","38.1742629977386+-78.638269787565",130171,5876
"37.411088482992+-79.2006831354334","38.1742629977386+-78.638269787565",125010,5847
"37.1362756810305+-76.5508829942497","38.1742629977386+-78.638269787565",241512,9033
"37.12158763077+-80.5814110808378","38.1742629977386+-78.638269787565",243849,9224
"37.7902886998408+-79.4396018084281","38.1742629977386+-78.638269787565",108405,4712
"38.7649687117074+-77.4317764137013","38.1742629977386+-78.638269787565",145902,7521
"36.7996854620469+-76.1178502123404","38.1742629977386+-78.638269787565",315724,11775
"36.9102072806389+-76.0834597466471","38.1742629977386+-78.638269787565",319230,12028
"36.7569967556656+-76.256427195501","38.1742629977386+-78.638269787565",308298,11302
"36.7453544108343+-76.2502389346549","38.1742629977386+-78.638269787565",309413,11256
"37.4543711270466+-77.6575259281984","38.1742629977386+-78.638269787565",142659,5759
"36.7770348159467+-76.213925395719","38.1742629977386+-78.638269787565",312137,11510
"38.9307360871824+-77.5609047233456","38.1742629977386+-78.638269787565",157452,7556
"37.6086483162814+-77.4279280039665","38.1742629977386+-78.638269787565",137666,5812
"37.6475768369513+-77.4594311144775","38.1742629977386+-78.638269787565",132881,5345
"37.6027036641668+-77.605081924731","38.1742629977386+-78.638269787565",126633,5242
"37.6482225179533+-77.5718439238195","38.1742629977386+-78.638269787565",120563,5087
"38.8965188850562+-77.0905149453194","38.1742629977386+-78.638269787565",188967,8340
"38.8907282527397+-77.0928623317492","38.1742629977386+-78.638269787565",188814,8284
"38.8927443274591+-77.0755836537172","38.1742629977386+-78.638269787565",190352,8429
