"origin","dest","dist","time"
"36.9584225337385+-81.8904287073052","38.0361880075401+-78.4955236036005",422580,15201
"38.3053840700365+-78.2219828747012","38.0361880075401+-78.4955236036005",48940,2710
"37.9790524582802+-77.4743339573163","38.0361880075401+-78.4955236036005",116808,6018
"37.4171037980159+-76.3072363476364","38.0361880075401+-78.4955236036005",232981,8928
"36.9537637562346+-81.0914021663542","38.0361880075401+-78.4955236036005",299911,10373
"37.7847216424905+-75.6789763491946","38.0361880075401+-78.4955236036005",407010,15075
"37.2286195929761+-79.4195951921663","38.0361880075401+-78.4955236036005",141459,5860
"38.5934116189125+-77.9203669819542","38.0361880075401+-78.4955236036005",97017,4586
"38.1947096779923+-78.2525867380039","38.0361880075401+-78.4955236036005",33728,1957
"37.0688550343172+-76.4533396732175","38.0361880075401+-78.4955236036005",228221,7894
"36.6371697008253+-82.2114101483801","38.0361880075401+-78.4955236036005",411208,14188
"38.8005891881652+-77.2781261496444","38.0361880075401+-78.4955236036005",166522,7608
"37.5703895544642+-76.4582282879584","38.0361880075401+-78.4955236036005",214454,7967
"38.6546861192873+-77.2627473253303","38.0361880075401+-78.4955236036005",153349,7195
"38.5456327527818+-77.3161304042259","38.0361880075401+-78.4955236036005",141530,6765
"37.6515501110716+-77.316637102714","38.0361880075401+-78.4955236036005",123705,4645
"38.1222926984186+-78.5118096274855","38.0361880075401+-78.4955236036005",12979,1152
"38.8173416895174+-77.1385911328941","38.0361880075401+-78.4955236036005",175490,7999
"37.1298924789678+-76.4320470348544","38.0361880075401+-78.4955236036005",226905,7853
"38.7486446636452+-77.6002018147819","38.0361880075401+-78.4955236036005",127171,6124
"37.2830480850689+-79.8610365152679","38.0361880075401+-78.4955236036005",188935,7179
"38.9475980424699+-77.2735080486559","38.0361880075401+-78.4955236036005",178836,7680
"36.6534447788173+-80.0038031286507","38.0361880075401+-78.4955236036005",249686,10379
"38.9786688272667+-77.3861465878838","38.0361880075401+-78.4955236036005",167490,7490
"38.7392903776842+-77.0695556217902","38.0361880075401+-78.4955236036005",173832,8354
"38.889000171587+-77.0857736213533","38.0361880075401+-78.4955236036005",180695,7872
"38.8379814984066+-77.0815602797858","38.0361880075401+-78.4955236036005",180709,8122
"37.9718929773656+-76.5294221691517","38.0361880075401+-78.4955236036005",211935,8408
"38.6670544957163+-77.2981651807398","38.0361880075401+-78.4955236036005",154456,7324
"38.6664210131161+-77.2792540624419","38.0361880075401+-78.4955236036005",158143,7374
"37.1598333398084+-76.4311293643949","38.0361880075401+-78.4955236036005",226379,8100
"37.301524144385+-77.2911373973215","38.0361880075401+-78.4955236036005",149721,5719
"37.0286216438226+-76.6789481523498","38.0361880075401+-78.4955236036005",234499,9089
"36.7153431563974+-78.9000738878757","38.0361880075401+-78.4955236036005",190732,8407
"36.9583328965258+-76.2852933536421","38.0361880075401+-78.4955236036005",288858,10230
"37.3309952226553+-76.9767188957725","38.0361880075401+-78.4955236036005",171924,6536
"36.6985454523504+-76.1277261838478","38.0361880075401+-78.4955236036005",304179,10632
"37.7228209422451+-79.3638163533821","38.0361880075401+-78.4955236036005",116599,4445
"37.1466279988834+-76.3964163780682","38.0361880075401+-78.4955236036005",231648,8123
"36.6098860567499+-79.4062725829473","38.0361880075401+-78.4955236036005",207626,8343
"36.5999442387378+-79.4785469194951","38.0361880075401+-78.4955236036005",217095,8838
"37.5589733220377+-76.8062360655471","38.0361880075401+-78.4955236036005",179264,6425
"38.9115512858618+-77.1061852255937","38.0361880075401+-78.4955236036005",181692,8000
"37.0174430419753+-82.0298050706234","38.0361880075401+-78.4955236036005",443245,16320
"38.0596713681818+-78.4816490704136","38.0361880075401+-78.4955236036005",3659,482
"38.9126664610549+-78.2881872665343","38.0361880075401+-78.4955236036005",127719,6388
"37.3696862954853+-77.4296189949671","38.0361880075401+-78.4955236036005",142218,5209
"37.601669826291+-77.5265933098967","38.0361880075401+-78.4955236036005",103971,3842
"37.2670047539088+-77.5794695979437","38.0361880075401+-78.4955236036005",150405,5733
"38.8191382288676+-78.7691877342233","38.0361880075401+-78.4955236036005",156617,6129
"36.6507359741829+-78.3911562165259","38.0361880075401+-78.4955236036005",182732,8520
"37.4200971419174+-76.6364916323863","38.0361880075401+-78.4955236036005",205407,7564
"38.4253060895247+-78.8691809966588","38.0361880075401+-78.4955236036005",97092,3740
"36.7934609717326+-76.5122783967155","38.0361880075401+-78.4955236036005",275719,10233
"36.6241060734398+-76.7067142740256","38.0361880075401+-78.4955236036005",264757,10277
"37.243187734658+-79.9278969940298","38.0361880075401+-78.4955236036005",196010,7164
"38.171327052514+-77.7244300696529","38.0361880075401+-78.4955236036005",88273,4191
"39.0318609755098+-77.4448345075486","38.0361880075401+-78.4955236036005",170006,7496
"37.5578233283326+-75.7188007758362","38.0361880075401+-78.4955236036005",385342,14160
"39.0023740272047+-77.4275579768117","38.0361880075401+-78.4955236036005",167136,7280
"38.8412966580306+-77.0974706987035","38.0361880075401+-78.4955236036005",180657,8225
"38.6183939599224+-77.2619477997258","38.0361880075401+-78.4955236036005",151996,7189
"38.7936440049239+-77.1400847802217","38.0361880075401+-78.4955236036005",174350,7882
"38.3509638301084+-78.4456471170969","38.0361880075401+-78.4955236036005",43300,2833
"38.7236008268448+-78.3653575374095","38.0361880075401+-78.4955236036005",110211,5854
"38.1147809302399+-76.8018012052835","38.0361880075401+-78.4955236036005",205823,8259
"38.829741207329+-77.0419734724404","38.0361880075401+-78.4955236036005",192320,8245
"36.9124213962221+-76.2047146515951","38.0361880075401+-78.4955236036005",291968,10282
"38.0418826082557+-78.4889664865667","38.0361880075401+-78.4955236036005",2027,312
"38.7530352455304+-77.4563292912527","38.0361880075401+-78.4955236036005",133921,6674
"36.8539644556201+-76.0790626310312","38.0361880075401+-78.4955236036005",293270,10296
"39.1721815330472+-78.1635185172097","38.0361880075401+-78.4955236036005",206187,7414
"39.190469551949+-77.7061863482989","38.0361880075401+-78.4955236036005",179850,8493
"36.8969968371891+-76.172472709408","38.0361880075401+-78.4955236036005",288506,10116
"38.8503065251335+-77.0637983795846","38.0361880075401+-78.4955236036005",189013,8239
"38.6687225209276+-77.322751222651","38.0361880075401+-78.4955236036005",150303,7382
"36.6025935516404+-80.8115299745177","38.0361880075401+-78.4955236036005",336731,12149
"37.2959124518566+-80.0800587266177","38.0361880075401+-78.4955236036005",195866,7178
"37.284564579172+-79.9944040808816","38.0361880075401+-78.4955236036005",190698,6974
"38.1630644218414+-79.095175483505","38.0361880075401+-78.4955236036005",69930,2857
"36.8882342478916+-76.3653842808178","38.0361880075401+-78.4955236036005",262787,9009
"37.2518546535909+-80.82070074373","38.0361880075401+-78.4955236036005",291794,10720
"38.7766584091328+-77.0514420021769","38.0361880075401+-78.4955236036005",184071,8213
"37.4816669377305+-80.2115613913907","38.0361880075401+-78.4955236036005",209730,8711
"37.2914974200293+-80.1357468343134","38.0361880075401+-78.4955236036005",198110,7202
"36.942446579755+-82.4291995209956","38.0361880075401+-78.4955236036005",449757,16088
"37.0533291531658+-76.3542432254708","38.0361880075401+-78.4955236036005",238364,8331
"38.9167180145617+-77.1277958613826","38.0361880075401+-78.4955236036005",177506,7869
"37.1345459494271+-80.5292239945353","38.0361880075401+-78.4955236036005",241446,8645
"37.127532702132+-76.5281174502133","38.0361880075401+-78.4955236036005",222554,7697
"37.0902715094331+-76.4495022581386","38.0361880075401+-78.4955236036005",225804,7725
"38.7625956602878+-77.1451212116467","38.0361880075401+-78.4955236036005",169711,8057
"36.8650777642161+-76.2668140865451","38.0361880075401+-78.4955236036005",276243,9692
"36.9234327143468+-76.2614453426036","38.0361880075401+-78.4955236036005",277557,10166
"37.1335844770879+-81.6395307811995","38.0361880075401+-78.4955236036005",397445,14311
"37.316326351947+-79.6071172105799","38.0361880075401+-78.4955236036005",157360,6538
"37.4693436759972+-77.4774323538084","38.0361880075401+-78.4955236036005",127668,4767
"38.1634194693639+-79.0377038260845","38.0361880075401+-78.4955236036005",65725,2713
"37.5220389874668+-77.4502509333125","38.0361880075401+-78.4955236036005",119147,4466
"38.8025996784868+-77.0628387165636","38.0361880075401+-78.4955236036005",180089,8120
"37.1303466508289+-80.5508744213827","38.0361880075401+-78.4955236036005",244000,8679
"38.0260447901439+-78.4964053478447","38.0361880075401+-78.4955236036005",1390,288
"37.8859210124736+-77.5849152347061","38.0361880075401+-78.4955236036005",94515,4352
"36.8279066130937+-75.9734885792229","38.0361880075401+-78.4955236036005",303819,10680
"36.5821919094235+-79.3880192539277","38.0361880075401+-78.4955236036005",215201,8409
"39.1492604176537+-77.9859608856163","38.0361880075401+-78.4955236036005",173514,7635
"38.6925081985457+-77.3162918738935","38.0361880075401+-78.4955236036005",151786,7539
"37.9944644222006+-79.0587975291448","38.0361880075401+-78.4955236036005",60018,2897
"37.6823060473998+-77.5781838017637","38.0361880075401+-78.4955236036005",97575,3577
"38.8901914250535+-77.1007499602029","38.0361880075401+-78.4955236036005",180170,7691
"38.069529113873+-78.4925077980661","38.0361880075401+-78.4955236036005",4873,627
"39.1220439817866+-77.550204468087","38.0361880075401+-78.4955236036005",167644,8034
"37.820489594936+-79.8173601006222","38.0361880075401+-78.4955236036005",157087,5886
"38.0652369234334+-78.4563756261894","38.0361880075401+-78.4955236036005",5895,730
"38.8431973775234+-77.2132545869152","38.0361880075401+-78.4955236036005",172095,7575
"38.2736375765428+-77.5027343756091","38.0361880075401+-78.4955236036005",115342,5583
"39.0902602065769+-77.5269780689224","38.0361880075401+-78.4955236036005",168124,8019
"36.7608041973296+-76.2162978143029","38.0361880075401+-78.4955236036005",288607,10044
"36.6483297098312+-77.9538512666044","38.0361880075401+-78.4955236036005",244644,8827
"38.8239190472571+-77.4317091994649","38.0361880075401+-78.4955236036005",151883,6852
"38.7898696163941+-77.5437570424966","38.0361880075401+-78.4955236036005",137073,6255
"37.5824798300392+-77.5025853622904","38.0361880075401+-78.4955236036005",107203,4028
"38.8473430282786+-77.0731574804003","38.0361880075401+-78.4955236036005",181786,8145
"38.2480723264161+-77.5545841888864","38.0361880075401+-78.4955236036005",106152,4992
"36.8524382454674+-76.1344580176455","38.0361880075401+-78.4955236036005",288591,10053
"36.6465005980803+-82.6157574534701","38.0361880075401+-78.4955236036005",452530,16190
"38.7043172077167+-77.8071475118423","38.0361880075401+-78.4955236036005",111705,5163
"37.475910424182+-77.7117399465814","38.0361880075401+-78.4955236036005",116913,4417
"36.6845088438147+-79.8592429499189","38.0361880075401+-78.4955236036005",228208,9266
"37.5625815918578+-77.4298013355814","38.0361880075401+-78.4955236036005",116263,4303
"37.6970999694319+-77.6207862168842","38.0361880075401+-78.4955236036005",94750,3634
"37.2395658756998+-77.4498313424138","38.0361880075401+-78.4955236036005",156802,6027
"37.5743726407888+-77.4300198418627","38.0361880075401+-78.4955236036005",113155,4390
"37.5348840631784+-77.4643059552064","38.0361880075401+-78.4955236036005",117328,4465
"37.4339129588279+-78.3450034950549","38.0361880075401+-78.4955236036005",83454,4176
"36.7301725167211+-77.2548458666268","38.0361880075401+-78.4955236036005",219176,8104
"37.8499722668989+-79.9259573760775","38.0361880075401+-78.4955236036005",186890,8023
"36.7831075623624+-76.3747116744145","38.0361880075401+-78.4955236036005",273787,9400
"38.8363958859698+-77.0724187461561","38.0361880075401+-78.4955236036005",181339,8140
"37.212513894903+-80.0029498337716","38.0361880075401+-78.4955236036005",202199,7412
"38.556953508911+-78.7170256116111","38.0361880075401+-78.4955236036005",117667,4427
"36.9675959662017+-77.619640417529","38.0361880075401+-78.4955236036005",195580,7207
"37.2487659455951+-77.3361392205795","38.0361880075401+-78.4955236036005",155807,5914
"37.7533782673294+-77.4054021362077","38.0361880075401+-78.4955236036005",125282,4525
"39.0514702903207+-77.4097385893411","38.0361880075401+-78.4955236036005",173509,7527
"36.6803190366831+-82.0814097081023","38.0361880075401+-78.4955236036005",397095,13725
"37.3449567280339+-79.2238962523411","38.0361880075401+-78.4955236036005",116647,4792
"38.4582557234523+-77.4140117202172","38.0361880075401+-78.4955236036005",128515,6243
"38.0657375050028+-78.9231143809164","38.0361880075401+-78.4955236036005",47804,2217
"36.8853540264904+-76.2851784420394","38.0361880075401+-78.4955236036005",272289,9680
"36.84596473729+-76.266900529898","38.0361880075401+-78.4955236036005",275339,9606
"39.0141541972692+-78.3436570113673","38.0361880075401+-78.4955236036005",182054,6419
"39.1849216704785+-78.1477391497352","38.0361880075401+-78.4955236036005",209335,7392
"36.6634242599761+-76.2462622576728","38.0361880075401+-78.4955236036005",297011,10312
"37.1579286637551+-76.551364601708","38.0361880075401+-78.4955236036005",215394,7384
"36.7054730695665+-76.6052847225778","38.0361880075401+-78.4955236036005",251174,9779
"37.5837083256179+-77.3807030940748","38.0361880075401+-78.4955236036005",121352,4672
"37.3621344280877+-79.3761936659619","38.0361880075401+-78.4955236036005",134289,5825
"38.7657679912689+-77.1748615430978","38.0361880075401+-78.4955236036005",169555,7798
"38.810139315655+-77.4265009584172","38.0361880075401+-78.4955236036005",155707,7084
"36.7692318261085+-76.6847950185456","38.0361880075401+-78.4955236036005",238742,9243
"37.0580309118337+-76.4396051044534","38.0361880075401+-78.4955236036005",232764,7956
"36.7514401256447+-76.1244593816537","38.0361880075401+-78.4955236036005",298584,10558
"37.6558487111582+-77.8621063264762","38.0361880075401+-78.4955236036005",81583,3480
"36.8982297199071+-77.8646593065563","38.0361880075401+-78.4955236036005",213852,7621
"38.8526667481857+-77.0413506891922","38.0361880075401+-78.4955236036005",189540,8146
"37.7820983287031+-78.053705212224","38.0361880075401+-78.4955236036005",64980,2717
"38.2492363328908+-77.4230912115159","38.0361880075401+-78.4955236036005",117341,5770
"36.6044736017595+-79.3911700118246","37.2736562428864+-77.4197793038304",227442,8723
"38.8904699997509+-77.1774812521177","37.2736562428864+-77.4197793038304",207307,7417
"37.5525164700843+-77.4351624878091","37.2736562428864+-77.4197793038304",34849,1626
"37.5798044221228+-77.4382645761054","37.2736562428864+-77.4197793038304",38890,1877
"37.5486006004463+-77.4666861347823","37.2736562428864+-77.4197793038304",35531,1580
"38.8957345929927+-77.1580797341692","37.2736562428864+-77.4197793038304",206358,7342
"38.8635435720661+-77.124751797695","37.2736562428864+-77.4197793038304",198028,7410
"38.8853103056381+-77.1525746073013","37.2736562428864+-77.4197793038304",206474,7356
"38.8729130616645+-77.1382811873135","37.2736562428864+-77.4197793038304",199794,7609
"37.4355350684719+-77.6528738314902","37.2736562428864+-77.4197793038304",38209,1704
"37.4385119304349+-77.4467530810389","37.2736562428864+-77.4197793038304",23666,1152
"37.359536724595+-77.453659426656","37.2736562428864+-77.4197793038304",12130,842
"37.0576829391904+-82.2966396120851","37.2736562428864+-77.4197793038304",609136,22023
"37.664684764681+-77.4251257472574","37.2736562428864+-77.4197793038304",52462,2407
"39.0128793130427+-77.3839772339255","37.2736562428864+-77.4197793038304",224792,8338
"39.0009984298418+-77.4144339482797","37.2736562428864+-77.4197793038304",220734,8368
"38.7875532395369+-77.4939664414447","37.2736562428864+-77.4197793038304",192357,7465
"38.6624203372319+-77.2666061259422","37.2736562428864+-77.4197793038304",169890,6097
"36.8195523277337+-76.114902339901","37.2736562428864+-77.4197793038304",147454,6583
"36.8487287209568+-76.1462451510583","37.2736562428864+-77.4197793038304",143967,6395
"36.8689186115531+-76.1214179779","37.2736562428864+-77.4197793038304",148769,6685
"36.8418510505996+-76.0211513706864","37.2736562428864+-77.4197793038304",154686,6670
"36.8081198763282+-76.1805754451487","37.2736562428864+-77.4197793038304",142788,6312
"36.7793163502608+-76.1523418142616","37.2736562428864+-77.4197793038304",145309,6542
"36.7889343002477+-76.1724537287983","37.2736562428864+-77.4197793038304",143665,6388
"36.7866666978068+-76.2646708198858","37.2736562428864+-77.4197793038304",135198,5998
"36.6962856184149+-76.2570128217772","37.2736562428864+-77.4197793038304",143420,6426
"37.2670502304387+-79.9849011776731","37.2736562428864+-77.4197793038304",267463,11279
"37.2810694650901+-76.6917119308578","37.2736562428864+-77.4197793038304",98465,3914
"37.0284967465471+-76.3483471671906","37.2736562428864+-77.4197793038304",140257,5291
"37.0379993992266+-76.3548267141161","37.2736562428864+-77.4197793038304",140235,5330
"36.9879940341489+-76.4088574033866","37.2736562428864+-77.4197793038304",143388,5378
"37.1579035185171+-76.5321197708692","37.2736562428864+-77.4197793038304",116941,4519
"36.9923569507333+-76.412776232808","37.2736562428864+-77.4197793038304",142902,5324
"37.1086620904083+-76.5364280106665","37.2736562428864+-77.4197793038304",126890,5003
"36.9109564413151+-76.2553643516317","37.2736562428864+-77.4197793038304",138642,6455
"36.8966419062057+-76.2165858210145","37.2736562428864+-77.4197793038304",140403,6589
"36.9296379212677+-76.3123618659322","37.2736562428864+-77.4197793038304",139474,6680
"36.88924891699+-76.2680607866987","37.2736562428864+-77.4197793038304",136590,6301
"36.8539599632922+-76.2757678044725","37.2736562428864+-77.4197793038304",131939,5859
"36.8423637756601+-76.252296415425","37.2736562428864+-77.4197793038304",133784,5969
"36.8253914081183+-76.3208135415801","37.2736562428864+-77.4197793038304",126931,5676
"37.3900772467701+-79.1216114582164","37.2736562428864+-77.4197793038304",179716,7573
"37.1231147304702+-79.2861046093962","37.2736562428864+-77.4197793038304",207145,8818
"37.4052494703444+-82.0989349956725","37.2736562428864+-77.4197793038304",580848,22509
"37.3451239006973+-79.9367865627128","37.2736562428864+-77.4197793038304",264917,10896
"38.5475642498723+-79.033207978242","37.2736562428864+-77.4197793038304",262489,9674
"38.8379190037275+-78.453024654904","37.2736562428864+-77.4197793038304",270831,10745
"38.1988526276353+-79.3510329158088","37.2736562428864+-77.4197793038304",252198,9657
"37.3536893691451+-80.6184013679194","37.2736562428864+-77.4197793038304",415239,14372
"37.3655508231213+-76.7896075052069","37.2736562428864+-77.4197793038304",85809,3627
"37.506400912826+-78.6195437513457","37.2736562428864+-77.4197793038304",142567,6304
"38.8081237454669+-77.1193429945823","37.2736562428864+-77.4197793038304",193445,7019
"36.798666800961+-76.2293806784987","37.2736562428864+-77.4197793038304",136805,6071
"36.9841365618163+-76.4207618702934","37.2736562428864+-77.4197793038304",145270,5398
"37.5112781251147+-77.4002030848812","37.2736562428864+-77.4197793038304",34548,1757
"36.8648070459278+-76.1935861100414","37.2736562428864+-77.4197793038304",144119,6342
"37.2707826076329+-79.9432971032716","37.2736562428864+-77.4197793038304",263769,10988
"39.1013386729163+-77.4999544400157","37.2736562428864+-77.4197793038304",236156,8958
"39.0813846116575+-77.4956913571332","37.2736562428864+-77.4197793038304",231061,8638
"39.0215307728523+-77.4604793458154","37.2736562428864+-77.4197793038304",222887,8437
"38.8558688480168+-77.1021170764565","37.2736562428864+-77.4197793038304",199222,7307
"38.8337766110479+-77.0894227204961","37.2736562428864+-77.4197793038304",196257,6969
"37.2307149297335+-77.378399440797","37.2736562428864+-77.4197793038304",9341,808
"36.9481866378475+-80.2219692473951","37.2736562428864+-77.4197793038304",327439,13776
"37.9377893674968+-77.3722774157062","37.2736562428864+-77.4197793038304",87358,3641
"38.7771016748379+-77.2543067825818","37.2736562428864+-77.4197793038304",189297,6902
"38.7801431648297+-77.1283251439321","37.2736562428864+-77.4197793038304",192493,6922
"38.8547096063117+-77.2373636309851","37.2736562428864+-77.4197793038304",197168,7006
"38.8566684181169+-77.4671465985651","37.2736562428864+-77.4197793038304",205229,7738
"38.9728971215289+-77.3572766439104","37.2736562428864+-77.4197793038304",222575,7940
"38.841604116433+-77.4372574964768","37.2736562428864+-77.4197793038304",202686,7557
"38.2417744196483+-77.5110006702418","37.2736562428864+-77.4197793038304",118063,4458
"38.7832567981031+-77.9080677939931","37.2736562428864+-77.4197793038304",201129,7891
"36.9074165737657+-76.0527975665417","37.2736562428864+-77.4197793038304",161895,7258
"38.6229334637809+-77.3865419763211","37.2736562428864+-77.4197793038304",166862,6052
"38.8147413874187+-77.6237303021349","37.2736562428864+-77.4197793038304",201030,7728
"37.729448969232+-77.1925750646113","37.2736562428864+-77.4197793038304",72572,3538
"36.7826012272912+-77.8215866157138","37.2736562428864+-77.4197793038304",78760,3205
"37.129202954129+-76.4718282193752","37.2736562428864+-77.4197793038304",127616,4855
"38.3088691152814+-77.4898515907878","37.2736562428864+-77.4197793038304",125425,4678
"36.8176855295825+-81.9690563998926","37.2736562428864+-77.4197793038304",532167,18456
"38.4555222123361+-77.4655432787598","37.2736562428864+-77.4197793038304",144310,5291
"38.9264976991632+-77.1999804619315","37.2736562428864+-77.4197793038304",205673,7398
"38.8311366187872+-77.2938682462838","37.2736562428864+-77.4197793038304",193494,7324
"38.8450217154644+-77.3108805999043","37.2736562428864+-77.4197793038304",193689,7402
"38.9533628498331+-77.3442458447604","37.2736562428864+-77.4197793038304",217141,7733
"38.0605882267194+-78.1609204944601","37.2736562428864+-77.4197793038304",133651,4993
"36.6592096284945+-76.960379473023","37.2736562428864+-77.4197793038304",90528,3930
"38.8095886241844+-77.0522580467577","37.2736562428864+-77.4197793038304",198947,7118
"36.8902472757226+-76.4410179506602","37.2736562428864+-77.4197793038304",128821,5745
"36.8582051417917+-76.4438499950323","37.2736562428864+-77.4197793038304",125430,5559
"36.7201976392583+-76.5831236332047","37.2736562428864+-77.4197793038304",105017,5143
"37.3482183299891+-79.2129955512847","37.2736562428864+-77.4197793038304",190616,7916
"37.411088482992+-79.2006831354334","37.2736562428864+-77.4197793038304",187217,8051
"37.1362756810305+-76.5508829942497","37.2736562428864+-77.4197793038304",120845,4765
"37.12158763077+-80.5814110808378","37.2736562428864+-77.4197793038304",389003,13301
"37.7902886998408+-79.4396018084281","37.2736562428864+-77.4197793038304",253559,8789
"38.7649687117074+-77.4317764137013","37.2736562428864+-77.4197793038304",186689,7314
"36.7996854620469+-76.1178502123404","37.2736562428864+-77.4197793038304",148134,6663
"36.9102072806389+-76.0834597466471","37.2736562428864+-77.4197793038304",153196,7007
"36.7569967556656+-76.256427195501","37.2736562428864+-77.4197793038304",135595,6078
"36.7453544108343+-76.2502389346549","37.2736562428864+-77.4197793038304",136710,6033
"37.4543711270466+-77.6575259281984","37.2736562428864+-77.4197793038304",41185,1753
"36.7770348159467+-76.213925395719","37.2736562428864+-77.4197793038304",139435,6287
"38.9307360871824+-77.5609047233456","37.2736562428864+-77.4197793038304",213081,8481
"37.6086483162814+-77.4279280039665","37.2736562428864+-77.4197793038304",45714,2142
"37.6475768369513+-77.4594311144775","37.2736562428864+-77.4197793038304",50095,2039
"37.6027036641668+-77.605081924731","37.2736562428864+-77.4197793038304",51142,2381
"37.6482225179533+-77.5718439238195","37.2736562428864+-77.4197793038304",53040,2308
"38.8965188850562+-77.0905149453194","37.2736562428864+-77.4197793038304",207217,7508
"38.8907282527397+-77.0928623317492","37.2736562428864+-77.4197793038304",203672,7394
"38.8927443274591+-77.0755836537172","37.2736562428864+-77.4197793038304",203730,7311
"38.6448040268362+-77.280157013301","37.2736562428864+-77.4197793038304",170568,6140
"36.7778693978321+-76.2209860238647","37.2736562428864+-77.4197793038304",137427,6094
"36.959167071781+-78.3500585666226","37.2736562428864+-77.4197793038304",114975,5158
"37.6161385037122+-77.6222343908815","37.2736562428864+-77.4197793038304",57326,2607
"37.6429181649909+-77.5457645415893","37.2736562428864+-77.4197793038304",51668,2289
"37.6308420608741+-77.560365311497","37.2736562428864+-77.4197793038304",50316,2127
"37.5777519341892+-77.5297038120477","37.2736562428864+-77.4197793038304",42277,2025
"37.3178819739004+-78.7408810017791","37.2736562428864+-77.4197793038304",141124,5981
"37.9762550099166+-77.2128165127803","37.2736562428864+-77.4197793038304",110486,4371
"38.9121215236321+-77.4140542693907","37.2736562428864+-77.4197793038304",204703,7731
"38.7800200714231+-77.2899634036665","37.2736562428864+-77.4197793038304",186074,6847
"38.7475241010542+-77.2193957055796","37.2736562428864+-77.4197793038304",183696,6523
"38.7947792665922+-77.3183786867287","37.2736562428864+-77.4197793038304",188275,6953
"38.7994707874674+-77.2580933332718","37.2736562428864+-77.4197793038304",190479,6981
"38.8689721228275+-77.2539891511122","37.2736562428864+-77.4197793038304",199816,7126
"38.8715388525008+-77.2077614531398","37.2736562428864+-77.4197793038304",199567,7129
"38.8844846709963+-77.2538587498865","37.2736562428864+-77.4197793038304",201928,7370
"38.748870106255+-77.133108895156","37.2736562428864+-77.4197793038304",185761,6910
"38.7240208271904+-77.1265633467038","37.2736562428864+-77.4197793038304",184617,6795
"38.8322822488752+-77.1756860941717","37.2736562428864+-77.4197793038304",192897,7036
"38.8570404903801+-77.2070520444808","37.2736562428864+-77.4197793038304",200027,7160
"38.7875878489626+-77.1475833958446","37.2736562428864+-77.4197793038304",188917,6833
"38.7889768680187+-77.0704277664064","37.2736562428864+-77.4197793038304",199566,7152
"38.9171430522615+-77.3468359542445","37.2736562428864+-77.4197793038304",208489,8041
"38.790871930477+-77.2594321850178","37.2736562428864+-77.4197793038304",190615,7039
"38.881757167474+-77.4178928245384","37.2736562428864+-77.4197793038304",202577,7612
"38.942348929415+-77.3708085090039","37.2736562428864+-77.4197793038304",220774,7892
"37.3936786728438+-77.4351936370606","37.2736562428864+-77.4197793038304",17524,970
"37.2415386964664+-77.4231913679388","37.2736562428864+-77.4197793038304",5719,596
"37.4964892314714+-77.5852502158178","37.2736562428864+-77.4197793038304",40468,2034
"37.5201417958109+-77.6906407751362","37.2736562428864+-77.4197793038304",57032,2220
"37.4035115182112+-77.4693510695457","37.2736562428864+-77.4197793038304",18156,1176
"36.6660099238256+-78.7705672576462","37.2736562428864+-77.4197793038304",166154,6046
"37.622630512372+-77.353202967593","37.2736562428864+-77.4197793038304",46179,2235
"38.0184396596388+-78.5101135792787","37.2736562428864+-77.4197793038304",149323,5324
"37.9367230383386+-79.4484746489727","37.2736562428864+-77.4197793038304",255961,9073
"37.2457239498662+-77.4123894772679","37.2736562428864+-77.4197793038304",4324,472
"39.1951769128563+-78.1765345662644","37.2736562428864+-77.4197793038304",253402,10302
"38.8536437281394+-77.0594164623926","37.2736562428864+-77.4197793038304",199831,7210
"38.889892181519+-77.0813584904032","37.2736562428864+-77.4197793038304",203947,7369
"36.5773274749241+-79.4190872398897","37.2736562428864+-77.4197793038304",229302,8877
"38.8579812458925+-77.3178737001728","37.2736562428864+-77.4197793038304",195341,7569
"38.3038807556179+-77.4655786655129","37.2736562428864+-77.4197793038304",126611,4752
"36.6574537963124+-80.9168017224312","37.2736562428864+-77.4197793038304",434416,14768
"38.4442406658671+-78.8965284688474","37.2736562428864+-77.4197793038304",240954,8559
"36.858029675443+-77.4216748499956","37.2736562428864+-77.4197793038304",53451,2029
"37.3105179195776+-77.2799799859466","37.2736562428864+-77.4197793038304",20519,1382
"36.7495557179209+-82.5181093105694","37.2736562428864+-77.4197793038304",599630,21350
"36.7951504372392+-82.6347550373536","37.2736562428864+-77.4197793038304",612335,21932
"38.7605093587054+-77.4890888591881","37.2736562428864+-77.4197793038304",190593,7216
"37.1813957401472+-77.3943266794004","37.2736562428864+-77.4197793038304",15883,1160
"37.5333958954412+-77.4156964944742","37.2736562428864+-77.4197793038304",34032,1617
"37.4638804167733+-77.4381992067404","37.2736562428864+-77.4197793038304",25477,1306
"37.5406864165862+-77.5421648978224","37.2736562428864+-77.4197793038304",39347,1698
"37.58809879117+-77.4535376930007","37.2736562428864+-77.4197793038304",40562,1849
"37.5248285222242+-77.4901787978885","37.2736562428864+-77.4197793038304",39662,1848
"37.5573405988445+-77.4663750096736","37.2736562428864+-77.4197793038304",36732,1725
"38.8284331375898+-77.122514372496","37.2736562428864+-77.4197793038304",195455,7144
"38.8154121906718+-77.1077891543519","37.2736562428864+-77.4197793038304",195505,7036
"38.8235718332888+-77.0544291694106","37.2736562428864+-77.4197793038304",200794,7312
"39.0985524390549+-78.2633589634248","37.2736562428864+-77.4197793038304",258950,9789
"37.2304703693496+-80.032164369061","37.2736562428864+-77.4197793038304",276044,11701
