"origin","dest","dist","time"
"37.5940022220404+-77.4433014764461","38.7698054876636+-77.1227656598998",152843,5540
"37.4597575880114+-77.5680968748731","38.7698054876636+-77.1227656598998",175479,6309
"38.281540026131+-78.7406811801116","38.7698054876636+-77.1227656598998",230580,8632
"37.1070139313608+-81.8622109703369","38.7698054876636+-77.1227656598998",611474,21248
"38.0941352339164+-79.1112529266959","38.7698054876636+-77.1227656598998",260284,8975
"38.7257029344998+-77.1553088184158","38.7698054876636+-77.1227656598998",10821,841
"36.8174047739092+-76.336428429745","38.7698054876636+-77.1227656598998",309715,10539
"36.6973859090825+-77.5486780614225","38.7698054876636+-77.1227656598998",264664,9204
"38.9470853154921+-77.2150390515057","38.7698054876636+-77.1227656598998",28954,1637
"38.9793768068737+-77.419083038361","38.7698054876636+-77.1227656598998",48697,2246
"37.4337423433576+-77.4644914663264","38.7698054876636+-77.1227656598998",176645,6311
"37.257328703596+-80.016714050854","38.7698054876636+-77.1227656598998",386743,13407
"37.0981849449032+-76.5266075974139","38.7698054876636+-77.1227656598998",260384,9049
"37.3301963798709+-80.517704772511","38.7698054876636+-77.1227656598998",453449,15537
"36.855341728241+-79.2201522960122","38.7698054876636+-77.1227656598998",367388,14008
"37.1605916269553+-77.4679151384804","38.7698054876636+-77.1227656598998",209886,7600
"37.2887368576071+-79.7848969934828","38.7698054876636+-77.1227656598998",390855,13838
"36.8475062174877+-76.0547536904929","38.7698054876636+-77.1227656598998",331615,11526
"36.8859209193613+-76.3994713695922","38.7698054876636+-77.1227656598998",295826,10133
"37.7210119778356+-77.4351586909065","38.7698054876636+-77.1227656598998",138615,4950
"37.6240052635014+-77.1792571857994","38.7698054876636+-77.1227656598998",171711,6394
"38.211091591626+-78.3833746070837","38.7698054876636+-77.1227656598998",162787,6625
"38.7353656703643+-77.5026586472694","38.7698054876636+-77.1227656598998",40913,2880
"38.3283727304945+-77.3659592522924","38.7698054876636+-77.1227656598998",79224,3508
"36.7388588786902+-80.5648555506752","38.7698054876636+-77.1227656598998",512021,17935
"36.7842454719596+-76.317364264204","38.7698054876636+-77.1227656598998",313476,11354
"37.4688448440747+-77.5152350380275","38.7698054876636+-77.1227656598998",170868,6148
"37.0614032032415+-79.6941605179986","38.7698054876636+-77.1227656598998",360171,14993
"36.7136969133467+-81.9530488970603","38.7698054876636+-77.1227656598998",578904,19607
"38.8182223128164+-77.3000366305726","38.7698054876636+-77.1227656598998",19077,1374
"38.8516427547521+-77.3662164312803","38.7698054876636+-77.1227656598998",31224,1856
"37.3935699042788+-75.9207499056539","38.7698054876636+-77.1227656598998",351535,14092
"38.136701589855+-78.9722466921931","38.7698054876636+-77.1227656598998",250828,8824
"38.9535184916461+-77.1501862614454","38.7698054876636+-77.1227656598998",33184,1803
"37.5388376789996+-77.3314049053007","38.7698054876636+-77.1227656598998",169926,6126
"36.8158679659331+-76.4152715623421","38.7698054876636+-77.1227656598998",299042,10265
"38.230521259938+-77.541465534011","38.7698054876636+-77.1227656598998",86652,3723
"38.4654384907524+-77.7189113997458","38.7698054876636+-77.1227656598998",94981,4042
"36.91107578817+-76.0190786161894","38.7698054876636+-77.1227656598998",345550,12206
"38.2983680180008+-77.3012836864758","38.7698054876636+-77.1227656598998",84446,3666
"37.0960256147138+-77.6049209247758","38.7698054876636+-77.1227656598998",228482,8133
"37.7923640191959+-76.3426873306605","38.7698054876636+-77.1227656598998",211153,9042
"37.3751622013775+-79.1963989966223","38.7698054876636+-77.1227656598998",286076,11861
"38.7733092879502+-77.5140930595265","38.7698054876636+-77.1227656598998",52083,2654
"38.5614737110925+-77.3206461158055","38.7698054876636+-77.1227656598998",37787,1906
"36.76727575429+-80.1655810202261","38.7698054876636+-77.1227656598998",463237,17033
"39.1727727799968+-77.9791256633508","38.7698054876636+-77.1227656598998",110022,4406
"37.1624365322881+-80.5851579645516","38.7698054876636+-77.1227656598998",441042,15248
"36.8263724537934+-76.0879501216803","38.7698054876636+-77.1227656598998",328121,11392
"36.7690254925878+-76.1072900955206","38.7698054876636+-77.1227656598998",331623,12034
"36.8929011165746+-80.0966688215592","38.7698054876636+-77.1227656598998",444270,16016
"37.2550985458203+-80.419579999195","38.7698054876636+-77.1227656598998",438527,14968
"37.2986318729368+-79.4956174831268","38.7698054876636+-77.1227656598998",319039,13050
"38.4740415194577+-78.8685111550781","38.7698054876636+-77.1227656598998",209240,7428
"36.8338067454272+-76.4808880726156","38.7698054876636+-77.1227656598998",298833,10326
"36.8600419234916+-76.2375449431572","38.7698054876636+-77.1227656598998",314013,10931
"37.0881360343804+-82.6567182105331","38.7698054876636+-77.1227656598998",688589,24475
"37.4481441491332+-79.1392162103583","38.7698054876636+-77.1227656598998",272459,11336
"36.779192401945+-80.2870292394054","38.7698054876636+-77.1227656598998",475523,16890
"36.7280124100889+-76.0759169929237","38.7698054876636+-77.1227656598998",340870,11992
"38.2772649543172+-77.5878340278342","38.7698054876636+-77.1227656598998",80836,3544
"36.7950184469952+-75.9723984423622","38.7698054876636+-77.1227656598998",345408,12350
"36.727326810586+-81.9667590859602","38.7698054876636+-77.1227656598998",580189,19720
"38.2596475371531+-78.1226519087351","38.7698054876636+-77.1227656598998",130243,5824
"37.4310946864818+-79.2294355781928","38.7698054876636+-77.1227656598998",289718,12308
"38.9064034727117+-77.3939746389175","38.7698054876636+-77.1227656598998",40304,2065
"38.8218942595536+-77.2093672013915","38.7698054876636+-77.1227656598998",14615,1072
"37.3552347521296+-79.1937703324769","38.7698054876636+-77.1227656598998",286218,11895
"36.7308905977792+-76.3367853224807","38.7698054876636+-77.1227656598998",313056,10830
"38.529478096002+-77.3010864717853","38.7698054876636+-77.1227656598998",43407,2026
"37.2738846228212+-80.0719834781048","38.7698054876636+-77.1227656598998",389153,13567
"38.907190296869+-77.1658379274041","38.7698054876636+-77.1227656598998",26726,1574
"38.8017598606783+-77.1545642788813","38.7698054876636+-77.1227656598998",7466,842
"38.7665584957338+-77.2451122525412","38.7698054876636+-77.1227656598998",12800,967
"38.005382306106+-78.5190628692365","38.7698054876636+-77.1227656598998",176559,7736
"37.7464746565845+-79.345586705305","38.7698054876636+-77.1227656598998",309808,10676
"38.4799099418812+-78.0446827678167","38.7698054876636+-77.1227656598998",114123,5198
"37.3020895705017+-77.5464678895895","38.7698054876636+-77.1227656598998",194873,7425
"36.7441145909812+-79.7191299870938","38.7698054876636+-77.1227656598998",388376,15723
"37.1618899476374+-77.3181813950462","38.7698054876636+-77.1227656598998",214381,7521
"37.4882589477253+-77.5262842989313","38.7698054876636+-77.1227656598998",169868,6261
"38.7149990466443+-77.2391662223656","38.7698054876636+-77.1227656598998",17170,1271
"38.8224094232265+-77.2176232793852","38.7698054876636+-77.1227656598998",14794,1178
"39.0797329845599+-78.057302183281","38.7698054876636+-77.1227656598998",112365,4516
"37.2558099790578+-80.0851642358564","38.7698054876636+-77.1227656598998",391456,13851
"37.0138794658675+-76.3046571063855","38.7698054876636+-77.1227656598998",279383,9766
"36.9697376303116+-79.502602331642","38.7698054876636+-77.1227656598998",351605,14258
"36.571185699609+-78.1216777928517","38.7698054876636+-77.1227656598998",306625,10512
"38.4822146686901+-77.397573055688","38.7698054876636+-77.1227656598998",53619,2524
"38.6428154535836+-77.2417645424713","38.7698054876636+-77.1227656598998",19823,1458
"36.8423256109999+-76.3237711224738","38.7698054876636+-77.1227656598998",303546,10362
"38.7209019632647+-77.4418582957931","38.7698054876636+-77.1227656598998",37682,2456
"37.2624107655344+-76.8280937484317","38.7698054876636+-77.1227656598998",225276,8377
"36.5988901545954+-80.645152023273","38.7698054876636+-77.1227656598998",528176,18210
"37.7759534311791+-77.471459176102","38.7698054876636+-77.1227656598998",132869,4915
"38.4660918954612+-77.4498213374293","38.7698054876636+-77.1227656598998",55986,2628
"38.8220402902887+-77.2453201341858","38.7698054876636+-77.1227656598998",14661,1033
"38.9553055776489+-77.1615987866733","38.7698054876636+-77.1227656598998",32125,1783
"37.6398932223853+-77.6229208553262","38.7698054876636+-77.1227656598998",166368,6025
"36.6025290312114+-82.1572265109114","38.7698054876636+-77.1227656598998",601614,20291
"37.5344480027197+-77.4224536331208","38.7698054876636+-77.1227656598998",161874,5803
"37.6894013515654+-77.5174845812303","38.7698054876636+-77.1227656598998",150727,5638
"37.6142200880665+-77.5092207592137","38.7698054876636+-77.1227656598998",160940,5813
"37.4958232773829+-77.2439699911259","38.7698054876636+-77.1227656598998",172533,6058
"37.6335762816334+-77.5181587127528","38.7698054876636+-77.1227656598998",154658,5721
"37.640840650602+-77.4336911480426","38.7698054876636+-77.1227656598998",148838,5276
"36.6303275308435+-81.4672896410227","38.7698054876636+-77.1227656598998",568652,19956
"38.8515364720254+-77.2820216791678","38.7698054876636+-77.1227656598998",20476,1354
"37.6575831567131+-77.5343053087884","38.7698054876636+-77.1227656598998",157597,5716
"37.9358789657517+-78.0516792839622","38.7698054876636+-77.1227656598998",158576,6936
"37.4655669984193+-77.3337712107104","38.7698054876636+-77.1227656598998",183687,6476
"38.7875586903613+-77.187258565101","38.7698054876636+-77.1227656598998",7837,828
"38.8419950988021+-77.1611899204634","38.7698054876636+-77.1227656598998",11050,1349
"38.7604710729901+-77.3308601964505","38.7698054876636+-77.1227656598998",22043,1451
"36.7276076422226+-79.8185057107592","38.7698054876636+-77.1227656598998",399467,16253
"36.6938032966325+-77.5262742740604","38.7698054876636+-77.1227656598998",265466,9417
"36.7652496000484+-82.886550322818","38.7698054876636+-77.1227656598998",685197,24084
"37.2710674461347+-76.5135534814394","38.7698054876636+-77.1227656598998",257250,9132
"36.8704298335291+-78.1248536304007","38.7698054876636+-77.1227656598998",292396,10459
"36.9584225337385+-81.8904287073052","38.7698054876636+-77.1227656598998",615964,21433
"38.3053840700365+-78.2219828747012","38.7698054876636+-77.1227656598998",145746,6101
"37.9790524582802+-77.4743339573163","38.7698054876636+-77.1227656598998",111672,4806
"37.4171037980159+-76.3072363476364","38.7698054876636+-77.1227656598998",239781,10140
"36.9537637562346+-81.0914021663542","38.7698054876636+-77.1227656598998",493295,16605
"37.7847216424905+-75.6789763491946","38.7698054876636+-77.1227656598998",305209,12293
"37.2286195929761+-79.4195951921663","38.7698054876636+-77.1227656598998",315042,12988
"38.5934116189125+-77.9203669819542","38.7698054876636+-77.1227656598998",98966,4468
"38.1947096779923+-78.2525867380039","38.7698054876636+-77.1227656598998",143698,6385
"37.0688550343172+-76.4533396732175","38.7698054876636+-77.1227656598998",263808,9096
"36.6371697008253+-82.2114101483801","38.7698054876636+-77.1227656598998",604592,20421
"38.8005891881652+-77.2781261496444","38.7698054876636+-77.1227656598998",17232,1198
"37.5703895544642+-76.4582282879584","38.7698054876636+-77.1227656598998",212028,8824
"38.6546861192873+-77.2627473253303","38.7698054876636+-77.1227656598998",27289,1480
"38.5456327527818+-77.3161304042259","38.7698054876636+-77.1227656598998",42151,2003
"37.6515501110716+-77.316637102714","38.7698054876636+-77.1227656598998",159292,5846
"38.1222926984186+-78.5118096274855","38.7698054876636+-77.1227656598998",184570,7816
"38.8173416895174+-77.1385911328941","38.7698054876636+-77.1227656598998",7782,1083
"37.1298924789678+-76.4320470348544","38.7698054876636+-77.1227656598998",262492,9055
"38.7486446636452+-77.6002018147819","38.7698054876636+-77.1227656598998",63422,2923
"37.2830480850689+-79.8610365152679","38.7698054876636+-77.1227656598998",382319,13412
"38.9475980424699+-77.2735080486559","38.7698054876636+-77.1227656598998",32141,1626
"36.6534447788173+-80.0038031286507","38.7698054876636+-77.1227656598998",475238,16946
"38.9786688272667+-77.3861465878838","38.7698054876636+-77.1227656598998",43905,2256
"38.7392903776842+-77.0695556217902","38.7698054876636+-77.1227656598998",9255,926
"38.889000171587+-77.0857736213533","38.7698054876636+-77.1227656598998",23784,1425
"38.8379814984066+-77.0815602797858","38.7698054876636+-77.1227656598998",17818,1149
"37.9718929773656+-76.5294221691517","38.7698054876636+-77.1227656598998",182444,7673
"38.6670544957163+-77.2981651807398","38.7698054876636+-77.1227656598998",29939,1753
"38.6664210131161+-77.2792540624419","38.7698054876636+-77.1227656598998",27489,1551
"37.1598333398084+-76.4311293643949","38.7698054876636+-77.1227656598998",261967,9302
"37.301524144385+-77.2911373973215","38.7698054876636+-77.1227656598998",195925,6887
"37.0286216438226+-76.6789481523498","38.7698054876636+-77.1227656598998",270086,10291
"36.7153431563974+-78.9000738878757","38.7698054876636+-77.1227656598998",334993,12509
"36.9583328965258+-76.2852933536421","38.7698054876636+-77.1227656598998",324445,11432
"37.3309952226553+-76.9767188957725","38.7698054876636+-77.1227656598998",207511,7738
"36.6985454523504+-76.1277261838478","38.7698054876636+-77.1227656598998",339766,11834
"37.7228209422451+-79.3638163533821","38.7698054876636+-77.1227656598998",309983,10678
"37.1466279988834+-76.3964163780682","38.7698054876636+-77.1227656598998",267236,9325
"36.6098860567499+-79.4062725829473","38.7698054876636+-77.1227656598998",387930,14930
"36.5999442387378+-79.4785469194951","38.7698054876636+-77.1227656598998",394287,15328
"37.5589733220377+-76.8062360655471","38.7698054876636+-77.1227656598998",193590,7408
"38.9115512858618+-77.1061852255937","38.7698054876636+-77.1227656598998",29369,1803
"37.0174430419753+-82.0298050706234","38.7698054876636+-77.1227656598998",636629,22552
"38.0596713681818+-78.4816490704136","38.7698054876636+-77.1227656598998",183771,7866
"38.9126664610549+-78.2881872665343","38.7698054876636+-77.1227656598998",121514,5035
"37.3696862954853+-77.4296189949671","38.7698054876636+-77.1227656598998",184618,6700
"37.601669826291+-77.5265933098967","38.7698054876636+-77.1227656598998",159704,5699
"37.2670047539088+-77.5794695979437","38.7698054876636+-77.1227656598998",198352,7622
"38.8191382288676+-78.7691877342233","38.7698054876636+-77.1227656598998",186105,6998
"36.6507359741829+-78.3911562165259","38.7698054876636+-77.1227656598998",319067,11194
"37.4200971419174+-76.6364916323863","38.7698054876636+-77.1227656598998",240994,8766
"38.4253060895247+-78.8691809966588","38.7698054876636+-77.1227656598998",211866,7385
"36.7934609717326+-76.5122783967155","38.7698054876636+-77.1227656598998",311307,11435
"36.6241060734398+-76.7067142740256","38.7698054876636+-77.1227656598998",310012,11757
"37.243187734658+-79.9278969940298","38.7698054876636+-77.1227656598998",389394,13396
"38.171327052514+-77.7244300696529","38.7698054876636+-77.1227656598998",111950,4624
"39.0318609755098+-77.4448345075486","38.7698054876636+-77.1227656598998",54286,2500
"37.5578233283326+-75.7188007758362","38.7698054876636+-77.1227656598998",328656,13270
"39.0023740272047+-77.4275579768117","38.7698054876636+-77.1227656598998",51416,2284
"38.8412966580306+-77.0974706987035","38.7698054876636+-77.1227656598998",17766,1252
"38.6183939599224+-77.2619477997258","38.7698054876636+-77.1227656598998",32441,1735
"38.7936440049239+-77.1400847802217","38.7698054876636+-77.1227656598998",3531,476
"38.3509638301084+-78.4456471170969","38.7698054876636+-77.1227656598998",163432,7015
"38.7236008268448+-78.3653575374095","38.7698054876636+-77.1227656598998",141210,5905
"38.1147809302399+-76.8018012052835","38.7698054876636+-77.1227656598998",128358,6421
"38.829741207329+-77.0419734724404","38.7698054876636+-77.1227656598998",13795,1202
"36.9124213962221+-76.2047146515951","38.7698054876636+-77.1227656598998",327556,11484
"38.0418826082557+-78.4889664865667","38.7698054876636+-77.1227656598998",185703,8005
"38.7530352455304+-77.4563292912527","38.7698054876636+-77.1227656598998",37190,2597
"36.8539644556201+-76.0790626310312","38.7698054876636+-77.1227656598998",328857,11498
"39.1721815330472+-78.1635185172097","38.7698054876636+-77.1227656598998",126455,5249
"39.190469551949+-77.7061863482989","38.7698054876636+-77.1227656598998",84901,3650
"36.8969968371891+-76.172472709408","38.7698054876636+-77.1227656598998",324094,11317
"38.8503065251335+-77.0637983795846","38.7698054876636+-77.1227656598998",20188,1297
"38.6687225209276+-77.322751222651","38.7698054876636+-77.1227656598998",32118,1816
"36.6025935516404+-80.8115299745177","38.7698054876636+-77.1227656598998",530115,18381
"37.2959124518566+-80.0800587266177","38.7698054876636+-77.1227656598998",389250,13410
"37.284564579172+-79.9944040808816","38.7698054876636+-77.1227656598998",384081,13207
"38.1630644218414+-79.095175483505","38.7698054876636+-77.1227656598998",254953,8918
"36.8882342478916+-76.3653842808178","38.7698054876636+-77.1227656598998",298374,10211
"37.2518546535909+-80.82070074373","38.7698054876636+-77.1227656598998",485178,16953
"38.7766584091328+-77.0514420021769","38.7698054876636+-77.1227656598998",8612,910
"37.4816669377305+-80.2115613913907","38.7698054876636+-77.1227656598998",403113,14944
"37.2914974200293+-80.1357468343134","38.7698054876636+-77.1227656598998",391494,13434
"36.942446579755+-82.4291995209956","38.7698054876636+-77.1227656598998",643141,22321
"37.0533291531658+-76.3542432254708","38.7698054876636+-77.1227656598998",273952,9533
"38.9167180145617+-77.1277958613826","38.7698054876636+-77.1227656598998",31117,1836
"37.1345459494271+-80.5292239945353","38.7698054876636+-77.1227656598998",434830,14877
"37.127532702132+-76.5281174502133","38.7698054876636+-77.1227656598998",258142,8899
"37.0902715094331+-76.4495022581386","38.7698054876636+-77.1227656598998",261392,8927
"38.7625956602878+-77.1451212116467","38.7698054876636+-77.1227656598998",2589,336
"36.8650777642161+-76.2668140865451","38.7698054876636+-77.1227656598998",311830,10894
"36.9234327143468+-76.2614453426036","38.7698054876636+-77.1227656598998",313145,11367
"37.1335844770879+-81.6395307811995","38.7698054876636+-77.1227656598998",590829,20543
"37.316326351947+-79.6071172105799","38.7698054876636+-77.1227656598998",330942,13666
"37.4693436759972+-77.4774323538084","38.7698054876636+-77.1227656598998",173423,6277
"38.1634194693639+-79.0377038260845","38.7698054876636+-77.1227656598998",246707,8542
"37.5220389874668+-77.4502509333125","38.7698054876636+-77.1227656598998",164402,5946
"38.8025996784868+-77.0628387165636","38.7698054876636+-77.1227656598998",8287,796
"37.1303466508289+-80.5508744213827","38.7698054876636+-77.1227656598998",437383,14911
"38.0260447901439+-78.4964053478447","38.7698054876636+-77.1227656598998",178532,8012
"37.8859210124736+-77.5849152347061","38.7698054876636+-77.1227656598998",127192,5231
"36.8279066130937+-75.9734885792229","38.7698054876636+-77.1227656598998",339407,11882
"36.5821919094235+-79.3880192539277","38.7698054876636+-77.1227656598998",385683,14755
"39.1492604176537+-77.9859608856163","38.7698054876636+-77.1227656598998",108754,4417
"38.6925081985457+-77.3162918738935","38.7698054876636+-77.1227656598998",30590,1816
"37.9944644222006+-79.0587975291448","38.7698054876636+-77.1227656598998",268441,9439
"37.6823060473998+-77.5781838017637","38.7698054876636+-77.1227656598998",160274,5695
"38.8901914250535+-77.1007499602029","38.7698054876636+-77.1227656598998",27862,1524
"38.069529113873+-78.4925077980661","38.7698054876636+-77.1227656598998",181893,7683
"39.1220439817866+-77.550204468087","38.7698054876636+-77.1227656598998",72154,3074
"37.820489594936+-79.8173601006222","38.7698054876636+-77.1227656598998",350471,12118
"38.0652369234334+-78.4563756261894","38.7698054876636+-77.1227656598998",182485,7756
"38.8431973775234+-77.2132545869152","38.7698054876636+-77.1227656598998",18517,1166
"38.2736375765428+-77.5027343756091","38.7698054876636+-77.1227656598998",84749,3586
"39.0902602065769+-77.5269780689224","38.7698054876636+-77.1227656598998",64899,2886
"36.7608041973296+-76.2162978143029","38.7698054876636+-77.1227656598998",324194,11246
"36.6483297098312+-77.9538512666044","38.7698054876636+-77.1227656598998",289899,10306
"38.8239190472571+-77.4317091994649","38.7698054876636+-77.1227656598998",33838,2003
"38.7898696163941+-77.5437570424966","38.7698054876636+-77.1227656598998",50684,2192
"37.5824798300392+-77.5025853622904","38.7698054876636+-77.1227656598998",158461,5765
"38.8473430282786+-77.0731574804003","38.7698054876636+-77.1227656598998",18895,1173
"38.2480723264161+-77.5545841888864","38.7698054876636+-77.1227656598998",82036,3662
"36.8524382454674+-76.1344580176455","38.7698054876636+-77.1227656598998",324179,11255
"36.6465005980803+-82.6157574534701","38.7698054876636+-77.1227656598998",645914,22423
"38.7043172077167+-77.8071475118423","38.7698054876636+-77.1227656598998",77299,3651
"37.475910424182+-77.7117399465814","38.7698054876636+-77.1227656598998",185368,6845
"36.6845088438147+-79.8592429499189","38.7698054876636+-77.1227656598998",401790,16394
"37.5625815918578+-77.4298013355814","38.7698054876636+-77.1227656598998",161518,5783
"37.6970999694319+-77.6207862168842","38.7698054876636+-77.1227656598998",163831,5970
"37.2395658756998+-77.4498313424138","38.7698054876636+-77.1227656598998",202057,7507
"37.5743726407888+-77.4300198418627","38.7698054876636+-77.1227656598998",155497,5826
"37.5348840631784+-77.4643059552064","38.7698054876636+-77.1227656598998",163083,5974
"37.4339129588279+-78.3450034950549","38.7698054876636+-77.1227656598998",247086,9213
"36.7301725167211+-77.2548458666268","38.7698054876636+-77.1227656598998",264431,9584
"37.8499722668989+-79.9259573760775","38.7698054876636+-77.1227656598998",380274,14256
"36.7831075623624+-76.3747116744145","38.7698054876636+-77.1227656598998",309375,10601
"38.8363958859698+-77.0724187461561","38.7698054876636+-77.1227656598998",12255,1219
"37.212513894903+-80.0029498337716","38.7698054876636+-77.1227656598998",395583,13644
"38.556953508911+-78.7170256116111","38.7698054876636+-77.1227656598998",193612,6796
"36.9675959662017+-77.619640417529","38.7698054876636+-77.1227656598998",240835,8687
"37.2487659455951+-77.3361392205795","38.7698054876636+-77.1227656598998",202428,7105
"37.7533782673294+-77.4054021362077","38.7698054876636+-77.1227656598998",138140,4986
"39.0514702903207+-77.4097385893411","38.7698054876636+-77.1227656598998",57789,2531
"36.6803190366831+-82.0814097081023","38.7698054876636+-77.1227656598998",590479,19958
"37.3449567280339+-79.2238962523411","38.7698054876636+-77.1227656598998",290229,11920
"38.4582557234523+-77.4140117202172","38.7698054876636+-77.1227656598998",52432,2290
"38.0657375050028+-78.9231143809164","38.7698054876636+-77.1227656598998",263572,9123
"36.8853540264904+-76.2851784420394","38.7698054876636+-77.1227656598998",307876,10882
"36.84596473729+-76.266900529898","38.7698054876636+-77.1227656598998",310926,10807
"39.0141541972692+-78.3436570113673","38.7698054876636+-77.1227656598998",128605,4670
"39.1849216704785+-78.1477391497352","38.7698054876636+-77.1227656598998",123605,5022
"36.6634242599761+-76.2462622576728","38.7698054876636+-77.1227656598998",332599,11514
"37.1579286637551+-76.551364601708","38.7698054876636+-77.1227656598998",250982,8585
"36.7054730695665+-76.6052847225778","38.7698054876636+-77.1227656598998",299087,11071
"37.5837083256179+-77.3807030940748","38.7698054876636+-77.1227656598998",161261,5821
"37.3621344280877+-79.3761936659619","38.7698054876636+-77.1227656598998",307871,12953
"38.7657679912689+-77.1748615430978","38.7698054876636+-77.1227656598998",7204,794
"38.810139315655+-77.4265009584172","38.7698054876636+-77.1227656598998",35179,2097
"36.7692318261085+-76.6847950185456","38.7698054876636+-77.1227656598998",286655,10536
"37.0580309118337+-76.4396051044534","38.7698054876636+-77.1227656598998",268352,9158
"36.7514401256447+-76.1244593816537","38.7698054876636+-77.1227656598998",334171,11760
"37.6558487111582+-77.8621063264762","38.7698054876636+-77.1227656598998",193581,6928
"36.8982297199071+-77.8646593065563","38.7698054876636+-77.1227656598998",259107,9101
"38.8526667481857+-77.0413506891922","38.7698054876636+-77.1227656598998",25360,1413
"37.7820983287031+-78.053705212224","38.7698054876636+-77.1227656598998",172311,7399
"38.2492363328908+-77.4230912115159","38.7698054876636+-77.1227656598998",81448,3510
"38.7791641189648+-77.0703295936904","38.8181796453947+-77.197441029452",19750,1152
"38.8713914055387+-77.3537212391983","38.8181796453947+-77.197441029452",23930,1397
"38.9836939589045+-77.3669377336575","38.8181796453947+-77.197441029452",37088,1992
"37.7942071041792+-76.9755882614983","38.8181796453947+-77.197441029452",170823,6662
"37.8056497278942+-78.9910118393966","38.8181796453947+-77.197441029452",248273,10510
"37.0681293494128+-81.9322825918212","38.8181796453947+-77.197441029452",609868,21541
"38.8272398005157+-77.0986758384405","38.8181796453947+-77.197441029452",12387,824
"38.8165868607333+-77.080817218093","38.8181796453947+-77.197441029452",13573,1113
"38.7922868811903+-77.0443605906466","38.8181796453947+-77.197441029452",24295,1235
"38.0361880075401+-78.4955236036005","38.8181796453947+-77.197441029452",175965,7765
"37.2736562428864+-77.4197793038304","38.8181796453947+-77.197441029452",193414,6981
"36.6044736017595+-79.3911700118246","38.8181796453947+-77.197441029452",386037,14779
"38.8904699997509+-77.1774812521177","38.8181796453947+-77.197441029452",10369,1176
"37.5525164700843+-77.4351624878091","38.8181796453947+-77.197441029452",160325,5688
"37.5798044221228+-77.4382645761054","38.8181796453947+-77.197441029452",154044,5641
"37.5486006004463+-77.4666861347823","38.8181796453947+-77.197441029452",160240,5800
"38.8957345929927+-77.1580797341692","38.8181796453947+-77.197441029452",17279,1066
"38.8635435720661+-77.124751797695","38.8181796453947+-77.197441029452",10640,1100
"38.8853103056381+-77.1525746073013","38.8181796453947+-77.197441029452",17394,1081
"38.8729130616645+-77.1382811873135","38.8181796453947+-77.197441029452",10265,1151
"37.4355350684719+-77.6528738314902","38.8181796453947+-77.197441029452",180700,6489
"37.4385119304349+-77.4467530810389","38.8181796453947+-77.197441029452",174628,6204
"37.359536724595+-77.453659426656","38.8181796453947+-77.197441029452",186293,6859
"37.0576829391904+-82.2966396120851","38.8181796453947+-77.197441029452",650119,23392
"37.664684764681+-77.4251257472574","38.8181796453947+-77.197441029452",145914,5376
"39.0128793130427+-77.3839772339255","38.8181796453947+-77.197441029452",35713,2063
"39.0009984298418+-77.4144339482797","38.8181796453947+-77.197441029452",42390,2114
"38.7875532395369+-77.4939664414447","38.8181796453947+-77.197441029452",41449,2044
"38.6624203372319+-77.2666061259422","38.8181796453947+-77.197441029452",25043,1413
"36.8195523277337+-76.114902339901","38.8181796453947+-77.197441029452",325367,11322
"36.8487287209568+-76.1462451510583","38.8181796453947+-77.197441029452",321880,11135
"36.8689186115531+-76.1214179779","38.8181796453947+-77.197441029452",326681,11424
"36.8418510505996+-76.0211513706864","38.8181796453947+-77.197441029452",332599,11410
"36.8081198763282+-76.1805754451487","38.8181796453947+-77.197441029452",327369,11254
"36.7793163502608+-76.1523418142616","38.8181796453947+-77.197441029452",329890,11484
"36.7889343002477+-76.1724537287983","38.8181796453947+-77.197441029452",328246,11330
"36.7866666978068+-76.2646708198858","38.8181796453947+-77.197441029452",319779,10940
"36.6962856184149+-76.2570128217772","38.8181796453947+-77.197441029452",328002,11368
"37.2670502304387+-79.9849011776731","38.8181796453947+-77.197441029452",380110,13099
"37.2810694650901+-76.6917119308578","38.8181796453947+-77.197441029452",231011,7901
"37.0284967465471+-76.3483471671906","38.8181796453947+-77.197441029452",272803,9278
"37.0379993992266+-76.3548267141161","38.8181796453947+-77.197441029452",272782,9317
"36.9879940341489+-76.4088574033866","38.8181796453947+-77.197441029452",275935,9365
"37.1579035185171+-76.5321197708692","38.8181796453947+-77.197441029452",249487,8506
"36.9923569507333+-76.412776232808","38.8181796453947+-77.197441029452",275448,9311
"37.1086620904083+-76.5364280106665","38.8181796453947+-77.197441029452",259437,8990
"36.9109564413151+-76.2553643516317","38.8181796453947+-77.197441029452",316555,11194
"36.8966419062057+-76.2165858210145","38.8181796453947+-77.197441029452",318316,11329
"36.9296379212677+-76.3123618659322","38.8181796453947+-77.197441029452",311981,11189
"36.88924891699+-76.2680607866987","38.8181796453947+-77.197441029452",309544,10987
"36.8539599632922+-76.2757678044725","38.8181796453947+-77.197441029452",309852,10599
"36.8423637756601+-76.252296415425","38.8181796453947+-77.197441029452",311696,10709
"36.8253914081183+-76.3208135415801","38.8181796453947+-77.197441029452",305153,10484
"37.3900772467701+-79.1216114582164","38.8181796453947+-77.197441029452",281263,11483
"37.1231147304702+-79.2861046093962","38.8181796453947+-77.197441029452",318395,12878
"37.4052494703444+-82.0989349956725","38.8181796453947+-77.197441029452",621831,23879
"37.3451239006973+-79.9367865627128","38.8181796453947+-77.197441029452",364797,12383
