"origin","dest","dist","time"
"38.5456327527818+-77.3161304042259","36.6044736017595+-79.3911700118246",351427,13435
"37.6515501110716+-77.316637102714","36.6044736017595+-79.3911700118246",253407,10504
"38.1222926984186+-78.5118096274855","36.6044736017595+-79.3911700118246",221543,8696
"38.8173416895174+-77.1385911328941","36.6044736017595+-79.3911700118246",385387,14670
"37.1298924789678+-76.4320470348544","36.6044736017595+-79.3911700118246",358658,13030
"38.7486446636452+-77.6002018147819","36.6044736017595+-79.3911700118246",336403,13722
"37.2830480850689+-79.8610365152679","36.6044736017595+-79.3911700118246",116427,5461
"38.9475980424699+-77.2735080486559","36.6044736017595+-79.3911700118246",404887,15291
"36.6534447788173+-80.0038031286507","36.6044736017595+-79.3911700118246",68537,3080
"38.9786688272667+-77.3861465878838","36.6044736017595+-79.3911700118246",376722,15088
"38.7392903776842+-77.0695556217902","36.6044736017595+-79.3911700118246",383729,15025
"38.889000171587+-77.0857736213533","36.6044736017595+-79.3911700118246",396572,15068
"38.8379814984066+-77.0815602797858","36.6044736017595+-79.3911700118246",390606,14793
"37.9718929773656+-76.5294221691517","36.6044736017595+-79.3911700118246",341637,14268
"38.6670544957163+-77.2981651807398","36.6044736017595+-79.3911700118246",364353,13995
"38.6664210131161+-77.2792540624419","36.6044736017595+-79.3911700118246",368040,14045
"37.1598333398084+-76.4311293643949","36.6044736017595+-79.3911700118246",358132,13277
"37.301524144385+-77.2911373973215","36.6044736017595+-79.3911700118246",232365,9312
"37.0286216438226+-76.6789481523498","36.6044736017595+-79.3911700118246",286608,11815
"36.7153431563974+-78.9000738878757","36.6044736017595+-79.3911700118246",53060,2565
"36.9583328965258+-76.2852933536421","36.6044736017595+-79.3911700118246",326143,13274
"37.3309952226553+-76.9767188957725","36.6044736017595+-79.3911700118246",271081,10783
"36.6985454523504+-76.1277261838478","36.6044736017595+-79.3911700118246",334795,13473
"37.7228209422451+-79.3638163533821","36.6044736017595+-79.3911700118246",161691,7194
"37.1466279988834+-76.3964163780682","36.6044736017595+-79.3911700118246",363401,13301
"36.6098860567499+-79.4062725829473","36.6044736017595+-79.3911700118246",3766,396
"36.5999442387378+-79.4785469194951","36.6044736017595+-79.3911700118246",10399,883
"37.5589733220377+-76.8062360655471","36.6044736017595+-79.3911700118246",311016,11602
"38.9115512858618+-77.1061852255937","36.6044736017595+-79.3911700118246",402157,15446
"37.0174430419753+-82.0298050706234","36.6044736017595+-79.3911700118246",342463,14330
"38.0596713681818+-78.4816490704136","36.6044736017595+-79.3911700118246",214112,8214
"38.9126664610549+-78.2881872665343","36.6044736017595+-79.3911700118246",359031,13529
"37.3696862954853+-77.4296189949671","36.6044736017595+-79.3911700118246",237531,9109
"37.601669826291+-77.5265933098967","36.6044736017595+-79.3911700118246",238457,9696
"37.2670047539088+-77.5794695979437","36.6044736017595+-79.3911700118246",227200,8874
"38.8191382288676+-78.7691877342233","36.6044736017595+-79.3911700118246",319588,12344
"36.6507359741829+-78.3911562165259","36.6044736017595+-79.3911700118246",101501,4365
"37.4200971419174+-76.6364916323863","36.6044736017595+-79.3911700118246",337159,12742
"38.4253060895247+-78.8691809966588","36.6044736017595+-79.3911700118246",260063,9954
"36.7934609717326+-76.5122783967155","36.6044736017595+-79.3911700118246",292738,12333
"36.6241060734398+-76.7067142740256","36.6044736017595+-79.3911700118246",270412,11151
"37.243187734658+-79.9278969940298","36.6044736017595+-79.3911700118246",112571,5461
"38.171327052514+-77.7244300696529","36.6044736017595+-79.3911700118246",296857,11646
"39.0318609755098+-77.4448345075486","36.6044736017595+-79.3911700118246",379238,15094
"37.5578233283326+-75.7188007758362","36.6044736017595+-79.3911700118246",422627,17204
"39.0023740272047+-77.4275579768117","36.6044736017595+-79.3911700118246",376368,14878
"38.8412966580306+-77.0974706987035","36.6044736017595+-79.3911700118246",390554,14896
"38.6183939599224+-77.2619477997258","36.6044736017595+-79.3911700118246",361893,13859
"38.7936440049239+-77.1400847802217","36.6044736017595+-79.3911700118246",384247,14553
"38.3509638301084+-78.4456471170969","36.6044736017595+-79.3911700118246",252531,10431
"38.7236008268448+-78.3653575374095","36.6044736017595+-79.3911700118246",324877,12724
"38.1147809302399+-76.8018012052835","36.6044736017595+-79.3911700118246",335525,14118
"38.829741207329+-77.0419734724404","36.6044736017595+-79.3911700118246",400928,15156
"36.9124213962221+-76.2047146515951","36.6044736017595+-79.3911700118246",329253,13326
"38.0418826082557+-78.4889664865667","36.6044736017595+-79.3911700118246",216045,8353
"38.7530352455304+-77.4563292912527","36.6044736017595+-79.3911700118246",343153,14272
"36.8539644556201+-76.0790626310312","36.6044736017595+-79.3911700118246",330554,13340
"39.1721815330472+-78.1635185172097","36.6044736017595+-79.3911700118246",369158,13628
"39.190469551949+-77.7061863482989","36.6044736017595+-79.3911700118246",421260,15700
"36.8969968371891+-76.172472709408","36.6044736017595+-79.3911700118246",325791,13159
"38.8503065251335+-77.0637983795846","36.6044736017595+-79.3911700118246",392976,14941
"38.6687225209276+-77.322751222651","36.6044736017595+-79.3911700118246",366532,14058
"36.6025935516404+-80.8115299745177","36.6044736017595+-79.3911700118246",163762,7737
"37.2959124518566+-80.0800587266177","36.6044736017595+-79.3911700118246",124590,6542
"37.284564579172+-79.9944040808816","36.6044736017595+-79.3911700118246",121513,5992
"38.1630644218414+-79.095175483505","36.6044736017595+-79.3911700118246",232901,9072
"36.8882342478916+-76.3653842808178","36.6044736017595+-79.3911700118246",312264,12522
"37.2518546535909+-80.82070074373","36.6044736017595+-79.3911700118246",212229,9995
"38.7766584091328+-77.0514420021769","36.6044736017595+-79.3911700118246",393968,14884
"37.4816669377305+-80.2115613913907","36.6044736017595+-79.3911700118246",171853,8381
"37.2914974200293+-80.1357468343134","36.6044736017595+-79.3911700118246",140618,6640
"36.942446579755+-82.4291995209956","36.6044736017595+-79.3911700118246",348975,14098
"37.0533291531658+-76.3542432254708","36.6044736017595+-79.3911700118246",330838,13332
"38.9167180145617+-77.1277958613826","36.6044736017595+-79.3911700118246",386738,15467
"37.1345459494271+-80.5292239945353","36.6044736017595+-79.3911700118246",165953,7921
"37.127532702132+-76.5281174502133","36.6044736017595+-79.3911700118246",354307,12875
"37.0902715094331+-76.4495022581386","36.6044736017595+-79.3911700118246",357557,12903
"38.7625956602878+-77.1451212116467","36.6044736017595+-79.3911700118246",379608,14728
"36.8650777642161+-76.2668140865451","36.6044736017595+-79.3911700118246",313527,12735
"36.9234327143468+-76.2614453426036","36.6044736017595+-79.3911700118246",320717,13321
"37.1335844770879+-81.6395307811995","36.6044736017595+-79.3911700118246",296663,12321
"37.316326351947+-79.6071172105799","36.6044736017595+-79.3911700118246",118966,5370
"37.4693436759972+-77.4774323538084","36.6044736017595+-79.3911700118246",220829,9459
"38.1634194693639+-79.0377038260845","36.6044736017595+-79.3911700118246",228696,8927
"37.5220389874668+-77.4502509333125","36.6044736017595+-79.3911700118246",234122,9653
"38.8025996784868+-77.0628387165636","36.6044736017595+-79.3911700118246",389986,14791
"37.1303466508289+-80.5508744213827","36.6044736017595+-79.3911700118246",164383,7917
"38.0260447901439+-78.4964053478447","36.6044736017595+-79.3911700118246",210411,8211
"37.8859210124736+-77.5849152347061","36.6044736017595+-79.3911700118246",254101,11085
"36.8279066130937+-75.9734885792229","36.6044736017595+-79.3911700118246",341104,13723
"36.5821919094235+-79.3880192539277","36.6044736017595+-79.3911700118246",3282,452
"39.1492604176537+-77.9859608856163","36.6044736017595+-79.3911700118246",383283,14429
"38.6925081985457+-77.3162918738935","36.6044736017595+-79.3911700118246",371141,14310
"37.9944644222006+-79.0587975291448","36.6044736017595+-79.3911700118246",203618,8672
"37.6823060473998+-77.5781838017637","36.6044736017595+-79.3911700118246",236756,9538
"38.8901914250535+-77.1007499602029","36.6044736017595+-79.3911700118246",400650,15168
"38.069529113873+-78.4925077980661","36.6044736017595+-79.3911700118246",214104,8225
"39.1220439817866+-77.550204468087","36.6044736017595+-79.3911700118246",376876,15632
"37.820489594936+-79.8173601006222","36.6044736017595+-79.3911700118246",193756,8944
"38.0652369234334+-78.4563756261894","36.6044736017595+-79.3911700118246",217209,8532
"38.8431973775234+-77.2132545869152","36.6044736017595+-79.3911700118246",391263,14831
"38.2736375765428+-77.5027343756091","36.6044736017595+-79.3911700118246",315551,12492
"39.0902602065769+-77.5269780689224","36.6044736017595+-79.3911700118246",377355,15617
"36.7608041973296+-76.2162978143029","36.6044736017595+-79.3911700118246",319223,12886
"36.6483297098312+-77.9538512666044","36.6044736017595+-79.3911700118246",150119,6422
"38.8239190472571+-77.4317091994649","36.6044736017595+-79.3911700118246",361114,14450
"38.7898696163941+-77.5437570424966","36.6044736017595+-79.3911700118246",346305,13854
"37.5824798300392+-77.5025853622904","36.6044736017595+-79.3911700118246",233045,9520
"38.8473430282786+-77.0731574804003","36.6044736017595+-79.3911700118246",391683,14816
"38.2480723264161+-77.5545841888864","36.6044736017595+-79.3911700118246",314736,12447
"36.8524382454674+-76.1344580176455","36.6044736017595+-79.3911700118246",325876,13097
"36.6465005980803+-82.6157574534701","36.6044736017595+-79.3911700118246",351748,14200
"38.7043172077167+-77.8071475118423","36.6044736017595+-79.3911700118246",320937,12762
"37.475910424182+-77.7117399465814","36.6044736017595+-79.3911700118246",209489,8721
"36.6845088438147+-79.8592429499189","36.6044736017595+-79.3911700118246",47288,2380
"37.5625815918578+-77.4298013355814","36.6044736017595+-79.3911700118246",237624,9743
"37.6970999694319+-77.6207862168842","36.6044736017595+-79.3911700118246",235695,9770
"37.2395658756998+-77.4498313424138","36.6044736017595+-79.3911700118246",221672,8696
"37.5743726407888+-77.4300198418627","36.6044736017595+-79.3911700118246",237517,9919
"37.5348840631784+-77.4643059552064","36.6044736017595+-79.3911700118246",232960,9622
"37.4339129588279+-78.3450034950549","36.6044736017595+-79.3911700118246",162672,7107
"36.7301725167211+-77.2548458666268","36.6044736017595+-79.3911700118246",215896,8890
"37.8499722668989+-79.9259573760775","36.6044736017595+-79.3911700118246",225764,11252
"36.7831075623624+-76.3747116744145","36.6044736017595+-79.3911700118246",304403,12241
"38.8363958859698+-77.0724187461561","36.6044736017595+-79.3911700118246",391236,14811
"37.212513894903+-80.0029498337716","36.6044736017595+-79.3911700118246",109198,5516
"38.556953508911+-78.7170256116111","36.6044736017595+-79.3911700118246",280638,10642
"36.9675959662017+-77.619640417529","36.6044736017595+-79.3911700118246",188505,7416
"37.2487659455951+-77.3361392205795","36.6044736017595+-79.3911700118246",225380,8736
"37.7533782673294+-77.4054021362077","36.6044736017595+-79.3911700118246",258787,10384
"39.0514702903207+-77.4097385893411","36.6044736017595+-79.3911700118246",382741,15125
"36.6803190366831+-82.0814097081023","36.6044736017595+-79.3911700118246",296313,11735
"37.3449567280339+-79.2238962523411","36.6044736017595+-79.3911700118246",102699,4181
"38.4582557234523+-77.4140117202172","36.6044736017595+-79.3911700118246",338413,12913
"38.0657375050028+-78.9231143809164","36.6044736017595+-79.3911700118246",210775,8431
"36.8853540264904+-76.2851784420394","36.6044736017595+-79.3911700118246",315789,13004
"36.84596473729+-76.266900529898","36.6044736017595+-79.3911700118246",312623,12649
"39.0141541972692+-78.3436570113673","36.6044736017595+-79.3911700118246",345025,12634
"39.1849216704785+-78.1477391497352","36.6044736017595+-79.3911700118246",372306,13607
"36.6634242599761+-76.2462622576728","36.6044736017595+-79.3911700118246",327627,13154
"37.1579286637551+-76.551364601708","36.6044736017595+-79.3911700118246",347147,12561
"36.7054730695665+-76.6052847225778","36.6044736017595+-79.3911700118246",276557,11117
"37.5837083256179+-77.3807030940748","36.6044736017595+-79.3911700118246",242815,10088
"37.3621344280877+-79.3761936659619","36.6044736017595+-79.3911700118246",102405,4792
"38.7657679912689+-77.1748615430978","36.6044736017595+-79.3911700118246",379452,14469
"38.810139315655+-77.4265009584172","36.6044736017595+-79.3911700118246",364938,14682
"36.7692318261085+-76.6847950185456","36.6044736017595+-79.3911700118246",274542,11098
"37.0580309118337+-76.4396051044534","36.6044736017595+-79.3911700118246",332441,13201
"36.7514401256447+-76.1244593816537","36.6044736017595+-79.3911700118246",329199,13399
"37.6558487111582+-77.8621063264762","36.6044736017595+-79.3911700118246",213075,8837
"36.8982297199071+-77.8646593065563","36.6044736017595+-79.3911700118246",160049,6486
"38.8526667481857+-77.0413506891922","36.6044736017595+-79.3911700118246",398148,15056
"37.7820983287031+-78.053705212224","36.6044736017595+-79.3911700118246",215987,9597
"38.2492363328908+-77.4230912115159","36.6044736017595+-79.3911700118246",316469,12510
"37.5525164700843+-77.4351624878091","38.8904699997509+-77.1774812521177",173584,6025
"37.5798044221228+-77.4382645761054","38.8904699997509+-77.1774812521177",167303,5978
"37.5486006004463+-77.4666861347823","38.8904699997509+-77.1774812521177",173499,6138
"38.8957345929927+-77.1580797341692","38.8904699997509+-77.1774812521177",2314,309
"38.8635435720661+-77.124751797695","38.8904699997509+-77.1774812521177",7246,873
"38.8853103056381+-77.1525746073013","38.8904699997509+-77.1774812521177",2510,313
"38.8729130616645+-77.1382811873135","38.8904699997509+-77.1774812521177",5098,597
"37.4355350684719+-77.6528738314902","38.8904699997509+-77.1774812521177",193959,6826
"37.4385119304349+-77.4467530810389","38.8904699997509+-77.1774812521177",187886,6541
"37.359536724595+-77.453659426656","38.8904699997509+-77.1774812521177",199551,7196
"37.0576829391904+-82.2966396120851","38.8904699997509+-77.1774812521177",647372,23092
"37.664684764681+-77.4251257472574","38.8904699997509+-77.1774812521177",159173,5713
"39.0128793130427+-77.3839772339255","38.8904699997509+-77.1774812521177",28387,1596
"39.0009984298418+-77.4144339482797","38.8904699997509+-77.1774812521177",35064,1648
"38.7875532395369+-77.4939664414447","38.8904699997509+-77.1774812521177",38703,1744
"38.6624203372319+-77.2666061259422","38.8904699997509+-77.1774812521177",38302,1750
"36.8195523277337+-76.114902339901","38.8904699997509+-77.1774812521177",338625,11660
"36.8487287209568+-76.1462451510583","38.8904699997509+-77.1774812521177",335138,11472
"36.8689186115531+-76.1214179779","38.8904699997509+-77.1774812521177",339940,11762
"36.8418510505996+-76.0211513706864","38.8904699997509+-77.1774812521177",345857,11747
"36.8081198763282+-76.1805754451487","38.8904699997509+-77.1774812521177",340628,11591
"36.7793163502608+-76.1523418142616","38.8904699997509+-77.1774812521177",343149,11821
"36.7889343002477+-76.1724537287983","38.8904699997509+-77.1774812521177",341505,11667
"36.7866666978068+-76.2646708198858","38.8904699997509+-77.1774812521177",333038,11277
"36.6962856184149+-76.2570128217772","38.8904699997509+-77.1774812521177",341260,11705
"37.2670502304387+-79.9849011776731","38.8904699997509+-77.1774812521177",377363,12799
"37.2810694650901+-76.6917119308578","38.8904699997509+-77.1774812521177",244270,8238
"37.0284967465471+-76.3483471671906","38.8904699997509+-77.1774812521177",286062,9615
"37.0379993992266+-76.3548267141161","38.8904699997509+-77.1774812521177",286040,9654
"36.9879940341489+-76.4088574033866","38.8904699997509+-77.1774812521177",289193,9702
"37.1579035185171+-76.5321197708692","38.8904699997509+-77.1774812521177",262746,8843
"36.9923569507333+-76.412776232808","38.8904699997509+-77.1774812521177",288707,9648
"37.1086620904083+-76.5364280106665","38.8904699997509+-77.1774812521177",272695,9327
"36.9109564413151+-76.2553643516317","38.8904699997509+-77.1774812521177",329813,11531
"36.8966419062057+-76.2165858210145","38.8904699997509+-77.1774812521177",331575,11666
"36.9296379212677+-76.3123618659322","38.8904699997509+-77.1774812521177",325240,11526
"36.88924891699+-76.2680607866987","38.8904699997509+-77.1774812521177",322803,11324
"36.8539599632922+-76.2757678044725","38.8904699997509+-77.1774812521177",323111,10936
"36.8423637756601+-76.252296415425","38.8904699997509+-77.1774812521177",324955,11046
"36.8253914081183+-76.3208135415801","38.8904699997509+-77.1774812521177",318412,10821
"37.3900772467701+-79.1216114582164","38.8904699997509+-77.1774812521177",278516,11182
"37.1231147304702+-79.2861046093962","38.8904699997509+-77.1774812521177",315648,12578
"37.4052494703444+-82.0989349956725","38.8904699997509+-77.1774812521177",619084,23578
"37.3451239006973+-79.9367865627128","38.8904699997509+-77.1774812521177",362050,12083
"38.5475642498723+-79.033207978242","38.8904699997509+-77.1774812521177",221726,8287
"38.8379190037275+-78.453024654904","38.8904699997509+-77.1774812521177",134815,5429
"38.1988526276353+-79.3510329158088","38.8904699997509+-77.1774812521177",262837,10171
"37.3536893691451+-80.6184013679194","38.8904699997509+-77.1774812521177",453475,15441
"37.3655508231213+-76.7896075052069","38.8904699997509+-77.1774812521177",231614,7951
"37.506400912826+-78.6195437513457","38.8904699997509+-77.1774812521177",247642,11245
"38.8081237454669+-77.1193429945823","38.8904699997509+-77.1774812521177",26489,1379
"36.798666800961+-76.2293806784987","38.8904699997509+-77.1774812521177",334646,11350
"36.9841365618163+-76.4207618702934","38.8904699997509+-77.1774812521177",291075,9722
"37.5112781251147+-77.4002030848812","38.8904699997509+-77.1774812521177",179183,6571
"36.8648070459278+-76.1935861100414","38.8904699997509+-77.1774812521177",335290,11418
"37.2707826076329+-79.9432971032716","38.8904699997509+-77.1774812521177",373669,12508
"39.1013386729163+-77.4999544400157","38.8904699997509+-77.1774812521177",50486,2237
"39.0813846116575+-77.4956913571332","38.8904699997509+-77.1774812521177",45391,1918
"39.0215307728523+-77.4604793458154","38.8904699997509+-77.1774812521177",37218,1716
"38.8558688480168+-77.1021170764565","38.8904699997509+-77.1774812521177",9153,1139
"38.8337766110479+-77.0894227204961","38.8904699997509+-77.1774812521177",11003,1390
"37.2307149297335+-77.378399440797","38.8904699997509+-77.1774812521177",211904,7475
"36.9481866378475+-80.2219692473951","38.8904699997509+-77.1774812521177",433004,15340
"37.9377893674968+-77.3722774157062","38.8904699997509+-77.1774812521177",137291,5137
"38.7771016748379+-77.2543067825818","38.8904699997509+-77.1774812521177",24736,1482
"38.7801431648297+-77.1283251439321","38.8904699997509+-77.1774812521177",25801,1283
"38.8547096063117+-77.2373636309851","38.8904699997509+-77.1774812521177",12042,732
"38.8566684181169+-77.4671465985651","38.8904699997509+-77.1774812521177",30751,1418
"38.9728971215289+-77.3572766439104","38.8904699997509+-77.1774812521177",26170,1198
"38.841604116433+-77.4372574964768","38.8904699997509+-77.1774812521177",28208,1237
"38.2417744196483+-77.5110006702418","38.8904699997509+-77.1774812521177",94863,3719
"38.7832567981031+-77.9080677939931","38.8904699997509+-77.1774812521177",77792,3005
"36.9074165737657+-76.0527975665417","38.8904699997509+-77.1774812521177",353066,12334
"38.6229334637809+-77.3865419763211","38.8904699997509+-77.1774812521177",57404,2512
"38.8147413874187+-77.6237303021349","38.8904699997509+-77.1774812521177",48017,1925
"37.729448969232+-77.1925750646113","38.8904699997509+-77.1774812521177",166743,6229
"36.7826012272912+-77.8215866157138","38.8904699997509+-77.1774812521177",281323,9872
"37.129202954129+-76.4718282193752","38.8904699997509+-77.1774812521177",273421,9179
"38.3088691152814+-77.4898515907878","38.8904699997509+-77.1774812521177",84854,3446
"36.8176855295825+-81.9690563998926","38.8904699997509+-77.1774812521177",570403,19525
"38.4555222123361+-77.4655432787598","38.8904699997509+-77.1774812521177",71060,3091
"38.9264976991632+-77.1999804619315","38.8904699997509+-77.1774812521177",5569,545
"38.8311366187872+-77.2938682462838","38.8904699997509+-77.1774812521177",19561,1277
"38.8450217154644+-77.3108805999043","38.8904699997509+-77.1774812521177",18049,1166
"38.9533628498331+-77.3442458447604","38.8904699997509+-77.1774812521177",20736,991
"38.0605882267194+-78.1609204944601","38.8904699997509+-77.1774812521177",155052,6695
"36.6592096284945+-76.960379473023","38.8904699997509+-77.1774812521177",293091,10596
"38.8095886241844+-77.0522580467577","38.8904699997509+-77.1774812521177",32256,1479
"36.8902472757226+-76.4410179506602","38.8904699997509+-77.1774812521177",304851,10273
"36.8582051417917+-76.4438499950323","38.8904699997509+-77.1774812521177",306354,10251
"36.7201976392583+-76.5831236332047","38.8904699997509+-77.1774812521177",331193,11373
"37.3482183299891+-79.2129955512847","38.8904699997509+-77.1774812521177",289417,11525
"37.411088482992+-79.2006831354334","38.8904699997509+-77.1774812521177",284256,11497
"37.1362756810305+-76.5508829942497","38.8904699997509+-77.1774812521177",266650,9089
"37.12158763077+-80.5814110808378","38.8904699997509+-77.1774812521177",427239,14370
"37.7902886998408+-79.4396018084281","38.8904699997509+-77.1774812521177",291795,9858
"38.7649687117074+-77.4317764137013","38.8904699997509+-77.1774812521177",37840,2039
"36.7996854620469+-76.1178502123404","38.8904699997509+-77.1774812521177",340861,11830
"36.9102072806389+-76.0834597466471","38.8904699997509+-77.1774812521177",344367,12084
"36.7569967556656+-76.256427195501","38.8904699997509+-77.1774812521177",333435,11357
"36.7453544108343+-76.2502389346549","38.8904699997509+-77.1774812521177",334550,11312
"37.4543711270466+-77.6575259281984","38.8904699997509+-77.1774812521177",191846,6701
"36.7770348159467+-76.213925395719","38.8904699997509+-77.1774812521177",337275,11566
"38.9307360871824+-77.5609047233456","38.8904699997509+-77.1774812521177",44905,2202
"37.6086483162814+-77.4279280039665","38.8904699997509+-77.1774812521177",166754,5926
"37.6475768369513+-77.4594311144775","38.8904699997509+-77.1774812521177",160219,5481
"37.6027036641668+-77.605081924731","38.8904699997509+-77.1774812521177",181893,6458
"37.6482225179533+-77.5718439238195","38.8904699997509+-77.1774812521177",174820,6181
"38.8965188850562+-77.0905149453194","38.8904699997509+-77.1774812521177",9236,759
"38.8907282527397+-77.0928623317492","38.8904699997509+-77.1774812521177",9083,703
"38.8927443274591+-77.0755836537172","38.8904699997509+-77.1774812521177",10622,848
"38.6448040268362+-77.280157013301","38.8904699997509+-77.1774812521177",41003,1798
"36.7778693978321+-76.2209860238647","38.8904699997509+-77.1774812521177",335267,11373
"36.959167071781+-78.3500585666226","38.8904699997509+-77.1774812521177",304364,11271
"37.6161385037122+-77.6222343908815","38.8904699997509+-77.1774812521177",182804,6550
"37.6429181649909+-77.5457645415893","38.8904699997509+-77.1774812521177",172339,6097
"37.6308420608741+-77.560365311497","38.8904699997509+-77.1774812521177",177413,6146
"37.5777519341892+-77.5297038120477","38.8904699997509+-77.1774812521177",176038,6284
"37.3178819739004+-78.7408810017791","38.8904699997509+-77.1774812521177",308325,11305
"37.9762550099166+-77.2128165127803","38.8904699997509+-77.1774812521177",146880,5468
"38.9121215236321+-77.4140542693907","38.8904699997509+-77.1774812521177",27845,1407
"38.7800200714231+-77.2899634036665","38.8904699997509+-77.1774812521177",23987,1361
"38.7475241010542+-77.2193957055796","38.8904699997509+-77.1774812521177",29172,1360
"38.7947792665922+-77.3183786867287","38.8904699997509+-77.1774812521177",32466,1522
"38.7994707874674+-77.2580933332718","38.8904699997509+-77.1774812521177",20123,1096
"38.8689721228275+-77.2539891511122","38.8904699997509+-77.1774812521177",12664,745
"38.8715388525008+-77.2077614531398","38.8904699997509+-77.1774812521177",4046,518
"38.8844846709963+-77.2538587498865","38.8904699997509+-77.1774812521177",13563,799
"38.748870106255+-77.133108895156","38.8904699997509+-77.1774812521177",27082,1602
"38.7240208271904+-77.1265633467038","38.8904699997509+-77.1774812521177",34380,1727
"38.8322822488752+-77.1756860941717","38.8904699997509+-77.1774812521177",16311,1089
"38.8570404903801+-77.2070520444808","38.8904699997509+-77.1774812521177",5595,707
"38.7875878489626+-77.1475833958446","38.8904699997509+-77.1774812521177",24479,1283
"38.7889768680187+-77.0704277664064","38.8904699997509+-77.1774812521177",32874,1513
"38.9171430522615+-77.3468359542445","38.8904699997509+-77.1774812521177",24141,1294
"38.790871930477+-77.2594321850178","38.8904699997509+-77.1774812521177",21895,1254
"38.881757167474+-77.4178928245384","38.8904699997509+-77.1774812521177",25289,1253
"38.942348929415+-77.3708085090039","38.8904699997509+-77.1774812521177",24369,1149
"37.3936786728438+-77.4351936370606","38.8904699997509+-77.1774812521177",191617,6733
"37.2415386964664+-77.4231913679388","38.8904699997509+-77.1774812521177",211378,7526
"37.4964892314714+-77.5852502158178","38.8904699997509+-77.1774812521177",184820,6563
"37.5201417958109+-77.6906407751362","38.8904699997509+-77.1774812521177",195575,6603
"37.4035115182112+-77.4693510695457","38.8904699997509+-77.1774812521177",192329,6858
"36.6660099238256+-78.7705672576462","38.8904699997509+-77.1774812521177",368717,12713
"37.622630512372+-77.353202967593","38.8904699997509+-77.1774812521177",168046,5857
"38.0184396596388+-78.5101135792787","38.8904699997509+-77.1774812521177",177980,7529
"37.9367230383386+-79.4484746489727","38.8904699997509+-77.1774812521177",294197,10142
"37.2457239498662+-77.4123894772679","38.8904699997509+-77.1774812521177",209983,7403
"39.1951769128563+-78.1765345662644","38.8904699997509+-77.1774812521177",110092,4661
"38.8536437281394+-77.0594164623926","38.8904699997509+-77.1774812521177",17017,1118
"38.889892181519+-77.0813584904032","38.8904699997509+-77.1774812521177",10287,974
"36.5773274749241+-79.4190872398897","38.8904699997509+-77.1774812521177",401156,15270
"38.8579812458925+-77.3178737001728","38.8904699997509+-77.1774812521177",16613,949
"38.3038807556179+-77.4655786655129","38.8904699997509+-77.1774812521177",84497,3425
"36.6574537963124+-80.9168017224312","38.8904699997509+-77.1774812521177",504175,17208
"38.4442406658671+-78.8965284688474","38.8904699997509+-77.1774812521177",202670,7079
"36.858029675443+-77.4216748499956","38.8904699997509+-77.1774812521177",256015,8696
"37.3105179195776+-77.2799799859466","38.8904699997509+-77.1774812521177",209547,7202
"36.7495557179209+-82.5181093105694","38.8904699997509+-77.1774812521177",637866,22419
"36.7951504372392+-82.6347550373536","38.8904699997509+-77.1774812521177",650571,23001
"38.7605093587054+-77.4890888591881","38.8904699997509+-77.1774812521177",40919,2055
