"origin","dest","dist","time"
"36.5671723560725+-79.390133764773","37.7942071041792+-76.9755882614983",319236,12063
"37.326100561135+-79.8925457206143","37.7942071041792+-76.9755882614983",342582,12110
"38.8665022139161+-77.1052683903335","37.7942071041792+-76.9755882614983",181756,7022
"38.8789292980442+-77.0886744553279","37.7942071041792+-76.9755882614983",180203,6858
"38.8510509153884+-77.0982924531918","37.7942071041792+-76.9755882614983",177621,6927
"38.8607675135486+-77.0534114148609","37.7942071041792+-76.9755882614983",179693,6924
"37.2228120146309+-77.4200577569006","37.7942071041792+-76.9755882614983",101674,4267
"36.8017019665193+-77.7746950427743","37.7942071041792+-76.9755882614983",166831,6408
"37.2611344633205+-76.5909274130718","37.7942071041792+-76.9755882614983",100735,4725
"37.8702851276965+-80.0622917351572","37.7942071041792+-76.9755882614983",349369,12390
"39.025246199716+-77.4931403753805","37.7942071041792+-76.9755882614983",216434,8199
"38.9157653181138+-77.4940998560871","37.7942071041792+-76.9755882614983",190454,7801
"39.0472565578127+-77.4635534642851","37.7942071041792+-76.9755882614983",204344,8295
"39.0536895652754+-77.3921617711947","37.7942071041792+-76.9755882614983",206257,8260
"39.0360672229474+-77.3947411656685","37.7942071041792+-76.9755882614983",204657,8164
"39.2635980293195+-77.609454492906","37.7942071041792+-76.9755882614983",253878,9987
"39.1237463788609+-77.73255784074","37.7942071041792+-76.9755882614983",215598,9245
"39.1504468135259+-77.7868250901623","37.7942071041792+-76.9755882614983",249034,9406
"39.0758919309831+-77.5799683083993","37.7942071041792+-76.9755882614983",223275,8487
"37.0393389848701+-79.4191959543563","37.7942071041792+-76.9755882614983",327663,12233
"36.6921444567908+-79.2517240340513","37.7942071041792+-76.9755882614983",281688,11886
"37.425752599647+-78.2505764509079","37.7942071041792+-76.9755882614983",155087,6821
"36.5837971889898+-79.3372340531701","37.7942071041792+-76.9755882614983",313294,11791
"37.9879808096166+-78.393468937196","37.7942071041792+-76.9755882614983",157510,6023
"38.0030487115326+-78.4945157604542","37.7942071041792+-76.9755882614983",164911,6211
"38.9251589260373+-78.0962321641606","37.7942071041792+-76.9755882614983",206101,8336
"37.0119183306889+-76.4044564603298","37.7942071041792+-76.9755882614983",124877,5119
"37.022353961331+-76.3864784322804","37.7942071041792+-76.9755882614983",120982,5000
"37.0464621913989+-76.3900205842883","37.7942071041792+-76.9755882614983",118894,4923
"38.9242571101898+-77.5340615912073","37.7942071041792+-76.9755882614983",194626,8058
"38.9728580167893+-77.5374119257889","37.7942071041792+-76.9755882614983",216332,8326
"38.9759728082252+-77.4953244203837","37.7942071041792+-76.9755882614983",210729,7981
"37.224067882958+-80.4282471510323","37.7942071041792+-76.9755882614983",398896,13880
"36.6917087289299+-79.5047853369003","37.7942071041792+-76.9755882614983",308449,13126
"36.676647422449+-80.9185874569109","37.7942071041792+-76.9755882614983",481659,17001
"37.1167380672175+-82.5706160643419","37.7942071041792+-76.9755882614983",650800,23439
"37.6776262104867+-77.6226432968589","37.7942071041792+-76.9755882614983",73779,3330
"37.6983389938657+-77.6045471599226","37.7942071041792+-76.9755882614983",74032,3464
"37.4966147295664+-77.3712161723469","37.7942071041792+-76.9755882614983",61521,3240
"37.5440772218703+-77.347661783319","37.7942071041792+-76.9755882614983",54464,2713
"37.5605871910156+-77.3339503330786","37.7942071041792+-76.9755882614983",55417,2785
"37.6682633100994+-77.60041520405","37.7942071041792+-76.9755882614983",72295,3236
"38.8860206268441+-77.7608740555976","37.7942071041792+-76.9755882614983",183715,7642
"38.7325471853305+-77.8371672682847","37.7942071041792+-76.9755882614983",169403,7283
"37.3648041051338+-77.6366508325748","37.7942071041792+-76.9755882614983",96707,4521
"37.6430688038749+-76.361645957077","37.7942071041792+-76.9755882614983",77996,3432
"37.6675985688475+-76.4297100274288","37.7942071041792+-76.9755882614983",79903,3600
"37.166290886502+-80.5036833456665","37.7942071041792+-76.9755882614983",398403,14034
"37.1419921079125+-80.436126843733","37.7942071041792+-76.9755882614983",393635,13809
"37.2480513428288+-80.4563036424589","37.7942071041792+-76.9755882614983",403584,14149
"37.7085652043795+-75.620634835269","37.7942071041792+-76.9755882614983",288159,11900
"37.9785116301936+-75.445008205879","37.7942071041792+-76.9755882614983",323689,13329
"37.9139626223764+-75.3910355264801","37.7942071041792+-76.9755882614983",328820,13743
"36.9972021647018+-79.883818924219","37.7942071041792+-76.9755882614983",392153,14129
"37.0955728377556+-79.6652776580853","37.7942071041792+-76.9755882614983",346606,13105
"37.1476116236422+-79.7564928901172","37.7942071041792+-76.9755882614983",345524,13174
"38.8800487336327+-78.5733802751247","37.7942071041792+-76.9755882614983",257399,10066
"39.2326042726102+-78.3503295346827","37.7942071041792+-76.9755882614983",278839,11588
"39.115739669741+-78.4106169280004","37.7942071041792+-76.9755882614983",251662,9938
"39.1043832142649+-78.18607858689","37.7942071041792+-76.9755882614983",229408,9539
"39.1592084327523+-78.1220897843856","37.7942071041792+-76.9755882614983",226922,9321
"37.9287488479266+-78.3359756707389","37.7942071041792+-76.9755882614983",154363,6209
"36.8733700331824+-78.9850245847103","37.7942071041792+-76.9755882614983",257953,10581
"37.1591759888664+-77.9278753124884","37.7942071041792+-76.9755882614983",155541,6174
"36.6349846379546+-80.363854029071","37.7942071041792+-76.9755882614983",428085,16408
"37.187618764187+-81.5347364486566","37.7942071041792+-76.9755882614983",546753,19225
"36.8317101600617+-76.1493555625473","37.7942071041792+-76.9755882614983",172051,6898
"38.1108676721412+-78.9979924485671","37.7942071041792+-76.9755882614983",213699,7843
"38.2143413349109+-79.2097550594801","37.7942071041792+-76.9755882614983",239692,8801
"38.1860500414466+-78.9617657232861","37.7942071041792+-76.9755882614983",229888,8287
"36.615780080274+-76.1634363412223","37.7942071041792+-76.9755882614983",190365,7587
"36.8293214101389+-76.4285105927799","37.7942071041792+-76.9755882614983",145985,5913
"36.7512662685954+-76.2859966902313","37.7942071041792+-76.9755882614983",169483,6734
"36.7139088754638+-76.3399664094416","37.7942071041792+-76.9755882614983",165272,6780
"36.7429187929563+-76.2801152990899","37.7942071041792+-76.9755882614983",169232,6616
"36.7331721304987+-76.3164369890473","37.7942071041792+-76.9755882614983",163787,6561
"37.3052000318988+-78.4264136083864","37.7942071041792+-76.9755882614983",171010,7542
"37.2853233949988+-78.3781646922769","37.7942071041792+-76.9755882614983",167558,7236
"37.26853423551+-78.30722333054","37.7942071041792+-76.9755882614983",159355,6858
"37.1544939836786+-78.3649397623374","37.7942071041792+-76.9755882614983",176143,7498
"36.985982159147+-80.749109477533","37.7942071041792+-76.9755882614983",427983,14855
"38.0386516793081+-76.6461227754617","37.7942071041792+-76.9755882614983",47894,2443
"38.1140475933448+-76.6650382262997","37.7942071041792+-76.9755882614983",56645,2867
"38.2347664719123+-77.0074305545609","37.7942071041792+-76.9755882614983",72115,3547
"36.8283942475707+-75.996599559317","37.7942071041792+-76.9755882614983",187540,7447
"37.3228115129121+-78.8804026488399","37.7942071041792+-76.9755882614983",220585,9261
"37.136666794982+-78.6857918917712","37.7942071041792+-76.9755882614983",213487,8888
"36.6329560257301+-77.7860540300657","37.7942071041792+-76.9755882614983",185237,7329
"36.7315123431285+-78.982104116448","37.7942071041792+-76.9755882614983",252521,10589
"38.2231354521561+-77.5886034927286","37.7942071041792+-76.9755882614983",98601,4528
"37.672360687182+-77.6862540415968","37.7942071041792+-76.9755882614983",79981,3560
"37.594818988324+-77.8955405904102","37.7942071041792+-76.9755882614983",109523,4765
"37.5125669042548+-77.9099837386621","37.7942071041792+-76.9755882614983",117962,5029
"38.1835611349687+-78.1357791810463","37.7942071041792+-76.9755882614983",163118,6562
"38.2252372570316+-78.0100507298806","37.7942071041792+-76.9755882614983",125303,6140
"36.7282433218386+-76.6000408333507","37.7942071041792+-76.9755882614983",168533,6861
"36.7207902135607+-76.5959709789739","37.7942071041792+-76.9755882614983",168611,6870
"36.6178168050794+-80.6821991371345","37.7942071041792+-76.9755882614983",488352,16914
"36.6645224684299+-80.7724303857755","37.7942071041792+-76.9755882614983",480013,16822
"37.6239806702829+-77.3176098610454","37.7942071041792+-76.9755882614983",42436,1965
"37.1490326940252+-76.5597955203368","37.7942071041792+-76.9755882614983",102019,4452
"38.1915775973694+-77.5398154538376","37.7942071041792+-76.9755882614983",91693,3950
"37.9329592037355+-78.8181621807162","37.7942071041792+-76.9755882614983",206016,7740
"37.9210802816782+-78.8990023973027","37.7942071041792+-76.9755882614983",214579,8254
"38.7680555648435+-77.1931028275012","37.7942071041792+-76.9755882614983",165514,6366
"38.8972954004961+-77.4669535796965","37.7942071041792+-76.9755882614983",185860,7562
"38.8889318750602+-77.391949844323","37.7942071041792+-76.9755882614983",179343,7133
"38.878732387915+-77.3766012129134","37.7942071041792+-76.9755882614983",179460,7270
"38.8307755922734+-77.3098952833711","37.7942071041792+-76.9755882614983",171033,7058
"37.5414732238548+-78.977628769305","37.7942071041792+-76.9755882614983",250468,9522
"38.0043160320241+-78.2201724750433","37.7942071041792+-76.9755882614983",143323,5562
"37.0061493025727+-80.9648022112623","37.7942071041792+-76.9755882614983",452339,15914
"38.1099035843762+-78.0548062576388","37.7942071041792+-76.9755882614983",121132,6113
"38.4639382786263+-78.0139427248665","37.7942071041792+-76.9755882614983",152645,6724
"37.285126284696+-79.9466066338371","37.7942071041792+-76.9755882614983",351375,12246
"37.307304254767+-80.0063230783085","37.7942071041792+-76.9755882614983",346393,12062
"36.9732793637706+-81.2258057097263","37.7942071041792+-76.9755882614983",473873,16856
"37.3853894585508+-79.2127805818889","37.7942071041792+-76.9755882614983",277979,10306
"37.2232794145545+-76.7655790235857","37.7942071041792+-76.9755882614983",89137,4139
"37.2655591362633+-76.7846767051261","37.7942071041792+-76.9755882614983",84643,3934
"36.9705269650239+-76.546425737195","37.7942071041792+-76.9755882614983",133036,5794
"36.6248592098518+-82.0787865331737","37.7942071041792+-76.9755882614983",558924,19097
"37.5059870973771+-76.8819056733703","37.7942071041792+-76.9755882614983",51755,2491
"38.6157784020886+-78.7393952579127","37.7942071041792+-76.9755882614983",282871,10060
"38.5931679128956+-78.788587726313","37.7942071041792+-76.9755882614983",280719,10014
"37.2272972308132+-80.1439215188032","37.7942071041792+-76.9755882614983",366239,13005
"38.8150934471388+-77.0505331583438","37.7942071041792+-76.9755882614983",177958,6905
"38.805160223241+-77.1359319948166","37.7942071041792+-76.9755882614983",170025,6521
"38.8241516467888+-77.1349916113798","37.7942071041792+-76.9755882614983",170724,6633
"38.8413148304455+-77.0679207470597","37.7942071041792+-76.9755882614983",177580,6947
"37.2544782650768+-75.8764844347972","37.7942071041792+-76.9755882614983",NA,NA
"37.2804827360724+-75.9865618274311","37.7942071041792+-76.9755882614983",225720,9203
"37.7163977639819+-79.5821176061143","37.7942071041792+-76.9755882614983",288965,10682
"36.7211909313905+-83.0270467401079","37.7942071041792+-76.9755882614983",662371,23554
"38.0286495492204+-77.5539839141085","37.7942071041792+-76.9755882614983",76647,3624
"37.3964182707578+-76.3471635921941","37.7942071041792+-76.9755882614983",90812,4082
"37.474736356441+-77.4612209429807","37.7942071041792+-76.9755882614983",70949,3605
"37.5669236451348+-77.4639216603271","37.7942071041792+-76.9755882614983",62176,3182
"37.5321786425058+-77.4243267138406","37.7942071041792+-76.9755882614983",59220,3076
"37.5116333116423+-77.5132990991269","37.7942071041792+-76.9755882614983",77184,3530
"37.4257805963933+-77.2593990236781","37.7942071041792+-76.9755882614983",74660,3272
"38.0596899098172+-78.5863729792858","37.7942071041792+-76.9755882614983",177298,6734
"36.7899153636296+-81.5156121324326","37.7942071041792+-76.9755882614983",509224,17771
"36.6996784633102+-78.0761729521866","37.7942071041792+-76.9755882614983",194438,7118
"37.5910850161076+-77.4236314944696","37.7942071041792+-76.9755882614983",54648,2841
"37.1537910601732+-78.0614986808057","37.7942071041792+-76.9755882614983",170027,6793
"36.6722740711053+-79.9247292200158","37.7942071041792+-76.9755882614983",379883,14253
"38.8081072088208+-77.348620615309","37.7942071041792+-76.9755882614983",168385,6713
"38.9478499486938+-77.3844532539275","37.7942071041792+-76.9755882614983",199327,7599
"39.0640156484717+-77.9378500483885","37.7942071041792+-76.9755882614983",210945,8722
"38.4948591210558+-77.5413335429096","37.7942071041792+-76.9755882614983",127925,5621
"36.7111474197947+-79.9215234134094","37.7942071041792+-76.9755882614983",375457,14455
"38.2569445271597+-77.5431714686729","37.7942071041792+-76.9755882614983",99366,4417
"36.6319785842344+-83.4499509437983","37.7942071041792+-76.9755882614983",701271,24984
"38.0272804953636+-78.0106587754028","37.7942071041792+-76.9755882614983",115647,5642
"38.8525837027675+-77.2571204806673","37.7942071041792+-76.9755882614983",176756,6850
"38.8743354540615+-77.3975485907489","37.7942071041792+-76.9755882614983",179220,7207
"38.8378445445898+-77.3710578035804","37.7942071041792+-76.9755882614983",175190,7087
"38.7862311068019+-77.2031573416314","37.7942071041792+-76.9755882614983",165928,6496
"38.8294049506681+-77.2756964622899","37.7942071041792+-76.9755882614983",176371,6982
"39.0166559539397+-77.3282853184781","37.7942071041792+-76.9755882614983",199859,7878
"38.9281320353518+-77.3430443974555","37.7942071041792+-76.9755882614983",197423,7616
"38.7564987569352+-77.1106745031437","37.7942071041792+-76.9755882614983",167536,6908
"38.8412262256698+-77.1942235147123","37.7942071041792+-76.9755882614983",176321,6903
"38.8065642021937+-77.1713147520339","37.7942071041792+-76.9755882614983",167138,6325
"38.73209448369+-77.214000735869","37.7942071041792+-76.9755882614983",159046,6226
"38.0799042446524+-78.5031697756647","37.7942071041792+-76.9755882614983",166567,6636
"38.0516017744919+-78.4214194531448","37.7942071041792+-76.9755882614983",164516,6350
"38.053327486209+-78.7063174357742","37.7942071041792+-76.9755882614983",186428,6851
"37.0899157247563+-77.3167387651133","37.7942071041792+-76.9755882614983",113536,4569
"36.9137944901911+-79.3768276773479","37.7942071041792+-76.9755882614983",279618,12024
"39.0252327452621+-77.5548680286195","37.7942071041792+-76.9755882614983",222342,8847
"38.9476149263145+-77.5353411159799","37.7942071041792+-76.9755882614983",196014,8130
"38.9925352502935+-77.4046949358377","37.7942071041792+-76.9755882614983",198582,8045
"38.7558786627789+-77.5368289626584","37.7942071041792+-76.9755882614983",167571,6828
"37.6587516793147+-77.3595483045148","37.7942071041792+-76.9755882614983",47683,2322
"38.8935801353145+-77.108677694139","37.7942071041792+-76.9755882614983",182976,7243
"37.1949442082228+-80.4229788929519","37.7942071041792+-76.9755882614983",396909,13924
"36.8445220323069+-76.4961017899148","37.7942071041792+-76.9755882614983",149836,6146
"37.2623512424319+-79.0112057948435","37.7942071041792+-76.9755882614983",244436,10267
"38.8137186193285+-77.4386957975342","37.7942071041792+-76.9755882614983",177145,7440
"38.8447286013631+-77.4172986339251","37.7942071041792+-76.9755882614983",177262,7228
"37.0170294307471+-79.6857985344042","37.7942071041792+-76.9755882614983",310620,13340
"38.4492615518391+-77.3443445469395","37.7942071041792+-76.9755882614983",136562,5617
"37.4583840406598+-79.288930321341","37.7942071041792+-76.9755882614983",283167,11029
"38.7910813142282+-77.0693517235508","37.7942071041792+-76.9755882614983",175553,6731
"38.7892314518499+-77.2247901504169","37.7942071041792+-76.9755882614983",168525,6559
"38.7837063993848+-77.244645850744","37.7942071041792+-76.9755882614983",167333,6574
"38.8639750504811+-77.143762961995","37.7942071041792+-76.9755882614983",177202,7159
"37.2769931741318+-77.8799714258223","37.7942071041792+-76.9755882614983",128024,5779
"37.4874779099332+-76.3864175035496","37.7942071041792+-76.9755882614983",85434,3636
"37.5360424887128+-77.4392145881034","37.7942071041792+-76.9755882614983",59609,2990
"38.4385725733534+-78.838869051186","37.7942071041792+-76.9755882614983",259331,9277
"37.1315933533644+-76.5884800176876","37.7942071041792+-76.9755882614983",105893,4744
"36.8510086515948+-76.4718624538778","37.7942071041792+-76.9755882614983",147438,6013
"37.5369320463843+-77.4113418957528","37.7942071041792+-76.9755882614983",57447,2967
"37.2920977510643+-79.9655431038557","37.7942071041792+-76.9755882614983",349155,12256
"37.2464153058189+-79.9717990138331","37.7942071041792+-76.9755882614983",356666,12508
"38.342038896383+-77.6641762430265","37.7942071041792+-76.9755882614983",116424,4992
"38.2814817518857+-77.5433284615755","37.7942071041792+-76.9755882614983",103952,4355
"38.2548108688321+-77.618881598655","37.7942071041792+-76.9755882614983",113133,4963
"38.2402502184191+-77.732742161844","37.7942071041792+-76.9755882614983",111065,5299
"37.2092001541967+-77.3821505315372","37.7942071041792+-76.9755882614983",102029,4216
"37.5464983796757+-77.4208595324648","37.7942071041792+-76.9755882614983",55643,2931
"37.5259123649812+-77.5105510324128","37.7942071041792+-76.9755882614983",73131,3310
"37.5719163155872+-77.4419490304904","37.7942071041792+-76.9755882614983",55797,2938
"37.0223138347308+-76.3331664709367","37.7942071041792+-76.9755882614983",125198,5156
"36.9162623517625+-76.1633229383905","37.7942071041792+-76.9755882614983",176403,7228
"36.773700630538+-76.0616814259895","37.7942071041792+-76.9755882614983",183280,7705
"36.8527442337326+-75.9889714512678","37.7942071041792+-76.9755882614983",185742,7335
"36.9076864151708+-76.0767132909735","37.7942071041792+-76.9755882614983",181709,7556
"37.3346718837353+-76.8486260035148","37.7942071041792+-76.9755882614983",71151,3812
"39.1239414861937+-77.5282211639377","37.7942071041792+-76.9755882614983",230048,8726
"39.0398524134844+-77.3518595234382","37.7942071041792+-76.9755882614983",203880,8059
"38.9530896056455+-77.4697575200433","37.7942071041792+-76.9755882614983",212382,8189
"38.9051962049004+-77.5133814259371","37.7942071041792+-76.9755882614983",190250,7933
"39.0656066876962+-77.4562726910288","37.7942071041792+-76.9755882614983",205232,8168
"36.8722748225388+-76.0181406179551","37.7942071041792+-76.9755882614983",186606,7633
"36.8235834408214+-76.2098858704554","37.7942071041792+-76.9755882614983",167541,6676
"36.9083410570351+-76.1362539082769","37.7942071041792+-76.9755882614983",176843,7292
"36.7704183219014+-76.1369830293026","37.7942071041792+-76.9755882614983",182319,7386
"36.6736336412787+-81.2709861607597","37.7942071041792+-76.9755882614983",506085,18558
"38.8777687941025+-77.0792091597492","37.7942071041792+-76.9755882614983",180142,6915
"39.0521129836111+-78.1870644029621","37.7942071041792+-76.9755882614983",226334,9169
"37.0745476077294+-80.84464211861","37.7942071041792+-76.9755882614983",435992,15648
"37.0580781586296+-80.7547482499676","37.7942071041792+-76.9755882614983",421130,14685
"36.8564412481655+-76.4191788660015","37.7942071041792+-76.9755882614983",144902,5811
"38.8776111705768+-77.0639998411056","37.7942071041792+-76.9755882614983",182975,7112
"37.345348280083+-79.9752278452478","37.7942071041792+-76.9755882614983",341169,11998
"37.2702504310739+-79.8879624866164","37.7942071041792+-76.9755882614983",347443,12605
"38.3900373342135+-78.9646293860558","37.7942071041792+-76.9755882614983",251730,9107
"38.6610232076541+-78.7922257587709","37.7942071041792+-76.9755882614983",288165,10421
"38.6797443760425+-78.6750689307011","37.7942071041792+-76.9755882614983",293456,10546
"37.0632930065175+-81.795243519587","37.7942071041792+-76.9755882614983",567769,19983
"38.0054686548744+-79.2032624024207","37.7942071041792+-76.9755882614983",239541,8753
"38.683923683833+-77.4235587410728","37.7942071041792+-76.9755882614983",153549,6287
"36.8129682986834+-80.4429149442732","37.7942071041792+-76.9755882614983",434736,15741
"36.75408781084+-77.8337919196504","37.7942071041792+-76.9755882614983",173199,6607
"37.2063501763105+-78.5632390936378","37.7942071041792+-76.9755882614983",186546,8050
"37.1787992351398+-80.6581496750963","37.7942071041792+-76.9755882614983",415665,14955
"36.8245816871698+-76.1451948054153","37.7942071041792+-76.9755882614983",173903,6978
"37.3690968729611+-79.8975395154867","37.7942071041792+-76.9755882614983",334410,11829
"37.9621656214068+-78.9674932392985","37.7942071041792+-76.9755882614983",213620,7849
"36.833576817689+-81.6115663006372","37.7942071041792+-76.9755882614983",514698,17681
"36.7966601220002+-76.4097103666203","37.7942071041792+-76.9755882614983",149929,5923
"36.7838104298203+-76.3377972094768","37.7942071041792+-76.9755882614983",159536,6397
"38.4849115387407+-77.4202399794742","37.7942071041792+-76.9755882614983",125539,5123
"37.6043377460978+-77.6829979379018","37.7942071041792+-76.9755882614983",86301,3661
"37.5061729899911+-78.4208520292812","37.7942071041792+-76.9755882614983",160554,6864
"37.445932886572+-76.9623950167097","37.7942071041792+-76.9755882614983",66957,3422
"36.7133874421013+-80.6549120248666","37.7942071041792+-76.9755882614983",469966,16660
"38.9006705848748+-77.231542707373","37.7942071041792+-76.9755882614983",180213,7152
"38.9499789748461+-77.4221024657399","37.7942071041792+-76.9755882614983",192519,7649
"38.2805462994756+-77.9084492583978","37.7942071041792+-76.9755882614983",125479,5680
"38.8414419364981+-77.0956026405254","37.7942071041792+-76.9755882614983",175507,6844
"38.8557402198534+-77.0510123720906","37.7942071041792+-76.9755882614983",179347,7193
"38.881960611713+-77.1089316227716","37.7942071041792+-76.9755882614983",182204,7186
"38.4114734460288+-78.6570197532332","37.7942071041792+-76.9755882614983",213558,8882
"36.7179474763185+-78.1654771742266","37.7942071041792+-76.9755882614983",198335,7319
"36.7732974903421+-78.4893064879605","37.7942071041792+-76.9755882614983",230071,8924
"37.0498376003757+-78.5281788083652","37.7942071041792+-76.9755882614983",191620,8113
"37.0554651640571+-77.4773109250057","37.7942071041792+-76.9755882614983",126824,4998
"37.8832707612189+-76.2924827934657","37.7942071041792+-76.9755882614983",81347,3963
"38.779803386007+-77.5821738399978","37.7942071041792+-76.9755882614983",172792,7200
"38.5890700880462+-77.3829962564605","37.7942071041792+-76.9755882614983",141025,5996
"38.6434131159878+-77.2719875997923","37.7942071041792+-76.9755882614983",149200,5881
"38.7761661707075+-77.4872923180628","37.7942071041792+-76.9755882614983",169564,6980
"38.6374364869573+-77.2593641692524","37.7942071041792+-76.9755882614983",147677,5895
"37.5752785421309+-77.4207047727872","37.7942071041792+-76.9755882614983",54370,2830
"36.8819969322899+-76.1865315698151","37.7942071041792+-76.9755882614983",170834,6829
"36.8476429923152+-76.1005811248849","37.7942071041792+-76.9755882614983",176596,7101
"36.8133432072123+-76.0777593178576","37.7942071041792+-76.9755882614983",179788,7267
"37.0159841980447+-76.4267037425591","37.7942071041792+-76.9755882614983",123140,5143
"37.0701136158198+-76.4668055567585","37.7942071041792+-76.9755882614983",113171,4797
"37.5067392256827+-77.5647594419446","37.7942071041792+-76.9755882614983",78804,3607
"38.4563741084057+-77.4453096671331","37.7942071041792+-76.9755882614983",122135,4998
"37.2763591690162+-81.3844826041988","37.7942071041792+-76.9755882614983",511650,18738
"38.3574057539873+-79.1462981832056","37.7942071041792+-76.9755882614983",257418,9637
"37.6429093816274+-78.3479085575858","37.7942071041792+-76.9755882614983",153004,6709
"36.6304018025982+-81.9560283540711","37.7942071041792+-76.9755882614983",556208,20025
"36.8456522836726+-76.217625793272","37.7942071041792+-76.9755882614983",166269,6644
"36.9362378915935+-76.2230391761322","37.7942071041792+-76.9755882614983",171955,7407
"36.8720960985567+-76.2609858918256","37.7942071041792+-76.9755882614983",162466,6652
"36.8592619069512+-76.3009039303443","37.7942071041792+-76.9755882614983",154476,6292
"36.8498096012121+-76.2914822353894","37.7942071041792+-76.9755882614983",156439,6474
"38.0213425786222+-78.4885546789132","37.7942071041792+-76.9755882614983",163771,6150
"36.594629168201+-78.9651846878618","37.7942071041792+-76.9755882614983",282092,10775
"37.1290509717851+-76.3388561952044","37.7942071041792+-76.9755882614983",120223,5319
"38.6918185179359+-77.1565932433684","37.7942071041792+-76.9755882614983",164580,6733
"38.8439571253503+-77.1341092722215","37.7942071041792+-76.9755882614983",174551,6811
"38.8701014527621+-77.2844855024637","37.7942071041792+-76.9755882614983",181391,7172
"38.8607244325054+-77.3783443613548","37.7942071041792+-76.9755882614983",176540,7056
"38.8334737242319+-77.1264975198582","37.7942071041792+-76.9755882614983",173287,6736
"38.8136791089033+-77.0649251129181","37.7942071041792+-76.9755882614983",175950,6789
"37.5379066000501+-77.6593798815853","37.7942071041792+-76.9755882614983",94222,4028
"37.2738424629419+-79.9228480609645","37.7942071041792+-76.9755882614983",353190,12446
"37.2831614202838+-80.0105807964467","37.7942071041792+-76.9755882614983",349284,12318
"38.2758212269497+-77.374667489804","37.7942071041792+-76.9755882614983",85174,3877
"38.4805654006523+-77.4533910937659","37.7942071041792+-76.9755882614983",125971,5368
"38.8099007651736+-77.1417221133099","37.7942071041792+-76.9755882614983",169740,6575
"37.3281141322078+-76.47436981837","37.7942071041792+-76.9755882614983",83465,3955
"37.8239335510107+-79.7627994681513","37.7942071041792+-76.9755882614983",309391,10798
"37.1255699138259+-76.3849389163701","37.7942071041792+-76.9755882614983",115619,5028
"38.8807822705975+-77.9994569720772","37.7942071041792+-76.9755882614983",198261,8007
"38.5410415399555+-77.7723317555406","37.7942071041792+-76.9755882614983",147525,6142
"36.8137318279007+-76.0309318216414","37.7942071041792+-76.9755882614983",190392,7776
"36.7383381158686+-76.0188429409663","37.7942071041792+-76.9755882614983",197645,8122
"38.894733996732+-77.1282303637285","37.7942071041792+-76.9755882614983",187324,7272
"38.8779298916741+-77.0979601597856","37.7942071041792+-76.9755882614983",180986,6948
"37.4026856329849+-79.1626262787483","37.7942071041792+-76.9755882614983",269848,10013
"37.452366302806+-79.195161779539","37.7942071041792+-76.9755882614983",274278,10408
"37.450188806256+-79.0481704406216","37.7942071041792+-76.9755882614983",259116,9587
"36.9339077853547+-77.2201641155401","37.7942071041792+-76.9755882614983",139824,5603
"37.1058077326538+-76.4996306826613","37.7942071041792+-76.9755882614983",106715,4556
"37.3932316974848+-76.5600139253511","37.7942071041792+-76.9755882614983",70633,3314
"36.8802162269064+-76.3862035206251","37.7942071041792+-76.9755882614983",146799,5876
