"origin","dest","dist","time"
"39.0640156484717+-77.9378500483885","38.8272398005157+-77.0986758384405",111449,4353
"38.4948591210558+-77.5413335429096","38.8272398005157+-77.0986758384405",68638,3228
"36.7111474197947+-79.9215234134094","38.8272398005157+-77.0986758384405",466347,16335
"38.2569445271597+-77.5431714686729","38.8272398005157+-77.0986758384405",80774,3446
"36.6319785842344+-83.4499509437983","38.8272398005157+-77.0986758384405",737813,25819
"38.0272804953636+-78.0106587754028","38.8272398005157+-77.0986758384405",146984,6142
"38.8525837027675+-77.2571204806673","38.8272398005157+-77.0986758384405",21450,1221
"38.8743354540615+-77.3975485907489","38.8272398005157+-77.0986758384405",38453,1795
"38.8378445445898+-77.3710578035804","38.8272398005157+-77.0986758384405",39850,1833
"38.7862311068019+-77.2031573416314","38.8272398005157+-77.0986758384405",13632,982
"38.8294049506681+-77.2756964622899","38.8272398005157+-77.0986758384405",21066,1353
"39.0166559539397+-77.3282853184781","38.8272398005157+-77.0986758384405",44553,2249
"38.9281320353518+-77.3430443974555","38.8272398005157+-77.0986758384405",42117,1987
"38.7564987569352+-77.1106745031437","38.8272398005157+-77.0986758384405",12271,1117
"38.8412262256698+-77.1942235147123","38.8272398005157+-77.0986758384405",10608,1119
"38.8065642021937+-77.1713147520339","38.8272398005157+-77.0986758384405",8212,552
"38.73209448369+-77.214000735869","38.8272398005157+-77.0986758384405",19730,1076
"38.0799042446524+-78.5031697756647","38.8272398005157+-77.0986758384405",185824,7780
"38.0516017744919+-78.4214194531448","38.8272398005157+-77.0986758384405",171974,7588
"38.053327486209+-78.7063174357742","38.8272398005157+-77.0986758384405",200732,8544
"37.0899157247563+-77.3167387651133","38.8272398005157+-77.0986758384405",220561,7821
"36.9137944901911+-79.3768276773479","38.8272398005157+-77.0986758384405",349146,13948
"39.0252327452621+-77.5548680286195","38.8272398005157+-77.0986758384405",67036,3218
"38.9476149263145+-77.5353411159799","38.8272398005157+-77.0986758384405",60719,2702
"38.9925352502935+-77.4046949358377","38.8272398005157+-77.0986758384405",54011,2438
"38.7558786627789+-77.5368289626584","38.8272398005157+-77.0986758384405",60065,2656
"37.6587516793147+-77.3595483045148","38.8272398005157+-77.0986758384405",156225,5611
"38.8935801353145+-77.108677694139","38.8272398005157+-77.0986758384405",12704,1044
"37.1949442082228+-80.4229788929519","38.8272398005157+-77.0986758384405",433450,14759
"36.8445220323069+-76.4961017899148","38.8272398005157+-77.0986758384405",302576,10396
"37.2623512424319+-79.0112057948435","38.8272398005157+-77.0986758384405",304035,12555
"38.8137186193285+-77.4386957975342","38.8272398005157+-77.0986758384405",46285,2180
"38.8447286013631+-77.4172986339251","38.8272398005157+-77.0986758384405",43032,1955
"37.0170294307471+-79.6857985344042","38.8272398005157+-77.0986758384405",373443,15082
"38.4492615518391+-77.3443445469395","38.8272398005157+-77.0986758384405",55627,2540
"37.4583840406598+-79.288930321341","38.8272398005157+-77.0986758384405",297471,12722
"38.7910813142282+-77.0693517235508","38.8272398005157+-77.0986758384405",7870,782
"38.7892314518499+-77.2247901504169","38.8272398005157+-77.0986758384405",16229,1044
"38.7837063993848+-77.244645850744","38.8272398005157+-77.0986758384405",17653,1196
"38.8639750504811+-77.143762961995","38.8272398005157+-77.0986758384405",6971,884
"37.2769931741318+-77.8799714258223","38.8272398005157+-77.0986758384405",219682,8253
"37.4874779099332+-76.3864175035496","38.8272398005157+-77.0986758384405",231593,9446
"37.5360424887128+-77.4392145881034","38.8272398005157+-77.0986758384405",164831,5742
"38.4385725733534+-78.838869051186","38.8272398005157+-77.0986758384405",212181,7319
"37.1315933533644+-76.5884800176876","38.8272398005157+-77.0986758384405",258633,8994
"36.8510086515948+-76.4718624538778","38.8272398005157+-77.0986758384405",300179,10263
"37.5369320463843+-77.4113418957528","38.8272398005157+-77.0986758384405",165449,5943
"37.2920977510643+-79.9655431038557","38.8272398005157+-77.0986758384405",385696,13090
"37.2464153058189+-79.9717990138331","38.8272398005157+-77.0986758384405",393207,13343
"38.342038896383+-77.6641762430265","38.8272398005157+-77.0986758384405",90572,3824
"38.2814817518857+-77.5433284615755","38.8272398005157+-77.0986758384405",78100,3188
"38.2548108688321+-77.618881598655","38.8272398005157+-77.0986758384405",87281,3796
"38.2402502184191+-77.732742161844","38.8272398005157+-77.0986758384405",101776,4642
"37.2092001541967+-77.3821505315372","38.8272398005157+-77.0986758384405",202243,7104
"37.5464983796757+-77.4208595324648","38.8272398005157+-77.0986758384405",164237,5860
"37.5259123649812+-77.5105510324128","38.8272398005157+-77.0986758384405",164789,5784
"37.5719163155872+-77.4419490304904","38.8272398005157+-77.0986758384405",157122,5653
"37.0223138347308+-76.3331664709367","38.8272398005157+-77.0986758384405",277939,9406
"36.9162623517625+-76.1633229383905","38.8272398005157+-77.0986758384405",329144,11478
"36.773700630538+-76.0616814259895","38.8272398005157+-77.0986758384405",336020,11955
"36.8527442337326+-75.9889714512678","38.8272398005157+-77.0986758384405",338482,11585
"36.9076864151708+-76.0767132909735","38.8272398005157+-77.0986758384405",334450,11806
"37.3346718837353+-76.8486260035148","38.8272398005157+-77.0986758384405",223909,8085
"39.1239414861937+-77.5282211639377","38.8272398005157+-77.0986758384405",74743,3097
"39.0398524134844+-77.3518595234382","38.8272398005157+-77.0986758384405",48574,2430
"38.9530896056455+-77.4697575200433","38.8272398005157+-77.0986758384405",57077,2560
"38.9051962049004+-77.5133814259371","38.8272398005157+-77.0986758384405",52293,2560
"39.0656066876962+-77.4562726910288","38.8272398005157+-77.0986758384405",60661,2561
"36.8722748225388+-76.0181406179551","38.8272398005157+-77.0986758384405",339347,11883
"36.8235834408214+-76.2098858704554","38.8272398005157+-77.0986758384405",320282,10927
"36.9083410570351+-76.1362539082769","38.8272398005157+-77.0986758384405",329583,11542
"36.7704183219014+-76.1369830293026","38.8272398005157+-77.0986758384405",335060,11636
"36.6736336412787+-81.2709861607597","38.8272398005157+-77.0986758384405",542626,19392
"38.8777687941025+-77.0792091597492","38.8272398005157+-77.0986758384405",9870,716
"39.0521129836111+-78.1870644029621","38.8272398005157+-77.0986758384405",126839,4800
"37.0745476077294+-80.84464211861","38.8272398005157+-77.0986758384405",472533,16482
"37.0580781586296+-80.7547482499676","38.8272398005157+-77.0986758384405",457672,15519
"36.8564412481655+-76.4191788660015","38.8272398005157+-77.0986758384405",297643,10061
"38.8776111705768+-77.0639998411056","38.8272398005157+-77.0986758384405",12704,913
"37.345348280083+-79.9752278452478","38.8272398005157+-77.0986758384405",377710,12833
"37.2702504310739+-79.8879624866164","38.8272398005157+-77.0986758384405",383984,13440
"38.3900373342135+-78.9646293860558","38.8272398005157+-77.0986758384405",226411,7967
"38.6610232076541+-78.7922257587709","38.8272398005157+-77.0986758384405",192293,7008
"38.6797443760425+-78.6750689307011","38.8272398005157+-77.0986758384405",182923,6462
"37.0632930065175+-81.795243519587","38.8272398005157+-77.0986758384405",604310,20818
"38.0054686548744+-79.2032624024207","38.8272398005157+-77.0986758384405",276082,9587
"38.683923683833+-77.4235587410728","38.8272398005157+-77.0986758384405",44937,2496
"36.8129682986834+-80.4429149442732","38.8272398005157+-77.0986758384405",471277,16575
"36.75408781084+-77.8337919196504","38.8272398005157+-77.0986758384405",273413,9496
"37.2063501763105+-78.5632390936378","38.8272398005157+-77.0986758384405",278204,10524
"37.1787992351398+-80.6581496750963","38.8272398005157+-77.0986758384405",452206,15790
"36.8245816871698+-76.1451948054153","38.8272398005157+-77.0986758384405",326644,11228
"37.3690968729611+-79.8975395154867","38.8272398005157+-77.0986758384405",370951,12664
"37.9621656214068+-78.9674932392985","38.8272398005157+-77.0986758384405",227924,9542
"36.833576817689+-81.6115663006372","38.8272398005157+-77.0986758384405",551239,18515
"36.7966601220002+-76.4097103666203","38.8272398005157+-77.0986758384405",302670,10173
"36.7838104298203+-76.3377972094768","38.8272398005157+-77.0986758384405",312276,10647
"38.4849115387407+-77.4202399794742","38.8272398005157+-77.0986758384405",56916,2524
"37.6043377460978+-77.6829979379018","38.8272398005157+-77.0986758384405",178355,6182
"37.5061729899911+-78.4208520292812","38.8272398005157+-77.0986758384405",252607,9385
"37.445932886572+-76.9623950167097","38.8272398005157+-77.0986758384405",201266,7072
"36.7133874421013+-80.6549120248666","38.8272398005157+-77.0986758384405",506508,17495
"38.9006705848748+-77.231542707373","38.8272398005157+-77.0986758384405",24907,1523
"38.9499789748461+-77.4221024657399","38.8272398005157+-77.0986758384405",49717,2085
"38.2805462994756+-77.9084492583978","38.8272398005157+-77.0986758384405",112417,4735
"38.8414419364981+-77.0956026405254","38.8272398005157+-77.0986758384405",3679,502
"38.8557402198534+-77.0510123720906","38.8272398005157+-77.0986758384405",9075,994
"38.881960611713+-77.1089316227716","38.8272398005157+-77.0986758384405",11933,987
"38.4114734460288+-78.6570197532332","38.8272398005157+-77.0986758384405",189760,7874
"36.7179474763185+-78.1654771742266","38.8272398005157+-77.0986758384405",298548,10208
"36.7732974903421+-78.4893064879605","38.8272398005157+-77.0986758384405",305533,11810
"37.0498376003757+-78.5281788083652","38.8272398005157+-77.0986758384405",283279,10588
"37.0554651640571+-77.4773109250057","38.8272398005157+-77.0986758384405",223190,8142
"37.8832707612189+-76.2924827934657","38.8272398005157+-77.0986758384405",211909,8965
"38.779803386007+-77.5821738399978","38.8272398005157+-77.0986758384405",58699,2445
"38.5890700880462+-77.3829962564605","38.8272398005157+-77.0986758384405",49919,2643
"38.6434131159878+-77.2719875997923","38.8272398005157+-77.0986758384405",30601,1519
"38.7761661707075+-77.4872923180628","38.8272398005157+-77.0986758384405",55272,2614
"38.6374364869573+-77.2593641692524","38.8272398005157+-77.0986758384405",29270,1572
"37.5752785421309+-77.4207047727872","38.8272398005157+-77.0986758384405",158550,5795
"36.8819969322899+-76.1865315698151","38.8272398005157+-77.0986758384405",323574,11079
"36.8476429923152+-76.1005811248849","38.8272398005157+-77.0986758384405",329336,11351
"36.8133432072123+-76.0777593178576","38.8272398005157+-77.0986758384405",332529,11517
"37.0159841980447+-76.4267037425591","38.8272398005157+-77.0986758384405",275880,9394
"37.0701136158198+-76.4668055567585","38.8272398005157+-77.0986758384405",265912,9047
"37.5067392256827+-77.5647594419446","38.8272398005157+-77.0986758384405",170462,6081
"38.4563741084057+-77.4453096671331","38.8272398005157+-77.0986758384405",59194,2680
"37.2763591690162+-81.3844826041988","38.8272398005157+-77.0986758384405",548192,19573
"38.3574057539873+-79.1462981832056","38.8272398005157+-77.0986758384405",247774,8939
"37.6429093816274+-78.3479085575858","38.8272398005157+-77.0986758384405",206436,9112
"36.6304018025982+-81.9560283540711","38.8272398005157+-77.0986758384405",592749,20860
"36.8456522836726+-76.217625793272","38.8272398005157+-77.0986758384405",319010,10894
"36.9362378915935+-76.2230391761322","38.8272398005157+-77.0986758384405",324696,11657
"36.8720960985567+-76.2609858918256","38.8272398005157+-77.0986758384405",315206,10902
"36.8592619069512+-76.3009039303443","38.8272398005157+-77.0986758384405",307216,10542
"36.8498096012121+-76.2914822353894","38.8272398005157+-77.0986758384405",309180,10724
"38.0213425786222+-78.4885546789132","38.8272398005157+-77.0986758384405",178075,7843
"36.594629168201+-78.9651846878618","38.8272398005157+-77.0986758384405",355408,13441
"37.1290509717851+-76.3388561952044","38.8272398005157+-77.0986758384405",272964,9569
"38.6918185179359+-77.1565932433684","38.8272398005157+-77.0986758384405",24331,1623
"38.8439571253503+-77.1341092722215","38.8272398005157+-77.0986758384405",4481,540
"38.8701014527621+-77.2844855024637","38.8272398005157+-77.0986758384405",26085,1543
"38.8607244325054+-77.3783443613548","38.8272398005157+-77.0986758384405",36552,1697
"38.8334737242319+-77.1264975198582","38.8272398005157+-77.0986758384405",3700,523
"38.8136791089033+-77.0649251129181","38.8272398005157+-77.0986758384405",4287,514
"37.5379066000501+-77.6593798815853","38.8272398005157+-77.0986758384405",186275,6549
"37.2738424629419+-79.9228480609645","38.8272398005157+-77.0986758384405",389731,13281
"37.2831614202838+-80.0105807964467","38.8272398005157+-77.0986758384405",385826,13153
"38.2758212269497+-77.374667489804","38.8272398005157+-77.0986758384405",83006,3526
"38.4805654006523+-77.4533910937659","38.8272398005157+-77.0986758384405",60331,2864
"38.8099007651736+-77.1417221133099","38.8272398005157+-77.0986758384405",5618,674
"37.3281141322078+-76.47436981837","38.8272398005157+-77.0986758384405",266434,9469
"37.8239335510107+-79.7627994681513","38.8272398005157+-77.0986758384405",345932,11633
"37.1255699138259+-76.3849389163701","38.8272398005157+-77.0986758384405",268359,9278
"38.8807822705975+-77.9994569720772","38.8272398005157+-77.0986758384405",98765,3638
"38.5410415399555+-77.7723317555406","38.8272398005157+-77.0986758384405",98504,4189
"36.8137318279007+-76.0309318216414","38.8272398005157+-77.0986758384405",343132,12026
"36.7383381158686+-76.0188429409663","38.8272398005157+-77.0986758384405",350386,12372
"38.894733996732+-77.1282303637285","38.8272398005157+-77.0986758384405",18376,1138
"38.8779298916741+-77.0979601597856","38.8272398005157+-77.0986758384405",10714,749
"37.4026856329849+-79.1626262787483","38.8272398005157+-77.0986758384405",284152,11706
"37.452366302806+-79.195161779539","38.8272398005157+-77.0986758384405",288582,12101
"37.450188806256+-79.0481704406216","38.8272398005157+-77.0986758384405",273421,11280
"36.9339077853547+-77.2201641155401","38.8272398005157+-77.0986758384405",246849,8855
"37.1058077326538+-76.4996306826613","38.8272398005157+-77.0986758384405",259456,8806
"37.3932316974848+-76.5600139253511","38.8272398005157+-77.0986758384405",248416,8941
"36.8802162269064+-76.3862035206251","38.8272398005157+-77.0986758384405",299540,10126
"36.8349725283733+-81.3591129480109","38.8272398005157+-77.0986758384405",535881,18618
"38.6129392102821+-77.3254441046152","38.8272398005157+-77.0986758384405",42978,2050
"38.6529363921633+-77.3621037858911","38.8272398005157+-77.0986758384405",40747,2111
"38.6406952347329+-77.3215449097094","38.8272398005157+-77.0986758384405",35678,1699
"37.0824191583226+-76.9267535234063","38.8272398005157+-77.0986758384405",245449,9196
"37.7721421659787+-77.5220274496599","38.8272398005157+-77.0986758384405",139281,5223
"37.8077736504774+-77.6850527411228","38.8272398005157+-77.0986758384405",141438,5728
"37.6011174005658+-77.2517903612229","38.8272398005157+-77.0986758384405",169479,5965
"37.4217762672571+-79.1758125710136","38.8272398005157+-77.0986758384405",285249,11891
"37.3510938865259+-79.0561901969423","38.8272398005157+-77.0986758384405",284704,11565
"38.426965262895+-78.8939109217775","38.8272398005157+-77.0986758384405",216914,7617
"37.7244074135283+-77.9491649095985","38.8272398005157+-77.0986758384405",198394,7205
"36.8811012771717+-78.779767256563","38.8272398005157+-77.0986758384405",315916,12113
"37.4691299224664+-75.8167606651909","38.8272398005157+-77.0986758384405",335404,13788
"37.2964495955604+-77.3211343104881","38.8272398005157+-77.0986758384405",201131,7165
"37.0445188023434+-76.4742474906456","38.8272398005157+-77.0986758384405",269755,9290
"37.1189539468792+-76.5381230133906","38.8272398005157+-77.0986758384405",261435,8943
"37.3311424171528+-76.6821407078881","38.8272398005157+-77.0986758384405",233695,7993
"37.1599218398446+-76.5140195801714","38.8272398005157+-77.0986758384405",253715,8726
"37.0785097443467+-76.5136228801685","38.8272398005157+-77.0986758384405",265534,9286
"36.9077466415955+-76.2386261035364","38.8272398005157+-77.0986758384405",328195,11189
"36.905283096474+-76.2818418528908","38.8272398005157+-77.0986758384405",313050,11069
"36.8823524726644+-76.3072898903272","38.8272398005157+-77.0986758384405",309013,10717
"36.8688791150709+-76.2966694897003","38.8272398005157+-77.0986758384405",307558,10599
"37.517555679144+-77.068397967941","38.8272398005157+-77.0986758384405",188954,6557
"37.0007727986285+-76.388862428427","38.8272398005157+-77.0986758384405",276557,9337
"37.0346348164366+-76.4407243647182","38.8272398005157+-77.0986758384405",273180,9332
"37.5301929508245+-79.6618103313976","38.8272398005157+-77.0986758384405",343791,11983
"38.794876919886+-77.5310739071038","38.8272398005157+-77.0986758384405",52004,2318
"38.6195316946798+-77.2773241495942","38.8272398005157+-77.0986758384405",32851,1525
"38.6852993955736+-77.2761732960603","38.8272398005157+-77.0986758384405",29045,1489
"36.8227935458816+-76.3093865399005","38.8272398005157+-77.0986758384405",308891,10503
"36.8684240909859+-76.4034365676029","38.8272398005157+-77.0986758384405",296918,10054
"37.4288470046678+-77.5703036708425","38.8272398005157+-77.0986758384405",181317,6574
"37.4511953398941+-77.4692222184785","38.8272398005157+-77.0986758384405",177853,6267
"37.4305333828691+-77.4843694036287","38.8272398005157+-77.0986758384405",178127,6341
"37.4210053993523+-77.6168454973355","38.8272398005157+-77.0986758384405",184824,6549
"37.428713589647+-77.5422730594164","38.8272398005157+-77.0986758384405",179737,6495
"37.2592632104305+-76.7004470679689","38.8272398005157+-77.0986758384405",236636,8250
"37.2063068295598+-77.4907574980249","38.8272398005157+-77.0986758384405",211844,7492
"38.0351793798253+-78.4785575080965","38.8272398005157+-77.0986758384405",176316,7968
"36.6294121011419+-79.3910328381496","38.8272398005157+-77.0986758384405",391077,14721
"36.5498991385593+-79.398623089733","38.8272398005157+-77.0986758384405",390491,14740
"38.8401668688099+-77.2983596339418","38.8272398005157+-77.0986758384405",23946,1441
"36.914423592584+-81.7338343399518","38.8272398005157+-77.0986758384405",570667,19418
"37.3782646050046+-79.2321475164156","38.8272398005157+-77.0986758384405",292599,12063
"37.6646072164734+-77.5758267926536","38.8272398005157+-77.0986758384405",160705,5574
"37.6124949307602+-77.583348389919","38.8272398005157+-77.0986758384405",169810,6002
"36.87974003386+-76.1668598718293","38.8272398005157+-77.0986758384405",325360,11382
"36.765390911726+-75.9895798952051","38.8272398005157+-77.0986758384405",345837,12214
"36.9314850466612+-82.6261338666574","38.8272398005157+-77.0986758384405",663230,23131
"38.6240579046972+-77.3573157903319","38.8272398005157+-77.0986758384405",40740,2057
"39.0355678558907+-78.2717709424507","38.8272398005157+-77.0986758384405",130066,4601
"37.0845071167551+-80.6426697926833","38.8272398005157+-77.0986758384405",446005,14883
"37.0463634282874+-76.2922122078516","38.8272398005157+-77.0986758384405",282622,9679
"38.8954782475706+-77.5567794296042","38.8272398005157+-77.0986758384405",56532,2836
"37.3054452288611+-79.9136435098671","38.8272398005157+-77.0986758384405",379548,13138
"36.6452032542392+-79.4089642415085","38.8272398005157+-77.0986758384405",393743,15016
"37.3460796274567+-78.139312778527","38.8272398005157+-77.0986758384405",245103,9275
"38.375388194876+-78.594822323962","38.8272398005157+-77.0986758384405",184846,7760
"38.439096780164+-77.4264655545053","38.8272398005157+-77.0986758384405",60311,2550
"39.0785155514158+-77.5496436378228","38.8272398005157+-77.0986758384405",67222,2909
"39.0241191429734+-77.5193367026325","38.8272398005157+-77.0986758384405",59137,2441
"39.0816566691806+-77.4727352721513","38.8272398005157+-77.0986758384405",63993,2839
"37.3805192295995+-78.8359385121382","38.8272398005157+-77.0986758384405",309306,11505
"37.0437202467847+-78.0006959500794","38.8272398005157+-77.0986758384405",251178,9655
"36.6587099495851+-79.1055256310224","38.8272398005157+-77.0986758384405",363278,13715
"37.1913110776415+-76.5652077552164","38.8272398005157+-77.0986758384405",252665,8432
"37.0005462560291+-76.4442237928593","38.8272398005157+-77.0986758384405",275119,9775
"36.8746984402302+-76.281079449866","38.8272398005157+-77.0986758384405",310139,10785
"38.8117678402695+-77.1360306812481","38.8272398005157+-77.0986758384405",4917,591
"37.0172067830747+-80.7892138063718","38.8272398005157+-77.0986758384405",468016,15651
"36.9047299856429+-76.1007113554713","38.8272398005157+-77.0986758384405",332139,11696
"36.8283503240402+-81.1959800325104","38.8272398005157+-77.0986758384405",512541,17888
"37.1662208089813+-76.8454480973388","38.8272398005157+-77.0986758384405",248813,9138
"37.1651257420348+-80.4280130252147","38.8272398005157+-77.0986758384405",427827,14502
"36.8046338090157+-76.3259623060158","38.8272398005157+-77.0986758384405",314258,10726
"36.5889454016551+-79.3663091821865","38.8272398005157+-77.0986758384405",385343,14472
"36.7109052000455+-76.2884344309853","38.8272398005157+-77.0986758384405",320654,11134
"36.9399707512291+-82.0579987436755","38.8272398005157+-77.0986758384405",623340,21627
"37.3263036140187+-79.2320635542584","38.8272398005157+-77.0986758384405",292790,11918
"38.9371985386036+-77.8782061671149","38.8272398005157+-77.0986758384405",91647,3733
"38.9589227751276+-77.3622167195753","38.8272398005157+-77.0986758384405",42762,1944
"38.8670934556398+-77.3080164467519","38.8272398005157+-77.0986758384405",30396,1396
"38.2833634817036+-77.5777024714167","38.8272398005157+-77.0986758384405",80834,3411
"37.6301676761904+-77.5902572259719","38.8272398005157+-77.0986758384405",165847,6057
"36.7509224846142+-76.8425488531178","38.8272398005157+-77.0986758384405",285744,10580
"37.2118717909578+-77.4562196762334","38.8272398005157+-77.0986758384405",210163,7307
"37.0406522458955+-79.949521566073","38.8272398005157+-77.0986758384405",422735,14605
"37.1814835007184+-79.8373904916982","38.8272398005157+-77.0986758384405",401073,14370
"38.8496357278142+-77.1084686595182","38.8272398005157+-77.0986758384405",3342,466
"36.7064707130032+-83.1815648447914","38.8272398005157+-77.0986758384405",715962,25284
"37.8272921950517+-78.2003204684162","38.8272398005157+-77.0986758384405",179284,7780
"38.9767540688838+-78.0461319919231","38.8272398005157+-77.0986758384405",118889,4726
"38.079701059899+-78.6856720094309","38.8272398005157+-77.0986758384405",204616,8804
"38.0594342078227+-78.6805052389456","38.8272398005157+-77.0986758384405",205493,8893
"38.5794655771695+-77.2809732093011","38.8272398005157+-77.0986758384405",42125,2008
"38.7405816192102+-77.2670441248753","38.8272398005157+-77.0986758384405",27444,1656
"38.7224703425372+-77.1937626572921","38.8272398005157+-77.0986758384405",17223,1015
"38.8143790903631+-77.2531951355912","38.8272398005157+-77.0986758384405",17281,1014
"38.9450856517307+-77.1827596341512","38.8272398005157+-77.0986758384405",24299,1456
"38.8987985637052+-77.2928919207821","38.8272398005157+-77.0986758384405",30940,1681
"37.1614192869771+-80.377637804089","38.8272398005157+-77.0986758384405",422006,14657
"37.1357223614626+-80.4028618435124","38.8272398005157+-77.0986758384405",424365,14387
"36.834495025741+-79.4094674077438","38.8272398005157+-77.0986758384405",356685,14368
"37.0781767048162+-79.3118890502336","38.8272398005157+-77.0986758384405",323817,13482
"39.0990487785968+-78.1707726101035","38.8272398005157+-77.0986758384405",126138,5034
"37.5722784982806+-76.7394346430326","38.8272398005157+-77.0986758384405",224732,7878
"38.7668099769616+-77.0698607070501","38.8272398005157+-77.0986758384405",10598,1069
"38.748266865899+-77.2333563207531","38.8272398005157+-77.0986758384405",21499,1107
"38.7825578630143+-77.2683466976481","38.8272398005157+-77.0986758384405",19846,1323
"38.8508698073983+-77.5045334014497","38.8272398005157+-77.0986758384405",49505,2357
"37.5870483191404+-77.5865454957755","38.8272398005157+-77.0986758384405",168404,6178
"37.4979640493308+-77.3955107137837","38.8272398005157+-77.0986758384405",169930,6269
"37.6501256521719+-77.6279812771853","38.8272398005157+-77.0986758384405",167734,5966
"37.5497298304858+-77.3273566677851","38.8272398005157+-77.0986758384405",171542,6010
"37.6399766098518+-77.6042148441832","38.8272398005157+-77.0986758384405",168853,5999
"38.234430919163+-77.2137544047494","38.8272398005157+-77.0986758384405",100406,4163
"37.630084862022+-77.4965389589324","38.8272398005157+-77.0986758384405",155424,5574
"37.5870019657238+-77.5436130579803","38.8272398005157+-77.0986758384405",164452,5877
"37.7938061354624+-79.3870265870326","38.8272398005157+-77.0986758384405",304019,10563
"37.2258448934339+-77.3965627850147","38.8272398005157+-77.0986758384405",199904,6940
"38.1273921093908+-78.4238246474332","38.8272398005157+-77.0986758384405",176819,7250
"38.1025169220226+-78.4419742746061","38.8272398005157+-77.0986758384405",180823,7437
"36.7446777719809+-77.0459695690076","38.8272398005157+-77.0986758384405",273262,9836
"38.9674068563496+-77.3378540663793","38.8272398005157+-77.0986758384405",42493,2057
"38.7857533377154+-77.1052489482393","38.8272398005157+-77.0986758384405",10071,905
"38.7965144651678+-77.1032843261818","38.8272398005157+-77.0986758384405",9300,895
"37.5956619676489+-77.4564817564276","38.8272398005157+-77.0986758384405",155204,5527
"38.8776900791978+-77.2334663943089","38.8272398005157+-77.0986758384405",22688,1282
"36.9225590668562+-79.986194468364","38.8272398005157+-77.0986758384405",440955,15675
"36.8838702009265+-79.918694393416","38.8272398005157+-77.0986758384405",442824,15579
"37.4812950719163+-77.4895599040042","38.8272398005157+-77.0986758384405",173173,6186
"37.5196685165455+-77.4797546479046","38.8272398005157+-77.0986758384405",166368,5935
"38.4428641655086+-78.6895112462923","38.8272398005157+-77.0986758384405",192544,8040
"37.2200443030498+-80.0628115500522","38.8272398005157+-77.0986758384405",406647,14348
"38.8142071008177+-77.1209524063982","38.8272398005157+-77.0986758384405",4110,434
"37.0971962325469+-76.4242861457537","38.8272398005157+-77.0986758384405",266157,9168
"36.9537749512018+-81.0178626682967","38.8272398005157+-77.0986758384405",489313,16497
"36.8799316938694+-82.0407582760423","38.8272398005157+-77.0986758384405",617416,21218
"38.2969285930174+-77.1202633594633","38.8272398005157+-77.0986758384405",88875,4760
"39.0556505752265+-77.4890130812356","38.8272398005157+-77.0986758384405",64933,2848
"39.1305096929187+-77.6949735966122","38.8272398005157+-77.0986758384405",85672,3478
"38.5236540941498+-77.3340218932463","38.8272398005157+-77.0986758384405",48707,2393
"38.5999447334921+-77.3041702788313","38.8272398005157+-77.0986758384405",35875,1817
"38.0333492896229+-78.9673853634523","38.8272398005157+-77.0986758384405",224533,9374
"36.7939609572701+-76.4418989368901","38.8272398005157+-77.0986758384405",303980,10352
"36.7321021962457+-76.2544266179541","38.8272398005157+-77.0986758384405",323417,11052
"36.748493247332+-76.3175093678564","38.8272398005157+-77.0986758384405",316562,10851
"38.927667865659+-77.2879511989909","38.8272398005157+-77.0986758384405",36109,1754
"38.8204155236714+-77.1797433340108","38.8272398005157+-77.0986758384405",10590,823
"37.2252099646876+-80.5246722831111","38.8272398005157+-77.0986758384405",446085,15413
"38.993608787178+-77.3848113376014","38.8272398005157+-77.0986758384405",49330,2250
"36.6080405401329+-79.2459966253002","38.8272398005157+-77.0986758384405",377068,14274
"37.9802171809879+-77.7538355252356","38.8272398005157+-77.0986758384405",129296,5372
"38.861615689417+-77.1032184947197","38.8272398005157+-77.0986758384405",5578,703
"38.8961187016012+-77.0748378538369","38.8272398005157+-77.0986758384405",12114,819
"36.9780218029998+-79.015563146825","38.8272398005157+-77.0986758384405",341257,13370
"37.5669317292379+-77.5933561639749","38.8272398005157+-77.0986758384405",177073,6411
"37.6309533761928+-77.4724051991104","38.8272398005157+-77.0986758384405",152114,5379
"38.1499218272067+-79.0737585709869","38.8272398005157+-77.0986758384405",254729,8857
"37.0697504512416+-76.4992366060323","38.8272398005157+-77.0986758384405",265731,9270
"37.8143933339871+-77.1742945302856","38.8272398005157+-77.0986758384405",154614,5763
"37.4979632800839+-77.4767808905584","38.8272398005157+-77.0986758384405",169191,6238
"38.8539555319959+-77.654582142829","38.8272398005157+-77.0986758384405",67461,2797
"38.9779690014369+-77.5200541974131","38.8272398005157+-77.0986758384405",59359,2625
"37.9218496090275+-78.4917658602195","38.8272398005157+-77.0986758384405",184132,8306
"38.0286996093628+-78.4638363993403","38.8272398005157+-77.0986758384405",175062,7789
"37.4777245199018+-79.966045292875","38.8272398005157+-77.0986758384405",376442,13073
"38.6333224213106+-77.9818461558384","38.8272398005157+-77.0986758384405",99353,4494
"37.4907734977009+-77.6358710661593","38.8272398005157+-77.0986758384405",185229,6640
"37.8483580563804+-79.2631007015892","38.8272398005157+-77.0986758384405",292526,10046
"37.52696373874+-76.5932112661133","38.8272398005157+-77.0986758384405",210293,8449
"37.2125531424132+-80.4480430361545","38.8272398005157+-77.0986758384405",438111,14885
"37.1707113277421+-80.1085576752641","38.8272398005157+-77.0986758384405",413489,14460
"38.7049694088941+-77.4809355071439","38.8272398005157+-77.0986758384405",54433,2863
