"origin","dest","dist","time"
"37.7820983287031+-78.053705212224","38.7922868811903+-77.0443605906466",177267,7278
"38.2492363328908+-77.4230912115159","38.7922868811903+-77.0443605906466",86404,3388
"37.2736562428864+-77.4197793038304","38.0361880075401+-78.4955236036005",148448,5546
"36.6044736017595+-79.3911700118246","38.0361880075401+-78.4955236036005",210432,8353
"38.8904699997509+-77.1774812521177","38.0361880075401+-78.4955236036005",174372,7536
"37.5525164700843+-77.4351624878091","38.0361880075401+-78.4955236036005",115359,4252
"37.5798044221228+-77.4382645761054","38.0361880075401+-78.4955236036005",111790,4237
"37.5486006004463+-77.4666861347823","38.0361880075401+-78.4955236036005",114774,4336
"38.8957345929927+-77.1580797341692","38.0361880075401+-78.4955236036005",173424,7462
"38.8635435720661+-77.124751797695","38.0361880075401+-78.4955236036005",180234,7954
"38.8853103056381+-77.1525746073013","38.0361880075401+-78.4955236036005",173539,7476
"38.8729130616645+-77.1382811873135","38.0361880075401+-78.4955236036005",176127,7760
"37.4355350684719+-77.6528738314902","38.0361880075401+-78.4955236036005",121352,4446
"37.4385119304349+-77.4467530810389","38.0361880075401+-78.4955236036005",129661,4769
"37.359536724595+-77.453659426656","38.0361880075401+-78.4955236036005",143218,5300
"37.0576829391904+-82.2966396120851","38.0361880075401+-78.4955236036005",466491,17523
"37.664684764681+-77.4251257472574","38.0361880075401+-78.4955236036005",116554,4332
"39.0128793130427+-77.3839772339255","38.0361880075401+-78.4955236036005",170072,7647
"39.0009984298418+-77.4144339482797","38.0361880075401+-78.4955236036005",167866,7473
"38.7875532395369+-77.4939664414447","38.0361880075401+-78.4955236036005",133645,6605
"38.6624203372319+-77.2666061259422","38.0361880075401+-78.4955236036005",153415,7179
"36.8195523277337+-76.114902339901","38.0361880075401+-78.4955236036005",290068,10165
"36.8487287209568+-76.1462451510583","38.0361880075401+-78.4955236036005",286581,9978
"36.8689186115531+-76.1214179779","38.0361880075401+-78.4955236036005",291383,10267
"36.8418510505996+-76.0211513706864","38.0361880075401+-78.4955236036005",297300,10252
"36.8081198763282+-76.1805754451487","38.0361880075401+-78.4955236036005",292070,10097
"36.7793163502608+-76.1523418142616","38.0361880075401+-78.4955236036005",294591,10326
"36.7889343002477+-76.1724537287983","38.0361880075401+-78.4955236036005",292948,10173
"36.7866666978068+-76.2646708198858","38.0361880075401+-78.4955236036005",284481,9783
"36.6962856184149+-76.2570128217772","38.0361880075401+-78.4955236036005",292703,10211
"37.2670502304387+-79.9849011776731","38.0361880075401+-78.4955236036005",196482,7230
"37.2810694650901+-76.6917119308578","38.0361880075401+-78.4955236036005",195712,6744
"37.0284967465471+-76.3483471671906","38.0361880075401+-78.4955236036005",237504,8120
"37.0379993992266+-76.3548267141161","38.0361880075401+-78.4955236036005",237483,8159
"36.9879940341489+-76.4088574033866","38.0361880075401+-78.4955236036005",240636,8208
"37.1579035185171+-76.5321197708692","38.0361880075401+-78.4955236036005",214188,7349
"36.9923569507333+-76.412776232808","38.0361880075401+-78.4955236036005",240149,8153
"37.1086620904083+-76.5364280106665","38.0361880075401+-78.4955236036005",224138,7833
"36.9109564413151+-76.2553643516317","38.0361880075401+-78.4955236036005",281256,10037
"36.8966419062057+-76.2165858210145","38.0361880075401+-78.4955236036005",283017,10171
"36.9296379212677+-76.3123618659322","38.0361880075401+-78.4955236036005",276682,10032
"36.88924891699+-76.2680607866987","38.0361880075401+-78.4955236036005",274245,9830
"36.8539599632922+-76.2757678044725","38.0361880075401+-78.4955236036005",274553,9442
"36.8423637756601+-76.252296415425","38.0361880075401+-78.4955236036005",276398,9551
"36.8253914081183+-76.3208135415801","38.0361880075401+-78.4955236036005",269854,9327
"37.3900772467701+-79.1216114582164","38.0361880075401+-78.4955236036005",106590,4491
"37.1231147304702+-79.2861046093962","38.0361880075401+-78.4955236036005",143722,5887
"37.4052494703444+-82.0989349956725","38.0361880075401+-78.4955236036005",438203,18009
"37.3451239006973+-79.9367865627128","38.0361880075401+-78.4955236036005",181169,6514
"38.5475642498723+-79.033207978242","38.0361880075401+-78.4955236036005",119843,5173
"38.8379190037275+-78.453024654904","38.0361880075401+-78.4955236036005",121371,6671
"38.1988526276353+-79.3510329158088","38.0361880075401+-78.4955236036005",109553,5157
"37.3536893691451+-80.6184013679194","38.0361880075401+-78.4955236036005",272594,9872
"37.3655508231213+-76.7896075052069","38.0361880075401+-78.4955236036005",183057,6457
"37.506400912826+-78.6195437513457","38.0361880075401+-78.4955236036005",78000,4359
"38.8081237454669+-77.1193429945823","38.0361880075401+-78.4955236036005",176970,8100
"36.798666800961+-76.2293806784987","38.0361880075401+-78.4955236036005",286088,9855
"36.9841365618163+-76.4207618702934","38.0361880075401+-78.4955236036005",242518,8227
"37.5112781251147+-77.4002030848812","38.0361880075401+-78.4955236036005",120958,4799
"36.8648070459278+-76.1935861100414","38.0361880075401+-78.4955236036005",286733,9924
"37.2707826076329+-79.9432971032716","38.0361880075401+-78.4955236036005",192788,6939
"39.1013386729163+-77.4999544400157","38.0361880075401+-78.4955236036005",183288,8063
"39.0813846116575+-77.4956913571332","38.0361880075401+-78.4955236036005",178193,7743
"39.0215307728523+-77.4604793458154","38.0361880075401+-78.4955236036005",170019,7541
"38.8558688480168+-77.1021170764565","38.0361880075401+-78.4955236036005",180596,8141
"38.8337766110479+-77.0894227204961","38.0361880075401+-78.4955236036005",179782,8051
"37.2307149297335+-77.378399440797","38.0361880075401+-78.4955236036005",153679,5703
"36.9481866378475+-80.2219692473951","38.0361880075401+-78.4955236036005",252123,9771
"37.9377893674968+-77.3722774157062","38.0361880075401+-78.4955236036005",147275,5535
"38.7771016748379+-77.2543067825818","38.0361880075401+-78.4955236036005",169978,7708
"38.7801431648297+-77.1283251439321","38.0361880075401+-78.4955236036005",176018,8004
"38.8547096063117+-77.2373636309851","38.0361880075401+-78.4955236036005",172168,7583
"38.8566684181169+-77.4671465985651","38.0361880075401+-78.4955236036005",151513,6806
"38.9728971215289+-77.3572766439104","38.0361880075401+-78.4955236036005",167415,7546
"38.841604116433+-77.4372574964768","38.0361880075401+-78.4955236036005",147744,6632
"38.2417744196483+-77.5110006702418","38.0361880075401+-78.4955236036005",108329,5145
"38.7832567981031+-77.9080677939931","38.0361880075401+-78.4955236036005",114117,5606
"36.9074165737657+-76.0527975665417","38.0361880075401+-78.4955236036005",304508,10840
"38.6229334637809+-77.3865419763211","38.0361880075401+-78.4955236036005",139227,6799
"38.8147413874187+-77.6237303021349","38.0361880075401+-78.4955236036005",131863,6107
"37.729448969232+-77.1925750646113","38.0361880075401+-78.4955236036005",146335,5661
"36.7826012272912+-77.8215866157138","38.0361880075401+-78.4955236036005",223098,8099
"37.129202954129+-76.4718282193752","38.0361880075401+-78.4955236036005",224863,7684
"38.3088691152814+-77.4898515907878","38.0361880075401+-78.4955236036005",108033,5598
"36.8176855295825+-81.9690563998926","38.0361880075401+-78.4955236036005",389521,13955
"38.4555222123361+-77.4655432787598","38.0361880075401+-78.4955236036005",127835,6372
"38.9264976991632+-77.1999804619315","38.0361880075401+-78.4955236036005",172902,7548
"38.8311366187872+-77.2938682462838","38.0361880075401+-78.4955236036005",162908,7397
"38.8450217154644+-77.3108805999043","38.0361880075401+-78.4955236036005",160475,7396
"38.9533628498331+-77.3442458447604","38.0361880075401+-78.4955236036005",170677,7466
"38.0605882267194+-78.1609204944601","38.0361880075401+-78.4955236036005",41263,2039
"36.6592096284945+-76.960379473023","38.0361880075401+-78.4955236036005",234866,8824
"38.8095886241844+-77.0522580467577","38.0361880075401+-78.4955236036005",182472,8199
"36.8902472757226+-76.4410179506602","38.0361880075401+-78.4955236036005",256294,8779
"36.8582051417917+-76.4438499950323","38.0361880075401+-78.4955236036005",257797,8757
"36.7201976392583+-76.5831236332047","38.0361880075401+-78.4955236036005",282636,9879
"37.3482183299891+-79.2129955512847","38.0361880075401+-78.4955236036005",117490,4834
"37.411088482992+-79.2006831354334","38.0361880075401+-78.4955236036005",112330,4805
"37.1362756810305+-76.5508829942497","38.0361880075401+-78.4955236036005",218092,7594
"37.12158763077+-80.5814110808378","38.0361880075401+-78.4955236036005",246358,8800
"37.7902886998408+-79.4396018084281","38.0361880075401+-78.4955236036005",110914,4288
"38.7649687117074+-77.4317764137013","38.0361880075401+-78.4955236036005",137126,6964
"36.7996854620469+-76.1178502123404","38.0361880075401+-78.4955236036005",292304,10335
"36.9102072806389+-76.0834597466471","38.0361880075401+-78.4955236036005",295810,10589
"36.7569967556656+-76.256427195501","38.0361880075401+-78.4955236036005",284878,9863
"36.7453544108343+-76.2502389346549","38.0361880075401+-78.4955236036005",285993,9817
"37.4543711270466+-77.6575259281984","38.0361880075401+-78.4955236036005",119239,4320
"36.7770348159467+-76.213925395719","38.0361880075401+-78.4955236036005",288717,10071
"38.9307360871824+-77.5609047233456","38.0361880075401+-78.4955236036005",148675,6999
"37.6086483162814+-77.4279280039665","38.0361880075401+-78.4955236036005",114246,4373
"37.6475768369513+-77.4594311144775","38.0361880075401+-78.4955236036005",109461,3906
"37.6027036641668+-77.605081924731","38.0361880075401+-78.4955236036005",103213,3803
"37.6482225179533+-77.5718439238195","38.0361880075401+-78.4955236036005",97143,3648
"38.8965188850562+-77.0905149453194","38.0361880075401+-78.4955236036005",180190,7783
"38.8907282527397+-77.0928623317492","38.0361880075401+-78.4955236036005",180037,7727
"38.8927443274591+-77.0755836537172","38.0361880075401+-78.4955236036005",181576,7872
"38.6448040268362+-77.280157013301","38.0361880075401+-78.4955236036005",154093,7221
"36.7778693978321+-76.2209860238647","38.0361880075401+-78.4955236036005",286710,9879
"36.959167071781+-78.3500585666226","38.0361880075401+-78.4955236036005",147133,6877
"37.6161385037122+-77.6222343908815","38.0361880075401+-78.4955236036005",103270,4019
"37.6429181649909+-77.5457645415893","38.0361880075401+-78.4955236036005",101197,3862
"37.6308420608741+-77.560365311497","38.0361880075401+-78.4955236036005",99365,3676
"37.5777519341892+-77.5297038120477","38.0361880075401+-78.4955236036005",107335,4134
"37.3178819739004+-78.7408810017791","38.0361880075401+-78.4955236036005",105185,5335
"37.9762550099166+-77.2128165127803","38.0361880075401+-78.4955236036005",170402,6264
"38.9121215236321+-77.4140542693907","38.0361880075401+-78.4955236036005",159551,7155
"38.7800200714231+-77.2899634036665","38.0361880075401+-78.4955236036005",165826,7341
"38.7475241010542+-77.2193957055796","38.0361880075401+-78.4955236036005",167221,7604
"38.7947792665922+-77.3183786867287","38.0361880075401+-78.4955236036005",163124,7310
"38.7994707874674+-77.2580933332718","38.0361880075401+-78.4955236036005",169961,7690
"38.8689721228275+-77.2539891511122","38.0361880075401+-78.4955236036005",165048,7335
"38.8715388525008+-77.2077614531398","38.0361880075401+-78.4955236036005",170944,7509
"38.8844846709963+-77.2538587498865","38.0361880075401+-78.4955236036005",164467,7277
"38.748870106255+-77.133108895156","38.0361880075401+-78.4955236036005",169286,7991
"38.7240208271904+-77.1265633467038","38.0361880075401+-78.4955236036005",168142,7876
"38.8322822488752+-77.1756860941717","38.0361880075401+-78.4955236036005",176438,7939
"38.8570404903801+-77.2070520444808","38.0361880075401+-78.4955236036005",171405,7540
"38.7875878489626+-77.1475833958446","38.0361880075401+-78.4955236036005",172442,7915
"38.7889768680187+-77.0704277664064","38.0361880075401+-78.4955236036005",183091,8233
"38.9171430522615+-77.3468359542445","38.0361880075401+-78.4955236036005",163337,7464
"38.790871930477+-77.2594321850178","38.0361880075401+-78.4955236036005",170555,7778
"38.881757167474+-77.4178928245384","38.0361880075401+-78.4955236036005",152077,6853
"38.942348929415+-77.3708085090039","38.0361880075401+-78.4955236036005",162746,7435
"37.3936786728438+-77.4351936370606","38.0361880075401+-78.4955236036005",133393,4961
"37.2415386964664+-77.4231913679388","38.0361880075401+-78.4955236036005",153153,5754
"37.4964892314714+-77.5852502158178","38.0361880075401+-78.4955236036005",115457,4582
"37.5201417958109+-77.6906407751362","38.0361880075401+-78.4955236036005",107240,3790
"37.4035115182112+-77.4693510695457","38.0361880075401+-78.4955236036005",136570,4959
"36.6660099238256+-78.7705672576462","38.0361880075401+-78.4955236036005",202892,8903
"37.622630512372+-77.353202967593","38.0361880075401+-78.4955236036005",119489,4362
"38.0184396596388+-78.5101135792787","38.0361880075401+-78.4955236036005",2923,402
"37.9367230383386+-79.4484746489727","38.0361880075401+-78.4955236036005",113316,4573
"37.2457239498662+-77.4123894772679","38.0361880075401+-78.4955236036005",151758,5630
"39.1951769128563+-78.1765345662644","38.0361880075401+-78.4955236036005",210473,7561
"38.8536437281394+-77.0594164623926","38.0361880075401+-78.4955236036005",187971,8142
"38.889892181519+-77.0813584904032","38.0361880075401+-78.4955236036005",181242,7999
"36.5773274749241+-79.4190872398897","38.0361880075401+-78.4955236036005",214092,8704
"38.8579812458925+-77.3178737001728","38.0361880075401+-78.4955236036005",158828,7132
"38.3038807556179+-77.4655786655129","38.0361880075401+-78.4955236036005",109559,5769
"36.6574537963124+-80.9168017224312","38.0361880075401+-78.4955236036005",323294,11639
"38.4442406658671+-78.8965284688474","38.0361880075401+-78.4955236036005",98308,4059
"36.858029675443+-77.4216748499956","38.0361880075401+-78.4955236036005",197790,6923
"37.3105179195776+-77.2799799859466","38.0361880075401+-78.4955236036005",150373,5742
"36.7495557179209+-82.5181093105694","38.0361880075401+-78.4955236036005",456985,16850
"36.7951504372392+-82.6347550373536","38.0361880075401+-78.4955236036005",469690,17431
"38.7605093587054+-77.4890888591881","38.0361880075401+-78.4955236036005",131881,6356
"37.1813957401472+-77.3943266794004","38.0361880075401+-78.4955236036005",160221,6054
"37.5333958954412+-77.4156964944742","38.0361880075401+-78.4955236036005",117425,4442
"37.4638804167733+-77.4381992067404","38.0361880075401+-78.4955236036005",128055,4876
"37.5406864165862+-77.5421648978224","38.0361880075401+-78.4955236036005",111944,4428
"37.58809879117+-77.4535376930007","38.0361880075401+-78.4955236036005",110720,4092
"37.5248285222242+-77.4901787978885","38.0361880075401+-78.4955236036005",117367,4347
"37.5573405988445+-77.4663750096736","38.0361880075401+-78.4955236036005",112850,4327
"38.8284331375898+-77.122514372496","38.0361880075401+-78.4955236036005",178980,8225
"38.8154121906718+-77.1077891543519","38.0361880075401+-78.4955236036005",179031,8117
"38.8235718332888+-77.0544291694106","38.0361880075401+-78.4955236036005",184319,8393
"39.0985524390549+-78.2633589634248","38.0361880075401+-78.4955236036005",194950,7081
"37.2304703693496+-80.032164369061","38.0361880075401+-78.4955236036005",199153,7553
"38.4069102156775+-78.603233293338","38.0361880075401+-78.4955236036005",58001,3223
"37.1711595143761+-76.537108104227","38.0361880075401+-78.4955236036005",213073,7308
"37.4803604226359+-79.4541786157366","38.0361880075401+-78.4955236036005",132053,5925
"37.2552697201695+-76.7502670347348","38.0361880075401+-78.4955236036005",199855,6964
"36.9286719339589+-76.2372283940282","38.0361880075401+-78.4955236036005",293184,10294
"36.9195475263913+-76.2437323071926","38.0361880075401+-78.4955236036005",291592,10142
"36.8868970781324+-76.2430277122379","38.0361880075401+-78.4955236036005",280901,9930
"36.9216628189432+-76.2100689477023","38.0361880075401+-78.4955236036005",293472,10378
"36.9474568227623+-76.2632881230563","38.0361880075401+-78.4955236036005",286544,10251
"36.9159284996841+-76.2925984123542","38.0361880075401+-78.4955236036005",275811,9877
"36.8858619102652+-76.2971961216297","38.0361880075401+-78.4955236036005",271397,9564
"36.8688087669556+-76.3067675746455","38.0361880075401+-78.4955236036005",268972,9319
"38.4498407415439+-77.8267350867552","38.0361880075401+-78.4955236036005",90018,4321
"37.3926730246032+-79.1937296533911","38.0361880075401+-78.4955236036005",111583,4803
"37.4143104906083+-79.1414276921677","38.0361880075401+-78.4955236036005",105658,4431
"37.6639338626026+-79.1991375491504","38.0361880075401+-78.4955236036005",90978,4062
"36.8441471541654+-76.3450098366442","38.0361880075401+-78.4955236036005",269959,9279
"36.833351574837+-76.3196631621389","38.0361880075401+-78.4955236036005",268358,9180
"36.8177223202375+-76.3178642165027","38.0361880075401+-78.4955236036005",272298,9415
"36.812188790277+-76.3909713319129","38.0361880075401+-78.4955236036005",266420,9321
"36.8140456242872+-76.1513364105964","38.0361880075401+-78.4955236036005",288435,10152
"36.7801905794196+-76.1775149682386","38.0361880075401+-78.4955236036005",293738,10237
"36.813204627784+-76.1181839872059","38.0361880075401+-78.4955236036005",290402,10141
"36.791159166903+-76.1067758095697","38.0361880075401+-78.4955236036005",293389,10408
"36.8538492310314+-76.974454619491","38.0361880075401+-78.4955236036005",218212,8420
"36.6025591419506+-77.1410641007571","38.0361880075401+-78.4955236036005",243245,9108
"37.0532705017089+-76.3416926863842","38.0361880075401+-78.4955236036005",238841,8333
"37.0623310744692+-76.3303541108297","38.0361880075401+-78.4955236036005",240141,8404
"37.1675875598663+-76.4560022438431","38.0361880075401+-78.4955236036005",222766,7830
"36.8247056693207+-76.2448859441886","38.0361880075401+-78.4955236036005",277422,9764
"36.8195362814924+-76.277003292802","38.0361880075401+-78.4955236036005",275663,9512
"36.7633888466429+-76.3233820900731","38.0361880075401+-78.4955236036005",275389,9573
"39.0013592864934+-77.3920556429594","38.0361880075401+-78.4955236036005",168507,7500
"38.6674529836287+-77.3399065431799","38.0361880075401+-78.4955236036005",149214,7329
"38.6991640269125+-77.3047417944132","38.0361880075401+-78.4955236036005",153253,7627
"37.3149348075832+-79.9430671599079","38.0361880075401+-78.4955236036005",183850,6707
"36.7986481943644+-76.1047568783193","38.0361880075401+-78.4955236036005",293310,10508
"36.85127422172+-76.1676311824386","38.0361880075401+-78.4955236036005",284214,9907
"36.8628535443252+-76.0999339048027","38.0361880075401+-78.4955236036005",294253,10341
"36.8643859070377+-76.0366164112742","38.0361880075401+-78.4955236036005",298720,10479
"38.3025283999+-77.474624721272","38.0361880075401+-78.4955236036005",109278,5719
"38.8027616062826+-77.123831458417","38.0361880075401+-78.4955236036005",176904,7922
"36.838356006677+-76.3363453438412","38.0361880075401+-78.4955236036005",268709,9180
"36.8116451927124+-76.2978751958742","38.0361880075401+-78.4955236036005",272868,9585
"37.3079207715001+-77.4385537667247","38.0361880075401+-78.4955236036005",148996,5577
"37.4080955796496+-77.638414430491","38.0361880075401+-78.4955236036005",126278,4785
"37.1615356042558+-79.5420634010407","38.0361880075401+-78.4955236036005",158221,6733
"38.7954693052656+-77.068300501729","38.0361880075401+-78.4955236036005",180382,8105
"38.8032271345027+-77.3029753712621","38.0361880075401+-78.4955236036005",163364,7416
"38.8623822252787+-77.3373480280763","38.0361880075401+-78.4955236036005",157456,6935
"38.9244064160487+-77.3841800443332","38.0361880075401+-78.4955236036005",160647,7266
"38.8294210632422+-77.4450948476678","38.0361880075401+-78.4955236036005",148976,6811
"38.8327506448244+-77.1134742678801","38.0361880075401+-78.4955236036005",177562,7970
"38.3083630488217+-77.7252342116841","38.0361880075401+-78.4955236036005",88506,4603
"38.7903554666826+-77.7293573852132","38.0361880075401+-78.4955236036005",123771,5657
"36.8415537034086+-76.1249585453137","38.0361880075401+-78.4955236036005",288583,10158
"36.8038065391208+-76.2034393122423","38.0361880075401+-78.4955236036005",289959,9953
"37.4049368547923+-79.1461061830062","38.0361880075401+-78.4955236036005",106701,4405
"38.43635043924+-78.8707195080361","38.0361880075401+-78.4955236036005",97071,3794
"37.0761409545654+-76.490258266749","38.0361880075401+-78.4955236036005",226690,7964
"37.1159109481545+-76.5175950311254","38.0361880075401+-78.4955236036005",223001,7755
"36.9322647639534+-76.2078064687562","38.0361880075401+-78.4955236036005",293336,10463
"37.5546496303039+-77.4179818226251","38.0361880075401+-78.4955236036005",116048,4336
"36.9331163415737+-76.2537113732543","38.0361880075401+-78.4955236036005",283827,10242
"37.5549967696575+-77.4781831791754","38.0361880075401+-78.4955236036005",112494,4213
"36.8496076844254+-76.2504511945776","38.0361880075401+-78.4955236036005",276276,9492
"37.5269979365993+-77.4120833123052","38.0361880075401+-78.4955236036005",118238,4631
"39.0534507217407+-77.4784063386381","38.0361880075401+-78.4955236036005",176508,7750
"39.0399351083731+-77.4953673822147","38.0361880075401+-78.4955236036005",174573,7646
"38.8788141948685+-77.1049388071632","38.0361880075401+-78.4955236036005",178282,7810
"38.8857800837336+-77.112375938582","38.0361880075401+-78.4955236036005",177787,7650
"38.8853011159026+-77.0926234524403","38.0361880075401+-78.4955236036005",180644,7935
"38.8542205425222+-77.0537809621786","38.0361880075401+-78.4955236036005",187367,8031
"38.6272267327954+-77.2842305015375","38.0361880075401+-78.4955236036005",149298,6930
"38.6109664094593+-77.3536514533772","38.0361880075401+-78.4955236036005",142672,6960
"38.6515612458988+-77.3817494810998","38.0361880075401+-78.4955236036005",143004,7049
"38.7974327915064+-77.6450848760101","38.0361880075401+-78.4955236036005",127849,5775
"38.6644637116911+-77.2507846875251","38.0361880075401+-78.4955236036005",155349,7068
"36.9570107346918+-76.5835339787483","38.0361880075401+-78.4955236036005",255377,9363
"37.6190248767038+-77.513151527871","38.0361880075401+-78.4955236036005",105688,4009
"38.717806102834+-77.7748596036464","38.0361880075401+-78.4955236036005",113363,5202
"37.4574792956442+-77.504485636423","38.0361880075401+-78.4955236036005",126781,4702
"37.6485435360316+-77.6025187928763","38.0361880075401+-78.4955236036005",96545,3613
"37.6553356032487+-77.636795780012","38.0361880075401+-78.4955236036005",93504,3618
"37.0533333021581+-76.3914151946157","38.0361880075401+-78.4955236036005",232684,7949
"37.4198762083182+-77.9997764481929","38.0361880075401+-78.4955236036005",113987,4870
"37.0697887292386+-80.0475819421842","38.0361880075401+-78.4955236036005",226478,8480
"36.9768470181691+-82.1848141132641","38.0361880075401+-78.4955236036005",436762,16002
"37.0667705867196+-80.5111203174664","38.0361880075401+-78.4955236036005",241227,8504
"37.243249118739+-80.4213908216586","38.0361880075401+-78.4955236036005",244740,8778
"36.696481719092+-76.2785984748489","38.0361880075401+-78.4955236036005",285565,10125
"36.7496647042779+-76.2173493279842","38.0361880075401+-78.4955236036005",288410,10021
"38.593773310383+-78.5215295356716","38.0361880075401+-78.4955236036005",89321,4883
"36.6015593142751+-82.1820751083234","38.0361880075401+-78.4955236036005",408428,14161
"38.2544176898793+-76.9704881023535","38.0361880075401+-78.4955236036005",204327,7699
"36.8360732528681+-75.9792575874864","38.0361880075401+-78.4955236036005",302147,10600
"36.8370981512655+-76.1112186714896","38.0361880075401+-78.4955236036005",291652,10098
"39.1873356943195+-78.1584818458366","38.0361880075401+-78.4955236036005",210565,7542
"36.8670017721777+-76.1755031526718","38.0361880075401+-78.4955236036005",284962,9996
"37.0771561048064+-76.4814891987276","38.0361880075401+-78.4955236036005",224997,7927
"38.3290892964095+-77.7555001997191","38.0361880075401+-78.4955236036005",90475,4648
"36.7766076306131+-76.5941032386828","38.0361880075401+-78.4955236036005",245858,9712
"36.7916324999928+-76.6098001848306","38.0361880075401+-78.4955236036005",242355,9480
"37.3129715540823+-79.9866193989634","38.0361880075401+-78.4955236036005",186760,6669
"38.929767570996+-77.2212284082124","38.0361880075401+-78.4955236036005",172435,7410
"38.8624620710757+-77.3618200917646","38.0361880075401+-78.4955236036005",154549,6809
"38.9552575940947+-77.4156626112881","38.0361880075401+-78.4955236036005",162722,7237
"37.413026750069+-79.1209268609669","38.0361880075401+-78.4955236036005",103292,4234
"37.4911982916182+-77.4596419615368","38.0361880075401+-78.4955236036005",123856,4912
"37.5202470715657+-77.4638279442193","38.0361880075401+-78.4955236036005",120214,4601
"38.8312005831088+-77.0481535793612","38.0361880075401+-78.4955236036005",190388,8341
"38.815538998214+-77.0417140911694","38.0361880075401+-78.4955236036005",193982,8366
"38.8399968972946+-77.0584562433123","38.0361880075401+-78.4955236036005",190069,8425
"36.6646546980168+-82.4221113509943","38.0361880075401+-78.4955236036005",447050,15857
"37.6331859191911+-77.5510029573114","38.0361880075401+-78.4955236036005",99945,3747
"36.7273648311684+-78.2499998580607","38.0361880075401+-78.4955236036005",185897,8747
"38.0497599311812+-78.5146430900565","38.0361880075401+-78.4955236036005",3339,610
"38.0004082675744+-77.0172446134646","38.0361880075401+-78.4955236036005",191007,7256
"38.8966569065204+-77.4150632862262","38.0361880075401+-78.4955236036005",158531,7060
"38.789393702935+-77.3083020820279","38.0361880075401+-78.4955236036005",164048,7403
"38.8927018042653+-77.2632422889888","38.0361880075401+-78.4955236036005",164253,7266
"38.7687511142075+-77.0875032383383","38.0361880075401+-78.4955236036005",174316,8362
"38.8637879364896+-77.1813970950705","38.0361880075401+-78.4955236036005",173197,7719
"38.7670600511464+-77.2786156189271","38.0361880075401+-78.4955236036005",167851,7473
"38.8079440578907+-77.0429084192761","38.0361880075401+-78.4955236036005",182843,8343
"38.072301965014+-78.4753874124842","38.0361880075401+-78.4955236036005",6168,766
"38.059834732832+-78.5113114000924","38.0361880075401+-78.4955236036005",4113,585
"38.9996825642929+-77.4939191505047","38.0361880075401+-78.4955236036005",169492,7415
"38.8927972464945+-77.0696726964869","38.0361880075401+-78.4955236036005",182686,8038
"38.8395879917289+-77.0905218672882","38.0361880075401+-78.4955236036005",181090,8235
"38.881167291225+-77.1127809248786","38.0361880075401+-78.4955236036005",177338,7616
"38.8804215268347+-77.1066373204012","38.0361880075401+-78.4955236036005",177975,7733
"38.5841104177919+-77.3147554833091","38.0361880075401+-78.4955236036005",144210,6837
"38.5864051608148+-77.3005510958426","38.0361880075401+-78.4955236036005",146300,7011
"38.0803258558783+-79.6932114311182","38.0361880075401+-78.4955236036005",142149,6039
"37.7806455059322+-79.4451120156532","38.0361880075401+-78.4955236036005",111042,4367
"37.2282854616399+-79.991792660053","38.0361880075401+-78.4955236036005",200165,7298
"38.095562607643+-78.9421341373597","38.0361880075401+-78.4955236036005",50975,2481
"36.8492366804594+-76.4083856513371","38.0361880075401+-78.4955236036005",261061,8975
"38.327935486255+-77.4861069427361","38.0361880075401+-78.4955236036005",113077,5809
"36.8423920625259+-75.9936031919018","38.0361880075401+-78.4955236036005",300936,10385
"36.8501789202194+-75.9990572997058","38.0361880075401+-78.4955236036005",300440,10384
"38.8790371206312+-77.4519296176527","38.0361880075401+-78.4955236036005",153528,6791
"37.947234450035+-77.8688756299254","38.0361880075401+-78.4955236036005",65554,2802
"37.9591890391469+-75.3520068056765","38.0361880075401+-78.4955236036005",443251,16766
"38.826031428617+-77.1164710817902","38.0361880075401+-78.4955236036005",178707,8091
"37.5533572308951+-77.4492825698658","38.0361880075401+-78.4955236036005",114193,4226
"37.0458602607878+-77.2025179911098","38.0361880075401+-78.4955236036005",183981,7019
"36.8969542949199+-76.2798465989923","38.0361880075401+-78.4955236036005",273845,9733
"38.7612077731123+-77.5922525367329","38.0361880075401+-78.4955236036005",128674,6220
"38.745229179862+-77.5729121587464","38.0361880075401+-78.4955236036005",125851,6056
"37.6232088799119+-76.9613669660374","38.0361880075401+-78.4955236036005",168722,6437
"39.0906302388919+-77.4863308438084","38.0361880075401+-78.4955236036005",179252,7818
"38.8753960260266+-77.1106115900903","38.0361880075401+-78.4955236036005",178032,7781
"36.8736021702439+-76.4258042833147","38.0361880075401+-78.4955236036005",255194,8739
"36.7489363051232+-76.5093428723295","38.0361880075401+-78.4955236036005",278330,10280
"36.811949644943+-76.3730394813745","38.0361880075401+-78.4955236036005",267094,9370
"37.3218097977326+-77.3232012604727","38.0361880075401+-78.4955236036005",146315,5533
"38.7342473884699+-77.1078616654825","38.0361880075401+-78.4955236036005",170278,8005
"38.8803461628372+-77.2094134793461","38.0361880075401+-78.4955236036005",172084,7646
"37.3243103258469+-76.7525871167211","38.0361880075401+-78.4955236036005",190941,6681
"37.4139074217458+-79.2179065295109","38.0361880075401+-78.4955236036005",114408,5001
"38.9442491553927+-77.4102597931057","38.0361880075401+-78.4955236036005",162359,7211
"37.6169066806279+-77.6434033249984","38.0361880075401+-78.4955236036005",98270,3866
"36.8665734637416+-76.1396388851385","38.0361880075401+-78.4955236036005",288417,10155
