"origin","dest","dist","time"
"36.9130495275566+-76.283471247424","38.7922868811903+-77.0443605906466",317496,11119
"36.944067821562+-76.2375541110213","38.7922868811903+-77.0443605906466",322896,11539
"36.8958906655897+-76.2987594890926","38.7922868811903+-77.0443605906466",313042,10779
"36.8775666093271+-76.2684218577393","38.7922868811903+-77.0443605906466",314196,10834
"36.8666713727555+-76.2534294944107","38.7922868811903+-77.0443605906466",319171,10831
"37.4054482662131+-79.71139134013","38.7922868811903+-77.0443605906466",365278,12763
"37.2504113515136+-79.8077973525778","38.7922868811903+-77.0443605906466",393883,13614
"36.8615778481428+-76.2765495744665","38.7922868811903+-77.0443605906466",316163,10687
"36.855271237001+-76.265092425529","38.7922868811903+-77.0443605906466",316228,10659
"36.833126939973+-76.2834318831389","38.7922868811903+-77.0443605906466",313370,10441
"37.2057617809147+-76.6084543912703","38.7922868811903+-77.0443605906466",246927,8281
"36.8296736113344+-76.1161602906757","38.7922868811903+-77.0443605906466",330286,11145
"36.8347019406698+-76.1727539939654","38.7922868811903+-77.0443605906466",325822,11038
"36.8037152395097+-76.1654040937913","38.7922868811903+-77.0443605906466",333131,11237
"36.7908473137149+-76.1955899522469","38.7922868811903+-77.0443605906466",332289,11136
"36.7915762190266+-76.1581005365869","38.7922868811903+-77.0443605906466",333860,11292
"36.6215453045351+-76.0020913252061","38.7922868811903+-77.0443605906466",359541,12495
"36.8668682264946+-76.0556547324681","38.7922868811903+-77.0443605906466",339354,11550
"36.749429070633+-75.9928066988762","38.7922868811903+-77.0443605906466",350758,12295
"36.8347378361893+-76.1873174952534","38.7922868811903+-77.0443605906466",325322,11054
"36.8086083352688+-76.2130524844773","38.7922868811903+-77.0443605906466",325211,11056
"36.7923992456352+-76.1384974127322","38.7922868811903+-77.0443605906466",336068,11489
"36.7719677116297+-76.194692144364","38.7922868811903+-77.0443605906466",330555,11241
"38.8261503617671+-78.2591236621618","38.7922868811903+-77.0443605906466",129231,5159
"38.9370490295711+-78.1565469063534","38.7922868811903+-77.0443605906466",115685,4208
"38.2834408255261+-78.5284327842014","38.7922868811903+-77.0443605906466",177859,7310
"38.6261202265582+-78.4186608599104","38.7922868811903+-77.0443605906466",160345,6402
"38.5208395861482+-78.5756673595554","38.7922868811903+-77.0443605906466",181263,7305
"38.991085973324+-78.182650659438","38.7922868811903+-77.0443605906466",122009,4453
"36.8391351684312+-76.3533957438506","38.7922868811903+-77.0443605906466",306106,10259
"36.8434848396431+-76.3101671207337","38.7922868811903+-77.0443605906466",310162,10404
"36.829595031972+-76.3348678253256","38.7922868811903+-77.0443605906466",309713,10365
"36.8252764942229+-76.3553763031243","38.7922868811903+-77.0443605906466",307757,10457
"36.8031067578301+-76.3140556918122","38.7922868811903+-77.0443605906466",314608,10704
"36.7997268664235+-76.3402881265336","38.7922868811903+-77.0443605906466",314273,10570
"36.8091528474564+-76.3454878847369","38.7922868811903+-77.0443605906466",313371,10502
"36.8146391797861+-76.2321778167636","38.7922868811903+-77.0443605906466",319332,10932
"36.8113339382907+-76.2637791276267","38.7922868811903+-77.0443605906466",317699,10786
"36.7730170829463+-76.2650315476284","38.7922868811903+-77.0443605906466",321996,10848
"36.7065952341128+-76.2574757152694","38.7922868811903+-77.0443605906466",325518,11174
"36.7130952428851+-76.208254328157","38.7922868811903+-77.0443605906466",332004,11140
"36.6658672152305+-76.4219854812476","38.7922868811903+-77.0443605906466",328683,11129
"36.7220429137467+-76.2708248295104","38.7922868811903+-77.0443605906466",324044,11072
"36.6975193794462+-76.2200792916961","38.7922868811903+-77.0443605906466",332234,11183
"36.9351053644668+-82.8016789570406","38.7922868811903+-77.0443605906466",690275,24608
"36.8687443269431+-82.7024672408722","38.7922868811903+-77.0443605906466",680290,23843
"36.9880158090043+-82.6829184320429","38.7922868811903+-77.0443605906466",679124,23956
"36.9500062279719+-82.4980766731791","38.7922868811903+-77.0443605906466",657010,22934
"36.9578183312165+-82.558861821603","38.7922868811903+-77.0443605906466",661064,22946
"36.9335088597547+-82.355151747136","38.7922868811903+-77.0443605906466",639325,22085
"37.2793161550244+-76.6591511704432","38.7922868811903+-77.0443605906466",238965,7976
"37.1701449299695+-76.4931613267323","38.7922868811903+-77.0443605906466",262154,8881
"37.2059093813205+-76.4514968638462","38.7922868811903+-77.0443605906466",262671,8844
"39.0474425108584+-77.797473518354","38.7922868811903+-77.0443605906466",103393,4097
"39.2012917630255+-77.5557327387258","38.7922868811903+-77.0443605906466",86342,3487
"39.1343480879225+-77.5714754772333","38.7922868811903+-77.0443605906466",78299,3112
"37.2800454945758+-76.7276223220977","38.7922868811903+-77.0443605906466",237383,8001
"37.006500333845+-76.3636529196611","38.7922868811903+-77.0443605906466",279861,9319
"37.0768220328482+-76.3212838316685","38.7922868811903+-77.0443605906466",282678,9654
"37.050811462643+-76.4132885715362","38.7922868811903+-77.0443605906466",274812,9221
"37.008796926055+-76.3853263336284","38.7922868811903+-77.0443605906466",278020,9214
"37.0812050061014+-76.2916558928192","38.7922868811903+-77.0443605906466",285293,9778
"37.5514911111905+-77.1525820629034","38.7922868811903+-77.0443605906466",185570,6325
"36.8607792154817+-76.1554662523528","38.7922868811903+-77.0443605906466",327703,11128
"36.8897857645048+-76.1498837791969","38.7922868811903+-77.0443605906466",330166,11289
"36.8802367078228+-76.0895780847374","38.7922868811903+-77.0443605906466",336636,11536
"36.8330630196483+-76.076173518477","38.7922868811903+-77.0443605906466",335172,11264
"36.8911564363767+-76.0594221062677","38.7922868811903+-77.0443605906466",342183,11719
"36.8116336385766+-76.0889776688402","38.7922868811903+-77.0443605906466",333201,11437
"36.815069203361+-76.0626112541323","38.7922868811903+-77.0443605906466",336656,11392
"36.7851422078181+-76.0192593980503","38.7922868811903+-77.0443605906466",345942,11827
"37.5576157347587+-77.7619424857242","38.7922868811903+-77.0443605906466",195547,6798
"37.5503617019949+-78.0366092055632","38.7922868811903+-77.0443605906466",219384,7740
"37.4751432721621+-77.8263070608517","38.7922868811903+-77.0443605906466",206776,7186
"37.2949667969926+-79.9356322903209","38.7922868811903+-77.0443605906466",384480,13010
"37.2740252308973+-79.9694849232493","38.7922868811903+-77.0443605906466",390559,13192
"37.2526500430398+-79.990887916531","38.7922868811903+-77.0443605906466",397692,13419
"37.2617760780257+-79.9678106888358","38.7922868811903+-77.0443605906466",395671,13285
"37.3154742682975+-79.9657981092153","38.7922868811903+-77.0443605906466",386026,12766
"37.36913219662+-79.8444569330169","38.7922868811903+-77.0443605906466",378640,12740
"37.6555612214283+-79.8297118922512","38.7922868811903+-77.0443605906466",370233,12844
"37.7935293007202+-79.982500581181","38.7922868811903+-77.0443605906466",375075,12724
"37.7665683946935+-79.9901704555321","38.7922868811903+-77.0443605906466",372542,12405
"38.0764665219408+-78.9093748495798","38.7922868811903+-77.0443605906466",266676,9038
"37.5044798986843+-79.8548581549957","38.7922868811903+-77.0443605906466",362164,12169
"38.0579245428641+-78.8917655543486","38.7922868811903+-77.0443605906466",222845,9198
"39.096547666446+-77.5949743293388","38.7922868811903+-77.0443605906466",74182,2818
"38.7972367363319+-77.4990669363533","38.7922868811903+-77.0443605906466",54832,2252
"38.7903120302167+-77.4686274306943","38.7922868811903+-77.0443605906466",50935,2202
"37.0350200964994+-79.8013688711792","38.7922868811903+-77.0443605906466",436102,15177
"38.7875225286198+-77.4471128200027","38.7922868811903+-77.0443605906466",50175,2121
"38.6617547810287+-77.4688533698986","38.7922868811903+-77.0443605906466",57328,2448
"38.653228897281+-77.3347610756567","38.7922868811903+-77.0443605906466",37324,1758
"37.2921782351458+-76.7412745267273","38.7922868811903+-77.0443605906466",235553,7885
"37.6637932084943+-77.4975449135047","38.7922868811903+-77.0443605906466",155078,5241
"37.5224759155527+-77.3066373370322","38.7922868811903+-77.0443605906466",174455,5912
"37.2366587711354+-77.2896690474514","38.7922868811903+-77.0443605906466",211347,7149
"37.3838132911256+-77.1088565710381","38.7922868811903+-77.0443605906466",202147,7111
"38.4546677668381+-78.8568221156592","38.7922868811903+-77.0443605906466",213668,7276
"38.4082389241433+-78.8944685053149","38.7922868811903+-77.0443605906466",223883,7618
"37.1098238026823+-76.4892418452755","38.7922868811903+-77.0443605906466",262144,8718
"37.3847013719272+-77.1917512542389","38.7922868811903+-77.0443605906466",195493,6920
"36.7719378667897+-81.8595126738101","38.7922868811903+-77.0443605906466",574301,19217
"37.0916505044228+-76.4745958311971","38.7922868811903+-77.0443605906466",265620,8785
"36.7934569022838+-76.2904056111561","38.7922868811903+-77.0443605906466",320867,10862
"36.900418860724+-76.5015525257417","38.7922868811903+-77.0443605906466",293939,10278
"36.9380519272569+-76.3017910713443","38.7922868811903+-77.0443605906466",321541,11604
"36.6915969922763+-76.558210969531","38.7922868811903+-77.0443605906466",325057,10977
"36.7512386638202+-76.5957567402645","38.7922868811903+-77.0443605906466",299125,10888
"36.897113430874+-76.261482819971","38.7922868811903+-77.0443605906466",320496,11024
"36.8532622281155+-76.5667847126951","38.7922868811903+-77.0443605906466",302357,10694
"36.7801850633473+-76.5710253090297","38.7922868811903+-77.0443605906466",298059,10834
"36.6891914110172+-76.6668039474578","38.7922868811903+-77.0443605906466",305018,11207
"36.6847070219255+-76.8050854588158","38.7922868811903+-77.0443605906466",302491,10776
"36.8947326891611+-76.2001024390997","38.7922868811903+-77.0443605906466",331770,11469
"36.7148427383461+-76.6539119949015","38.7922868811903+-77.0443605906466",299135,11038
"36.6208685449575+-76.5588709864424","38.7922868811903+-77.0443605906466",334213,11490
"37.4053550625519+-76.4778518942669","38.7922868811903+-77.0443605906466",256118,9147
"37.2797283165954+-76.4277063564825","38.7922868811903+-77.0443605906466",266133,9137
"37.0775214203854+-76.4174518141659","38.7922868811903+-77.0443605906466",270646,9094
"37.042770229883+-76.3312120171566","38.7922868811903+-77.0443605906466",279091,9368
"37.2931410040095+-77.270807982108","38.7922868811903+-77.0443605906466",203371,7053
"36.7979648468948+-76.2484250045769","38.7922868811903+-77.0443605906466",326289,10964
"38.0694750925824+-78.8900344184592","38.7922868811903+-77.0443605906466",220231,9068
"36.77316118608+-75.9802748736331","38.7922868811903+-77.0443605906466",347749,12011
"36.8269138105696+-76.1014564548875","38.7922868811903+-77.0443605906466",333052,11285
"37.6785923666011+-77.2589878305942","38.7922868811903+-77.0443605906466",161318,5870
"37.7242981846049+-77.3397327760914","38.7922868811903+-77.0443605906466",153145,5539
"37.888845930659+-75.6393727751953","38.7922868811903+-77.0443605906466",287702,11399
"37.9575160745622+-75.3175780540095","38.7922868811903+-77.0443605906466",NA,NA
"38.3576775332456+-77.4762194600815","38.7922868811903+-77.0443605906466",73520,2883
"38.3071338042065+-77.439091430003","38.7922868811903+-77.0443605906466",77118,3066
"37.4754877496895+-76.5034811646157","38.7922868811903+-77.0443605906466",225527,9036
"37.1032604722831+-80.6518463828888","38.7922868811903+-77.0443605906466",459397,15588
"36.7244827019833+-82.0178872553926","38.7922868811903+-77.0443605906466",589963,19741
"36.7241556628144+-81.8837793519109","38.7922868811903+-77.0443605906466",576874,19342
"37.4119575568849+-77.7006349448252","38.7922868811903+-77.0443605906466",191813,6812
"37.4125081643207+-77.5210192508475","38.7922868811903+-77.0443605906466",185906,6619
"37.3852845472706+-77.6982309083337","38.7922868811903+-77.0443605906466",196540,7042
"38.8044407967413+-77.0822969568617","38.7922868811903+-77.0443605906466",4939,408
"38.9237084254176+-77.4409230048314","38.7922868811903+-77.0443605906466",54585,2392
"37.9388993059346+-78.2748149858175","38.7922868811903+-77.0443605906466",180456,7392
"37.1685015167891+-79.6477063442201","38.7922868811903+-77.0443605906466",349625,14075
"38.8909955837909+-77.2053166518694","38.7922868811903+-77.0443605906466",29623,1295
"38.9425564402717+-77.3456877421066","38.7922868811903+-77.0443605906466",43059,1738
"37.0487609601597+-77.8726455471167","38.7922868811903+-77.0443605906466",258906,9140
"38.7570412662157+-77.0779827250675","38.7922868811903+-77.0443605906466",6543,655
"38.1472552552372+-77.8501575795156","38.7922868811903+-77.0443605906466",115992,4985
"38.2359489398931+-77.4870391700277","38.7922868811903+-77.0443605906466",88136,3352
"38.0907597019402+-77.6186022788146","38.7922868811903+-77.0443605906466",117818,4529
"38.8502628623459+-77.1389676874997","38.7922868811903+-77.0443605906466",21272,1187
"38.8169286423796+-77.2856652410993","38.7922868811903+-77.0443605906466",22827,1171
"38.7567773179458+-77.1563153830201","38.7922868811903+-77.0443605906466",14463,962
"38.7709056946212+-77.1573149798801","38.7922868811903+-77.0443605906466",12351,736
"38.6920918415516+-77.2400931965605","38.7922868811903+-77.0443605906466",25945,1216
"38.8585325426061+-77.479401834815","38.7922868811903+-77.0443605906466",51011,2168
"38.8918610607831+-77.316213889466","38.7922868811903+-77.0443605906466",36618,1641
"38.9360998381546+-77.3982416001293","38.7922868811903+-77.0443605906466",48538,1957
"38.9636246355466+-77.4109776083967","38.7922868811903+-77.0443605906466",49282,1984
"38.835496911342+-77.4383519164309","38.7922868811903+-77.0443605906466",45618,1832
"38.6461424957857+-77.8290465896777","38.7922868811903+-77.0443605906466",92109,3843
"38.5717486865717+-77.7184744677164","38.7922868811903+-77.0443605906466",90957,4017
"38.5785271895383+-77.8269927480735","38.7922868811903+-77.0443605906466",97367,4047
"37.2656136279548+-79.2813592340219","38.7922868811903+-77.0443605906466",303891,12184
"36.7944133226118+-75.9892564545336","38.7922868811903+-77.0443605906466",344878,11830
"36.7681731366772+-76.0065054215497","38.7922868811903+-77.0443605906466",347428,12012
"37.3655943021562+-77.5696717425959","38.7922868811903+-77.0443605906466",193930,6961
"37.3187707027842+-77.3720149357941","38.7922868811903+-77.0443605906466",196038,6762
"37.3946646716492+-77.6553447260338","38.7922868811903+-77.0443605906466",190527,6610
"38.3847651261496+-78.0573087346478","38.7922868811903+-77.0443605906466",129206,5157
"38.6265784235729+-77.3373031531432","38.7922868811903+-77.0443605906466",41457,1778
"38.6282623079595+-77.3235449908105","38.7922868811903+-77.0443605906466",38378,1667
"38.7793990521471+-77.6380750866374","38.7922868811903+-77.0443605906466",64450,2568
"38.596000147585+-77.3255048733141","38.7922868811903+-77.0443605906466",43167,1769
"38.5591411889081+-77.287620295056","38.7922868811903+-77.0443605906466",45545,1969
"38.5969240139954+-77.2733003281193","38.7922868811903+-77.0443605906466",39379,1770
"38.646377762367+-77.4114956075586","38.7922868811903+-77.0443605906466",47748,2474
"38.6853492739339+-77.3427326757429","38.7922868811903+-77.0443605906466",40573,1982
"38.6773477885913+-77.3064585873225","38.7922868811903+-77.0443605906466",35651,1694
"38.7411769215514+-77.4157593507556","38.7922868811903+-77.0443605906466",51330,2463
"38.7266395289373+-77.4876181148254","38.7922868811903+-77.0443605906466",56161,2890
"38.7265070994493+-77.6129912794577","38.7922868811903+-77.0443605906466",70961,2983
"38.8631036184367+-77.6687276530841","38.7922868811903+-77.0443605906466",72078,2793
"38.7274916030345+-77.5531544600006","38.7922868811903+-77.0443605906466",68503,2871
"38.8305293244965+-77.6202964576117","38.7922868811903+-77.0443605906466",66433,2551
"36.5680573455712+-79.3482522667199","38.7922868811903+-77.0443605906466",387030,14417
"36.5671723560725+-79.390133764773","38.7922868811903+-77.0443605906466",391332,14577
"37.326100561135+-79.8925457206143","38.7922868811903+-77.0443605906466",381631,12832
"38.8665022139161+-77.1052683903335","38.7922868811903+-77.0443605906466",28916,1302
"38.8789292980442+-77.0886744553279","38.7922868811903+-77.0443605906466",27364,1138
"38.8510509153884+-77.0982924531918","38.7922868811903+-77.0443605906466",11951,1168
"38.8607675135486+-77.0534114148609","38.7922868811903+-77.0443605906466",9421,1097
"37.2228120146309+-77.4200577569006","38.7922868811903+-77.0443605906466",204478,7055
"36.8017019665193+-77.7746950427743","38.7922868811903+-77.0443605906466",269636,9195
"37.2611344633205+-76.5909274130718","38.7922868811903+-77.0443605906466",262315,8869
"37.8702851276965+-80.0622917351572","38.7922868811903+-77.0443605906466",388419,13112
"39.025246199716+-77.4931403753805","38.7922868811903+-77.0443605906466",63637,2457
"38.9157653181138+-77.4940998560871","38.7922868811903+-77.0443605906466",54994,2317
"39.0472565578127+-77.4635534642851","38.7922868811903+-77.0443605906466",62282,2575
"39.0536895652754+-77.3921617711947","38.7922868811903+-77.0443605906466",64195,2540
"39.0360672229474+-77.3947411656685","38.7922868811903+-77.0443605906466",51860,2422
"39.2635980293195+-77.609454492906","38.7922868811903+-77.0443605906466",101081,4245
"39.1237463788609+-77.73255784074","38.7922868811903+-77.0443605906466",91461,3603
"39.1504468135259+-77.7868250901623","38.7922868811903+-77.0443605906466",96237,3664
"39.0758919309831+-77.5799683083993","38.7922868811903+-77.0443605906466",70478,2745
"37.0393389848701+-79.4191959543563","38.7922868811903+-77.0443605906466",344558,13824
"36.6921444567908+-79.2517240340513","38.7922868811903+-77.0443605906466",375938,14259
"37.425752599647+-78.2505764509079","38.7922868811903+-77.0443605906466",249731,9242
"36.5837971889898+-79.3372340531701","38.7922868811903+-77.0443605906466",385390,14305
"37.9879808096166+-78.393468937196","38.7922868811903+-77.0443605906466",173878,7412
"38.0030487115326+-78.4945157604542","38.7922868811903+-77.0443605906466",181806,7803
"38.9251589260373+-78.0962321641606","38.7922868811903+-77.0443605906466",109114,3854
"37.0119183306889+-76.4044564603298","38.7922868811903+-77.0443605906466",280209,9268
"37.022353961331+-76.3864784322804","38.7922868811903+-77.0443605906466",276314,9149
"37.0464621913989+-76.3900205842883","38.7922868811903+-77.0443605906466",274226,9072
"38.9242571101898+-77.5340615912073","38.7922868811903+-77.0443605906466",59166,2574
"38.9728580167893+-77.5374119257889","38.7922868811903+-77.0443605906466",63535,2584
"38.9759728082252+-77.4953244203837","38.7922868811903+-77.0443605906466",57932,2239
"37.224067882958+-80.4282471510323","38.7922868811903+-77.0443605906466",437945,14602
"36.6917087289299+-79.5047853369003","38.7922868811903+-77.0443605906466",384911,15387
"36.676647422449+-80.9185874569109","38.7922868811903+-77.0443605906466",520709,17723
"37.1167380672175+-82.5706160643419","38.7922868811903+-77.0443605906466",689850,24161
"37.6776262104867+-77.6226432968589","38.7922868811903+-77.0443605906466",168423,5750
"37.6983389938657+-77.6045471599226","38.7922868811903+-77.0443605906466",168676,5884
"37.4966147295664+-77.3712161723469","38.7922868811903+-77.0443605906466",178058,6356
"37.5440772218703+-77.347661783319","38.7922868811903+-77.0443605906466",171941,5938
"37.5605871910156+-77.3339503330786","38.7922868811903+-77.0443605906466",174734,5967
"37.6682633100994+-77.60041520405","38.7922868811903+-77.0443605906466",166939,5657
"38.8860206268441+-77.7608740555976","38.7922868811903+-77.0443605906466",82641,3014
"38.7325471853305+-77.8371672682847","38.7922868811903+-77.0443605906466",84388,3808
"37.3648041051338+-77.6366508325748","38.7922868811903+-77.0443605906466",190956,6894
"37.6430688038749+-76.361645957077","38.7922868811903+-77.0443605906466",226746,9141
"37.6675985688475+-76.4297100274288","38.7922868811903+-77.0443605906466",193674,9224
"37.166290886502+-80.5036833456665","38.7922868811903+-77.0443605906466",437453,14755
"37.1419921079125+-80.436126843733","38.7922868811903+-77.0443605906466",432684,14531
"37.2480513428288+-80.4563036424589","38.7922868811903+-77.0443605906466",442633,14871
"37.7085652043795+-75.620634835269","38.7922868811903+-77.0443605906466",304042,11931
"37.9785116301936+-75.445008205879","38.7922868811903+-77.0443605906466",265448,10650
"37.9139626223764+-75.3910355264801","38.7922868811903+-77.0443605906466",292539,11637
"36.9972021647018+-79.883818924219","38.7922868811903+-77.0443605906466",431203,14851
"37.0955728377556+-79.6652776580853","38.7922868811903+-77.0443605906466",363501,14697
"37.1476116236422+-79.7564928901172","38.7922868811903+-77.0443605906466",408515,14508
"38.8800487336327+-78.5733802751247","38.7922868811903+-77.0443605906466",160411,5584
"39.2326042726102+-78.3503295346827","38.7922868811903+-77.0443605906466",181851,7106
"39.115739669741+-78.4106169280004","38.7922868811903+-77.0443605906466",154674,5455
"39.1043832142649+-78.18607858689","38.7922868811903+-77.0443605906466",132420,5057
"39.1592084327523+-78.1220897843856","38.7922868811903+-77.0443605906466",127754,4866
"37.9287488479266+-78.3359756707389","38.7922868811903+-77.0443605906466",190153,7991
"36.8733700331824+-78.9850245847103","38.7922868811903+-77.0443605906466",352202,12954
"37.1591759888664+-77.9278753124884","38.7922868811903+-77.0443605906466",236917,8592
"36.6349846379546+-80.363854029071","38.7922868811903+-77.0443605906466",513997,18640
"37.187618764187+-81.5347364486566","38.7922868811903+-77.0443605906466",585802,19947
"36.8317101600617+-76.1493555625473","38.7922868811903+-77.0443605906466",327383,11047
"38.1108676721412+-78.9979924485671","38.7922868811903+-77.0443605906466",257652,8571
"38.2143413349109+-79.2097550594801","38.7922868811903+-77.0443605906466",271353,9287
"38.1860500414466+-78.9617657232861","38.7922868811903+-77.0443605906466",249413,8354
"36.615780080274+-76.1634363412223","38.7922868811903+-77.0443605906466",345696,11736
"36.8293214101389+-76.4285105927799","38.7922868811903+-77.0443605906466",301316,10062
"36.7512662685954+-76.2859966902313","38.7922868811903+-77.0443605906466",324815,10883
"36.7139088754638+-76.3399664094416","38.7922868811903+-77.0443605906466",320603,10929
"36.7429187929563+-76.2801152990899","38.7922868811903+-77.0443605906466",324564,10765
"36.7331721304987+-76.3164369890473","38.7922868811903+-77.0443605906466",319118,10710
"37.3052000318988+-78.4264136083864","38.7922868811903+-77.0443605906466",265259,9915
"37.2853233949988+-78.3781646922769","38.7922868811903+-77.0443605906466",261807,9609
"37.26853423551+-78.30722333054","38.7922868811903+-77.0443605906466",253604,9231
"37.1544939836786+-78.3649397623374","38.7922868811903+-77.0443605906466",270392,9871
"36.985982159147+-80.749109477533","38.7922868811903+-77.0443605906466",467033,15577
"38.0386516793081+-76.6461227754617","38.7922868811903+-77.0443605906466",139965,6813
"38.1140475933448+-76.6650382262997","38.7922868811903+-77.0443605906466",136373,6641
"38.2347664719123+-77.0074305545609","38.7922868811903+-77.0443605906466",91979,4609
"36.8283942475707+-75.996599559317","38.7922868811903+-77.0443605906466",342872,11596
"37.3228115129121+-78.8804026488399","38.7922868811903+-77.0443605906466",314834,11634
"37.136666794982+-78.6857918917712","38.7922868811903+-77.0443605906466",307736,11261
"36.6329560257301+-77.7860540300657","38.7922868811903+-77.0443605906466",289488,10306
"36.7315123431285+-78.982104116448","38.7922868811903+-77.0443605906466",346770,12962
"38.2231354521561+-77.5886034927286","38.7922868811903+-77.0443605906466",95532,3828
"37.672360687182+-77.6862540415968","38.7922868811903+-77.0443605906466",174625,5981
"37.594818988324+-77.8955405904102","38.7922868811903+-77.0443605906466",204167,7185
"37.5125669042548+-77.9099837386621","38.7922868811903+-77.0443605906466",212607,7449
"38.1835611349687+-78.1357791810463","38.7922868811903+-77.0443605906466",139971,5842
"38.2252372570316+-78.0100507298806","38.7922868811903+-77.0443605906466",128507,5264
"36.7282433218386+-76.6000408333507","38.7922868811903+-77.0443605906466",299908,10929
"36.7207902135607+-76.5959709789739","38.7922868811903+-77.0443605906466",323942,11019
"36.6178168050794+-80.6821991371345","38.7922868811903+-77.0443605906466",527402,17636
"36.6645224684299+-80.7724303857755","38.7922868811903+-77.0443605906466",519063,17544
"37.6239806702829+-77.3176098610454","38.7922868811903+-77.0443605906466",164827,5723
"37.1490326940252+-76.5597955203368","38.7922868811903+-77.0443605906466",257351,8601
"38.1915775973694+-77.5398154538376","38.7922868811903+-77.0443605906466",91310,3463
"37.9329592037355+-78.8181621807162","38.7922868811903+-77.0443605906466",222911,9331
"37.9210802816782+-78.8990023973027","38.7922868811903+-77.0443605906466",231474,9846
"38.7680555648435+-77.1931028275012","38.7922868811903+-77.0443605906466",15815,756
"38.8972954004961+-77.4669535796965","38.7922868811903+-77.0443605906466",50400,2078
"38.8889318750602+-77.391949844323","38.7922868811903+-77.0443605906466",41513,1643
"38.878732387915+-77.3766012129134","38.7922868811903+-77.0443605906466",39285,1586
"38.8307755922734+-77.3098952833711","38.7922868811903+-77.0443605906466",26588,1519
"37.5414732238548+-78.977628769305","38.7922868811903+-77.0443605906466",267363,11113
"38.0043160320241+-78.2201724750433","38.7922868811903+-77.0443605906466",164662,7003
"37.0061493025727+-80.9648022112623","38.7922868811903+-77.0443605906466",491389,16636
"38.1099035843762+-78.0548062576388","38.7922868811903+-77.0443605906466",140204,5982
"38.4639382786263+-78.0139427248665","38.7922868811903+-77.0443605906466",124003,4911
"37.285126284696+-79.9466066338371","38.7922868811903+-77.0443605906466",390424,12968
"37.307304254767+-80.0063230783085","38.7922868811903+-77.0443605906466",385443,12784
"36.9732793637706+-81.2258057097263","38.7922868811903+-77.0443605906466",512923,17578
"37.3853894585508+-79.2127805818889","38.7922868811903+-77.0443605906466",294874,11898
"37.2232794145545+-76.7655790235857","38.7922868811903+-77.0443605906466",244469,8288
"37.2655591362633+-76.7846767051261","38.7922868811903+-77.0443605906466",239974,8082
"36.9705269650239+-76.546425737195","38.7922868811903+-77.0443605906466",288367,9943
"36.6248592098518+-82.0787865331737","38.7922868811903+-77.0443605906466",597973,19819
"37.5059870973771+-76.8819056733703","38.7922868811903+-77.0443605906466",209268,6890
"38.6157784020886+-78.7393952579127","38.7922868811903+-77.0443605906466",195214,6716
"38.5931679128956+-78.788587726313","38.7922868811903+-77.0443605906466",202925,6932
"37.2272972308132+-80.1439215188032","38.7922868811903+-77.0443605906466",405288,13727
"38.8150934471388+-77.0505331583438","38.7922868811903+-77.0443605906466",4284,436
"38.805160223241+-77.1359319948166","38.7922868811903+-77.0443605906466",10109,517
"38.8241516467888+-77.1349916113798","38.7922868811903+-77.0443605906466",17885,912
"38.8413148304455+-77.0679207470597","38.7922868811903+-77.0443605906466",8296,1003
"37.2544782650768+-75.8764844347972","38.7922868811903+-77.0443605906466",NA,NA
"37.2804827360724+-75.9865618274311","38.7922868811903+-77.0443605906466",381052,13352
"37.7163977639819+-79.5821176061143","38.7922868811903+-77.0443605906466",328015,11404
"36.7211909313905+-83.0270467401079","38.7922868811903+-77.0443605906466",701420,24275
"38.0286495492204+-77.5539839141085","38.7922868811903+-77.0443605906466",116746,4302
"37.3964182707578+-76.3471635921941","38.7922868811903+-77.0443605906466",239563,9791
"37.474736356441+-77.4612209429807","38.7922868811903+-77.0443605906466",178762,6255
"37.5669236451348+-77.4639216603271","38.7922868811903+-77.0443605906466",161501,5562
"37.5321786425058+-77.4243267138406","38.7922868811903+-77.0443605906466",167033,5727
"37.5116333116423+-77.5132990991269","38.7922868811903+-77.0443605906466",171433,5903
"37.4257805963933+-77.2593990236781","38.7922868811903+-77.0443605906466",191864,6460
"38.0596899098172+-78.5863729792858","38.7922868811903+-77.0443605906466",198349,8281
"36.7899153636296+-81.5156121324326","38.7922868811903+-77.0443605906466",548273,18493
"36.6996784633102+-78.0761729521866","38.7922868811903+-77.0443605906466",297243,9905
"37.5910850161076+-77.4236314944696","38.7922868811903+-77.0443605906466",160692,5639
"37.1537910601732+-78.0614986808057","38.7922868811903+-77.0443605906466",249713,9363
"36.6722740711053+-79.9247292200158","38.7922868811903+-77.0443605906466",473736,16585
"38.8081072088208+-77.348620615309","38.7922868811903+-77.0443605906466",31397,1635
"38.9478499486938+-77.3844532539275","38.7922868811903+-77.0443605906466",46530,1857
"39.0640156484717+-77.9378500483885","38.7922868811903+-77.0443605906466",113957,4240
"38.4948591210558+-77.5413335429096","38.7922868811903+-77.0443605906466",71228,3126
"36.7111474197947+-79.9215234134094","38.7922868811903+-77.0443605906466",468855,16222
"38.2569445271597+-77.5431714686729","38.7922868811903+-77.0443605906466",83365,3344
"36.6319785842344+-83.4499509437983","38.7922868811903+-77.0443605906466",740321,25706
"38.0272804953636+-78.0106587754028","38.7922868811903+-77.0443605906466",149575,6041
"38.8525837027675+-77.2571204806673","38.7922868811903+-77.0443605906466",23959,1108
"38.8743354540615+-77.3975485907489","38.7922868811903+-77.0443605906466",40961,1682
