"origin","dest","dist","time"
"36.7170449876829+-82.1932180441978","37.8056497278942+-78.9910118393966",363691,14234
"38.3145762353348+-77.4734334712208","37.8056497278942+-78.9910118393966",172482,8233
"37.41385984619+-79.9618831380393","37.8056497278942+-78.9910118393966",137238,7711
"38.1916828088183+-77.4588284122384","37.8056497278942+-78.9910118393966",179820,8141
"38.0009510760871+-79.8684026828721","37.8056497278942+-78.9910118393966",121173,6865
"37.2464020265008+-76.6697886023603","37.8056497278942+-78.9910118393966",267203,9571
"37.2318176336796+-76.6652962346119","37.8056497278942+-78.9910118393966",267192,9695
"37.2851246560096+-76.7588100553725","37.8056497278942+-78.9910118393966",264566,9746
"37.2939785901684+-76.7683665507151","37.8056497278942+-78.9910118393966",261465,9730
"37.2998873380602+-76.7859875756122","37.8056497278942+-78.9910118393966",261490,9731
"37.4116427695982+-76.7472387970644","37.8056497278942+-78.9910118393966",247197,8894
"37.4078134391102+-76.8427711806792","37.8056497278942+-78.9910118393966",243325,8823
"37.7892471842307+-79.5063289998304","37.8056497278942+-78.9910118393966",77802,4194
"38.179167905198+-79.0504675528626","37.8056497278942+-78.9910118393966",64587,3382
"37.097054708704+-76.411190263736","37.8056497278942+-78.9910118393966",292018,10582
"37.5882402694739+-77.4704670979117","37.8056497278942+-78.9910118393966",174495,6593
"37.4707673164897+-77.4991549231707","37.8056497278942+-78.9910118393966",188190,7195
"37.5435741288087+-77.4439563358961","37.8056497278942+-78.9910118393966",178039,6899
"36.9356827136564+-76.527414705759","37.8056497278942+-78.9910118393966",311022,11452
"38.9239229159592+-77.4241015990188","37.8056497278942+-78.9910118393966",229935,9689
"38.9746057268521+-77.2742300346578","37.8056497278942+-78.9910118393966",253812,10691
"38.876195344387+-77.2525149438788","37.8056497278942+-78.9910118393966",236524,9939
"38.8734683557286+-77.2727481151366","37.8056497278942+-78.9910118393966",236549,9936
"38.8101053198754+-77.1267481732148","37.8056497278942+-78.9910118393966",238964,10490
"38.8368201790504+-77.1072331588717","37.8056497278942+-78.9910118393966",242584,10633
"38.8366943830737+-77.1029159938196","37.8056497278942+-78.9910118393966",241120,10411
"37.5934623068852+-79.1091925135239","37.8056497278942+-78.9910118393966",37806,1909
"36.921207274393+-80.4967788673555","37.8056497278942+-78.9910118393966",211720,9138
"36.9656207974131+-80.3714598846396","37.8056497278942+-78.9910118393966",203596,8403
"37.0292073042183+-80.2437451831418","37.8056497278942+-78.9910118393966",198396,8526
"36.8716066018781+-76.4635975372203","37.8056497278942+-78.9910118393966",323640,11555
"36.850111703678+-76.5147851167839","37.8056497278942+-78.9910118393966",330843,11974
"37.9851561198707+-77.5687584857273","37.8056497278942+-78.9910118393966",163924,7255
"37.3788776099655+-77.664533086993","37.8056497278942+-78.9910118393966",193131,7507
"36.8061276695872+-76.1257008808934","37.8056497278942+-78.9910118393966",354478,12850
"36.7984226868718+-76.0784137910562","37.8056497278942+-78.9910118393966",357418,13038
"38.210811334912+-79.1372084724051","37.8056497278942+-78.9910118393966",73641,3727
"37.329807221595+-79.5250153152507","37.8056497278942+-78.9910118393966",98366,4051
"37.3459337427306+-79.5175056156398","37.8056497278942+-78.9910118393966",99670,4208
"37.3399994763463+-79.322960983184","37.8056497278942+-78.9910118393966",84966,3550
"38.2156378074471+-79.0402764703401","37.8056497278942+-78.9910118393966",67101,3512
"36.8378265523115+-76.4065327284993","37.8056497278942+-78.9910118393966",324187,11558
"36.8019391579466+-76.417666043582","37.8056497278942+-78.9910118393966",327344,11533
"36.6726165912209+-76.2813994217586","37.8056497278942+-78.9910118393966",361459,13156
"36.7828252973256+-76.2268475400367","37.8056497278942+-78.9910118393966",350614,12511
"37.0986103462287+-77.7839896263533","37.8056497278942+-78.9910118393966",194016,7608
"36.6082499977542+-80.5241595260929","37.8056497278942+-78.9910118393966",255669,10917
"38.8800584263525+-78.5066420136143","37.8056497278942+-78.9910118393966",154878,6315
"37.9372193570351+-75.5516374444231","37.8056497278942+-78.9910118393966",489041,18323
"36.7294561588455+-78.9222961321399","37.8056497278942+-78.9910118393966",145915,6415
"38.545270950116+-78.4928324044252","37.8056497278942+-78.9910118393966",123789,6487
"37.8183413655955+-75.5651872888027","37.8056497278942+-78.9910118393966",477279,17870
"38.9941664533922+-78.3982993908466","37.8056497278942+-78.9910118393966",177290,6873
"37.1332712862161+-81.4847114207519","37.8056497278942+-78.9910118393966",312843,12646
"37.1887568636849+-81.3528124768486","37.8056497278942+-78.9910118393966",315981,13168
"36.7785681821601+-76.05112412319","37.8056497278942+-78.9910118393966",366197,13232
"36.763961195748+-76.0303156842529","37.8056497278942+-78.9910118393966",364598,13488
"36.6058159406799+-78.105380645383","37.8056497278942+-78.9910118393966",210797,9158
"36.7640326609315+-78.1309339141809","37.8056497278942+-78.9910118393966",198395,8449
"36.8057758366418+-78.4143557509606","37.8056497278942+-78.9910118393966",166262,7218
"37.5922497838413+-77.6114854049289","37.8056497278942+-78.9910118393966",167441,6449
"37.6060490707868+-77.5446364611413","37.8056497278942+-78.9910118393966",167292,6543
"37.6348512243884+-77.6434713593671","37.8056497278942+-78.9910118393966",159827,6397
"37.5214335569989+-77.3468177591294","37.8056497278942+-78.9910118393966",187826,7193
"37.6760093759997+-77.4729732457631","37.8056497278942+-78.9910118393966",173235,6601
"37.6051094174655+-77.6269893127764","37.8056497278942+-78.9910118393966",165281,6302
"37.5441820774232+-77.3781514947229","37.8056497278942+-78.9910118393966",183487,6995
"37.6024090178068+-77.4375666279542","37.8056497278942+-78.9910118393966",175764,6733
"37.5390240143487+-77.3573123258589","37.8056497278942+-78.9910118393966",187095,7159
"37.6132179001489+-77.5533340687104","37.8056497278942+-78.9910118393966",164495,6357
"36.9448022120444+-79.7376638188661","37.8056497278942+-78.9910118393966",161300,6614
"36.9839446006591+-79.9096990610603","37.8056497278942+-78.9910118393966",160564,7143
"36.8568234779737+-79.7737380967891","37.8056497278942+-78.9910118393966",164113,6671
"39.0891879556418+-78.1470131113699","37.8056497278942+-78.9910118393966",199011,7958
"39.1773539263147+-78.1061323540579","37.8056497278942+-78.9910118393966",207960,8115
"39.1833979217774+-78.0893846813915","37.8056497278942+-78.9910118393966",212395,8459
"37.9049006936056+-78.3189367451392","37.8056497278942+-78.9910118393966",97564,4626
"38.9938864524249+-77.5374658542555","37.8056497278942+-78.9910118393966",230180,10245
"36.6505222933934+-79.4488270976381","37.8056497278942+-78.9910118393966",158046,6295
"37.0608572574861+-80.3975628005806","37.8056497278942+-78.9910118393966",192512,8119
"37.2117586833314+-80.4119680709373","37.8056497278942+-78.9910118393966",189211,7879
"37.200353835137+-80.3842111912133","37.8056497278942+-78.9910118393966",178228,8027
"36.6171599127119+-82.1767449983925","37.8056497278942+-78.9910118393966",357864,13298
"37.6234017972376+-78.1781842296863","37.8056497278942+-78.9910118393966",108704,5382
"36.8798957053304+-82.1306072541856","37.8056497278942+-78.9910118393966",370608,14378
"38.6610206026548+-77.6690527852498","37.8056497278942+-78.9910118393966",183909,8014
"38.7267341563772+-77.7321033031807","37.8056497278942+-78.9910118393966",190543,8119
"38.6773056176119+-77.2589913885475","37.8056497278942+-78.9910118393966",217603,9623
"38.6475134869149+-77.2557519975127","37.8056497278942+-78.9910118393966",217021,9834
"38.7882325047978+-77.5270031936615","37.8056497278942+-78.9910118393966",210998,9142
"38.8443676601138+-77.0520308895603","37.8056497278942+-78.9910118393966",260417,10888
"38.8788601342175+-77.1100761973455","37.8056497278942+-78.9910118393966",249974,10477
"38.025843499766+-78.4437028245356","37.8056497278942+-78.9910118393966",72377,3342
"38.1345283319431+-78.4431344843347","37.8056497278942+-78.9910118393966",85281,3842
"38.0358948921371+-78.5173138296527","37.8056497278942+-78.9910118393966",72389,3302
"36.7394623699919+-76.1771986333967","37.8056497278942+-78.9910118393966",355290,12836
"38.9280667076227+-77.5493480268427","37.8056497278942+-78.9910118393966",223757,9796
"36.9551067477863+-76.6255407254855","37.8056497278942+-78.9910118393966",304759,11840
"36.7663856338208+-80.044146922166","37.8056497278942+-78.9910118393966",201274,8514
"36.7869034165231+-79.9224363215049","37.8056497278942+-78.9910118393966",183826,7884
"36.5861109120775+-79.9599507732431","37.8056497278942+-78.9910118393966",200300,8479
"36.7128491904619+-80.0268225800053","37.8056497278942+-78.9910118393966",203236,8458
"36.7332984594087+-79.9002015868456","37.8056497278942+-78.9910118393966",187390,7702
"36.5934583807238+-79.8528994319235","37.8056497278942+-78.9910118393966",196303,7916
"36.8438722172426+-76.7388677993195","37.8056497278942+-78.9910118393966",292155,11436
"36.9862240647095+-76.5916294144588","37.8056497278942+-78.9910118393966",306695,12139
"37.7661449910114+-76.5191768078682","37.8056497278942+-78.9910118393966",286851,11404
"36.6435100824604+-83.1071809074642","37.8056497278942+-78.9910118393966",458733,18186
"37.1706601666412+-78.1717257404241","37.8056497278942+-78.9910118393966",154051,5963
"37.8276419722417+-78.6187508622803","37.8056497278942+-78.9910118393966",54991,2608
"37.9745458526131+-78.6068453071537","37.8056497278942+-78.9910118393966",62506,2738
"37.296346160929+-78.5350267015878","37.8056497278942+-78.9910118393966",111242,4396
"37.8380816134183+-77.8160760297813","37.8056497278942+-78.9910118393966",141464,5740
"38.3377194810222+-77.0752294221336","37.8056497278942+-78.9910118393966",213059,9971
"37.6271047115438+-77.6233714191947","37.8056497278942+-78.9910118393966",164745,6560
"37.6008340043359+-77.5789955026584","37.8056497278942+-78.9910118393966",165863,6473
"37.5942289675354+-77.5570788866696","37.8056497278942+-78.9910118393966",167049,6526
"37.6392395407436+-77.527765343438","37.8056497278942+-78.9910118393966",166147,6489
"37.618640190628+-77.5339991652452","37.8056497278942+-78.9910118393966",165624,6416
"37.6070366548707+-77.5027236286072","37.8056497278942+-78.9910118393966",170708,6537
"37.6191662541451+-77.4492118334493","37.8056497278942+-78.9910118393966",177074,6856
"37.6072745961281+-77.4636696431489","37.8056497278942+-78.9910118393966",174667,6623
"37.5347789611125+-77.2682878426676","37.8056497278942+-78.9910118393966",194818,7251
"37.9156754688244+-76.8940366642476","37.8056497278942+-78.9910118393966",241008,9739
"38.9603953050738+-77.3426491591253","37.8056497278942+-78.9910118393966",243892,10343
"38.92527396043+-77.2521476666482","37.8056497278942+-78.9910118393966",246487,10398
"38.9020309409466+-77.2505309805707","37.8056497278942+-78.9910118393966",238959,10296
"38.7733884055308+-77.1438179460172","37.8056497278942+-78.9910118393966",239002,10550
"38.7691108583398+-77.2174728175657","37.8056497278942+-78.9910118393966",233248,10335
"38.8261601184952+-77.1561086328621","37.8056497278942+-78.9910118393966",237777,10505
"39.0116384133641+-77.2730167571312","37.8056497278942+-78.9910118393966",257861,10898
"37.8213534366224+-76.8236128268915","37.8056497278942+-78.9910118393966",240755,9592
"38.7633604270863+-77.1356853826291","37.8056497278942+-78.9910118393966",233183,10647
"38.7493000673315+-77.0888661664288","37.8056497278942+-78.9910118393966",235821,10859
"38.738546813016+-77.115592859359","37.8056497278942+-78.9910118393966",232886,10545
"38.7870998152399+-77.1646065224613","37.8056497278942+-78.9910118393966",233781,10308
"38.8424796755752+-77.1821571119377","37.8056497278942+-78.9910118393966",246761,10527
"38.853341859481+-77.1269227501944","37.8056497278942+-78.9910118393966",253414,10775
"38.8406459082736+-77.1266893493019","37.8056497278942+-78.9910118393966",241326,10611
"38.8620765680283+-77.170122414412","37.8056497278942+-78.9910118393966",246087,10506
"38.8614666175428+-77.1558646034883","37.8056497278942+-78.9910118393966",248494,10603
"38.8332934446413+-77.1447357869339","37.8056497278942+-78.9910118393966",239185,10541
"38.8705215485421+-77.1465715218763","37.8056497278942+-78.9910118393966",247989,10437
"38.8144604249171+-77.1512390307939","37.8056497278942+-78.9910118393966",238153,10480
"38.8287373078551+-77.2407389343366","37.8056497278942+-78.9910118393966",247812,10354
"38.8082417780361+-77.2686633984416","37.8056497278942+-78.9910118393966",238039,10278
"38.9608899833509+-77.3829490651183","37.8056497278942+-78.9910118393966",237602,10186
"38.9720237434523+-77.400452283963","37.8056497278942+-78.9910118393966",238367,10168
"38.935292670767+-77.1570135081001","37.8056497278942+-78.9910118393966",252056,10716
"38.9208256256209+-77.1858438050331","37.8056497278942+-78.9910118393966",244632,10257
"38.9021019057115+-77.2746927800759","37.8056497278942+-78.9910118393966",236107,10083
"38.9017640474909+-77.3348103387744","37.8056497278942+-78.9910118393966",234342,10026
"38.9231346561268+-77.4075584177477","37.8056497278942+-78.9910118393966",233086,9932
"38.9593174549369+-77.3127820618062","37.8056497278942+-78.9910118393966",250875,10629
"38.723279202328+-77.0687279886028","37.8056497278942+-78.9910118393966",239330,10895
"38.748854650231+-77.0497180207913","37.8056497278942+-78.9910118393966",249874,10883
"38.7186748131811+-77.0877451085963","37.8056497278942+-78.9910118393966",234544,10622
"38.7061811467534+-77.1155986431885","37.8056497278942+-78.9910118393966",231574,10426
"38.8881961616143+-77.2344439066377","37.8056497278942+-78.9910118393966",238396,10182
"38.7814980688346+-77.3948842643749","37.8056497278942+-78.9910118393966",230036,10082
"38.7913212568819+-77.2989184886657","37.8056497278942+-78.9910118393966",237981,10114
"38.7827361598296+-77.2240496678194","37.8056497278942+-78.9910118393966",235721,10415
"38.8150136448705+-77.4711081054712","37.8056497278942+-78.9910118393966",218834,9689
"38.9342390130341+-77.3335276689647","37.8056497278942+-78.9910118393966",237563,10289
"37.0052602694798+-79.2248924800302","37.8056497278942+-78.9910118393966",107816,4557
"36.7511279576325+-79.4005686255019","37.8056497278942+-78.9910118393966",143618,5623
"36.8147889616566+-79.5768313452785","37.8056497278942+-78.9910118393966",149153,5941
"36.707210394998+-79.3376441789558","37.8056497278942+-78.9910118393966",154740,6148
"36.6568058051277+-80.1328228045076","37.8056497278942+-78.9910118393966",217943,9132
"37.8543349384278+-77.3651346668827","37.8056497278942+-78.9910118393966",203428,7582
"37.037375298097+-78.7661050971366","37.8056497278942+-78.9910118393966",122862,5298
"37.812789383414+-78.3738905786863","37.8056497278942+-78.9910118393966",82093,3843
"37.5911290065465+-77.2968003854876","37.8056497278942+-78.9910118393966",189706,7106
"37.4263578922875+-77.5963035428916","37.8056497278942+-78.9910118393966",187928,7194
"37.4233943040102+-77.43318551734","37.8056497278942+-78.9910118393966",193952,7382
"37.3221804475584+-77.4141527350431","37.8056497278942+-78.9910118393966",208974,7933
"37.1191412112259+-82.4292405899199","37.8056497278942+-78.9910118393966",432329,17325
"37.1919182328691+-77.6246926731898","37.8056497278942+-78.9910118393966",207832,8050
"36.8098810327023+-79.0742404486351","37.8056497278942+-78.9910118393966",139883,5972
"36.7813678201634+-77.5642690632716","37.8056497278942+-78.9910118393966",248049,10082
"37.6246106234014+-75.8155359073654","37.8056497278942+-78.9910118393966",445394,16492
"37.3846405925602+-77.4997903032417","37.8056497278942+-78.9910118393966",197540,7424
"37.4200606410769+-77.4625335385555","37.8056497278942+-78.9910118393966",196038,7471
"37.4772011313656+-77.543838500499","37.8056497278942+-78.9910118393966",187432,7302
"37.4880074627253+-77.6140956079375","37.8056497278942+-78.9910118393966",179031,6998
"37.5094663422912+-77.6341608881296","37.8056497278942+-78.9910118393966",176768,6771
"37.3466154875509+-77.436646651379","37.8056497278942+-78.9910118393966",206790,7896
"37.4375683860654+-77.5097084192907","37.8056497278942+-78.9910118393966",192063,7386
"37.4862529078774+-77.5590572631532","37.8056497278942+-78.9910118393966",186519,7183
"37.3350657215125+-77.7390328577996","37.8056497278942+-78.9910118393966",158388,7799
"37.475012602292+-77.5833436614196","37.8056497278942+-78.9910118393966",184504,6972
"37.4190056176834+-77.7821326862081","37.8056497278942+-78.9910118393966",149231,7270
"37.4193319854997+-77.6711309806581","37.8056497278942+-78.9910118393966",154649,7439
"37.3655227329802+-77.340099133132","37.8056497278942+-78.9910118393966",216867,8009
"36.8801179763897+-82.2241796379228","37.8056497278942+-78.9910118393966",375723,14781
"36.559500985613+-79.4539334802362","37.8056497278942+-78.9910118393966",178022,6841
"38.8788755229646+-77.1619401276395","37.8056497278942+-78.9910118393966",246407,10307
"36.6644665327842+-76.9267360047588","37.8056497278942+-78.9910118393966",300899,11530
"36.6897028641319+-76.9428867601853","37.8056497278942+-78.9910118393966",299397,11475
"36.6093345733588+-79.3754422816033","37.8056497278942+-78.9910118393966",163851,6402
"36.6642880717261+-81.1061229732227","37.8056497278942+-78.9910118393966",285970,11920
"38.851109697011+-77.0830097849863","37.8056497278942+-78.9910118393966",243847,10608
"36.7321953088329+-81.0335343567183","37.8056497278942+-78.9910118393966",271617,11280
"38.3527224517458+-77.4288689315434","37.8056497278942+-78.9910118393966",180112,8759
"38.4244359576001+-77.3818164755043","37.8056497278942+-78.9910118393966",188510,8828
"38.4679881411372+-77.4882595859202","37.8056497278942+-78.9910118393966",203290,9054
"38.4832659958349+-77.3756541468561","37.8056497278942+-78.9910118393966",193749,8992
"38.3787990932798+-77.364863226165","37.8056497278942+-78.9910118393966",192835,9032
"39.1524561413768+-78.1805871641101","37.8056497278942+-78.9910118393966",200168,7941
"36.8423372463283+-80.695955092218","37.8056497278942+-78.9910118393966",246420,10078
"36.7599006965782+-80.7968543389428","37.8056497278942+-78.9910118393966",257989,9990
"38.9038491847595+-77.1421517628271","37.8056497278942+-78.9910118393966",247679,10364
"38.8462893261525+-77.3206866487849","37.8056497278942+-78.9910118393966",231146,9893
"38.8867541403099+-77.1323094806257","37.8056497278942+-78.9910118393966",247611,10414
"38.8881893758638+-77.1411808822348","37.8056497278942+-78.9910118393966",246497,10314
"38.9017184898175+-77.1137299121218","37.8056497278942+-78.9910118393966",252916,10498
"38.8597996372088+-77.0833764471543","37.8056497278942+-78.9910118393966",245115,10746
"38.0482158334144+-78.4981972570115","37.8056497278942+-78.9910118393966",78298,3535
"38.0194233449903+-78.4745790112214","37.8056497278942+-78.9910118393966",67663,3147
"37.6334025293639+-79.4591775517156","37.8056497278942+-78.9910118393966",79558,4144
"37.2686836845354+-77.3828597186589","37.8056497278942+-78.9910118393966",213629,8106
"37.2731456788501+-77.4012222237174","37.8056497278942+-78.9910118393966",214288,8146
"37.5716013457328+-77.4954960162758","37.8056497278942+-78.9910118393966",172811,6729
"37.562378565285+-77.4976933843067","37.8056497278942+-78.9910118393966",175719,6774
"37.5419176329837+-77.4829386233632","37.8056497278942+-78.9910118393966",177021,6720
"37.5564546640372+-77.4854670549733","37.8056497278942+-78.9910118393966",174978,6718
"37.5533252275734+-77.4679747645496","37.8056497278942+-78.9910118393966",176374,6900
"37.5621636229995+-77.4442902499297","37.8056497278942+-78.9910118393966",178186,6812
"37.5457118185921+-77.4360255466797","37.8056497278942+-78.9910118393966",178442,6779
"37.5467274984403+-77.4519347158098","37.8056497278942+-78.9910118393966",177797,6914
"36.8960335492849+-80.8725944402765","37.8056497278942+-78.9910118393966",238738,9799
"36.8715021919566+-81.0457921349793","37.8056497278942+-78.9910118393966",253874,10345
"38.1470010560698+-76.9748218600934","37.8056497278942+-78.9910118393966",269033,10194
"36.7753762834301+-81.4113015240085","37.8056497278942+-78.9910118393966",293590,11295
"36.8032828970704+-81.6498350223911","37.8056497278942+-78.9910118393966",306283,11664
"36.7012444357043+-79.8594762862038","37.8056497278942+-78.9910118393966",181303,7337
"36.6753104961068+-79.8756094324324","37.8056497278942+-78.9910118393966",183449,7537
"37.2080329000441+-77.4278989564874","37.8056497278942+-78.9910118393966",221747,8326
"37.1961498938149+-77.4144144156693","37.8056497278942+-78.9910118393966",222324,8332
"37.5639624321517+-77.4177055911901","37.8056497278942+-78.9910118393966",181078,6878
"37.5420333734758+-77.4080913115931","37.8056497278942+-78.9910118393966",184081,7038
"37.5120630003949+-77.4400629935153","37.8056497278942+-78.9910118393966",183462,7072
"37.4772665176092+-77.4315385788428","37.8056497278942+-78.9910118393966",189677,7260
"37.5474177405195+-77.4032868676722","37.8056497278942+-78.9910118393966",181487,6965
"37.5440314675693+-77.5228864011143","37.8056497278942+-78.9910118393966",180955,6955
"37.546524428378+-77.5747684259488","37.8056497278942+-78.9910118393966",173075,6935
"37.5731342664348+-77.5101603939469","37.8056497278942+-78.9910118393966",172269,6836
"37.5133910882504+-77.5008261449997","37.8056497278942+-78.9910118393966",181196,6994
"36.6569343164546+-81.8239605670732","37.8056497278942+-78.9910118393966",333286,12666
"38.3035987657655+-77.5045974594438","37.8056497278942+-78.9910118393966",168793,8016
"38.1380113670665+-79.0546080823919","37.8056497278942+-78.9910118393966",60487,3503
"36.6123840127221+-82.5869760675538","37.8056497278942+-78.9910118393966",417231,15256
"36.9754736477255+-77.0030729886703","37.8056497278942+-78.9910118393966",262994,10109
"37.2741106846332+-77.3073946582922","37.8056497278942+-78.9910118393966",227930,8311
"38.4428973901493+-78.8616896958559","37.8056497278942+-78.9910118393966",95698,4398
"38.4598878162219+-78.8745720913558","37.8056497278942+-78.9910118393966",96101,4508
"36.6666002965547+-82.0096174120594","37.8056497278942+-78.9910118393966",344894,12930
"36.8221099575104+-81.7892199457495","37.8056497278942+-78.9910118393966",323151,12277
"38.3664799612979+-78.9616455751445","37.8056497278942+-78.9910118393966",85121,4189
"38.522583035755+-78.8586695743915","37.8056497278942+-78.9910118393966",103551,4892
"38.6930656710105+-78.9661741665197","37.8056497278942+-78.9910118393966",138574,6505
"37.7215040818303+-80.1725451044684","37.8056497278942+-78.9910118393966",149723,7020
"37.3466652766967+-80.8290324738598","37.8056497278942+-78.9910118393966",240153,10003
"38.5877485697165+-78.8712105471426","37.8056497278942+-78.9910118393966",113350,5407
"38.4410689603758+-78.9299324474911","37.8056497278942+-78.9910118393966",95157,4620
"38.757240465496+-78.6731305606294","37.8056497278942+-78.9910118393966",137299,5713
"39.1345762428129+-78.1645402001241","37.8056497278942+-78.9910118393966",202132,8045
"39.2692654684168+-78.1624615955984","37.8056497278942+-78.9910118393966",213979,8291
"39.2047999657509+-78.138835329883","37.8056497278942+-78.9910118393966",209907,8135
"39.2518951747037+-78.0874870695122","37.8056497278942+-78.9910118393966",215564,8335
"38.8261649066739+-78.6064625301017","37.8056497278942+-78.9910118393966",145875,6001
"38.9347646163393+-78.4587229978225","37.8056497278942+-78.9910118393966",162341,6766
"37.251108547284+-81.3184125506423","37.8056497278942+-78.9910118393966",299061,12518
"37.0278103120311+-81.6551604110636","37.8056497278942+-78.9910118393966",332824,14122
"37.1377737672646+-81.8261899157121","37.8056497278942+-78.9910118393966",368454,14664
"37.1112331821016+-81.2428736872615","37.8056497278942+-78.9910118393966",284853,12116
"37.1557092042332+-81.0223185937225","37.8056497278942+-78.9910118393966",254125,10559
"37.227107712851+-79.8892788387365","37.8056497278942+-78.9910118393966",149357,6385
"38.2749421023455+-78.9591823739828","37.8056497278942+-78.9910118393966",74120,3880
"38.113998035718+-78.8461128918195","37.8056497278942+-78.9910118393966",47451,2999
"38.4769260187056+-79.0980370714055","37.8056497278942+-78.9910118393966",105235,5364
"37.2439741604923+-81.8398233279499","37.8056497278942+-78.9910118393966",388699,16211
"37.2594265691742+-82.1898366472807","37.8056497278942+-78.9910118393966",422101,17389
"37.2752211730124+-82.0079960468744","37.8056497278942+-78.9910118393966",404510,16114
"38.820036575522+-77.1167551345582","37.8056497278942+-78.9910118393966",239954,10641
"38.826042806423+-77.075409540916","37.8056497278942+-78.9910118393966",243705,10765
"38.834115208075+-77.0560231718075","37.8056497278942+-78.9910118393966",246399,10958
"38.8050894454499+-77.0511343022555","37.8056497278942+-78.9910118393966",244440,10664
"38.8004148167633+-77.0439196911298","37.8056497278942+-78.9910118393966",244580,10694
"39.1934689432984+-78.2504437881708","37.8056497278942+-78.9910118393966",208777,8111
"38.2591712930805+-77.4697145288815","37.8056497278942+-78.9910118393966",175927,8070
"38.1488088906891+-77.5669690954298","37.8056497278942+-78.9910118393966",163097,7259
"36.603706414431+-82.2091568837093","37.8056497278942+-78.9910118393966",363752,13425
"37.525121557887+-79.1834879516549","37.8056497278942+-78.9910118393966",48717,2367
"37.325954562464+-79.1601726809201","37.8056497278942+-78.9910118393966",67815,2878
"37.2349336284795+-79.1854585677211","37.8056497278942+-78.9910118393966",78150,3217
"37.1550879235863+-79.2936552115514","37.8056497278942+-78.9910118393966",93029,3880
"37.2623488033815+-80.3817166147864","37.8056497278942+-78.9910118393966",182291,8327
"38.5433374936991+-78.0143712511268","37.8056497278942+-78.9910118393966",149467,6797
"38.4113987882991+-77.9631524985623","37.8056497278942+-78.9910118393966",140836,6666
"38.7560141002267+-77.7838223452668","37.8056497278942+-78.9910118393966",189466,8021
"38.2946258712697+-77.8268251034127","37.8056497278942+-78.9910118393966",140054,6731
"37.3997378051135+-79.1739783429221","37.8056497278942+-78.9910118393966",62722,2697
"37.3682942079866+-79.1625481697984","37.8056497278942+-78.9910118393966",61833,2584
"37.3597364221763+-79.2319765328008","37.8056497278942+-78.9910118393966",70529,2966
"37.4139661280532+-79.1528064900461","37.8056497278942+-78.9910118393966",59348,2574
"37.3033536189644+-80.0384621588909","37.8056497278942+-78.9910118393966",140125,6128
"37.281490489475+-80.0479455147482","37.8056497278942+-78.9910118393966",143029,6320
"37.265308316399+-80.0465679843626","37.8056497278942+-78.9910118393966",144052,6453
"37.1039127010029+-76.5480640373944","37.8056497278942+-78.9910118393966",288410,10495
"37.129019197907+-76.5640906579819","37.8056497278942+-78.9910118393966",283157,10353
"37.0384209355049+-76.4551155374141","37.8056497278942+-78.9910118393966",295077,10640
"37.1278337888399+-80.3457145898441","37.8056497278942+-78.9910118393966",174841,7235
"37.1514254706659+-80.2471491806934","37.8056497278942+-78.9910118393966",168552,7286
"37.095511039519+-76.5084876869781","37.8056497278942+-78.9910118393966",287281,10368
"37.1393971373919+-76.5377794309501","37.8056497278942+-78.9910118393966",282004,10195
"36.898232387195+-76.2497774996513","37.8056497278942+-78.9910118393966",343623,12489
"37.3858940136616+-79.5760473981845","37.8056497278942+-78.9910118393966",109086,4690
"37.2223279034153+-79.7244578582523","37.8056497278942+-78.9910118393966",126148,5384
"36.8965494066326+-76.2340362532925","37.8056497278942+-78.9910118393966",351335,12414
"36.8468769692967+-76.2349459264886","37.8056497278942+-78.9910118393966",341499,12252
"36.9232598110647+-76.220957662995","37.8056497278942+-78.9910118393966",356284,12916
"36.9095200121231+-76.2259594774908","37.8056497278942+-78.9910118393966",354604,12708
"36.8385738747155+-76.1995419229389","37.8056497278942+-78.9910118393966",345346,12326
"36.9511478745093+-76.2530805752944","37.8056497278942+-78.9910118393966",343820,12874
"36.9385261087478+-76.2687709270347","37.8056497278942+-78.9910118393966",342005,12763
"36.9178028900448+-76.2803516932858","37.8056497278942+-78.9910118393966",340145,12563
"36.9130495275566+-76.283471247424","37.8056497278942+-78.9910118393966",339999,12584
"36.944067821562+-76.2375541110213","37.8056497278942+-78.9910118393966",345399,13003
"36.8958906655897+-76.2987594890926","37.8056497278942+-78.9910118393966",335545,12243
"36.8775666093271+-76.2684218577393","37.8056497278942+-78.9910118393966",336699,12299
"36.8666713727555+-76.2534294944107","37.8056497278942+-78.9910118393966",341674,12295
"37.4054482662131+-79.71139134013","37.8056497278942+-78.9910118393966",120095,4881
"37.2504113515136+-79.8077973525778","37.8056497278942+-78.9910118393966",131531,5451
"36.8615778481428+-76.2765495744665","37.8056497278942+-78.9910118393966",338666,12151
"36.855271237001+-76.265092425529","37.8056497278942+-78.9910118393966",338731,12123
"36.833126939973+-76.2834318831389","37.8056497278942+-78.9910118393966",335873,11906
"37.2057617809147+-76.6084543912703","37.8056497278942+-78.9910118393966",269430,9746
"36.8296736113344+-76.1161602906757","37.8056497278942+-78.9910118393966",352789,12610
"36.8347019406698+-76.1727539939654","37.8056497278942+-78.9910118393966",348325,12502
"36.8037152395097+-76.1654040937913","37.8056497278942+-78.9910118393966",355634,12702
"36.7908473137149+-76.1955899522469","37.8056497278942+-78.9910118393966",354792,12601
