"origin","dest","dist","time"
"36.9273398458469+-76.1880095718599","38.8713914055387+-77.3537212391983",348027,12208
"36.8468299811073+-76.2801956876626","38.8713914055387+-77.3537212391983",330604,11305
"38.8849016987744+-77.1845856205634","38.8713914055387+-77.3537212391983",20295,1197
"38.748231500587+-78.1871524211764","38.8713914055387+-77.3537212391983",90312,4530
"37.0342953016143+-76.3796542015611","38.8713914055387+-77.3537212391983",290472,9940
"37.2154271195174+-77.4048279518474","38.8713914055387+-77.3537212391983",220204,7825
"38.8087673751385+-77.076516865079","38.8713914055387+-77.3537212391983",38572,1803
"36.7043514888116+-77.2722326328322","38.8713914055387+-77.3537212391983",291564,10294
"37.4197644749488+-77.4455323498243","38.8713914055387+-77.3537212391983",197899,7085
"38.4666521912963+-77.4275881555422","38.8713914055387+-77.3537212391983",73608,3052
"37.2969288653073+-79.9890709247956","38.8713914055387+-77.3537212391983",357121,12180
"37.1914979425806+-81.9828294146385","38.8713914055387+-77.3537212391983",604949,21360
"36.9226812218854+-76.2298511287378","38.8713914055387+-77.3537212391983",348993,12113
"38.9797170696282+-78.5324025987374","38.8713914055387+-77.3537212391983",128213,5027
"37.0926423987936+-81.4096570926692","38.8713914055387+-77.3537212391983",550357,19872
"36.8914767281837+-76.1209564201985","38.8713914055387+-77.3537212391983",349399,12318
"37.6823089073984+-78.5530789207793","38.8713914055387+-77.3537212391983",201706,9355
"38.7918481272321+-77.129224428818","38.8713914055387+-77.3537212391983",34396,1736
"38.9044164331144+-77.2108368980091","38.8713914055387+-77.3537212391983",18073,937
"38.8362732333269+-77.4136953507828","38.8713914055387+-77.3537212391983",10802,998
"36.8762095101064+-76.294971338676","38.8713914055387+-77.3537212391983",326957,11294
"38.4587899463671+-77.3924603120678","38.8713914055387+-77.3537212391983",72076,2867
"38.8906879559735+-77.1206173431066","38.8713914055387+-77.3537212391983",25619,1264
"36.7985351523662+-76.3695628016315","38.8713914055387+-77.3537212391983",327095,11075
"37.5193195643033+-77.5868680948095","38.8713914055387+-77.3537212391983",193075,6989
"38.8079669383114+-77.2957541517425","38.8713914055387+-77.3537212391983",12410,1175
"38.9723353762502+-77.3727014812809","38.8713914055387+-77.3537212391983",15468,1462
"37.2365444302008+-80.4302749372718","38.8713914055387+-77.3537212391983",409314,13847
"38.7353082764731+-77.6783183894495","38.8713914055387+-77.3537212391983",40668,2049
"38.8613901785457+-77.0598033847773","38.8713914055387+-77.3537212391983",34915,1713
"38.8727709966936+-77.3066867920946","38.8713914055387+-77.3537212391983",7185,564
"38.9764581313938+-77.343395514021","38.8713914055387+-77.3537212391983",15343,1298
"37.6124838087759+-77.5710039127071","38.8713914055387+-77.3537212391983",185394,6553
"38.7797961207682+-77.4991287001288","38.8713914055387+-77.3537212391983",24766,1530
"37.6664922316132+-77.5185732185742","38.8713914055387+-77.3537212391983",172679,6100
"37.5561949019302+-77.3666366078771","38.8713914055387+-77.3537212391983",185022,6494
"37.6229001081114+-77.5651407547232","38.8713914055387+-77.3537212391983",184691,6501
"37.6114525787211+-77.4784083551593","38.8713914055387+-77.3537212391983",173026,6341
"37.5724570915348+-77.40366538127","38.8713914055387+-77.3537212391983",181763,6441
"38.9920853013314+-77.4818888579815","38.8713914055387+-77.3537212391983",24985,1446
"37.1106077621079+-80.5697584033479","38.8713914055387+-77.3537212391983",411879,13899
"36.8027064700979+-76.0941452583686","38.8713914055387+-77.3537212391983",349636,12227
"38.8892821449884+-77.0749163398704","38.8713914055387+-77.3537212391983",30560,1556
"36.8085514685684+-76.2772026420604","38.8713914055387+-77.3537212391983",332043,11311
"38.8643258976287+-77.3946352078898","38.8713914055387+-77.3537212391983",8612,769
"38.9473573587502+-77.4061387075885","38.8713914055387+-77.3537212391983",13282,1111
"38.9275959723989+-77.2354761767042","38.8713914055387+-77.3537212391983",21757,1055
"38.2751283445899+-77.5581760758843","38.8713914055387+-77.3537212391983",98268,3970
"36.8476703247004+-76.0220192435385","38.8713914055387+-77.3537212391983",353652,12139
"36.8366644640789+-76.1284474153946","38.8713914055387+-77.3537212391983",344173,11791
"36.7351367691101+-76.0593368760564","38.8713914055387+-77.3537212391983",357540,12836
"38.8114789532879+-77.5912004614537","38.8713914055387+-77.3537212391983",31233,1587
"36.7986422678627+-77.4861351177334","38.8713914055387+-77.3537212391983",272973,9497
"37.6156875161562+-77.597019812329","38.8713914055387+-77.3537212391983",188281,6673
"36.9981789532061+-76.4188352877315","38.8713914055387+-77.3537212391983",296491,10013
"36.9216311041991+-76.1961211467619","38.8713914055387+-77.3537212391983",347565,12205
"38.6446712681192+-78.1417257189171","38.8713914055387+-77.3537212391983",88751,4509
"37.240649733278+-80.0113217607397","38.8713914055387+-77.3537212391983",363173,12677
"37.7075336139649+-80.0247735000644","38.8713914055387+-77.3537212391983",353640,12199
"38.2874576261943+-77.4575074420316","38.8713914055387+-77.3537212391983",96940,3837
"37.5511355271255+-77.4577218600814","38.8713914055387+-77.3537212391983",179279,6558
"37.2808327607194+-79.9610463164809","38.8713914055387+-77.3537212391983",360325,12196
"38.855400619682+-77.0937041775625","38.8713914055387+-77.3537212391983",28675,1738
"38.9207822492296+-77.2248649846695","38.8713914055387+-77.3537212391983",18847,940
"37.4763544898363+-77.644274308582","38.8713914055387+-77.3537212391983",201566,7141
"37.5258348953793+-77.4394749514338","38.8713914055387+-77.3537212391983",184980,6576
"38.81658525617+-77.1301401512271","38.8713914055387+-77.3537212391983",33146,1583
"36.8882067427934+-76.4163387729114","38.8713914055387+-77.3537212391983",312754,10679
"38.2052112120975+-77.5187773374782","38.8713914055387+-77.3537212391983",105559,4221
"38.9954213335739+-77.5160408803234","38.8713914055387+-77.3537212391983",28393,1705
"38.1380146555755+-77.2901299290526","38.8713914055387+-77.3537212391983",126760,5598
"38.8632295642731+-77.4392922070828","38.8713914055387+-77.3537212391983",16318,946
"38.7687010367188+-77.5590800028914","38.8713914055387+-77.3537212391983",29149,1602
"38.9532028588433+-77.2439728537428","38.8713914055387+-77.3537212391983",25504,1302
"38.8999587904022+-77.2197713355086","38.8713914055387+-77.3537212391983",18975,1025
"38.9597578834812+-77.3529659602987","38.8713914055387+-77.3537212391983",12928,1072
"38.8712613725293+-77.1915444228348","38.8713914055387+-77.3537212391983",19157,1034
"37.333583773675+-79.9466178414934","38.8713914055387+-77.3537212391983",348564,11758
"36.8445800024137+-76.3922531603536","38.8713914055387+-77.3537212391983",318531,10948
"38.086413507291+-78.4589065792803","38.8713914055387+-77.3537212391983",153990,6596
"38.8627942679124+-77.0730325084363","38.8713914055387+-77.3537212391983",34901,1613
"37.1122408652571+-76.4141828596785","38.8713914055387+-77.3537212391983",284827,9828
"37.2341479975772+-79.9981456720205","38.8713914055387+-77.3537212391983",367293,12513
"38.80093897202+-77.0681344261345","38.8713914055387+-77.3537212391983",37225,1678
"38.0789941214005+-78.4851490504796","38.8713914055387+-77.3537212391983",155392,6703
"36.7382881176834+-76.2699699659147","38.8713914055387+-77.3537212391983",340191,11607
"38.7727088252046+-77.442188317066","38.8713914055387+-77.3537212391983",21129,1368
"37.5080577557845+-77.5351750156221","38.8713914055387+-77.3537212391983",187290,6688
"38.8554585882262+-77.3540500222979","38.8713914055387+-77.3537212391983",5255,670
"39.177845579344+-78.1293131307276","38.8713914055387+-77.3537212391983",96088,4196
"36.820355792843+-76.1795269556764","38.8713914055387+-77.3537212391983",347602,11902
"38.2029513351373+-77.48637345132","38.8713914055387+-77.3537212391983",108512,4382
"37.4999979320586+-77.4929246435233","38.8713914055387+-77.3537212391983",189771,6804
"37.0350406186753+-76.4256409390841","38.8713914055387+-77.3537212391983",292421,9951
"36.7295904066587+-76.5884847895923","38.8713914055387+-77.3537212391983",315971,11716
"36.839657125448+-76.1472647443899","38.8713914055387+-77.3537212391983",341676,11736
"39.0532122462538+-77.4565805630912","38.8713914055387+-77.3537212391983",30737,1868
"39.031220417897+-77.4155171322986","38.8713914055387+-77.3537212391983",28337,1735
"38.8940365326471+-77.0838112689397","38.8713914055387+-77.3537212391983",28182,1403
"36.7922650378925+-76.27426354151","38.8713914055387+-77.3537212391983",335739,11498
"39.0161653104327+-77.4101899452469","38.8713914055387+-77.3537212391983",24214,1772
"38.9259894553873+-77.2069507053929","38.8713914055387+-77.3537212391983",19552,947
"38.966629946058+-77.3478994788467","38.8713914055387+-77.3537212391983",14065,1225
"38.68553538388+-77.3277796575227","38.8713914055387+-77.3537212391983",34931,2552
"38.177100269573+-79.0807718161405","38.8713914055387+-77.3537212391983",226181,7806
"37.5080891717537+-77.5213596229846","38.8713914055387+-77.3537212391983",186032,6572
"37.2829725031022+-77.2893529814306","38.8713914055387+-77.3537212391983",223076,7788
"37.5434499098385+-77.4699525901331","38.8713914055387+-77.3537212391983",180805,6436
"38.5736606416433+-77.3277993941374","38.8713914055387+-77.3537212391983",56714,2481
"38.9888119104076+-77.3095403908739","38.8713914055387+-77.3537212391983",18793,1558
"38.9108865112745+-77.2346002107019","38.8713914055387+-77.3537212391983",18695,1056
"37.3855072036011+-77.4712073178903","38.8713914055387+-77.3537212391983",208052,7391
"36.878040780145+-76.2224718277535","38.8713914055387+-77.3537212391983",337384,11874
"36.8568862822041+-76.2828946988459","38.8713914055387+-77.3537212391983",331917,11420
"38.7975850057144+-77.0542636755294","38.8713914055387+-77.3537212391983",38840,1700
"37.2506126150878+-77.4032764807308","38.8713914055387+-77.3537212391983",215621,7565
"38.8738180620607+-77.1228687691416","38.8713914055387+-77.3537212391983",26153,1428
"36.5634999089908+-79.4162335473672","38.8713914055387+-77.3537212391983",377598,14948
"38.863204447009+-77.047762837919","38.8713914055387+-77.3537212391983",35169,1715
"38.8193940773342+-77.0461051179553","38.8713914055387+-77.3537212391983",41101,1923
"37.5898548602679+-77.5175182130792","38.8713914055387+-77.3537212391983",181144,6447
"36.6240891177951+-79.8744865739243","38.8713914055387+-77.3537212391983",451745,15795
"37.6519994932679+-77.4798967370046","38.8713914055387+-77.3537212391983",169856,6000
"38.8523817211272+-77.1133234865632","38.8713914055387+-77.3537212391983",29567,1855
"38.7925906638188+-77.2854160267592","38.8713914055387+-77.3537212391983",16246,1399
"38.9820250372552+-77.3312809812573","38.8713914055387+-77.3537212391983",19621,1583
"38.7406893505946+-77.1662425113559","38.8713914055387+-77.3537212391983",37690,1845
"38.7212856711808+-77.0522792964884","38.8713914055387+-77.3537212391983",49013,2268
"36.8371771470067+-76.4537154255308","38.8713914055387+-77.3537212391983",316874,10777
"37.0873155644577+-76.4870372090038","38.8713914055387+-77.3537212391983",280778,9681
"38.2219619089344+-77.5238344245041","38.8713914055387+-77.3537212391983",102848,4057
"36.8677216419275+-76.162656927222","38.8713914055387+-77.3537212391983",341841,11915
"38.8866867157996+-77.0878653217149","38.8713914055387+-77.3537212391983",28373,1498
"38.8837279273524+-77.1046147355223","38.8713914055387+-77.3537212391983",25554,1299
"37.4686039981842+-77.6112213297306","38.8713914055387+-77.3537212391983",195771,6969
"36.7872330671054+-76.0906470504058","38.8713914055387+-77.3537212391983",351564,12401
"38.9482165457898+-77.3986338232874","38.8713914055387+-77.3537212391983",12070,1037
"38.7519794738179+-77.2000680426169","38.8713914055387+-77.3537212391983",33736,1690
"38.8623709925404+-77.0553537333384","38.8713914055387+-77.3537212391983",34668,1710
"38.8609648093955+-77.4181397975354","38.8713914055387+-77.3537212391983",10451,1057
"38.7393752183042+-77.0986474824929","38.8713914055387+-77.3537212391983",44822,2254
"38.8296287541309+-77.215339134243","38.8713914055387+-77.3537212391983",21608,1142
"38.6398005061167+-77.3642493928865","38.8713914055387+-77.3537212391983",39418,2759
"39.0684680729688+-77.5010267128076","38.8713914055387+-77.3537212391983",35798,1947
"37.2826122002176+-79.8897856147248","38.8713914055387+-77.3537212391983",352966,12160
"36.9016004119408+-75.9914605655157","38.8713914055387+-77.3537212391983",363278,12681
"37.0509962052905+-76.3111089586141","38.8713914055387+-77.3537212391983",299647,10285
"36.8615473296017+-76.2171346234507","38.8713914055387+-77.3537212391983",338687,11685
"37.519381510023+-77.4072475042317","38.8713914055387+-77.3537212391983",185303,6776
"36.732598999501+-76.569070849142","38.8713914055387+-77.3537212391983",336962,11547
"38.8078821166537+-77.1009460825973","38.8713914055387+-77.3537212391983",39058,1814
"38.8744265047299+-77.2905011613304","38.8713914055387+-77.3537212391983",7266,721
"37.5057045698764+-77.3222866779693","38.8713914055387+-77.3537212391983",195015,6858
"37.5702381073593+-77.4845814290881","38.8713914055387+-77.3537212391983",177021,6271
"36.8497611683914+-76.0380525476698","38.8713914055387+-77.3537212391983",352743,12103
"36.908002660925+-76.1242601640745","38.8713914055387+-77.3537212391983",349006,12218
"36.9125717663101+-76.3028263322274","38.8713914055387+-77.3537212391983",330469,11618
"37.5439532279149+-77.6236978746758","38.8713914055387+-77.3537212391983",197115,7225
"37.1063593643482+-76.4456694899775","38.8713914055387+-77.3537212391983",283482,9648
"37.0554950366892+-76.4573034665357","38.8713914055387+-77.3537212391983",286943,9876
"38.9463061054468+-77.5917402848817","38.8713914055387+-77.3537212391983",26883,1984
"36.7548570532878+-76.5584811045834","38.8713914055387+-77.3537212391983",336501,11409
"37.0165545379564+-76.3644839187037","38.8713914055387+-77.3537212391983",294138,10060
"37.1472542913504+-76.5214079901214","38.8713914055387+-77.3537212391983",272236,9320
"39.109915820401+-77.5510003454492","38.8713914055387+-77.3537212391983",42429,2153
"37.9553642310472+-76.7686859318184","38.8713914055387+-77.3537212391983",180104,7398
"38.8693962491826+-77.3759866683583","38.8713914055387+-77.3537212391983",5974,625
"38.7664594968609+-77.2042330952547","38.8713914055387+-77.3537212391983",33051,1755
"38.8963096684003+-77.2091855288683","38.8713914055387+-77.3537212391983",17834,961
"37.3812402840819+-79.1782663358621","38.8713914055387+-77.3537212391983",268492,10977
"37.0103771755864+-78.161455320272","38.8713914055387+-77.3537212391983",284169,10649
"38.3898627266855+-78.8340048697722","38.8713914055387+-77.3537212391983",188510,6653
"38.7623058513191+-77.4711786337797","38.8713914055387+-77.3537212391983",22882,1617
"38.2131024001445+-77.503119418061","38.8713914055387+-77.3537212391983",102247,4019
"37.3421125256456+-79.252114608858","38.8713914055387+-77.3537212391983",277349,11345
"36.8259368674954+-76.301001547392","38.8713914055387+-77.3537212391983",327199,11138
"38.8661627727137+-77.0800549926879","38.8713914055387+-77.3537212391983",28555,1752
"36.7808696507983+-76.3521616555463","38.8713914055387+-77.3537212391983",330441,11337
"36.8512761184077+-76.1158956201814","38.8713914055387+-77.3537212391983",346218,12047
"36.7828407635306+-76.1361471263655","38.8713914055387+-77.3537212391983",352692,12312
"39.0879177697281+-78.1961323340445","38.8713914055387+-77.3537212391983",110749,4024
"36.9219366716951+-81.5189818878425","38.8713914055387+-77.3537212391983",520396,17925
"37.0456414724453+-76.4192651174864","38.8713914055387+-77.3537212391983",289849,9874
"37.3200775302204+-79.269199815331","38.8713914055387+-77.3537212391983",280080,11233
"38.9848212305863+-77.3536876831525","38.8713914055387+-77.3537212391983",16461,1401
"37.5328519770551+-77.3979706591629","38.8713914055387+-77.3537212391983",187507,6725
"38.8482599620029+-77.3890406430323","38.8713914055387+-77.3537212391983",10642,1002
"36.8506985913162+-75.9796730097839","38.8713914055387+-77.3537212391983",357275,12227
"36.6935637329208+-76.1947516047451","38.8713914055387+-77.3537212391983",349085,12000
"38.9121381604259+-77.5280384736079","38.8713914055387+-77.3537212391983",21276,1628
"37.3505039083536+-82.0267450618411","38.8713914055387+-77.3537212391983",641531,23342
"38.3622633505911+-79.5685555378787","38.8713914055387+-77.3537212391983",278453,11607
"38.6684116956265+-77.3530500515172","38.8713914055387+-77.3537212391983",35546,2427
"39.1040060535883+-77.5609941008621","38.8713914055387+-77.3537212391983",42212,2147
"39.0385417991914+-77.4630311263987","38.8713914055387+-77.3537212391983",29601,1826
"38.8992964645545+-77.0809067830602","38.8713914055387+-77.3537212391983",28487,1293
"37.5304498191424+-77.5692240191544","38.8713914055387+-77.3537212391983",189148,6776
"37.5124040578764+-77.6023893332524","38.8713914055387+-77.3537212391983",193925,7072
"37.0040457588552+-76.4257054308935","38.8713914055387+-77.3537212391983",296162,10258
"37.1030760458405+-76.466176236886","38.8713914055387+-77.3537212391983",281103,9538
"36.8719143929192+-76.21725414009","38.8713914055387+-77.3537212391983",337230,11781
"36.9249493543767+-76.2994344409283","38.8713914055387+-77.3537212391983",333056,11885
"36.8827097501563+-75.990206233675","38.8713914055387+-77.3537212391983",361610,12643
"37.040404377745+-76.3122519748757","38.8713914055387+-77.3537212391983",298182,10174
"38.7639049262968+-77.2668092740409","38.8713914055387+-77.3537212391983",25471,1464
"38.8803650830783+-77.2240493581203","38.8713914055387+-77.3537212391983",19438,1112
"36.852372843601+-76.3817232933647","38.8713914055387+-77.3537212391983",317307,10910
"36.5700380345252+-78.3828956421819","38.8713914055387+-77.3537212391983",383983,13524
"36.6117558815659+-78.6526703470602","38.8713914055387+-77.3537212391983",365749,12774
"36.7145949139597+-78.563537214132","38.8713914055387+-77.3537212391983",340437,12836
"38.7517211966619+-77.0693281766368","38.8713914055387+-77.3537212391983",45105,2184
"38.7238702063629+-77.1038887337751","38.8713914055387+-77.3537212391983",44276,2241
"38.7206837723921+-77.2642560059842","38.8713914055387+-77.3537212391983",23618,1670
"38.8447513887317+-77.4588111582295","38.8713914055387+-77.3537212391983",15736,1066
"38.8321346120812+-77.4251395959797","38.8713914055387+-77.3537212391983",14106,993
"36.7466226557861+-79.9669781579516","38.8713914055387+-77.3537212391983",435024,15232
"36.6034702080325+-79.7659960270459","38.8713914055387+-77.3537212391983",392204,16105
"37.7270998007325+-76.4125500051865","38.8713914055387+-77.3537212391983",231064,9572
"36.9358121608786+-76.717548053488","38.8713914055387+-77.3537212391983",298474,10726
"36.8197281880891+-82.9808970627432","38.8713914055387+-77.3537212391983",681328,24005
"38.0209052319416+-77.3460419682516","38.8713914055387+-77.3537212391983",141452,5292
"36.8702579208009+-78.6025145987667","38.8713914055387+-77.3537212391983",321513,11858
"38.0371872159911+-77.9026807159719","38.8713914055387+-77.3537212391983",141032,6128
"37.4486988225583+-78.8716963646924","38.8713914055387+-77.3537212391983",259322,11077
"38.9360079415871+-77.1945322630057","38.8713914055387+-77.3537212391983",21931,1218
"38.9120953759263+-77.1987971521126","38.8713914055387+-77.3537212391983",18279,983
"38.2104745500663+-77.1038814224064","38.8713914055387+-77.3537212391983",130600,5512
"38.843645875811+-77.2289237556369","38.8713914055387+-77.3537212391983",19799,1049
"38.8370366344498+-77.2033627980052","38.8713914055387+-77.3537212391983",20929,1160
"38.8028881544733+-77.2321153214439","38.8713914055387+-77.3537212391983",26384,1354
"38.8114544206437+-77.3161532575446","38.8713914055387+-77.3537212391983",10566,968
"38.8449802057825+-77.4470271487151","38.8713914055387+-77.3537212391983",14486,939
"38.7223149424483+-77.3039405955138","38.8713914055387+-77.3537212391983",24969,1751
"38.8739463296243+-77.1743402040145","38.8713914055387+-77.3537212391983",20772,1183
"38.8817458543809+-77.2814567358741","38.8713914055387+-77.3537212391983",11289,681
"38.7968424569117+-77.2074112381988","38.8713914055387+-77.3537212391983",25702,1302
"38.9588213826092+-77.3945871809175","38.8713914055387+-77.3537212391983",13826,1230
"38.9275548667292+-77.1383256809813","38.8713914055387+-77.3537212391983",23774,1451
"38.9219886681392+-77.1708235263257","38.8713914055387+-77.3537212391983",20790,1244
"38.8953674391357+-77.3638734440154","38.8713914055387+-77.3537212391983",5811,586
"38.9366139965466+-77.3545228894837","38.8713914055387+-77.3537212391983",12205,983
"38.9202036586906+-77.2724113935588","38.8713914055387+-77.3537212391983",15950,1278
"38.7774964400273+-77.0992990969263","38.8713914055387+-77.3537212391983",39726,1829
"38.8670248359261+-77.2270168974607","38.8713914055387+-77.3537212391983",18013,1059
"38.8525351677479+-77.147173529633","38.8713914055387+-77.3537212391983",25128,1566
"38.8517893689976+-77.1846758464498","38.8713914055387+-77.3537212391983",20604,1220
"38.8509196223958+-77.1623525178696","38.8713914055387+-77.3537212391983",24457,1431
"38.7895577818686+-77.0749586523018","38.8713914055387+-77.3537212391983",38030,1734
"38.0030809493284+-78.7323076229031","38.8713914055387+-77.3537212391983",185735,7987
"38.1717352630989+-78.4235310979332","38.8713914055387+-77.3537212391983",142947,5997
"38.0850789352236+-78.3294183131403","38.8713914055387+-77.3537212391983",149115,6750
"38.0284252174396+-78.5108553502192","38.8713914055387+-77.3537212391983",163349,7128
"37.560405493445+-77.393595729871","38.8713914055387+-77.3537212391983",184941,6570
"37.593583856792+-77.4851937796443","38.8713914055387+-77.3537212391983",177771,6262
"37.5787800440517+-77.5667622216828","38.8713914055387+-77.3537212391983",187365,6863
"37.4282832477915+-77.3690411694527","38.8713914055387+-77.3537212391983",205280,7162
"37.5956365815145+-77.5022741281012","38.8713914055387+-77.3537212391983",177991,6253
"37.5269937763191+-77.3801517062821","38.8713914055387+-77.3537212391983",188319,6737
"36.8097299665626+-82.2863500677483","38.8713914055387+-77.3537212391983",594089,20388
"36.8555465049713+-81.5360421051981","38.8713914055387+-77.3537212391983",509097,17194
"37.551464710745+-76.3713672489747","38.8713914055387+-77.3537212391983",241687,9793
"38.3194782386504+-77.4276734508677","38.8713914055387+-77.3537212391983",90930,3730
"38.287749503245+-77.4212830013168","38.8713914055387+-77.3537212391983",96372,3994
"38.4438592991311+-77.5824850154222","38.8713914055387+-77.3537212391983",77908,3957
"36.6479066465331+-82.8296491002811","38.8713914055387+-77.3537212391983",642298,22138
"37.2178118342953+-77.1379675623716","38.8713914055387+-77.3537212391983",235279,8488
"37.2763099847804+-77.2382970970527","38.8713914055387+-77.3537212391983",222439,7865
"36.5825790376669+-80.1746734860143","38.8713914055387+-77.3537212391983",472818,16646
"37.891634092688+-76.4361046393094","38.8713914055387+-77.3537212391983",215435,9008
"37.7012634142057+-76.6712552515111","38.8713914055387+-77.3537212391983",205743,8266
"37.6077265680137+-76.5832599240622","38.8713914055387+-77.3537212391983",218379,8768
"36.6415221361533+-79.3451907659986","38.8713914055387+-77.3537212391983",362429,14484
"36.5820271869954+-79.6271283058694","38.8713914055387+-77.3537212391983",385830,15790
"36.5848851688025+-79.4952652265702","38.8713914055387+-77.3537212391983",374289,15250
"38.8706438133133+-77.0890424508477","38.8713914055387+-77.3537212391983",27430,1623
"38.1451568240947+-79.0952430412709","38.8713914055387+-77.3537212391983",233366,8013
"36.7684511981616+-80.925560867632","38.8713914055387+-77.3537212391983",487010,16748
"38.7398391165204+-77.4657248241844","38.8713914055387+-77.3537212391983",25533,1933
"38.7808807513069+-77.4649152379327","38.8713914055387+-77.3537212391983",20832,1401
"36.6903204185757+-79.8867699082895","38.8713914055387+-77.3537212391983",439298,15651
"36.6613862639866+-79.8473129201004","38.8713914055387+-77.3537212391983",388795,15754
"36.6046319785802+-80.9773754270329","38.8713914055387+-77.3537212391983",498808,17333
"37.2012387508148+-77.3562430351906","38.8713914055387+-77.3537212391983",226843,8126
"37.5105439516261+-77.4653536978621","38.8713914055387+-77.3537212391983",187194,6781
"37.5061324337366+-77.4357620134241","38.8713914055387+-77.3537212391983",186843,6642
"37.4915316722305+-77.508764276077","38.8713914055387+-77.3537212391983",188922,6746
"37.578662627621+-77.4520853750728","38.8713914055387+-77.3537212391983",176942,6275
"37.5634635444234+-77.480558321426","38.8713914055387+-77.3537212391983",177430,6187
"37.5617463244308+-77.4740221688153","38.8713914055387+-77.3537212391983",177855,6361
"39.1787946093204+-78.1840318146597","38.8713914055387+-77.3537212391983",102221,4465
"37.6743040746951+-77.7954096567191","38.8713914055387+-77.3537212391983",203014,7071
"38.8466314154941+-77.1031286425962","38.8713914055387+-77.3537212391983",37180,1771
"36.632084540584+-82.1325773415481","38.8713914055387+-77.3537212391983",569285,18991
"36.5838609758761+-79.4012484473408","38.8713914055387+-77.3537212391983",370118,14893
"36.5892376926791+-79.4358830391094","38.8713914055387+-77.3537212391983",369633,15038
"38.8604607349515+-77.295232290553","38.8713914055387+-77.3537212391983",8514,952
"38.2854088940074+-77.4763021783367","38.8713914055387+-77.3537212391983",95554,3780
"38.0459196687361+-78.4602872603962","38.8713914055387+-77.3537212391983",157624,6840
"38.4225029040666+-78.8528393651405","38.8713914055387+-77.3537212391983",184564,6481
"37.0454396643094+-77.0844223698773","38.8713914055387+-77.3537212391983",259173,9214
"36.908829409929+-81.2076801639649","38.8713914055387+-77.3537212391983",476552,16330
"38.8326726645335+-77.0634354530475","38.8713914055387+-77.3537212391983",39857,1944
"38.8219279184791+-77.0616764117922","38.8713914055387+-77.3537212391983",39622,1996
"38.8170818357142+-77.0974934423032","38.8713914055387+-77.3537212391983",36474,1783
"36.6889406996925+-81.7284275978374","38.8713914055387+-77.3537212391983",544976,18403
"37.3258534422583+-76.562987801301","38.8713914055387+-77.3537212391983",277132,10157
"37.3655584692848+-77.4761933934063","38.8713914055387+-77.3537212391983",208921,7394
"37.2607069636561+-77.4660828847357","38.8713914055387+-77.3537212391983",222776,8246
"37.520689576414+-77.6422455727279","38.8713914055387+-77.3537212391983",206018,7246
"37.4547935781219+-77.5335533034294","38.8713914055387+-77.3537212391983",193341,6985
"37.4039145824224+-77.4951375977373","38.8713914055387+-77.3537212391983",199610,7199
"37.301205005287+-77.4149313137135","38.8713914055387+-77.3537212391983",210773,7442
"36.6090185732137+-77.5566272552284","38.8713914055387+-77.3537212391983",295739,10048
"36.8027200657116+-78.873004972692","38.8713914055387+-77.3537212391983",350570,12957
"37.2097513861398+-82.2879183506656","38.8713914055387+-77.3537212391983",641063,23042
"37.7235204760459+-77.5311722138376","38.8713914055387+-77.3537212391983",167114,6184
"37.5848881972744+-77.3434915992671","38.8713914055387+-77.3537212391983",181407,6333
"37.7441561690184+-77.4732029427326","38.8713914055387+-77.3537212391983",157245,5712
"37.7318167608327+-77.670605418252","38.8713914055387+-77.3537212391983",177354,6863
"37.5880939078591+-77.3233026337077","38.8713914055387+-77.3537212391983",180357,6208
"38.9852363519155+-77.6824842274345","38.8713914055387+-77.3537212391983",35381,2581
"38.0863362020811+-78.892671515067","38.8713914055387+-77.3537212391983",234524,8107
"37.1018678303457+-79.8860272283222","38.8713914055387+-77.3537212391983",390270,13520
"37.3493788607874+-79.8189857418459","38.8713914055387+-77.3537212391983",352245,11945
"38.7007391437907+-77.377317087936","38.8713914055387+-77.3537212391983",30049,2067
"38.6672467545801+-77.3700329698023","38.8713914055387+-77.3537212391983",34907,2428
"38.6914829211258+-77.2946902096962","38.8713914055387+-77.3537212391983",32161,2312
"38.8531452264117+-77.5774706256571","38.8713914055387+-77.3537212391983",30668,1728
"37.0571057078121+-76.3721187675709","38.8713914055387+-77.3537212391983",290210,9879
"37.0292627182039+-76.3192945998954","38.8713914055387+-77.3537212391983",296717,10033
"37.0189130384179+-76.3218734003424","38.8713914055387+-77.3537212391983",296715,9991
"37.005570443659+-82.57797491939","38.8713914055387+-77.3537212391983",635726,22438
"37.0277555553153+-76.3075820787805","38.8713914055387+-77.3537212391983",298724,10223
"37.2171864696694+-76.5232799292886","38.8713914055387+-77.3537212391983",272820,9590
"37.1926891009868+-76.425214995148","38.8713914055387+-77.3537212391983",282188,9839
"36.8508511422243+-76.3277989857112","38.8713914055387+-77.3537212391983",322606,10922
"36.837845572286+-76.3011904675026","38.8713914055387+-77.3537212391983",325853,11222
"36.8277289046274+-76.3432780093611","38.8713914055387+-77.3537212391983",326238,11167
"36.8270234275483+-76.3774584035851","38.8713914055387+-77.3537212391983",322643,11121
"36.7939908500736+-76.3552389185358","38.8713914055387+-77.3537212391983",328635,11181
"36.9841364203535+-76.4013386467966","38.8713914055387+-77.3537212391983",297054,10081
"36.9741088062648+-76.4225116674232","38.8713914055387+-77.3537212391983",300904,10146
"37.0576570100821+-76.5053733580148","38.8713914055387+-77.3537212391983",287815,9991
