"origin","dest","dist","time"
"38.9006705848748+-77.231542707373","38.755389804606+-77.2527636186653",22377,1767
"38.9499789748461+-77.4221024657399","38.755389804606+-77.2527636186653",36338,1738
"38.2805462994756+-77.9084492583978","38.755389804606+-77.2527636186653",102254,4605
"38.8414419364981+-77.0956026405254","38.755389804606+-77.2527636186653",21989,1553
"38.8557402198534+-77.0510123720906","38.755389804606+-77.2527636186653",25829,1903
"38.881960611713+-77.1089316227716","38.755389804606+-77.2527636186653",28686,1896
"38.4114734460288+-78.6570197532332","38.755389804606+-77.2527636186653",171530,7323
"36.7179474763185+-78.1654771742266","38.755389804606+-77.2527636186653",288385,10078
"36.7732974903421+-78.4893064879605","38.755389804606+-77.2527636186653",295370,11681
"37.0498376003757+-78.5281788083652","38.755389804606+-77.2527636186653",273115,10458
"37.0554651640571+-77.4773109250057","38.755389804606+-77.2527636186653",213026,8012
"37.8832707612189+-76.2924827934657","38.755389804606+-77.2527636186653",201745,8835
"38.779803386007+-77.5821738399978","38.755389804606+-77.2527636186653",40469,1894
"38.5890700880462+-77.3829962564605","38.755389804606+-77.2527636186653",39755,2513
"38.6434131159878+-77.2719875997923","38.755389804606+-77.2527636186653",20438,1389
"38.7761661707075+-77.4872923180628","38.755389804606+-77.2527636186653",37055,2046
"38.6374364869573+-77.2593641692524","38.755389804606+-77.2527636186653",19047,1447
"37.5752785421309+-77.4207047727872","38.755389804606+-77.2527636186653",148387,5665
"36.8819969322899+-76.1865315698151","38.755389804606+-77.2527636186653",313411,10949
"36.8476429923152+-76.1005811248849","38.755389804606+-77.2527636186653",319173,11221
"36.8133432072123+-76.0777593178576","38.755389804606+-77.2527636186653",322365,11387
"37.0159841980447+-76.4267037425591","38.755389804606+-77.2527636186653",265717,9264
"37.0701136158198+-76.4668055567585","38.755389804606+-77.2527636186653",255748,8917
"37.5067392256827+-77.5647594419446","38.755389804606+-77.2527636186653",160299,5952
"38.4563741084057+-77.4453096671331","38.755389804606+-77.2527636186653",49031,2551
"37.2763591690162+-81.3844826041988","38.755389804606+-77.2527636186653",529961,19021
"38.3574057539873+-79.1462981832056","38.755389804606+-77.2527636186653",229544,8388
"37.6429093816274+-78.3479085575858","38.755389804606+-77.2527636186653",196272,8982
"36.6304018025982+-81.9560283540711","38.755389804606+-77.2527636186653",574518,20308
"36.8456522836726+-76.217625793272","38.755389804606+-77.2527636186653",308847,10764
"36.9362378915935+-76.2230391761322","38.755389804606+-77.2527636186653",314532,11527
"36.8720960985567+-76.2609858918256","38.755389804606+-77.2527636186653",305043,10772
"36.8592619069512+-76.3009039303443","38.755389804606+-77.2527636186653",297053,10413
"36.8498096012121+-76.2914822353894","38.755389804606+-77.2527636186653",299016,10595
"38.0213425786222+-78.4885546789132","38.755389804606+-77.2527636186653",171556,7765
"36.594629168201+-78.9651846878618","38.755389804606+-77.2527636186653",345245,13311
"37.1290509717851+-76.3388561952044","38.755389804606+-77.2527636186653",262801,9439
"38.6918185179359+-77.1565932433684","38.755389804606+-77.2527636186653",20606,1508
"38.8439571253503+-77.1341092722215","38.755389804606+-77.2527636186653",21033,1521
"38.8701014527621+-77.2844855024637","38.755389804606+-77.2527636186653",17855,1704
"38.8607244325054+-77.3783443613548","38.755389804606+-77.2527636186653",20359,1145
"38.8334737242319+-77.1264975198582","38.755389804606+-77.2527636186653",19769,1446
"38.8136791089033+-77.0649251129181","38.755389804606+-77.2527636186653",22665,1506
"37.5379066000501+-77.6593798815853","38.755389804606+-77.2527636186653",176112,6420
"37.2738424629419+-79.9228480609645","38.755389804606+-77.2527636186653",371501,12729
"37.2831614202838+-80.0105807964467","38.755389804606+-77.2527636186653",367595,12602
"38.2758212269497+-77.374667489804","38.755389804606+-77.2527636186653",72842,3396
"38.4805654006523+-77.4533910937659","38.755389804606+-77.2527636186653",50168,2734
"38.8099007651736+-77.1417221133099","38.755389804606+-77.2527636186653",16222,1284
"37.3281141322078+-76.47436981837","38.755389804606+-77.2527636186653",256270,9339
"37.8239335510107+-79.7627994681513","38.755389804606+-77.2527636186653",327701,11081
"37.1255699138259+-76.3849389163701","38.755389804606+-77.2527636186653",258196,9148
"38.8807822705975+-77.9994569720772","38.755389804606+-77.2527636186653",80535,3087
"38.5410415399555+-77.7723317555406","38.755389804606+-77.2527636186653",80281,3652
"36.8137318279007+-76.0309318216414","38.755389804606+-77.2527636186653",332969,11896
"36.7383381158686+-76.0188429409663","38.755389804606+-77.2527636186653",340222,12243
"38.894733996732+-77.1282303637285","38.755389804606+-77.2527636186653",29488,1887
"38.8779298916741+-77.0979601597856","38.755389804606+-77.2527636186653",27468,1658
"37.4026856329849+-79.1626262787483","38.755389804606+-77.2527636186653",276858,11407
"37.452366302806+-79.195161779539","38.755389804606+-77.2527636186653",281287,11802
"37.450188806256+-79.0481704406216","38.755389804606+-77.2527636186653",266126,10981
"36.9339077853547+-77.2201641155401","38.755389804606+-77.2527636186653",236685,8725
"37.1058077326538+-76.4996306826613","38.755389804606+-77.2527636186653",249293,8676
"37.3932316974848+-76.5600139253511","38.755389804606+-77.2527636186653",238252,8812
"36.8802162269064+-76.3862035206251","38.755389804606+-77.2527636186653",289376,9997
"36.8349725283733+-81.3591129480109","38.755389804606+-77.2527636186653",517651,18067
"38.6129392102821+-77.3254441046152","38.755389804606+-77.2527636186653",32815,1920
"38.6529363921633+-77.3621037858911","38.755389804606+-77.2527636186653",25525,1915
"38.6406952347329+-77.3215449097094","38.755389804606+-77.2527636186653",25515,1569
"37.0824191583226+-76.9267535234063","38.755389804606+-77.2527636186653",235285,9067
"37.7721421659787+-77.5220274496599","38.755389804606+-77.2527636186653",129117,5093
"37.8077736504774+-77.6850527411228","38.755389804606+-77.2527636186653",131275,5598
"37.6011174005658+-77.2517903612229","38.755389804606+-77.2527636186653",159316,5835
"37.4217762672571+-79.1758125710136","38.755389804606+-77.2527636186653",277954,11592
"37.3510938865259+-79.0561901969423","38.755389804606+-77.2527636186653",277409,11266
"38.426965262895+-78.8939109217775","38.755389804606+-77.2527636186653",198683,7066
"37.7244074135283+-77.9491649095985","38.755389804606+-77.2527636186653",188231,7076
"36.8811012771717+-78.779767256563","38.755389804606+-77.2527636186653",305753,11984
"37.4691299224664+-75.8167606651909","38.755389804606+-77.2527636186653",356785,14526
"37.2964495955604+-77.3211343104881","38.755389804606+-77.2527636186653",190967,7035
"37.0445188023434+-76.4742474906456","38.755389804606+-77.2527636186653",259592,9160
"37.1189539468792+-76.5381230133906","38.755389804606+-77.2527636186653",251271,8813
"37.3311424171528+-76.6821407078881","38.755389804606+-77.2527636186653",223532,7863
"37.1599218398446+-76.5140195801714","38.755389804606+-77.2527636186653",243552,8597
"37.0785097443467+-76.5136228801685","38.755389804606+-77.2527636186653",255371,9156
"36.9077466415955+-76.2386261035364","38.755389804606+-77.2527636186653",318032,11060
"36.905283096474+-76.2818418528908","38.755389804606+-77.2527636186653",302887,10939
"36.8823524726644+-76.3072898903272","38.755389804606+-77.2527636186653",298850,10587
"36.8688791150709+-76.2966694897003","38.755389804606+-77.2527636186653",297395,10469
"37.517555679144+-77.068397967941","38.755389804606+-77.2527636186653",178791,6427
"37.0007727986285+-76.388862428427","38.755389804606+-77.2527636186653",266393,9207
"37.0346348164366+-76.4407243647182","38.755389804606+-77.2527636186653",263017,9203
"37.5301929508245+-79.6618103313976","38.755389804606+-77.2527636186653",325561,11432
"38.794876919886+-77.5310739071038","38.755389804606+-77.2527636186653",33787,1750
"38.6195316946798+-77.2773241495942","38.755389804606+-77.2527636186653",22688,1395
"38.6852993955736+-77.2761732960603","38.755389804606+-77.2527636186653",15092,1146
"36.8227935458816+-76.3093865399005","38.755389804606+-77.2527636186653",298728,10374
"36.8684240909859+-76.4034365676029","38.755389804606+-77.2527636186653",286755,9925
"37.4288470046678+-77.5703036708425","38.755389804606+-77.2527636186653",171154,6444
"37.4511953398941+-77.4692222184785","38.755389804606+-77.2527636186653",167689,6137
"37.4305333828691+-77.4843694036287","38.755389804606+-77.2527636186653",167963,6211
"37.4210053993523+-77.6168454973355","38.755389804606+-77.2527636186653",174660,6419
"37.428713589647+-77.5422730594164","38.755389804606+-77.2527636186653",169574,6365
"37.2592632104305+-76.7004470679689","38.755389804606+-77.2527636186653",226473,8120
"37.2063068295598+-77.4907574980249","38.755389804606+-77.2527636186653",201681,7363
"38.0351793798253+-78.4785575080965","38.755389804606+-77.2527636186653",169609,7449
"36.6294121011419+-79.3910328381496","38.755389804606+-77.2527636186653",380913,14591
"36.5498991385593+-79.398623089733","38.755389804606+-77.2527636186653",380327,14610
"38.8401668688099+-77.2983596339418","38.755389804606+-77.2527636186653",13627,1159
"36.914423592584+-81.7338343399518","38.755389804606+-77.2527636186653",552436,18867
"37.3782646050046+-79.2321475164156","38.755389804606+-77.2527636186653",285304,11764
"37.6646072164734+-77.5758267926536","38.755389804606+-77.2527636186653",150541,5444
"37.6124949307602+-77.583348389919","38.755389804606+-77.2527636186653",159646,5872
"36.87974003386+-76.1668598718293","38.755389804606+-77.2527636186653",315196,11252
"36.765390911726+-75.9895798952051","38.755389804606+-77.2527636186653",335673,12085
"36.9314850466612+-82.6261338666574","38.755389804606+-77.2527636186653",645000,22580
"38.6240579046972+-77.3573157903319","38.755389804606+-77.2527636186653",30577,1928
"39.0355678558907+-78.2717709424507","38.755389804606+-77.2527636186653",111836,4049
"37.0845071167551+-80.6426697926833","38.755389804606+-77.2527636186653",427774,14332
"37.0463634282874+-76.2922122078516","38.755389804606+-77.2527636186653",272459,9549
"38.8954782475706+-77.5567794296042","38.755389804606+-77.2527636186653",38308,2298
"37.3054452288611+-79.9136435098671","38.755389804606+-77.2527636186653",361317,12587
"36.6452032542392+-79.4089642415085","38.755389804606+-77.2527636186653",383579,14886
"37.3460796274567+-78.139312778527","38.755389804606+-77.2527636186653",234940,9145
"38.375388194876+-78.594822323962","38.755389804606+-77.2527636186653",166622,7222
"38.439096780164+-77.4264655545053","38.755389804606+-77.2527636186653",50148,2420
"39.0785155514158+-77.5496436378228","38.755389804606+-77.2527636186653",56568,2682
"39.0241191429734+-77.5193367026325","38.755389804606+-77.2527636186653",48482,2215
"39.0816566691806+-77.4727352721513","38.755389804606+-77.2527636186653",52383,2536
"37.3805192295995+-78.8359385121382","38.755389804606+-77.2527636186653",299143,11376
"37.0437202467847+-78.0006959500794","38.755389804606+-77.2527636186653",241015,9525
"36.6587099495851+-79.1055256310224","38.755389804606+-77.2527636186653",353115,13586
"37.1913110776415+-76.5652077552164","38.755389804606+-77.2527636186653",242501,8302
"37.0005462560291+-76.4442237928593","38.755389804606+-77.2527636186653",264956,9645
"36.8746984402302+-76.281079449866","38.755389804606+-77.2527636186653",299975,10655
"38.8117678402695+-77.1360306812481","38.755389804606+-77.2527636186653",17091,1280
"37.0172067830747+-80.7892138063718","38.755389804606+-77.2527636186653",449786,15100
"36.9047299856429+-76.1007113554713","38.755389804606+-77.2527636186653",321976,11566
"36.8283503240402+-81.1959800325104","38.755389804606+-77.2527636186653",494311,17336
"37.1662208089813+-76.8454480973388","38.755389804606+-77.2527636186653",238649,9009
"37.1651257420348+-80.4280130252147","38.755389804606+-77.2527636186653",409597,13950
"36.8046338090157+-76.3259623060158","38.755389804606+-77.2527636186653",304095,10597
"36.5889454016551+-79.3663091821865","38.755389804606+-77.2527636186653",375179,14342
"36.7109052000455+-76.2884344309853","38.755389804606+-77.2527636186653",310491,11004
"36.9399707512291+-82.0579987436755","38.755389804606+-77.2527636186653",605110,21076
"37.3263036140187+-79.2320635542584","38.755389804606+-77.2527636186653",285495,11619
"38.9371985386036+-77.8782061671149","38.755389804606+-77.2527636186653",73416,3182
"38.9589227751276+-77.3622167195753","38.755389804606+-77.2527636186653",33371,1895
"38.8670934556398+-77.3080164467519","38.755389804606+-77.2527636186653",27142,1377
"38.2833634817036+-77.5777024714167","38.755389804606+-77.2527636186653",70671,3281
"37.6301676761904+-77.5902572259719","38.755389804606+-77.2527636186653",155683,5927
"36.7509224846142+-76.8425488531178","38.755389804606+-77.2527636186653",275581,10450
"37.2118717909578+-77.4562196762334","38.755389804606+-77.2527636186653",2e+05,7177
"37.0406522458955+-79.949521566073","38.755389804606+-77.2527636186653",404504,14054
"37.1814835007184+-79.8373904916982","38.755389804606+-77.2527636186653",382842,13819
"38.8496357278142+-77.1084686595182","38.755389804606+-77.2527636186653",21690,1535
"36.7064707130032+-83.1815648447914","38.755389804606+-77.2527636186653",697732,24732
"37.8272921950517+-78.2003204684162","38.755389804606+-77.2527636186653",169120,7650
"38.9767540688838+-78.0461319919231","38.755389804606+-77.2527636186653",100659,4175
"38.079701059899+-78.6856720094309","38.755389804606+-77.2527636186653",186393,8266
"38.0594342078227+-78.6805052389456","38.755389804606+-77.2527636186653",187458,8365
"38.5794655771695+-77.2809732093011","38.755389804606+-77.2527636186653",31961,1878
"38.7405816192102+-77.2670441248753","38.755389804606+-77.2527636186653",7232,673
"38.7224703425372+-77.1937626572921","38.755389804606+-77.2527636186653",13498,899
"38.8143790903631+-77.2531951355912","38.755389804606+-77.2527636186653",9385,855
"38.9450856517307+-77.1827596341512","38.755389804606+-77.2527636186653",29980,1864
"38.8987985637052+-77.2928919207821","38.755389804606+-77.2527636186653",31062,1771
"37.1614192869771+-80.377637804089","38.755389804606+-77.2527636186653",403776,14105
"37.1357223614626+-80.4028618435124","38.755389804606+-77.2527636186653",406135,13836
"36.834495025741+-79.4094674077438","38.755389804606+-77.2527636186653",349390,14068
"37.0781767048162+-79.3118890502336","38.755389804606+-77.2527636186653",316522,13183
"39.0990487785968+-78.1707726101035","38.755389804606+-77.2527636186653",107908,4482
"37.5722784982806+-76.7394346430326","38.755389804606+-77.2527636186653",214568,7748
"38.7668099769616+-77.0698607070501","38.755389804606+-77.2527636186653",21843,1705
"38.748266865899+-77.2333563207531","38.755389804606+-77.2527636186653",5881,521
"38.7825578630143+-77.2683466976481","38.755389804606+-77.2527636186653",5101,513
"38.8508698073983+-77.5045334014497","38.755389804606+-77.2527636186653",31282,1819
"37.5870483191404+-77.5865454957755","38.755389804606+-77.2527636186653",158240,6049
"37.4979640493308+-77.3955107137837","38.755389804606+-77.2527636186653",159766,6139
"37.6501256521719+-77.6279812771853","38.755389804606+-77.2527636186653",157571,5836
"37.5497298304858+-77.3273566677851","38.755389804606+-77.2527636186653",161378,5880
"37.6399766098518+-77.6042148441832","38.755389804606+-77.2527636186653",158690,5869
"38.234430919163+-77.2137544047494","38.755389804606+-77.2527636186653",90242,4033
"37.630084862022+-77.4965389589324","38.755389804606+-77.2527636186653",145261,5444
"37.5870019657238+-77.5436130579803","38.755389804606+-77.2527636186653",154288,5747
"37.7938061354624+-79.3870265870326","38.755389804606+-77.2527636186653",285788,10011
"37.2258448934339+-77.3965627850147","38.755389804606+-77.2527636186653",189741,6811
"38.1273921093908+-78.4238246474332","38.755389804606+-77.2527636186653",158595,6712
"38.1025169220226+-78.4419742746061","38.755389804606+-77.2527636186653",162600,6900
"36.7446777719809+-77.0459695690076","38.755389804606+-77.2527636186653",263099,9706
"38.9674068563496+-77.3378540663793","38.755389804606+-77.2527636186653",35957,2154
"38.7857533377154+-77.1052489482393","38.755389804606+-77.2527636186653",19325,1334
"38.7965144651678+-77.1032843261818","38.755389804606+-77.2527636186653",19595,1358
"37.5956619676489+-77.4564817564276","38.755389804606+-77.2527636186653",145041,5397
"38.8776900791978+-77.2334663943089","38.755389804606+-77.2527636186653",20158,1526
"36.9225590668562+-79.986194468364","38.755389804606+-77.2527636186653",422724,15123
"36.8838702009265+-79.918694393416","38.755389804606+-77.2527636186653",424594,15028
"37.4812950719163+-77.4895599040042","38.755389804606+-77.2527636186653",163009,6056
"37.5196685165455+-77.4797546479046","38.755389804606+-77.2527636186653",156205,5805
"38.4428641655086+-78.6895112462923","38.755389804606+-77.2527636186653",174313,7488
"37.2200443030498+-80.0628115500522","38.755389804606+-77.2527636186653",388417,13796
"38.8142071008177+-77.1209524063982","38.755389804606+-77.2527636186653",18078,1362
"37.0971962325469+-76.4242861457537","38.755389804606+-77.2527636186653",255993,9038
"36.9537749512018+-81.0178626682967","38.755389804606+-77.2527636186653",471083,15946
"36.8799316938694+-82.0407582760423","38.755389804606+-77.2527636186653",599186,20667
"38.2969285930174+-77.1202633594633","38.755389804606+-77.2527636186653",100811,4678
"39.0556505752265+-77.4890130812356","38.755389804606+-77.2527636186653",53323,2545
"39.1305096929187+-77.6949735966122","38.755389804606+-77.2527636186653",75018,3252
"38.5236540941498+-77.3340218932463","38.755389804606+-77.2527636186653",38544,2264
"38.5999447334921+-77.3041702788313","38.755389804606+-77.2527636186653",25711,1687
"38.0333492896229+-78.9673853634523","38.755389804606+-77.2527636186653",251751,8758
"36.7939609572701+-76.4418989368901","38.755389804606+-77.2527636186653",293817,10223
"36.7321021962457+-76.2544266179541","38.755389804606+-77.2527636186653",313254,10923
"36.748493247332+-76.3175093678564","38.755389804606+-77.2527636186653",306398,10721
"38.927667865659+-77.2879511989909","38.755389804606+-77.2527636186653",33578,1998
"38.8204155236714+-77.1797433340108","38.755389804606+-77.2527636186653",16748,1331
"37.2252099646876+-80.5246722831111","38.755389804606+-77.2527636186653",427855,14862
"38.993608787178+-77.3848113376014","38.755389804606+-77.2527636186653",38448,2151
"36.6080405401329+-79.2459966253002","38.755389804606+-77.2527636186653",366905,14144
"37.9802171809879+-77.7538355252356","38.755389804606+-77.2527636186653",119133,5242
"38.861615689417+-77.1032184947197","38.755389804606+-77.2527636186653",25248,1730
"38.8961187016012+-77.0748378538369","38.755389804606+-77.2527636186653",28867,1728
"36.9780218029998+-79.015563146825","38.755389804606+-77.2527636186653",331094,13240
"37.5669317292379+-77.5933561639749","38.755389804606+-77.2527636186653",166909,6281
"37.6309533761928+-77.4724051991104","38.755389804606+-77.2527636186653",141950,5249
"38.1499218272067+-79.0737585709869","38.755389804606+-77.2527636186653",236499,8306
"37.0697504512416+-76.4992366060323","38.755389804606+-77.2527636186653",255568,9140
"37.8143933339871+-77.1742945302856","38.755389804606+-77.2527636186653",144450,5633
"37.4979632800839+-77.4767808905584","38.755389804606+-77.2527636186653",159028,6109
"38.8539555319959+-77.654582142829","38.755389804606+-77.2527636186653",49231,2245
"38.9779690014369+-77.5200541974131","38.755389804606+-77.2527636186653",42587,2425
"37.9218496090275+-78.4917658602195","38.755389804606+-77.2527636186653",173968,8176
"38.0286996093628+-78.4638363993403","38.755389804606+-77.2527636186653",171596,7535
"37.4777245199018+-79.966045292875","38.755389804606+-77.2527636186653",358211,12521
"38.6333224213106+-77.9818461558384","38.755389804606+-77.2527636186653",81129,3957
"37.4907734977009+-77.6358710661593","38.755389804606+-77.2527636186653",175066,6510
"37.8483580563804+-79.2631007015892","38.755389804606+-77.2527636186653",274296,9495
"37.52696373874+-76.5932112661133","38.755389804606+-77.2527636186653",200130,8319
"37.2125531424132+-80.4480430361545","38.755389804606+-77.2527636186653",419881,14333
"37.1707113277421+-80.1085576752641","38.755389804606+-77.2527636186653",395258,13909
"38.7049694088941+-77.4809355071439","38.755389804606+-77.2527636186653",27782,1902
"38.3845610528873+-77.5930339773081","38.755389804606+-77.2527636186653",72359,3295
"36.7502486053873+-83.0483733026273","38.755389804606+-77.2527636186653",681266,23924
"37.7813303250859+-78.8124149154212","38.755389804606+-77.2527636186653",217245,9878
"37.3842297986543+-79.2874896800022","38.755389804606+-77.2527636186653",294471,12169
"37.612413810147+-77.3826214693894","38.755389804606+-77.2527636186653",148431,5450
"39.0061575358536+-77.5931357673095","38.755389804606+-77.2527636186653",50845,2814
"37.6366019650007+-77.3868264133855","38.755389804606+-77.2527636186653",143652,5336
"37.9111415153153+-76.6181883439385","38.755389804606+-77.2527636186653",170023,7329
"37.2905402127955+-77.30880740108","38.755389804606+-77.2527636186653",190391,6929
"38.7720126765537+-77.4712588458304","38.755389804606+-77.2527636186653",27159,2133
"37.2147822801144+-77.4140282103431","38.755389804606+-77.2527636186653",192272,7105
"38.3002076963472+-77.2240627070635","38.755389804606+-77.2527636186653",85778,4026
"37.5554021511635+-77.507825030724","38.755389804606+-77.2527636186653",152021,5750
"38.7173078927795+-77.8964950213468","38.755389804606+-77.2527636186653",80016,3450
"37.4286266308683+-79.1530449924943","38.755389804606+-77.2527636186653",275539,11318
"37.502088185554+-79.0913317552052","38.755389804606+-77.2527636186653",258636,10674
"37.6755673768022+-77.401789241296","38.755389804606+-77.2527636186653",140443,5459
"38.7871663982677+-77.0822242310456","38.755389804606+-77.2527636186653",22837,1550
"38.863097900225+-77.1959391529377","38.755389804606+-77.2527636186653",20397,1508
"38.6556209618782+-77.1819043618742","38.755389804606+-77.2527636186653",16824,1462
"38.3341181705876+-77.4505565691295","38.755389804606+-77.2527636186653",59102,2687
"38.7683380916727+-77.2320760890641","38.755389804606+-77.2527636186653",6297,614
"36.8542768274777+-76.1988002886588","38.755389804606+-77.2527636186653",309631,10838
"36.8953518412396+-76.3094314866103","38.755389804606+-77.2527636186653",300399,10730
"38.8382353097783+-77.1137869006458","38.755389804606+-77.2527636186653",19576,1444
"37.2296209645581+-80.3862957745574","38.755389804606+-77.2527636186653",417562,14423
"37.4670519442184+-76.2959695347187","38.755389804606+-77.2527636186653",227551,9661
"38.7464449882218+-77.4811578088538","38.755389804606+-77.2527636186653",26103,2047
"37.2237536963027+-77.4276105546348","38.755389804606+-77.2527636186653",192789,7140
"36.7180785400948+-81.5913261602263","38.755389804606+-77.2527636186653",547327,19208
"37.138179028067+-79.0773341736485","38.755389804606+-77.2527636186653",304519,12530
"38.7682127664771+-77.6078048698167","38.755389804606+-77.2527636186653",42999,2082
"38.6692672082323+-77.5485067826157","38.755389804606+-77.2527636186653",39370,2648
"38.8061287325812+-77.6241379330391","38.755389804606+-77.2527636186653",41438,1936
"38.0832813780935+-77.4693642296039","38.755389804606+-77.2527636186653",94931,4163
"37.1967154264607+-82.4672798918812","38.755389804606+-77.2527636186653",666411,24016
"37.5940022220404+-77.4433014764461","38.755389804606+-77.2527636186653",145045,5390
"37.4597575880114+-77.5680968748731","38.755389804606+-77.2527636186653",167681,6159
"38.281540026131+-78.7406811801116","38.755389804606+-77.2527636186653",214797,8072
"37.1070139313608+-81.8622109703369","38.755389804606+-77.2527636186653",595691,20688
"38.0941352339164+-79.1112529266959","38.755389804606+-77.2527636186653",244502,8415
"38.7257029344998+-77.1553088184158","38.755389804606+-77.2527636186653",15908,1000
"36.8174047739092+-76.336428429745","38.755389804606+-77.2527636186653",301917,10389
"36.6973859090825+-77.5486780614225","38.755389804606+-77.2527636186653",256866,9054
"38.9470853154921+-77.2150390515057","38.755389804606+-77.2527636186653",28872,1872
"38.9793768068737+-77.419083038361","38.755389804606+-77.2527636186653",39534,1934
"37.4337423433576+-77.4644914663264","38.755389804606+-77.2527636186653",168846,6162
"37.257328703596+-80.016714050854","38.755389804606+-77.2527636186653",370961,12847
"37.0981849449032+-76.5266075974139","38.755389804606+-77.2527636186653",252586,8899
"37.3301963798709+-80.517704772511","38.755389804606+-77.2527636186653",437667,14977
"36.855341728241+-79.2201522960122","38.755389804606+-77.2527636186653",359590,13858
"37.1605916269553+-77.4679151384804","38.755389804606+-77.2527636186653",202088,7450
"37.2887368576071+-79.7848969934828","38.755389804606+-77.2527636186653",375073,13278
"36.8475062174877+-76.0547536904929","38.755389804606+-77.2527636186653",323817,11376
"36.8859209193613+-76.3994713695922","38.755389804606+-77.2527636186653",288028,9983
"37.7210119778356+-77.4351586909065","38.755389804606+-77.2527636186653",130816,4800
"37.6240052635014+-77.1792571857994","38.755389804606+-77.2527636186653",163912,6244
"38.211091591626+-78.3833746070837","38.755389804606+-77.2527636186653",147011,6079
"38.7353656703643+-77.5026586472694","38.755389804606+-77.2527636186653",28274,2181
"38.3283727304945+-77.3659592522924","38.755389804606+-77.2527636186653",71426,3358
"36.7388588786902+-80.5648555506752","38.755389804606+-77.2527636186653",496239,17375
"36.7842454719596+-76.317364264204","38.755389804606+-77.2527636186653",305678,11204
"37.4688448440747+-77.5152350380275","38.755389804606+-77.2527636186653",163070,5998
"37.0614032032415+-79.6941605179986","38.755389804606+-77.2527636186653",355241,14674
"36.7136969133467+-81.9530488970603","38.755389804606+-77.2527636186653",563121,19047
"38.8182223128164+-77.3000366305726","38.755389804606+-77.2527636186653",11117,918
"38.8516427547521+-77.3662164312803","38.755389804606+-77.2527636186653",18585,1156
"37.3935699042788+-75.9207499056539","38.755389804606+-77.2527636186653",383706,13943
"38.136701589855+-78.9722466921931","38.755389804606+-77.2527636186653",235045,8264
"38.9535184916461+-77.1501862614454","38.755389804606+-77.2527636186653",33102,2038
"37.5388376789996+-77.3314049053007","38.755389804606+-77.2527636186653",162128,5976
"36.8158679659331+-76.4152715623421","38.755389804606+-77.2527636186653",291244,10115
"38.230521259938+-77.541465534011","38.755389804606+-77.2527636186653",78854,3573
"38.4654384907524+-77.7189113997458","38.755389804606+-77.2527636186653",87183,3892
"36.91107578817+-76.0190786161894","38.755389804606+-77.2527636186653",337752,12056
"38.2983680180008+-77.3012836864758","38.755389804606+-77.2527636186653",76648,3516
"37.0960256147138+-77.6049209247758","38.755389804606+-77.2527636186653",220684,7983
"37.7923640191959+-76.3426873306605","38.755389804606+-77.2527636186653",203355,8892
"37.3751622013775+-79.1963989966223","38.755389804606+-77.2527636186653",281146,11542
"38.7733092879502+-77.5140930595265","38.755389804606+-77.2527636186653",36314,2078
"38.5614737110925+-77.3206461158055","38.755389804606+-77.2527636186653",29989,1756
"36.76727575429+-80.1655810202261","38.755389804606+-77.2527636186653",447454,16473
"39.1727727799968+-77.9791256633508","38.755389804606+-77.2527636186653",101815,4171
"37.1624365322881+-80.5851579645516","38.755389804606+-77.2527636186653",425259,14688
"36.8263724537934+-76.0879501216803","38.755389804606+-77.2527636186653",320323,11242
"36.7690254925878+-76.1072900955206","38.755389804606+-77.2527636186653",323825,11884
"36.8929011165746+-80.0966688215592","38.755389804606+-77.2527636186653",428488,15456
"37.2550985458203+-80.419579999195","38.755389804606+-77.2527636186653",422744,14408
"37.2986318729368+-79.4956174831268","38.755389804606+-77.2527636186653",314110,12730
"38.4740415194577+-78.8685111550781","38.755389804606+-77.2527636186653",193457,6868
"36.8338067454272+-76.4808880726156","38.755389804606+-77.2527636186653",291034,10176
"36.8600419234916+-76.2375449431572","38.755389804606+-77.2527636186653",306215,10781
"37.0881360343804+-82.6567182105331","38.755389804606+-77.2527636186653",672806,23915
"37.4481441491332+-79.1392162103583","38.755389804606+-77.2527636186653",267530,11017
"36.779192401945+-80.2870292394054","38.755389804606+-77.2527636186653",459740,16330
"36.7280124100889+-76.0759169929237","38.755389804606+-77.2527636186653",333072,11842
"38.2772649543172+-77.5878340278342","38.755389804606+-77.2527636186653",73038,3394
"36.7950184469952+-75.9723984423622","38.755389804606+-77.2527636186653",337610,12200
"36.727326810586+-81.9667590859602","38.755389804606+-77.2527636186653",564406,19160
"38.2596475371531+-78.1226519087351","38.755389804606+-77.2527636186653",125558,5370
"37.4310946864818+-79.2294355781928","38.755389804606+-77.2527636186653",284788,11989
"38.9064034727117+-77.3939746389175","38.755389804606+-77.2527636186653",26909,1523
"38.8218942595536+-77.2093672013915","38.755389804606+-77.2527636186653",14557,1275
"37.3552347521296+-79.1937703324769","38.755389804606+-77.2527636186653",281289,11576
"36.7308905977792+-76.3367853224807","38.755389804606+-77.2527636186653",305258,10680
"38.529478096002+-77.3010864717853","38.755389804606+-77.2527636186653",35609,1876
"37.2738846228212+-80.0719834781048","38.755389804606+-77.2527636186653",373370,13007
"38.907190296869+-77.1658379274041","38.755389804606+-77.2527636186653",26644,1809
"38.8017598606783+-77.1545642788813","38.755389804606+-77.2527636186653",14294,1109
"38.7665584957338+-77.2451122525412","38.755389804606+-77.2527636186653",3298,333
