"origin","dest","dist","time"
"37.5094663422912+-77.6341608881296","37.5486006004463+-77.4666861347823",19684,1358
"37.3466154875509+-77.436646651379","37.5486006004463+-77.4666861347823",28655,1454
"37.4375683860654+-77.5097084192907","37.5486006004463+-77.4666861347823",18858,1120
"37.4862529078774+-77.5590572631532","37.5486006004463+-77.4666861347823",13314,917
"37.3350657215125+-77.7390328577996","37.5486006004463+-77.4666861347823",41578,2326
"37.475012602292+-77.5833436614196","37.5486006004463+-77.4666861347823",18623,1058
"37.4190056176834+-77.7821326862081","37.5486006004463+-77.4666861347823",37417,2088
"37.4193319854997+-77.6711309806581","37.5486006004463+-77.4666861347823",32154,1715
"37.3655227329802+-77.340099133132","37.5486006004463+-77.4666861347823",33069,1633
"36.8801179763897+-82.2241796379228","37.5486006004463+-77.4666861347823",534782,18827
"36.559500985613+-79.4539334802362","37.5486006004463+-77.4666861347823",240524,9803
"38.8788755229646+-77.1619401276395","37.5486006004463+-77.4666861347823",169053,6450
"36.6644665327842+-76.9267360047588","37.5486006004463+-77.4666861347823",125533,5059
"36.6897028641319+-76.9428867601853","37.5486006004463+-77.4666861347823",124031,5004
"36.6093345733588+-79.3754422816033","37.5486006004463+-77.4666861347823",231051,9592
"36.6642880717261+-81.1061229732227","37.5486006004463+-77.4666861347823",445029,15967
"38.851109697011+-77.0830097849863","37.5486006004463+-77.4666861347823",163187,5962
"36.7321953088329+-81.0335343567183","37.5486006004463+-77.4666861347823",430676,15327
"38.3527224517458+-77.4288689315434","37.5486006004463+-77.4666861347823",104354,4037
"38.4244359576001+-77.3818164755043","37.5486006004463+-77.4666861347823",107850,4182
"38.4679881411372+-77.4882595859202","37.5486006004463+-77.4666861347823",110076,4384
"38.4832659958349+-77.3756541468561","37.5486006004463+-77.4666861347823",113090,4346
"38.3787990932798+-77.364863226165","37.5486006004463+-77.4666861347823",112175,4386
"39.1524561413768+-78.1805871641101","37.5486006004463+-77.4666861347823",215984,8790
"36.8423372463283+-80.695955092218","37.5486006004463+-77.4666861347823",405479,14125
"36.7599006965782+-80.7968543389428","37.5486006004463+-77.4666861347823",417049,14037
"38.9038491847595+-77.1421517628271","37.5486006004463+-77.4666861347823",174023,6480
"38.8462893261525+-77.3206866487849","37.5486006004463+-77.4666861347823",159122,6304
"38.8867541403099+-77.1323094806257","37.5486006004463+-77.4666861347823",173955,6530
"38.8881893758638+-77.1411808822348","37.5486006004463+-77.4666861347823",172841,6430
"38.9017184898175+-77.1137299121218","37.5486006004463+-77.4666861347823",173333,6435
"38.8597996372088+-77.0833764471543","37.5486006004463+-77.4666861347823",164456,6100
"38.0482158334144+-78.4981972570115","37.5486006004463+-77.4666861347823",114715,4456
"38.0194233449903+-78.4745790112214","37.5486006004463+-77.4666861347823",112944,3946
"37.6334025293639+-79.4591775517156","37.5486006004463+-77.4666861347823",241641,8476
"37.2686836845354+-77.3828597186589","37.5486006004463+-77.4666861347823",38262,1635
"37.2731456788501+-77.4012222237174","37.5486006004463+-77.4666861347823",38921,1675
"37.5716013457328+-77.4954960162758","37.5486006004463+-77.4666861347823",4607,514
"37.562378565285+-77.4976933843067","37.5486006004463+-77.4666861347823",3809,543
"37.5419176329837+-77.4829386233632","37.5486006004463+-77.4666861347823",2289,289
"37.5564546640372+-77.4854670549733","37.5486006004463+-77.4666861347823",2352,381
"37.5533252275734+-77.4679747645496","37.5486006004463+-77.4666861347823",736,191
"37.5621636229995+-77.4442902499297","37.5486006004463+-77.4666861347823",3214,513
"37.5457118185921+-77.4360255466797","37.5486006004463+-77.4666861347823",4360,487
"37.5467274984403+-77.4519347158098","37.5486006004463+-77.4666861347823",1547,281
"36.8960335492849+-80.8725944402765","37.5486006004463+-77.4666861347823",397797,13845
"36.8715021919566+-81.0457921349793","37.5486006004463+-77.4666861347823",412933,14391
"38.1470010560698+-76.9748218600934","37.5486006004463+-77.4666861347823",111501,4701
"36.7753762834301+-81.4113015240085","37.5486006004463+-77.4666861347823",452649,15341
"36.8032828970704+-81.6498350223911","37.5486006004463+-77.4666861347823",465342,15711
"36.7012444357043+-79.8594762862038","37.5486006004463+-77.4666861347823",279734,11315
"36.6753104961068+-79.8756094324324","37.5486006004463+-77.4666861347823",281881,11515
"37.2080329000441+-77.4278989564874","37.5486006004463+-77.4666861347823",46381,1855
"37.1961498938149+-77.4144144156693","37.5486006004463+-77.4666861347823",46957,1861
"37.5639624321517+-77.4177055911901","37.5486006004463+-77.4666861347823",9780,587
"37.5420333734758+-77.4080913115931","37.5486006004463+-77.4666861347823",7317,683
"37.5120630003949+-77.4400629935153","37.5486006004463+-77.4666861347823",8096,601
"37.4772665176092+-77.4315385788428","37.5486006004463+-77.4666861347823",14311,788
"37.5474177405195+-77.4032868676722","37.5486006004463+-77.4666861347823",8375,684
"37.5440314675693+-77.5228864011143","37.5486006004463+-77.4666861347823",7750,689
"37.546524428378+-77.5747684259488","37.5486006004463+-77.4666861347823",13710,872
"37.5731342664348+-77.5101603939469","37.5486006004463+-77.4666861347823",5417,673
"37.5133910882504+-77.5008261449997","37.5486006004463+-77.4666861347823",6763,709
"36.6569343164546+-81.8239605670732","37.5486006004463+-77.4666861347823",492345,16713
"38.3035987657655+-77.5045974594438","37.5486006004463+-77.4666861347823",88928,3505
"38.1380113670665+-79.0546080823919","37.5486006004463+-77.4666861347823",174360,6354
"36.6123840127221+-82.5869760675538","37.5486006004463+-77.4666861347823",576290,19302
"36.9754736477255+-77.0030729886703","37.5486006004463+-77.4666861347823",87628,3638
"37.2741106846332+-77.3073946582922","37.5486006004463+-77.4666861347823",42526,1925
"38.4428973901493+-78.8616896958559","37.5486006004463+-77.4666861347823",209571,7248
"38.4598878162219+-78.8745720913558","37.5486006004463+-77.4666861347823",209974,7358
"36.6666002965547+-82.0096174120594","37.5486006004463+-77.4666861347823",503953,16976
"36.8221099575104+-81.7892199457495","37.5486006004463+-77.4666861347823",482210,16324
"38.3664799612979+-78.9616455751445","37.5486006004463+-77.4666861347823",198994,7039
"38.522583035755+-78.8586695743915","37.5486006004463+-77.4666861347823",217424,7742
"38.6930656710105+-78.9661741665197","37.5486006004463+-77.4666861347823",252448,9355
"37.7215040818303+-80.1725451044684","37.5486006004463+-77.4666861347823",308782,11066
"37.3466652766967+-80.8290324738598","37.5486006004463+-77.4666861347823",399212,14049
"38.5877485697165+-78.8712105471426","37.5486006004463+-77.4666861347823",227224,8257
"38.4410689603758+-78.9299324474911","37.5486006004463+-77.4666861347823",209031,7470
"38.757240465496+-78.6731305606294","37.5486006004463+-77.4666861347823",251173,8563
"39.1345762428129+-78.1645402001241","37.5486006004463+-77.4666861347823",213582,8604
"39.2692654684168+-78.1624615955984","37.5486006004463+-77.4666861347823",229929,9392
"39.2047999657509+-78.138835329883","37.5486006004463+-77.4666861347823",223470,9077
"39.2518951747037+-78.0874870695122","37.5486006004463+-77.4666861347823",229127,9278
"38.8261649066739+-78.6064625301017","37.5486006004463+-77.4666861347823",259749,8851
"38.9347646163393+-78.4587229978225","37.5486006004463+-77.4666861347823",231489,8791
"37.251108547284+-81.3184125506423","37.5486006004463+-77.4666861347823",458120,16565
"37.0278103120311+-81.6551604110636","37.5486006004463+-77.4666861347823",491883,18168
"37.1377737672646+-81.8261899157121","37.5486006004463+-77.4666861347823",527513,18710
"37.1112331821016+-81.2428736872615","37.5486006004463+-77.4666861347823",443912,16162
"37.1557092042332+-81.0223185937225","37.5486006004463+-77.4666861347823",413184,14605
"37.227107712851+-79.8892788387365","37.5486006004463+-77.4666861347823",310474,10803
"38.2749421023455+-78.9591823739828","37.5486006004463+-77.4666861347823",187994,6730
"38.113998035718+-78.8461128918195","37.5486006004463+-77.4666861347823",158828,5839
"38.4769260187056+-79.0980370714055","37.5486006004463+-77.4666861347823",219109,8215
"37.2439741604923+-81.8398233279499","37.5486006004463+-77.4666861347823",547758,20257
"37.2594265691742+-82.1898366472807","37.5486006004463+-77.4666861347823",581161,21435
"37.2752211730124+-82.0079960468744","37.5486006004463+-77.4666861347823",563569,20160
"38.820036575522+-77.1167551345582","37.5486006004463+-77.4666861347823",159294,5995
"38.826042806423+-77.075409540916","37.5486006004463+-77.4666861347823",163046,6120
"38.834115208075+-77.0560231718075","37.5486006004463+-77.4666861347823",165739,6312
"38.8050894454499+-77.0511343022555","37.5486006004463+-77.4666861347823",163780,6018
"38.8004148167633+-77.0439196911298","37.5486006004463+-77.4666861347823",163921,6048
"39.1934689432984+-78.2504437881708","37.5486006004463+-77.4666861347823",241537,9178
"38.2591712930805+-77.4697145288815","37.5486006004463+-77.4666861347823",85294,3478
"38.1488088906891+-77.5669690954298","37.5486006004463+-77.4666861347823",74846,3135
"36.603706414431+-82.2091568837093","37.5486006004463+-77.4666861347823",522811,17472
"37.525121557887+-79.1834879516549","37.5486006004463+-77.4666861347823",207599,7657
"37.325954562464+-79.1601726809201","37.5486006004463+-77.4666861347823",186003,7654
"37.2349336284795+-79.1854585677211","37.5486006004463+-77.4666861347823",186635,7842
"37.1550879235863+-79.2936552115514","37.5486006004463+-77.4666861347823",211216,8656
"37.2623488033815+-80.3817166147864","37.5486006004463+-77.4666861347823",341350,12374
"38.5433374936991+-78.0143712511268","37.5486006004463+-77.4666861347823",147696,6477
"38.4113987882991+-77.9631524985623","37.5486006004463+-77.4666861347823",134468,5818
"38.7560141002267+-77.7838223452668","37.5486006004463+-77.4666861347823",153166,6141
"38.2946258712697+-77.8268251034127","37.5486006004463+-77.4666861347823",117266,4947
"37.3997378051135+-79.1739783429221","37.5486006004463+-77.4666861347823",183036,7656
"37.3682942079866+-79.1625481697984","37.5486006004463+-77.4666861347823",180020,7359
"37.3597364221763+-79.2319765328008","37.5486006004463+-77.4666861347823",188717,7742
"37.4139661280532+-79.1528064900461","37.5486006004463+-77.4666861347823",183764,7576
"37.3033536189644+-80.0384621588909","37.5486006004463+-77.4666861347823",299185,10174
"37.281490489475+-80.0479455147482","37.5486006004463+-77.4666861347823",302088,10366
"37.265308316399+-80.0465679843626","37.5486006004463+-77.4666861347823",303111,10499
"37.1039127010029+-76.5480640373944","37.5486006004463+-77.4666861347823",115777,4303
"37.129019197907+-76.5640906579819","37.5486006004463+-77.4666861347823",110525,4160
"37.0384209355049+-76.4551155374141","37.5486006004463+-77.4666861347823",122444,4448
"37.1278337888399+-80.3457145898441","37.5486006004463+-77.4666861347823",333900,11281
"37.1514254706659+-80.2471491806934","37.5486006004463+-77.4666861347823",327611,11333
"37.095511039519+-76.5084876869781","37.5486006004463+-77.4666861347823",114649,4175
"37.1393971373919+-76.5377794309501","37.5486006004463+-77.4666861347823",109372,4002
"36.898232387195+-76.2497774996513","37.5486006004463+-77.4666861347823",170991,6297
"37.3858940136616+-79.5760473981845","37.5486006004463+-77.4666861347823",227273,9466
"37.2223279034153+-79.7244578582523","37.5486006004463+-77.4666861347823",244335,10160
"36.8965494066326+-76.2340362532925","37.5486006004463+-77.4666861347823",178702,6221
"36.8468769692967+-76.2349459264886","37.5486006004463+-77.4666861347823",168867,6059
"36.9232598110647+-76.220957662995","37.5486006004463+-77.4666861347823",183651,6723
"36.9095200121231+-76.2259594774908","37.5486006004463+-77.4666861347823",181971,6516
"36.8385738747155+-76.1995419229389","37.5486006004463+-77.4666861347823",172714,6134
"36.9511478745093+-76.2530805752944","37.5486006004463+-77.4666861347823",171188,6682
"36.9385261087478+-76.2687709270347","37.5486006004463+-77.4666861347823",169373,6571
"36.9178028900448+-76.2803516932858","37.5486006004463+-77.4666861347823",167513,6370
"36.9130495275566+-76.283471247424","37.5486006004463+-77.4666861347823",167367,6391
"36.944067821562+-76.2375541110213","37.5486006004463+-77.4666861347823",172767,6811
"36.8958906655897+-76.2987594890926","37.5486006004463+-77.4666861347823",162913,6051
"36.8775666093271+-76.2684218577393","37.5486006004463+-77.4666861347823",164067,6106
"36.8666713727555+-76.2534294944107","37.5486006004463+-77.4666861347823",169042,6103
"37.4054482662131+-79.71139134013","37.5486006004463+-77.4666861347823",238282,9656
"37.2504113515136+-79.8077973525778","37.5486006004463+-77.4666861347823",249718,10227
"36.8615778481428+-76.2765495744665","37.5486006004463+-77.4666861347823",166034,5959
"36.855271237001+-76.265092425529","37.5486006004463+-77.4666861347823",166098,5931
"36.833126939973+-76.2834318831389","37.5486006004463+-77.4666861347823",163241,5713
"37.2057617809147+-76.6084543912703","37.5486006004463+-77.4666861347823",96797,3553
"36.8296736113344+-76.1161602906757","37.5486006004463+-77.4666861347823",180157,6417
"36.8347019406698+-76.1727539939654","37.5486006004463+-77.4666861347823",175693,6310
"36.8037152395097+-76.1654040937913","37.5486006004463+-77.4666861347823",183002,6509
"36.7908473137149+-76.1955899522469","37.5486006004463+-77.4666861347823",182160,6408
"36.7915762190266+-76.1581005365869","37.5486006004463+-77.4666861347823",183731,6564
"36.6215453045351+-76.0020913252061","37.5486006004463+-77.4666861347823",209412,7767
"36.8668682264946+-76.0556547324681","37.5486006004463+-77.4666861347823",189225,6822
"36.749429070633+-75.9928066988762","37.5486006004463+-77.4666861347823",200629,7567
"36.8347378361893+-76.1873174952534","37.5486006004463+-77.4666861347823",175192,6326
"36.8086083352688+-76.2130524844773","37.5486006004463+-77.4666861347823",175081,6328
"36.7923992456352+-76.1384974127322","37.5486006004463+-77.4666861347823",185938,6761
"36.7719677116297+-76.194692144364","37.5486006004463+-77.4666861347823",180426,6513
"38.8261503617671+-78.2591236621618","37.5486006004463+-77.4666861347823",213220,8878
"38.9370490295711+-78.1565469063534","37.5486006004463+-77.4666861347823",199675,7927
"38.2834408255261+-78.5284327842014","37.5486006004463+-77.4666861347823",146316,6122
"38.6261202265582+-78.4186608599104","37.5486006004463+-77.4666861347823",199514,8899
"38.5208395861482+-78.5756673595554","37.5486006004463+-77.4666861347823",175924,7657
"38.991085973324+-78.182650659438","37.5486006004463+-77.4666861347823",205998,8172
"36.8391351684312+-76.3533957438506","37.5486006004463+-77.4666861347823",155976,5531
"36.8434848396431+-76.3101671207337","37.5486006004463+-77.4666861347823",160032,5676
"36.829595031972+-76.3348678253256","37.5486006004463+-77.4666861347823",159583,5637
"36.8252764942229+-76.3553763031243","37.5486006004463+-77.4666861347823",157628,5729
"36.8031067578301+-76.3140556918122","37.5486006004463+-77.4666861347823",164479,5976
"36.7997268664235+-76.3402881265336","37.5486006004463+-77.4666861347823",164144,5842
"36.8091528474564+-76.3454878847369","37.5486006004463+-77.4666861347823",163241,5774
"36.8146391797861+-76.2321778167636","37.5486006004463+-77.4666861347823",169203,6204
"36.8113339382907+-76.2637791276267","37.5486006004463+-77.4666861347823",167570,6058
"36.7730170829463+-76.2650315476284","37.5486006004463+-77.4666861347823",171867,6120
"36.7065952341128+-76.2574757152694","37.5486006004463+-77.4666861347823",175388,6446
"36.7130952428851+-76.208254328157","37.5486006004463+-77.4666861347823",181874,6412
"36.6658672152305+-76.4219854812476","37.5486006004463+-77.4666861347823",178554,6401
"36.7220429137467+-76.2708248295104","37.5486006004463+-77.4666861347823",173914,6344
"36.6975193794462+-76.2200792916961","37.5486006004463+-77.4666861347823",182104,6455
"36.9351053644668+-82.8016789570406","37.5486006004463+-77.4666861347823",601721,21869
"36.8687443269431+-82.7024672408722","37.5486006004463+-77.4666861347823",591735,21103
"36.9880158090043+-82.6829184320429","37.5486006004463+-77.4666861347823",590569,21216
"36.9500062279719+-82.4980766731791","37.5486006004463+-77.4666861347823",568455,20195
"36.9578183312165+-82.558861821603","37.5486006004463+-77.4666861347823",572509,20206
"36.9335088597547+-82.355151747136","37.5486006004463+-77.4666861347823",550770,19345
"37.2793161550244+-76.6591511704432","37.5486006004463+-77.4666861347823",88836,3248
"37.1701449299695+-76.4931613267323","37.5486006004463+-77.4666861347823",112025,4153
"37.2059093813205+-76.4514968638462","37.5486006004463+-77.4666861347823",112541,4116
"39.0474425108584+-77.797473518354","37.5486006004463+-77.4666861347823",193231,8097
"39.2012917630255+-77.5557327387258","37.5486006004463+-77.4666861347823",226141,8466
"39.1343480879225+-77.5714754772333","37.5486006004463+-77.4666861347823",218098,8092
"37.2800454945758+-76.7276223220977","37.5486006004463+-77.4666861347823",87253,3273
"37.006500333845+-76.3636529196611","37.5486006004463+-77.4666861347823",129732,4591
"37.0768220328482+-76.3212838316685","37.5486006004463+-77.4666861347823",132548,4926
"37.050811462643+-76.4132885715362","37.5486006004463+-77.4666861347823",124683,4493
"37.008796926055+-76.3853263336284","37.5486006004463+-77.4666861347823",127890,4486
"37.0812050061014+-76.2916558928192","37.5486006004463+-77.4666861347823",135163,5050
"37.5514911111905+-77.1525820629034","37.5486006004463+-77.4666861347823",35440,1597
"36.8607792154817+-76.1554662523528","37.5486006004463+-77.4666861347823",177574,6400
"36.8897857645048+-76.1498837791969","37.5486006004463+-77.4666861347823",180037,6561
"36.8802367078228+-76.0895780847374","37.5486006004463+-77.4666861347823",186506,6808
"36.8330630196483+-76.076173518477","37.5486006004463+-77.4666861347823",185042,6536
"36.8911564363767+-76.0594221062677","37.5486006004463+-77.4666861347823",192053,6991
"36.8116336385766+-76.0889776688402","37.5486006004463+-77.4666861347823",183072,6709
"36.815069203361+-76.0626112541323","37.5486006004463+-77.4666861347823",186526,6664
"36.7851422078181+-76.0192593980503","37.5486006004463+-77.4666861347823",195813,7099
"37.5576157347587+-77.7619424857242","37.5486006004463+-77.4666861347823",46307,2150
"37.5503617019949+-78.0366092055632","37.5486006004463+-77.4666861347823",62493,2819
"37.4751432721621+-77.8263070608517","37.5486006004463+-77.4666861347823",40491,2190
"37.2949667969926+-79.9356322903209","37.5486006004463+-77.4666861347823",295925,10270
"37.2740252308973+-79.9694849232493","37.5486006004463+-77.4666861347823",302004,10452
"37.2526500430398+-79.990887916531","37.5486006004463+-77.4666861347823",309137,10679
"37.2617760780257+-79.9678106888358","37.5486006004463+-77.4666861347823",307116,10546
"37.3154742682975+-79.9657981092153","37.5486006004463+-77.4666861347823",297471,10026
"37.36913219662+-79.8444569330169","37.5486006004463+-77.4666861347823",249334,10060
"37.6555612214283+-79.8297118922512","37.5486006004463+-77.4666861347823",281678,10105
"37.7935293007202+-79.982500581181","37.5486006004463+-77.4666861347823",286520,9985
"37.7665683946935+-79.9901704555321","37.5486006004463+-77.4666861347823",283987,9665
"38.0764665219408+-78.9093748495798","37.5486006004463+-77.4666861347823",155810,5639
"37.5044798986843+-79.8548581549957","37.5486006004463+-77.4666861347823",273609,9430
"38.0579245428641+-78.8917655543486","37.5486006004463+-77.4666861347823",156444,5588
"39.096547666446+-77.5949743293388","37.5486006004463+-77.4666861347823",213981,7797
"38.7972367363319+-77.4990669363533","37.5486006004463+-77.4666861347823",160171,6677
"38.7903120302167+-77.4686274306943","37.5486006004463+-77.4666861347823",155278,6554
"37.0350200964994+-79.8013688711792","37.5486006004463+-77.4666861347823",255884,11171
"38.7875225286198+-77.4471128200027","37.5486006004463+-77.4666861347823",154118,6469
"38.6617547810287+-77.4688533698986","37.5486006004463+-77.4666861347823",139397,5361
"38.653228897281+-77.3347610756567","37.5486006004463+-77.4666861347823",135234,5176
"37.2921782351458+-76.7412745267273","37.5486006004463+-77.4666861347823",85424,3157
"37.6637932084943+-77.4975449135047","37.5486006004463+-77.4666861347823",18400,1158
"37.5224759155527+-77.3066373370322","37.5486006004463+-77.4666861347823",20833,1070
"37.2366587711354+-77.2896690474514","37.5486006004463+-77.4666861347823",48447,2228
"37.3838132911256+-77.1088565710381","37.5486006004463+-77.4666861347823",52018,2383
"38.4546677668381+-78.8568221156592","37.5486006004463+-77.4666861347823",210670,7374
"38.4082389241433+-78.8944685053149","37.5486006004463+-77.4666861347823",204552,7115
"37.1098238026823+-76.4892418452755","37.5486006004463+-77.4666861347823",112014,3990
"37.3847013719272+-77.1917512542389","37.5486006004463+-77.4666861347823",43718,2139
"36.7719378667897+-81.8595126738101","37.5486006004463+-77.4666861347823",485746,16477
"37.0916505044228+-76.4745958311971","37.5486006004463+-77.4666861347823",115491,4057
"36.7934569022838+-76.2904056111561","37.5486006004463+-77.4666861347823",170737,6134
"36.900418860724+-76.5015525257417","37.5486006004463+-77.4666861347823",143809,5550
"36.9380519272569+-76.3017910713443","37.5486006004463+-77.4666861347823",171411,6876
"36.6915969922763+-76.558210969531","37.5486006004463+-77.4666861347823",140843,6315
"36.7512386638202+-76.5957567402645","37.5486006004463+-77.4666861347823",133936,5791
"36.897113430874+-76.261482819971","37.5486006004463+-77.4666861347823",170367,6296
"36.8532622281155+-76.5667847126951","37.5486006004463+-77.4666861347823",134719,5852
"36.7801850633473+-76.5710253090297","37.5486006004463+-77.4666861347823",132870,5736
"36.6891914110172+-76.6668039474578","37.5486006004463+-77.4666861347823",153966,6088
"36.6847070219255+-76.8050854588158","37.5486006004463+-77.4666861347823",139960,5492
"36.8947326891611+-76.2001024390997","37.5486006004463+-77.4666861347823",181641,6741
"36.7148427383461+-76.6539119949015","37.5486006004463+-77.4666861347823",133946,5941
"36.6208685449575+-76.5588709864424","37.5486006004463+-77.4666861347823",151919,6609
"37.4053550625519+-76.4778518942669","37.5486006004463+-77.4666861347823",105988,4419
"37.2797283165954+-76.4277063564825","37.5486006004463+-77.4666861347823",116003,4409
"37.0775214203854+-76.4174518141659","37.5486006004463+-77.4666861347823",120516,4366
"37.042770229883+-76.3312120171566","37.5486006004463+-77.4666861347823",128962,4640
"37.2931410040095+-77.270807982108","37.5486006004463+-77.4666861347823",39891,2080
"36.7979648468948+-76.2484250045769","37.5486006004463+-77.4666861347823",176160,6236
"38.0694750925824+-78.8900344184592","37.5486006004463+-77.4666861347823",153830,5459
"36.77316118608+-75.9802748736331","37.5486006004463+-77.4666861347823",197619,7283
"36.8269138105696+-76.1014564548875","37.5486006004463+-77.4666861347823",182923,6557
"37.6785923666011+-77.2589878305942","37.5486006004463+-77.4666861347823",30709,1863
"37.7242981846049+-77.3397327760914","37.5486006004463+-77.4666861347823",27459,1934
"37.888845930659+-75.6393727751953","37.5486006004463+-77.4666861347823",309337,12049
"37.9575160745622+-75.3175780540095","37.5486006004463+-77.4666861347823",NA,NA
"38.3576775332456+-77.4762194600815","37.5486006004463+-77.4666861347823",99211,4017
"38.3071338042065+-77.439091430003","37.5486006004463+-77.4666861347823",99270,4054
"37.4754877496895+-76.5034811646157","37.5486006004463+-77.4666861347823",104185,4298
"37.1032604722831+-80.6518463828888","37.5486006004463+-77.4666861347823",370843,12848
"36.7244827019833+-82.0178872553926","37.5486006004463+-77.4666861347823",501408,17002
"36.7241556628144+-81.8837793519109","37.5486006004463+-77.4666861347823",488319,16603
"37.4119575568849+-77.7006349448252","37.5486006004463+-77.4666861347823",30943,1703
"37.4125081643207+-77.5210192508475","37.5486006004463+-77.4666861347823",28331,1496
"37.3852845472706+-77.6982309083337","37.5486006004463+-77.4666861347823",35670,1933
"38.8044407967413+-77.0822969568617","37.5486006004463+-77.4666861347823",160669,5937
"38.9237084254176+-77.4409230048314","37.5486006004463+-77.4666861347823",177047,7114
"37.9388993059346+-78.2748149858175","37.5486006004463+-77.4666861347823",95160,3593
"37.1685015167891+-79.6477063442201","37.5486006004463+-77.4666861347823",242530,9950
"38.8909955837909+-77.2053166518694","37.5486006004463+-77.4666861347823",169422,6274
"38.9425564402717+-77.3456877421066","37.5486006004463+-77.4666861347823",182858,6717
"37.0487609601597+-77.8726455471167","37.5486006004463+-77.4666861347823",96376,3856
"38.7570412662157+-77.0779827250675","37.5486006004463+-77.4666861347823",155918,6260
"38.1472552552372+-77.8501575795156","37.5486006004463+-77.4666861347823",104225,4415
"38.2359489398931+-77.4870391700277","37.5486006004463+-77.4666861347823",84866,3451
"38.0907597019402+-77.6186022788146","37.5486006004463+-77.4666861347823",74412,3437
"38.8502628623459+-77.1389676874997","37.5486006004463+-77.4666861347823",161113,6145
"38.8169286423796+-77.2856652410993","37.5486006004463+-77.4666861347823",162626,6151
"38.7567773179458+-77.1563153830201","37.5486006004463+-77.4666861347823",151360,5886
"38.7709056946212+-77.1573149798801","37.5486006004463+-77.4666861347823",154255,5793
"38.6920918415516+-77.2400931965605","37.5486006004463+-77.4666861347823",141957,5322
"38.8585325426061+-77.479401834815","37.5486006004463+-77.4666861347823",173461,6892
"38.8918610607831+-77.316213889466","37.5486006004463+-77.4666861347823",176417,6620
"38.9360998381546+-77.3982416001293","37.5486006004463+-77.4666861347823",172726,6759
"38.9636246355466+-77.4109776083967","37.5486006004463+-77.4666861347823",189081,6963
"38.835496911342+-77.4383519164309","37.5486006004463+-77.4666861347823",168068,6556
"38.6461424957857+-77.8290465896777","37.5486006004463+-77.4666861347823",141035,5797
"38.5717486865717+-77.7184744677164","37.5486006004463+-77.4666861347823",131136,5230
"38.5785271895383+-77.8269927480735","37.5486006004463+-77.4666861347823",136530,5637
"37.2656136279548+-79.2813592340219","37.5486006004463+-77.4666861347823",196796,8060
"36.7944133226118+-75.9892564545336","37.5486006004463+-77.4666861347823",194749,7102
"36.7681731366772+-76.0065054215497","37.5486006004463+-77.4666861347823",197298,7284
"37.3655943021562+-77.5696717425959","37.5486006004463+-77.4666861347823",41534,1816
"37.3187707027842+-77.3720149357941","37.5486006004463+-77.4666861347823",33507,1477
"37.3946646716492+-77.6553447260338","37.5486006004463+-77.4666861347823",29657,1501
"38.3847651261496+-78.0573087346478","37.5486006004463+-77.4666861347823",135838,5893
"38.6265784235729+-77.3373031531432","37.5486006004463+-77.4666861347823",131205,5020
"38.6282623079595+-77.3235449908105","37.5486006004463+-77.4666861347823",132885,4997
"38.7793990521471+-77.6380750866374","37.5486006004463+-77.4666861347823",166820,6717
"38.596000147585+-77.3255048733141","37.5486006004463+-77.4666861347823",126071,4668
"38.5591411889081+-77.287620295056","37.5486006004463+-77.4666861347823",129843,5003
"38.5969240139954+-77.2733003281193","37.5486006004463+-77.4666861347823",130339,5081
"38.646377762367+-77.4114956075586","37.5486006004463+-77.4666861347823",139445,5497
"38.6853492739339+-77.3427326757429","37.5486006004463+-77.4666861347823",142040,5538
"38.6773477885913+-77.3064585873225","37.5486006004463+-77.4666861347823",138704,5328
"38.7411769215514+-77.4157593507556","37.5486006004463+-77.4666861347823",152796,6020
"38.7266395289373+-77.4876181148254","37.5486006004463+-77.4666861347823",148125,5881
"38.7265070994493+-77.6129912794577","37.5486006004463+-77.4666861347823",145664,6352
"38.8631036184367+-77.6687276530841","37.5486006004463+-77.4666861347823",174440,6989
"38.7274916030345+-77.5531544600006","37.5486006004463+-77.4666861347823",152025,6115
"38.8305293244965+-77.6202964576117","37.5486006004463+-77.4666861347823",168796,6747
"36.5680573455712+-79.3482522667199","37.5486006004463+-77.4666861347823",226160,9307
"36.5671723560725+-79.390133764773","37.5486006004463+-77.4666861347823",230462,9468
"37.326100561135+-79.8925457206143","37.5486006004463+-77.4666861347823",293077,10092
"38.8665022139161+-77.1052683903335","37.5486006004463+-77.4666861347823",168757,6259
"38.8789292980442+-77.0886744553279","37.5486006004463+-77.4666861347823",167205,6096
"38.8510509153884+-77.0982924531918","37.5486006004463+-77.4666861347823",164622,6164
"38.8607675135486+-77.0534114148609","37.5486006004463+-77.4666861347823",166694,6162
"37.2228120146309+-77.4200577569006","37.5486006004463+-77.4666861347823",41947,1770
"36.8017019665193+-77.7746950427743","37.5486006004463+-77.4666861347823",107105,3910
"37.2611344633205+-76.5909274130718","37.5486006004463+-77.4666861347823",112185,4141
"37.8702851276965+-80.0622917351572","37.5486006004463+-77.4666861347823",299864,10372
"39.025246199716+-77.4931403753805","37.5486006004463+-77.4666861347823",203436,7436
"38.9157653181138+-77.4940998560871","37.5486006004463+-77.4666861347823",177456,7039
"39.0472565578127+-77.4635534642851","37.5486006004463+-77.4666861347823",191346,7533
"39.0536895652754+-77.3921617711947","37.5486006004463+-77.4666861347823",193259,7497
"39.0360672229474+-77.3947411656685","37.5486006004463+-77.4666861347823",191659,7401
