"origin","dest","dist","time"
"37.5057045698764+-77.3222866779693","38.8904699997509+-77.1774812521177",187395,6519
"37.5702381073593+-77.4845814290881","38.8904699997509+-77.1774812521177",169401,5931
"36.8497611683914+-76.0380525476698","38.8904699997509+-77.1774812521177",345123,11764
"36.908002660925+-76.1242601640745","38.8904699997509+-77.1774812521177",341386,11878
"36.9125717663101+-76.3028263322274","38.8904699997509+-77.1774812521177",322849,11279
"37.5439532279149+-77.6236978746758","38.8904699997509+-77.1774812521177",189494,6885
"37.1063593643482+-76.4456694899775","38.8904699997509+-77.1774812521177",275862,9308
"37.0554950366892+-76.4573034665357","38.8904699997509+-77.1774812521177",279323,9537
"38.9463061054468+-77.5917402848817","38.8904699997509+-77.1774812521177",47124,2311
"36.7548570532878+-76.5584811045834","38.8904699997509+-77.1774812521177",328881,11069
"37.0165545379564+-76.3644839187037","38.8904699997509+-77.1774812521177",286518,9720
"37.1472542913504+-76.5214079901214","38.8904699997509+-77.1774812521177",264616,8980
"39.109915820401+-77.5510003454492","38.8904699997509+-77.1774812521177",51909,2113
"37.9553642310472+-76.7686859318184","38.8904699997509+-77.1774812521177",172484,7058
"38.8693962491826+-77.3759866683583","38.8904699997509+-77.1774812521177",21523,1081
"38.7664594968609+-77.2042330952547","38.8904699997509+-77.1774812521177",25431,1416
"38.8963096684003+-77.2091855288683","38.8904699997509+-77.1774812521177",3819,524
"37.3812402840819+-79.1782663358621","38.8904699997509+-77.1774812521177",282490,11336
"37.0103771755864+-78.161455320272","38.8904699997509+-77.1774812521177",276549,10309
"38.3898627266855+-78.8340048697722","38.8904699997509+-77.1774812521177",202508,7012
"38.7623058513191+-77.4711786337797","38.8904699997509+-77.1774812521177",36880,1976
"38.2131024001445+-77.503119418061","38.8904699997509+-77.1774812521177",94627,3680
"37.3421125256456+-79.252114608858","38.8904699997509+-77.1774812521177",291347,11704
"36.8259368674954+-76.301001547392","38.8904699997509+-77.1774812521177",319579,10799
"38.8661627727137+-77.0800549926879","38.8904699997509+-77.1774812521177",11606,1207
"36.7808696507983+-76.3521616555463","38.8904699997509+-77.1774812521177",322821,10997
"36.8512761184077+-76.1158956201814","38.8904699997509+-77.1774812521177",338598,11707
"36.7828407635306+-76.1361471263655","38.8904699997509+-77.1774812521177",345072,11972
"39.0879177697281+-78.1961323340445","38.8904699997509+-77.1774812521177",124748,4383
"36.9219366716951+-81.5189818878425","38.8904699997509+-77.1774812521177",534395,18284
"37.0456414724453+-76.4192651174864","38.8904699997509+-77.1774812521177",282229,9535
"37.3200775302204+-79.269199815331","38.8904699997509+-77.1774812521177",294079,11592
"38.9848212305863+-77.3536876831525","38.8904699997509+-77.1774812521177",24362,1377
"37.5328519770551+-77.3979706591629","38.8904699997509+-77.1774812521177",179887,6385
"38.8482599620029+-77.3890406430323","38.8904699997509+-77.1774812521177",27537,1368
"36.8506985913162+-75.9796730097839","38.8904699997509+-77.1774812521177",349655,11887
"36.6935637329208+-76.1947516047451","38.8904699997509+-77.1774812521177",341465,11660
"38.9121381604259+-77.5280384736079","38.8904699997509+-77.1774812521177",39243,1950
"37.3505039083536+-82.0267450618411","38.8904699997509+-77.1774812521177",655529,23701
"38.3622633505911+-79.5685555378787","38.8904699997509+-77.1774812521177",292452,11966
"38.6684116956265+-77.3530500515172","38.8904699997509+-77.1774812521177",49160,2375
"39.1040060535883+-77.5609941008621","38.8904699997509+-77.1774812521177",51691,2106
"39.0385417991914+-77.4630311263987","38.8904699997509+-77.1774812521177",39081,1785
"38.8992964645545+-77.0809067830602","38.8904699997509+-77.1774812521177",10056,691
"37.5304498191424+-77.5692240191544","38.8904699997509+-77.1774812521177",181528,6436
"37.5124040578764+-77.6023893332524","38.8904699997509+-77.1774812521177",186305,6732
"37.0040457588552+-76.4257054308935","38.8904699997509+-77.1774812521177",288542,9918
"37.1030760458405+-76.466176236886","38.8904699997509+-77.1774812521177",273483,9199
"36.8719143929192+-76.21725414009","38.8904699997509+-77.1774812521177",329610,11441
"36.9249493543767+-76.2994344409283","38.8904699997509+-77.1774812521177",325436,11545
"36.8827097501563+-75.990206233675","38.8904699997509+-77.1774812521177",353990,12303
"37.040404377745+-76.3122519748757","38.8904699997509+-77.1774812521177",290562,9835
"38.7639049262968+-77.2668092740409","38.8904699997509+-77.1774812521177",26149,1537
"38.8803650830783+-77.2240493581203","38.8904699997509+-77.1774812521177",5699,693
"36.852372843601+-76.3817232933647","38.8904699997509+-77.1774812521177",309687,10570
"36.5700380345252+-78.3828956421819","38.8904699997509+-77.1774812521177",376363,13184
"36.6117558815659+-78.6526703470602","38.8904699997509+-77.1774812521177",358129,12434
"36.7145949139597+-78.563537214132","38.8904699997509+-77.1774812521177",332817,12496
"38.7517211966619+-77.0693281766368","38.8904699997509+-77.1774812521177",37485,1844
"38.7238702063629+-77.1038887337751","38.8904699997509+-77.1774812521177",36656,1902
"38.7206837723921+-77.2642560059842","38.8904699997509+-77.1774812521177",35898,1713
"38.8447513887317+-77.4588111582295","38.8904699997509+-77.1774812521177",29734,1425
"38.8321346120812+-77.4251395959797","38.8904699997509+-77.1774812521177",28104,1352
"36.7466226557861+-79.9669781579516","38.8904699997509+-77.1774812521177",449023,15592
"36.6034702080325+-79.7659960270459","38.8904699997509+-77.1774812521177",406202,16464
"37.7270998007325+-76.4125500051865","38.8904699997509+-77.1774812521177",223444,9232
"36.9358121608786+-76.717548053488","38.8904699997509+-77.1774812521177",290854,10386
"36.8197281880891+-82.9808970627432","38.8904699997509+-77.1774812521177",695326,24364
"38.0209052319416+-77.3460419682516","38.8904699997509+-77.1774812521177",133832,4953
"36.8702579208009+-78.6025145987667","38.8904699997509+-77.1774812521177",313893,11518
"38.0371872159911+-77.9026807159719","38.8904699997509+-77.1774812521177",149140,5962
"37.4486988225583+-78.8716963646924","38.8904699997509+-77.1774812521177",273321,11436
"38.9360079415871+-77.1945322630057","38.8904699997509+-77.1774812521177",6805,701
"38.9120953759263+-77.1987971521126","38.8904699997509+-77.1774812521177",4264,546
"38.2104745500663+-77.1038814224064","38.8904699997509+-77.1774812521177",122980,5172
"38.843645875811+-77.2289237556369","38.8904699997509+-77.1774812521177",12179,709
"38.8370366344498+-77.2033627980052","38.8904699997509+-77.1774812521177",13309,821
"38.8028881544733+-77.2321153214439","38.8904699997509+-77.1774812521177",18764,1014
"38.8114544206437+-77.3161532575446","38.8904699997509+-77.1774812521177",21493,1367
"38.8449802057825+-77.4470271487151","38.8904699997509+-77.1774812521177",28484,1298
"38.7223149424483+-77.3039405955138","38.8904699997509+-77.1774812521177",38844,1840
"38.8739463296243+-77.1743402040145","38.8904699997509+-77.1774812521177",2282,384
"38.8817458543809+-77.2814567358741","38.8904699997509+-77.1774812521177",13679,789
"38.7968424569117+-77.2074112381988","38.8904699997509+-77.1774812521177",18082,963
"38.9588213826092+-77.3945871809175","38.8904699997509+-77.1774812521177",26124,1314
"38.9275548667292+-77.1383256809813","38.8904699997509+-77.1774812521177",6733,724
"38.9219886681392+-77.1708235263257","38.8904699997509+-77.1774812521177",4518,521
"38.8953674391357+-77.3638734440154","38.8904699997509+-77.1774812521177",24384,1284
"38.9366139965466+-77.3545228894837","38.8904699997509+-77.1774812521177",23585,1140
"38.9202036586906+-77.2724113935588","38.8904699997509+-77.1774812521177",15723,891
"38.7774964400273+-77.0992990969263","38.8904699997509+-77.1774812521177",32106,1489
"38.8670248359261+-77.2270168974607","38.8904699997509+-77.1774812521177",6171,741
"38.8525351677479+-77.147173529633","38.8904699997509+-77.1774812521177",5734,766
"38.8517893689976+-77.1846758464498","38.8904699997509+-77.1774812521177",5135,705
"38.8509196223958+-77.1623525178696","38.8904699997509+-77.1774812521177",6288,821
"38.7895577818686+-77.0749586523018","38.8904699997509+-77.1774812521177",30410,1395
"38.0030809493284+-78.7323076229031","38.8904699997509+-77.1774812521177",199734,8346
"38.1717352630989+-78.4235310979332","38.8904699997509+-77.1774812521177",156946,6356
"38.0850789352236+-78.3294183131403","38.8904699997509+-77.1774812521177",163113,7109
"38.0284252174396+-78.5108553502192","38.8904699997509+-77.1774812521177",177348,7487
"37.560405493445+-77.393595729871","38.8904699997509+-77.1774812521177",177321,6230
"37.593583856792+-77.4851937796443","38.8904699997509+-77.1774812521177",170151,5923
"37.5787800440517+-77.5667622216828","38.8904699997509+-77.1774812521177",179745,6523
"37.4282832477915+-77.3690411694527","38.8904699997509+-77.1774812521177",197660,6822
"37.5956365815145+-77.5022741281012","38.8904699997509+-77.1774812521177",170370,5913
"37.5269937763191+-77.3801517062821","38.8904699997509+-77.1774812521177",180699,6398
"36.8097299665626+-82.2863500677483","38.8904699997509+-77.1774812521177",608088,20747
"36.8555465049713+-81.5360421051981","38.8904699997509+-77.1774812521177",523096,17553
"37.551464710745+-76.3713672489747","38.8904699997509+-77.1774812521177",234067,9454
"38.3194782386504+-77.4276734508677","38.8904699997509+-77.1774812521177",83310,3391
"38.287749503245+-77.4212830013168","38.8904699997509+-77.1774812521177",88752,3655
"38.4438592991311+-77.5824850154222","38.8904699997509+-77.1774812521177",83078,3780
"36.6479066465331+-82.8296491002811","38.8904699997509+-77.1774812521177",656296,22497
"37.2178118342953+-77.1379675623716","38.8904699997509+-77.1774812521177",227659,8149
"37.2763099847804+-77.2382970970527","38.8904699997509+-77.1774812521177",214819,7526
"36.5825790376669+-80.1746734860143","38.8904699997509+-77.1774812521177",486817,17005
"37.891634092688+-76.4361046393094","38.8904699997509+-77.1774812521177",207815,8668
"37.7012634142057+-76.6712552515111","38.8904699997509+-77.1774812521177",198123,7926
"37.6077265680137+-76.5832599240622","38.8904699997509+-77.1774812521177",210759,8429
"36.6415221361533+-79.3451907659986","38.8904699997509+-77.1774812521177",376428,14843
"36.5820271869954+-79.6271283058694","38.8904699997509+-77.1774812521177",399829,16149
"36.5848851688025+-79.4952652265702","38.8904699997509+-77.1774812521177",388287,15609
"38.8706438133133+-77.0890424508477","38.8904699997509+-77.1774812521177",10279,1018
"38.1451568240947+-79.0952430412709","38.8904699997509+-77.1774812521177",247365,8372
"36.7684511981616+-80.925560867632","38.8904699997509+-77.1774812521177",501009,17107
"38.7398391165204+-77.4657248241844","38.8904699997509+-77.1774812521177",39531,2292
"38.7808807513069+-77.4649152379327","38.8904699997509+-77.1774812521177",34830,1760
"36.6903204185757+-79.8867699082895","38.8904699997509+-77.1774812521177",453296,16010
"36.6613862639866+-79.8473129201004","38.8904699997509+-77.1774812521177",402794,16113
"36.6046319785802+-80.9773754270329","38.8904699997509+-77.1774812521177",512807,17692
"37.2012387508148+-77.3562430351906","38.8904699997509+-77.1774812521177",219223,7786
"37.5105439516261+-77.4653536978621","38.8904699997509+-77.1774812521177",179574,6442
"37.5061324337366+-77.4357620134241","38.8904699997509+-77.1774812521177",179223,6302
"37.4915316722305+-77.508764276077","38.8904699997509+-77.1774812521177",181302,6406
"37.578662627621+-77.4520853750728","38.8904699997509+-77.1774812521177",169322,5935
"37.5634635444234+-77.480558321426","38.8904699997509+-77.1774812521177",169810,5847
"37.5617463244308+-77.4740221688153","38.8904699997509+-77.1774812521177",170235,6021
"39.1787946093204+-78.1840318146597","38.8904699997509+-77.1774812521177",110662,4771
"37.6743040746951+-77.7954096567191","38.8904699997509+-77.1774812521177",195394,6731
"38.8466314154941+-77.1031286425962","38.8904699997509+-77.1774812521177",9176,1209
"36.632084540584+-82.1325773415481","38.8904699997509+-77.1774812521177",583283,19351
"36.5838609758761+-79.4012484473408","38.8904699997509+-77.1774812521177",399255,15126
"36.5892376926791+-79.4358830391094","38.8904699997509+-77.1774812521177",402687,15341
"38.8604607349515+-77.295232290553","38.8904699997509+-77.1774812521177",15258,1029
"38.2854088940074+-77.4763021783367","38.8904699997509+-77.1774812521177",87934,3440
"38.0459196687361+-78.4602872603962","38.8904699997509+-77.1774812521177",171622,7199
"38.4225029040666+-78.8528393651405","38.8904699997509+-77.1774812521177",198563,6840
"37.0454396643094+-77.0844223698773","38.8904699997509+-77.1774812521177",251552,8874
"36.908829409929+-81.2076801639649","38.8904699997509+-77.1774812521177",490550,16689
"38.8326726645335+-77.0634354530475","38.8904699997509+-77.1774812521177",20434,1368
"38.8219279184791+-77.0616764117922","38.8904699997509+-77.1774812521177",20576,1597
"38.8170818357142+-77.0974934423032","38.8904699997509+-77.1774812521177",11813,1504
"36.6889406996925+-81.7284275978374","38.8904699997509+-77.1774812521177",558975,18762
"37.3258534422583+-76.562987801301","38.8904699997509+-77.1774812521177",269512,9817
"37.3655584692848+-77.4761933934063","38.8904699997509+-77.1774812521177",201301,7054
"37.2607069636561+-77.4660828847357","38.8904699997509+-77.1774812521177",215156,7906
"37.520689576414+-77.6422455727279","38.8904699997509+-77.1774812521177",198398,6907
"37.4547935781219+-77.5335533034294","38.8904699997509+-77.1774812521177",185721,6645
"37.4039145824224+-77.4951375977373","38.8904699997509+-77.1774812521177",191989,6859
"37.301205005287+-77.4149313137135","38.8904699997509+-77.1774812521177",203153,7102
"36.6090185732137+-77.5566272552284","38.8904699997509+-77.1774812521177",288119,9708
"36.8027200657116+-78.873004972692","38.8904699997509+-77.1774812521177",342950,12617
"37.2097513861398+-82.2879183506656","38.8904699997509+-77.1774812521177",655061,23401
"37.7235204760459+-77.5311722138376","38.8904699997509+-77.1774812521177",159494,5844
"37.5848881972744+-77.3434915992671","38.8904699997509+-77.1774812521177",173787,5994
"37.7441561690184+-77.4732029427326","38.8904699997509+-77.1774812521177",149625,5372
"37.7318167608327+-77.670605418252","38.8904699997509+-77.1774812521177",169733,6523
"37.5880939078591+-77.3233026337077","38.8904699997509+-77.1774812521177",172737,5868
"38.9852363519155+-77.6824842274345","38.8904699997509+-77.1774812521177",55622,2909
"38.0863362020811+-78.892671515067","38.8904699997509+-77.1774812521177",248523,8466
"37.1018678303457+-79.8860272283222","38.8904699997509+-77.1774812521177",404268,13879
"37.3493788607874+-79.8189857418459","38.8904699997509+-77.1774812521177",366243,12304
"38.7007391437907+-77.377317087936","38.8904699997509+-77.1774812521177",47677,2427
"38.6672467545801+-77.3700329698023","38.8904699997509+-77.1774812521177",50546,2508
"38.6914829211258+-77.2946902096962","38.8904699997509+-77.1774812521177",41763,1948
"38.8531452264117+-77.5774706256571","38.8904699997509+-77.1774812521177",44666,2087
"37.0571057078121+-76.3721187675709","38.8904699997509+-77.1774812521177",282590,9539
"37.0292627182039+-76.3192945998954","38.8904699997509+-77.1774812521177",289097,9694
"37.0189130384179+-76.3218734003424","38.8904699997509+-77.1774812521177",289095,9651
"37.005570443659+-82.57797491939","38.8904699997509+-77.1774812521177",649724,22797
"37.0277555553153+-76.3075820787805","38.8904699997509+-77.1774812521177",291104,9883
"37.2171864696694+-76.5232799292886","38.8904699997509+-77.1774812521177",265200,9250
"37.1926891009868+-76.425214995148","38.8904699997509+-77.1774812521177",274568,9499
"36.8508511422243+-76.3277989857112","38.8904699997509+-77.1774812521177",314986,10582
"36.837845572286+-76.3011904675026","38.8904699997509+-77.1774812521177",318233,10882
"36.8277289046274+-76.3432780093611","38.8904699997509+-77.1774812521177",318618,10827
"36.8270234275483+-76.3774584035851","38.8904699997509+-77.1774812521177",315023,10781
"36.7939908500736+-76.3552389185358","38.8904699997509+-77.1774812521177",321015,10841
"36.9841364203535+-76.4013386467966","38.8904699997509+-77.1774812521177",289434,9742
"36.9741088062648+-76.4225116674232","38.8904699997509+-77.1774812521177",293284,9806
"37.0576570100821+-76.5053733580148","38.8904699997509+-77.1774812521177",280195,9651
"37.0079068318701+-76.4378642295759","38.8904699997509+-77.1774812521177",284470,9863
"36.886142133729+-76.2276385436294","38.8904699997509+-77.1774812521177",335558,11317
"36.8739272087358+-76.2427895195581","38.8904699997509+-77.1774812521177",328189,11427
"36.9404374152131+-76.253499883899","38.8904699997509+-77.1774812521177",333249,11802
"36.9080723374356+-76.2673075282771","38.8904699997509+-77.1774812521177",324680,11444
"36.9374570710757+-76.2390133148771","38.8904699997509+-77.1774812521177",333984,11880
"36.8820394537953+-76.2569952546777","38.8904699997509+-77.1774812521177",326933,11345
"36.859859818287+-76.2917702769681","38.8904699997509+-77.1774812521177",318683,10961
"36.8559299859979+-76.2539242695579","38.8904699997509+-77.1774812521177",325645,11120
"36.8319050927841+-76.259568258775","38.8904699997509+-77.1774812521177",323770,11107
"36.8427122677647+-76.0711443442075","38.8904699997509+-77.1774812521177",342523,11632
"36.8720457579044+-75.9946514323129","38.8904699997509+-77.1774812521177",352302,12148
"36.8200876880811+-76.1048254488887","38.8904699997509+-77.1774812521177",339825,11720
"36.8185000179258+-76.1326767890954","38.8904699997509+-77.1774812521177",337964,11588
"36.7679817819612+-76.1662395227833","38.8904699997509+-77.1774812521177",340934,11868
"36.8085794617326+-76.1068112596375","38.8904699997509+-77.1774812521177",340609,11777
"36.786429487689+-76.1174605514111","38.8904699997509+-77.1774812521177",341522,11990
"36.8008908626523+-76.1471110861248","38.8904699997509+-77.1774812521177",338737,11771
"37.2616603435983+-79.9476566987685","38.8904699997509+-77.1774812521177",374937,12617
"37.2637540232777+-79.9214011796506","38.8904699997509+-77.1774812521177",375259,12583
"36.8121776155403+-76.2525249382489","38.8904699997509+-77.1774812521177",326558,11220
"36.6108981674995+-76.3031361337873","38.8904699997509+-77.1774812521177",342837,12148
"36.7613355379758+-76.3535730352575","38.8904699997509+-77.1774812521177",320786,10689
"36.6591501488681+-76.2166599583139","38.8904699997509+-77.1774812521177",344632,11768
"37.6446705197745+-77.8794934023749","38.8904699997509+-77.1774812521177",207399,7317
"39.3435533739388+-78.2708375441432","38.8904699997509+-77.1774812521177",133251,5819
"37.1096093256009+-80.6814424030488","38.8904699997509+-77.1774812521177",440115,14755
"37.1307623456764+-80.7637495657464","38.8904699997509+-77.1774812521177",448005,15273
"36.9787833961008+-80.6500685399637","38.8904699997509+-77.1774812521177",457459,15917
"37.4467325226301+-79.1059481758834","38.8904699997509+-77.1774812521177",268719,10873
"37.4744470448902+-79.107463945766","38.8904699997509+-77.1774812521177",267218,10704
"37.2318638477581+-76.7210154186626","38.8904699997509+-77.1774812521177",250981,8700
"37.3253202030741+-80.0121832525096","38.8904699997509+-77.1774812521177",369697,12329
"37.1822641703242+-79.958381736096","38.8904699997509+-77.1774812521177",388142,13166
"37.1295248333847+-78.9264934268741","38.8904699997509+-77.1774812521177",312285,12702
"37.3507173806531+-80.1278365738613","38.8904699997509+-77.1774812521177",379861,12873
"38.4725620511809+-78.7796967825009","38.8904699997509+-77.1774812521177",192367,6747
"38.3919503998624+-78.7615740663149","38.8904699997509+-77.1774812521177",187299,8346
"37.3506887382257+-79.2869838251788","38.8904699997509+-77.1774812521177",299530,11893
"37.3029963591198+-79.714787073448","38.8904699997509+-77.1774812521177",362062,13136
"37.2088069902081+-81.4080437038842","38.8904699997509+-77.1774812521177",549806,18769
"37.1559103573548+-81.7312899977372","38.8904699997509+-77.1774812521177",594185,20712
"38.2046792747131+-78.8404669257334","38.8904699997509+-77.1774812521177",233286,8089
"38.9237776908767+-78.2056796829901","38.8904699997509+-77.1774812521177",105560,3939
"38.9250158795307+-78.1900998392774","38.8904699997509+-77.1774812521177",99215,3786
"38.7128868113077+-78.486989988383","38.8904699997509+-77.1774812521177",142003,5731
"38.5493262914212+-77.6275492334413","38.8904699997509+-77.1774812521177",76535,3540
"38.8724478769299+-78.1691743532596","38.8904699997509+-77.1774812521177",104334,4038
"37.3994661775966+-79.1833240804878","38.8904699997509+-77.1774812521177",282410,11381
"38.518119701399+-78.1119765743458","38.8904699997509+-77.1774812521177",107782,4823
"38.4925568302997+-77.9668623169925","38.8904699997509+-77.1774812521177",98046,4099
"36.7386236222364+-76.5826464612477","38.8904699997509+-77.1774812521177",307127,11349
"37.425516366658+-79.8294407744561","38.8904699997509+-77.1774812521177",347208,11568
"37.0473606266813+-77.9306259681932","38.8904699997509+-77.1774812521177",265620,10034
"36.7659147541774+-76.2392552258765","38.8904699997509+-77.1774812521177",333515,11366
"37.1187143369828+-76.4862214468545","38.8904699997509+-77.1774812521177",270374,9066
"37.1654817503263+-76.564306177715","38.8904699997509+-77.1774812521177",262523,8833
"36.7219623728877+-76.5710503037481","38.8904699997509+-77.1774812521177",329860,11265
"36.8759222216493+-76.3178567262429","38.8904699997509+-77.1774812521177",322195,11241
"37.539099892521+-77.451264315303","38.8904699997509+-77.1774812521177",173575,6198
"36.6042124733555+-76.8308122853861","38.8904699997509+-77.1774812521177",309583,11227
"36.8657003926439+-76.2874121599006","38.8904699997509+-77.1774812521177",319033,11026
"36.7549165910854+-76.6324128929113","38.8904699997509+-77.1774812521177",303613,11101
"37.2331260526427+-79.9560815262687","38.8904699997509+-77.1774812521177",379455,12804
"37.2896697998076+-79.9020935537794","38.8904699997509+-77.1774812521177",365915,12399
"37.0900624132311+-76.3616337579234","38.8904699997509+-77.1774812521177",287050,9860
"37.0770667836603+-76.391924052161","38.8904699997509+-77.1774812521177",283656,9668
"37.194560588348+-80.5473115664095","38.8904699997509+-77.1774812521177",434619,15066
"39.2691851138417+-77.6983396639818","38.8904699997509+-77.1774812521177",77061,3257
"39.0946234418034+-77.6477688079649","38.8904699997509+-77.1774812521177",56063,2351
"39.0535172868452+-77.5251025767673","38.8904699997509+-77.1774812521177",42771,1836
"39.057237918181+-77.4281558867451","38.8904699997509+-77.1774812521177",40487,1753
"39.0509629374927+-77.3739496466984","38.8904699997509+-77.1774812521177",30562,1670
"39.0537754451535+-77.3529066253111","38.8904699997509+-77.1774812521177",30568,1763
"39.0254166189446+-77.3787926452527","38.8904699997509+-77.1774812521177",27602,1538
"39.0365878076115+-77.372665055815","38.8904699997509+-77.1774812521177",29431,1732
"39.0088845482669+-77.5149501910324","38.8904699997509+-77.1774812521177",37576,1598
"38.8959905566861+-77.4967938117142","38.8904699997509+-77.1774812521177",35576,1772
"39.0011886820046+-77.4625368209229","38.8904699997509+-77.1774812521177",34774,1503
"38.3655070789147+-78.8926911364884","38.8904699997509+-77.1774812521177",212208,7150
"38.8817331989335+-77.1181046254351","38.8904699997509+-77.1774812521177",5851,494
"38.8720919292931+-77.1065244076944","38.8904699997509+-77.1774812521177",7372,847
"38.8626085723216+-77.0656716968061","38.8904699997509+-77.1774812521177",16598,1059
"37.2715073506961+-80.3214649950637","38.8904699997509+-77.1774812521177",402415,14044
"37.1107297094238+-80.4223030190214","38.8904699997509+-77.1774812521177",411557,13685
"37.6616019180949+-77.5523966803145","38.8904699997509+-77.1774812521177",171858,6146
"37.2735684794654+-77.3573985562468","38.8904699997509+-77.1774812521177",217843,7541
"38.6196652541806+-77.3038134379127","38.8904699997509+-77.1774812521177",45884,1985
"38.6377684000818+-77.3390717371031","38.8904699997509+-77.1774812521177",49286,2260
"38.6442541860137+-77.3007915768544","38.8904699997509+-77.1774812521177",43155,1844
"37.5185069668748+-77.5470200239917","38.8904699997509+-77.1774812521177",178499,6227
"38.5930878428296+-77.4715155626655","38.8904699997509+-77.1774812521177",71922,3057
"38.664115977704+-77.3895503973072","38.8904699997509+-77.1774812521177",53898,2605
"38.6994920460278+-77.3416417563279","38.8904699997509+-77.1774812521177",47266,2362
"38.8353726069563+-77.6556617017245","38.8904699997509+-77.1774812521177",51206,2096
"37.3306469284364+-77.4926254290115","38.8904699997509+-77.1774812521177",201145,7398
"37.4891906864346+-77.679615109223","38.8904699997509+-77.1774812521177",194959,6728
"37.3947268966599+-77.6181824619383","38.8904699997509+-77.1774812521177",196244,7200
"37.8996049407186+-75.4527101505962","38.8904699997509+-77.1774812521177",297879,12442
"37.0780827443672+-79.5646957939583","38.8904699997509+-77.1774812521177",339259,13920
"38.6908449556638+-77.2177119339533","38.8904699997509+-77.1774812521177",32765,1584
"38.7106167936959+-77.2112742872449","38.8904699997509+-77.1774812521177",32140,1490
"38.7514650377325+-77.173103783512","38.8904699997509+-77.1774812521177",26553,1544
"38.8828735330186+-77.4295929960881","38.8904699997509+-77.1774812521177",26480,1400
"38.7378298767575+-77.200681215625","38.8904699997509+-77.1774812521177",28188,1310
"38.9174022411787+-77.2136307400418","38.8904699997509+-77.1774812521177",7548,739
"38.7277107232211+-77.2311323311014","38.8904699997509+-77.1774812521177",33979,1629
"38.8396988213944+-77.331526656919","38.8904699997509+-77.1774812521177",19095,1227
"38.9525369336338+-77.3985892867133","38.8904699997509+-77.1774812521177",26718,1255
"38.9402035250843+-77.3100543409948","38.8904699997509+-77.1774812521177",18156,854
"38.8427784434266+-77.1155748588302","38.8904699997509+-77.1774812521177",8249,1150
"38.9995977187515+-77.3612137461968","38.8904699997509+-77.1774812521177",24886,1358
"38.9013451534153+-77.1865000770853","38.8904699997509+-77.1774812521177",9205,662
"38.8213235223507+-77.4192107363388","38.8904699997509+-77.1774812521177",31468,1504
"38.857321305675+-77.3960036289724","38.8904699997509+-77.1774812521177",24959,1237
"36.6580516029825+-79.5977089615649","38.8904699997509+-77.1774812521177",391436,15619
"38.3156986846517+-77.5826156069068","38.8904699997509+-77.1774812521177",94016,3881
"38.2878564122562+-77.6539416453595","38.8904699997509+-77.1774812521177",98034,4038
"38.2589980807202+-77.5190420941724","38.8904699997509+-77.1774812521177",94998,3749
"38.2810427389503+-77.5219491621556","38.8904699997509+-77.1774812521177",87910,3435
"38.2631882493457+-77.571929839235","38.8904699997509+-77.1774812521177",93573,3799
"38.0692084625296+-77.707138933975","38.8904699997509+-77.1774812521177",128403,5422
"38.236465147772+-77.4576941428091","38.8904699997509+-77.1774812521177",97338,3863
"37.6821464143791+-77.4203724434314","38.8904699997509+-77.1774812521177",157644,5560
"38.6492609687254+-77.7701791141514","38.8904699997509+-77.1774812521177",70015,2939
"36.7258449552627+-75.957116727472","38.8904699997509+-77.1774812521177",362797,13101
"38.528689702544+-77.4497560743079","38.8904699997509+-77.1774812521177",64633,2844
"38.3967702477623+-77.5130645485925","38.8904699997509+-77.1774812521177",80554,3397
"38.4076723038254+-77.452524625543","38.8904699997509+-77.1774812521177",74721,2974
"38.3451543527755+-77.5389479832657","38.8904699997509+-77.1774812521177",85390,3356
"38.4459687805237+-77.5039780438036","38.8904699997509+-77.1774812521177",74406,3238
"38.4749064053107+-78.3347746013687","38.8904699997509+-77.1774812521177",134964,5724
"38.3499292736662+-78.3038478563186","38.8904699997509+-77.1774812521177",134381,5377
"38.4020008192132+-78.1623266485062","38.8904699997509+-77.1774812521177",122563,4959
"38.2425825700264+-78.3897950585533","38.8904699997509+-77.1774812521177",150289,6077
"36.6884243319252+-80.8188976517375","38.8904699997509+-77.1774812521177",496093,16782
"38.3334890241153+-78.8252781145864","38.8904699997509+-77.1774812521177",210246,7355
"37.3339930523895+-79.9596468990903","38.8904699997509+-77.1774812521177",362296,12156
"38.3522779801121+-77.7613316477579","38.8904699997509+-77.1774812521177",109684,4568
"37.6753407887169+-78.8038503936593","38.8904699997509+-77.1774812521177",237130,10039
"36.7170449876829+-82.1932180441978","38.8904699997509+-77.1774812521177",593847,20479
"38.3145762353348+-77.4734334712208","38.8904699997509+-77.1774812521177",82832,3198
"37.41385984619+-79.9618831380393","38.8904699997509+-77.1774812521177",367394,13955
"38.1916828088183+-77.4588284122384","38.8904699997509+-77.1774812521177",103003,4191
"38.0009510760871+-79.8684026828721","38.8904699997509+-77.1774812521177",337789,12679
"37.2464020265008+-76.6697886023603","38.8904699997509+-77.1774812521177",252714,8520
"37.2318176336796+-76.6652962346119","38.8904699997509+-77.1774812521177",252703,8645
"37.2851246560096+-76.7588100553725","38.8904699997509+-77.1774812521177",250077,8696
"37.2939785901684+-76.7683665507151","38.8904699997509+-77.1774812521177",246976,8680
"37.2998873380602+-76.7859875756122","38.8904699997509+-77.1774812521177",247000,8681
"37.4116427695982+-76.7472387970644","38.8904699997509+-77.1774812521177",232708,7844
"37.4078134391102+-76.8427711806792","38.8904699997509+-77.1774812521177",228836,7773
