"origin","dest","dist","time"
"36.7258449552627+-75.957116727472","37.6263977295115+-77.5182366310746",212537,8318
"38.528689702544+-77.4497560743079","37.6263977295115+-77.5182366310746",120426,4680
"38.3967702477623+-77.5130645485925","37.6263977295115+-77.5182366310746",98665,3995
"38.4076723038254+-77.452524625543","37.6263977295115+-77.5182366310746",100508,3802
"38.3451543527755+-77.5389479832657","37.6263977295115+-77.5182366310746",93443,3633
"38.4459687805237+-77.5039780438036","37.6263977295115+-77.5182366310746",103546,4016
"38.4749064053107+-78.3347746013687","37.6263977295115+-77.5182366310746",140466,6111
"38.3499292736662+-78.3038478563186","37.6263977295115+-77.5182366310746",123864,5173
"38.4020008192132+-78.1623266485062","37.6263977295115+-77.5182366310746",129275,5395
"38.2425825700264+-78.3897950585533","37.6263977295115+-77.5182366310746",118704,4836
"36.6884243319252+-80.8188976517375","37.6263977295115+-77.5182366310746",413575,14179
"38.3334890241153+-78.8252781145864","37.6263977295115+-77.5182366310746",174345,6574
"37.3339930523895+-79.9596468990903","37.6263977295115+-77.5182366310746",279779,9553
"38.3522779801121+-77.7613316477579","37.6263977295115+-77.5182366310746",107486,4460
"37.6753407887169+-78.8038503936593","37.6263977295115+-77.5182366310746",165920,6339
"36.7170449876829+-82.1932180441978","37.6263977295115+-77.5182366310746",511329,17876
"38.3145762353348+-77.4734334712208","37.6263977295115+-77.5182366310746",87751,3487
"37.41385984619+-79.9618831380393","37.6263977295115+-77.5182366310746",284876,11352
"38.1916828088183+-77.4588284122384","37.6263977295115+-77.5182366310746",78043,3344
"38.0009510760871+-79.8684026828721","37.6263977295115+-77.5182366310746",259260,10113
"37.2464020265008+-76.6697886023603","37.6263977295115+-77.5182366310746",102455,3737
"37.2318176336796+-76.6652962346119","37.6263977295115+-77.5182366310746",102444,3861
"37.2851246560096+-76.7588100553725","37.6263977295115+-77.5182366310746",99818,3912
"37.2939785901684+-76.7683665507151","37.6263977295115+-77.5182366310746",96717,3896
"37.2998873380602+-76.7859875756122","37.6263977295115+-77.5182366310746",96741,3897
"37.4116427695982+-76.7472387970644","37.6263977295115+-77.5182366310746",82449,3060
"37.4078134391102+-76.8427711806792","37.6263977295115+-77.5182366310746",78577,2989
"37.7892471842307+-79.5063289998304","37.6263977295115+-77.5182366310746",225440,7836
"38.179167905198+-79.0504675528626","37.6263977295115+-77.5182366310746",167039,5828
"37.097054708704+-76.411190263736","37.6263977295115+-77.5182366310746",127269,4748
"37.5882402694739+-77.4704670979117","37.6263977295115+-77.5182366310746",11081,661
"37.4707673164897+-77.4991549231707","37.6263977295115+-77.5182366310746",24775,1263
"37.5435741288087+-77.4439563358961","37.6263977295115+-77.5182366310746",14625,967
"36.9356827136564+-76.527414705759","37.6263977295115+-77.5182366310746",146273,5618
"38.9239229159592+-77.4241015990188","37.6263977295115+-77.5182366310746",167519,6591
"38.9746057268521+-77.2742300346578","37.6263977295115+-77.5182366310746",175403,6587
"38.876195344387+-77.2525149438788","37.6263977295115+-77.5182366310746",162535,6035
"38.8734683557286+-77.2727481151366","37.6263977295115+-77.5182366310746",165353,6039
"38.8101053198754+-77.1267481732148","37.6263977295115+-77.5182366310746",153857,5644
"38.8368201790504+-77.1072331588717","37.6263977295115+-77.5182366310746",157477,5788
"38.8366943830737+-77.1029159938196","37.6263977295115+-77.5182366310746",156013,5565
"37.5934623068852+-79.1091925135239","37.6263977295115+-77.5182366310746",185266,6795
"36.921207274393+-80.4967788673555","37.6263977295115+-77.5182366310746",359358,12779
"36.9656207974131+-80.3714598846396","37.6263977295115+-77.5182366310746",351234,12044
"37.0292073042183+-80.2437451831418","37.6263977295115+-77.5182366310746",339854,12271
"36.8716066018781+-76.4635975372203","37.6263977295115+-77.5182366310746",158892,5721
"36.850111703678+-76.5147851167839","37.6263977295115+-77.5182366310746",166094,6141
"37.9851561198707+-77.5687584857273","37.6263977295115+-77.5182366310746",53249,2306
"37.3788776099655+-77.664533086993","37.6263977295115+-77.5182366310746",43976,2188
"36.8061276695872+-76.1257008808934","37.6263977295115+-77.5182366310746",189730,7016
"36.7984226868718+-76.0784137910562","37.6263977295115+-77.5182366310746",192670,7205
"38.210811334912+-79.1372084724051","37.6263977295115+-77.5182366310746",176094,6173
"37.329807221595+-79.5250153152507","37.6263977295115+-77.5182366310746",245826,8937
"37.3459337427306+-79.5175056156398","37.6263977295115+-77.5182366310746",247130,9094
"37.3399994763463+-79.322960983184","37.6263977295115+-77.5182366310746",232426,8436
"38.2156378074471+-79.0402764703401","37.6263977295115+-77.5182366310746",169554,5958
"36.8378265523115+-76.4065327284993","37.6263977295115+-77.5182366310746",159438,5724
"36.8019391579466+-76.417666043582","37.6263977295115+-77.5182366310746",162595,5699
"36.6726165912209+-76.2813994217586","37.6263977295115+-77.5182366310746",196710,7322
"36.7828252973256+-76.2268475400367","37.6263977295115+-77.5182366310746",185865,6677
"37.0986103462287+-77.7839896263533","37.6263977295115+-77.5182366310746",96782,3897
"36.6082499977542+-80.5241595260929","37.6263977295115+-77.5182366310746",363661,14816
"38.8800584263525+-78.5066420136143","37.6263977295115+-77.5182366310746",257330,8760
"37.9372193570351+-75.5516374444231","37.6263977295115+-77.5182366310746",324292,12489
"36.7294561588455+-78.9222961321399","37.6263977295115+-77.5182366310746",189850,7857
"38.545270950116+-78.4928324044252","37.6263977295115+-77.5182366310746",182392,7990
"37.8183413655955+-75.5651872888027","37.6263977295115+-77.5182366310746",312531,12036
"38.9941664533922+-78.3982993908466","37.6263977295115+-77.5182366310746",217484,8103
"37.1332712862161+-81.4847114207519","37.6263977295115+-77.5182366310746",460481,16288
"37.1887568636849+-81.3528124768486","37.6263977295115+-77.5182366310746",463619,16809
"36.7785681821601+-76.05112412319","37.6263977295115+-77.5182366310746",201449,7398
"36.763961195748+-76.0303156842529","37.6263977295115+-77.5182366310746",199849,7654
"36.6058159406799+-78.105380645383","37.6263977295115+-77.5182366310746",160818,5706
"36.7640326609315+-78.1309339141809","37.6263977295115+-77.5182366310746",146818,5344
"36.8057758366418+-78.4143557509606","37.6263977295115+-77.5182366310746",174532,6564
"37.5922497838413+-77.6114854049289","37.6263977295115+-77.5182366310746",13155,1131
"37.6060490707868+-77.5446364611413","37.6263977295115+-77.5182366310746",6189,661
"37.6348512243884+-77.6434713593671","37.6263977295115+-77.5182366310746",14655,1127
"37.5214335569989+-77.3468177591294","37.6263977295115+-77.5182366310746",24412,1261
"37.6760093759997+-77.4729732457631","37.6263977295115+-77.5182366310746",11099,939
"37.6051094174655+-77.6269893127764","37.6263977295115+-77.5182366310746",12950,1116
"37.5441820774232+-77.3781514947229","37.6263977295115+-77.5182366310746",20073,1063
"37.6024090178068+-77.4375666279542","37.6263977295115+-77.5182366310746",9029,822
"37.5390240143487+-77.3573123258589","37.6263977295115+-77.5182366310746",23681,1227
"37.6132179001489+-77.5533340687104","37.6263977295115+-77.5182366310746",5149,573
"36.9448022120444+-79.7376638188661","37.6263977295115+-77.5182366310746",264338,11471
"36.9839446006591+-79.9096990610603","37.6263977295115+-77.5182366310746",333313,11932
"36.8568234779737+-79.7737380967891","37.6263977295115+-77.5182366310746",267151,11529
"39.0891879556418+-78.1470131113699","37.6263977295115+-77.5182366310746",208548,8357
"39.1773539263147+-78.1061323540579","37.6263977295115+-77.5182366310746",212600,8600
"39.1833979217774+-78.0893846813915","37.6263977295115+-77.5182366310746",217346,8969
"37.9049006936056+-78.3189367451392","37.6263977295115+-77.5182366310746",94250,3844
"38.9938864524249+-77.5374658542555","37.6263977295115+-77.5182366310746",197144,7260
"36.6505222933934+-79.4488270976381","37.6263977295115+-77.5182366310746",249615,10321
"37.0608572574861+-80.3975628005806","37.6263977295115+-77.5182366310746",340150,11761
"37.2117586833314+-80.4119680709373","37.6263977295115+-77.5182366310746",336849,11521
"37.200353835137+-80.3842111912133","37.6263977295115+-77.5182366310746",325866,11669
"36.6171599127119+-82.1767449983925","37.6263977295115+-77.5182366310746",505502,16939
"37.6234017972376+-78.1781842296863","37.6263977295115+-77.5182366310746",75724,3592
"36.8798957053304+-82.1306072541856","37.6263977295115+-77.5182366310746",518246,18020
"38.6610206026548+-77.6690527852498","37.6263977295115+-77.5182366310746",139739,5654
"38.7267341563772+-77.7321033031807","37.6263977295115+-77.5182366310746",149797,6040
"38.6773056176119+-77.2589913885475","37.6263977295115+-77.5182366310746",132496,4778
"38.6475134869149+-77.2557519975127","37.6263977295115+-77.5182366310746",131914,4989
"38.7882325047978+-77.5270031936615","37.6263977295115+-77.5182366310746",154441,6209
"38.8443676601138+-77.0520308895603","37.6263977295115+-77.5182366310746",161340,6097
"38.8788601342175+-77.1100761973455","37.6263977295115+-77.5182366310746",164950,6238
"38.025843499766+-78.4437028245356","37.6263977295115+-77.5182366310746",97342,3462
"38.1345283319431+-78.4431344843347","37.6263977295115+-77.5182366310746",115075,4589
"38.0358948921371+-78.5173138296527","37.6263977295115+-77.5182366310746",109634,4103
"36.7394623699919+-76.1771986333967","37.6263977295115+-77.5182366310746",190542,7002
"38.9280667076227+-77.5493480268427","37.6263977295115+-77.5182366310746",172355,7144
"36.9551067477863+-76.6255407254855","37.6263977295115+-77.5182366310746",130824,5993
"36.7663856338208+-80.044146922166","37.6263977295115+-77.5182366310746",319105,12761
"36.7869034165231+-79.9224363215049","37.6263977295115+-77.5182366310746",317525,12587
"36.5861109120775+-79.9599507732431","37.6263977295115+-77.5182366310746",308292,12378
"36.7128491904619+-80.0268225800053","37.6263977295115+-77.5182366310746",311537,12380
"36.7332984594087+-79.9002015868456","37.6263977295115+-77.5182366310746",299046,12253
"36.5934583807238+-79.8528994319235","37.6263977295115+-77.5182366310746",295405,11794
"36.8438722172426+-76.7388677993195","37.6263977295115+-77.5182366310746",128741,5504
"36.9862240647095+-76.5916294144588","37.6263977295115+-77.5182366310746",132759,6292
"37.7661449910114+-76.5191768078682","37.6263977295115+-77.5182366310746",125869,5750
"36.6435100824604+-83.1071809074642","37.6263977295115+-77.5182366310746",606371,21827
"37.1706601666412+-78.1717257404241","37.6263977295115+-77.5182366310746",99576,4360
"37.8276419722417+-78.6187508622803","37.6263977295115+-77.5182366310746",129448,5140
"37.9745458526131+-78.6068453071537","37.6263977295115+-77.5182366310746",114329,4026
"37.296346160929+-78.5350267015878","37.6263977295115+-77.5182366310746",126484,5284
"37.8380816134183+-77.8160760297813","37.6263977295115+-77.5182366310746",44515,2284
"38.3377194810222+-77.0752294221336","37.6263977295115+-77.5182366310746",102592,4259
"37.6271047115438+-77.6233714191947","37.6263977295115+-77.5182366310746",13176,1150
"37.6008340043359+-77.5789955026584","37.6263977295115+-77.5182366310746",8298,842
"37.5942289675354+-77.5570788866696","37.6263977295115+-77.5182366310746",7379,726
"37.6392395407436+-77.527765343438","37.6263977295115+-77.5182366310746",2531,257
"37.618640190628+-77.5339991652452","37.6263977295115+-77.5182366310746",1871,222
"37.6070366548707+-77.5027236286072","37.6263977295115+-77.5182366310746",5543,546
"37.6191662541451+-77.4492118334493","37.6263977295115+-77.5182366310746",7992,802
"37.6072745961281+-77.4636696431489","37.6263977295115+-77.5182366310746",7466,666
"37.5347789611125+-77.2682878426676","37.6263977295115+-77.5182366310746",33835,1598
"37.9156754688244+-76.8940366642476","37.6263977295115+-77.5182366310746",80025,4085
"38.9603953050738+-77.3426491591253","37.6263977295115+-77.5182366310746",179479,6663
"38.92527396043+-77.2521476666482","37.6263977295115+-77.5182366310746",168220,6284
"38.9020309409466+-77.2505309805707","37.6263977295115+-77.5182366310746",168564,6340
"38.7733884055308+-77.1438179460172","37.6263977295115+-77.5182366310746",153895,5704
"38.7691108583398+-77.2174728175657","37.6263977295115+-77.5182366310746",148141,5489
"38.8261601184952+-77.1561086328621","37.6263977295115+-77.5182366310746",152670,5660
"39.0116384133641+-77.2730167571312","37.6263977295115+-77.5182366310746",178180,6777
"37.8213534366224+-76.8236128268915","37.6263977295115+-77.5182366310746",79772,3939
"38.7633604270863+-77.1356853826291","37.6263977295115+-77.5182366310746",148076,5801
"38.7493000673315+-77.0888661664288","37.6263977295115+-77.5182366310746",150715,6014
"38.738546813016+-77.115592859359","37.6263977295115+-77.5182366310746",147780,5699
"38.7870998152399+-77.1646065224613","37.6263977295115+-77.5182366310746",148674,5463
"38.8424796755752+-77.1821571119377","37.6263977295115+-77.5182366310746",157476,5990
"38.853341859481+-77.1269227501944","37.6263977295115+-77.5182366310746",157604,5949
"38.8406459082736+-77.1266893493019","37.6263977295115+-77.5182366310746",156219,5766
"38.8620765680283+-77.170122414412","37.6263977295115+-77.5182366310746",158997,6145
"38.8614666175428+-77.1558646034883","37.6263977295115+-77.5182366310746",159998,6205
"38.8332934446413+-77.1447357869339","37.6263977295115+-77.5182366310746",154078,5696
"38.8705215485421+-77.1465715218763","37.6263977295115+-77.5182366310746",165190,6225
