"origin","dest","dist","time"
"37.4385119304349+-77.4467530810389","36.6044736017595+-79.3911700118246",246489,9216
"37.359536724595+-77.453659426656","36.6044736017595+-79.3911700118246",238481,9182
"37.0576829391904+-82.2966396120851","36.6044736017595+-79.3911700118246",365709,15532
"37.664684764681+-77.4251257472574","36.6044736017595+-79.3911700118246",245884,10159
"39.0128793130427+-77.3839772339255","36.6044736017595+-79.3911700118246",379304,15245
"39.0009984298418+-77.4144339482797","36.6044736017595+-79.3911700118246",377097,15072
"38.7875532395369+-77.4939664414447","36.6044736017595+-79.3911700118246",342877,14203
"38.6624203372319+-77.2666061259422","36.6044736017595+-79.3911700118246",363312,13850
"36.8195523277337+-76.114902339901","36.6044736017595+-79.3911700118246",327352,13209
"36.8487287209568+-76.1462451510583","36.6044736017595+-79.3911700118246",323865,13021
"36.8689186115531+-76.1214179779","36.6044736017595+-79.3911700118246",328667,13311
"36.8418510505996+-76.0211513706864","36.6044736017595+-79.3911700118246",334584,13296
"36.8081198763282+-76.1805754451487","36.6044736017595+-79.3911700118246",322686,12938
"36.7793163502608+-76.1523418142616","36.6044736017595+-79.3911700118246",325207,13168
"36.7889343002477+-76.1724537287983","36.6044736017595+-79.3911700118246",323563,13014
"36.7866666978068+-76.2646708198858","36.6044736017595+-79.3911700118246",315096,12624
"36.6962856184149+-76.2570128217772","36.6044736017595+-79.3911700118246",323319,13052
"37.2670502304387+-79.9849011776731","36.6044736017595+-79.3911700118246",115978,5758
"37.2810694650901+-76.6917119308578","36.6044736017595+-79.3911700118246",327465,11921
"37.0284967465471+-76.3483471671906","36.6044736017595+-79.3911700118246",328598,13081
"37.0379993992266+-76.3548267141161","36.6044736017595+-79.3911700118246",328576,13120
"36.9879940341489+-76.4088574033866","36.6044736017595+-79.3911700118246",319791,12837
"37.1579035185171+-76.5321197708692","36.6044736017595+-79.3911700118246",345941,12526
"36.9923569507333+-76.412776232808","36.6044736017595+-79.3911700118246",320623,12740
"37.1086620904083+-76.5364280106665","36.6044736017595+-79.3911700118246",355890,13010
"36.9109564413151+-76.2553643516317","36.6044736017595+-79.3911700118246",318540,13080
"36.8966419062057+-76.2165858210145","36.6044736017595+-79.3911700118246",320302,13215
"36.9296379212677+-76.3123618659322","36.6044736017595+-79.3911700118246",319372,13306
"36.88924891699+-76.2680607866987","36.6044736017595+-79.3911700118246",316488,12927
"36.8539599632922+-76.2757678044725","36.6044736017595+-79.3911700118246",311838,12485
"36.8423637756601+-76.252296415425","36.6044736017595+-79.3911700118246",313682,12595
"36.8253914081183+-76.3208135415801","36.6044736017595+-79.3911700118246",306829,12302
"37.3900772467701+-79.1216114582164","36.6044736017595+-79.3911700118246",108467,4390
"37.1231147304702+-79.2861046093962","36.6044736017595+-79.3911700118246",71513,2862
"37.4052494703444+-82.0989349956725","36.6044736017595+-79.3911700118246",386672,16731
"37.3451239006973+-79.9367865627128","36.6044736017595+-79.3911700118246",125006,6219
"38.5475642498723+-79.033207978242","36.6044736017595+-79.3911700118246",282814,11388
"38.8379190037275+-78.453024654904","36.6044736017595+-79.3911700118246",333653,12843
"38.1988526276353+-79.3510329158088","36.6044736017595+-79.3911700118246",272523,11371
"37.3536893691451+-80.6184013679194","36.6044736017595+-79.3911700118246",215102,9310
"37.3655508231213+-76.7896075052069","36.6044736017595+-79.3911700118246",314810,11634
"37.506400912826+-78.6195437513457","36.6044736017595+-79.3911700118246",155330,6855
"38.8081237454669+-77.1193429945823","36.6044736017595+-79.3911700118246",386867,14771
"36.798666800961+-76.2293806784987","36.6044736017595+-79.3911700118246",316704,12696
"36.9841365618163+-76.4207618702934","36.6044736017595+-79.3911700118246",318407,12664
"37.5112781251147+-77.4002030848812","36.6044736017595+-79.3911700118246",257371,9820
"36.8648070459278+-76.1935861100414","36.6044736017595+-79.3911700118246",324017,12968
"37.2707826076329+-79.9432971032716","36.6044736017595+-79.3911700118246",114481,5606
"39.1013386729163+-77.4999544400157","36.6044736017595+-79.3911700118246",392519,15661
"39.0813846116575+-77.4956913571332","36.6044736017595+-79.3911700118246",387425,15341
"39.0215307728523+-77.4604793458154","36.6044736017595+-79.3911700118246",379251,15140
"38.8558688480168+-77.1021170764565","36.6044736017595+-79.3911700118246",392645,15059
"38.8337766110479+-77.0894227204961","36.6044736017595+-79.3911700118246",389679,14721
"37.2307149297335+-77.378399440797","36.6044736017595+-79.3911700118246",220997,8482
"36.9481866378475+-80.2219692473951","36.6044736017595+-79.3911700118246",112839,6086
"37.9377893674968+-77.3722774157062","36.6044736017595+-79.3911700118246",280780,11393
"38.7771016748379+-77.2543067825818","36.6044736017595+-79.3911700118246",382719,14654
"38.7801431648297+-77.1283251439321","36.6044736017595+-79.3911700118246",385915,14674
"38.8547096063117+-77.2373636309851","36.6044736017595+-79.3911700118246",390590,14758
"38.8566684181169+-77.4671465985651","36.6044736017595+-79.3911700118246",360745,14404
"38.9728971215289+-77.3572766439104","36.6044736017595+-79.3911700118246",376647,15145
"38.841604116433+-77.4372574964768","36.6044736017595+-79.3911700118246",356976,14230
"38.2417744196483+-77.5110006702418","36.6044736017595+-79.3911700118246",311486,12210
"38.7832567981031+-77.9080677939931","36.6044736017595+-79.3911700118246",323349,13205
"36.9074165737657+-76.0527975665417","36.6044736017595+-79.3911700118246",341793,13884
"38.6229334637809+-77.3865419763211","36.6044736017595+-79.3911700118246",360284,13804
"38.8147413874187+-77.6237303021349","36.6044736017595+-79.3911700118246",341095,13705
"37.729448969232+-77.1925750646113","36.6044736017595+-79.3911700118246",276037,11520
"36.7826012272912+-77.8215866157138","36.6044736017595+-79.3911700118246",159945,6734
"37.129202954129+-76.4718282193752","36.6044736017595+-79.3911700118246",356616,12862
"38.3088691152814+-77.4898515907878","36.6044736017595+-79.3911700118246",318847,12430
"36.8176855295825+-81.9690563998926","36.6044736017595+-79.3911700118246",288739,11965
"38.4555222123361+-77.4655432787598","36.6044736017595+-79.3911700118246",337732,13043
"38.9264976991632+-77.1999804619315","36.6044736017595+-79.3911700118246",399095,15150
"38.8311366187872+-77.2938682462838","36.6044736017595+-79.3911700118246",372140,14995
"38.8450217154644+-77.3108805999043","36.6044736017595+-79.3911700118246",369707,14994
"38.9533628498331+-77.3442458447604","36.6044736017595+-79.3911700118246",379908,15064
"38.0605882267194+-78.1609204944601","36.6044736017595+-79.3911700118246",249847,9494
"36.6592096284945+-76.960379473023","36.6044736017595+-79.3911700118246",240521,9697
"38.8095886241844+-77.0522580467577","36.6044736017595+-79.3911700118246",392369,14870
"36.8902472757226+-76.4410179506602","36.6044736017595+-79.3911700118246",308720,12371
"36.8582051417917+-76.4438499950323","36.6044736017595+-79.3911700118246",305329,12185
"36.7201976392583+-76.5831236332047","36.6044736017595+-79.3911700118246",282981,11442
"37.3482183299891+-79.2129955512847","36.6044736017595+-79.3911700118246",102477,4244
"37.411088482992+-79.2006831354334","36.6044736017595+-79.3911700118246",111032,4747
"37.1362756810305+-76.5508829942497","36.6044736017595+-79.3911700118246",349845,12772
"37.12158763077+-80.5814110808378","36.6044736017595+-79.3911700118246",166741,8038
"37.7902886998408+-79.4396018084281","36.6044736017595+-79.3911700118246",187621,8059
"38.7649687117074+-77.4317764137013","36.6044736017595+-79.3911700118246",346358,14562
"36.7996854620469+-76.1178502123404","36.6044736017595+-79.3911700118246",328032,13289
"36.9102072806389+-76.0834597466471","36.6044736017595+-79.3911700118246",333094,13633
"36.7569967556656+-76.256427195501","36.6044736017595+-79.3911700118246",315494,12704
"36.7453544108343+-76.2502389346549","36.6044736017595+-79.3911700118246",316608,12659
"37.4543711270466+-77.6575259281984","36.6044736017595+-79.3911700118246",207810,8551
"36.7770348159467+-76.213925395719","36.6044736017595+-79.3911700118246",319333,12913
"38.9307360871824+-77.5609047233456","36.6044736017595+-79.3911700118246",357907,14597
"37.6086483162814+-77.4279280039665","36.6044736017595+-79.3911700118246",239136,9894
"37.6475768369513+-77.4594311144775","36.6044736017595+-79.3911700118246",243517,9791
"37.6027036641668+-77.605081924731","36.6044736017595+-79.3911700118246",226367,9243
"37.6482225179533+-77.5718439238195","36.6044736017595+-79.3911700118246",236324,9608
"38.8965188850562+-77.0905149453194","36.6044736017595+-79.3911700118246",400639,15260
"38.8907282527397+-77.0928623317492","36.6044736017595+-79.3911700118246",397094,15146
"38.8927443274591+-77.0755836537172","36.6044736017595+-79.3911700118246",397152,15063
"38.6448040268362+-77.280157013301","36.6044736017595+-79.3911700118246",363990,13892
"36.7778693978321+-76.2209860238647","36.6044736017595+-79.3911700118246",317326,12720
"36.959167071781+-78.3500585666226","36.6044736017595+-79.3911700118246",119088,5265
"37.6161385037122+-77.6222343908815","36.6044736017595+-79.3911700118246",226975,9392
"37.6429181649909+-77.5457645415893","36.6044736017595+-79.3911700118246",240378,9822
"37.6308420608741+-77.560365311497","36.6044736017595+-79.3911700118246",238546,9636
"37.5777519341892+-77.5297038120477","36.6044736017595+-79.3911700118246",233393,9660
"37.3178819739004+-78.7408810017791","36.6044736017595+-79.3911700118246",136732,5642
"37.9762550099166+-77.2128165127803","36.6044736017595+-79.3911700118246",303908,12123
"38.9121215236321+-77.4140542693907","36.6044736017595+-79.3911700118246",368783,14753
"38.7800200714231+-77.2899634036665","36.6044736017595+-79.3911700118246",379496,14599
"38.7475241010542+-77.2193957055796","36.6044736017595+-79.3911700118246",377118,14275
"38.7947792665922+-77.3183786867287","36.6044736017595+-79.3911700118246",381697,14705
"38.7994707874674+-77.2580933332718","36.6044736017595+-79.3911700118246",383901,14733
"38.8689721228275+-77.2539891511122","36.6044736017595+-79.3911700118246",393238,14878
"38.8715388525008+-77.2077614531398","36.6044736017595+-79.3911700118246",392989,14882
"38.8844846709963+-77.2538587498865","36.6044736017595+-79.3911700118246",373699,14875
"38.748870106255+-77.133108895156","36.6044736017595+-79.3911700118246",379183,14662
"38.7240208271904+-77.1265633467038","36.6044736017595+-79.3911700118246",378039,14547
"38.8322822488752+-77.1756860941717","36.6044736017595+-79.3911700118246",386319,14788
"38.8570404903801+-77.2070520444808","36.6044736017595+-79.3911700118246",393450,14912
"38.7875878489626+-77.1475833958446","36.6044736017595+-79.3911700118246",382339,14585
"38.7889768680187+-77.0704277664064","36.6044736017595+-79.3911700118246",392988,14904
"38.9171430522615+-77.3468359542445","36.6044736017595+-79.3911700118246",372568,15063
"38.790871930477+-77.2594321850178","36.6044736017595+-79.3911700118246",384037,14791
"38.881757167474+-77.4178928245384","36.6044736017595+-79.3911700118246",361309,14451
"38.942348929415+-77.3708085090039","36.6044736017595+-79.3911700118246",371978,15033
"37.3936786728438+-77.4351936370606","36.6044736017595+-79.3911700118246",240347,9033
"37.2415386964664+-77.4231913679388","36.6044736017595+-79.3911700118246",218473,8574
"37.4964892314714+-77.5852502158178","36.6044736017595+-79.3911700118246",222272,9180
"37.5201417958109+-77.6906407751362","36.6044736017595+-79.3911700118246",219846,8947
"37.4035115182112+-77.4693510695457","36.6044736017595+-79.3911700118246",222495,9115
"36.6660099238256+-78.7705672576462","36.6044736017595+-79.3911700118246",62635,2867
"37.622630512372+-77.353202967593","36.6044736017595+-79.3911700118246",249191,10222
"38.0184396596388+-78.5101135792787","36.6044736017595+-79.3911700118246",209283,8051
"37.9367230383386+-79.4484746489727","36.6044736017595+-79.3911700118246",212121,9027
"37.2457239498662+-77.4123894772679","36.6044736017595+-79.3911700118246",221760,8588
"39.1951769128563+-78.1765345662644","36.6044736017595+-79.3911700118246",373444,13776
"38.8536437281394+-77.0594164623926","36.6044736017595+-79.3911700118246",393253,14962
"38.889892181519+-77.0813584904032","36.6044736017595+-79.3911700118246",397369,15121
"36.5773274749241+-79.4190872398897","36.6044736017595+-79.3911700118246",5519,550
"38.8579812458925+-77.3178737001728","36.6044736017595+-79.3911700118246",368060,14730
"38.3038807556179+-77.4655786655129","36.6044736017595+-79.3911700118246",320033,12504
"36.6574537963124+-80.9168017224312","36.6044736017595+-79.3911700118246",170563,7693
"38.4442406658671+-78.8965284688474","36.6044736017595+-79.3911700118246",261279,10273
"36.858029675443+-77.4216748499956","36.6044736017595+-79.3911700118246",206594,8262
"37.3105179195776+-77.2799799859466","36.6044736017595+-79.3911700118246",233668,9484
"36.7495557179209+-82.5181093105694","36.6044736017595+-79.3911700118246",356202,14860
"36.7951504372392+-82.6347550373536","36.6044736017595+-79.3911700118246",368907,15441
"38.7605093587054+-77.4890888591881","36.6044736017595+-79.3911700118246",341112,13955
"37.1813957401472+-77.3943266794004","36.6044736017595+-79.3911700118246",220157,8477
"37.5333958954412+-77.4156964944742","36.6044736017595+-79.3911700118246",236024,9713
"37.4638804167733+-77.4381992067404","36.6044736017595+-79.3911700118246",248301,9370
"37.5406864165862+-77.5421648978224","36.6044736017595+-79.3911700118246",226381,9187
"37.58809879117+-77.4535376930007","36.6044736017595+-79.3911700118246",235083,9622
"37.5248285222242+-77.4901787978885","36.6044736017595+-79.3911700118246",227082,9447
"37.5573405988445+-77.4663750096736","36.6044736017595+-79.3911700118246",232624,9555
"38.8284331375898+-77.122514372496","36.6044736017595+-79.3911700118246",388877,14896
"38.8154121906718+-77.1077891543519","36.6044736017595+-79.3911700118246",388928,14788
"38.8235718332888+-77.0544291694106","36.6044736017595+-79.3911700118246",394216,15064
"39.0985524390549+-78.2633589634248","36.6044736017595+-79.3911700118246",357921,13295
"37.2304703693496+-80.032164369061","36.6044736017595+-79.3911700118246",112580,5781
"38.4069102156775+-78.603233293338","36.6044736017595+-79.3911700118246",255362,10458
"37.1711595143761+-76.537108104227","36.6044736017595+-79.3911700118246",344826,12486
"37.4803604226359+-79.4541786157366","36.6044736017595+-79.3911700118246",124104,5553
"37.2552697201695+-76.7502670347348","36.6044736017595+-79.3911700118246",294713,11840
"36.9286719339589+-76.2372283940282","36.6044736017595+-79.3911700118246",330469,13338
"36.9195475263913+-76.2437323071926","36.6044736017595+-79.3911700118246",328877,13186
"36.8868970781324+-76.2430277122379","36.6044736017595+-79.3911700118246",318186,12974
"36.9216628189432+-76.2100689477023","36.6044736017595+-79.3911700118246",330757,13422
"36.9474568227623+-76.2632881230563","36.6044736017595+-79.3911700118246",323828,13295
"36.9159284996841+-76.2925984123542","36.6044736017595+-79.3911700118246",318501,13152
"36.8858619102652+-76.2971961216297","36.6044736017595+-79.3911700118246",314087,12838
"36.8688087669556+-76.3067675746455","36.6044736017595+-79.3911700118246",311661,12593
"38.4498407415439+-77.8267350867552","36.6044736017595+-79.3911700118246",299249,11920
"37.3926730246032+-79.1937296533911","36.6044736017595+-79.3911700118246",107214,4588
"37.4143104906083+-79.1414276921677","36.6044736017595+-79.3911700118246",109431,4570
"37.6639338626026+-79.1991375491504","36.6044736017595+-79.3911700118246",151309,5880
"36.8441471541654+-76.3450098366442","36.6044736017595+-79.3911700118246",309007,12438
"36.833351574837+-76.3196631621389","36.6044736017595+-79.3911700118246",307228,12286
"36.8177223202375+-76.3178642165027","36.6044736017595+-79.3911700118246",306742,12318
"36.812188790277+-76.3909713319129","36.6044736017595+-79.3911700118246",300633,12196
"36.8140456242872+-76.1513364105964","36.6044736017595+-79.3911700118246",325161,13176
"36.7801905794196+-76.1775149682386","36.6044736017595+-79.3911700118246",324354,13079
"36.813204627784+-76.1181839872059","36.6044736017595+-79.3911700118246",327687,13185
"36.791159166903+-76.1067758095697","36.6044736017595+-79.3911700118246",328635,13333
"36.8538492310314+-76.974454619491","36.6044736017595+-79.3911700118246",248591,10076
"36.6025591419506+-77.1410641007571","36.6044736017595+-79.3911700118246",231833,9652
"37.0532705017089+-76.3416926863842","36.6044736017595+-79.3911700118246",331841,13300
"37.0623310744692+-76.3303541108297","36.6044736017595+-79.3911700118246",333140,13370
"37.1675875598663+-76.4560022438431","36.6044736017595+-79.3911700118246",354519,13007
"36.8247056693207+-76.2448859441886","36.6044736017595+-79.3911700118246",314707,12808
"36.8195362814924+-76.277003292802","36.6044736017595+-79.3911700118246",312948,12556
"36.7633888466429+-76.3233820900731","36.6044736017595+-79.3911700118246",306005,12415
"39.0013592864934+-77.3920556429594","36.6044736017595+-79.3911700118246",377738,15098
"38.6674529836287+-77.3399065431799","36.6044736017595+-79.3911700118246",365096,14115
"38.6991640269125+-77.3047417944132","36.6044736017595+-79.3911700118246",371114,14280
"37.3149348075832+-79.9430671599079","36.6044736017595+-79.3911700118246",121158,5965
"36.7986481943644+-76.1047568783193","36.6044736017595+-79.3911700118246",328956,13479
"36.85127422172+-76.1676311824386","36.6044736017595+-79.3911700118246",321498,12951
"36.8628535443252+-76.0999339048027","36.6044736017595+-79.3911700118246",331537,13385
"36.8643859070377+-76.0366164112742","36.6044736017595+-79.3911700118246",336004,13523
"38.3025283999+-77.474624721272","36.6044736017595+-79.3911700118246",319752,12455
"38.8027616062826+-77.123831458417","36.6044736017595+-79.3911700118246",386801,14592
"36.838356006677+-76.3363453438412","36.6044736017595+-79.3911700118246",307758,12340
"36.8116451927124+-76.2978751958742","36.6044736017595+-79.3911700118246",310153,12629
"37.3079207715001+-77.4385537667247","36.6044736017595+-79.3911700118246",230279,8915
"37.4080955796496+-77.638414430491","36.6044736017595+-79.3911700118246",207828,8640
"37.1615356042558+-79.5420634010407","36.6044736017595+-79.3911700118246",97069,4237
"38.7954693052656+-77.068300501729","36.6044736017595+-79.3911700118246",390280,14776
"38.8032271345027+-77.3029753712621","36.6044736017595+-79.3911700118246",382440,14868
"38.8623822252787+-77.3373480280763","36.6044736017595+-79.3911700118246",366687,14533
"38.9244064160487+-77.3841800443332","36.6044736017595+-79.3911700118246",369878,14864
"38.8294210632422+-77.4450948476678","36.6044736017595+-79.3911700118246",358207,14409
"38.8327506448244+-77.1134742678801","36.6044736017595+-79.3911700118246",387459,14641
"38.3083630488217+-77.7252342116841","36.6044736017595+-79.3911700118246",296609,12023
"38.7903554666826+-77.7293573852132","36.6044736017595+-79.3911700118246",333002,13256
"36.8415537034086+-76.1249585453137","36.6044736017595+-79.3911700118246",325867,13202
"36.8038065391208+-76.2034393122423","36.6044736017595+-79.3911700118246",320575,12795
"37.4049368547923+-79.1461061830062","36.6044736017595+-79.3911700118246",108350,4455
"38.43635043924+-78.8707195080361","36.6044736017595+-79.3911700118246",260042,10009
"37.0761409545654+-76.490258266749","36.6044736017595+-79.3911700118246",358442,13141
"37.1159109481545+-76.5175950311254","36.6044736017595+-79.3911700118246",354753,12933
"36.9322647639534+-76.2078064687562","36.6044736017595+-79.3911700118246",330621,13506
"37.5546496303039+-77.4179818226251","36.6044736017595+-79.3911700118246",237072,9731
"36.9331163415737+-76.2537113732543","36.6044736017595+-79.3911700118246",321111,13286
"37.5549967696575+-77.4781831791754","36.6044736017595+-79.3911700118246",229512,9416
"36.8496076844254+-76.2504511945776","36.6044736017595+-79.3911700118246",313560,12535
"37.5269979365993+-77.4120833123052","36.6044736017595+-79.3911700118246",236837,9902
"39.0534507217407+-77.4784063386381","36.6044736017595+-79.3911700118246",385740,15348
"39.0399351083731+-77.4953673822147","36.6044736017595+-79.3911700118246",383804,15244
"38.8788141948685+-77.1049388071632","36.6044736017595+-79.3911700118246",397025,15100
"38.8857800837336+-77.112375938582","36.6044736017595+-79.3911700118246",397435,15234
"38.8853011159026+-77.0926234524403","36.6044736017595+-79.3911700118246",396075,15056
"38.8542205425222+-77.0537809621786","36.6044736017595+-79.3911700118246",395332,15053
"38.6272267327954+-77.2842305015375","36.6044736017595+-79.3911700118246",359195,13600
"38.6109664094593+-77.3536514533772","36.6044736017595+-79.3911700118246",356034,13613
"38.6515612458988+-77.3817494810998","36.6044736017595+-79.3911700118246",362533,14013
"38.7974327915064+-77.6450848760101","36.6044736017595+-79.3911700118246",337080,13373
"38.6644637116911+-77.2507846875251","36.6044736017595+-79.3911700118246",365246,13738
"36.9570107346918+-76.5835339787483","36.6044736017595+-79.3911700118246",290438,12072
"37.6190248767038+-77.513151527871","36.6044736017595+-79.3911700118246",239607,9880
"38.717806102834+-77.7748596036464","36.6044736017595+-79.3911700118246",322595,12800
"37.4574792956442+-77.504485636423","36.6044736017595+-79.3911700118246",221500,9249
"37.6485435360316+-77.6025187928763","36.6044736017595+-79.3911700118246",235726,9573
"37.6553356032487+-77.636795780012","36.6044736017595+-79.3911700118246",230357,9485
"37.0533333021581+-76.3914151946157","36.6044736017595+-79.3911700118246",331029,13239
"37.4198762083182+-77.9997764481929","36.6044736017595+-79.3911700118246",180633,7222
"37.0697887292386+-80.0475819421842","36.6044736017595+-79.3911700118246",99215,5022
"36.9768470181691+-82.1848141132641","36.6044736017595+-79.3911700118246",335980,14012
"37.0667705867196+-80.5111203174664","36.6044736017595+-79.3911700118246",156129,7477
"37.243249118739+-80.4213908216586","36.6044736017595+-79.3911700118246",187248,8216
"36.696481719092+-76.2785984748489","36.6044736017595+-79.3911700118246",316181,12966
"36.7496647042779+-76.2173493279842","36.6044736017595+-79.3911700118246",319026,12862
"38.593773310383+-78.5215295356716","36.6044736017595+-79.3911700118246",283925,11947
"36.6015593142751+-82.1820751083234","36.6044736017595+-79.3911700118246",307646,12171
"38.2544176898793+-76.9704881023535","36.6044736017595+-79.3911700118246",337833,13557
"36.8360732528681+-75.9792575874864","36.6044736017595+-79.3911700118246",339431,13643
"36.8370981512655+-76.1112186714896","36.6044736017595+-79.3911700118246",328937,13142
"39.1873356943195+-78.1584818458366","36.6044736017595+-79.3911700118246",373536,13756
"36.8670017721777+-76.1755031526718","36.6044736017595+-79.3911700118246",322247,13040
"37.0771561048064+-76.4814891987276","36.6044736017595+-79.3911700118246",356750,13104
"38.3290892964095+-77.7555001997191","36.6044736017595+-79.3911700118246",298578,12068
"36.7766076306131+-76.5941032386828","36.6044736017595+-79.3911700118246",281418,11444
"36.7916324999928+-76.6098001848306","36.6044736017595+-79.3911700118246",282461,11494
"37.3129715540823+-79.9866193989634","36.6044736017595+-79.3911700118246",122596,5891
"38.929767570996+-77.2212284082124","36.6044736017595+-79.3911700118246",381666,15008
"38.8624620710757+-77.3618200917646","36.6044736017595+-79.3911700118246",363780,14407
"38.9552575940947+-77.4156626112881","36.6044736017595+-79.3911700118246",371953,14835
"37.413026750069+-79.1209268609669","36.6044736017595+-79.3911700118246",111961,4631
"37.4911982916182+-77.4596419615368","36.6044736017595+-79.3911700118246",224576,9817
"37.5202470715657+-77.4638279442193","36.6044736017595+-79.3911700118246",229928,9695
"38.8312005831088+-77.0481535793612","36.6044736017595+-79.3911700118246",394792,15113
"38.815538998214+-77.0417140911694","36.6044736017595+-79.3911700118246",393708,15126
"38.8399968972946+-77.0584562433123","36.6044736017595+-79.3911700118246",393645,15140
"36.6646546980168+-82.4221113509943","36.6044736017595+-79.3911700118246",346268,13867
"37.6331859191911+-77.5510029573114","36.6044736017595+-79.3911700118246",239126,9708
"36.7273648311684+-78.2499998580607","36.6044736017595+-79.3911700118246",119700,5178
"38.0497599311812+-78.5146430900565","36.6044736017595+-79.3911700118246",211347,8173
"38.0004082675744+-77.0172446134646","36.6044736017595+-79.3911700118246",324512,13115
"38.8966569065204+-77.4150632862262","36.6044736017595+-79.3911700118246",367762,14658
"38.789393702935+-77.3083020820279","36.6044736017595+-79.3911700118246",381133,14772
"38.8927018042653+-77.2632422889888","36.6044736017595+-79.3911700118246",373484,14865
"38.7687511142075+-77.0875032383383","36.6044736017595+-79.3911700118246",384213,15033
"38.8637879364896+-77.1813970950705","36.6044736017595+-79.3911700118246",394625,15086
"38.7670600511464+-77.2786156189271","36.6044736017595+-79.3911700118246",376894,14508
"38.8079440578907+-77.0429084192761","36.6044736017595+-79.3911700118246",392740,15014
"38.072301965014+-78.4753874124842","36.6044736017595+-79.3911700118246",215399,8364
"38.059834732832+-78.5113114000924","36.6044736017595+-79.3911700118246",212483,8121
"38.9996825642929+-77.4939191505047","36.6044736017595+-79.3911700118246",378723,15013
"38.8927972464945+-77.0696726964869","36.6044736017595+-79.3911700118246",397084,15070
"38.8395879917289+-77.0905218672882","36.6044736017595+-79.3911700118246",390987,14906
"38.881167291225+-77.1127809248786","36.6044736017595+-79.3911700118246",386570,15214
"38.8804215268347+-77.1066373204012","36.6044736017595+-79.3911700118246",397051,15143
"38.5841104177919+-77.3147554833091","36.6044736017595+-79.3911700118246",354107,13507
"38.5864051608148+-77.3005510958426","36.6044736017595+-79.3911700118246",356197,13681
"38.0803258558783+-79.6932114311182","36.6044736017595+-79.3911700118246",237356,10758
"37.7806455059322+-79.4451120156532","36.6044736017595+-79.3911700118246",187137,7999
"37.2282854616399+-79.991792660053","36.6044736017595+-79.3911700118246",112380,5574
"38.095562607643+-78.9421341373597","36.6044736017595+-79.3911700118246",213946,8695
"36.8492366804594+-76.4083856513371","36.6044736017595+-79.3911700118246",305921,12351
"38.327935486255+-77.4861069427361","36.6044736017595+-79.3911700118246",322976,12494
"36.8423920625259+-75.9936031919018","36.6044736017595+-79.3911700118246",338220,13429
"36.8501789202194+-75.9990572997058","36.6044736017595+-79.3911700118246",337725,13428
"38.8790371206312+-77.4519296176527","36.6044736017595+-79.3911700118246",362760,14389
"37.947234450035+-77.8688756299254","36.6044736017595+-79.3911700118246",274138,10257
"37.9591890391469+-75.3520068056765","36.6044736017595+-79.3911700118246",480535,19810
"38.826031428617+-77.1164710817902","36.6044736017595+-79.3911700118246",388604,14761
"37.5533572308951+-77.4492825698658","36.6044736017595+-79.3911700118246",232993,9696
"37.0458602607878+-77.2025179911098","36.6044736017595+-79.3911700118246",236032,9434
"36.8969542949199+-76.2798465989923","36.6044736017595+-79.3911700118246",316855,12965
"38.7612077731123+-77.5922525367329","36.6044736017595+-79.3911700118246",337905,13818
"38.745229179862+-77.5729121587464","36.6044736017595+-79.3911700118246",335083,13654
