"origin","dest","dist","time"
"36.7679817819612+-76.1662395227833","38.8181796453947+-77.197441029452",327675,11530
"36.8085794617326+-76.1068112596375","38.8181796453947+-77.197441029452",327350,11439
"36.786429487689+-76.1174605514111","38.8181796453947+-77.197441029452",328264,11653
"36.8008908626523+-76.1471110861248","38.8181796453947+-77.197441029452",325478,11434
"37.2616603435983+-79.9476566987685","38.8181796453947+-77.197441029452",377684,12918
"37.2637540232777+-79.9214011796506","38.8181796453947+-77.197441029452",378006,12883
"36.8121776155403+-76.2525249382489","38.8181796453947+-77.197441029452",313300,10882
"36.6108981674995+-76.3031361337873","38.8181796453947+-77.197441029452",329579,11811
"36.7613355379758+-76.3535730352575","38.8181796453947+-77.197441029452",307527,10352
"36.6591501488681+-76.2166599583139","38.8181796453947+-77.197441029452",331374,11431
"37.6446705197745+-77.8794934023749","38.8181796453947+-77.197441029452",194141,6980
"39.3435533739388+-78.2708375441432","38.8181796453947+-77.197441029452",140576,6286
"37.1096093256009+-80.6814424030488","38.8181796453947+-77.197441029452",442862,15056
"37.1307623456764+-80.7637495657464","38.8181796453947+-77.197441029452",450752,15573
"36.9787833961008+-80.6500685399637","38.8181796453947+-77.197441029452",460205,16218
"37.4467325226301+-79.1059481758834","38.8181796453947+-77.197441029452",271466,11174
"37.4744470448902+-79.107463945766","38.8181796453947+-77.197441029452",269965,11004
"37.2318638477581+-76.7210154186626","38.8181796453947+-77.197441029452",237723,8363
"37.3253202030741+-80.0121832525096","38.8181796453947+-77.197441029452",372444,12629
"37.1822641703242+-79.958381736096","38.8181796453947+-77.197441029452",390889,13467
"37.1295248333847+-78.9264934268741","38.8181796453947+-77.197441029452",320789,12378
"37.3507173806531+-80.1278365738613","38.8181796453947+-77.197441029452",382607,13174
"38.4725620511809+-78.7796967825009","38.8181796453947+-77.197441029452",195114,7048
"38.3919503998624+-78.7615740663149","38.8181796453947+-77.197441029452",190045,8647
"37.3506887382257+-79.2869838251788","38.8181796453947+-77.197441029452",302277,12194
"37.3029963591198+-79.714787073448","38.8181796453947+-77.197441029452",364809,13437
"37.2088069902081+-81.4080437038842","38.8181796453947+-77.197441029452",552553,19069
"37.1559103573548+-81.7312899977372","38.8181796453947+-77.197441029452",596932,21012
"38.2046792747131+-78.8404669257334","38.8181796453947+-77.197441029452",236033,8390
"38.9237776908767+-78.2056796829901","38.8181796453947+-77.197441029452",108307,4239
"38.9250158795307+-78.1900998392774","38.8181796453947+-77.197441029452",101961,4086
"38.7128868113077+-78.486989988383","38.8181796453947+-77.197441029452",144750,6031
"38.5493262914212+-77.6275492334413","38.8181796453947+-77.197441029452",77082,3662
"38.8724478769299+-78.1691743532596","38.8181796453947+-77.197441029452",107081,4338
"37.3994661775966+-79.1833240804878","38.8181796453947+-77.197441029452",285157,11682
"38.518119701399+-78.1119765743458","38.8181796453947+-77.197441029452",110529,5123
"38.4925568302997+-77.9668623169925","38.8181796453947+-77.197441029452",100793,4399
"36.7386236222364+-76.5826464612477","38.8181796453947+-77.197441029452",293868,11012
"37.425516366658+-79.8294407744561","38.8181796453947+-77.197441029452",349955,11869
"37.0473606266813+-77.9306259681932","38.8181796453947+-77.197441029452",252362,9697
"36.7659147541774+-76.2392552258765","38.8181796453947+-77.197441029452",320256,11029
"37.1187143369828+-76.4862214468545","38.8181796453947+-77.197441029452",257115,8729
"37.1654817503263+-76.564306177715","38.8181796453947+-77.197441029452",249265,8495
"36.7219623728877+-76.5710503037481","38.8181796453947+-77.197441029452",316601,10928
"36.8759222216493+-76.3178567262429","38.8181796453947+-77.197441029452",308937,10904
"37.539099892521+-77.451264315303","38.8181796453947+-77.197441029452",160316,5861
"36.6042124733555+-76.8308122853861","38.8181796453947+-77.197441029452",296324,10890
"36.8657003926439+-76.2874121599006","38.8181796453947+-77.197441029452",305774,10689
"36.7549165910854+-76.6324128929113","38.8181796453947+-77.197441029452",290355,10764
"37.2331260526427+-79.9560815262687","38.8181796453947+-77.197441029452",382202,13104
"37.2896697998076+-79.9020935537794","38.8181796453947+-77.197441029452",368661,12699
"37.0900624132311+-76.3616337579234","38.8181796453947+-77.197441029452",273791,9523
"37.0770667836603+-76.391924052161","38.8181796453947+-77.197441029452",270397,9330
"37.194560588348+-80.5473115664095","38.8181796453947+-77.197441029452",437366,15366
"39.2691851138417+-77.6983396639818","38.8181796453947+-77.197441029452",84386,3724
"39.0946234418034+-77.6477688079649","38.8181796453947+-77.197441029452",63388,2817
"39.0535172868452+-77.5251025767673","38.8181796453947+-77.197441029452",50096,2303
"39.057237918181+-77.4281558867451","38.8181796453947+-77.197441029452",47813,2219
"39.0509629374927+-77.3739496466984","38.8181796453947+-77.197441029452",37887,2136
"39.0537754451535+-77.3529066253111","38.8181796453947+-77.197441029452",37894,2229
"39.0254166189446+-77.3787926452527","38.8181796453947+-77.197441029452",34927,2005
"39.0365878076115+-77.372665055815","38.8181796453947+-77.197441029452",36756,2199
"39.0088845482669+-77.5149501910324","38.8181796453947+-77.197441029452",44902,2064
"38.8959905566861+-77.4967938117142","38.8181796453947+-77.197441029452",38323,2073
"39.0011886820046+-77.4625368209229","38.8181796453947+-77.197441029452",42099,1970
"38.3655070789147+-78.8926911364884","38.8181796453947+-77.197441029452",214955,7450
"38.8817331989335+-77.1181046254351","38.8181796453947+-77.197441029452",20661,1123
"38.8720919292931+-77.1065244076944","38.8181796453947+-77.197441029452",17127,1254
"38.8626085723216+-77.0656716968061","38.8181796453947+-77.197441029452",17452,1032
"37.2715073506961+-80.3214649950637","38.8181796453947+-77.197441029452",405161,14344
"37.1107297094238+-80.4223030190214","38.8181796453947+-77.197441029452",414304,13985
"37.6616019180949+-77.5523966803145","38.8181796453947+-77.197441029452",158599,5808
"37.2735684794654+-77.3573985562468","38.8181796453947+-77.197441029452",204584,7204
"38.6196652541806+-77.3038134379127","38.8181796453947+-77.197441029452",32625,1648
"38.6377684000818+-77.3390717371031","38.8181796453947+-77.197441029452",36028,1923
"38.6442541860137+-77.3007915768544","38.8181796453947+-77.197441029452",29897,1507
"37.5185069668748+-77.5470200239917","38.8181796453947+-77.197441029452",165240,5890
"38.5930878428296+-77.4715155626655","38.8181796453947+-77.197441029452",58663,2720
"38.664115977704+-77.3895503973072","38.8181796453947+-77.197441029452",40640,2268
"38.6994920460278+-77.3416417563279","38.8181796453947+-77.197441029452",34007,2025
"38.8353726069563+-77.6556617017245","38.8181796453947+-77.197441029452",53953,2396
"37.3306469284364+-77.4926254290115","38.8181796453947+-77.197441029452",187886,7061
"37.4891906864346+-77.679615109223","38.8181796453947+-77.197441029452",181700,6391
"37.3947268966599+-77.6181824619383","38.8181796453947+-77.197441029452",182985,6863
"37.8996049407186+-75.4527101505962","38.8181796453947+-77.197441029452",307919,12473
"37.0780827443672+-79.5646957939583","38.8181796453947+-77.197441029452",342006,14220
"38.6908449556638+-77.2177119339533","38.8181796453947+-77.197441029452",19506,1247
"38.7106167936959+-77.2112742872449","38.8181796453947+-77.197441029452",18881,1152
"38.7514650377325+-77.173103783512","38.8181796453947+-77.197441029452",12461,1262
"38.8828735330186+-77.4295929960881","38.8181796453947+-77.197441029452",29227,1700
"38.7378298767575+-77.200681215625","38.8181796453947+-77.197441029452",14929,973
"38.9174022411787+-77.2136307400418","38.8181796453947+-77.197441029452",16365,1036
"38.7277107232211+-77.2311323311014","38.8181796453947+-77.197441029452",15959,1327
"38.8396988213944+-77.331526656919","38.8181796453947+-77.197441029452",14888,1523
"38.9525369336338+-77.3985892867133","38.8181796453947+-77.197441029452",34044,1721
"38.9402035250843+-77.3100543409948","38.8181796453947+-77.197441029452",25482,1320
"38.8427784434266+-77.1155748588302","38.8181796453947+-77.197441029452",11533,997
"38.9995977187515+-77.3612137461968","38.8181796453947+-77.197441029452",32212,1824
"38.9013451534153+-77.1865000770853","38.8181796453947+-77.197441029452",20229,1151
"38.8213235223507+-77.4192107363388","38.8181796453947+-77.197441029452",24439,1774
"38.857321305675+-77.3960036289724","38.8181796453947+-77.197441029452",27706,1537
"36.6580516029825+-79.5977089615649","38.8181796453947+-77.197441029452",416629,15760
"38.3156986846517+-77.5826156069068","38.8181796453947+-77.197441029452",80757,3544
"38.2878564122562+-77.6539416453595","38.8181796453947+-77.197441029452",84775,3701
"38.2589980807202+-77.5190420941724","38.8181796453947+-77.197441029452",81739,3412
"38.2810427389503+-77.5219491621556","38.8181796453947+-77.197441029452",74651,3098
"38.2631882493457+-77.571929839235","38.8181796453947+-77.197441029452",80314,3462
"38.0692084625296+-77.707138933975","38.8181796453947+-77.197441029452",115144,5085
"38.236465147772+-77.4576941428091","38.8181796453947+-77.197441029452",84079,3526
"37.6821464143791+-77.4203724434314","38.8181796453947+-77.197441029452",144385,5223
"38.6492609687254+-77.7701791141514","38.8181796453947+-77.197441029452",72762,3239
"36.7258449552627+-75.957116727472","38.8181796453947+-77.197441029452",349538,12764
"38.528689702544+-77.4497560743079","38.8181796453947+-77.197441029452",51374,2507
"38.3967702477623+-77.5130645485925","38.8181796453947+-77.197441029452",67295,3059
"38.4076723038254+-77.452524625543","38.8181796453947+-77.197441029452",61462,2637
"38.3451543527755+-77.5389479832657","38.8181796453947+-77.197441029452",72131,3019
"38.4459687805237+-77.5039780438036","38.8181796453947+-77.197441029452",61147,2901
"38.4749064053107+-78.3347746013687","38.8181796453947+-77.197441029452",137711,6024
"38.3499292736662+-78.3038478563186","38.8181796453947+-77.197441029452",137127,5678
"38.4020008192132+-78.1623266485062","38.8181796453947+-77.197441029452",125309,5259
"38.2425825700264+-78.3897950585533","38.8181796453947+-77.197441029452",153036,6377
"36.6884243319252+-80.8188976517375","38.8181796453947+-77.197441029452",498839,17082
"38.3334890241153+-78.8252781145864","38.8181796453947+-77.197441029452",212993,7655
"37.3339930523895+-79.9596468990903","38.8181796453947+-77.197441029452",365043,12456
"38.3522779801121+-77.7613316477579","38.8181796453947+-77.197441029452",96425,4230
"37.6753407887169+-78.8038503936593","38.8181796453947+-77.197441029452",239876,10339
"36.7170449876829+-82.1932180441978","38.8181796453947+-77.197441029452",596593,20779
"38.3145762353348+-77.4734334712208","38.8181796453947+-77.197441029452",69574,2861
"37.41385984619+-79.9618831380393","38.8181796453947+-77.197441029452",370140,14256
"38.1916828088183+-77.4588284122384","38.8181796453947+-77.197441029452",89744,3854
"38.0009510760871+-79.8684026828721","38.8181796453947+-77.197441029452",340536,12979
"37.2464020265008+-76.6697886023603","38.8181796453947+-77.197441029452",239455,8183
"37.2318176336796+-76.6652962346119","38.8181796453947+-77.197441029452",239444,8307
"37.2851246560096+-76.7588100553725","38.8181796453947+-77.197441029452",236819,8358
"37.2939785901684+-76.7683665507151","38.8181796453947+-77.197441029452",233718,8343
"37.2998873380602+-76.7859875756122","38.8181796453947+-77.197441029452",233742,8344
"37.4116427695982+-76.7472387970644","38.8181796453947+-77.197441029452",219449,7507
"37.4078134391102+-76.8427711806792","38.8181796453947+-77.197441029452",215577,7436
"37.7892471842307+-79.5063289998304","38.8181796453947+-77.197441029452",310704,10739
"38.179167905198+-79.0504675528626","38.8181796453947+-77.197441029452",239902,8327
"37.097054708704+-76.411190263736","38.8181796453947+-77.197441029452",264270,9194
"37.5882402694739+-77.4704670979117","38.8181796453947+-77.197441029452",156415,5484
"37.4707673164897+-77.4991549231707","38.8181796453947+-77.197441029452",170610,6115
"37.5435741288087+-77.4439563358961","38.8181796453947+-77.197441029452",159959,5789
"36.9356827136564+-76.527414705759","38.8181796453947+-77.197441029452",283274,10064
"38.9239229159592+-77.4241015990188","38.8181796453947+-77.197441029452",31813,1845
"38.9746057268521+-77.2742300346578","38.8181796453947+-77.197441029452",25339,1565
"38.876195344387+-77.2525149438788","38.8181796453947+-77.197441029452",12472,1014
"38.8734683557286+-77.2727481151366","38.8181796453947+-77.197441029452",15290,1017
"38.8101053198754+-77.1267481732148","38.8181796453947+-77.197441029452",8069,817
"38.8368201790504+-77.1072331588717","38.8181796453947+-77.197441029452",12634,906
"38.8366943830737+-77.1029159938196","38.8181796453947+-77.197441029452",11170,684
"37.5934623068852+-79.1091925135239","38.8181796453947+-77.197441029452",259223,10795
"36.921207274393+-80.4967788673555","38.8181796453947+-77.197441029452",444622,15683
"36.9656207974131+-80.3714598846396","38.8181796453947+-77.197441029452",436499,14948
"37.0292073042183+-80.2437451831418","38.8181796453947+-77.197441029452",425118,15175
"36.8716066018781+-76.4635975372203","38.8181796453947+-77.197441029452",295893,10168
"36.850111703678+-76.5147851167839","38.8181796453947+-77.197441029452",303095,10587
"37.9851561198707+-77.5687584857273","38.8181796453947+-77.197441029452",113758,4324
"37.3788776099655+-77.664533086993","38.8181796453947+-77.197441029452",189810,7040
"36.8061276695872+-76.1257008808934","38.8181796453947+-77.197441029452",326730,11462
"36.7984226868718+-76.0784137910562","38.8181796453947+-77.197441029452",329670,11651
"38.210811334912+-79.1372084724051","38.8181796453947+-77.197441029452",249801,8744
"37.329807221595+-79.5250153152507","38.8181796453947+-77.197441029452",319783,12937
"37.3459337427306+-79.5175056156398","38.8181796453947+-77.197441029452",321087,13093
"37.3399994763463+-79.322960983184","38.8181796453947+-77.197441029452",306382,12436
"38.2156378074471+-79.0402764703401","38.8181796453947+-77.197441029452",236091,8257
"36.8378265523115+-76.4065327284993","38.8181796453947+-77.197441029452",296439,10170
"36.8019391579466+-76.417666043582","38.8181796453947+-77.197441029452",299596,10146
"36.6726165912209+-76.2813994217586","38.8181796453947+-77.197441029452",333711,11768
"36.7828252973256+-76.2268475400367","38.8181796453947+-77.197441029452",322866,11124
"37.0986103462287+-77.7839896263533","38.8181796453947+-77.197441029452",242116,8719
"36.6082499977542+-80.5241595260929","38.8181796453947+-77.197441029452",497275,18372
"38.8800584263525+-78.5066420136143","38.8181796453947+-77.197441029452",143723,5181
"37.9372193570351+-75.5516374444231","38.8181796453947+-77.197441029452",287413,11254
"36.7294561588455+-78.9222961321399","38.8181796453947+-77.197441029452",335685,12709
"38.545270950116+-78.4928324044252","38.8181796453947+-77.197441029452",153193,6406
"37.8183413655955+-75.5651872888027","38.8181796453947+-77.197441029452",302756,11955
"38.9941664533922+-78.3982993908466","38.8181796453947+-77.197441029452",123230,4342
"37.1332712862161+-81.4847114207519","38.8181796453947+-77.197441029452",545745,19191
"37.1887568636849+-81.3528124768486","38.8181796453947+-77.197441029452",548883,19713
"36.7785681821601+-76.05112412319","38.8181796453947+-77.197441029452",338449,11844
"36.763961195748+-76.0303156842529","38.8181796453947+-77.197441029452",336850,12101
"36.6058159406799+-78.105380645383","38.8181796453947+-77.197441029452",306152,10529
"36.7640326609315+-78.1309339141809","38.8181796453947+-77.197441029452",292152,10167
"36.8057758366418+-78.4143557509606","38.8181796453947+-77.197441029452",319866,11387
"37.5922497838413+-77.6114854049289","38.8181796453947+-77.197441029452",172344,6363
"37.6060490707868+-77.5446364611413","38.8181796453947+-77.197441029452",162431,5920
"37.6348512243884+-77.6434713593671","38.8181796453947+-77.197441029452",167929,6158
"37.5214335569989+-77.3468177591294","38.8181796453947+-77.197441029452",169746,6083
"37.6760093759997+-77.4729732457631","38.8181796453947+-77.197441029452",149352,5376
"37.6051094174655+-77.6269893127764","38.8181796453947+-77.197441029452",169239,6160
"37.5441820774232+-77.3781514947229","38.8181796453947+-77.197441029452",165407,5886
"37.6024090178068+-77.4375666279542","38.8181796453947+-77.197441029452",151968,5405
"37.5390240143487+-77.3573123258589","38.8181796453947+-77.197441029452",165968,5944
"37.6132179001489+-77.5533340687104","38.8181796453947+-77.197441029452",164001,5861
"36.9448022120444+-79.7376638188661","38.8181796453947+-77.197441029452",431973,15441
"36.9839446006591+-79.9096990610603","38.8181796453947+-77.197441029452",418577,14836
"36.8568234779737+-79.7737380967891","38.8181796453947+-77.197441029452",435715,15245
"39.0891879556418+-78.1470131113699","38.8181796453947+-77.197441029452",114294,4595
"39.1773539263147+-78.1061323540579","38.8181796453947+-77.197441029452",113031,4575
"39.1833979217774+-78.0893846813915","38.8181796453947+-77.197441029452",110641,4498
"37.9049006936056+-78.3189367451392","38.8181796453947+-77.197441029452",185722,8125
"38.9938864524249+-77.5374658542555","38.8181796453947+-77.197441029452",47081,2239
"36.6505222933934+-79.4488270976381","38.8181796453947+-77.197441029452",395449,15173
"37.0608572574861+-80.3975628005806","38.8181796453947+-77.197441029452",425415,14664
"37.2117586833314+-80.4119680709373","38.8181796453947+-77.197441029452",422113,14424
"37.200353835137+-80.3842111912133","38.8181796453947+-77.197441029452",411130,14572
"36.6171599127119+-82.1767449983925","38.8181796453947+-77.197441029452",590766,19843
"37.6234017972376+-78.1781842296863","38.8181796453947+-77.197441029452",226051,8512
"36.8798957053304+-82.1306072541856","38.8181796453947+-77.197441029452",603510,20923
"38.6610206026548+-77.6690527852498","38.8181796453947+-77.197441029452",64206,3182
"38.7267341563772+-77.7321033031807","38.8181796453947+-77.197441029452",61100,2894
"38.6773056176119+-77.2589913885475","38.8181796453947+-77.197441029452",24095,1247
"38.6475134869149+-77.2557519975127","38.8181796453947+-77.197441029452",24614,1387
"38.7882325047978+-77.5270031936615","38.8181796453947+-77.197441029452",40133,2014
"38.8443676601138+-77.0520308895603","38.8181796453947+-77.197441029452",16497,1216
"38.8788601342175+-77.1100761973455","38.8181796453947+-77.197441029452",13103,1385
"38.025843499766+-78.4437028245356","38.8181796453947+-77.197441029452",169959,7535
"38.1345283319431+-78.4431344843347","38.8181796453947+-77.197441029452",163812,6812
"38.0358948921371+-78.5173138296527","38.8181796453947+-77.197441029452",176517,7852
"36.7394623699919+-76.1771986333967","38.8181796453947+-77.197441029452",327542,11448
"38.9280667076227+-77.5493480268427","38.8181796453947+-77.197441029452",44311,2394
"36.9551067477863+-76.6255407254855","38.8181796453947+-77.197441029452",277012,10453
"36.7663856338208+-80.044146922166","38.8181796453947+-77.197441029452",454557,16260
"36.7869034165231+-79.9224363215049","38.8181796453947+-77.197441029452",443117,15551
"36.5861109120775+-79.9599507732431","38.8181796453947+-77.197441029452",471801,16774
"36.7128491904619+-80.0268225800053","38.8181796453947+-77.197441029452",461929,16337
"36.7332984594087+-79.9002015868456","38.8181796453947+-77.197441029452",453316,16056
"36.5934583807238+-79.8528994319235","38.8181796453947+-77.197441029452",470752,16614
"36.8438722172426+-76.7388677993195","38.8181796453947+-77.197441029452",276733,10139
"36.9862240647095+-76.5916294144588","38.8181796453947+-77.197441029452",278947,10752
"37.7661449910114+-76.5191768078682","38.8181796453947+-77.197441029452",194025,8079
"36.6435100824604+-83.1071809074642","38.8181796453947+-77.197441029452",691636,24731
"37.1706601666412+-78.1717257404241","38.8181796453947+-77.197441029452",245410,9212
"37.8276419722417+-78.6187508622803","38.8181796453947+-77.197441029452",202025,9231
"37.9745458526131+-78.6068453071537","38.8181796453947+-77.197441029452",188286,8025
"37.296346160929+-78.5350267015878","38.8181796453947+-77.197441029452",272319,10136
"37.8380816134183+-77.8160760297813","38.8181796453947+-77.197441029452",145338,5983
"38.3377194810222+-77.0752294221336","38.8181796453947+-77.197441029452",88333,4377
"37.6271047115438+-77.6233714191947","38.8181796453947+-77.197441029452",167974,6208
"37.6008340043359+-77.5789955026584","38.8181796453947+-77.197441029452",166522,6102
"37.5942289675354+-77.5570788866696","38.8181796453947+-77.197441029452",163572,5961
"37.6392395407436+-77.527765343438","38.8181796453947+-77.197441029452",155249,5776
"37.618640190628+-77.5339991652452","38.8181796453947+-77.197441029452",155819,5837
"37.6070366548707+-77.5027236286072","38.8181796453947+-77.197441029452",158146,5658
"37.6191662541451+-77.4492118334493","38.8181796453947+-77.197441029452",150946,5521
"37.6072745961281+-77.4636696431489","38.8181796453947+-77.197441029452",152243,5510
"37.5347789611125+-77.2682878426676","38.8181796453947+-77.197441029452",167070,5863
"37.9156754688244+-76.8940366642476","38.8181796453947+-77.197441029452",149633,6437
"38.9603953050738+-77.3426491591253","38.8181796453947+-77.197441029452",29416,1642
"38.92527396043+-77.2521476666482","38.8181796453947+-77.197441029452",18156,1263
"38.9020309409466+-77.2505309805707","38.8181796453947+-77.197441029452",18501,1319
"38.7733884055308+-77.1438179460172","38.8181796453947+-77.197441029452",12417,986
"38.7691108583398+-77.2174728175657","38.8181796453947+-77.197441029452",9074,964
"38.8261601184952+-77.1561086328621","38.8181796453947+-77.197441029452",4954,479
"39.0116384133641+-77.2730167571312","38.8181796453947+-77.197441029452",28117,1756
"37.8213534366224+-76.8236128268915","38.8181796453947+-77.197441029452",165564,7201
"38.7633604270863+-77.1356853826291","38.8181796453947+-77.197441029452",12240,1245
"38.7493000673315+-77.0888661664288","38.8181796453947+-77.197441029452",21442,1614
"38.738546813016+-77.115592859359","38.8181796453947+-77.197441029452",23300,1550
"38.7870998152399+-77.1646065224613","38.8181796453947+-77.197441029452",7555,821
"38.8424796755752+-77.1821571119377","38.8181796453947+-77.197441029452",3769,495
"38.853341859481+-77.1269227501944","38.8181796453947+-77.197441029452",8694,883
"38.8406459082736+-77.1266893493019","38.8181796453947+-77.197441029452",9120,936
"38.8620765680283+-77.170122414412","38.8181796453947+-77.197441029452",7267,776
"38.8614666175428+-77.1558646034883","38.8181796453947+-77.197441029452",8267,836
"38.8332934446413+-77.1447357869339","38.8181796453947+-77.197441029452",6483,649
"38.8705215485421+-77.1465715218763","38.8181796453947+-77.197441029452",10545,1070
"38.8144604249171+-77.1512390307939","38.8181796453947+-77.197441029452",6467,665
"38.8287373078551+-77.2407389343366","38.8181796453947+-77.197441029452",6592,601
"38.8082417780361+-77.2686633984416","38.8181796453947+-77.197441029452",9178,756
"38.9608899833509+-77.3829490651183","38.8181796453947+-77.197441029452",32641,1696
"38.9720237434523+-77.400452283963","38.8181796453947+-77.197441029452",35018,1919
"38.935292670767+-77.1570135081001","38.8181796453947+-77.197441029452",23753,1611
"38.9208256256209+-77.1858438050331","38.8181796453947+-77.197441029452",16466,1152
"38.9021019057115+-77.2746927800759","38.8181796453947+-77.197441029452",17005,1198
"38.9017640474909+-77.3348103387744","38.8181796453947+-77.197441029452",25105,1634
"38.9231346561268+-77.4075584177477","38.8181796453947+-77.197441029452",31875,1831
"38.9593174549369+-77.3127820618062","38.8181796453947+-77.197441029452",29975,1703
"38.723279202328+-77.0687279886028","38.8181796453947+-77.197441029452",26440,1680
"38.748854650231+-77.0497180207913","38.8181796453947+-77.197441029452",23289,1319
"38.7186748131811+-77.0877451085963","38.8181796453947+-77.197441029452",24957,1627
"38.7061811467534+-77.1155986431885","38.8181796453947+-77.197441029452",21988,1431
"38.8881961616143+-77.2344439066377","38.8181796453947+-77.197441029452",10841,1031
"38.7814980688346+-77.3948842643749","38.8181796453947+-77.197441029452",23833,1905
"38.7913212568819+-77.2989184886657","38.8181796453947+-77.197441029452",13885,1098
"38.7827361598296+-77.2240496678194","38.8181796453947+-77.197441029452",9942,977
"38.8150136448705+-77.4711081054712","38.8181796453947+-77.197441029452",34327,1917
"38.9342390130341+-77.3335276689647","38.8181796453947+-77.197441029452",27814,1508
"37.0052602694798+-79.2248924800302","38.8181796453947+-77.197441029452",329233,13443
"36.7511279576325+-79.4005686255019","38.8181796453947+-77.197441029452",365034,14508
"36.8147889616566+-79.5768313452785","38.8181796453947+-77.197441029452",370570,14827
"36.707210394998+-79.3376441789558","38.8181796453947+-77.197441029452",374819,14469
"36.6568058051277+-80.1328228045076","38.8181796453947+-77.197441029452",471422,17265
"37.8543349384278+-77.3651346668827","38.8181796453947+-77.197441029452",133109,4814
"37.037375298097+-78.7661050971366","38.8181796453947+-77.197441029452",306418,11786
"37.812789383414+-78.3738905786863","38.8181796453947+-77.197441029452",195406,8358
"37.5911290065465+-77.2968003854876","38.8181796453947+-77.197441029452",161958,5718
"37.4263578922875+-77.5963035428916","38.8181796453947+-77.197441029452",177390,6491
"37.4233943040102+-77.43318551734","38.8181796453947+-77.197441029452",175872,6273
"37.3221804475584+-77.4141527350431","38.8181796453947+-77.197441029452",190894,6823
"37.1191412112259+-82.4292405899199","38.8181796453947+-77.197441029452",665231,23870
"37.1919182328691+-77.6246926731898","38.8181796453947+-77.197441029452",221762,7913
"36.8098810327023+-79.0742404486351","38.8181796453947+-77.197441029452",351134,13426
"36.7813678201634+-77.5642690632716","38.8181796453947+-77.197441029452",266982,9297
"37.6246106234014+-75.8155359073654","38.8181796453947+-77.197441029452",333349,13281
"37.3846405925602+-77.4997903032417","38.8181796453947+-77.197441029452",182152,6723
"37.4200606410769+-77.4625335385555","38.8181796453947+-77.197441029452",177958,6362
"37.4772011313656+-77.543838500499","38.8181796453947+-77.197441029452",169852,6222
"37.4880074627253+-77.6140956079375","38.8181796453947+-77.197441029452",176674,6396
"37.5094663422912+-77.6341608881296","38.8181796453947+-77.197441029452",175309,6544
"37.3466154875509+-77.436646651379","38.8181796453947+-77.197441029452",185941,6815
"37.4375683860654+-77.5097084192907","38.8181796453947+-77.197441029452",174483,6306
"37.4862529078774+-77.5590572631532","38.8181796453947+-77.197441029452",168939,6103
"37.3350657215125+-77.7390328577996","38.8181796453947+-77.197441029452",197203,7513
"37.475012602292+-77.5833436614196","38.8181796453947+-77.197441029452",174248,6244
"37.4190056176834+-77.7821326862081","38.8181796453947+-77.197441029452",193042,7274
"37.4193319854997+-77.6711309806581","38.8181796453947+-77.197441029452",187779,6901
"37.3655227329802+-77.340099133132","38.8181796453947+-77.197441029452",189119,6621
"36.8801179763897+-82.2241796379228","38.8181796453947+-77.197441029452",608625,21326
"36.559500985613+-79.4539334802362","38.8181796453947+-77.197441029452",396148,14989
"38.8788755229646+-77.1619401276395","38.8181796453947+-77.197441029452",9567,1081
"36.6644665327842+-76.9267360047588","38.8181796453947+-77.197441029452",282819,10420
"36.6897028641319+-76.9428867601853","38.8181796453947+-77.197441029452",281317,10365
"36.6093345733588+-79.3754422816033","38.8181796453947+-77.197441029452",386676,14778
"36.6642880717261+-81.1061229732227","38.8181796453947+-77.197441029452",518872,18465
"38.851109697011+-77.0830097849863","38.8181796453947+-77.197441029452",13897,881
"36.7321953088329+-81.0335343567183","38.8181796453947+-77.197441029452",504519,17825
"38.3527224517458+-77.4288689315434","38.8181796453947+-77.197441029452",67619,2821
"38.4244359576001+-77.3818164755043","38.8181796453947+-77.197441029452",56749,2547
"38.4679881411372+-77.4882595859202","38.8181796453947+-77.197441029452",59883,2901
"38.4832659958349+-77.3756541468561","38.8181796453947+-77.197441029452",47976,2285
"38.3787990932798+-77.364863226165","38.8181796453947+-77.197441029452",63489,2786
"39.1524561413768+-78.1805871641101","38.8181796453947+-77.197441029452",117283,4830
"36.8423372463283+-80.695955092218","38.8181796453947+-77.197441029452",479322,16623
"36.7599006965782+-80.7968543389428","38.8181796453947+-77.197441029452",490892,16535
"38.9038491847595+-77.1421517628271","38.8181796453947+-77.197441029452",19512,1260
"38.8462893261525+-77.3206866487849","38.8181796453947+-77.197441029452",13479,1327
"38.8867541403099+-77.1323094806257","38.8181796453947+-77.197441029452",11708,1287
"38.8881893758638+-77.1411808822348","38.8181796453947+-77.197441029452",18330,1210
"38.9017184898175+-77.1137299121218","38.8181796453947+-77.197441029452",24043,1353
"38.8597996372088+-77.0833764471543","38.8181796453947+-77.197441029452",15166,1019
"38.0482158334144+-78.4981972570115","38.8181796453947+-77.197441029452",175330,7704
"38.0194233449903+-78.4745790112214","38.8181796453947+-77.197441029452",174100,7633
"37.6334025293639+-79.4591775517156","38.8181796453947+-77.197441029452",315484,10975
"37.2686836845354+-77.3828597186589","38.8181796453947+-77.197441029452",195548,6996
"37.2731456788501+-77.4012222237174","38.8181796453947+-77.197441029452",196207,7037
"37.5716013457328+-77.4954960162758","38.8181796453947+-77.197441029452",158055,5653
"37.562378565285+-77.4976933843067","38.8181796453947+-77.197441029452",158139,5694
"37.5419176329837+-77.4829386233632","38.8181796453947+-77.197441029452",159441,5640
