"origin","dest","dist","time"
"37.1949442082228+-80.4229788929519","38.7791641189648+-77.0703295936904",435380,14819
"36.8445220323069+-76.4961017899148","38.7791641189648+-77.0703295936904",304589,10467
"37.2623512424319+-79.0112057948435","38.7791641189648+-77.0703295936904",306047,12627
"38.8137186193285+-77.4386957975342","38.7791641189648+-77.0703295936904",48215,2240
"38.8447286013631+-77.4172986339251","38.7791641189648+-77.0703295936904",44962,2015
"37.0170294307471+-79.6857985344042","38.7791641189648+-77.0703295936904",375455,15154
"38.4492615518391+-77.3443445469395","38.7791641189648+-77.0703295936904",57639,2612
"37.4583840406598+-79.288930321341","38.7791641189648+-77.0703295936904",299484,12794
"38.7910813142282+-77.0693517235508","38.7791641189648+-77.0703295936904",2402,260
"38.7892314518499+-77.2247901504169","38.7791641189648+-77.0703295936904",18247,1121
"38.7837063993848+-77.244645850744","38.7791641189648+-77.0703295936904",19671,1273
"38.8639750504811+-77.143762961995","38.7791641189648+-77.0703295936904",14326,1633
"37.2769931741318+-77.8799714258223","38.7791641189648+-77.0703295936904",221694,8325
"37.4874779099332+-76.3864175035496","38.7791641189648+-77.0703295936904",233606,9518
"37.5360424887128+-77.4392145881034","38.7791641189648+-77.0703295936904",166843,5813
"38.4385725733534+-78.838869051186","38.7791641189648+-77.0703295936904",214111,7379
"37.1315933533644+-76.5884800176876","38.7791641189648+-77.0703295936904",260646,9066
"36.8510086515948+-76.4718624538778","38.7791641189648+-77.0703295936904",302192,10335
"37.5369320463843+-77.4113418957528","38.7791641189648+-77.0703295936904",167462,6015
"37.2920977510643+-79.9655431038557","38.7791641189648+-77.0703295936904",387626,13150
"37.2464153058189+-79.9717990138331","38.7791641189648+-77.0703295936904",395137,13403
"38.342038896383+-77.6641762430265","38.7791641189648+-77.0703295936904",92584,3896
"38.2814817518857+-77.5433284615755","38.7791641189648+-77.0703295936904",80112,3259
"38.2548108688321+-77.618881598655","38.7791641189648+-77.0703295936904",89293,3868
"38.2402502184191+-77.732742161844","38.7791641189648+-77.0703295936904",103789,4714
"37.2092001541967+-77.3821505315372","38.7791641189648+-77.0703295936904",204255,7176
"37.5464983796757+-77.4208595324648","38.7791641189648+-77.0703295936904",166250,5931
"37.5259123649812+-77.5105510324128","38.7791641189648+-77.0703295936904",166802,5856
"37.5719163155872+-77.4419490304904","38.7791641189648+-77.0703295936904",159135,5725
"37.0223138347308+-76.3331664709367","38.7791641189648+-77.0703295936904",279951,9477
"36.9162623517625+-76.1633229383905","38.7791641189648+-77.0703295936904",331156,11549
"36.773700630538+-76.0616814259895","38.7791641189648+-77.0703295936904",338033,12026
"36.8527442337326+-75.9889714512678","38.7791641189648+-77.0703295936904",340495,11657
"36.9076864151708+-76.0767132909735","38.7791641189648+-77.0703295936904",336462,11878
"37.3346718837353+-76.8486260035148","38.7791641189648+-77.0703295936904",225922,8157
"39.1239414861937+-77.5282211639377","38.7791641189648+-77.0703295936904",76673,3157
"39.0398524134844+-77.3518595234382","38.7791641189648+-77.0703295936904",50504,2490
"38.9530896056455+-77.4697575200433","38.7791641189648+-77.0703295936904",59007,2620
"38.9051962049004+-77.5133814259371","38.7791641189648+-77.0703295936904",54223,2620
"39.0656066876962+-77.4562726910288","38.7791641189648+-77.0703295936904",62591,2621
"36.8722748225388+-76.0181406179551","38.7791641189648+-77.0703295936904",341360,11955
"36.8235834408214+-76.2098858704554","38.7791641189648+-77.0703295936904",322295,10998
"36.9083410570351+-76.1362539082769","38.7791641189648+-77.0703295936904",331596,11614
"36.7704183219014+-76.1369830293026","38.7791641189648+-77.0703295936904",337072,11708
"36.6736336412787+-81.2709861607597","38.7791641189648+-77.0703295936904",544556,19452
"38.8777687941025+-77.0792091597492","38.7791641189648+-77.0703295936904",17301,1317
"39.0521129836111+-78.1870644029621","38.7791641189648+-77.0703295936904",128768,4860
"37.0745476077294+-80.84464211861","38.7791641189648+-77.0703295936904",474463,16542
"37.0580781586296+-80.7547482499676","38.7791641189648+-77.0703295936904",459601,15579
"36.8564412481655+-76.4191788660015","38.7791641189648+-77.0703295936904",299656,10132
"38.8776111705768+-77.0639998411056","38.7791641189648+-77.0703295936904",16916,1378
"37.345348280083+-79.9752278452478","38.7791641189648+-77.0703295936904",379640,12893
"37.2702504310739+-79.8879624866164","38.7791641189648+-77.0703295936904",385914,13500
"38.3900373342135+-78.9646293860558","38.7791641189648+-77.0703295936904",228340,8027
"38.6610232076541+-78.7922257587709","38.7791641189648+-77.0703295936904",194223,7068
"38.6797443760425+-78.6750689307011","38.7791641189648+-77.0703295936904",184853,6522
"37.0632930065175+-81.795243519587","38.7791641189648+-77.0703295936904",606240,20878
"38.0054686548744+-79.2032624024207","38.7791641189648+-77.0703295936904",278012,9647
"38.683923683833+-77.4235587410728","38.7791641189648+-77.0703295936904",46949,2568
"36.8129682986834+-80.4429149442732","38.7791641189648+-77.0703295936904",473207,16635
"36.75408781084+-77.8337919196504","38.7791641189648+-77.0703295936904",275425,9567
"37.2063501763105+-78.5632390936378","38.7791641189648+-77.0703295936904",280216,10596
"37.1787992351398+-80.6581496750963","38.7791641189648+-77.0703295936904",454136,15850
"36.8245816871698+-76.1451948054153","38.7791641189648+-77.0703295936904",328657,11300
"37.3690968729611+-79.8975395154867","38.7791641189648+-77.0703295936904",372881,12724
"37.9621656214068+-78.9674932392985","38.7791641189648+-77.0703295936904",229937,9614
"36.833576817689+-81.6115663006372","38.7791641189648+-77.0703295936904",553169,18575
"36.7966601220002+-76.4097103666203","38.7791641189648+-77.0703295936904",304682,10244
"36.7838104298203+-76.3377972094768","38.7791641189648+-77.0703295936904",314289,10718
"38.4849115387407+-77.4202399794742","38.7791641189648+-77.0703295936904",58929,2596
"37.6043377460978+-77.6829979379018","38.7791641189648+-77.0703295936904",180367,6254
"37.5061729899911+-78.4208520292812","38.7791641189648+-77.0703295936904",254619,9457
"37.445932886572+-76.9623950167097","38.7791641189648+-77.0703295936904",203279,7143
"36.7133874421013+-80.6549120248666","38.7791641189648+-77.0703295936904",508437,17555
"38.9006705848748+-77.231542707373","38.7791641189648+-77.0703295936904",26837,1583
"38.9499789748461+-77.4221024657399","38.7791641189648+-77.0703295936904",51647,2145
"38.2805462994756+-77.9084492583978","38.7791641189648+-77.0703295936904",114430,4807
"38.8414419364981+-77.0956026405254","38.7791641189648+-77.0703295936904",10168,1255
"38.8557402198534+-77.0510123720906","38.7791641189648+-77.0703295936904",9950,1203
"38.881960611713+-77.1089316227716","38.7791641189648+-77.0703295936904",19364,1588
"38.4114734460288+-78.6570197532332","38.7791641189648+-77.0703295936904",191690,7934
"36.7179474763185+-78.1654771742266","38.7791641189648+-77.0703295936904",300561,10279
"36.7732974903421+-78.4893064879605","38.7791641189648+-77.0703295936904",307545,11882
"37.0498376003757+-78.5281788083652","38.7791641189648+-77.0703295936904",285291,10659
"37.0554651640571+-77.4773109250057","38.7791641189648+-77.0703295936904",225202,8213
"37.8832707612189+-76.2924827934657","38.7791641189648+-77.0703295936904",182411,8795
"38.779803386007+-77.5821738399978","38.7791641189648+-77.0703295936904",60629,2505
"38.5890700880462+-77.3829962564605","38.7791641189648+-77.0703295936904",51931,2715
"38.6434131159878+-77.2719875997923","38.7791641189648+-77.0703295936904",32614,1591
"38.7761661707075+-77.4872923180628","38.7791641189648+-77.0703295936904",57202,2674
"38.6374364869573+-77.2593641692524","38.7791641189648+-77.0703295936904",31283,1643
"37.5752785421309+-77.4207047727872","38.7791641189648+-77.0703295936904",160563,5867
"36.8819969322899+-76.1865315698151","38.7791641189648+-77.0703295936904",325587,11151
"36.8476429923152+-76.1005811248849","38.7791641189648+-77.0703295936904",331349,11423
"36.8133432072123+-76.0777593178576","38.7791641189648+-77.0703295936904",334541,11589
"37.0159841980447+-76.4267037425591","38.7791641189648+-77.0703295936904",277893,9465
"37.0701136158198+-76.4668055567585","38.7791641189648+-77.0703295936904",267924,9119
"37.5067392256827+-77.5647594419446","38.7791641189648+-77.0703295936904",172475,6153
"38.4563741084057+-77.4453096671331","38.7791641189648+-77.0703295936904",61206,2752
"37.2763591690162+-81.3844826041988","38.7791641189648+-77.0703295936904",550121,19633
"38.3574057539873+-79.1462981832056","38.7791641189648+-77.0703295936904",249704,8999
"37.6429093816274+-78.3479085575858","38.7791641189648+-77.0703295936904",208448,9183
"36.6304018025982+-81.9560283540711","38.7791641189648+-77.0703295936904",594679,20920
"36.8456522836726+-76.217625793272","38.7791641189648+-77.0703295936904",321023,10966
"36.9362378915935+-76.2230391761322","38.7791641189648+-77.0703295936904",326708,11729
"36.8720960985567+-76.2609858918256","38.7791641189648+-77.0703295936904",317219,10974
"36.8592619069512+-76.3009039303443","38.7791641189648+-77.0703295936904",309229,10614
"36.8498096012121+-76.2914822353894","38.7791641189648+-77.0703295936904",311192,10796
"38.0213425786222+-78.4885546789132","38.7791641189648+-77.0703295936904",180088,7914
"36.594629168201+-78.9651846878618","38.7791641189648+-77.0703295936904",357421,13512
"37.1290509717851+-76.3388561952044","38.7791641189648+-77.0703295936904",274976,9641
"38.6918185179359+-77.1565932433684","38.7791641189648+-77.0703295936904",15539,1512
"38.8439571253503+-77.1341092722215","38.7791641189648+-77.0703295936904",11674,1286
"38.8701014527621+-77.2844855024637","38.7791641189648+-77.0703295936904",28015,1603
"38.8607244325054+-77.3783443613548","38.7791641189648+-77.0703295936904",38481,1757
"38.8334737242319+-77.1264975198582","38.7791641189648+-77.0703295936904",10411,1211
"38.8136791089033+-77.0649251129181","38.7791641189648+-77.0703295936904",5870,640
"37.5379066000501+-77.6593798815853","38.7791641189648+-77.0703295936904",188288,6621
"37.2738424629419+-79.9228480609645","38.7791641189648+-77.0703295936904",391661,13341
"37.2831614202838+-80.0105807964467","38.7791641189648+-77.0703295936904",387755,13213
"38.2758212269497+-77.374667489804","38.7791641189648+-77.0703295936904",85018,3598
"38.4805654006523+-77.4533910937659","38.7791641189648+-77.0703295936904",62344,2935
"38.8099007651736+-77.1417221133099","38.7791641189648+-77.0703295936904",10891,916
"37.3281141322078+-76.47436981837","38.7791641189648+-77.0703295936904",268446,9541
"37.8239335510107+-79.7627994681513","38.7791641189648+-77.0703295936904",347862,11693
"37.1255699138259+-76.3849389163701","38.7791641189648+-77.0703295936904",270372,9350
"38.8807822705975+-77.9994569720772","38.7791641189648+-77.0703295936904",100695,3698
"38.5410415399555+-77.7723317555406","38.7791641189648+-77.0703295936904",100434,4249
"36.8137318279007+-76.0309318216414","38.7791641189648+-77.0703295936904",345145,12098
"36.7383381158686+-76.0188429409663","38.7791641189648+-77.0703295936904",352398,12444
"38.894733996732+-77.1282303637285","38.7791641189648+-77.0703295936904",22123,1718
"38.8779298916741+-77.0979601597856","38.7791641189648+-77.0703295936904",18146,1350
"37.4026856329849+-79.1626262787483","38.7791641189648+-77.0703295936904",286165,11778
"37.452366302806+-79.195161779539","38.7791641189648+-77.0703295936904",290595,12172
"37.450188806256+-79.0481704406216","38.7791641189648+-77.0703295936904",275433,11352
"36.9339077853547+-77.2201641155401","38.7791641189648+-77.0703295936904",248861,8926
"37.1058077326538+-76.4996306826613","38.7791641189648+-77.0703295936904",261469,8878
"37.3932316974848+-76.5600139253511","38.7791641189648+-77.0703295936904",250428,9013
"36.8802162269064+-76.3862035206251","38.7791641189648+-77.0703295936904",301552,10198
"36.8349725283733+-81.3591129480109","38.7791641189648+-77.0703295936904",537811,18678
"38.6129392102821+-77.3254441046152","38.7791641189648+-77.0703295936904",44991,2121
"38.6529363921633+-77.3621037858911","38.7791641189648+-77.0703295936904",42760,2183
"38.6406952347329+-77.3215449097094","38.7791641189648+-77.0703295936904",37691,1771
"37.0824191583226+-76.9267535234063","38.7791641189648+-77.0703295936904",247461,9268
"37.7721421659787+-77.5220274496599","38.7791641189648+-77.0703295936904",141293,5294
"37.8077736504774+-77.6850527411228","38.7791641189648+-77.0703295936904",143451,5799
"37.6011174005658+-77.2517903612229","38.7791641189648+-77.0703295936904",171492,6036
"37.4217762672571+-79.1758125710136","38.7791641189648+-77.0703295936904",287261,11962
"37.3510938865259+-79.0561901969423","38.7791641189648+-77.0703295936904",286716,11637
"38.426965262895+-78.8939109217775","38.7791641189648+-77.0703295936904",218843,7677
"37.7244074135283+-77.9491649095985","38.7791641189648+-77.0703295936904",200407,7277
"36.8811012771717+-78.779767256563","38.7791641189648+-77.0703295936904",317929,12185
"37.4691299224664+-75.8167606651909","38.7791641189648+-77.0703295936904",337667,13547
"37.2964495955604+-77.3211343104881","38.7791641189648+-77.0703295936904",203143,7236
"37.0445188023434+-76.4742474906456","38.7791641189648+-77.0703295936904",271768,9362
"37.1189539468792+-76.5381230133906","38.7791641189648+-77.0703295936904",263447,9014
"37.3311424171528+-76.6821407078881","38.7791641189648+-77.0703295936904",235707,8065
"37.1599218398446+-76.5140195801714","38.7791641189648+-77.0703295936904",255728,8798
"37.0785097443467+-76.5136228801685","38.7791641189648+-77.0703295936904",267547,9358
"36.9077466415955+-76.2386261035364","38.7791641189648+-77.0703295936904",330208,11261
"36.905283096474+-76.2818418528908","38.7791641189648+-77.0703295936904",315063,11141
"36.8823524726644+-76.3072898903272","38.7791641189648+-77.0703295936904",311026,10788
"36.8688791150709+-76.2966694897003","38.7791641189648+-77.0703295936904",309571,10670
"37.517555679144+-77.068397967941","38.7791641189648+-77.0703295936904",190967,6629
"37.0007727986285+-76.388862428427","38.7791641189648+-77.0703295936904",278569,9408
"37.0346348164366+-76.4407243647182","38.7791641189648+-77.0703295936904",275193,9404
"37.5301929508245+-79.6618103313976","38.7791641189648+-77.0703295936904",345721,12043
"38.794876919886+-77.5310739071038","38.7791641189648+-77.0703295936904",53934,2378
"38.6195316946798+-77.2773241495942","38.7791641189648+-77.0703295936904",34864,1597
"38.6852993955736+-77.2761732960603","38.7791641189648+-77.0703295936904",31058,1561
"36.8227935458816+-76.3093865399005","38.7791641189648+-77.0703295936904",310903,10575
"36.8684240909859+-76.4034365676029","38.7791641189648+-77.0703295936904",298931,10126
"37.4288470046678+-77.5703036708425","38.7791641189648+-77.0703295936904",183330,6645
"37.4511953398941+-77.4692222184785","38.7791641189648+-77.0703295936904",179865,6338
"37.4305333828691+-77.4843694036287","38.7791641189648+-77.0703295936904",180139,6413
"37.4210053993523+-77.6168454973355","38.7791641189648+-77.0703295936904",186836,6621
"37.428713589647+-77.5422730594164","38.7791641189648+-77.0703295936904",181750,6566
"37.2592632104305+-76.7004470679689","38.7791641189648+-77.0703295936904",238649,8322
"37.2063068295598+-77.4907574980249","38.7791641189648+-77.0703295936904",213857,7564
"38.0351793798253+-78.4785575080965","38.7791641189648+-77.0703295936904",178329,8039
"36.6294121011419+-79.3910328381496","38.7791641189648+-77.0703295936904",393089,14792
"36.5498991385593+-79.398623089733","38.7791641189648+-77.0703295936904",392503,14812
"38.8401668688099+-77.2983596339418","38.7791641189648+-77.0703295936904",25876,1501
"36.914423592584+-81.7338343399518","38.7791641189648+-77.0703295936904",572597,19478
"37.3782646050046+-79.2321475164156","38.7791641189648+-77.0703295936904",294612,12135
"37.6646072164734+-77.5758267926536","38.7791641189648+-77.0703295936904",162717,5645
"37.6124949307602+-77.583348389919","38.7791641189648+-77.0703295936904",171822,6073
"36.87974003386+-76.1668598718293","38.7791641189648+-77.0703295936904",327372,11454
"36.765390911726+-75.9895798952051","38.7791641189648+-77.0703295936904",347849,12286
"36.9314850466612+-82.6261338666574","38.7791641189648+-77.0703295936904",665160,23191
"38.6240579046972+-77.3573157903319","38.7791641189648+-77.0703295936904",42753,2129
"39.0355678558907+-78.2717709424507","38.7791641189648+-77.0703295936904",131996,4661
"37.0845071167551+-80.6426697926833","38.7791641189648+-77.0703295936904",447935,14943
"37.0463634282874+-76.2922122078516","38.7791641189648+-77.0703295936904",284635,9751
"38.8954782475706+-77.5567794296042","38.7791641189648+-77.0703295936904",58462,2896
"37.3054452288611+-79.9136435098671","38.7791641189648+-77.0703295936904",381478,13198
"36.6452032542392+-79.4089642415085","38.7791641189648+-77.0703295936904",395755,15088
"37.3460796274567+-78.139312778527","38.7791641189648+-77.0703295936904",247116,9347
"38.375388194876+-78.594822323962","38.7791641189648+-77.0703295936904",186775,7820
"38.439096780164+-77.4264655545053","38.7791641189648+-77.0703295936904",62324,2621
"39.0785155514158+-77.5496436378228","38.7791641189648+-77.0703295936904",69152,2969
"39.0241191429734+-77.5193367026325","38.7791641189648+-77.0703295936904",61067,2501
"39.0816566691806+-77.4727352721513","38.7791641189648+-77.0703295936904",65923,2899
"37.3805192295995+-78.8359385121382","38.7791641189648+-77.0703295936904",311319,11577
"37.0437202467847+-78.0006959500794","38.7791641189648+-77.0703295936904",253191,9726
"36.6587099495851+-79.1055256310224","38.7791641189648+-77.0703295936904",365291,13787
"37.1913110776415+-76.5652077552164","38.7791641189648+-77.0703295936904",254677,8504
"37.0005462560291+-76.4442237928593","38.7791641189648+-77.0703295936904",277132,9846
"36.8746984402302+-76.281079449866","38.7791641189648+-77.0703295936904",312151,10856
"38.8117678402695+-77.1360306812481","38.7791641189648+-77.0703295936904",10365,864
"37.0172067830747+-80.7892138063718","38.7791641189648+-77.0703295936904",469946,15711
"36.9047299856429+-76.1007113554713","38.7791641189648+-77.0703295936904",334152,11767
"36.8283503240402+-81.1959800325104","38.7791641189648+-77.0703295936904",514471,17948
"37.1662208089813+-76.8454480973388","38.7791641189648+-77.0703295936904",250825,9210
"37.1651257420348+-80.4280130252147","38.7791641189648+-77.0703295936904",429757,14562
"36.8046338090157+-76.3259623060158","38.7791641189648+-77.0703295936904",316271,10798
"36.5889454016551+-79.3663091821865","38.7791641189648+-77.0703295936904",387355,14543
"36.7109052000455+-76.2884344309853","38.7791641189648+-77.0703295936904",322667,11205
"36.9399707512291+-82.0579987436755","38.7791641189648+-77.0703295936904",625270,21687
"37.3263036140187+-79.2320635542584","38.7791641189648+-77.0703295936904",294802,11990
"38.9371985386036+-77.8782061671149","38.7791641189648+-77.0703295936904",93577,3793
"38.9589227751276+-77.3622167195753","38.7791641189648+-77.0703295936904",44692,2004
"38.8670934556398+-77.3080164467519","38.7791641189648+-77.0703295936904",32326,1456
"38.2833634817036+-77.5777024714167","38.7791641189648+-77.0703295936904",82847,3482
"37.6301676761904+-77.5902572259719","38.7791641189648+-77.0703295936904",167859,6128
"36.7509224846142+-76.8425488531178","38.7791641189648+-77.0703295936904",287757,10652
"37.2118717909578+-77.4562196762334","38.7791641189648+-77.0703295936904",212176,7378
"37.0406522458955+-79.949521566073","38.7791641189648+-77.0703295936904",424664,14665
"37.1814835007184+-79.8373904916982","38.7791641189648+-77.0703295936904",403002,14430
"38.8496357278142+-77.1084686595182","38.7791641189648+-77.0703295936904",11190,1276
"36.7064707130032+-83.1815648447914","38.7791641189648+-77.0703295936904",717892,25344
"37.8272921950517+-78.2003204684162","38.7791641189648+-77.0703295936904",181296,7852
"38.9767540688838+-78.0461319919231","38.7791641189648+-77.0703295936904",120819,4786
"38.079701059899+-78.6856720094309","38.7791641189648+-77.0703295936904",206546,8864
"38.0594342078227+-78.6805052389456","38.7791641189648+-77.0703295936904",207611,8963
"38.5794655771695+-77.2809732093011","38.7791641189648+-77.0703295936904",44137,2079
"38.7405816192102+-77.2670441248753","38.7791641189648+-77.0703295936904",29456,1728
"38.7224703425372+-77.1937626572921","38.7791641189648+-77.0703295936904",19236,1086
"38.8143790903631+-77.2531951355912","38.7791641189648+-77.0703295936904",19211,1074
"38.9450856517307+-77.1827596341512","38.7791641189648+-77.0703295936904",34440,1680
"38.8987985637052+-77.2928919207821","38.7791641189648+-77.0703295936904",32870,1741
"37.1614192869771+-80.377637804089","38.7791641189648+-77.0703295936904",423936,14717
"37.1357223614626+-80.4028618435124","38.7791641189648+-77.0703295936904",426295,14447
"36.834495025741+-79.4094674077438","38.7791641189648+-77.0703295936904",358697,14439
"37.0781767048162+-79.3118890502336","38.7791641189648+-77.0703295936904",325829,13554
"39.0990487785968+-78.1707726101035","38.7791641189648+-77.0703295936904",128068,5094
"37.5722784982806+-76.7394346430326","38.7791641189648+-77.0703295936904",226744,7950
"38.7668099769616+-77.0698607070501","38.7791641189648+-77.0703295936904",1445,163
"38.748266865899+-77.2333563207531","38.7791641189648+-77.0703295936904",23512,1179
"38.7825578630143+-77.2683466976481","38.7791641189648+-77.0703295936904",21864,1400
"38.8508698073983+-77.5045334014497","38.7791641189648+-77.0703295936904",51435,2417
"37.5870483191404+-77.5865454957755","38.7791641189648+-77.0703295936904",170416,6250
"37.4979640493308+-77.3955107137837","38.7791641189648+-77.0703295936904",171942,6341
"37.6501256521719+-77.6279812771853","38.7791641189648+-77.0703295936904",169747,6037
"37.5497298304858+-77.3273566677851","38.7791641189648+-77.0703295936904",173554,6081
"37.6399766098518+-77.6042148441832","38.7791641189648+-77.0703295936904",170866,6071
"38.234430919163+-77.2137544047494","38.7791641189648+-77.0703295936904",102418,4234
"37.630084862022+-77.4965389589324","38.7791641189648+-77.0703295936904",157437,5645
"37.5870019657238+-77.5436130579803","38.7791641189648+-77.0703295936904",166464,5948
"37.7938061354624+-79.3870265870326","38.7791641189648+-77.0703295936904",305948,10623
"37.2258448934339+-77.3965627850147","38.7791641189648+-77.0703295936904",201917,7012
"38.1273921093908+-78.4238246474332","38.7791641189648+-77.0703295936904",178749,7310
"38.1025169220226+-78.4419742746061","38.7791641189648+-77.0703295936904",182753,7497
"36.7446777719809+-77.0459695690076","38.7791641189648+-77.0703295936904",275275,9907
"38.9674068563496+-77.3378540663793","38.7791641189648+-77.0703295936904",44423,2117
"38.7857533377154+-77.1052489482393","38.7791641189648+-77.0703295936904",6110,593
"38.7965144651678+-77.1032843261818","38.7791641189648+-77.0703295936904",5339,584
"37.5956619676489+-77.4564817564276","38.7791641189648+-77.0703295936904",157217,5598
"38.8776900791978+-77.2334663943089","38.7791641189648+-77.0703295936904",24618,1342
"36.9225590668562+-79.986194468364","38.7791641189648+-77.0703295936904",442884,15735
"36.8838702009265+-79.918694393416","38.7791641189648+-77.0703295936904",444754,15639
"37.4812950719163+-77.4895599040042","38.7791641189648+-77.0703295936904",175185,6258
"37.5196685165455+-77.4797546479046","38.7791641189648+-77.0703295936904",168380,6006
"38.4428641655086+-78.6895112462923","38.7791641189648+-77.0703295936904",194474,8100
"37.2200443030498+-80.0628115500522","38.7791641189648+-77.0703295936904",408577,14408
"38.8142071008177+-77.1209524063982","38.7791641189648+-77.0703295936904",8575,935
"37.0971962325469+-76.4242861457537","38.7791641189648+-77.0703295936904",268169,9239
"36.9537749512018+-81.0178626682967","38.7791641189648+-77.0703295936904",491243,16557
"36.8799316938694+-82.0407582760423","38.7791641189648+-77.0703295936904",619346,21278
"38.2969285930174+-77.1202633594633","38.7791641189648+-77.0703295936904",83991,4386
"39.0556505752265+-77.4890130812356","38.7791641189648+-77.0703295936904",66863,2908
"39.1305096929187+-77.6949735966122","38.7791641189648+-77.0703295936904",87602,3538
"38.5236540941498+-77.3340218932463","38.7791641189648+-77.0703295936904",50720,2465
"38.5999447334921+-77.3041702788313","38.7791641189648+-77.0703295936904",37887,1888
"38.0333492896229+-78.9673853634523","38.7791641189648+-77.0703295936904",226546,9445
"36.7939609572701+-76.4418989368901","38.7791641189648+-77.0703295936904",305993,10424
"36.7321021962457+-76.2544266179541","38.7791641189648+-77.0703295936904",325430,11124
"36.748493247332+-76.3175093678564","38.7791641189648+-77.0703295936904",318574,10922
"38.927667865659+-77.2879511989909","38.7791641189648+-77.0703295936904",38039,1814
"38.8204155236714+-77.1797433340108","38.7791641189648+-77.0703295936904",16099,1048
"37.2252099646876+-80.5246722831111","38.7791641189648+-77.0703295936904",448015,15473
"38.993608787178+-77.3848113376014","38.7791641189648+-77.0703295936904",51260,2310
"36.6080405401329+-79.2459966253002","38.7791641189648+-77.0703295936904",379081,14345
"37.9802171809879+-77.7538355252356","38.7791641189648+-77.0703295936904",131309,5444
"38.861615689417+-77.1032184947197","38.7791641189648+-77.0703295936904",13275,1459
"38.8961187016012+-77.0748378538369","38.7791641189648+-77.0703295936904",16561,1265
"36.9780218029998+-79.015563146825","38.7791641189648+-77.0703295936904",343270,13441
"37.5669317292379+-77.5933561639749","38.7791641189648+-77.0703295936904",179085,6482
"37.6309533761928+-77.4724051991104","38.7791641189648+-77.0703295936904",154126,5450
"38.1499218272067+-79.0737585709869","38.7791641189648+-77.0703295936904",256659,8917
"37.0697504512416+-76.4992366060323","38.7791641189648+-77.0703295936904",267743,9342
"37.8143933339871+-77.1742945302856","38.7791641189648+-77.0703295936904",156626,5834
"37.4979632800839+-77.4767808905584","38.7791641189648+-77.0703295936904",171204,6310
"38.8539555319959+-77.654582142829","38.7791641189648+-77.0703295936904",69391,2857
"38.9779690014369+-77.5200541974131","38.7791641189648+-77.0703295936904",61289,2685
"37.9218496090275+-78.4917658602195","38.7791641189648+-77.0703295936904",186144,8377
"38.0286996093628+-78.4638363993403","38.7791641189648+-77.0703295936904",177074,7860
"37.4777245199018+-79.966045292875","38.7791641189648+-77.0703295936904",378372,13133
"38.6333224213106+-77.9818461558384","38.7791641189648+-77.0703295936904",101283,4554
"37.4907734977009+-77.6358710661593","38.7791641189648+-77.0703295936904",187242,6712
"37.8483580563804+-79.2631007015892","38.7791641189648+-77.0703295936904",294456,10106
"37.52696373874+-76.5932112661133","38.7791641189648+-77.0703295936904",212305,8521
"37.2125531424132+-80.4480430361545","38.7791641189648+-77.0703295936904",440041,14945
"37.1707113277421+-80.1085576752641","38.7791641189648+-77.0703295936904",415418,14520
"38.7049694088941+-77.4809355071439","38.7791641189648+-77.0703295936904",56446,2935
"38.3845610528873+-77.5930339773081","38.7791641189648+-77.0703295936904",84535,3496
"36.7502486053873+-83.0483733026273","38.7791641189648+-77.0703295936904",701426,24536
"37.7813303250859+-78.8124149154212","38.7791641189648+-77.0703295936904",226553,10249
"37.3842297986543+-79.2874896800022","38.7791641189648+-77.0703295936904",303778,12540
"37.612413810147+-77.3826214693894","38.7791641189648+-77.0703295936904",160607,5651
"39.0061575358536+-77.5931357673095","38.7791641189648+-77.0703295936904",68178,3061
"37.6366019650007+-77.3868264133855","38.7791641189648+-77.0703295936904",155827,5537
"37.9111415153153+-76.6181883439385","38.7791641189648+-77.0703295936904",153163,7399
"37.2905402127955+-77.30880740108","38.7791641189648+-77.0703295936904",202567,7130
"38.7720126765537+-77.4712588458304","38.7791641189648+-77.0703295936904",54140,2736
"37.2147822801144+-77.4140282103431","38.7791641189648+-77.0703295936904",204447,7306
"38.3002076963472+-77.2240627070635","38.7791641189648+-77.0703295936904",97954,4227
"37.5554021511635+-77.507825030724","38.7791641189648+-77.0703295936904",164197,5951
"38.7173078927795+-77.8964950213468","38.7791641189648+-77.0703295936904",100177,4061
"37.4286266308683+-79.1530449924943","38.7791641189648+-77.0703295936904",284846,11689
"37.502088185554+-79.0913317552052","38.7791641189648+-77.0703295936904",267944,11045
"37.6755673768022+-77.401789241296","38.7791641189648+-77.0703295936904",152619,5660
"38.7871663982677+-77.0822242310456","38.7791641189648+-77.0703295936904",2320,360
"38.863097900225+-77.1959391529377","38.7791641189648+-77.0703295936904",24858,1324
"38.6556209618782+-77.1819043618742","38.7791641189648+-77.0703295936904",29145,1689
"38.3341181705876+-77.4505565691295","38.7791641189648+-77.0703295936904",71278,2889
"38.7683380916727+-77.2320760890641","38.7791641189648+-77.0703295936904",19068,1182
"36.8542768274777+-76.1988002886588","38.7791641189648+-77.0703295936904",321806,11039
"36.8953518412396+-76.3094314866103","38.7791641189648+-77.0703295936904",312575,10932
"38.8382353097783+-77.1137869006458","38.7791641189648+-77.0703295936904",10363,1168
"37.2296209645581+-80.3862957745574","38.7791641189648+-77.0703295936904",437722,15034
"37.4670519442184+-76.2959695347187","38.7791641189648+-77.0703295936904",239726,9862
"38.7464449882218+-77.4811578088538","38.7791641189648+-77.0703295936904",55380,2945
