"origin","dest","dist","time"
"38.9636246355466+-77.4109776083967","37.6263977295115+-77.5182366310746",184633,6764
"38.835496911342+-77.4383519164309","37.6263977295115+-77.5182366310746",163621,6356
"38.6461424957857+-77.8290465896777","37.6263977295115+-77.5182366310746",136588,5597
"38.5717486865717+-77.7184744677164","37.6263977295115+-77.5182366310746",126689,5031
"38.5785271895383+-77.8269927480735","37.6263977295115+-77.5182366310746",132083,5437
"37.2656136279548+-79.2813592340219","37.6263977295115+-77.5182366310746",226069,8170
"36.7944133226118+-75.9892564545336","37.6263977295115+-77.5182366310746",202633,7461
"36.7681731366772+-76.0065054215497","37.6263977295115+-77.5182366310746",205182,7643
"37.3655943021562+-77.5696717425959","37.6263977295115+-77.5182366310746",42851,2186
"37.3187707027842+-77.3720149357941","37.6263977295115+-77.5182366310746",45459,2016
"37.3946646716492+-77.6553447260338","37.6263977295115+-77.5182366310746",39448,1835
"38.3847651261496+-78.0573087346478","37.6263977295115+-77.5182366310746",116169,5555
"38.6265784235729+-77.3373031531432","37.6263977295115+-77.5182366310746",126758,4820
"38.6282623079595+-77.3235449908105","37.6263977295115+-77.5182366310746",128438,4797
"38.7793990521471+-77.6380750866374","37.6263977295115+-77.5182366310746",162372,6518
"38.596000147585+-77.3255048733141","37.6263977295115+-77.5182366310746",121623,4468
"38.5591411889081+-77.287620295056","37.6263977295115+-77.5182366310746",125396,4803
"38.5969240139954+-77.2733003281193","37.6263977295115+-77.5182366310746",125892,4882
"38.646377762367+-77.4114956075586","37.6263977295115+-77.5182366310746",134998,5298
"38.6853492739339+-77.3427326757429","37.6263977295115+-77.5182366310746",137592,5339
"38.6773477885913+-77.3064585873225","37.6263977295115+-77.5182366310746",134256,5128
"38.7411769215514+-77.4157593507556","37.6263977295115+-77.5182366310746",148349,5820
"38.7266395289373+-77.4876181148254","37.6263977295115+-77.5182366310746",143677,5681
"38.7265070994493+-77.6129912794577","37.6263977295115+-77.5182366310746",141217,6153
"38.8631036184367+-77.6687276530841","37.6263977295115+-77.5182366310746",169993,6789
"38.7274916030345+-77.5531544600006","37.6263977295115+-77.5182366310746",147577,5915
"38.8305293244965+-77.6202964576117","37.6263977295115+-77.5182366310746",164348,6547
"36.5680573455712+-79.3482522667199","37.6263977295115+-77.5182366310746",235951,9642
"36.5671723560725+-79.390133764773","37.6263977295115+-77.5182366310746",240253,9802
"37.326100561135+-79.8925457206143","37.6263977295115+-77.5182366310746",281655,9687
"38.8665022139161+-77.1052683903335","37.6263977295115+-77.5182366310746",164310,6060
"38.8789292980442+-77.0886744553279","37.6263977295115+-77.5182366310746",162757,5896
"38.8510509153884+-77.0982924531918","37.6263977295115+-77.5182366310746",160175,5965
"38.8607675135486+-77.0534114148609","37.6263977295115+-77.5182366310746",162247,5962
"37.2228120146309+-77.4200577569006","37.6263977295115+-77.5182366310746",53899,2309
"36.8017019665193+-77.7746950427743","37.6263977295115+-77.5182366310746",119057,4449
"37.2611344633205+-76.5909274130718","37.6263977295115+-77.5182366310746",120069,4500
"37.8702851276965+-80.0622917351572","37.6263977295115+-77.5182366310746",288443,9968
"39.025246199716+-77.4931403753805","37.6263977295115+-77.5182366310746",198989,7237
"38.9157653181138+-77.4940998560871","37.6263977295115+-77.5182366310746",173008,6839
"39.0472565578127+-77.4635534642851","37.6263977295115+-77.5182366310746",186898,7333
"39.0536895652754+-77.3921617711947","37.6263977295115+-77.5182366310746",188811,7298
"39.0360672229474+-77.3947411656685","37.6263977295115+-77.5182366310746",187212,7202
"39.2635980293195+-77.609454492906","37.6263977295115+-77.5182366310746",236433,9025
"39.1237463788609+-77.73255784074","37.6263977295115+-77.5182366310746",198152,8283
"39.1504468135259+-77.7868250901623","37.6263977295115+-77.5182366310746",231588,8444
"39.0758919309831+-77.5799683083993","37.6263977295115+-77.5182366310746",205829,7525
"37.0393389848701+-79.4191959543563","37.6263977295115+-77.5182366310746",266736,9810
"36.6921444567908+-79.2517240340513","37.6263977295115+-77.5182366310746",224858,9484
"37.425752599647+-78.2505764509079","37.6263977295115+-77.5182366310746",94160,4399
"36.5837971889898+-79.3372340531701","37.6263977295115+-77.5182366310746",234310,9530
"37.9879808096166+-78.393468937196","37.6263977295115+-77.5182366310746",96584,3601
"38.0030487115326+-78.4945157604542","37.6263977295115+-77.5182366310746",103984,3789
"38.9251589260373+-78.0962321641606","37.6263977295115+-77.5182366310746",188656,7374
"37.0119183306889+-76.4044564603298","37.6263977295115+-77.5182366310746",137963,4899
"37.022353961331+-76.3864784322804","37.6263977295115+-77.5182366310746",134068,4779
"37.0464621913989+-76.3900205842883","37.6263977295115+-77.5182366310746",131980,4703
"38.9242571101898+-77.5340615912073","37.6263977295115+-77.5182366310746",177180,7096
"38.9728580167893+-77.5374119257889","37.6263977295115+-77.5182366310746",198886,7364
"38.9759728082252+-77.4953244203837","37.6263977295115+-77.5182366310746",193283,7019
"37.224067882958+-80.4282471510323","37.6263977295115+-77.5182366310746",337969,11458
"36.6917087289299+-79.5047853369003","37.6263977295115+-77.5182366310746",251619,10724
"36.676647422449+-80.9185874569109","37.6263977295115+-77.5182366310746",420733,14579
"37.1167380672175+-82.5706160643419","37.6263977295115+-77.5182366310746",589874,21017
"37.6776262104867+-77.6226432968589","37.6263977295115+-77.5182366310746",13418,1007
"37.6983389938657+-77.6045471599226","37.6263977295115+-77.5182366310746",16328,1171
"37.4966147295664+-77.3712161723469","37.6263977295115+-77.5182366310746",27479,1610
"37.5440772218703+-77.347661783319","37.6263977295115+-77.5182366310746",24054,1424
"37.5605871910156+-77.3339503330786","37.6263977295115+-77.5182366310746",25007,1497
"37.6682633100994+-77.60041520405","37.6263977295115+-77.5182366310746",14590,944
"38.8860206268441+-77.7608740555976","37.6263977295115+-77.5182366310746",166269,6680
"38.7325471853305+-77.8371672682847","37.6263977295115+-77.5182366310746",151957,6321
"37.3648041051338+-77.6366508325748","37.6263977295115+-77.5182366310746",39877,2119
"37.6430688038749+-76.361645957077","37.6263977295115+-77.5182366310746",122515,5116
"37.6675985688475+-76.4297100274288","37.6263977295115+-77.5182366310746",124422,5285
"37.166290886502+-80.5036833456665","37.6263977295115+-77.5182366310746",337477,11611
"37.1419921079125+-80.436126843733","37.6263977295115+-77.5182366310746",332708,11386
"37.2480513428288+-80.4563036424589","37.6263977295115+-77.5182366310746",342657,11727
"37.7085652043795+-75.620634835269","37.6263977295115+-77.5182366310746",301245,11680
"37.9785116301936+-75.445008205879","37.6263977295115+-77.5182366310746",336775,13109
"37.9139626223764+-75.3910355264801","37.6263977295115+-77.5182366310746",341906,13522
"36.9972021647018+-79.883818924219","37.6263977295115+-77.5182366310746",331227,11707
"37.0955728377556+-79.6652776580853","37.6263977295115+-77.5182366310746",285679,10683
"37.1476116236422+-79.7564928901172","37.6263977295115+-77.5182366310746",284597,10751
"38.8800487336327+-78.5733802751247","37.6263977295115+-77.5182366310746",256130,8818
"39.2326042726102+-78.3503295346827","37.6263977295115+-77.5182366310746",261393,10626
"39.115739669741+-78.4106169280004","37.6263977295115+-77.5182366310746",234216,8976
"39.1043832142649+-78.18607858689","37.6263977295115+-77.5182366310746",211962,8577
"39.1592084327523+-78.1220897843856","37.6263977295115+-77.5182366310746",209476,8359
"37.9287488479266+-78.3359756707389","37.6263977295115+-77.5182366310746",93436,3787
"36.8733700331824+-78.9850245847103","37.6263977295115+-77.5182366310746",201123,8179
"37.1591759888664+-77.9278753124884","37.6263977295115+-77.5182366310746",85838,3817
"36.6349846379546+-80.363854029071","37.6263977295115+-77.5182366310746",349102,14147
"37.187618764187+-81.5347364486566","37.6263977295115+-77.5182366310746",485826,16803
"36.8317101600617+-76.1493555625473","37.6263977295115+-77.5182366310746",185137,6678
"38.1108676721412+-78.9979924485671","37.6263977295115+-77.5182366310746",152772,5421
"38.2143413349109+-79.2097550594801","37.6263977295115+-77.5182366310746",178765,6378
"38.1860500414466+-78.9617657232861","37.6263977295115+-77.5182366310746",168961,5864
"36.615780080274+-76.1634363412223","37.6263977295115+-77.5182366310746",203451,7367
"36.8293214101389+-76.4285105927799","37.6263977295115+-77.5182366310746",159070,5693
"36.7512662685954+-76.2859966902313","37.6263977295115+-77.5182366310746",182569,6513
"36.7139088754638+-76.3399664094416","37.6263977295115+-77.5182366310746",178358,6560
"36.7429187929563+-76.2801152990899","37.6263977295115+-77.5182366310746",182318,6396
"36.7331721304987+-76.3164369890473","37.6263977295115+-77.5182366310746",176873,6341
"37.3052000318988+-78.4264136083864","37.6263977295115+-77.5182366310746",114180,5140
"37.2853233949988+-78.3781646922769","37.6263977295115+-77.5182366310746",110728,4834
"37.26853423551+-78.30722333054","37.6263977295115+-77.5182366310746",102525,4456
"37.1544939836786+-78.3649397623374","37.6263977295115+-77.5182366310746",119313,5096
"36.985982159147+-80.749109477533","37.6263977295115+-77.5182366310746",367056,12432
"38.0386516793081+-76.6461227754617","37.6263977295115+-77.5182366310746",107645,5092
"38.1140475933448+-76.6650382262997","37.6263977295115+-77.5182366310746",116396,5516
"38.2347664719123+-77.0074305545609","37.6263977295115+-77.5182366310746",101058,4292
"36.8283942475707+-75.996599559317","37.6263977295115+-77.5182366310746",200626,7227
"37.3228115129121+-78.8804026488399","37.6263977295115+-77.5182366310746",163755,6859
"37.136666794982+-78.6857918917712","37.6263977295115+-77.5182366310746",156657,6486
"36.6329560257301+-77.7860540300657","37.6263977295115+-77.5182366310746",138909,5561
"36.7315123431285+-78.982104116448","37.6263977295115+-77.5182366310746",195691,8186
"38.2231354521561+-77.5886034927286","37.6263977295115+-77.5182366310746",81155,3566
"37.672360687182+-77.6862540415968","37.6263977295115+-77.5182366310746",19054,1138
"37.594818988324+-77.8955405904102","37.6263977295115+-77.5182366310746",48596,2342
"37.5125669042548+-77.9099837386621","37.6263977295115+-77.5182366310746",57036,2607
"38.1835611349687+-78.1357791810463","37.6263977295115+-77.5182366310746",102191,4139
"38.2252372570316+-78.0100507298806","37.6263977295115+-77.5182366310746",94104,4578
"36.7282433218386+-76.6000408333507","37.6263977295115+-77.5182366310746",146671,6371
"36.7207902135607+-76.5959709789739","37.6263977295115+-77.5182366310746",148332,6568
"36.6178168050794+-80.6821991371345","37.6263977295115+-77.5182366310746",427426,14491
"36.6645224684299+-80.7724303857755","37.6263977295115+-77.5182366310746",419087,14400
"37.6239806702829+-77.3176098610454","37.6263977295115+-77.5182366310746",26347,1534
"37.1490326940252+-76.5597955203368","37.6263977295115+-77.5182366310746",115105,4232
"38.1915775973694+-77.5398154538376","37.6263977295115+-77.5182366310746",74247,2988
"37.9329592037355+-78.8181621807162","37.6263977295115+-77.5182366310746",145089,5317
"37.9210802816782+-78.8990023973027","37.6263977295115+-77.5182366310746",153652,5832
"38.7680555648435+-77.1931028275012","37.6263977295115+-77.5182366310746",148069,5404
"38.8972954004961+-77.4669535796965","37.6263977295115+-77.5182366310746",168414,6600
"38.8889318750602+-77.391949844323","37.6263977295115+-77.5182366310746",161897,6171
"38.878732387915+-77.3766012129134","37.6263977295115+-77.5182366310746",162014,6308
"38.8307755922734+-77.3098952833711","37.6263977295115+-77.5182366310746",153588,6096
"37.5414732238548+-78.977628769305","37.6263977295115+-77.5182366310746",189541,7099
"38.0043160320241+-78.2201724750433","37.6263977295115+-77.5182366310746",82396,3139
"37.0061493025727+-80.9648022112623","37.6263977295115+-77.5182366310746",391413,13492
"38.1099035843762+-78.0548062576388","37.6263977295115+-77.5182366310746",89811,3709
"38.4639382786263+-78.0139427248665","37.6263977295115+-77.5182366310746",121125,5813
"37.285126284696+-79.9466066338371","37.6263977295115+-77.5182366310746",290448,9824
"37.307304254767+-80.0063230783085","37.6263977295115+-77.5182366310746",285467,9639
"36.9732793637706+-81.2258057097263","37.6263977295115+-77.5182366310746",412947,14434
"37.3853894585508+-79.2127805818889","37.6263977295115+-77.5182366310746",217052,7884
"37.2232794145545+-76.7655790235857","37.6263977295115+-77.5182366310746",102223,3918
"37.2655591362633+-76.7846767051261","37.6263977295115+-77.5182366310746",97729,3713
"36.9705269650239+-76.546425737195","37.6263977295115+-77.5182366310746",146122,5574
"36.6248592098518+-82.0787865331737","37.6263977295115+-77.5182366310746",497997,16675
"37.5059870973771+-76.8819056733703","37.6263977295115+-77.5182366310746",67022,2521
"38.6157784020886+-78.7393952579127","37.6263977295115+-77.5182366310746",221945,7637
"38.5931679128956+-78.788587726313","37.6263977295115+-77.5182366310746",219792,7591
"37.2272972308132+-80.1439215188032","37.6263977295115+-77.5182366310746",305312,10583
"38.8150934471388+-77.0505331583438","37.6263977295115+-77.5182366310746",160512,5943
"38.805160223241+-77.1359319948166","37.6263977295115+-77.5182366310746",152579,5559
"38.8241516467888+-77.1349916113798","37.6263977295115+-77.5182366310746",153278,5671
"38.8413148304455+-77.0679207470597","37.6263977295115+-77.5182366310746",160135,5985
"37.2544782650768+-75.8764844347972","37.6263977295115+-77.5182366310746",NA,NA
"37.2804827360724+-75.9865618274311","37.6263977295115+-77.5182366310746",238806,8983
"37.7163977639819+-79.5821176061143","37.6263977295115+-77.5182366310746",228038,8259
"36.7211909313905+-83.0270467401079","37.6263977295115+-77.5182366310746",601444,21131
"38.0286495492204+-77.5539839141085","37.6263977295115+-77.5182366310746",59201,2662
"37.3964182707578+-76.3471635921941","37.6263977295115+-77.5182366310746",126105,5411
"37.474736356441+-77.4612209429807","37.6263977295115+-77.5182366310746",28183,1510
"37.5669236451348+-77.4639216603271","37.6263977295115+-77.5182366310746",10922,816
"37.5321786425058+-77.4243267138406","37.6263977295115+-77.5182366310746",16455,981
"37.5116333116423+-77.5132990991269","37.6263977295115+-77.5182366310746",20354,1128
"37.4257805963933+-77.2593990236781","37.6263977295115+-77.5182366310746",50121,2149
"38.0596899098172+-78.5863729792858","37.6263977295115+-77.5182366310746",116372,4311
"36.7899153636296+-81.5156121324326","37.6263977295115+-77.5182366310746",448297,15348
"36.6996784633102+-78.0761729521866","37.6263977295115+-77.5182366310746",146664,5160
"37.5910850161076+-77.4236314944696","37.6263977295115+-77.5182366310746",12664,948
"37.1537910601732+-78.0614986808057","37.6263977295115+-77.5182366310746",98634,4588
"36.6722740711053+-79.9247292200158","37.6263977295115+-77.5182366310746",300900,11992
"38.8081072088208+-77.348620615309","37.6263977295115+-77.5182366310746",150939,5751
"38.9478499486938+-77.3844532539275","37.6263977295115+-77.5182366310746",181881,6637
"39.0640156484717+-77.9378500483885","37.6263977295115+-77.5182366310746",193499,7760
"38.4948591210558+-77.5413335429096","37.6263977295115+-77.5182366310746",110479,4659
"36.7111474197947+-79.9215234134094","37.6263977295115+-77.5182366310746",296474,12193
"38.2569445271597+-77.5431714686729","37.6263977295115+-77.5182366310746",81920,3455
"36.6319785842344+-83.4499509437983","37.6263977295115+-77.5182366310746",640345,22562
"38.0272804953636+-78.0106587754028","37.6263977295115+-77.5182366310746",81065,3175
"38.8525837027675+-77.2571204806673","37.6263977295115+-77.5182366310746",159310,5888
"38.8743354540615+-77.3975485907489","37.6263977295115+-77.5182366310746",161774,6245
"38.8378445445898+-77.3710578035804","37.6263977295115+-77.5182366310746",157745,6125
"38.7862311068019+-77.2031573416314","37.6263977295115+-77.5182366310746",148482,5534
"38.8294049506681+-77.2756964622899","37.6263977295115+-77.5182366310746",158926,6020
"39.0166559539397+-77.3282853184781","37.6263977295115+-77.5182366310746",182413,6916
"38.9281320353518+-77.3430443974555","37.6263977295115+-77.5182366310746",179977,6654
"38.7564987569352+-77.1106745031437","37.6263977295115+-77.5182366310746",150091,5946
"38.8412262256698+-77.1942235147123","37.6263977295115+-77.5182366310746",158876,5941
"38.8065642021937+-77.1713147520339","37.6263977295115+-77.5182366310746",149692,5363
"38.73209448369+-77.214000735869","37.6263977295115+-77.5182366310746",141600,5264
"38.0799042446524+-78.5031697756647","37.6263977295115+-77.5182366310746",105640,4214
"38.0516017744919+-78.4214194531448","37.6263977295115+-77.5182366310746",103590,3928
"38.053327486209+-78.7063174357742","37.6263977295115+-77.5182366310746",125501,4428
"37.0899157247563+-77.3167387651133","37.6263977295115+-77.5182366310746",72573,2974
"36.9137944901911+-79.3768276773479","37.6263977295115+-77.5182366310746",222788,9622
"39.0252327452621+-77.5548680286195","37.6263977295115+-77.5182366310746",204896,7885
"38.9476149263145+-77.5353411159799","37.6263977295115+-77.5182366310746",178568,7168
"38.9925352502935+-77.4046949358377","37.6263977295115+-77.5182366310746",181136,7083
"38.7558786627789+-77.5368289626584","37.6263977295115+-77.5182366310746",150125,5866
"37.6587516793147+-77.3595483045148","37.6263977295115+-77.5182366310746",17406,1312
"38.8935801353145+-77.108677694139","37.6263977295115+-77.5182366310746",165530,6281
"37.1949442082228+-80.4229788929519","37.6263977295115+-77.5182366310746",335982,11502
"36.8445220323069+-76.4961017899148","37.6263977295115+-77.5182366310746",162922,5925
"37.2623512424319+-79.0112057948435","37.6263977295115+-77.5182366310746",187606,7865
"38.8137186193285+-77.4386957975342","37.6263977295115+-77.5182366310746",159699,6478
"38.8447286013631+-77.4172986339251","37.6263977295115+-77.5182366310746",159816,6266
"37.0170294307471+-79.6857985344042","37.6263977295115+-77.5182366310746",253790,10938
"38.4492615518391+-77.3443445469395","37.6263977295115+-77.5182366310746",119117,4655
"37.4583840406598+-79.288930321341","37.6263977295115+-77.5182366310746",222240,8607
"38.7910813142282+-77.0693517235508","37.6263977295115+-77.5182366310746",158107,5769
"38.7892314518499+-77.2247901504169","37.6263977295115+-77.5182366310746",151079,5597
"38.7837063993848+-77.244645850744","37.6263977295115+-77.5182366310746",149887,5612
"38.8639750504811+-77.143762961995","37.6263977295115+-77.5182366310746",159756,6197
"37.2769931741318+-77.8799714258223","37.6263977295115+-77.5182366310746",71194,3377
"37.4874779099332+-76.3864175035496","37.6263977295115+-77.5182366310746",120726,4965
"37.5360424887128+-77.4392145881034","37.6263977295115+-77.5182366310746",16843,895
"38.4385725733534+-78.838869051186","37.6263977295115+-77.5182366310746",198405,6854
"37.1315933533644+-76.5884800176876","37.6263977295115+-77.5182366310746",118979,4524
"36.8510086515948+-76.4718624538778","37.6263977295115+-77.5182366310746",160524,5792
"37.5369320463843+-77.4113418957528","37.6263977295115+-77.5182366310746",17461,1096
"37.2920977510643+-79.9655431038557","37.6263977295115+-77.5182366310746",288228,9833
"37.2464153058189+-79.9717990138331","37.6263977295115+-77.5182366310746",295739,10085
"38.342038896383+-77.6641762430265","37.6263977295115+-77.5182366310746",98979,4030
"38.2814817518857+-77.5433284615755","37.6263977295115+-77.5182366310746",86507,3393
"38.2548108688321+-77.618881598655","37.6263977295115+-77.5182366310746",95687,4001
"38.2402502184191+-77.732742161844","37.6263977295115+-77.5182366310746",93619,4337
"37.2092001541967+-77.3821505315372","37.6263977295115+-77.5182366310746",54255,2257
"37.5464983796757+-77.4208595324648","37.6263977295115+-77.5182366310746",16249,1013
"37.5259123649812+-77.5105510324128","37.6263977295115+-77.5182366310746",16301,908
"37.5719163155872+-77.4419490304904","37.6263977295115+-77.5182366310746",11556,831
"37.0223138347308+-76.3331664709367","37.6263977295115+-77.5182366310746",138284,4935
"36.9162623517625+-76.1633229383905","37.6263977295115+-77.5182366310746",189489,7007
"36.773700630538+-76.0616814259895","37.6263977295115+-77.5182366310746",196366,7484
"36.8527442337326+-75.9889714512678","37.6263977295115+-77.5182366310746",198827,7114
"36.9076864151708+-76.0767132909735","37.6263977295115+-77.5182366310746",194795,7335
"37.3346718837353+-76.8486260035148","37.6263977295115+-77.5182366310746",84255,3614
"39.1239414861937+-77.5282211639377","37.6263977295115+-77.5182366310746",212603,7764
"39.0398524134844+-77.3518595234382","37.6263977295115+-77.5182366310746",186434,7097
"38.9530896056455+-77.4697575200433","37.6263977295115+-77.5182366310746",194937,7227
"38.9051962049004+-77.5133814259371","37.6263977295115+-77.5182366310746",172804,6971
"39.0656066876962+-77.4562726910288","37.6263977295115+-77.5182366310746",187786,7206
"36.8722748225388+-76.0181406179551","37.6263977295115+-77.5182366310746",199692,7413
"36.8235834408214+-76.2098858704554","37.6263977295115+-77.5182366310746",180627,6456
"36.9083410570351+-76.1362539082769","37.6263977295115+-77.5182366310746",189929,7071
"36.7704183219014+-76.1369830293026","37.6263977295115+-77.5182366310746",195405,7166
"36.6736336412787+-81.2709861607597","37.6263977295115+-77.5182366310746",445158,16135
"38.8777687941025+-77.0792091597492","37.6263977295115+-77.5182366310746",162696,5953
"39.0521129836111+-78.1870644029621","37.6263977295115+-77.5182366310746",208889,8207
"37.0745476077294+-80.84464211861","37.6263977295115+-77.5182366310746",375065,13225
"37.0580781586296+-80.7547482499676","37.6263977295115+-77.5182366310746",360204,12262
"36.8564412481655+-76.4191788660015","37.6263977295115+-77.5182366310746",157988,5590
"38.8776111705768+-77.0639998411056","37.6263977295115+-77.5182366310746",165530,6150
"37.345348280083+-79.9752278452478","37.6263977295115+-77.5182366310746",280242,9576
"37.2702504310739+-79.8879624866164","37.6263977295115+-77.5182366310746",286516,10183
"38.3900373342135+-78.9646293860558","37.6263977295115+-77.5182366310746",190803,6684
"38.6610232076541+-78.7922257587709","37.6263977295115+-77.5182366310746",227238,7999
"38.6797443760425+-78.6750689307011","37.6263977295115+-77.5182366310746",232530,8123
"37.0632930065175+-81.795243519587","37.6263977295115+-77.5182366310746",506842,17561
"38.0054686548744+-79.2032624024207","37.6263977295115+-77.5182366310746",178615,6330
"38.683923683833+-77.4235587410728","37.6263977295115+-77.5182366310746",136103,5325
"36.8129682986834+-80.4429149442732","37.6263977295115+-77.5182366310746",373810,13318
"36.75408781084+-77.8337919196504","37.6263977295115+-77.5182366310746",125425,4649
"37.2063501763105+-78.5632390936378","37.6263977295115+-77.5182366310746",129716,5648
"37.1787992351398+-80.6581496750963","37.6263977295115+-77.5182366310746",354738,12533
"36.8245816871698+-76.1451948054153","37.6263977295115+-77.5182366310746",186989,6758
"37.3690968729611+-79.8975395154867","37.6263977295115+-77.5182366310746",273483,9407
"37.9621656214068+-78.9674932392985","37.6263977295115+-77.5182366310746",152693,5427
"36.833576817689+-81.6115663006372","37.6263977295115+-77.5182366310746",453772,15258
"36.7966601220002+-76.4097103666203","37.6263977295115+-77.5182366310746",163015,5702
"36.7838104298203+-76.3377972094768","37.6263977295115+-77.5182366310746",172622,6176
"38.4849115387407+-77.4202399794742","37.6263977295115+-77.5182366310746",108093,4161
"37.6043377460978+-77.6829979379018","37.6263977295115+-77.5182366310746",25375,1238
"37.5061729899911+-78.4208520292812","37.6263977295115+-77.5182366310746",99627,4441
"37.445932886572+-76.9623950167097","37.6263977295115+-77.5182366310746",61612,2601
"36.7133874421013+-80.6549120248666","37.6263977295115+-77.5182366310746",409040,14237
"38.9006705848748+-77.231542707373","37.6263977295115+-77.5182366310746",162767,6190
"38.9499789748461+-77.4221024657399","37.6263977295115+-77.5182366310746",175074,6687
"38.2805462994756+-77.9084492583978","37.6263977295115+-77.5182366310746",98884,4744
"38.8414419364981+-77.0956026405254","37.6263977295115+-77.5182366310746",158062,5882
"38.8557402198534+-77.0510123720906","37.6263977295115+-77.5182366310746",161901,6231
"38.881960611713+-77.1089316227716","37.6263977295115+-77.5182366310746",164759,6224
"38.4114734460288+-78.6570197532332","37.6263977295115+-77.5182366310746",152631,6460
"36.7179474763185+-78.1654771742266","37.6263977295115+-77.5182366310746",150560,5361
"36.7732974903421+-78.4893064879605","37.6263977295115+-77.5182366310746",157045,6934
"37.0498376003757+-78.5281788083652","37.6263977295115+-77.5182366310746",134790,5711
"37.0554651640571+-77.4773109250057","37.6263977295115+-77.5182366310746",75202,3295
"37.8832707612189+-76.2924827934657","37.6263977295115+-77.5182366310746",141098,6612
"38.779803386007+-77.5821738399978","37.6263977295115+-77.5182366310746",155347,6238
"38.5890700880462+-77.3829962564605","37.6263977295115+-77.5182366310746",123579,5034
"38.6434131159878+-77.2719875997923","37.6263977295115+-77.5182366310746",131754,4919
"38.7761661707075+-77.4872923180628","37.6263977295115+-77.5182366310746",152118,6018
"38.6374364869573+-77.2593641692524","37.6263977295115+-77.5182366310746",130231,4933
"37.5752785421309+-77.4207047727872","37.6263977295115+-77.5182366310746",13475,990
"36.8819969322899+-76.1865315698151","37.6263977295115+-77.5182366310746",183920,6608
"36.8476429923152+-76.1005811248849","37.6263977295115+-77.5182366310746",189682,6880
"36.8133432072123+-76.0777593178576","37.6263977295115+-77.5182366310746",192874,7046
"37.0159841980447+-76.4267037425591","37.6263977295115+-77.5182366310746",136226,4923
"37.0701136158198+-76.4668055567585","37.6263977295115+-77.5182366310746",126257,4576
"37.5067392256827+-77.5647594419446","37.6263977295115+-77.5182366310746",21974,1205
"38.4563741084057+-77.4453096671331","37.6263977295115+-77.5182366310746",104689,4036
"37.2763591690162+-81.3844826041988","37.6263977295115+-77.5182366310746",450724,16316
"38.3574057539873+-79.1462981832056","37.6263977295115+-77.5182366310746",196492,7214
"37.6429093816274+-78.3479085575858","37.6263977295115+-77.5182366310746",92078,4287
"36.6304018025982+-81.9560283540711","37.6263977295115+-77.5182366310746",495281,17603
"36.8456522836726+-76.217625793272","37.6263977295115+-77.5182366310746",179355,6424
"36.9362378915935+-76.2230391761322","37.6263977295115+-77.5182366310746",185041,7186
"36.8720960985567+-76.2609858918256","37.6263977295115+-77.5182366310746",175552,6431
"36.8592619069512+-76.3009039303443","37.6263977295115+-77.5182366310746",167562,6072
"36.8498096012121+-76.2914822353894","37.6263977295115+-77.5182366310746",169525,6254
"38.0213425786222+-78.4885546789132","37.6263977295115+-77.5182366310746",102844,3727
"36.594629168201+-78.9651846878618","37.6263977295115+-77.5182366310746",206920,8564
"37.1290509717851+-76.3388561952044","37.6263977295115+-77.5182366310746",133309,5099
"38.6918185179359+-77.1565932433684","37.6263977295115+-77.5182366310746",147134,5771
"38.8439571253503+-77.1341092722215","37.6263977295115+-77.5182366310746",157105,5849
"38.8701014527621+-77.2844855024637","37.6263977295115+-77.5182366310746",163945,6210
"38.8607244325054+-77.3783443613548","37.6263977295115+-77.5182366310746",159094,6094
"38.8334737242319+-77.1264975198582","37.6263977295115+-77.5182366310746",155841,5774
"38.8136791089033+-77.0649251129181","37.6263977295115+-77.5182366310746",158504,5827
"37.5379066000501+-77.6593798815853","37.6263977295115+-77.5182366310746",33295,1605
"37.2738424629419+-79.9228480609645","37.6263977295115+-77.5182366310746",292263,10024
"37.2831614202838+-80.0105807964467","37.6263977295115+-77.5182366310746",288358,9896
"38.2758212269497+-77.374667489804","37.6263977295115+-77.5182366310746",97412,3883
"38.4805654006523+-77.4533910937659","37.6263977295115+-77.5182366310746",108525,4406
"38.8099007651736+-77.1417221133099","37.6263977295115+-77.5182366310746",152294,5613
"37.3281141322078+-76.47436981837","37.6263977295115+-77.5182366310746",126779,4998
"37.8239335510107+-79.7627994681513","37.6263977295115+-77.5182366310746",248464,8375
"37.1255699138259+-76.3849389163701","37.6263977295115+-77.5182366310746",128705,4808
"38.8807822705975+-77.9994569720772","37.6263977295115+-77.5182366310746",180815,7045
"38.5410415399555+-77.7723317555406","37.6263977295115+-77.5182366310746",130079,5180
"36.8137318279007+-76.0309318216414","37.6263977295115+-77.5182366310746",203478,7555
"36.7383381158686+-76.0188429409663","37.6263977295115+-77.5182366310746",210731,7902
"38.894733996732+-77.1282303637285","37.6263977295115+-77.5182366310746",169878,6310
"38.8779298916741+-77.0979601597856","37.6263977295115+-77.5182366310746",163540,5986
"37.4026856329849+-79.1626262787483","37.6263977295115+-77.5182366310746",208921,7591
"37.452366302806+-79.195161779539","37.6263977295115+-77.5182366310746",213351,7985
"37.450188806256+-79.0481704406216","37.6263977295115+-77.5182366310746",198190,7165
"36.9339077853547+-77.2201641155401","37.6263977295115+-77.5182366310746",98861,4008
"37.1058077326538+-76.4996306826613","37.6263977295115+-77.5182366310746",119801,4335
"37.3932316974848+-76.5600139253511","37.6263977295115+-77.5182366310746",108761,4471
