"origin","dest","dist","time"
"37.2804827360724+-75.9865618274311","37.5204104795827+-77.3948140470741",221618,8452
"37.7163977639819+-79.5821176061143","37.5204104795827+-77.3948140470741",244748,8942
"36.7211909313905+-83.0270467401079","37.5204104795827+-77.3948140470741",618153,21813
"38.0286495492204+-77.5539839141085","37.5204104795827+-77.3948140470741",70645,3065
"37.3964182707578+-76.3471635921941","37.5204104795827+-77.3948140470741",108917,4880
"37.474736356441+-77.4612209429807","37.5204104795827+-77.3948140470741",13770,1269
"37.5669236451348+-77.4639216603271","37.5204104795827+-77.3948140470741",11194,904
"37.5321786425058+-77.4243267138406","37.5204104795827+-77.3948140470741",3752,406
"37.5116333116423+-77.5132990991269","37.5204104795827+-77.3948140470741",13755,1375
"37.4257805963933+-77.2593990236781","37.5204104795827+-77.3948140470741",18718,1169
"38.0596899098172+-78.5863729792858","37.5204104795827+-77.3948140470741",133081,4993
"36.7899153636296+-81.5156121324326","37.5204104795827+-77.3948140470741",465006,16031
"36.6996784633102+-78.0761729521866","37.5204104795827+-77.3948140470741",133864,4831
"37.5910850161076+-77.4236314944696","37.5204104795827+-77.3948140470741",13005,1128
"37.1537910601732+-78.0614986808057","37.5204104795827+-77.3948140470741",109453,4506
"36.6722740711053+-79.9247292200158","37.5204104795827+-77.3948140470741",319309,11966
"38.8081072088208+-77.348620615309","37.5204104795827+-77.3948140470741",162383,6154
"38.9478499486938+-77.3844532539275","37.5204104795827+-77.3948140470741",193325,7040
"39.0640156484717+-77.9378500483885","37.5204104795827+-77.3948140470741",204942,8164
"38.4948591210558+-77.5413335429096","37.5204104795827+-77.3948140470741",121923,5062
"36.7111474197947+-79.9215234134094","37.5204104795827+-77.3948140470741",314883,12168
"38.2569445271597+-77.5431714686729","37.5204104795827+-77.3948140470741",93364,3858
"36.6319785842344+-83.4499509437983","37.5204104795827+-77.3948140470741",657054,23244
"38.0272804953636+-78.0106587754028","37.5204104795827+-77.3948140470741",97774,3857
"38.8525837027675+-77.2571204806673","37.5204104795827+-77.3948140470741",170754,6291
"38.8743354540615+-77.3975485907489","37.5204104795827+-77.3948140470741",173218,6648
"38.8378445445898+-77.3710578035804","37.5204104795827+-77.3948140470741",169188,6529
"38.7862311068019+-77.2031573416314","37.5204104795827+-77.3948140470741",159926,5937
"38.8294049506681+-77.2756964622899","37.5204104795827+-77.3948140470741",170369,6423
"39.0166559539397+-77.3282853184781","37.5204104795827+-77.3948140470741",193856,7319
"38.9281320353518+-77.3430443974555","37.5204104795827+-77.3948140470741",191421,7057
"38.7564987569352+-77.1106745031437","37.5204104795827+-77.3948140470741",161534,6349
"38.8412262256698+-77.1942235147123","37.5204104795827+-77.3948140470741",170319,6344
"38.8065642021937+-77.1713147520339","37.5204104795827+-77.3948140470741",161136,5766
"38.73209448369+-77.214000735869","37.5204104795827+-77.3948140470741",153043,5667
"38.0799042446524+-78.5031697756647","37.5204104795827+-77.3948140470741",122349,4896
"38.0516017744919+-78.4214194531448","37.5204104795827+-77.3948140470741",120299,4610
"38.053327486209+-78.7063174357742","37.5204104795827+-77.3948140470741",142210,5111
"37.0899157247563+-77.3167387651133","37.5204104795827+-77.3948140470741",60243,2639
"36.9137944901911+-79.3768276773479","37.5204104795827+-77.3948140470741",220480,9750
"39.0252327452621+-77.5548680286195","37.5204104795827+-77.3948140470741",216340,8288
"38.9476149263145+-77.5353411159799","37.5204104795827+-77.3948140470741",190012,7571
"38.9925352502935+-77.4046949358377","37.5204104795827+-77.3948140470741",192579,7487
"38.7558786627789+-77.5368289626584","37.5204104795827+-77.3948140470741",161568,6269
"37.6587516793147+-77.3595483045148","37.5204104795827+-77.3948140470741",23771,1473
"38.8935801353145+-77.108677694139","37.5204104795827+-77.3948140470741",176974,6684
"37.1949442082228+-80.4229788929519","37.5204104795827+-77.3948140470741",352691,12184
"36.8445220323069+-76.4961017899148","37.5204104795827+-77.3948140470741",145734,5394
"37.2623512424319+-79.0112057948435","37.5204104795827+-77.3948140470741",185298,7993
"38.8137186193285+-77.4386957975342","37.5204104795827+-77.3948140470741",171143,6881
"38.8447286013631+-77.4172986339251","37.5204104795827+-77.3948140470741",171260,6669
"37.0170294307471+-79.6857985344042","37.5204104795827+-77.3948140470741",251482,11067
"38.4492615518391+-77.3443445469395","37.5204104795827+-77.3948140470741",130560,5058
"37.4583840406598+-79.288930321341","37.5204104795827+-77.3948140470741",207839,8915
"38.7910813142282+-77.0693517235508","37.5204104795827+-77.3948140470741",169550,6173
"38.7892314518499+-77.2247901504169","37.5204104795827+-77.3948140470741",162523,6000
"38.7837063993848+-77.244645850744","37.5204104795827+-77.3948140470741",161331,6015
"38.8639750504811+-77.143762961995","37.5204104795827+-77.3948140470741",171200,6600
"37.2769931741318+-77.8799714258223","37.5204104795827+-77.3948140470741",68885,3506
"37.4874779099332+-76.3864175035496","37.5204104795827+-77.3948140470741",103538,4434
"37.5360424887128+-77.4392145881034","37.5204104795827+-77.3948140470741",5374,570
"38.4385725733534+-78.838869051186","37.5204104795827+-77.3948140470741",215114,7537
"37.1315933533644+-76.5884800176876","37.5204104795827+-77.3948140470741",101791,3993
"36.8510086515948+-76.4718624538778","37.5204104795827+-77.3948140470741",143337,5261
"37.5369320463843+-77.4113418957528","37.5204104795827+-77.3948140470741",3316,389
"37.2920977510643+-79.9655431038557","37.5204104795827+-77.3948140470741",304938,10515
"37.2464153058189+-79.9717990138331","37.5204104795827+-77.3948140470741",312448,10768
"38.342038896383+-77.6641762430265","37.5204104795827+-77.3948140470741",110422,4433
"38.2814817518857+-77.5433284615755","37.5204104795827+-77.3948140470741",97950,3796
"38.2548108688321+-77.618881598655","37.5204104795827+-77.3948140470741",107131,4405
"38.2402502184191+-77.732742161844","37.5204104795827+-77.3948140470741",105063,4741
"37.2092001541967+-77.3821505315372","37.5204104795827+-77.3948140470741",41455,1929
"37.5464983796757+-77.4208595324648","37.5204104795827+-77.3948140470741",5104,611
"37.5259123649812+-77.5105510324128","37.5204104795827+-77.3948140470741",13993,1037
"37.5719163155872+-77.4419490304904","37.5204104795827+-77.3948140470741",10054,879
"37.0223138347308+-76.3331664709367","37.5204104795827+-77.3948140470741",121096,4404
"36.9162623517625+-76.1633229383905","37.5204104795827+-77.3948140470741",172301,6476
"36.773700630538+-76.0616814259895","37.5204104795827+-77.3948140470741",179178,6953
"36.8527442337326+-75.9889714512678","37.5204104795827+-77.3948140470741",181640,6583
"36.9076864151708+-76.0767132909735","37.5204104795827+-77.3948140470741",177607,6804
"37.3346718837353+-76.8486260035148","37.5204104795827+-77.3948140470741",67067,3083
"39.1239414861937+-77.5282211639377","37.5204104795827+-77.3948140470741",224046,8168
"39.0398524134844+-77.3518595234382","37.5204104795827+-77.3948140470741",197877,7500
"38.9530896056455+-77.4697575200433","37.5204104795827+-77.3948140470741",206380,7631
"38.9051962049004+-77.5133814259371","37.5204104795827+-77.3948140470741",184248,7374
"39.0656066876962+-77.4562726910288","37.5204104795827+-77.3948140470741",199229,7610
"36.8722748225388+-76.0181406179551","37.5204104795827+-77.3948140470741",182505,6882
"36.8235834408214+-76.2098858704554","37.5204104795827+-77.3948140470741",163439,5925
"36.9083410570351+-76.1362539082769","37.5204104795827+-77.3948140470741",172741,6540
"36.7704183219014+-76.1369830293026","37.5204104795827+-77.3948140470741",178217,6635
"36.6736336412787+-81.2709861607597","37.5204104795827+-77.3948140470741",461867,16818
"38.8777687941025+-77.0792091597492","37.5204104795827+-77.3948140470741",174140,6356
"39.0521129836111+-78.1870644029621","37.5204104795827+-77.3948140470741",220332,8611
"37.0745476077294+-80.84464211861","37.5204104795827+-77.3948140470741",391775,13908
"37.0580781586296+-80.7547482499676","37.5204104795827+-77.3948140470741",376913,12945
"36.8564412481655+-76.4191788660015","37.5204104795827+-77.3948140470741",140801,5059
"38.8776111705768+-77.0639998411056","37.5204104795827+-77.3948140470741",176973,6554
"37.345348280083+-79.9752278452478","37.5204104795827+-77.3948140470741",296951,10258
"37.2702504310739+-79.8879624866164","37.5204104795827+-77.3948140470741",303225,10865
"38.3900373342135+-78.9646293860558","37.5204104795827+-77.3948140470741",207513,7366
"38.6610232076541+-78.7922257587709","37.5204104795827+-77.3948140470741",243947,8681
"38.6797443760425+-78.6750689307011","37.5204104795827+-77.3948140470741",249239,8806
"37.0632930065175+-81.795243519587","37.5204104795827+-77.3948140470741",523551,18243
"38.0054686548744+-79.2032624024207","37.5204104795827+-77.3948140470741",195324,7013
"38.683923683833+-77.4235587410728","37.5204104795827+-77.3948140470741",147547,5728
"36.8129682986834+-80.4429149442732","37.5204104795827+-77.3948140470741",390519,14001
"36.75408781084+-77.8337919196504","37.5204104795827+-77.3948140470741",112625,4320
"37.2063501763105+-78.5632390936378","37.5204104795827+-77.3948140470741",127407,5777
"37.1787992351398+-80.6581496750963","37.5204104795827+-77.3948140470741",371447,13215
"36.8245816871698+-76.1451948054153","37.5204104795827+-77.3948140470741",169802,6227
"37.3690968729611+-79.8975395154867","37.5204104795827+-77.3948140470741",290193,10089
"37.9621656214068+-78.9674932392985","37.5204104795827+-77.3948140470741",169402,6109
"36.833576817689+-81.6115663006372","37.5204104795827+-77.3948140470741",470481,15940
"36.7966601220002+-76.4097103666203","37.5204104795827+-77.3948140470741",145827,5171
"36.7838104298203+-76.3377972094768","37.5204104795827+-77.3948140470741",155434,5645
"38.4849115387407+-77.4202399794742","37.5204104795827+-77.3948140470741",119537,4564
"37.6043377460978+-77.6829979379018","37.5204104795827+-77.3948140470741",42084,1921
"37.5061729899911+-78.4208520292812","37.5204104795827+-77.3948140470741",105789,4826
"37.445932886572+-76.9623950167097","37.5204104795827+-77.3948140470741",44424,2070
"36.7133874421013+-80.6549120248666","37.5204104795827+-77.3948140470741",425749,14920
"38.9006705848748+-77.231542707373","37.5204104795827+-77.3948140470741",174211,6593
"38.9499789748461+-77.4221024657399","37.5204104795827+-77.3948140470741",186517,7090
"38.2805462994756+-77.9084492583978","37.5204104795827+-77.3948140470741",119477,5121
"38.8414419364981+-77.0956026405254","37.5204104795827+-77.3948140470741",169505,6285
"38.8557402198534+-77.0510123720906","37.5204104795827+-77.3948140470741",173345,6634
"38.881960611713+-77.1089316227716","37.5204104795827+-77.3948140470741",176202,6627
"38.4114734460288+-78.6570197532332","37.5204104795827+-77.3948140470741",169340,7142
"36.7179474763185+-78.1654771742266","37.5204104795827+-77.3948140470741",137760,5032
"36.7732974903421+-78.4893064879605","37.5204104795827+-77.3948140470741",169497,6637
"37.0498376003757+-78.5281788083652","37.5204104795827+-77.3948140470741",132482,5840
"37.0554651640571+-77.4773109250057","37.5204104795827+-77.3948140470741",62402,2966
"37.8832707612189+-76.2924827934657","37.5204104795827+-77.3948140470741",137056,6126
"38.779803386007+-77.5821738399978","37.5204104795827+-77.3948140470741",166790,6642
"38.5890700880462+-77.3829962564605","37.5204104795827+-77.3948140470741",135023,5437
"38.6434131159878+-77.2719875997923","37.5204104795827+-77.3948140470741",143198,5322
"38.7761661707075+-77.4872923180628","37.5204104795827+-77.3948140470741",163562,6421
"38.6374364869573+-77.2593641692524","37.5204104795827+-77.3948140470741",141675,5337
"37.5752785421309+-77.4207047727872","37.5204104795827+-77.3948140470741",9821,856
"36.8819969322899+-76.1865315698151","37.5204104795827+-77.3948140470741",166732,6077
"36.8476429923152+-76.1005811248849","37.5204104795827+-77.3948140470741",172494,6349
"36.8133432072123+-76.0777593178576","37.5204104795827+-77.3948140470741",175686,6515
"37.0159841980447+-76.4267037425591","37.5204104795827+-77.3948140470741",119038,4392
"37.0701136158198+-76.4668055567585","37.5204104795827+-77.3948140470741",109069,4045
"37.5067392256827+-77.5647594419446","37.5204104795827+-77.3948140470741",19666,1334
"38.4563741084057+-77.4453096671331","37.5204104795827+-77.3948140470741",116132,4440
"37.2763591690162+-81.3844826041988","37.5204104795827+-77.3948140470741",467433,16998
"38.3574057539873+-79.1462981832056","37.5204104795827+-77.3948140470741",213201,7897
"37.6429093816274+-78.3479085575858","37.5204104795827+-77.3948140470741",108787,4969
"36.6304018025982+-81.9560283540711","37.5204104795827+-77.3948140470741",511990,18285
"36.8456522836726+-76.217625793272","37.5204104795827+-77.3948140470741",162168,5893
"36.9362378915935+-76.2230391761322","37.5204104795827+-77.3948140470741",167853,6655
"36.8720960985567+-76.2609858918256","37.5204104795827+-77.3948140470741",158364,5900
"36.8592619069512+-76.3009039303443","37.5204104795827+-77.3948140470741",150374,5541
"36.8498096012121+-76.2914822353894","37.5204104795827+-77.3948140470741",152337,5723
"38.0213425786222+-78.4885546789132","37.5204104795827+-77.3948140470741",119554,4410
"36.594629168201+-78.9651846878618","37.5204104795827+-77.3948140470741",221517,8488
"37.1290509717851+-76.3388561952044","37.5204104795827+-77.3948140470741",116121,4567
"38.6918185179359+-77.1565932433684","37.5204104795827+-77.3948140470741",158578,6174
"38.8439571253503+-77.1341092722215","37.5204104795827+-77.3948140470741",168549,6253
"38.8701014527621+-77.2844855024637","37.5204104795827+-77.3948140470741",175389,6614
"38.8607244325054+-77.3783443613548","37.5204104795827+-77.3948140470741",170538,6497
"38.8334737242319+-77.1264975198582","37.5204104795827+-77.3948140470741",167285,6178
"38.8136791089033+-77.0649251129181","37.5204104795827+-77.3948140470741",169948,6230
"37.5379066000501+-77.6593798815853","37.5204104795827+-77.3948140470741",30594,2006
"37.2738424629419+-79.9228480609645","37.5204104795827+-77.3948140470741",308972,10706
"37.2831614202838+-80.0105807964467","37.5204104795827+-77.3948140470741",305067,10578
"38.2758212269497+-77.374667489804","37.5204104795827+-77.3948140470741",108856,4286
"38.4805654006523+-77.4533910937659","37.5204104795827+-77.3948140470741",119969,4810
"38.8099007651736+-77.1417221133099","37.5204104795827+-77.3948140470741",163738,6016
"37.3281141322078+-76.47436981837","37.5204104795827+-77.3948140470741",109591,4467
"37.8239335510107+-79.7627994681513","37.5204104795827+-77.3948140470741",265173,9058
"37.1255699138259+-76.3849389163701","37.5204104795827+-77.3948140470741",111517,4276
"38.8807822705975+-77.9994569720772","37.5204104795827+-77.3948140470741",192259,7449
"38.5410415399555+-77.7723317555406","37.5204104795827+-77.3948140470741",141523,5583
"36.8137318279007+-76.0309318216414","37.5204104795827+-77.3948140470741",186290,7024
"36.7383381158686+-76.0188429409663","37.5204104795827+-77.3948140470741",193543,7371
"38.894733996732+-77.1282303637285","37.5204104795827+-77.3948140470741",181322,6713
"38.8779298916741+-77.0979601597856","37.5204104795827+-77.3948140470741",174984,6390
"37.4026856329849+-79.1626262787483","37.5204104795827+-77.3948140470741",189082,8049
"37.452366302806+-79.195161779539","37.5204104795827+-77.3948140470741",197788,8564
"37.450188806256+-79.0481704406216","37.5204104795827+-77.3948140470741",214899,7847
"36.9339077853547+-77.2201641155401","37.5204104795827+-77.3948140470741",86531,3673
"37.1058077326538+-76.4996306826613","37.5204104795827+-77.3948140470741",102613,3804
"37.3932316974848+-76.5600139253511","37.5204104795827+-77.3948140470741",91573,3940
"36.8802162269064+-76.3862035206251","37.5204104795827+-77.3948140470741",142697,5125
"36.8349725283733+-81.3591129480109","37.5204104795827+-77.3948140470741",455123,16044
"38.6129392102821+-77.3254441046152","37.5204104795827+-77.3948140470741",135469,5051
"38.6529363921633+-77.3621037858911","37.5204104795827+-77.3948140470741",142272,5506
"38.6406952347329+-77.3215449097094","37.5204104795827+-77.3948140470741",139773,5131
"37.0824191583226+-76.9267535234063","37.5204104795827+-77.3948140470741",77161,3935
"37.7721421659787+-77.5220274496599","37.5204104795827+-77.3948140470741",39972,2179
"37.8077736504774+-77.6850527411228","37.5204104795827+-77.3948140470741",51784,2518
"37.6011174005658+-77.2517903612229","37.5204104795827+-77.3948140470741",20120,1325
"37.4217762672571+-79.1758125710136","37.5204104795827+-77.3948140470741",191411,8236
"37.3510938865259+-79.0561901969423","37.5204104795827+-77.3948140470741",179297,7504
"38.426965262895+-78.8939109217775","37.5204104795827+-77.3948140470741",211256,7504
"37.7244074135283+-77.9491649095985","37.5204104795827+-77.3948140470741",62124,2944
"36.8811012771717+-78.779767256563","37.5204104795827+-77.3948140470741",165120,7366
"37.4691299224664+-75.8167606651909","37.5204104795827+-77.3948140470741",248918,9653
"37.2964495955604+-77.3211343104881","37.5204104795827+-77.3948140470741",33224,1945
"37.0445188023434+-76.4742474906456","37.5204104795827+-77.3948140470741",112913,4288
"37.1189539468792+-76.5381230133906","37.5204104795827+-77.3948140470741",104592,3941
"37.3311424171528+-76.6821407078881","37.5204104795827+-77.3948140470741",76852,2991
"37.1599218398446+-76.5140195801714","37.5204104795827+-77.3948140470741",96873,3725
"37.0785097443467+-76.5136228801685","37.5204104795827+-77.3948140470741",108692,4284
"36.9077466415955+-76.2386261035364","37.5204104795827+-77.3948140470741",171353,6188
"36.905283096474+-76.2818418528908","37.5204104795827+-77.3948140470741",156208,6067
"36.8823524726644+-76.3072898903272","37.5204104795827+-77.3948140470741",152171,5715
"36.8688791150709+-76.2966694897003","37.5204104795827+-77.3948140470741",150716,5597
"37.517555679144+-77.068397967941","37.5204104795827+-77.3948140470741",32112,1555
"37.0007727986285+-76.388862428427","37.5204104795827+-77.3948140470741",119714,4335
"37.0346348164366+-76.4407243647182","37.5204104795827+-77.3948140470741",116337,4331
"37.5301929508245+-79.6618103313976","37.5204104795827+-77.3948140470741",263033,9408
"38.794876919886+-77.5310739071038","37.5204104795827+-77.3948140470741",165629,6618
"38.6195316946798+-77.2773241495942","37.5204104795827+-77.3948140470741",138942,5066
"38.6852993955736+-77.2761732960603","37.5204104795827+-77.3948140470741",146236,5399
"36.8227935458816+-76.3093865399005","37.5204104795827+-77.3948140470741",152048,5502
"36.8684240909859+-76.4034365676029","37.5204104795827+-77.3948140470741",140076,5053
"37.4288470046678+-77.5703036708425","37.5204104795827+-77.3948140470741",30521,1826
"37.4511953398941+-77.4692222184785","37.5204104795827+-77.3948140470741",19298,1169
"37.4305333828691+-77.4843694036287","37.5204104795827+-77.3948140470741",19604,1222
"37.4210053993523+-77.6168454973355","37.5204104795827+-77.3948140470741",34027,1802
"37.428713589647+-77.5422730594164","37.5204104795827+-77.3948140470741",27280,1568
"37.2592632104305+-76.7004470679689","37.5204104795827+-77.3948140470741",79794,3248
"37.2063068295598+-77.4907574980249","37.5204104795827+-77.3948140470741",51056,2317
"38.0351793798253+-78.4785575080965","37.5204104795827+-77.3948140470741",117754,4554
"36.6294121011419+-79.3910328381496","37.5204104795827+-77.3948140470741",260998,9819
"36.5498991385593+-79.398623089733","37.5204104795827+-77.3948140470741",260412,9838
"38.8401668688099+-77.2983596339418","37.5204104795827+-77.3948140470741",166538,6508
"36.914423592584+-81.7338343399518","37.5204104795827+-77.3948140470741",489908,16843
"37.3782646050046+-79.2321475164156","37.5204104795827+-77.3948140470741",195577,8301
"37.6646072164734+-77.5758267926536","37.5204104795827+-77.3948140470741",28886,1598
"37.6124949307602+-77.583348389919","37.5204104795827+-77.3948140470741",25744,1445
"36.87974003386+-76.1668598718293","37.5204104795827+-77.3948140470741",168517,6380
"36.765390911726+-75.9895798952051","37.5204104795827+-77.3948140470741",188994,7213
"36.9314850466612+-82.6261338666574","37.5204104795827+-77.3948140470741",582472,20556
"38.6240579046972+-77.3573157903319","37.5204104795827+-77.3948140470741",137961,5231
"39.0355678558907+-78.2717709424507","37.5204104795827+-77.3948140470741",223560,8411
"37.0845071167551+-80.6426697926833","37.5204104795827+-77.3948140470741",365246,12308
"37.0463634282874+-76.2922122078516","37.5204104795827+-77.3948140470741",125779,4677
"38.8954782475706+-77.5567794296042","37.5204104795827+-77.3948140470741",181743,7472
"37.3054452288611+-79.9136435098671","37.5204104795827+-77.3948140470741",298789,10563
"36.6452032542392+-79.4089642415085","37.5204104795827+-77.3948140470741",263664,10114
"37.3460796274567+-78.139312778527","37.5204104795827+-77.3948140470741",88890,4641
"38.375388194876+-78.594822323962","37.5204104795827+-77.3948140470741",161098,6737
"38.439096780164+-77.4264655545053","37.5204104795827+-77.3948140470741",112714,4235
"39.0785155514158+-77.5496436378228","37.5204104795827+-77.3948140470741",216526,7979
"39.0241191429734+-77.5193367026325","37.5204104795827+-77.3948140470741",208440,7511
"39.0816566691806+-77.4727352721513","37.5204104795827+-77.3948140470741",202561,7888
"37.3805192295995+-78.8359385121382","37.5204104795827+-77.3948140470741",158509,6758
"37.0437202467847+-78.0006959500794","37.5204104795827+-77.3948140470741",105567,4570
"36.6587099495851+-79.1055256310224","37.5204104795827+-77.3948140470741",233199,8813
"37.1913110776415+-76.5652077552164","37.5204104795827+-77.3948140470741",95822,3430
"37.0005462560291+-76.4442237928593","37.5204104795827+-77.3948140470741",118277,4773
"36.8746984402302+-76.281079449866","37.5204104795827+-77.3948140470741",153296,5783
"38.8117678402695+-77.1360306812481","37.5204104795827+-77.3948140470741",164607,6012
"37.0172067830747+-80.7892138063718","37.5204104795827+-77.3948140470741",387257,13077
"36.9047299856429+-76.1007113554713","37.5204104795827+-77.3948140470741",175297,6694
"36.8283503240402+-81.1959800325104","37.5204104795827+-77.3948140470741",431783,15313
"37.1662208089813+-76.8454480973388","37.5204104795827+-77.3948140470741",80524,3877
"37.1651257420348+-80.4280130252147","37.5204104795827+-77.3948140470741",347068,11927
"36.8046338090157+-76.3259623060158","37.5204104795827+-77.3948140470741",157416,5725
"36.5889454016551+-79.3663091821865","37.5204104795827+-77.3948140470741",255264,9570
"36.7109052000455+-76.2884344309853","37.5204104795827+-77.3948140470741",163812,6132
"36.9399707512291+-82.0579987436755","37.5204104795827+-77.3948140470741",542581,19053
"37.3263036140187+-79.2320635542584","37.5204104795827+-77.3948140470741",195768,8156
"38.9371985386036+-77.8782061671149","37.5204104795827+-77.3948140470741",185114,7520
"38.9589227751276+-77.3622167195753","37.5204104795827+-77.3948140470741",192065,7014
"38.8670934556398+-77.3080164467519","37.5204104795827+-77.3948140470741",179700,6466
"38.2833634817036+-77.5777024714167","37.5204104795827+-77.3948140470741",100685,4019
"37.6301676761904+-77.5902572259719","37.5204104795827+-77.3948140470741",25419,1490
"36.7509224846142+-76.8425488531178","37.5204104795827+-77.3948140470741",117838,5361
"37.2118717909578+-77.4562196762334","37.5204104795827+-77.3948140470741",49375,2131
"37.0406522458955+-79.949521566073","37.5204104795827+-77.3948140470741",341976,12030
"37.1814835007184+-79.8373904916982","37.5204104795827+-77.3948140470741",272188,11584
"38.8496357278142+-77.1084686595182","37.5204104795827+-77.3948140470741",169206,6267
"36.7064707130032+-83.1815648447914","37.5204104795827+-77.3948140470741",635204,22709
"37.8272921950517+-78.2003204684162","37.5204104795827+-77.3948140470741",95510,4049
"38.9767540688838+-78.0461319919231","37.5204104795827+-77.3948140470741",212383,8537
"38.079701059899+-78.6856720094309","37.5204104795827+-77.3948140470741",141341,5366
"38.0594342078227+-78.6805052389456","37.5204104795827+-77.3948140470741",146971,5460
"38.5794655771695+-77.2809732093011","37.5204104795827+-77.3948140470741",136010,5144
"38.7405816192102+-77.2670441248753","37.5204104795827+-77.3948140470741",152963,5743
"38.7224703425372+-77.1937626572921","37.5204104795827+-77.3948140470741",156105,5698
"38.8143790903631+-77.2531951355912","37.5204104795827+-77.3948140470741",166585,6084
"38.9450856517307+-77.1827596341512","37.5204104795827+-77.3948140470741",181814,6690
"38.8987985637052+-77.2928919207821","37.5204104795827+-77.3948140470741",180244,6751
"37.1614192869771+-80.377637804089","37.5204104795827+-77.3948140470741",341247,12082
"37.1357223614626+-80.4028618435124","37.5204104795827+-77.3948140470741",343607,11813
"36.834495025741+-79.4094674077438","37.5204104795827+-77.3948140470741",238770,10223
"37.0781767048162+-79.3118890502336","37.5204104795827+-77.3948140470741",217093,9569
"39.0990487785968+-78.1707726101035","37.5204104795827+-77.3948140470741",219632,8844
"37.5722784982806+-76.7394346430326","37.5204104795827+-77.3948140470741",67889,2876
"38.7668099769616+-77.0698607070501","37.5204104795827+-77.3948140470741",173790,6416
"38.748266865899+-77.2333563207531","37.5204104795827+-77.3948140470741",159056,5731
"38.7825578630143+-77.2683466976481","37.5204104795827+-77.3948140470741",158340,6135
"38.8508698073983+-77.5045334014497","37.5204104795827+-77.3948140470741",181461,7171
"37.5870483191404+-77.5865454957755","37.5204104795827+-77.3948140470741",24338,1621
"37.4979640493308+-77.3955107137837","37.5204104795827+-77.3948140470741",4600,393
"37.6501256521719+-77.6279812771853","37.5204104795827+-77.3948140470741",28515,1592
"37.5497298304858+-77.3273566677851","37.5204104795827+-77.3948140470741",9045,806
"37.6399766098518+-77.6042148441832","37.5204104795827+-77.3948140470741",26697,1529
"38.234430919163+-77.2137544047494","37.5204104795827+-77.3948140470741",100092,4052
"37.630084862022+-77.4965389589324","37.5204104795827+-77.3948140470741",19351,1309
"37.5870019657238+-77.5436130579803","37.5204104795827+-77.3948140470741",20386,1320
"37.7938061354624+-79.3870265870326","37.5204104795827+-77.3948140470741",223260,7988
"37.2258448934339+-77.3965627850147","37.5204104795827+-77.3948140470741",39116,1765
"38.1273921093908+-78.4238246474332","37.5204104795827+-77.3948140470741",130074,5161
"38.1025169220226+-78.4419742746061","37.5204104795827+-77.3948140470741",129615,5150
"36.7446777719809+-77.0459695690076","37.5204104795827+-77.3948140470741",112944,4654
"38.9674068563496+-77.3378540663793","37.5204104795827+-77.3948140470741",191796,7127
"38.7857533377154+-77.1052489482393","37.5204104795827+-77.3948140470741",171752,6296
"38.7965144651678+-77.1032843261818","37.5204104795827+-77.3948140470741",167602,6279
"37.5956619676489+-77.4564817564276","37.5204104795827+-77.3948140470741",13983,1076
"38.8776900791978+-77.2334663943089","37.5204104795827+-77.3948140470741",171992,6353
