"origin","dest","dist","time"
"38.8239190472571+-77.4317091994649","38.8848944419032+-77.1976612389723",26530,1339
"38.7898696163941+-77.5437570424966","38.8848944419032+-77.1976612389723",36020,1534
"37.5824798300392+-77.5025853622904","38.8848944419032+-77.1976612389723",166509,6040
"38.8473430282786+-77.0731574804003","38.8848944419032+-77.1976612389723",16782,1396
"38.2480723264161+-77.5545841888864","38.8848944419032+-77.1976612389723",90084,3937
"36.8524382454674+-76.1344580176455","38.8848944419032+-77.1976612389723",332226,11530
"36.6465005980803+-82.6157574534701","38.8848944419032+-77.1976612389723",631250,21765
"38.7043172077167+-77.8071475118423","38.8848944419032+-77.1976612389723",62635,2994
"37.475910424182+-77.7117399465814","38.8848944419032+-77.1976612389723",193416,7119
"36.6845088438147+-79.8592429499189","38.8848944419032+-77.1976612389723",397972,15964
"37.5625815918578+-77.4298013355814","38.8848944419032+-77.1976612389723",169566,6057
"37.6970999694319+-77.6207862168842","38.8848944419032+-77.1976612389723",171879,6245
"37.2395658756998+-77.4498313424138","38.8848944419032+-77.1976612389723",210104,7782
"37.5743726407888+-77.4300198418627","38.8848944419032+-77.1976612389723",163544,6100
"37.5348840631784+-77.4643059552064","38.8848944419032+-77.1976612389723",171131,6249
"37.4339129588279+-78.3450034950549","38.8848944419032+-77.1976612389723",255134,9488
"36.7301725167211+-77.2548458666268","38.8848944419032+-77.1976612389723",272478,9859
"37.8499722668989+-79.9259573760775","38.8848944419032+-77.1976612389723",365610,13599
"36.7831075623624+-76.3747116744145","38.8848944419032+-77.1976612389723",317423,10876
"38.8363958859698+-77.0724187461561","38.8848944419032+-77.1976612389723",25936,1401
"37.212513894903+-80.0029498337716","38.8848944419032+-77.1976612389723",380919,12987
"38.556953508911+-78.7170256116111","38.8848944419032+-77.1976612389723",178948,6139
"36.9675959662017+-77.619640417529","38.8848944419032+-77.1976612389723",248883,8962
"37.2487659455951+-77.3361392205795","38.8848944419032+-77.1976612389723",210475,7380
"37.7533782673294+-77.4054021362077","38.8848944419032+-77.1976612389723",146187,5261
"39.0514702903207+-77.4097385893411","38.8848944419032+-77.1976612389723",39917,1911
"36.6803190366831+-82.0814097081023","38.8848944419032+-77.1976612389723",575815,19301
"37.3449567280339+-79.2238962523411","38.8848944419032+-77.1976612389723",286411,11490
"38.4582557234523+-77.4140117202172","38.8848944419032+-77.1976612389723",60480,2565
"38.0657375050028+-78.9231143809164","38.8848944419032+-77.1976612389723",248908,8466
"36.8853540264904+-76.2851784420394","38.8848944419032+-77.1976612389723",315924,11157
"36.84596473729+-76.266900529898","38.8848944419032+-77.1976612389723",318974,11082
"39.0141541972692+-78.3436570113673","38.8848944419032+-77.1976612389723",113941,4012
"39.1849216704785+-78.1477391497352","38.8848944419032+-77.1976612389723",105733,4403
"36.6634242599761+-76.2462622576728","38.8848944419032+-77.1976612389723",340646,11789
"37.1579286637551+-76.551364601708","38.8848944419032+-77.1976612389723",259030,8860
"36.7054730695665+-76.6052847225778","38.8848944419032+-77.1976612389723",307135,11346
"37.5837083256179+-77.3807030940748","38.8848944419032+-77.1976612389723",169309,6095
"37.3621344280877+-79.3761936659619","38.8848944419032+-77.1976612389723",304054,12522
"38.7657679912689+-77.1748615430978","38.8848944419032+-77.1976612389723",18313,1224
"38.810139315655+-77.4265009584172","38.8848944419032+-77.1976612389723",30353,1571
"36.7692318261085+-76.6847950185456","38.8848944419032+-77.1976612389723",294703,10810
"37.0580309118337+-76.4396051044534","38.8848944419032+-77.1976612389723",276400,9433
"36.7514401256447+-76.1244593816537","38.8848944419032+-77.1976612389723",342219,12034
"37.6558487111582+-77.8621063264762","38.8848944419032+-77.1976612389723",201628,7203
"36.8982297199071+-77.8646593065563","38.8848944419032+-77.1976612389723",267154,9376
"38.8526667481857+-77.0413506891922","38.8848944419032+-77.1976612389723",23149,1267
"37.7820983287031+-78.053705212224","38.8848944419032+-77.1976612389723",180358,7674
"38.2492363328908+-77.4230912115159","38.8848944419032+-77.1976612389723",89496,3784
"38.738551019319+-77.2402036872546","38.755389804606+-77.2527636186653",5162,513
"38.8050750383152+-77.1981151345764","38.755389804606+-77.2527636186653",15588,1170
"38.9126945103994+-77.2586326337918","38.755389804606+-77.2527636186653",27938,1894
"38.7698054876636+-77.1227656598998","38.755389804606+-77.2527636186653",16112,1126
"38.8181796453947+-77.197441029452","38.755389804606+-77.2527636186653",16785,1275
"38.7791641189648+-77.0703295936904","38.755389804606+-77.2527636186653",25389,1549
"38.8713914055387+-77.3537212391983","38.755389804606+-77.2527636186653",26374,1546
"38.9836939589045+-77.3669377336575","38.755389804606+-77.2527636186653",38409,2248
"37.7942071041792+-76.9755882614983","38.755389804606+-77.2527636186653",163313,6557
"37.8056497278942+-78.9910118393966","38.755389804606+-77.2527636186653",242253,10327
"37.0681293494128+-81.9322825918212","38.755389804606+-77.2527636186653",603841,21344
"38.8272398005157+-77.0986758384405","38.755389804606+-77.2527636186653",21158,1377
"38.8165868607333+-77.080817218093","38.755389804606+-77.2527636186653",22805,1572
"38.7922868811903+-77.0443605906466","38.755389804606+-77.2527636186653",29934,1632
"38.0361880075401+-78.4955236036005","38.755389804606+-77.2527636186653",169945,7582
"37.2736562428864+-77.4197793038304","38.755389804606+-77.2527636186653",185905,6875
"36.6044736017595+-79.3911700118246","38.755389804606+-77.2527636186653",378528,14674
"38.8904699997509+-77.1774812521177","38.755389804606+-77.2527636186653",27900,1738
"37.5525164700843+-77.4351624878091","38.755389804606+-77.2527636186653",152815,5582
"37.5798044221228+-77.4382645761054","38.755389804606+-77.2527636186653",146535,5535
"37.5486006004463+-77.4666861347823","38.755389804606+-77.2527636186653",152731,5695
"38.8957345929927+-77.1580797341692","38.755389804606+-77.2527636186653",26952,1664
"38.8635435720661+-77.124751797695","38.755389804606+-77.2527636186653",22939,1827
"38.8853103056381+-77.1525746073013","38.755389804606+-77.2527636186653",27067,1678
"38.8729130616645+-77.1382811873135","38.755389804606+-77.2527636186653",25376,1959
"37.4355350684719+-77.6528738314902","38.755389804606+-77.2527636186653",173191,6383
"37.4385119304349+-77.4467530810389","38.755389804606+-77.2527636186653",167118,6099
"37.359536724595+-77.453659426656","38.755389804606+-77.2527636186653",178783,6753
"37.0576829391904+-82.2966396120851","38.755389804606+-77.2527636186653",644092,23195
"37.664684764681+-77.4251257472574","38.755389804606+-77.2527636186653",138405,5270
"39.0128793130427+-77.3839772339255","38.755389804606+-77.2527636186653",40591,2337
"39.0009984298418+-77.4144339482797","38.755389804606+-77.2527636186653",42983,2165
"38.7875532395369+-77.4939664414447","38.755389804606+-77.2527636186653",35436,1830
"38.6624203372319+-77.2666061259422","38.755389804606+-77.2527636186653",15895,1220
"36.8195523277337+-76.114902339901","38.755389804606+-77.2527636186653",317857,11217
"36.8487287209568+-76.1462451510583","38.755389804606+-77.2527636186653",314370,11029
"36.8689186115531+-76.1214179779","38.755389804606+-77.2527636186653",319172,11319
"36.8418510505996+-76.0211513706864","38.755389804606+-77.2527636186653",325089,11304
"36.8081198763282+-76.1805754451487","38.755389804606+-77.2527636186653",319859,11149
"36.7793163502608+-76.1523418142616","38.755389804606+-77.2527636186653",322381,11378
"36.7889343002477+-76.1724537287983","38.755389804606+-77.2527636186653",320737,11224
"36.7866666978068+-76.2646708198858","38.755389804606+-77.2527636186653",312270,10835
"36.6962856184149+-76.2570128217772","38.755389804606+-77.2527636186653",320492,11263
"37.2670502304387+-79.9849011776731","38.755389804606+-77.2527636186653",374083,12902
"37.2810694650901+-76.6917119308578","38.755389804606+-77.2527636186653",223502,7796
"37.0284967465471+-76.3483471671906","38.755389804606+-77.2527636186653",265294,9172
"37.0379993992266+-76.3548267141161","38.755389804606+-77.2527636186653",265272,9211
"36.9879940341489+-76.4088574033866","38.755389804606+-77.2527636186653",268425,9260
"37.1579035185171+-76.5321197708692","38.755389804606+-77.2527636186653",241978,8401
"36.9923569507333+-76.412776232808","38.755389804606+-77.2527636186653",267938,9205
"37.1086620904083+-76.5364280106665","38.755389804606+-77.2527636186653",251927,8885
"36.9109564413151+-76.2553643516317","38.755389804606+-77.2527636186653",309045,11089
"36.8966419062057+-76.2165858210145","38.755389804606+-77.2527636186653",310806,11223
"36.9296379212677+-76.3123618659322","38.755389804606+-77.2527636186653",304472,11084
"36.88924891699+-76.2680607866987","38.755389804606+-77.2527636186653",302035,10881
"36.8539599632922+-76.2757678044725","38.755389804606+-77.2527636186653",302343,10494
"36.8423637756601+-76.252296415425","38.755389804606+-77.2527636186653",304187,10603
"36.8253914081183+-76.3208135415801","38.755389804606+-77.2527636186653",297644,10379
"37.3900772467701+-79.1216114582164","38.755389804606+-77.2527636186653",275243,11299
"37.1231147304702+-79.2861046093962","38.755389804606+-77.2527636186653",312375,12695
"37.4052494703444+-82.0989349956725","38.755389804606+-77.2527636186653",615804,23681
"37.3451239006973+-79.9367865627128","38.755389804606+-77.2527636186653",358770,12186
"38.5475642498723+-79.033207978242","38.755389804606+-77.2527636186653",218446,8390
"38.8379190037275+-78.453024654904","38.755389804606+-77.2527636186653",131535,5532
"38.1988526276353+-79.3510329158088","38.755389804606+-77.2527636186653",259557,10274
"37.3536893691451+-80.6184013679194","38.755389804606+-77.2527636186653",450195,15544
"37.3655508231213+-76.7896075052069","38.755389804606+-77.2527636186653",210846,7509
"37.506400912826+-78.6195437513457","38.755389804606+-77.2527636186653",268849,10655
"38.8081237454669+-77.1193429945823","38.755389804606+-77.2527636186653",18356,1436
"36.798666800961+-76.2293806784987","38.755389804606+-77.2527636186653",313877,10907
"36.9841365618163+-76.4207618702934","38.755389804606+-77.2527636186653",270307,9279
"37.5112781251147+-77.4002030848812","38.755389804606+-77.2527636186653",158414,6128
"36.8648070459278+-76.1935861100414","38.755389804606+-77.2527636186653",314522,10976
"37.2707826076329+-79.9432971032716","38.755389804606+-77.2527636186653",370389,12611
"39.1013386729163+-77.4999544400157","38.755389804606+-77.2527636186653",58404,2755
"39.0813846116575+-77.4956913571332","38.755389804606+-77.2527636186653",53310,2435
"39.0215307728523+-77.4604793458154","38.755389804606+-77.2527636186653",45136,2233
"38.8558688480168+-77.1021170764565","38.755389804606+-77.2527636186653",24134,1724
"38.8337766110479+-77.0894227204961","38.755389804606+-77.2527636186653",21168,1386
"37.2307149297335+-77.378399440797","38.755389804606+-77.2527636186653",191136,7032
"36.9481866378475+-80.2219692473951","38.755389804606+-77.2527636186653",429724,15443
"37.9377893674968+-77.3722774157062","38.755389804606+-77.2527636186653",116523,4694
"38.7771016748379+-77.2543067825818","38.755389804606+-77.2527636186653",4143,462
"38.7801431648297+-77.1283251439321","38.755389804606+-77.2527636186653",16457,1092
"38.8547096063117+-77.2373636309851","38.755389804606+-77.2527636186653",17761,1328
"38.8566684181169+-77.4671465985651","38.755389804606+-77.2527636186653",27477,1534
"38.9728971215289+-77.3572766439104","38.755389804606+-77.2527636186653",34816,1920
"38.841604116433+-77.4372574964768","38.755389804606+-77.2527636186653",24935,1354
"38.2417744196483+-77.5110006702418","38.755389804606+-77.2527636186653",74095,3277
"38.7832567981031+-77.9080677939931","38.755389804606+-77.2527636186653",74512,3108
"36.9074165737657+-76.0527975665417","38.755389804606+-77.2527636186653",332298,11892
"38.6229334637809+-77.3865419763211","38.755389804606+-77.2527636186653",36635,2070
"38.8147413874187+-77.6237303021349","38.755389804606+-77.2527636186653",44737,2028
"37.729448969232+-77.1925750646113","38.755389804606+-77.2527636186653",145974,5787
"36.7826012272912+-77.8215866157138","38.755389804606+-77.2527636186653",260555,9429
"37.129202954129+-76.4718282193752","38.755389804606+-77.2527636186653",252652,8736
"38.3088691152814+-77.4898515907878","38.755389804606+-77.2527636186653",64086,3004
"36.8176855295825+-81.9690563998926","38.755389804606+-77.2527636186653",567122,19628
"38.4555222123361+-77.4655432787598","38.755389804606+-77.2527636186653",50291,2648
"38.9264976991632+-77.1999804619315","38.755389804606+-77.2527636186653",26266,1719
"38.8311366187872+-77.2938682462838","38.755389804606+-77.2527636186653",13010,1124
"38.8450217154644+-77.3108805999043","38.755389804606+-77.2527636186653",16448,1322
"38.9533628498331+-77.3442458447604","38.755389804606+-77.2527636186653",32349,1982
"38.0605882267194+-78.1609204944601","38.755389804606+-77.2527636186653",150830,6557
"36.6592096284945+-76.960379473023","38.755389804606+-77.2527636186653",272322,10154
"38.8095886241844+-77.0522580467577","38.755389804606+-77.2527636186653",24092,1542
"36.8902472757226+-76.4410179506602","38.755389804606+-77.2527636186653",284083,9831
"36.8582051417917+-76.4438499950323","38.755389804606+-77.2527636186653",285586,9809
"36.7201976392583+-76.5831236332047","38.755389804606+-77.2527636186653",310425,10930
"37.3482183299891+-79.2129955512847","38.755389804606+-77.2527636186653",286143,11642
"37.411088482992+-79.2006831354334","38.755389804606+-77.2527636186653",280982,11614
"37.1362756810305+-76.5508829942497","38.755389804606+-77.2527636186653",245882,8646
"37.12158763077+-80.5814110808378","38.755389804606+-77.2527636186653",423959,14473
"37.7902886998408+-79.4396018084281","38.755389804606+-77.2527636186653",288515,9961
"38.7649687117074+-77.4317764137013","38.755389804606+-77.2527636186653",25619,1916
"36.7996854620469+-76.1178502123404","38.755389804606+-77.2527636186653",320093,11387
"36.9102072806389+-76.0834597466471","38.755389804606+-77.2527636186653",323599,11641
"36.7569967556656+-76.256427195501","38.755389804606+-77.2527636186653",312667,10914
"36.7453544108343+-76.2502389346549","38.755389804606+-77.2527636186653",313782,10869
"37.4543711270466+-77.6575259281984","38.755389804606+-77.2527636186653",171078,6258
"36.7770348159467+-76.213925395719","38.755389804606+-77.2527636186653",316506,11123
"38.9307360871824+-77.5609047233456","38.755389804606+-77.2527636186653",41492,2335
"37.6086483162814+-77.4279280039665","38.755389804606+-77.2527636186653",145986,5484
"37.6475768369513+-77.4594311144775","38.755389804606+-77.2527636186653",139450,5039
"37.6027036641668+-77.605081924731","38.755389804606+-77.2527636186653",161125,6015
"37.6482225179533+-77.5718439238195","38.755389804606+-77.2527636186653",154052,5738
"38.8965188850562+-77.0905149453194","38.755389804606+-77.2527636186653",32128,1925
"38.8907282527397+-77.0928623317492","38.755389804606+-77.2527636186653",28583,1811
"38.8927443274591+-77.0755836537172","38.755389804606+-77.2527636186653",28641,1728
"38.6448040268362+-77.280157013301","38.755389804606+-77.2527636186653",20235,1355
"36.7778693978321+-76.2209860238647","38.755389804606+-77.2527636186653",314499,10931
"36.959167071781+-78.3500585666226","38.755389804606+-77.2527636186653",283596,10829
"37.6161385037122+-77.6222343908815","38.755389804606+-77.2527636186653",162036,6107
"37.6429181649909+-77.5457645415893","38.755389804606+-77.2527636186653",151571,5654
"37.6308420608741+-77.560365311497","38.755389804606+-77.2527636186653",156645,5703
"37.5777519341892+-77.5297038120477","38.755389804606+-77.2527636186653",155269,5841
"37.3178819739004+-78.7408810017791","38.755389804606+-77.2527636186653",287557,10862
"37.9762550099166+-77.2128165127803","38.755389804606+-77.2527636186653",126112,5026
"38.9121215236321+-77.4140542693907","38.755389804606+-77.2527636186653",26952,1528
"38.7800200714231+-77.2899634036665","38.755389804606+-77.2527636186653",6567,553
"38.7475241010542+-77.2193957055796","38.755389804606+-77.2527636186653",10123,753
"38.7947792665922+-77.3183786867287","38.755389804606+-77.2527636186653",9132,717
"38.7994707874674+-77.2580933332718","38.755389804606+-77.2527636186653",8127,719
"38.8689721228275+-77.2539891511122","38.755389804606+-77.2527636186653",20410,1448
"38.8715388525008+-77.2077614531398","38.755389804606+-77.2527636186653",20160,1451
"38.8844846709963+-77.2538587498865","38.755389804606+-77.2527636186653",22521,1691
"38.748870106255+-77.133108895156","38.755389804606+-77.2527636186653",15886,1124
"38.7240208271904+-77.1265633467038","38.755389804606+-77.2527636186653",20050,1299
"38.8322822488752+-77.1756860941717","38.755389804606+-77.2527636186653",17809,1452
"38.8570404903801+-77.2070520444808","38.755389804606+-77.2527636186653",20621,1482
"38.7875878489626+-77.1475833958446","38.755389804606+-77.2527636186653",15522,1008
"38.7889768680187+-77.0704277664064","38.755389804606+-77.2527636186653",24710,1576
"38.9171430522615+-77.3468359542445","38.755389804606+-77.2527636186653",30738,1838
"38.790871930477+-77.2594321850178","38.755389804606+-77.2527636186653",8263,777
"38.881757167474+-77.4178928245384","38.755389804606+-77.2527636186653",24825,1409
"38.942348929415+-77.3708085090039","38.755389804606+-77.2527636186653",30147,1808
"37.3936786728438+-77.4351936370606","38.755389804606+-77.2527636186653",170849,6291
"37.2415386964664+-77.4231913679388","38.755389804606+-77.2527636186653",190610,7083
"37.4964892314714+-77.5852502158178","38.755389804606+-77.2527636186653",164051,6121
"37.5201417958109+-77.6906407751362","38.755389804606+-77.2527636186653",174807,6160
"37.4035115182112+-77.4693510695457","38.755389804606+-77.2527636186653",171561,6415
"36.6660099238256+-78.7705672576462","38.755389804606+-77.2527636186653",347949,12270
"37.622630512372+-77.353202967593","38.755389804606+-77.2527636186653",147278,5414
"38.0184396596388+-78.5101135792787","38.755389804606+-77.2527636186653",174706,7646
"37.9367230383386+-79.4484746489727","38.755389804606+-77.2527636186653",290917,10245
"37.2457239498662+-77.4123894772679","38.755389804606+-77.2527636186653",189214,6960
"39.1951769128563+-78.1765345662644","38.755389804606+-77.2527636186653",114105,5089
"38.8536437281394+-77.0594164623926","38.755389804606+-77.2527636186653",24742,1627
"38.889892181519+-77.0813584904032","38.755389804606+-77.2527636186653",28858,1786
"36.5773274749241+-79.4190872398897","38.755389804606+-77.2527636186653",380388,14827
"38.8579812458925+-77.3178737001728","38.755389804606+-77.2527636186653",18100,1489
"38.3038807556179+-77.4655786655129","38.755389804606+-77.2527636186653",63729,2982
"36.6574537963124+-80.9168017224312","38.755389804606+-77.2527636186653",500895,17311
"38.4442406658671+-78.8965284688474","38.755389804606+-77.2527636186653",199390,7182
"36.858029675443+-77.4216748499956","38.755389804606+-77.2527636186653",235246,8253
"37.3105179195776+-77.2799799859466","38.755389804606+-77.2527636186653",188778,6760
"36.7495557179209+-82.5181093105694","38.755389804606+-77.2527636186653",634586,22522
"36.7951504372392+-82.6347550373536","38.755389804606+-77.2527636186653",647291,23104
"38.7605093587054+-77.4890888591881","38.755389804606+-77.2527636186653",27515,2172
"37.1813957401472+-77.3943266794004","38.755389804606+-77.2527636186653",197678,7384
"37.5333958954412+-77.4156964944742","38.755389804606+-77.2527636186653",154882,5772
"37.4638804167733+-77.4381992067404","38.755389804606+-77.2527636186653",165511,6205
"37.5406864165862+-77.5421648978224","38.755389804606+-77.2527636186653",158846,5785
"37.58809879117+-77.4535376930007","38.755389804606+-77.2527636186653",145344,5409
"37.5248285222242+-77.4901787978885","38.755389804606+-77.2527636186653",155324,5707
"37.5573405988445+-77.4663750096736","38.755389804606+-77.2527636186653",150306,5656
"38.8284331375898+-77.122514372496","38.755389804606+-77.2527636186653",20366,1561
"38.8154121906718+-77.1077891543519","38.755389804606+-77.2527636186653",20417,1453
"38.8235718332888+-77.0544291694106","38.755389804606+-77.2527636186653",25939,1736
"39.0985524390549+-78.2633589634248","38.755389804606+-77.2527636186653",119653,4576
"37.2304703693496+-80.032164369061","38.755389804606+-77.2527636186653",376754,13225
"38.4069102156775+-78.603233293338","38.755389804606+-77.2527636186653",169949,7360
"37.1711595143761+-76.537108104227","38.755389804606+-77.2527636186653",240862,8360
"37.4803604226359+-79.4541786157366","38.755389804606+-77.2527636186653",336286,12307
"37.2552697201695+-76.7502670347348","38.755389804606+-77.2527636186653",227644,8015
"36.9286719339589+-76.2372283940282","38.755389804606+-77.2527636186653",320973,11346
"36.9195475263913+-76.2437323071926","38.755389804606+-77.2527636186653",319382,11194
"36.8868970781324+-76.2430277122379","38.755389804606+-77.2527636186653",308691,10982
"36.9216628189432+-76.2100689477023","38.755389804606+-77.2527636186653",321261,11430
"36.9474568227623+-76.2632881230563","38.755389804606+-77.2527636186653",314333,11303
"36.9159284996841+-76.2925984123542","38.755389804606+-77.2527636186653",303600,10929
"36.8858619102652+-76.2971961216297","38.755389804606+-77.2527636186653",299186,10616
"36.8688087669556+-76.3067675746455","38.755389804606+-77.2527636186653",296761,10371
"38.4498407415439+-77.8267350867552","38.755389804606+-77.2527636186653",90822,4217
"37.3926730246032+-79.1937296533911","38.755389804606+-77.2527636186653",280236,11612
"37.4143104906083+-79.1414276921677","38.755389804606+-77.2527636186653",274311,11239
"37.6639338626026+-79.1991375491504","38.755389804606+-77.2527636186653",259630,10870
"36.8441471541654+-76.3450098366442","38.755389804606+-77.2527636186653",297748,10331
"36.833351574837+-76.3196631621389","38.755389804606+-77.2527636186653",296147,10232
"36.8177223202375+-76.3178642165027","38.755389804606+-77.2527636186653",300087,10467
"36.812188790277+-76.3909713319129","38.755389804606+-77.2527636186653",294209,10373
"36.8140456242872+-76.1513364105964","38.755389804606+-77.2527636186653",316224,11203
"36.7801905794196+-76.1775149682386","38.755389804606+-77.2527636186653",321528,11289
"36.813204627784+-76.1181839872059","38.755389804606+-77.2527636186653",318192,11193
"36.791159166903+-76.1067758095697","38.755389804606+-77.2527636186653",321179,11460
"36.8538492310314+-76.974454619491","38.755389804606+-77.2527636186653",258326,9562
"36.6025591419506+-77.1410641007571","38.755389804606+-77.2527636186653",280702,10438
"37.0532705017089+-76.3416926863842","38.755389804606+-77.2527636186653",266631,9385
"37.0623310744692+-76.3303541108297","38.755389804606+-77.2527636186653",267930,9456
"37.1675875598663+-76.4560022438431","38.755389804606+-77.2527636186653",250555,8881
"36.8247056693207+-76.2448859441886","38.755389804606+-77.2527636186653",305212,10816
"36.8195362814924+-76.277003292802","38.755389804606+-77.2527636186653",303452,10564
"36.7633888466429+-76.3233820900731","38.755389804606+-77.2527636186653",303179,10625
"39.0013592864934+-77.3920556429594","38.755389804606+-77.2527636186653",43624,2192
"38.6674529836287+-77.3399065431799","38.755389804606+-77.2527636186653",21639,1682
"38.6991640269125+-77.3047417944132","38.755389804606+-77.2527636186653",18975,1422
"37.3149348075832+-79.9430671599079","38.755389804606+-77.2527636186653",361451,12380
"36.7986481943644+-76.1047568783193","38.755389804606+-77.2527636186653",321099,11560
"36.85127422172+-76.1676311824386","38.755389804606+-77.2527636186653",312003,10959
"36.8628535443252+-76.0999339048027","38.755389804606+-77.2527636186653",322042,11393
"36.8643859070377+-76.0366164112742","38.755389804606+-77.2527636186653",326509,11531
"38.3025283999+-77.474624721272","38.755389804606+-77.2527636186653",67094,3005
"38.8027616062826+-77.123831458417","38.755389804606+-77.2527636186653",18524,1264
"36.838356006677+-76.3363453438412","38.755389804606+-77.2527636186653",296499,10232
"36.8116451927124+-76.2978751958742","38.755389804606+-77.2527636186653",300657,10637
"37.3079207715001+-77.4385537667247","38.755389804606+-77.2527636186653",185426,6900
"37.4080955796496+-77.638414430491","38.755389804606+-77.2527636186653",174713,6726
"37.1615356042558+-79.5420634010407","38.755389804606+-77.2527636186653",326874,13541
"38.7954693052656+-77.068300501729","38.755389804606+-77.2527636186653",22002,1448
"38.8032271345027+-77.3029753712621","38.755389804606+-77.2527636186653",9548,833
"38.8623822252787+-77.3373480280763","38.755389804606+-77.2527636186653",20731,1376
"38.9244064160487+-77.3841800443332","38.755389804606+-77.2527636186653",28048,1639
"38.8294210632422+-77.4450948476678","38.755389804606+-77.2527636186653",22458,1515
"38.8327506448244+-77.1134742678801","38.755389804606+-77.2527636186653",18948,1306
"38.3083630488217+-77.7252342116841","38.755389804606+-77.2527636186653",84679,3991
"38.7903554666826+-77.7293573852132","38.755389804606+-77.2527636186653",56188,2607
"36.8415537034086+-76.1249585453137","38.755389804606+-77.2527636186653",316372,11210
"36.8038065391208+-76.2034393122423","38.755389804606+-77.2527636186653",317749,11005
"37.4049368547923+-79.1461061830062","38.755389804606+-77.2527636186653",275354,11214
"38.43635043924+-78.8707195080361","38.755389804606+-77.2527636186653",196344,6921
"37.0761409545654+-76.490258266749","38.755389804606+-77.2527636186653",254479,9016
"37.1159109481545+-76.5175950311254","38.755389804606+-77.2527636186653",250790,8807
"36.9322647639534+-76.2078064687562","38.755389804606+-77.2527636186653",321125,11514
"37.5546496303039+-77.4179818226251","38.755389804606+-77.2527636186653",153505,5666
"36.9331163415737+-76.2537113732543","38.755389804606+-77.2527636186653",311616,11294
"37.5549967696575+-77.4781831791754","38.755389804606+-77.2527636186653",150451,5572
"36.8496076844254+-76.2504511945776","38.755389804606+-77.2527636186653",304065,10544
"37.5269979365993+-77.4120833123052","38.755389804606+-77.2527636186653",155695,5960
"39.0534507217407+-77.4784063386381","38.755389804606+-77.2527636186653",51625,2441
"39.0399351083731+-77.4953673822147","38.755389804606+-77.2527636186653",49689,2338
"38.8788141948685+-77.1049388071632","38.755389804606+-77.2527636186653",28514,1765
"38.8857800837336+-77.112375938582","38.755389804606+-77.2527636186653",28924,1899
"38.8853011159026+-77.0926234524403","38.755389804606+-77.2527636186653",27565,1721
"38.8542205425222+-77.0537809621786","38.755389804606+-77.2527636186653",26821,1717
"38.6272267327954+-77.2842305015375","38.755389804606+-77.2527636186653",21469,1343
"38.6109664094593+-77.3536514533772","38.755389804606+-77.2527636186653",32385,1878
