"origin","dest","dist","time"
"37.3782646050046+-79.2321475164156","38.8181796453947+-77.197441029452",291325,11948
"37.6646072164734+-77.5758267926536","38.8181796453947+-77.197441029452",158051,5549
"37.6124949307602+-77.583348389919","38.8181796453947+-77.197441029452",167156,5977
"36.87974003386+-76.1668598718293","38.8181796453947+-77.197441029452",322706,11358
"36.765390911726+-75.9895798952051","38.8181796453947+-77.197441029452",343183,12190
"36.9314850466612+-82.6261338666574","38.8181796453947+-77.197441029452",651027,22777
"38.6240579046972+-77.3573157903319","38.8181796453947+-77.197441029452",38086,2033
"39.0355678558907+-78.2717709424507","38.8181796453947+-77.197441029452",117863,4246
"37.0845071167551+-80.6426697926833","38.8181796453947+-77.197441029452",433801,14529
"37.0463634282874+-76.2922122078516","38.8181796453947+-77.197441029452",279968,9655
"38.8954782475706+-77.5567794296042","38.8181796453947+-77.197441029452",44328,2482
"37.3054452288611+-79.9136435098671","38.8181796453947+-77.197441029452",367344,12784
"36.6452032542392+-79.4089642415085","38.8181796453947+-77.197441029452",391089,14992
"37.3460796274567+-78.139312778527","38.8181796453947+-77.197441029452",242449,9251
"38.375388194876+-78.594822323962","38.8181796453947+-77.197441029452",172642,7406
"38.439096780164+-77.4264655545053","38.8181796453947+-77.197441029452",57657,2525
"39.0785155514158+-77.5496436378228","38.8181796453947+-77.197441029452",55019,2555
"39.0241191429734+-77.5193367026325","38.8181796453947+-77.197441029452",46933,2087
"39.0816566691806+-77.4727352721513","38.8181796453947+-77.197441029452",51790,2485
"37.3805192295995+-78.8359385121382","38.8181796453947+-77.197441029452",306652,11481
"37.0437202467847+-78.0006959500794","38.8181796453947+-77.197441029452",248524,9630
"36.6587099495851+-79.1055256310224","38.8181796453947+-77.197441029452",360624,13691
"37.1913110776415+-76.5652077552164","38.8181796453947+-77.197441029452",250011,8408
"37.0005462560291+-76.4442237928593","38.8181796453947+-77.197441029452",272465,9751
"36.8746984402302+-76.281079449866","38.8181796453947+-77.197441029452",307485,10760
"38.8117678402695+-77.1360306812481","38.8181796453947+-77.197441029452",7716,762
"37.0172067830747+-80.7892138063718","38.8181796453947+-77.197441029452",455813,15297
"36.9047299856429+-76.1007113554713","38.8181796453947+-77.197441029452",329485,11671
"36.8283503240402+-81.1959800325104","38.8181796453947+-77.197441029452",500338,17534
"37.1662208089813+-76.8454480973388","38.8181796453947+-77.197441029452",246159,9114
"37.1651257420348+-80.4280130252147","38.8181796453947+-77.197441029452",415624,14148
"36.8046338090157+-76.3259623060158","38.8181796453947+-77.197441029452",311604,10702
"36.5889454016551+-79.3663091821865","38.8181796453947+-77.197441029452",382689,14447
"36.7109052000455+-76.2884344309853","38.8181796453947+-77.197441029452",318001,11109
"36.9399707512291+-82.0579987436755","38.8181796453947+-77.197441029452",611137,21273
"37.3263036140187+-79.2320635542584","38.8181796453947+-77.197441029452",291515,11802
"38.9371985386036+-77.8782061671149","38.8181796453947+-77.197441029452",79443,3379
"38.9589227751276+-77.3622167195753","38.8181796453947+-77.197441029452",30559,1590
"38.8670934556398+-77.3080164467519","38.8181796453947+-77.197441029452",18193,1042
"38.2833634817036+-77.5777024714167","38.8181796453947+-77.197441029452",78180,3386
"37.6301676761904+-77.5902572259719","38.8181796453947+-77.197441029452",163193,6033
"36.7509224846142+-76.8425488531178","38.8181796453947+-77.197441029452",283091,10556
"37.2118717909578+-77.4562196762334","38.8181796453947+-77.197441029452",207510,7282
"37.0406522458955+-79.949521566073","38.8181796453947+-77.197441029452",410531,14251
"37.1814835007184+-79.8373904916982","38.8181796453947+-77.197441029452",388869,14016
"38.8496357278142+-77.1084686595182","38.8181796453947+-77.197441029452",12920,982
"36.7064707130032+-83.1815648447914","38.8181796453947+-77.197441029452",703759,24930
"37.8272921950517+-78.2003204684162","38.8181796453947+-77.197441029452",176630,7756
"38.9767540688838+-78.0461319919231","38.8181796453947+-77.197441029452",106686,4372
"38.079701059899+-78.6856720094309","38.8181796453947+-77.197441029452",192413,8450
"38.0594342078227+-78.6805052389456","38.8181796453947+-77.197441029452",193478,8549
"38.5794655771695+-77.2809732093011","38.8181796453947+-77.197441029452",39471,1983
"38.7405816192102+-77.2670441248753","38.8181796453947+-77.197441029452",19341,1581
"38.7224703425372+-77.1937626572921","38.8181796453947+-77.197441029452",14569,990
"38.8143790903631+-77.2531951355912","38.8181796453947+-77.197441029452",8054,677
"38.9450856517307+-77.1827596341512","38.8181796453947+-77.197441029452",20307,1266
"38.8987985637052+-77.2928919207821","38.8181796453947+-77.197441029452",18737,1327
"37.1614192869771+-80.377637804089","38.8181796453947+-77.197441029452",409803,14303
"37.1357223614626+-80.4028618435124","38.8181796453947+-77.197441029452",412162,14033
"36.834495025741+-79.4094674077438","38.8181796453947+-77.197441029452",355410,14252
"37.0781767048162+-79.3118890502336","38.8181796453947+-77.197441029452",322542,13367
"39.0990487785968+-78.1707726101035","38.8181796453947+-77.197441029452",113935,4680
"37.5722784982806+-76.7394346430326","38.8181796453947+-77.197441029452",222078,7854
"38.7668099769616+-77.0698607070501","38.8181796453947+-77.197441029452",20868,1294
"38.748266865899+-77.2333563207531","38.8181796453947+-77.197441029452",12675,1099
"38.7825578630143+-77.2683466976481","38.8181796453947+-77.197441029452",11942,1022
"38.8508698073983+-77.5045334014497","38.8181796453947+-77.197441029452",37302,2002
"37.5870483191404+-77.5865454957755","38.8181796453947+-77.197441029452",165750,6154
"37.4979640493308+-77.3955107137837","38.8181796453947+-77.197441029452",167276,6245
"37.6501256521719+-77.6279812771853","38.8181796453947+-77.197441029452",165080,5941
"37.5497298304858+-77.3273566677851","38.8181796453947+-77.197441029452",168888,5985
"37.6399766098518+-77.6042148441832","38.8181796453947+-77.197441029452",166200,5975
"38.234430919163+-77.2137544047494","38.8181796453947+-77.197441029452",97752,4138
"37.630084862022+-77.4965389589324","38.8181796453947+-77.197441029452",152770,5549
"37.5870019657238+-77.5436130579803","38.8181796453947+-77.197441029452",161798,5852
"37.7938061354624+-79.3870265870326","38.8181796453947+-77.197441029452",291815,10209
"37.2258448934339+-77.3965627850147","38.8181796453947+-77.197441029452",197250,6916
"38.1273921093908+-78.4238246474332","38.8181796453947+-77.197441029452",164615,6896
"38.1025169220226+-78.4419742746061","38.8181796453947+-77.197441029452",168620,7083
"36.7446777719809+-77.0459695690076","38.8181796453947+-77.197441029452",270608,9811
"38.9674068563496+-77.3378540663793","38.8181796453947+-77.197441029452",30290,1703
"38.7857533377154+-77.1052489482393","38.8181796453947+-77.197441029452",18830,1174
"38.7965144651678+-77.1032843261818","38.8181796453947+-77.197441029452",14680,1158
"37.5956619676489+-77.4564817564276","38.8181796453947+-77.197441029452",152551,5502
"38.8776900791978+-77.2334663943089","38.8181796453947+-77.197441029452",10485,928
"36.9225590668562+-79.986194468364","38.8181796453947+-77.197441029452",428751,15321
"36.8838702009265+-79.918694393416","38.8181796453947+-77.197441029452",430621,15225
"37.4812950719163+-77.4895599040042","38.8181796453947+-77.197441029452",170519,6162
"37.5196685165455+-77.4797546479046","38.8181796453947+-77.197441029452",163714,5911
"38.4428641655086+-78.6895112462923","38.8181796453947+-77.197441029452",180340,7686
"37.2200443030498+-80.0628115500522","38.8181796453947+-77.197441029452",394444,13994
"38.8142071008177+-77.1209524063982","38.8181796453947+-77.197441029452",9307,809
"37.0971962325469+-76.4242861457537","38.8181796453947+-77.197441029452",263503,9144
"36.9537749512018+-81.0178626682967","38.8181796453947+-77.197441029452",477109,16143
"36.8799316938694+-82.0407582760423","38.8181796453947+-77.197441029452",605212,20864
"38.2969285930174+-77.1202633594633","38.8181796453947+-77.197441029452",108320,4784
"39.0556505752265+-77.4890130812356","38.8181796453947+-77.197441029452",52730,2494
"39.1305096929187+-77.6949735966122","38.8181796453947+-77.197441029452",73469,3124
"38.5236540941498+-77.3340218932463","38.8181796453947+-77.197441029452",46054,2369
"38.5999447334921+-77.3041702788313","38.8181796453947+-77.197441029452",33221,1792
"38.0333492896229+-78.9673853634523","38.8181796453947+-77.197441029452",257778,8955
"36.7939609572701+-76.4418989368901","38.8181796453947+-77.197441029452",301326,10328
"36.7321021962457+-76.2544266179541","38.8181796453947+-77.197441029452",320763,11028
"36.748493247332+-76.3175093678564","38.8181796453947+-77.197441029452",313908,10826
"38.927667865659+-77.2879511989909","38.8181796453947+-77.197441029452",23905,1400
"38.8204155236714+-77.1797433340108","38.8181796453947+-77.197441029452",2352,329
"37.2252099646876+-80.5246722831111","38.8181796453947+-77.197441029452",433881,15059
"38.993608787178+-77.3848113376014","38.8181796453947+-77.197441029452",37127,1896
"36.6080405401329+-79.2459966253002","38.8181796453947+-77.197441029452",374414,14249
"37.9802171809879+-77.7538355252356","38.8181796453947+-77.197441029452",126642,5348
"38.861615689417+-77.1032184947197","38.8181796453947+-77.197441029452",16478,1176
"38.8961187016012+-77.0748378538369","38.8181796453947+-77.197441029452",20097,1175
"36.9780218029998+-79.015563146825","38.8181796453947+-77.197441029452",338604,13345
"37.5669317292379+-77.5933561639749","38.8181796453947+-77.197441029452",174419,6386
"37.6309533761928+-77.4724051991104","38.8181796453947+-77.197441029452",149460,5354
"38.1499218272067+-79.0737585709869","38.8181796453947+-77.197441029452",242525,8503
"37.0697504512416+-76.4992366060323","38.8181796453947+-77.197441029452",263077,9246
"37.8143933339871+-77.1742945302856","38.8181796453947+-77.197441029452",151960,5738
"37.4979632800839+-77.4767808905584","38.8181796453947+-77.197441029452",166537,6214
"38.8539555319959+-77.654582142829","38.8181796453947+-77.197441029452",55258,2442
"38.9779690014369+-77.5200541974131","38.8181796453947+-77.197441029452",47156,2271
"37.9218496090275+-78.4917658602195","38.8181796453947+-77.197441029452",181478,8281
"38.0286996093628+-78.4638363993403","38.8181796453947+-77.197441029452",177616,7718
"37.4777245199018+-79.966045292875","38.8181796453947+-77.197441029452",364238,12718
"38.6333224213106+-77.9818461558384","38.8181796453947+-77.197441029452",87149,4140
"37.4907734977009+-77.6358710661593","38.8181796453947+-77.197441029452",182576,6616
"37.8483580563804+-79.2631007015892","38.8181796453947+-77.197441029452",280323,9692
"37.52696373874+-76.5932112661133","38.8181796453947+-77.197441029452",207639,8425
"37.2125531424132+-80.4480430361545","38.8181796453947+-77.197441029452",425908,14531
"37.1707113277421+-80.1085576752641","38.8181796453947+-77.197441029452",401285,14106
"38.7049694088941+-77.4809355071439","38.8181796453947+-77.197441029452",35889,2597
"38.3845610528873+-77.5930339773081","38.8181796453947+-77.197441029452",79869,3400
"36.7502486053873+-83.0483733026273","38.8181796453947+-77.197441029452",687292,24122
"37.7813303250859+-78.8124149154212","38.8181796453947+-77.197441029452",223266,10061
"37.3842297986543+-79.2874896800022","38.8181796453947+-77.197441029452",300491,12353
"37.612413810147+-77.3826214693894","38.8181796453947+-77.197441029452",155941,5555
"39.0061575358536+-77.5931357673095","38.8181796453947+-77.197441029452",54044,2647
"37.6366019650007+-77.3868264133855","38.8181796453947+-77.197441029452",151161,5441
"37.9111415153153+-76.6181883439385","38.8181796453947+-77.197441029452",177532,7435
"37.2905402127955+-77.30880740108","38.8181796453947+-77.197441029452",197901,7035
"38.7720126765537+-77.4712588458304","38.8181796453947+-77.197441029452",40007,2322
"37.2147822801144+-77.4140282103431","38.8181796453947+-77.197441029452",199781,7210
"38.3002076963472+-77.2240627070635","38.8181796453947+-77.197441029452",93288,4131
"37.5554021511635+-77.507825030724","38.8181796453947+-77.197441029452",159531,5855
"38.7173078927795+-77.8964950213468","38.8181796453947+-77.197441029452",86043,3647
"37.4286266308683+-79.1530449924943","38.8181796453947+-77.197441029452",281559,11501
"37.502088185554+-79.0913317552052","38.8181796453947+-77.197441029452",264656,10858
"37.6755673768022+-77.401789241296","38.8181796453947+-77.197441029452",147952,5564
"38.7871663982677+-77.0822242310456","38.8181796453947+-77.197441029452",17198,1153
"38.863097900225+-77.1959391529377","38.8181796453947+-77.197441029452",6701,716
"38.6556209618782+-77.1819043618742","38.8181796453947+-77.197441029452",24478,1593
"38.3341181705876+-77.4505565691295","38.8181796453947+-77.197441029452",66612,2793
"38.7683380916727+-77.2320760890641","38.8181796453947+-77.197441029452",11228,1064
"36.8542768274777+-76.1988002886588","38.8181796453947+-77.197441029452",317140,10943
"36.8953518412396+-76.3094314866103","38.8181796453947+-77.197441029452",307909,10836
"38.8382353097783+-77.1137869006458","38.8181796453947+-77.197441029452",10805,891
"37.2296209645581+-80.3862957745574","38.8181796453947+-77.197441029452",423589,14620
"37.4670519442184+-76.2959695347187","38.8181796453947+-77.197441029452",235060,9766
"38.7464449882218+-77.4811578088538","38.8181796453947+-77.197441029452",41247,2531
"37.2237536963027+-77.4276105546348","38.8181796453947+-77.197441029452",200298,7245
"36.7180785400948+-81.5913261602263","38.8181796453947+-77.197441029452",553353,19406
"37.138179028067+-79.0773341736485","38.8181796453947+-77.197441029452",310539,12713
"38.7682127664771+-77.6078048698167","38.8181796453947+-77.197441029452",49026,2279
"38.6692672082323+-77.5485067826157","38.8181796453947+-77.197441029452",59726,2929
"38.8061287325812+-77.6241379330391","38.8181796453947+-77.197441029452",47458,2119
"38.0832813780935+-77.4693642296039","38.8181796453947+-77.197441029452",102441,4268
"37.1967154264607+-82.4672798918812","38.8181796453947+-77.197441029452",672438,24214
"37.5940022220404+-77.4433014764461","38.8181796453947+-77.197441029452",152554,5496
"37.4597575880114+-77.5680968748731","38.8181796453947+-77.197441029452",175190,6265
"38.281540026131+-78.7406811801116","38.8181796453947+-77.197441029452",220824,8270
"37.1070139313608+-81.8622109703369","38.8181796453947+-77.197441029452",601718,20885
"38.0941352339164+-79.1112529266959","38.8181796453947+-77.197441029452",250529,8612
"38.7257029344998+-77.1553088184158","38.8181796453947+-77.197441029452",16979,1091
"36.8174047739092+-76.336428429745","38.8181796453947+-77.197441029452",309426,10494
"36.6973859090825+-77.5486780614225","38.8181796453947+-77.197441029452",264376,9160
"38.9470853154921+-77.2150390515057","38.8181796453947+-77.197441029452",19199,1274
"38.9793768068737+-77.419083038361","38.8181796453947+-77.197441029452",38942,1883
"37.4337423433576+-77.4644914663264","38.8181796453947+-77.197441029452",176356,6267
"37.257328703596+-80.016714050854","38.8181796453947+-77.197441029452",376988,13044
"37.0981849449032+-76.5266075974139","38.8181796453947+-77.197441029452",260096,9004
"37.3301963798709+-80.517704772511","38.8181796453947+-77.197441029452",443694,15174
"36.855341728241+-79.2201522960122","38.8181796453947+-77.197441029452",367100,13963
"37.1605916269553+-77.4679151384804","38.8181796453947+-77.197441029452",209597,7555
"37.2887368576071+-79.7848969934828","38.8181796453947+-77.197441029452",381100,13475
"36.8475062174877+-76.0547536904929","38.8181796453947+-77.197441029452",331326,11482
"36.8859209193613+-76.3994713695922","38.8181796453947+-77.197441029452",295537,10089
"37.7210119778356+-77.4351586909065","38.8181796453947+-77.197441029452",138326,4905
"37.6240052635014+-77.1792571857994","38.8181796453947+-77.197441029452",171422,6350
"38.211091591626+-78.3833746070837","38.8181796453947+-77.197441029452",153031,6263
"38.7353656703643+-77.5026586472694","38.8181796453947+-77.197441029452",51466,2538
"38.3283727304945+-77.3659592522924","38.8181796453947+-77.197441029452",78935,3464
"36.7388588786902+-80.5648555506752","38.8181796453947+-77.197441029452",502265,17572
"36.7842454719596+-76.317364264204","38.8181796453947+-77.197441029452",313187,11309
"37.4688448440747+-77.5152350380275","38.8181796453947+-77.197441029452",170580,6104
"37.0614032032415+-79.6941605179986","38.8181796453947+-77.197441029452",361261,14857
"36.7136969133467+-81.9530488970603","38.8181796453947+-77.197441029452",569148,19245
"38.8182223128164+-77.3000366305726","38.8181796453947+-77.197441029452",12297,1028
"38.8516427547521+-77.3662164312803","38.8181796453947+-77.197441029452",24812,1479
"37.3935699042788+-75.9207499056539","38.8181796453947+-77.197441029452",391216,14048
"38.136701589855+-78.9722466921931","38.8181796453947+-77.197441029452",241072,8462
"38.9535184916461+-77.1501862614454","38.8181796453947+-77.197441029452",23429,1441
"37.5388376789996+-77.3314049053007","38.8181796453947+-77.197441029452",169637,6081
"36.8158679659331+-76.4152715623421","38.8181796453947+-77.197441029452",298753,10220
"38.230521259938+-77.541465534011","38.8181796453947+-77.197441029452",86363,3678
"38.4654384907524+-77.7189113997458","38.8181796453947+-77.197441029452",94692,3998
"36.91107578817+-76.0190786161894","38.8181796453947+-77.197441029452",345261,12162
"38.2983680180008+-77.3012836864758","38.8181796453947+-77.197441029452",84157,3621
"37.0960256147138+-77.6049209247758","38.8181796453947+-77.197441029452",228193,8088
"37.7923640191959+-76.3426873306605","38.8181796453947+-77.197441029452",210865,8998
"37.3751622013775+-79.1963989966223","38.8181796453947+-77.197441029452",287167,11725
"38.7733092879502+-77.5140930595265","38.8181796453947+-77.197441029452",42327,2291
"38.5614737110925+-77.3206461158055","38.8181796453947+-77.197441029452",37498,1862
"36.76727575429+-80.1655810202261","38.8181796453947+-77.197441029452",453481,16670
"39.1727727799968+-77.9791256633508","38.8181796453947+-77.197441029452",100266,4044
"37.1624365322881+-80.5851579645516","38.8181796453947+-77.197441029452",431286,14885
"36.8263724537934+-76.0879501216803","38.8181796453947+-77.197441029452",327833,11348
"36.7690254925878+-76.1072900955206","38.8181796453947+-77.197441029452",331334,11989
"36.8929011165746+-80.0966688215592","38.8181796453947+-77.197441029452",434515,15654
"37.2550985458203+-80.419579999195","38.8181796453947+-77.197441029452",428771,14605
"37.2986318729368+-79.4956174831268","38.8181796453947+-77.197441029452",320130,12914
"38.4740415194577+-78.8685111550781","38.8181796453947+-77.197441029452",199484,7065
"36.8338067454272+-76.4808880726156","38.8181796453947+-77.197441029452",298544,10282
"36.8600419234916+-76.2375449431572","38.8181796453947+-77.197441029452",313724,10887
"37.0881360343804+-82.6567182105331","38.8181796453947+-77.197441029452",678833,24112
"37.4481441491332+-79.1392162103583","38.8181796453947+-77.197441029452",273550,11201
"36.779192401945+-80.2870292394054","38.8181796453947+-77.197441029452",465767,16527
"36.7280124100889+-76.0759169929237","38.8181796453947+-77.197441029452",340581,11947
"38.2772649543172+-77.5878340278342","38.8181796453947+-77.197441029452",80547,3500
"36.7950184469952+-75.9723984423622","38.8181796453947+-77.197441029452",345120,12305
"36.727326810586+-81.9667590859602","38.8181796453947+-77.197441029452",570433,19358
"38.2596475371531+-78.1226519087351","38.8181796453947+-77.197441029452",131578,5553
"37.4310946864818+-79.2294355781928","38.8181796453947+-77.197441029452",290808,12172
"38.9064034727117+-77.3939746389175","38.8181796453947+-77.197441029452",30549,1703
"38.8218942595536+-77.2093672013915","38.8181796453947+-77.197441029452",3247,379
"37.3552347521296+-79.1937703324769","38.8181796453947+-77.197441029452",287309,11759
"36.7308905977792+-76.3367853224807","38.8181796453947+-77.197441029452",312767,10786
"38.529478096002+-77.3010864717853","38.8181796453947+-77.197441029452",43119,1982
"37.2738846228212+-80.0719834781048","38.8181796453947+-77.197441029452",379397,13205
"38.907190296869+-77.1658379274041","38.8181796453947+-77.197441029452",16971,1211
"38.8017598606783+-77.1545642788813","38.8181796453947+-77.197441029452",5511,532
"38.7665584957338+-77.2451122525412","38.8181796453947+-77.197441029452",14175,1177
"38.005382306106+-78.5190628692365","38.8181796453947+-77.197441029452",176271,7691
"37.7464746565845+-79.345586705305","38.8181796453947+-77.197441029452",300052,10314
"38.4799099418812+-78.0446827678167","38.8181796453947+-77.197441029452",104367,4836
"37.3020895705017+-77.5464678895895","38.8181796453947+-77.197441029452",194584,7380
"36.7441145909812+-79.7191299870938","38.8181796453947+-77.197441029452",389467,15587
"37.1618899476374+-77.3181813950462","38.8181796453947+-77.197441029452",214093,7476
"37.4882589477253+-77.5262842989313","38.8181796453947+-77.197441029452",169580,6216
"38.7149990466443+-77.2391662223656","38.8181796453947+-77.197441029452",19770,1266
"38.8224094232265+-77.2176232793852","38.8181796453947+-77.197441029452",4691,574
"39.0797329845599+-78.057302183281","38.8181796453947+-77.197441029452",102610,4154
"37.2558099790578+-80.0851642358564","38.8181796453947+-77.197441029452",381701,13488
"37.0138794658675+-76.3046571063855","38.8181796453947+-77.197441029452",279094,9722
"36.9697376303116+-79.502602331642","38.8181796453947+-77.197441029452",352696,14122
"36.571185699609+-78.1216777928517","38.8181796453947+-77.197441029452",306336,10468
"38.4822146686901+-77.397573055688","38.8181796453947+-77.197441029452",53331,2479
"38.6428154535836+-77.2417645424713","38.8181796453947+-77.197441029452",24794,1372
"36.8423256109999+-76.3237711224738","38.8181796453947+-77.197441029452",303257,10317
"38.7209019632647+-77.4418582957931","38.8181796453947+-77.197441029452",33149,2451
"37.2624107655344+-76.8280937484317","38.8181796453947+-77.197441029452",224988,8333
"36.5988901545954+-80.645152023273","38.8181796453947+-77.197441029452",518421,17847
"37.7759534311791+-77.471459176102","38.8181796453947+-77.197441029452",132580,4870
"38.4660918954612+-77.4498213374293","38.8181796453947+-77.197441029452",55698,2583
"38.8220402902887+-77.2453201341858","38.8181796453947+-77.197441029452",7881,687
"38.9553055776489+-77.1615987866733","38.8181796453947+-77.197441029452",22370,1420
"37.6398932223853+-77.6229208553262","38.8181796453947+-77.197441029452",166079,5981
"36.6025290312114+-82.1572265109114","38.8181796453947+-77.197441029452",591858,19928
"37.5344480027197+-77.4224536331208","38.8181796453947+-77.197441029452",161585,5758
"37.6894013515654+-77.5174845812303","38.8181796453947+-77.197441029452",150438,5594
"37.6142200880665+-77.5092207592137","38.8181796453947+-77.197441029452",160652,5768
"37.4958232773829+-77.2439699911259","38.8181796453947+-77.197441029452",172245,6013
"37.6335762816334+-77.5181587127528","38.8181796453947+-77.197441029452",154369,5676
"37.640840650602+-77.4336911480426","38.8181796453947+-77.197441029452",148549,5231
"36.6303275308435+-81.4672896410227","38.8181796453947+-77.197441029452",558896,19594
"38.8515364720254+-77.2820216791678","38.8181796453947+-77.197441029452",10347,944
"37.6575831567131+-77.5343053087884","38.8181796453947+-77.197441029452",157308,5671
"37.9358789657517+-78.0516792839622","38.8181796453947+-77.197441029452",158287,6891
"37.4655669984193+-77.3337712107104","38.8181796453947+-77.197441029452",183398,6431
"38.7875586903613+-77.187258565101","38.8181796453947+-77.197441029452",5019,540
"38.8419950988021+-77.1611899204634","38.8181796453947+-77.197441029452",5229,626
"38.7604710729901+-77.3308601964505","38.8181796453947+-77.197441029452",16861,1353
"36.7276076422226+-79.8185057107592","38.8181796453947+-77.197441029452",400558,16117
"36.6938032966325+-77.5262742740604","38.8181796453947+-77.197441029452",265177,9373
"36.7652496000484+-82.886550322818","38.8181796453947+-77.197441029452",675441,23721
"37.2710674461347+-76.5135534814394","38.8181796453947+-77.197441029452",256961,9087
"36.8704298335291+-78.1248536304007","38.8181796453947+-77.197441029452",292107,10414
"36.9584225337385+-81.8904287073052","38.8181796453947+-77.197441029452",606208,21070
"38.3053840700365+-78.2219828747012","38.8181796453947+-77.197441029452",135990,5738
"37.9790524582802+-77.4743339573163","38.8181796453947+-77.197441029452",111384,4762
"37.4171037980159+-76.3072363476364","38.8181796453947+-77.197441029452",239492,10096
"36.9537637562346+-81.0914021663542","38.8181796453947+-77.197441029452",483539,16242
"37.7847216424905+-75.6789763491946","38.8181796453947+-77.197441029452",312700,12499
"37.2286195929761+-79.4195951921663","38.8181796453947+-77.197441029452",316132,12852
"38.5934116189125+-77.9203669819542","38.8181796453947+-77.197441029452",89211,4106
"38.1947096779923+-78.2525867380039","38.8181796453947+-77.197441029452",143409,6341
"37.0688550343172+-76.4533396732175","38.8181796453947+-77.197441029452",263519,9051
"36.6371697008253+-82.2114101483801","38.8181796453947+-77.197441029452",594836,20058
"38.8005891881652+-77.2781261496444","38.8181796453947+-77.197441029452",10453,852
"37.5703895544642+-76.4582282879584","38.8181796453947+-77.197441029452",211739,8780
"38.6546861192873+-77.2627473253303","38.8181796453947+-77.197441029452",27000,1435
"38.5456327527818+-77.3161304042259","38.8181796453947+-77.197441029452",41862,1959
"37.6515501110716+-77.316637102714","38.8181796453947+-77.197441029452",159004,5802
"38.1222926984186+-78.5118096274855","38.8181796453947+-77.197441029452",174814,7453
"38.8173416895174+-77.1385911328941","38.8181796453947+-77.197441029452",6825,753
"37.1298924789678+-76.4320470348544","38.8181796453947+-77.197441029452",262204,9010
"38.7486446636452+-77.6002018147819","38.8181796453947+-77.197441029452",53666,2560
"37.2830480850689+-79.8610365152679","38.8181796453947+-77.197441029452",372564,13049
"38.9475980424699+-77.2735080486559","38.8181796453947+-77.197441029452",22386,1263
"36.6534447788173+-80.0038031286507","38.8181796453947+-77.197441029452",465483,16583
"38.9786688272667+-77.3861465878838","38.8181796453947+-77.197441029452",34149,1893
"38.7392903776842+-77.0695556217902","38.8181796453947+-77.197441029452",24446,1551
"38.889000171587+-77.0857736213533","38.8181796453947+-77.197441029452",19291,1180
"38.8379814984066+-77.0815602797858","38.8181796453947+-77.197441029452",13325,904
"37.9718929773656+-76.5294221691517","38.8181796453947+-77.197441029452",182156,7628
"38.6670544957163+-77.2981651807398","38.8181796453947+-77.197441029452",29651,1708
"38.6664210131161+-77.2792540624419","38.8181796453947+-77.197441029452",27200,1507
"37.1598333398084+-76.4311293643949","38.8181796453947+-77.197441029452",261678,9257
"37.301524144385+-77.2911373973215","38.8181796453947+-77.197441029452",195636,6842
"37.0286216438226+-76.6789481523498","38.8181796453947+-77.197441029452",269798,10247
"36.7153431563974+-78.9000738878757","38.8181796453947+-77.197441029452",334704,12464
"36.9583328965258+-76.2852933536421","38.8181796453947+-77.197441029452",324157,11388
"37.3309952226553+-76.9767188957725","38.8181796453947+-77.197441029452",207223,7693
"36.6985454523504+-76.1277261838478","38.8181796453947+-77.197441029452",339478,11789
"37.7228209422451+-79.3638163533821","38.8181796453947+-77.197441029452",300227,10315
"37.1466279988834+-76.3964163780682","38.8181796453947+-77.197441029452",266947,9280
"36.6098860567499+-79.4062725829473","38.8181796453947+-77.197441029452",387641,14885
"36.5999442387378+-79.4785469194951","38.8181796453947+-77.197441029452",393998,15284
"37.5589733220377+-76.8062360655471","38.8181796453947+-77.197441029452",193301,7363
"38.9115512858618+-77.1061852255937","38.8181796453947+-77.197441029452",24876,1558
"37.0174430419753+-82.0298050706234","38.8181796453947+-77.197441029452",626873,22190
"38.0596713681818+-78.4816490704136","38.8181796453947+-77.197441029452",174015,7503
"38.9126664610549+-78.2881872665343","38.8181796453947+-77.197441029452",111758,4672
"37.3696862954853+-77.4296189949671","38.8181796453947+-77.197441029452",184329,6655
"37.601669826291+-77.5265933098967","38.8181796453947+-77.197441029452",159415,5655
"37.2670047539088+-77.5794695979437","38.8181796453947+-77.197441029452",198064,7577
"38.8191382288676+-78.7691877342233","38.8181796453947+-77.197441029452",176350,6635
"36.6507359741829+-78.3911562165259","38.8181796453947+-77.197441029452",318778,11150
"37.4200971419174+-76.6364916323863","38.8181796453947+-77.197441029452",240705,8721
"38.4253060895247+-78.8691809966588","38.8181796453947+-77.197441029452",202110,7023
"36.7934609717326+-76.5122783967155","38.8181796453947+-77.197441029452",311018,11390
"36.6241060734398+-76.7067142740256","38.8181796453947+-77.197441029452",309723,11713
"37.243187734658+-79.9278969940298","38.8181796453947+-77.197441029452",379638,13033
"38.171327052514+-77.7244300696529","38.8181796453947+-77.197441029452",111661,4580
"39.0318609755098+-77.4448345075486","38.8181796453947+-77.197441029452",44530,2137
"37.5578233283326+-75.7188007758362","38.8181796453947+-77.197441029452",336148,13477
"39.0023740272047+-77.4275579768117","38.8181796453947+-77.197441029452",41660,1921
"38.8412966580306+-77.0974706987035","38.8181796453947+-77.197441029452",13273,1007
"38.6183939599224+-77.2619477997258","38.8181796453947+-77.197441029452",32152,1690
"38.7936440049239+-77.1400847802217","38.8181796453947+-77.197441029452",10331,827
"38.3509638301084+-78.4456471170969","38.8181796453947+-77.197441029452",153676,6653
"38.7236008268448+-78.3653575374095","38.8181796453947+-77.197441029452",131455,5542
