"origin","dest","dist","time"
"36.6975193794462+-76.2200792916961","38.8957345929927+-77.1580797341692",340166,11633
"36.9351053644668+-82.8016789570406","38.8957345929927+-77.1580797341692",672735,24103
"36.8687443269431+-82.7024672408722","38.8957345929927+-77.1580797341692",662749,23337
"36.9880158090043+-82.6829184320429","38.8957345929927+-77.1580797341692",661584,23450
"36.9500062279719+-82.4980766731791","38.8957345929927+-77.1580797341692",639469,22429
"36.9578183312165+-82.558861821603","38.8957345929927+-77.1580797341692",643523,22441
"36.9335088597547+-82.355151747136","38.8957345929927+-77.1580797341692",621784,21579
"37.2793161550244+-76.6591511704432","38.8957345929927+-77.1580797341692",246897,8426
"37.1701449299695+-76.4931613267323","38.8957345929927+-77.1580797341692",270086,9331
"37.2059093813205+-76.4514968638462","38.8957345929927+-77.1580797341692",270603,9294
"39.0474425108584+-77.797473518354","38.8957345929927+-77.1580797341692",81274,3426
"39.2012917630255+-77.5557327387258","38.8957345929927+-77.1580797341692",64223,2815
"39.1343480879225+-77.5714754772333","38.8957345929927+-77.1580797341692",56180,2440
"37.2800454945758+-76.7276223220977","38.8957345929927+-77.1580797341692",245315,8451
"37.006500333845+-76.3636529196611","38.8957345929927+-77.1580797341692",287793,9769
"37.0768220328482+-76.3212838316685","38.8957345929927+-77.1580797341692",290610,10104
"37.050811462643+-76.4132885715362","38.8957345929927+-77.1580797341692",282744,9671
"37.008796926055+-76.3853263336284","38.8957345929927+-77.1580797341692",285952,9664
"37.0812050061014+-76.2916558928192","38.8957345929927+-77.1580797341692",293225,10228
"37.5514911111905+-77.1525820629034","38.8957345929927+-77.1580797341692",193502,6775
"36.8607792154817+-76.1554662523528","38.8957345929927+-77.1580797341692",335635,11578
"36.8897857645048+-76.1498837791969","38.8957345929927+-77.1580797341692",338098,11739
"36.8802367078228+-76.0895780847374","38.8957345929927+-77.1580797341692",344568,11986
"36.8330630196483+-76.076173518477","38.8957345929927+-77.1580797341692",343104,11714
"36.8911564363767+-76.0594221062677","38.8957345929927+-77.1580797341692",350115,12170
"36.8116336385766+-76.0889776688402","38.8957345929927+-77.1580797341692",341133,11887
"36.815069203361+-76.0626112541323","38.8957345929927+-77.1580797341692",344588,11842
"36.7851422078181+-76.0192593980503","38.8957345929927+-77.1580797341692",353874,12277
"37.5576157347587+-77.7619424857242","38.8957345929927+-77.1580797341692",203479,7248
"37.5503617019949+-78.0366092055632","38.8957345929927+-77.1580797341692",227316,8191
"37.4751432721621+-77.8263070608517","38.8957345929927+-77.1580797341692",214708,7636
"37.2949667969926+-79.9356322903209","38.8957345929927+-77.1580797341692",366939,12504
"37.2740252308973+-79.9694849232493","38.8957345929927+-77.1580797341692",373019,12686
"37.2526500430398+-79.990887916531","38.8957345929927+-77.1580797341692",380152,12913
"37.2617760780257+-79.9678106888358","38.8957345929927+-77.1580797341692",378130,12780
"37.3154742682975+-79.9657981092153","38.8957345929927+-77.1580797341692",368485,12260
"37.36913219662+-79.8444569330169","38.8957345929927+-77.1580797341692",361100,12234
"37.6555612214283+-79.8297118922512","38.8957345929927+-77.1580797341692",352692,12339
"37.7935293007202+-79.982500581181","38.8957345929927+-77.1580797341692",357535,12219
"37.7665683946935+-79.9901704555321","38.8957345929927+-77.1580797341692",355001,11899
"38.0764665219408+-78.9093748495798","38.8957345929927+-77.1580797341692",249136,8532
"37.5044798986843+-79.8548581549957","38.8957345929927+-77.1580797341692",344623,11664
"38.0579245428641+-78.8917655543486","38.8957345929927+-77.1580797341692",256649,8757
"39.096547666446+-77.5949743293388","38.8957345929927+-77.1580797341692",52063,2146
"38.7972367363319+-77.4990669363533","38.8957345929927+-77.1580797341692",37292,1747
"38.7903120302167+-77.4686274306943","38.8957345929927+-77.1580797341692",33394,1697
"37.0350200964994+-79.8013688711792","38.8957345929927+-77.1580797341692",418562,14671
"38.7875225286198+-77.4471128200027","38.8957345929927+-77.1580797341692",32635,1616
"38.6617547810287+-77.4688533698986","38.8957345929927+-77.1580797341692",59216,2683
"38.653228897281+-77.3347610756567","38.8957345929927+-77.1580797341692",45256,2208
"37.2921782351458+-76.7412745267273","38.8957345929927+-77.1580797341692",243485,8335
"37.6637932084943+-77.4975449135047","38.8957345929927+-77.1580797341692",163010,5691
"37.5224759155527+-77.3066373370322","38.8957345929927+-77.1580797341692",182387,6362
"37.2366587711354+-77.2896690474514","38.8957345929927+-77.1580797341692",219279,7599
"37.3838132911256+-77.1088565710381","38.8957345929927+-77.1580797341692",210079,7562
"38.4546677668381+-78.8568221156592","38.8957345929927+-77.1580797341692",196128,6770
"38.4082389241433+-78.8944685053149","38.8957345929927+-77.1580797341692",206343,7113
"37.1098238026823+-76.4892418452755","38.8957345929927+-77.1580797341692",270076,9168
"37.3847013719272+-77.1917512542389","38.8957345929927+-77.1580797341692",203425,7371
"36.7719378667897+-81.8595126738101","38.8957345929927+-77.1580797341692",556761,18711
"37.0916505044228+-76.4745958311971","38.8957345929927+-77.1580797341692",273552,9235
"36.7934569022838+-76.2904056111561","38.8957345929927+-77.1580797341692",328799,11312
"36.900418860724+-76.5015525257417","38.8957345929927+-77.1580797341692",301871,10728
"36.9380519272569+-76.3017910713443","38.8957345929927+-77.1580797341692",329473,12054
"36.6915969922763+-76.558210969531","38.8957345929927+-77.1580797341692",332989,11427
"36.7512386638202+-76.5957567402645","38.8957345929927+-77.1580797341692",307057,11338
"36.897113430874+-76.261482819971","38.8957345929927+-77.1580797341692",328428,11474
"36.8532622281155+-76.5667847126951","38.8957345929927+-77.1580797341692",310289,11144
"36.7801850633473+-76.5710253090297","38.8957345929927+-77.1580797341692",305991,11284
"36.6891914110172+-76.6668039474578","38.8957345929927+-77.1580797341692",312950,11657
"36.6847070219255+-76.8050854588158","38.8957345929927+-77.1580797341692",310423,11226
"36.8947326891611+-76.2001024390997","38.8957345929927+-77.1580797341692",339702,11919
"36.7148427383461+-76.6539119949015","38.8957345929927+-77.1580797341692",307067,11488
"36.6208685449575+-76.5588709864424","38.8957345929927+-77.1580797341692",342145,11940
"37.4053550625519+-76.4778518942669","38.8957345929927+-77.1580797341692",264050,9597
"37.2797283165954+-76.4277063564825","38.8957345929927+-77.1580797341692",274065,9587
"37.0775214203854+-76.4174518141659","38.8957345929927+-77.1580797341692",278578,9544
"37.042770229883+-76.3312120171566","38.8957345929927+-77.1580797341692",287023,9818
"37.2931410040095+-77.270807982108","38.8957345929927+-77.1580797341692",211303,7503
"36.7979648468948+-76.2484250045769","38.8957345929927+-77.1580797341692",334221,11414
"38.0694750925824+-78.8900344184592","38.8957345929927+-77.1580797341692",249848,8627
"36.77316118608+-75.9802748736331","38.8957345929927+-77.1580797341692",355681,12461
"36.8269138105696+-76.1014564548875","38.8957345929927+-77.1580797341692",340984,11735
"37.6785923666011+-77.2589878305942","38.8957345929927+-77.1580797341692",169250,6320
"37.7242981846049+-77.3397327760914","38.8957345929927+-77.1580797341692",161077,5989
"37.888845930659+-75.6393727751953","38.8957345929927+-77.1580797341692",290702,11936
"37.9575160745622+-75.3175780540095","38.8957345929927+-77.1580797341692",NA,NA
"38.3576775332456+-77.4762194600815","38.8957345929927+-77.1580797341692",81452,3333
"38.3071338042065+-77.439091430003","38.8957345929927+-77.1580797341692",85050,3516
"37.4754877496895+-76.5034811646157","38.8957345929927+-77.1580797341692",233459,9486
"37.1032604722831+-80.6518463828888","38.8957345929927+-77.1580797341692",441857,15082
"36.7244827019833+-82.0178872553926","38.8957345929927+-77.1580797341692",572422,19236
"36.7241556628144+-81.8837793519109","38.8957345929927+-77.1580797341692",559333,18837
"37.4119575568849+-77.7006349448252","38.8957345929927+-77.1580797341692",199745,7262
"37.4125081643207+-77.5210192508475","38.8957345929927+-77.1580797341692",193838,7069
"37.3852845472706+-77.6982309083337","38.8957345929927+-77.1580797341692",204472,7492
"38.8044407967413+-77.0822969568617","38.8957345929927+-77.1580797341692",28464,1389
"38.9237084254176+-77.4409230048314","38.8957345929927+-77.1580797341692",37045,1887
"37.9388993059346+-78.2748149858175","38.8957345929927+-77.1580797341692",171747,7592
"37.1685015167891+-79.6477063442201","38.8957345929927+-77.1580797341692",342931,13796
"38.8909955837909+-77.2053166518694","38.8957345929927+-77.1580797341692",6641,595
"38.9425564402717+-77.3456877421066","38.8957345929927+-77.1580797341692",20940,1066
"37.0487609601597+-77.8726455471167","38.8957345929927+-77.1580797341692",266838,9590
"38.7570412662157+-77.0779827250675","38.8957345929927+-77.1580797341692",34218,1877
"38.1472552552372+-77.8501575795156","38.8957345929927+-77.1580797341692",123924,5435
"38.2359489398931+-77.4870391700277","38.8957345929927+-77.1580797341692",96068,3802
"38.0907597019402+-77.6186022788146","38.8957345929927+-77.1580797341692",125750,4979
"38.8502628623459+-77.1389676874997","38.8957345929927+-77.1580797341692",6303,831
"38.8169286423796+-77.2856652410993","38.8957345929927+-77.1580797341692",22173,1315
"38.7567773179458+-77.1563153830201","38.8957345929927+-77.1580797341692",25576,1507
"38.7709056946212+-77.1573149798801","38.8957345929927+-77.1580797341692",24303,1334
"38.6920918415516+-77.2400931965605","38.8957345929927+-77.1580797341692",33877,1666
"38.8585325426061+-77.479401834815","38.8957345929927+-77.1580797341692",33470,1663
"38.8918610607831+-77.316213889466","38.8957345929927+-77.1580797341692",19078,1135
"38.9360998381546+-77.3982416001293","38.8957345929927+-77.1580797341692",26419,1285
"38.9636246355466+-77.4109776083967","38.8957345929927+-77.1580797341692",27163,1312
"38.835496911342+-77.4383519164309","38.8957345929927+-77.1580797341692",28077,1327
"38.6461424957857+-77.8290465896777","38.8957345929927+-77.1580797341692",74568,3337
"38.5717486865717+-77.7184744677164","38.8957345929927+-77.1580797341692",75930,3546
"38.5785271895383+-77.8269927480735","38.8957345929927+-77.1580797341692",79826,3542
"37.2656136279548+-79.2813592340219","38.8957345929927+-77.1580797341692",297197,11905
"36.7944133226118+-75.9892564545336","38.8957345929927+-77.1580797341692",352810,12280
"36.7681731366772+-76.0065054215497","38.8957345929927+-77.1580797341692",355360,12462
"37.3655943021562+-77.5696717425959","38.8957345929927+-77.1580797341692",201862,7411
"37.3187707027842+-77.3720149357941","38.8957345929927+-77.1580797341692",203970,7212
"37.3946646716492+-77.6553447260338","38.8957345929927+-77.1580797341692",198459,7060
"38.3847651261496+-78.0573087346478","38.8957345929927+-77.1580797341692",111666,4652
"38.6265784235729+-77.3373031531432","38.8957345929927+-77.1580797341692",49389,2228
"38.6282623079595+-77.3235449908105","38.8957345929927+-77.1580797341692",46310,2117
"38.7793990521471+-77.6380750866374","38.8957345929927+-77.1580797341692",46910,2062
"38.596000147585+-77.3255048733141","38.8957345929927+-77.1580797341692",51099,2219
"38.5591411889081+-77.287620295056","38.8957345929927+-77.1580797341692",53477,2419
"38.5969240139954+-77.2733003281193","38.8957345929927+-77.1580797341692",47311,2220
"38.646377762367+-77.4114956075586","38.8957345929927+-77.1580797341692",55680,2924
"38.6853492739339+-77.3427326757429","38.8957345929927+-77.1580797341692",48505,2432
"38.6773477885913+-77.3064585873225","38.8957345929927+-77.1580797341692",43583,2144
"38.7411769215514+-77.4157593507556","38.8957345929927+-77.1580797341692",40768,2307
"38.7266395289373+-77.4876181148254","38.8957345929927+-77.1580797341692",52304,2367
"38.7265070994493+-77.6129912794577","38.8957345929927+-77.1580797341692",53421,2477
"38.8631036184367+-77.6687276530841","38.8957345929927+-77.1580797341692",54537,2288
"38.7274916030345+-77.5531544600006","38.8957345929927+-77.1580797341692",50962,2365
"38.8305293244965+-77.6202964576117","38.8957345929927+-77.1580797341692",48893,2046
"36.5680573455712+-79.3482522667199","38.8957345929927+-77.1580797341692",394962,14867
"36.5671723560725+-79.390133764773","38.8957345929927+-77.1580797341692",399264,15027
"37.326100561135+-79.8925457206143","38.8957345929927+-77.1580797341692",364091,12326
"38.8665022139161+-77.1052683903335","38.8957345929927+-77.1580797341692",6836,858
"38.8789292980442+-77.0886744553279","38.8957345929927+-77.1580797341692",7843,886
"38.8510509153884+-77.0982924531918","38.8957345929927+-77.1580797341692",9157,1172
"38.8607675135486+-77.0534114148609","38.8957345929927+-77.1580797341692",15004,944
"37.2228120146309+-77.4200577569006","38.8957345929927+-77.1580797341692",212410,7505
"36.8017019665193+-77.7746950427743","38.8957345929927+-77.1580797341692",277568,9645
"37.2611344633205+-76.5909274130718","38.8957345929927+-77.1580797341692",270247,9319
"37.8702851276965+-80.0622917351572","38.8957345929927+-77.1580797341692",370878,12606
"39.025246199716+-77.4931403753805","38.8957345929927+-77.1580797341692",41518,1785
"38.9157653181138+-77.4940998560871","38.8957345929927+-77.1580797341692",37454,1812
"39.0472565578127+-77.4635534642851","38.8957345929927+-77.1580797341692",40163,1903
"39.0536895652754+-77.3921617711947","38.8957345929927+-77.1580797341692",42076,1868
"39.0360672229474+-77.3947411656685","38.8957345929927+-77.1580797341692",29741,1750
"39.2635980293195+-77.609454492906","38.8957345929927+-77.1580797341692",78962,3574
"39.1237463788609+-77.73255784074","38.8957345929927+-77.1580797341692",69342,2931
"39.1504468135259+-77.7868250901623","38.8957345929927+-77.1580797341692",74118,2992
"39.0758919309831+-77.5799683083993","38.8957345929927+-77.1580797341692",48359,2073
"37.0393389848701+-79.4191959543563","38.8957345929927+-77.1580797341692",337864,13546
"36.6921444567908+-79.2517240340513","38.8957345929927+-77.1580797341692",383870,14709
"37.425752599647+-78.2505764509079","38.8957345929927+-77.1580797341692",257663,9692
"36.5837971889898+-79.3372340531701","38.8957345929927+-77.1580797341692",393322,14755
"37.9879808096166+-78.393468937196","38.8957345929927+-77.1580797341692",171854,7477
"38.0030487115326+-78.4945157604542","38.8957345929927+-77.1580797341692",177571,7821
"38.9251589260373+-78.0962321641606","38.8957345929927+-77.1580797341692",91573,3348
"37.0119183306889+-76.4044564603298","38.8957345929927+-77.1580797341692",288141,9718
"37.022353961331+-76.3864784322804","38.8957345929927+-77.1580797341692",284246,9599
"37.0464621913989+-76.3900205842883","38.8957345929927+-77.1580797341692",282158,9522
"38.9242571101898+-77.5340615912073","38.8957345929927+-77.1580797341692",41625,2069
"38.9728580167893+-77.5374119257889","38.8957345929927+-77.1580797341692",41416,1912
"38.9759728082252+-77.4953244203837","38.8957345929927+-77.1580797341692",35812,1567
"37.224067882958+-80.4282471510323","38.8957345929927+-77.1580797341692",420405,14097
"36.6917087289299+-79.5047853369003","38.8957345929927+-77.1580797341692",378217,15108
"36.676647422449+-80.9185874569109","38.8957345929927+-77.1580797341692",503169,17218
"37.1167380672175+-82.5706160643419","38.8957345929927+-77.1580797341692",672310,23655
"37.6776262104867+-77.6226432968589","38.8957345929927+-77.1580797341692",176355,6200
"37.6983389938657+-77.6045471599226","38.8957345929927+-77.1580797341692",176608,6334
"37.4966147295664+-77.3712161723469","38.8957345929927+-77.1580797341692",185990,6806
"37.5440772218703+-77.347661783319","38.8957345929927+-77.1580797341692",179873,6388
"37.5605871910156+-77.3339503330786","38.8957345929927+-77.1580797341692",182666,6417
"37.6682633100994+-77.60041520405","38.8957345929927+-77.1580797341692",174871,6107
"38.8860206268441+-77.7608740555976","38.8957345929927+-77.1580797341692",65101,2508
"38.7325471853305+-77.8371672682847","38.8957345929927+-77.1580797341692",66848,3303
"37.3648041051338+-77.6366508325748","38.8957345929927+-77.1580797341692",198888,7344
"37.6430688038749+-76.361645957077","38.8957345929927+-77.1580797341692",234678,9591
"37.6675985688475+-76.4297100274288","38.8957345929927+-77.1580797341692",229484,9634
"37.166290886502+-80.5036833456665","38.8957345929927+-77.1580797341692",419912,14250
"37.1419921079125+-80.436126843733","38.8957345929927+-77.1580797341692",415144,14025
"37.2480513428288+-80.4563036424589","38.8957345929927+-77.1580797341692",425093,14366
"37.7085652043795+-75.620634835269","38.8957345929927+-77.1580797341692",307043,12468
"37.9785116301936+-75.445008205879","38.8957345929927+-77.1580797341692",268448,11187
"37.9139626223764+-75.3910355264801","38.8957345929927+-77.1580797341692",295540,12174
"36.9972021647018+-79.883818924219","38.8957345929927+-77.1580797341692",413662,14346
"37.0955728377556+-79.6652776580853","38.8957345929927+-77.1580797341692",356807,14418
"37.1476116236422+-79.7564928901172","38.8957345929927+-77.1580797341692",390974,14003
"38.8800487336327+-78.5733802751247","38.8957345929927+-77.1580797341692",142871,5078
"39.2326042726102+-78.3503295346827","38.8957345929927+-77.1580797341692",143973,6629
"39.115739669741+-78.4106169280004","38.8957345929927+-77.1580797341692",137134,4950
"39.1043832142649+-78.18607858689","38.8957345929927+-77.1580797341692",114880,4551
"39.1592084327523+-78.1220897843856","38.8957345929927+-77.1580797341692",105635,4194
"37.9287488479266+-78.3359756707389","38.8957345929927+-77.1580797341692",181444,8191
"36.8733700331824+-78.9850245847103","38.8957345929927+-77.1580797341692",360134,13404
"37.1591759888664+-77.9278753124884","38.8957345929927+-77.1580797341692",244849,9042
"36.6349846379546+-80.363854029071","38.8957345929927+-77.1580797341692",496457,18135
"37.187618764187+-81.5347364486566","38.8957345929927+-77.1580797341692",568262,19441
"36.8317101600617+-76.1493555625473","38.8957345929927+-77.1580797341692",335315,11497
"38.1108676721412+-78.9979924485671","38.8957345929927+-77.1580797341692",240112,8065
"38.2143413349109+-79.2097550594801","38.8957345929927+-77.1580797341692",253813,8781
"38.1860500414466+-78.9617657232861","38.8957345929927+-77.1580797341692",231872,7848
"36.615780080274+-76.1634363412223","38.8957345929927+-77.1580797341692",353628,12186
"36.8293214101389+-76.4285105927799","38.8957345929927+-77.1580797341692",309248,10512
"36.7512662685954+-76.2859966902313","38.8957345929927+-77.1580797341692",332747,11333
"36.7139088754638+-76.3399664094416","38.8957345929927+-77.1580797341692",328535,11379
"36.7429187929563+-76.2801152990899","38.8957345929927+-77.1580797341692",332496,11215
"36.7331721304987+-76.3164369890473","38.8957345929927+-77.1580797341692",327050,11160
"37.3052000318988+-78.4264136083864","38.8957345929927+-77.1580797341692",273191,10365
"37.2853233949988+-78.3781646922769","38.8957345929927+-77.1580797341692",269739,10059
"37.26853423551+-78.30722333054","38.8957345929927+-77.1580797341692",261536,9681
"37.1544939836786+-78.3649397623374","38.8957345929927+-77.1580797341692",278324,10321
"36.985982159147+-80.749109477533","38.8957345929927+-77.1580797341692",449492,15071
"38.0386516793081+-76.6461227754617","38.8957345929927+-77.1580797341692",176990,7595
"38.1140475933448+-76.6650382262997","38.8957345929927+-77.1580797341692",173398,7423
"38.2347664719123+-77.0074305545609","38.8957345929927+-77.1580797341692",118578,5568
"36.8283942475707+-75.996599559317","38.8957345929927+-77.1580797341692",350804,12046
"37.3228115129121+-78.8804026488399","38.8957345929927+-77.1580797341692",295614,11811
"37.136666794982+-78.6857918917712","38.8957345929927+-77.1580797341692",315668,11711
"36.6329560257301+-77.7860540300657","38.8957345929927+-77.1580797341692",297420,10756
"36.7315123431285+-78.982104116448","38.8957345929927+-77.1580797341692",354702,13412
"38.2231354521561+-77.5886034927286","38.8957345929927+-77.1580797341692",103464,4278
"37.672360687182+-77.6862540415968","38.8957345929927+-77.1580797341692",182557,6431
"37.594818988324+-77.8955405904102","38.8957345929927+-77.1580797341692",212099,7635
"37.5125669042548+-77.9099837386621","38.8957345929927+-77.1580797341692",220539,7899
"38.1835611349687+-78.1357791810463","38.8957345929927+-77.1580797341692",137947,5907
"38.2252372570316+-78.0100507298806","38.8957345929927+-77.1580797341692",133704,5587
"36.7282433218386+-76.6000408333507","38.8957345929927+-77.1580797341692",307840,11379
"36.7207902135607+-76.5959709789739","38.8957345929927+-77.1580797341692",331874,11469
"36.6178168050794+-80.6821991371345","38.8957345929927+-77.1580797341692",509861,17130
"36.6645224684299+-80.7724303857755","38.8957345929927+-77.1580797341692",501523,17038
"37.6239806702829+-77.3176098610454","38.8957345929927+-77.1580797341692",172759,6173
"37.1490326940252+-76.5597955203368","38.8957345929927+-77.1580797341692",265283,9051
"38.1915775973694+-77.5398154538376","38.8957345929927+-77.1580797341692",99242,3913
"37.9329592037355+-78.8181621807162","38.8957345929927+-77.1580797341692",210531,9126
"37.9210802816782+-78.8990023973027","38.8957345929927+-77.1580797341692",225187,9605
"38.7680555648435+-77.1931028275012","38.8957345929927+-77.1580797341692",23741,1201
"38.8972954004961+-77.4669535796965","38.8957345929927+-77.1580797341692",32859,1572
"38.8889318750602+-77.391949844323","38.8957345929927+-77.1580797341692",23973,1137
"38.878732387915+-77.3766012129134","38.8957345929927+-77.1580797341692",21745,1081
"38.8307755922734+-77.3098952833711","38.8957345929927+-77.1580797341692",19069,1343
"37.5414732238548+-78.977628769305","38.8957345929927+-77.1580797341692",260669,10834
"38.0043160320241+-78.2201724750433","38.8957345929927+-77.1580797341692",162638,7068
"37.0061493025727+-80.9648022112623","38.8957345929927+-77.1580797341692",473848,16130
"38.1099035843762+-78.0548062576388","38.8957345929927+-77.1580797341692",146885,6334
"38.4639382786263+-78.0139427248665","38.8957345929927+-77.1580797341692",106463,4405
"37.285126284696+-79.9466066338371","38.8957345929927+-77.1580797341692",372884,12463
"37.307304254767+-80.0063230783085","38.8957345929927+-77.1580797341692",367902,12278
"36.9732793637706+-81.2258057097263","38.8957345929927+-77.1580797341692",495382,17072
"37.3853894585508+-79.2127805818889","38.8957345929927+-77.1580797341692",288180,11619
"37.2232794145545+-76.7655790235857","38.8957345929927+-77.1580797341692",252401,8738
"37.2655591362633+-76.7846767051261","38.8957345929927+-77.1580797341692",247906,8533
"36.9705269650239+-76.546425737195","38.8957345929927+-77.1580797341692",296299,10393
"36.6248592098518+-82.0787865331737","38.8957345929927+-77.1580797341692",580433,19314
"37.5059870973771+-76.8819056733703","38.8957345929927+-77.1580797341692",217200,7340
"38.6157784020886+-78.7393952579127","38.8957345929927+-77.1580797341692",177673,6210
"38.5931679128956+-78.788587726313","38.8957345929927+-77.1580797341692",185385,6426
"37.2272972308132+-80.1439215188032","38.8957345929927+-77.1580797341692",387748,13222
"38.8150934471388+-77.0505331583438","38.8957345929927+-77.1580797341692",20060,1469
"38.805160223241+-77.1359319948166","38.8957345929927+-77.1580797341692",24822,1210
"38.8241516467888+-77.1349916113798","38.8957345929927+-77.1580797341692",12448,1372
"38.8413148304455+-77.0679207470597","38.8957345929927+-77.1580797341692",18522,1362
"37.2544782650768+-75.8764844347972","38.8957345929927+-77.1580797341692",NA,NA
"37.2804827360724+-75.9865618274311","38.8957345929927+-77.1580797341692",388984,13802
"37.7163977639819+-79.5821176061143","38.8957345929927+-77.1580797341692",310474,10898
"36.7211909313905+-83.0270467401079","38.8957345929927+-77.1580797341692",683880,23770
"38.0286495492204+-77.5539839141085","38.8957345929927+-77.1580797341692",124678,4752
"37.3964182707578+-76.3471635921941","38.8957345929927+-77.1580797341692",247495,10241
"37.474736356441+-77.4612209429807","38.8957345929927+-77.1580797341692",186694,6705
"37.5669236451348+-77.4639216603271","38.8957345929927+-77.1580797341692",169433,6012
"37.5321786425058+-77.4243267138406","38.8957345929927+-77.1580797341692",174965,6177
"37.5116333116423+-77.5132990991269","38.8957345929927+-77.1580797341692",179365,6353
"37.4257805963933+-77.2593990236781","38.8957345929927+-77.1580797341692",199796,6910
"38.0596899098172+-78.5863729792858","38.8957345929927+-77.1580797341692",180808,7775
"36.7899153636296+-81.5156121324326","38.8957345929927+-77.1580797341692",530733,17987
"36.6996784633102+-78.0761729521866","38.8957345929927+-77.1580797341692",305175,10355
"37.5910850161076+-77.4236314944696","38.8957345929927+-77.1580797341692",168624,6089
"37.1537910601732+-78.0614986808057","38.8957345929927+-77.1580797341692",257645,9813
"36.6722740711053+-79.9247292200158","38.8957345929927+-77.1580797341692",456196,16080
"38.8081072088208+-77.348620615309","38.8957345929927+-77.1580797341692",28776,1351
"38.9478499486938+-77.3844532539275","38.8957345929927+-77.1580797341692",24410,1185
"39.0640156484717+-77.9378500483885","38.8957345929927+-77.1580797341692",92666,3688
"38.4948591210558+-77.5413335429096","38.8957345929927+-77.1580797341692",79160,3576
"36.7111474197947+-79.9215234134094","38.8957345929927+-77.1580797341692",451315,15717
"38.2569445271597+-77.5431714686729","38.8957345929927+-77.1580797341692",91297,3794
"36.6319785842344+-83.4499509437983","38.8957345929927+-77.1580797341692",722781,25201
"38.0272804953636+-78.0106587754028","38.8957345929927+-77.1580797341692",157507,6491
"38.8525837027675+-77.2571204806673","38.8957345929927+-77.1580797341692",13782,873
"38.8743354540615+-77.3975485907489","38.8957345929927+-77.1580797341692",23421,1176
"38.8378445445898+-77.3710578035804","38.8957345929927+-77.1580797341692",24818,1214
"38.7862311068019+-77.2031573416314","38.8957345929927+-77.1580797341692",23190,1301
"38.8294049506681+-77.2756964622899","38.8957345929927+-77.1580797341692",19262,1169
"39.0166559539397+-77.3282853184781","38.8957345929927+-77.1580797341692",24942,1464
"38.9281320353518+-77.3430443974555","38.8957345929927+-77.1580797341692",22507,1202
"38.7564987569352+-77.1106745031437","38.8957345929927+-77.1580797341692",28872,1653
"38.8412262256698+-77.1942235147123","38.8957345929927+-77.1580797341692",13498,893
"38.8065642021937+-77.1713147520339","38.8957345929927+-77.1580797341692",21671,1013
"38.73209448369+-77.214000735869","38.8957345929927+-77.1580797341692",30253,1425
"38.0799042446524+-78.5031697756647","38.8957345929927+-77.1580797341692",170792,7162
"38.0516017744919+-78.4214194531448","38.8957345929927+-77.1580797341692",173851,7343
"38.053327486209+-78.7063174357742","38.8957345929927+-77.1580797341692",197035,8201
"37.0899157247563+-77.3167387651133","38.8957345929927+-77.1580797341692",231084,8170
"36.9137944901911+-79.3768276773479","38.8957345929927+-77.1580797341692",345043,13568
