"origin","dest","dist","time"
"38.5969240139954+-77.2733003281193","38.8165868607333+-77.080817218093",39420,1980
"38.646377762367+-77.4114956075586","38.8165868607333+-77.080817218093",47789,2684
"38.6853492739339+-77.3427326757429","38.8165868607333+-77.080817218093",40614,2191
"38.6773477885913+-77.3064585873225","38.8165868607333+-77.080817218093",35692,1904
"38.7411769215514+-77.4157593507556","38.8165868607333+-77.080817218093",51371,2672
"38.7266395289373+-77.4876181148254","38.8165868607333+-77.080817218093",56202,3100
"38.7265070994493+-77.6129912794577","38.8165868607333+-77.080817218093",71002,3193
"38.8631036184367+-77.6687276530841","38.8165868607333+-77.080817218093",72119,3003
"38.7274916030345+-77.5531544600006","38.8165868607333+-77.080817218093",68544,3080
"38.8305293244965+-77.6202964576117","38.8165868607333+-77.080817218093",66474,2761
"36.5680573455712+-79.3482522667199","38.8165868607333+-77.080817218093",387071,14626
"36.5671723560725+-79.390133764773","38.8165868607333+-77.080817218093",391373,14786
"37.326100561135+-79.8925457206143","38.8165868607333+-77.080817218093",381673,13041
"38.8665022139161+-77.1052683903335","38.8165868607333+-77.080817218093",11441,1036
"38.8789292980442+-77.0886744553279","38.8165868607333+-77.080817218093",9889,872
"38.8510509153884+-77.0982924531918","38.8165868607333+-77.080817218093",6737,898
"38.8607675135486+-77.0534114148609","38.8165868607333+-77.080817218093",9378,939
"37.2228120146309+-77.4200577569006","38.8165868607333+-77.080817218093",204519,7264
"36.8017019665193+-77.7746950427743","38.8165868607333+-77.080817218093",269677,9404
"37.2611344633205+-76.5909274130718","38.8165868607333+-77.080817218093",262356,9078
"37.8702851276965+-80.0622917351572","38.8165868607333+-77.080817218093",388460,13322
"39.025246199716+-77.4931403753805","38.8165868607333+-77.080817218093",63678,2666
"38.9157653181138+-77.4940998560871","38.8165868607333+-77.080817218093",55035,2527
"39.0472565578127+-77.4635534642851","38.8165868607333+-77.080817218093",62323,2785
"39.0536895652754+-77.3921617711947","38.8165868607333+-77.080817218093",64236,2749
"39.0360672229474+-77.3947411656685","38.8165868607333+-77.080817218093",51901,2631
"39.2635980293195+-77.609454492906","38.8165868607333+-77.080817218093",101122,4455
"39.1237463788609+-77.73255784074","38.8165868607333+-77.080817218093",91503,3813
"39.1504468135259+-77.7868250901623","38.8165868607333+-77.080817218093",96278,3874
"39.0758919309831+-77.5799683083993","38.8165868607333+-77.080817218093",70519,2954
"37.0393389848701+-79.4191959543563","38.8165868607333+-77.080817218093",344599,14034
"36.6921444567908+-79.2517240340513","38.8165868607333+-77.080817218093",375979,14469
"37.425752599647+-78.2505764509079","38.8165868607333+-77.080817218093",249772,9451
"36.5837971889898+-79.3372340531701","38.8165868607333+-77.080817218093",385431,14515
"37.9879808096166+-78.393468937196","38.8165868607333+-77.080817218093",173919,7622
"38.0030487115326+-78.4945157604542","38.8165868607333+-77.080817218093",181847,8012
"38.9251589260373+-78.0962321641606","38.8165868607333+-77.080817218093",109155,4063
"37.0119183306889+-76.4044564603298","38.8165868607333+-77.080817218093",280250,9477
"37.022353961331+-76.3864784322804","38.8165868607333+-77.080817218093",276355,9358
"37.0464621913989+-76.3900205842883","38.8165868607333+-77.080817218093",274267,9281
"38.9242571101898+-77.5340615912073","38.8165868607333+-77.080817218093",59207,2784
"38.9728580167893+-77.5374119257889","38.8165868607333+-77.080817218093",63576,2793
"38.9759728082252+-77.4953244203837","38.8165868607333+-77.080817218093",57973,2449
"37.224067882958+-80.4282471510323","38.8165868607333+-77.080817218093",437986,14812
"36.6917087289299+-79.5047853369003","38.8165868607333+-77.080817218093",384952,15596
"36.676647422449+-80.9185874569109","38.8165868607333+-77.080817218093",520750,17933
"37.1167380672175+-82.5706160643419","38.8165868607333+-77.080817218093",689891,24370
"37.6776262104867+-77.6226432968589","38.8165868607333+-77.080817218093",168464,5960
"37.6983389938657+-77.6045471599226","38.8165868607333+-77.080817218093",168718,6093
"37.4966147295664+-77.3712161723469","38.8165868607333+-77.080817218093",178099,6565
"37.5440772218703+-77.347661783319","38.8165868607333+-77.080817218093",171982,6148
"37.5605871910156+-77.3339503330786","38.8165868607333+-77.080817218093",174775,6177
"37.6682633100994+-77.60041520405","38.8165868607333+-77.080817218093",166980,5866
"38.8860206268441+-77.7608740555976","38.8165868607333+-77.080817218093",82682,3223
"38.7325471853305+-77.8371672682847","38.8165868607333+-77.080817218093",84429,4018
"37.3648041051338+-77.6366508325748","38.8165868607333+-77.080817218093",190997,7103
"37.6430688038749+-76.361645957077","38.8165868607333+-77.080817218093",197092,9444
"37.6675985688475+-76.4297100274288","38.8165868607333+-77.080817218093",195786,9395
"37.166290886502+-80.5036833456665","38.8165868607333+-77.080817218093",437494,14965
"37.1419921079125+-80.436126843733","38.8165868607333+-77.080817218093",432725,14740
"37.2480513428288+-80.4563036424589","38.8165868607333+-77.080817218093",442674,15081
"37.7085652043795+-75.620634835269","38.8165868607333+-77.080817218093",306155,12102
"37.9785116301936+-75.445008205879","38.8165868607333+-77.080817218093",267560,10821
"37.9139626223764+-75.3910355264801","38.8165868607333+-77.080817218093",294651,11808
"36.9972021647018+-79.883818924219","38.8165868607333+-77.080817218093",431244,15061
"37.0955728377556+-79.6652776580853","38.8165868607333+-77.080817218093",363543,14906
"37.1476116236422+-79.7564928901172","38.8165868607333+-77.080817218093",408556,14718
"38.8800487336327+-78.5733802751247","38.8165868607333+-77.080817218093",160452,5793
"39.2326042726102+-78.3503295346827","38.8165868607333+-77.080817218093",181892,7316
"39.115739669741+-78.4106169280004","38.8165868607333+-77.080817218093",154716,5665
"39.1043832142649+-78.18607858689","38.8165868607333+-77.080817218093",132461,5266
"39.1592084327523+-78.1220897843856","38.8165868607333+-77.080817218093",127795,5075
"37.9287488479266+-78.3359756707389","38.8165868607333+-77.080817218093",190194,8200
"36.8733700331824+-78.9850245847103","38.8165868607333+-77.080817218093",352243,13163
"37.1591759888664+-77.9278753124884","38.8165868607333+-77.080817218093",236958,8802
"36.6349846379546+-80.363854029071","38.8165868607333+-77.080817218093",514038,18850
"37.187618764187+-81.5347364486566","38.8165868607333+-77.080817218093",585843,20157
"36.8317101600617+-76.1493555625473","38.8165868607333+-77.080817218093",327424,11257
"38.1108676721412+-78.9979924485671","38.8165868607333+-77.080817218093",257693,8781
"38.2143413349109+-79.2097550594801","38.8165868607333+-77.080817218093",271394,9496
"38.1860500414466+-78.9617657232861","38.8165868607333+-77.080817218093",249454,8563
"36.615780080274+-76.1634363412223","38.8165868607333+-77.080817218093",345737,11946
"36.8293214101389+-76.4285105927799","38.8165868607333+-77.080817218093",301357,10272
"36.7512662685954+-76.2859966902313","38.8165868607333+-77.080817218093",324856,11092
"36.7139088754638+-76.3399664094416","38.8165868607333+-77.080817218093",320644,11139
"36.7429187929563+-76.2801152990899","38.8165868607333+-77.080817218093",324605,10974
"36.7331721304987+-76.3164369890473","38.8165868607333+-77.080817218093",319160,10919
"37.3052000318988+-78.4264136083864","38.8165868607333+-77.080817218093",265301,10125
"37.2853233949988+-78.3781646922769","38.8165868607333+-77.080817218093",261848,9818
"37.26853423551+-78.30722333054","38.8165868607333+-77.080817218093",253646,9440
"37.1544939836786+-78.3649397623374","38.8165868607333+-77.080817218093",270433,10080
"36.985982159147+-80.749109477533","38.8165868607333+-77.080817218093",467074,15786
"38.0386516793081+-76.6461227754617","38.8165868607333+-77.080817218093",142077,6984
"38.1140475933448+-76.6650382262997","38.8165868607333+-77.080817218093",138485,6812
"38.2347664719123+-77.0074305545609","38.8165868607333+-77.080817218093",94091,4780
"36.8283942475707+-75.996599559317","38.8165868607333+-77.080817218093",342913,11805
"37.3228115129121+-78.8804026488399","38.8165868607333+-77.080817218093",314875,11843
"37.136666794982+-78.6857918917712","38.8165868607333+-77.080817218093",307777,11470
"36.6329560257301+-77.7860540300657","38.8165868607333+-77.080817218093",289529,10516
"36.7315123431285+-78.982104116448","38.8165868607333+-77.080817218093",346811,13171
"38.2231354521561+-77.5886034927286","38.8165868607333+-77.080817218093",95573,4038
"37.672360687182+-77.6862540415968","38.8165868607333+-77.080817218093",174666,6190
"37.594818988324+-77.8955405904102","38.8165868607333+-77.080817218093",204208,7395
"37.5125669042548+-77.9099837386621","38.8165868607333+-77.080817218093",212648,7659
"38.1835611349687+-78.1357791810463","38.8165868607333+-77.080817218093",140013,6051
"38.2252372570316+-78.0100507298806","38.8165868607333+-77.080817218093",128549,5474
"36.7282433218386+-76.6000408333507","38.8165868607333+-77.080817218093",299949,11138
"36.7207902135607+-76.5959709789739","38.8165868607333+-77.080817218093",323983,11228
"36.6178168050794+-80.6821991371345","38.8165868607333+-77.080817218093",527443,17845
"36.6645224684299+-80.7724303857755","38.8165868607333+-77.080817218093",519104,17753
"37.6239806702829+-77.3176098610454","38.8165868607333+-77.080817218093",164868,5933
"37.1490326940252+-76.5597955203368","38.8165868607333+-77.080817218093",257392,8810
"38.1915775973694+-77.5398154538376","38.8165868607333+-77.080817218093",91351,3673
"37.9329592037355+-78.8181621807162","38.8165868607333+-77.080817218093",222952,9541
"37.9210802816782+-78.8990023973027","38.8165868607333+-77.080817218093",231515,10055
"38.7680555648435+-77.1931028275012","38.8165868607333+-77.080817218093",15856,965
"38.8972954004961+-77.4669535796965","38.8165868607333+-77.080817218093",50441,2287
"38.8889318750602+-77.391949844323","38.8165868607333+-77.080817218093",41554,1853
"38.878732387915+-77.3766012129134","38.8165868607333+-77.080817218093",39327,1796
"38.8307755922734+-77.3098952833711","38.8165868607333+-77.080817218093",26629,1728
"37.5414732238548+-78.977628769305","38.8165868607333+-77.080817218093",267404,11323
"38.0043160320241+-78.2201724750433","38.8165868607333+-77.080817218093",164703,7213
"37.0061493025727+-80.9648022112623","38.8165868607333+-77.080817218093",491430,16846
"38.1099035843762+-78.0548062576388","38.8165868607333+-77.080817218093",140246,6191
"38.4639382786263+-78.0139427248665","38.8165868607333+-77.080817218093",124044,5121
"37.285126284696+-79.9466066338371","38.8165868607333+-77.080817218093",390465,13178
"37.307304254767+-80.0063230783085","38.8165868607333+-77.080817218093",385484,12993
"36.9732793637706+-81.2258057097263","38.8165868607333+-77.080817218093",512964,17787
"37.3853894585508+-79.2127805818889","38.8165868607333+-77.080817218093",294916,12107
"37.2232794145545+-76.7655790235857","38.8165868607333+-77.080817218093",244510,8497
"37.2655591362633+-76.7846767051261","38.8165868607333+-77.080817218093",240016,8292
"36.9705269650239+-76.546425737195","38.8165868607333+-77.080817218093",288408,10153
"36.6248592098518+-82.0787865331737","38.8165868607333+-77.080817218093",598014,20029
"37.5059870973771+-76.8819056733703","38.8165868607333+-77.080817218093",209309,7100
"38.6157784020886+-78.7393952579127","38.8165868607333+-77.080817218093",195255,6926
"38.5931679128956+-78.788587726313","38.8165868607333+-77.080817218093",202967,7142
"37.2272972308132+-80.1439215188032","38.8165868607333+-77.080817218093",405330,13937
"38.8150934471388+-77.0505331583438","38.8165868607333+-77.080817218093",3792,579
"38.805160223241+-77.1359319948166","38.8165868607333+-77.080817218093",10150,726
"38.8241516467888+-77.1349916113798","38.8165868607333+-77.080817218093",6908,832
"38.8413148304455+-77.0679207470597","38.8165868607333+-77.080817218093",5720,771
"37.2544782650768+-75.8764844347972","38.8165868607333+-77.080817218093",NA,NA
"37.2804827360724+-75.9865618274311","38.8165868607333+-77.080817218093",381093,13562
"37.7163977639819+-79.5821176061143","38.8165868607333+-77.080817218093",328056,11613
"36.7211909313905+-83.0270467401079","38.8165868607333+-77.080817218093",701461,24485
"38.0286495492204+-77.5539839141085","38.8165868607333+-77.080817218093",116787,4511
"37.3964182707578+-76.3471635921941","38.8165868607333+-77.080817218093",239604,10000
"37.474736356441+-77.4612209429807","38.8165868607333+-77.080817218093",178803,6465
"37.5669236451348+-77.4639216603271","38.8165868607333+-77.080817218093",161542,5771
"37.5321786425058+-77.4243267138406","38.8165868607333+-77.080817218093",167075,5936
"37.5116333116423+-77.5132990991269","38.8165868607333+-77.080817218093",171474,6112
"37.4257805963933+-77.2593990236781","38.8165868607333+-77.080817218093",191905,6670
"38.0596899098172+-78.5863729792858","38.8165868607333+-77.080817218093",198390,8490
"36.7899153636296+-81.5156121324326","38.8165868607333+-77.080817218093",548314,18702
"36.6996784633102+-78.0761729521866","38.8165868607333+-77.080817218093",297284,10115
"37.5910850161076+-77.4236314944696","38.8165868607333+-77.080817218093",160733,5849
"37.1537910601732+-78.0614986808057","38.8165868607333+-77.080817218093",249754,9573
"36.6722740711053+-79.9247292200158","38.8165868607333+-77.080817218093",473777,16795
"38.8081072088208+-77.348620615309","38.8165868607333+-77.080817218093",31438,1844
"38.9478499486938+-77.3844532539275","38.8165868607333+-77.080817218093",46571,2067
"39.0640156484717+-77.9378500483885","38.8165868607333+-77.080817218093",113998,4450
"38.4948591210558+-77.5413335429096","38.8165868607333+-77.080817218093",71270,3336
"36.7111474197947+-79.9215234134094","38.8165868607333+-77.080817218093",468896,16432
"38.2569445271597+-77.5431714686729","38.8165868607333+-77.080817218093",83406,3554
"36.6319785842344+-83.4499509437983","38.8165868607333+-77.080817218093",740362,25916
"38.0272804953636+-78.0106587754028","38.8165868607333+-77.080817218093",149616,6250
"38.8525837027675+-77.2571204806673","38.8165868607333+-77.080817218093",24000,1317
"38.8743354540615+-77.3975485907489","38.8165868607333+-77.080817218093",41002,1891
"38.8378445445898+-77.3710578035804","38.8165868607333+-77.080817218093",42399,1930
"38.7862311068019+-77.2031573416314","38.8165868607333+-77.080817218093",16269,1095
"38.8294049506681+-77.2756964622899","38.8165868607333+-77.080817218093",23615,1450
"39.0166559539397+-77.3282853184781","38.8165868607333+-77.080817218093",47103,2346
"38.9281320353518+-77.3430443974555","38.8165868607333+-77.080817218093",44667,2083
"38.7564987569352+-77.1106745031437","38.8165868607333+-77.080817218093",8990,861
"38.8412262256698+-77.1942235147123","38.8165868607333+-77.080817218093",13231,1303
"38.8065642021937+-77.1713147520339","38.8165868607333+-77.080817218093",10086,806
"38.73209448369+-77.214000735869","38.8165868607333+-77.080817218093",22362,1184
"38.0799042446524+-78.5031697756647","38.8165868607333+-77.080817218093",188373,7877
"38.0516017744919+-78.4214194531448","38.8165868607333+-77.080817218093",174606,7696
"38.053327486209+-78.7063174357742","38.8165868607333+-77.080817218093",203364,8652
"37.0899157247563+-77.3167387651133","38.8165868607333+-77.080817218093",223193,7929
"36.9137944901911+-79.3768276773479","38.8165868607333+-77.080817218093",351778,14056
"39.0252327452621+-77.5548680286195","38.8165868607333+-77.080817218093",69586,3315
"38.9476149263145+-77.5353411159799","38.8165868607333+-77.080817218093",63268,2798
"38.9925352502935+-77.4046949358377","38.8165868607333+-77.080817218093",56561,2535
"38.7558786627789+-77.5368289626584","38.8165868607333+-77.080817218093",62615,2752
"37.6587516793147+-77.3595483045148","38.8165868607333+-77.080817218093",158857,5719
"38.8935801353145+-77.108677694139","38.8165868607333+-77.080817218093",12661,1257
"37.1949442082228+-80.4229788929519","38.8165868607333+-77.080817218093",435999,14856
"36.8445220323069+-76.4961017899148","38.8165868607333+-77.080817218093",305208,10504
"37.2623512424319+-79.0112057948435","38.8165868607333+-77.080817218093",306667,12664
"38.8137186193285+-77.4386957975342","38.8165868607333+-77.080817218093",48835,2277
"38.8447286013631+-77.4172986339251","38.8165868607333+-77.080817218093",45581,2052
"37.0170294307471+-79.6857985344042","38.8165868607333+-77.080817218093",376075,15190
"38.4492615518391+-77.3443445469395","38.8165868607333+-77.080817218093",58259,2649
"37.4583840406598+-79.288930321341","38.8165868607333+-77.080817218093",300104,12830
"38.7910813142282+-77.0693517235508","38.8165868607333+-77.080817218093",4589,526
"38.7892314518499+-77.2247901504169","38.8165868607333+-77.080817218093",18866,1158
"38.7837063993848+-77.244645850744","38.8165868607333+-77.080817218093",20291,1309
"38.8639750504811+-77.143762961995","38.8165868607333+-77.080817218093",9489,1200
"37.2769931741318+-77.8799714258223","38.8165868607333+-77.080817218093",222314,8362
"37.4874779099332+-76.3864175035496","38.8165868607333+-77.080817218093",234225,9554
"37.5360424887128+-77.4392145881034","38.8165868607333+-77.080817218093",167463,5850
"38.4385725733534+-78.838869051186","38.8165868607333+-77.080817218093",214730,7416
"37.1315933533644+-76.5884800176876","38.8165868607333+-77.080817218093",261265,9102
"36.8510086515948+-76.4718624538778","38.8165868607333+-77.080817218093",302811,10371
"37.5369320463843+-77.4113418957528","38.8165868607333+-77.080817218093",168081,6051
"37.2920977510643+-79.9655431038557","38.8165868607333+-77.080817218093",388246,13187
"37.2464153058189+-79.9717990138331","38.8165868607333+-77.080817218093",395756,13439
"38.342038896383+-77.6641762430265","38.8165868607333+-77.080817218093",93204,3933
"38.2814817518857+-77.5433284615755","38.8165868607333+-77.080817218093",80732,3296
"38.2548108688321+-77.618881598655","38.8165868607333+-77.080817218093",89913,3904
"38.2402502184191+-77.732742161844","38.8165868607333+-77.080817218093",104408,4750
"37.2092001541967+-77.3821505315372","38.8165868607333+-77.080817218093",204875,7212
"37.5464983796757+-77.4208595324648","38.8165868607333+-77.080817218093",166869,5968
"37.5259123649812+-77.5105510324128","38.8165868607333+-77.080817218093",167421,5892
"37.5719163155872+-77.4419490304904","38.8165868607333+-77.080817218093",159754,5761
"37.0223138347308+-76.3331664709367","38.8165868607333+-77.080817218093",280571,9514
"36.9162623517625+-76.1633229383905","38.8165868607333+-77.080817218093",331776,11586
"36.773700630538+-76.0616814259895","38.8165868607333+-77.080817218093",338652,12063
"36.8527442337326+-75.9889714512678","38.8165868607333+-77.080817218093",341114,11693
"36.9076864151708+-76.0767132909735","38.8165868607333+-77.080817218093",337082,11914
"37.3346718837353+-76.8486260035148","38.8165868607333+-77.080817218093",226541,8193
"39.1239414861937+-77.5282211639377","38.8165868607333+-77.080817218093",77292,3194
"39.0398524134844+-77.3518595234382","38.8165868607333+-77.080817218093",51124,2526
"38.9530896056455+-77.4697575200433","38.8165868607333+-77.080817218093",59626,2657
"38.9051962049004+-77.5133814259371","38.8165868607333+-77.080817218093",54842,2656
"39.0656066876962+-77.4562726910288","38.8165868607333+-77.080817218093",63211,2658
"36.8722748225388+-76.0181406179551","38.8165868607333+-77.080817218093",341979,11992
"36.8235834408214+-76.2098858704554","38.8165868607333+-77.080817218093",322914,11035
"36.9083410570351+-76.1362539082769","38.8165868607333+-77.080817218093",332215,11650
"36.7704183219014+-76.1369830293026","38.8165868607333+-77.080817218093",337692,11744
"36.6736336412787+-81.2709861607597","38.8165868607333+-77.080817218093",545175,19489
"38.8777687941025+-77.0792091597492","38.8165868607333+-77.080817218093",9827,929
"39.0521129836111+-78.1870644029621","38.8165868607333+-77.080817218093",129388,4897
"37.0745476077294+-80.84464211861","38.8165868607333+-77.080817218093",475083,16579
"37.0580781586296+-80.7547482499676","38.8165868607333+-77.080817218093",460221,15616
"36.8564412481655+-76.4191788660015","38.8165868607333+-77.080817218093",300275,10169
"38.8776111705768+-77.0639998411056","38.8165868607333+-77.080817218093",12661,1127
"37.345348280083+-79.9752278452478","38.8165868607333+-77.080817218093",380259,12930
"37.2702504310739+-79.8879624866164","38.8165868607333+-77.080817218093",386534,13537
"38.3900373342135+-78.9646293860558","38.8165868607333+-77.080817218093",228960,8064
"38.6610232076541+-78.7922257587709","38.8165868607333+-77.080817218093",194843,7104
"38.6797443760425+-78.6750689307011","38.8165868607333+-77.080817218093",185472,6558
"37.0632930065175+-81.795243519587","38.8165868607333+-77.080817218093",606859,20915
"38.0054686548744+-79.2032624024207","38.8165868607333+-77.080817218093",278632,9684
"38.683923683833+-77.4235587410728","38.8165868607333+-77.080817218093",47569,2604
"36.8129682986834+-80.4429149442732","38.8165868607333+-77.080817218093",473827,16672
"36.75408781084+-77.8337919196504","38.8165868607333+-77.080817218093",276045,9604
"37.2063501763105+-78.5632390936378","38.8165868607333+-77.080817218093",280836,10632
"37.1787992351398+-80.6581496750963","38.8165868607333+-77.080817218093",454755,15887
"36.8245816871698+-76.1451948054153","38.8165868607333+-77.080817218093",329276,11337
"37.3690968729611+-79.8975395154867","38.8165868607333+-77.080817218093",373501,12760
"37.9621656214068+-78.9674932392985","38.8165868607333+-77.080817218093",230556,9650
"36.833576817689+-81.6115663006372","38.8165868607333+-77.080817218093",553789,18612
"36.7966601220002+-76.4097103666203","38.8165868607333+-77.080817218093",305302,10281
"36.7838104298203+-76.3377972094768","38.8165868607333+-77.080817218093",314908,10755
"38.4849115387407+-77.4202399794742","38.8165868607333+-77.080817218093",59548,2632
"37.6043377460978+-77.6829979379018","38.8165868607333+-77.080817218093",180987,6290
"37.5061729899911+-78.4208520292812","38.8165868607333+-77.080817218093",255239,9493
"37.445932886572+-76.9623950167097","38.8165868607333+-77.080817218093",203899,7180
"36.7133874421013+-80.6549120248666","38.8165868607333+-77.080817218093",509057,17591
"38.9006705848748+-77.231542707373","38.8165868607333+-77.080817218093",27457,1620
"38.9499789748461+-77.4221024657399","38.8165868607333+-77.080817218093",52266,2181
"38.2805462994756+-77.9084492583978","38.8165868607333+-77.080817218093",115049,4843
"38.8414419364981+-77.0956026405254","38.8165868607333+-77.080817218093",5820,809
"38.8557402198534+-77.0510123720906","38.8165868607333+-77.080817218093",8127,1182
"38.881960611713+-77.1089316227716","38.8165868607333+-77.080817218093",11890,1201
"38.4114734460288+-78.6570197532332","38.8165868607333+-77.080817218093",192310,7970
"36.7179474763185+-78.1654771742266","38.8165868607333+-77.080817218093",301180,10316
"36.7732974903421+-78.4893064879605","38.8165868607333+-77.080817218093",308165,11918
"37.0498376003757+-78.5281788083652","38.8165868607333+-77.080817218093",285911,10696
"37.0554651640571+-77.4773109250057","38.8165868607333+-77.080817218093",225822,8250
"37.8832707612189+-76.2924827934657","38.8165868607333+-77.080817218093",184014,8912
"38.779803386007+-77.5821738399978","38.8165868607333+-77.080817218093",61249,2542
"38.5890700880462+-77.3829962564605","38.8165868607333+-77.080817218093",52551,2751
"38.6434131159878+-77.2719875997923","38.8165868607333+-77.080817218093",33233,1627
"38.7761661707075+-77.4872923180628","38.8165868607333+-77.080817218093",57821,2711
"38.6374364869573+-77.2593641692524","38.8165868607333+-77.080817218093",31903,1680
"37.5752785421309+-77.4207047727872","38.8165868607333+-77.080817218093",161182,5903
"36.8819969322899+-76.1865315698151","38.8165868607333+-77.080817218093",326206,11187
"36.8476429923152+-76.1005811248849","38.8165868607333+-77.080817218093",331969,11459
"36.8133432072123+-76.0777593178576","38.8165868607333+-77.080817218093",335161,11625
"37.0159841980447+-76.4267037425591","38.8165868607333+-77.080817218093",278512,9502
"37.0701136158198+-76.4668055567585","38.8165868607333+-77.080817218093",268544,9155
"37.5067392256827+-77.5647594419446","38.8165868607333+-77.080817218093",173094,6189
"38.4563741084057+-77.4453096671331","38.8165868607333+-77.080817218093",61826,2788
"37.2763591690162+-81.3844826041988","38.8165868607333+-77.080817218093",550741,19669
"38.3574057539873+-79.1462981832056","38.8165868607333+-77.080817218093",250324,9036
"37.6429093816274+-78.3479085575858","38.8165868607333+-77.080817218093",209068,9220
"36.6304018025982+-81.9560283540711","38.8165868607333+-77.080817218093",595298,20956
"36.8456522836726+-76.217625793272","38.8165868607333+-77.080817218093",321642,11002
"36.9362378915935+-76.2230391761322","38.8165868607333+-77.080817218093",327328,11765
"36.8720960985567+-76.2609858918256","38.8165868607333+-77.080817218093",317838,11010
"36.8592619069512+-76.3009039303443","38.8165868607333+-77.080817218093",309848,10651
"36.8498096012121+-76.2914822353894","38.8165868607333+-77.080817218093",311812,10832
"38.0213425786222+-78.4885546789132","38.8165868607333+-77.080817218093",180707,7951
"36.594629168201+-78.9651846878618","38.8165868607333+-77.080817218093",358040,13549
"37.1290509717851+-76.3388561952044","38.8165868607333+-77.080817218093",275596,9677
"38.6918185179359+-77.1565932433684","38.8165868607333+-77.080817218093",26964,1731
"38.8439571253503+-77.1341092722215","38.8165868607333+-77.080817218093",6838,852
"38.8701014527621+-77.2844855024637","38.8165868607333+-77.080817218093",28635,1640
"38.8607244325054+-77.3783443613548","38.8165868607333+-77.080817218093",39101,1793
"38.8334737242319+-77.1264975198582","38.8165868607333+-77.080817218093",5574,777
"38.8136791089033+-77.0649251129181","38.8165868607333+-77.080817218093",2500,306
"37.5379066000501+-77.6593798815853","38.8165868607333+-77.080817218093",188907,6657
"37.2738424629419+-79.9228480609645","38.8165868607333+-77.080817218093",392280,13377
"37.2831614202838+-80.0105807964467","38.8165868607333+-77.080817218093",388375,13250
"38.2758212269497+-77.374667489804","38.8165868607333+-77.080817218093",85638,3634
"38.4805654006523+-77.4533910937659","38.8165868607333+-77.080817218093",62963,2972
"38.8099007651736+-77.1417221133099","38.8165868607333+-77.080817218093",8055,889
"37.3281141322078+-76.47436981837","38.8165868607333+-77.080817218093",269066,9577
"37.8239335510107+-79.7627994681513","38.8165868607333+-77.080817218093",348481,11729
"37.1255699138259+-76.3849389163701","38.8165868607333+-77.080817218093",270992,9386
"38.8807822705975+-77.9994569720772","38.8165868607333+-77.080817218093",101314,3735
"38.5410415399555+-77.7723317555406","38.8165868607333+-77.080817218093",101054,4286
"36.8137318279007+-76.0309318216414","38.8165868607333+-77.080817218093",345764,12134
"36.7383381158686+-76.0188429409663","38.8165868607333+-77.080817218093",353018,12480
"38.894733996732+-77.1282303637285","38.8165868607333+-77.080817218093",18333,1351
"38.8779298916741+-77.0979601597856","38.8165868607333+-77.080817218093",10671,963
"37.4026856329849+-79.1626262787483","38.8165868607333+-77.080817218093",286785,11814
"37.452366302806+-79.195161779539","38.8165868607333+-77.080817218093",291214,12209
"37.450188806256+-79.0481704406216","38.8165868607333+-77.080817218093",276053,11388
"36.9339077853547+-77.2201641155401","38.8165868607333+-77.080817218093",249481,8963
"37.1058077326538+-76.4996306826613","38.8165868607333+-77.080817218093",262088,8914
"37.3932316974848+-76.5600139253511","38.8165868607333+-77.080817218093",251048,9049
"36.8802162269064+-76.3862035206251","38.8165868607333+-77.080817218093",302172,10234
"36.8349725283733+-81.3591129480109","38.8165868607333+-77.080817218093",538431,18715
"38.6129392102821+-77.3254441046152","38.8165868607333+-77.080817218093",45611,2158
"38.6529363921633+-77.3621037858911","38.8165868607333+-77.080817218093",43379,2219
"38.6406952347329+-77.3215449097094","38.8165868607333+-77.080817218093",38310,1807
"37.0824191583226+-76.9267535234063","38.8165868607333+-77.080817218093",248081,9304
"37.7721421659787+-77.5220274496599","38.8165868607333+-77.080817218093",141913,5331
"37.8077736504774+-77.6850527411228","38.8165868607333+-77.080817218093",144070,5836
"37.6011174005658+-77.2517903612229","38.8165868607333+-77.080817218093",172111,6073
"37.4217762672571+-79.1758125710136","38.8165868607333+-77.080817218093",287881,11999
"37.3510938865259+-79.0561901969423","38.8165868607333+-77.080817218093",287336,11673
"38.426965262895+-78.8939109217775","38.8165868607333+-77.080817218093",219463,7714
"37.7244074135283+-77.9491649095985","38.8165868607333+-77.080817218093",201026,7313
"36.8811012771717+-78.779767256563","38.8165868607333+-77.080817218093",318548,12222
"37.4691299224664+-75.8167606651909","38.8165868607333+-77.080817218093",339270,13665
"37.2964495955604+-77.3211343104881","38.8165868607333+-77.080817218093",203763,7273
"37.0445188023434+-76.4742474906456","38.8165868607333+-77.080817218093",272387,9398
"37.1189539468792+-76.5381230133906","38.8165868607333+-77.080817218093",264067,9051
"37.3311424171528+-76.6821407078881","38.8165868607333+-77.080817218093",236327,8101
"37.1599218398446+-76.5140195801714","38.8165868607333+-77.080817218093",256348,8835
"37.0785097443467+-76.5136228801685","38.8165868607333+-77.080817218093",268167,9394
"36.9077466415955+-76.2386261035364","38.8165868607333+-77.080817218093",330827,11297
"36.905283096474+-76.2818418528908","38.8165868607333+-77.080817218093",315682,11177
"36.8823524726644+-76.3072898903272","38.8165868607333+-77.080817218093",311645,10825
"36.8688791150709+-76.2966694897003","38.8165868607333+-77.080817218093",310190,10707
"37.517555679144+-77.068397967941","38.8165868607333+-77.080817218093",191587,6665
