"origin","dest","dist","time"
"37.8483580563804+-79.2631007015892","37.8056497278942+-78.9910118393966",38923,2667
"37.52696373874+-76.5932112661133","37.8056497278942+-78.9910118393966",264174,9792
"37.2125531424132+-80.4480430361545","37.8056497278942+-78.9910118393966",193006,7986
"37.1707113277421+-80.1085576752641","37.8056497278942+-78.9910118393966",168958,7331
"38.7049694088941+-77.4809355071439","37.8056497278942+-78.9910118393966",206158,9101
"38.3845610528873+-77.5930339773081","37.8056497278942+-78.9910118393966",193968,8444
"36.7502486053873+-83.0483733026273","37.8056497278942+-78.9910118393966",454390,17577
"37.7813303250859+-78.8124149154212","37.8056497278942+-78.9910118393966",40426,2738
"37.3842297986543+-79.2874896800022","37.8056497278942+-78.9910118393966",79075,3467
"37.612413810147+-77.3826214693894","37.8056497278942+-78.9910118393966",183689,6942
"39.0061575358536+-77.5931357673095","37.8056497278942+-78.9910118393966",225771,9920
"37.6366019650007+-77.3868264133855","37.8056497278942+-78.9910118393966",178909,6829
"37.9111415153153+-76.6181883439385","37.8056497278942+-78.9910118393966",270358,10759
"37.2905402127955+-77.30880740108","37.8056497278942+-78.9910118393966",215032,8456
"38.7720126765537+-77.4712588458304","37.8056497278942+-78.9910118393966",205589,9292
"37.2147822801144+-77.4140282103431","37.8056497278942+-78.9910118393966",217861,8320
"38.3002076963472+-77.2240627070635","37.8056497278942+-78.9910118393966",199678,9356
"37.5554021511635+-77.507825030724","37.8056497278942+-78.9910118393966",177111,6935
"38.7173078927795+-77.8964950213468","37.8056497278942+-78.9910118393966",179245,8050
"37.4286266308683+-79.1530449924943","37.8056497278942+-78.9910118393966",60143,2615
"37.502088185554+-79.0913317552052","37.8056497278942+-78.9910118393966",43240,1972
"37.6755673768022+-77.401789241296","37.8056497278942+-78.9910118393966",182883,7129
"38.7871663982677+-77.0822242310456","37.8056497278942+-78.9910118393966",243783,10716
"38.863097900225+-77.1959391529377","37.8056497278942+-78.9910118393966",243204,10274
"38.6556209618782+-77.1819043618742","37.8056497278942+-78.9910118393966",225612,10130
"38.3341181705876+-77.4505565691295","37.8056497278942+-78.9910118393966",176290,8616
"38.7683380916727+-77.2320760890641","37.8056497278942+-78.9910118393966",232366,10185
"36.8542768274777+-76.1988002886588","37.8056497278942+-78.9910118393966",344888,12330
"36.8953518412396+-76.3094314866103","37.8056497278942+-78.9910118393966",335656,12223
"38.8382353097783+-77.1137869006458","37.8056497278942+-78.9910118393966",240755,10618
"37.2296209645581+-80.3862957745574","37.8056497278942+-78.9910118393966",190687,8075
"37.4670519442184+-76.2959695347187","37.8056497278942+-78.9910118393966",291595,11144
"38.7464449882218+-77.4811578088538","37.8056497278942+-78.9910118393966",203191,9080
"37.2237536963027+-77.4276105546348","37.8056497278942+-78.9910118393966",218379,8354
"36.7180785400948+-81.5913261602263","37.8056497278942+-78.9910118393966",320451,12861
"37.138179028067+-79.0773341736485","37.8056497278942+-78.9910118393966",89122,3828
"38.7682127664771+-77.6078048698167","37.8056497278942+-78.9910118393966",199314,8807
"38.6692672082323+-77.5485067826157","37.8056497278942+-78.9910118393966",194926,8635
"38.8061287325812+-77.6241379330391","37.8056497278942+-78.9910118393966",203402,8701
"38.0832813780935+-77.4693642296039","37.8056497278942+-78.9910118393966",177580,8144
"37.1967154264607+-82.4672798918812","37.8056497278942+-78.9910118393966",439536,17669
"37.5940022220404+-77.4433014764461","37.8056497278942+-78.9910118393966",174910,6787
"37.4597575880114+-77.5680968748731","37.8056497278942+-78.9910118393966",186365,7070
"38.281540026131+-78.7406811801116","37.8056497278942+-78.9910118393966",73798,4156
"37.1070139313608+-81.8622109703369","37.8056497278942+-78.9910118393966",368816,14340
"38.0941352339164+-79.1112529266959","37.8056497278942+-78.9910118393966",51684,3111
"38.7257029344998+-77.1553088184158","37.8056497278942+-78.9910118393966",232177,10241
"36.8174047739092+-76.336428429745","37.8056497278942+-78.9910118393966",337174,11882
"36.6973859090825+-77.5486780614225","37.8056497278942+-78.9910118393966",282456,10269
"38.9470853154921+-77.2150390515057","37.8056497278942+-78.9910118393966",248415,10371
"38.9793768068737+-77.419083038361","37.8056497278942+-78.9910118393966",236440,9951
"37.4337423433576+-77.4644914663264","37.8056497278942+-78.9910118393966",194436,7376
"37.257328703596+-80.016714050854","37.8056497278942+-78.9910118393966",144086,6499
"37.0981849449032+-76.5266075974139","37.8056497278942+-78.9910118393966",287843,10391
"37.3301963798709+-80.517704772511","37.8056497278942+-78.9910118393966",210792,8629
"36.855341728241+-79.2201522960122","37.8056497278942+-78.9910118393966",129654,5602
"37.1605916269553+-77.4679151384804","37.8056497278942+-78.9910118393966",227678,8665
"37.2887368576071+-79.7848969934828","37.8056497278942+-78.9910118393966",129035,5379
"36.8475062174877+-76.0547536904929","37.8056497278942+-78.9910118393966",359074,12869
"36.8859209193613+-76.3994713695922","37.8056497278942+-78.9910118393966",323285,11476
"37.7210119778356+-77.4351586909065","37.8056497278942+-78.9910118393966",180097,6770
"37.6240052635014+-77.1792571857994","37.8056497278942+-78.9910118393966",199170,7737
"38.211091591626+-78.3833746070837","37.8056497278942+-78.9910118393966",100420,4522
"38.7353656703643+-77.5026586472694","37.8056497278942+-78.9910118393966",201444,8988
"38.3283727304945+-77.3659592522924","37.8056497278942+-78.9910118393966",183464,8885
"36.7388588786902+-80.5648555506752","37.8056497278942+-78.9910118393966",269363,11027
"36.7842454719596+-76.317364264204","37.8056497278942+-78.9910118393966",340935,12697
"37.4688448440747+-77.5152350380275","37.8056497278942+-78.9910118393966",188160,7184
"37.0614032032415+-79.6941605179986","37.8056497278942+-78.9910118393966",139845,5971
"36.7136969133467+-81.9530488970603","37.8056497278942+-78.9910118393966",336246,12700
"38.8182223128164+-77.3000366305726","37.8056497278942+-78.9910118393966",234779,10063
"38.8516427547521+-77.3662164312803","37.8056497278942+-78.9910118393966",227156,9654
"37.3935699042788+-75.9207499056539","37.8056497278942+-78.9910118393966",418964,15435
"38.136701589855+-78.9722466921931","37.8056497278942+-78.9910118393966",55725,3372
"38.9535184916461+-77.1501862614454","37.8056497278942+-78.9910118393966",251732,10546
"37.5388376789996+-77.3314049053007","37.8056497278942+-78.9910118393966",191215,7370
"36.8158679659331+-76.4152715623421","37.8056497278942+-78.9910118393966",326501,11608
"38.230521259938+-77.541465534011","37.8056497278942+-78.9910118393966",169171,7539
"38.4654384907524+-77.7189113997458","37.8056497278942+-78.9910118393966",174861,7603
"36.91107578817+-76.0190786161894","37.8056497278942+-78.9910118393966",373009,13549
"38.2983680180008+-77.3012836864758","37.8056497278942+-78.9910118393966",188686,9042
"37.0960256147138+-77.6049209247758","37.8056497278942+-78.9910118393966",212883,8324
"37.7923640191959+-76.3426873306605","37.8056497278942+-78.9910118393966",305574,11865
"37.3751622013775+-79.1963989966223","37.8056497278942+-78.9910118393966",65750,2840
"38.7733092879502+-77.5140930595265","37.8056497278942+-78.9910118393966",204080,9197
"38.5614737110925+-77.3206461158055","37.8056497278942+-78.9910118393966",204281,9341
"36.76727575429+-80.1655810202261","37.8056497278942+-78.9910118393966",213938,8966
"39.1727727799968+-77.9791256633508","37.8056497278942+-78.9910118393966",219342,8681
"37.1624365322881+-80.5851579645516","37.8056497278942+-78.9910118393966",198384,8340
"36.8263724537934+-76.0879501216803","37.8056497278942+-78.9910118393966",355581,12735
"36.7690254925878+-76.1072900955206","37.8056497278942+-78.9910118393966",359082,13377
"36.8929011165746+-80.0966688215592","37.8056497278942+-78.9910118393966",181939,8196
"37.2550985458203+-80.419579999195","37.8056497278942+-78.9910118393966",195869,8060
"37.2986318729368+-79.4956174831268","37.8056497278942+-78.9910118393966",98713,4028
"38.4740415194577+-78.8685111550781","37.8056497278942+-78.9910118393966",98503,4718
"36.8338067454272+-76.4808880726156","37.8056497278942+-78.9910118393966",326292,11669
"36.8600419234916+-76.2375449431572","37.8056497278942+-78.9910118393966",341472,12274
"37.0881360343804+-82.6567182105331","37.8056497278942+-78.9910118393966",445931,17567
"37.4481441491332+-79.1392162103583","37.8056497278942+-78.9910118393966",52133,2315
"36.779192401945+-80.2870292394054","37.8056497278942+-78.9910118393966",209679,9834
"36.7280124100889+-76.0759169929237","37.8056497278942+-78.9910118393966",368329,13335
"38.2772649543172+-77.5878340278342","37.8056497278942+-78.9910118393966",163132,7570
"36.7950184469952+-75.9723984423622","37.8056497278942+-78.9910118393966",372867,13692
"36.727326810586+-81.9667590859602","37.8056497278942+-78.9910118393966",337531,12813
"38.2596475371531+-78.1226519087351","37.8056497278942+-78.9910118393966",114679,5464
"37.4310946864818+-79.2294355781928","37.8056497278942+-78.9910118393966",69392,3286
"38.9064034727117+-77.3939746389175","37.8056497278942+-78.9910118393966",231530,9858
"38.8218942595536+-77.2093672013915","37.8056497278942+-78.9910118393966",246763,10432
"37.3552347521296+-79.1937703324769","37.8056497278942+-78.9910118393966",65892,2874
"36.7308905977792+-76.3367853224807","37.8056497278942+-78.9910118393966",340515,12173
"38.529478096002+-77.3010864717853","37.8056497278942+-78.9910118393966",205352,9297
"37.2738846228212+-80.0719834781048","37.8056497278942+-78.9910118393966",146495,6660
"38.907190296869+-77.1658379274041","37.8056497278942+-78.9910118393966",245138,10316
"38.8017598606783+-77.1545642788813","37.8056497278942+-78.9910118393966",235473,10283
"38.7665584957338+-77.2451122525412","37.8056497278942+-78.9910118393966",233661,10288
"38.005382306106+-78.5190628692365","37.8056497278942+-78.9910118393966",64986,3080
"37.7464746565845+-79.345586705305","37.8056497278942+-78.9910118393966",62447,3100
"38.4799099418812+-78.0446827678167","37.8056497278942+-78.9910118393966",142203,6226
"37.3020895705017+-77.5464678895895","37.8056497278942+-78.9910118393966",209972,8081
"36.7441145909812+-79.7191299870938","37.8056497278942+-78.9910118393966",168050,6702
"37.1618899476374+-77.3181813950462","37.8056497278942+-78.9910118393966",228673,8658
"37.4882589477253+-77.5262842989313","37.8056497278942+-78.9910118393966",187160,7296
"38.7149990466443+-77.2391662223656","37.8056497278942+-78.9910118393966",224444,9994
"38.8224094232265+-77.2176232793852","37.8056497278942+-78.9910118393966",246747,10477
"39.0797329845599+-78.057302183281","37.8056497278942+-78.9910118393966",207871,8464
"37.2558099790578+-80.0851642358564","37.8056497278942+-78.9910118393966",148799,6943
"37.0138794658675+-76.3046571063855","37.8056497278942+-78.9910118393966",306842,11109
"36.9697376303116+-79.502602331642","37.8056497278942+-78.9910118393966",131279,5236
"36.571185699609+-78.1216777928517","37.8056497278942+-78.9910118393966",210981,9097
"38.4822146686901+-77.397573055688","37.8056497278942+-78.9910118393966",192268,8986
"38.6428154535836+-77.2417645424713","37.8056497278942+-78.9910118393966",220461,9877
"36.8423256109999+-76.3237711224738","37.8056497278942+-78.9910118393966",331005,11704
"38.7209019632647+-77.4418582957931","37.8056497278942+-78.9910118393966",209281,9213
"37.2624107655344+-76.8280937484317","37.8056497278942+-78.9910118393966",252736,9720
"36.5988901545954+-80.645152023273","37.8056497278942+-78.9910118393966",285519,11302
"37.7759534311791+-77.471459176102","37.8056497278942+-78.9910118393966",174025,7135
"38.4660918954612+-77.4498213374293","37.8056497278942+-78.9910118393966",191124,8966
"38.8220402902887+-77.2453201341858","37.8056497278942+-78.9910118393966",240375,10497
"38.9553055776489+-77.1615987866733","37.8056497278942+-78.9910118393966",250673,10526
"37.6398932223853+-77.6229208553262","37.8056497278942+-78.9910118393966",162850,6332
"36.6025290312114+-82.1572265109114","37.8056497278942+-78.9910118393966",358956,13383
"37.5344480027197+-77.4224536331208","37.8056497278942+-78.9910118393966",179665,6868
"37.6894013515654+-77.5174845812303","37.8056497278942+-78.9910118393966",167753,6429
"37.6142200880665+-77.5092207592137","37.8056497278942+-78.9910118393966",167394,6429
"37.4958232773829+-77.2439699911259","37.8056497278942+-78.9910118393966",199993,7401
"37.6335762816334+-77.5181587127528","37.8056497278942+-78.9910118393966",166118,6467
"37.640840650602+-77.4336911480426","37.8056497278942+-78.9910118393966",176335,6640
"36.6303275308435+-81.4672896410227","37.8056497278942+-78.9910118393966",325994,13049
"38.8515364720254+-77.2820216791678","37.8056497278942+-78.9910118393966",236203,10228
"37.6575831567131+-77.5343053087884","37.8056497278942+-78.9910118393966",167423,6468
"37.9358789657517+-78.0516792839622","37.8056497278942+-78.9910118393966",112451,4828
"37.4655669984193+-77.3337712107104","37.8056497278942+-78.9910118393966",195666,7759
"38.7875586903613+-77.187258565101","37.8056497278942+-78.9910118393966",232500,10221
"38.8419950988021+-77.1611899204634","37.8056497278942+-78.9910118393966",248729,10648
"38.7604710729901+-77.3308601964505","37.8056497278942+-78.9910118393966",222771,10133
"36.7276076422226+-79.8185057107592","37.8056497278942+-78.9910118393966",179141,7232
"36.6938032966325+-77.5262742740604","37.8056497278942+-78.9910118393966",283257,10482
"36.7652496000484+-82.886550322818","37.8056497278942+-78.9910118393966",442539,17176
"37.2710674461347+-76.5135534814394","37.8056497278942+-78.9910118393966",284709,10474
"36.8704298335291+-78.1248536304007","37.8056497278942+-78.9910118393966",198545,7908
"36.9584225337385+-81.8904287073052","37.8056497278942+-78.9910118393966",373306,14525
"38.3053840700365+-78.2219828747012","37.8056497278942+-78.9910118393966",120962,5418
"37.9790524582802+-77.4743339573163","37.8056497278942+-78.9910118393966",179855,8563
"37.4171037980159+-76.3072363476364","37.8056497278942+-78.9910118393966",296028,11473
"36.9537637562346+-81.0914021663542","37.8056497278942+-78.9910118393966",250637,9697
"37.7847216424905+-75.6789763491946","37.8056497278942+-78.9910118393966",470057,17620
"37.2286195929761+-79.4195951921663","37.8056497278942+-78.9910118393966",94716,3966
"38.5934116189125+-77.9203669819542","37.8056497278942+-78.9910118393966",169039,7294
"38.1947096779923+-78.2525867380039","37.8056497278942+-78.9910118393966",108338,4893
"37.0688550343172+-76.4533396732175","37.8056497278942+-78.9910118393966",291267,10438
"36.6371697008253+-82.2114101483801","37.8056497278942+-78.9910118393966",361934,13513
"38.8005891881652+-77.2781261496444","37.8056497278942+-78.9910118393966",238544,10317
"37.5703895544642+-76.4582282879584","37.8056497278942+-78.9910118393966",277501,10512
"38.6546861192873+-77.2627473253303","37.8056497278942+-78.9910118393966",215914,9705
"38.5456327527818+-77.3161304042259","37.8056497278942+-78.9910118393966",204095,9274
"37.6515501110716+-77.316637102714","37.8056497278942+-78.9910118393966",186751,7189
"38.1222926984186+-78.5118096274855","37.8056497278942+-78.9910118393966",69037,3740
"38.8173416895174+-77.1385911328941","37.8056497278942+-78.9910118393966",238055,10508
"37.1298924789678+-76.4320470348544","37.8056497278942+-78.9910118393966",289951,10397
"38.7486446636452+-77.6002018147819","37.8056497278942+-78.9910118393966",199193,8832
"37.2830480850689+-79.8610365152679","37.8056497278942+-78.9910118393966",135299,5599
"38.9475980424699+-77.2735080486559","37.8056497278942+-78.9910118393966",250858,10389
"36.6534447788173+-80.0038031286507","37.8056497278942+-78.9910118393966",202942,8486
"38.9786688272667+-77.3861465878838","37.8056497278942+-78.9910118393966",239513,10198
"38.7392903776842+-77.0695556217902","37.8056497278942+-78.9910118393966",236398,10863
"38.889000171587+-77.0857736213533","37.8056497278942+-78.9910118393966",252718,10581
"38.8379814984066+-77.0815602797858","37.8056497278942+-78.9910118393966",243275,10631
"37.9718929773656+-76.5294221691517","37.8056497278942+-78.9910118393966",274982,10953
"38.6670544957163+-77.2981651807398","37.8056497278942+-78.9910118393966",217022,9834
"38.6664210131161+-77.2792540624419","37.8056497278942+-78.9910118393966",220708,9883
"37.1598333398084+-76.4311293643949","37.8056497278942+-78.9910118393966",289426,10644
"37.301524144385+-77.2911373973215","37.8056497278942+-78.9910118393966",212768,8264
"37.0286216438226+-76.6789481523498","37.8056497278942+-78.9910118393966",297546,11634
"36.7153431563974+-78.9000738878757","37.8056497278942+-78.9910118393966",148269,6534
"36.9583328965258+-76.2852933536421","37.8056497278942+-78.9910118393966",351905,12775
"37.3309952226553+-76.9767188957725","37.8056497278942+-78.9910118393966",234970,9081
"36.6985454523504+-76.1277261838478","37.8056497278942+-78.9910118393966",367225,13176
"37.7228209422451+-79.3638163533821","37.8056497278942+-78.9910118393966",64942,3346
"37.1466279988834+-76.3964163780682","37.8056497278942+-78.9910118393966",294695,10668
"36.6098860567499+-79.4062725829473","37.8056497278942+-78.9910118393966",160883,6449
"36.5999442387378+-79.4785469194951","37.8056497278942+-78.9910118393966",170351,6944
"37.5589733220377+-76.8062360655471","37.8056497278942+-78.9910118393966",242310,8969
"38.9115512858618+-77.1061852255937","37.8056497278942+-78.9910118393966",253715,10709
"37.0174430419753+-82.0298050706234","37.8056497278942+-78.9910118393966",393971,15645
"38.0596713681818+-78.4816490704136","37.8056497278942+-78.9910118393966",76903,3324
"38.9126664610549+-78.2881872665343","37.8056497278942+-78.9910118393966",191971,7836
"37.3696862954853+-77.4296189949671","37.8056497278942+-78.9910118393966",205264,7753
"37.601669826291+-77.5265933098967","37.8056497278942+-78.9910118393966",167017,6387
"37.2670047539088+-77.5794695979437","37.8056497278942+-78.9910118393966",213451,8278
"38.8191382288676+-78.7691877342233","37.8056497278942+-78.9910118393966",152528,6650
"36.6507359741829+-78.3911562165259","37.8056497278942+-78.9910118393966",179771,7809
"37.4200971419174+-76.6364916323863","37.8056497278942+-78.9910118393966",268453,10109
"38.4253060895247+-78.8691809966588","37.8056497278942+-78.9910118393966",93003,4261
"36.7934609717326+-76.5122783967155","37.8056497278942+-78.9910118393966",338766,12778
"36.6241060734398+-76.7067142740256","37.8056497278942+-78.9910118393966",327803,12822
"37.243187734658+-79.9278969940298","37.8056497278942+-78.9910118393966",147311,6258
"38.171327052514+-77.7244300696529","37.8056497278942+-78.9910118393966",151319,6736
"39.0318609755098+-77.4448345075486","37.8056497278942+-78.9910118393966",242029,10205
"37.5578233283326+-75.7188007758362","37.8056497278942+-78.9910118393966",448389,16705
"39.0023740272047+-77.4275579768117","37.8056497278942+-78.9910118393966",239158,9989
"38.8412966580306+-77.0974706987035","37.8056497278942+-78.9910118393966",243222,10734
"38.6183939599224+-77.2619477997258","37.8056497278942+-78.9910118393966",214561,9698
"38.7936440049239+-77.1400847802217","37.8056497278942+-78.9910118393966",236916,10391
"38.3509638301084+-78.4456471170969","37.8056497278942+-78.9910118393966",115322,5542
"38.7236008268448+-78.3653575374095","37.8056497278942+-78.9910118393966",157818,7031
"38.1147809302399+-76.8018012052835","37.8056497278942+-78.9910118393966",268869,10803
"38.829741207329+-77.0419734724404","37.8056497278942+-78.9910118393966",253596,10994
"36.9124213962221+-76.2047146515951","37.8056497278942+-78.9910118393966",355015,12827
"38.0418826082557+-78.4889664865667","37.8056497278942+-78.9910118393966",78836,3463
"38.7530352455304+-77.4563292912527","37.8056497278942+-78.9910118393966",205944,9383
"36.8539644556201+-76.0790626310312","37.8056497278942+-78.9910118393966",356316,12841
"39.1721815330472+-78.1635185172097","37.8056497278942+-78.9910118393966",202099,7935
"39.190469551949+-77.7061863482989","37.8056497278942+-78.9910118393966",254201,10007
"36.8969968371891+-76.172472709408","37.8056497278942+-78.9910118393966",351553,12660
"38.8503065251335+-77.0637983795846","37.8056497278942+-78.9910118393966",245645,10779
"38.6687225209276+-77.322751222651","37.8056497278942+-78.9910118393966",219201,9897
"36.6025935516404+-80.8115299745177","37.8056497278942+-78.9910118393966",287457,11473
"37.2959124518566+-80.0800587266177","37.8056497278942+-78.9910118393966",146592,6502
"37.284564579172+-79.9944040808816","37.8056497278942+-78.9910118393966",141424,6299
"38.1630644218414+-79.095175483505","37.8056497278942+-78.9910118393966",65842,3378
"36.8882342478916+-76.3653842808178","37.8056497278942+-78.9910118393966",325833,11554
"37.2518546535909+-80.82070074373","37.8056497278942+-78.9910118393966",242520,10045
"38.7766584091328+-77.0514420021769","37.8056497278942+-78.9910118393966",246637,10722
"37.4816669377305+-80.2115613913907","37.8056497278942+-78.9910118393966",160456,8036
"37.2914974200293+-80.1357468343134","37.8056497278942+-78.9910118393966",148836,6527
"36.942446579755+-82.4291995209956","37.8056497278942+-78.9910118393966",400483,15413
"37.0533291531658+-76.3542432254708","37.8056497278942+-78.9910118393966",301411,10875
"38.9167180145617+-77.1277958613826","37.8056497278942+-78.9910118393966",249529,10578
"37.1345459494271+-80.5292239945353","37.8056497278942+-78.9910118393966",192172,7969
"37.127532702132+-76.5281174502133","37.8056497278942+-78.9910118393966",285601,10242
"37.0902715094331+-76.4495022581386","37.8056497278942+-78.9910118393966",288851,10270
"38.7625956602878+-77.1451212116467","37.8056497278942+-78.9910118393966",232276,10566
"36.8650777642161+-76.2668140865451","37.8056497278942+-78.9910118393966",339289,12236
"36.9234327143468+-76.2614453426036","37.8056497278942+-78.9910118393966",340604,12710
"37.1335844770879+-81.6395307811995","37.8056497278942+-78.9910118393966",348171,13636
"37.316326351947+-79.6071172105799","37.8056497278942+-78.9910118393966",110617,4644
"37.4693436759972+-77.4774323538084","37.8056497278942+-78.9910118393966",190714,7312
"38.1634194693639+-79.0377038260845","37.8056497278942+-78.9910118393966",61637,3234
"37.5220389874668+-77.4502509333125","37.8056497278942+-78.9910118393966",182193,7011
"38.8025996784868+-77.0628387165636","37.8056497278942+-78.9910118393966",242654,10629
"37.1303466508289+-80.5508744213827","37.8056497278942+-78.9910118393966",194726,8004
"38.0260447901439+-78.4964053478447","37.8056497278942+-78.9910118393966",66521,3296
"37.8859210124736+-77.5849152347061","37.8056497278942+-78.9910118393966",157562,6897
"36.8279066130937+-75.9734885792229","37.8056497278942+-78.9910118393966",366866,13224
"36.5821919094235+-79.3880192539277","37.8056497278942+-78.9910118393966",168458,6515
"39.1492604176537+-77.9859608856163","37.8056497278942+-78.9910118393966",216224,8735
"38.6925081985457+-77.3162918738935","37.8056497278942+-78.9910118393966",223809,10148
"37.9944644222006+-79.0587975291448","37.8056497278942+-78.9910118393966",39905,2560
"37.6823060473998+-77.5781838017637","37.8056497278942+-78.9910118393966",160622,6122
"38.8901914250535+-77.1007499602029","37.8056497278942+-78.9910118393966",252193,10400
"38.069529113873+-78.4925077980661","37.8056497278942+-78.9910118393966",76895,3336
"39.1220439817866+-77.550204468087","37.8056497278942+-78.9910118393966",260622,10272
"37.820489594936+-79.8173601006222","37.8056497278942+-78.9910118393966",107813,5210
"38.0652369234334+-78.4563756261894","37.8056497278942+-78.9910118393966",80000,3642
"38.8431973775234+-77.2132545869152","37.8056497278942+-78.9910118393966",244118,10283
"38.2736375765428+-77.5027343756091","37.8056497278942+-78.9910118393966",178388,8128
"39.0902602065769+-77.5269780689224","37.8056497278942+-78.9910118393966",265796,10396
"36.7608041973296+-76.2162978143029","37.8056497278942+-78.9910118393966",351654,12589
"36.6483297098312+-77.9538512666044","37.8056497278942+-78.9910118393966",231529,9601
"38.8239190472571+-77.4317091994649","37.8056497278942+-78.9910118393966",223905,9560
"38.7898696163941+-77.5437570424966","37.8056497278942+-78.9910118393966",209096,8964
"37.5824798300392+-77.5025853622904","37.8056497278942+-78.9910118393966",170250,6573
"38.8473430282786+-77.0731574804003","37.8056497278942+-78.9910118393966",244351,10655
"38.2480723264161+-77.5545841888864","37.8056497278942+-78.9910118393966",169198,7537
"36.8524382454674+-76.1344580176455","37.8056497278942+-78.9910118393966",351638,12598
"36.6465005980803+-82.6157574534701","37.8056497278942+-78.9910118393966",403256,15515
"38.7043172077167+-77.8071475118423","37.8056497278942+-78.9910118393966",183728,7872
"37.475910424182+-77.7117399465814","37.8056497278942+-78.9910118393966",145419,6941
"36.6845088438147+-79.8592429499189","37.8056497278942+-78.9910118393966",181464,7372
"37.5625815918578+-77.4298013355814","37.8056497278942+-78.9910118393966",179310,6847
"37.6970999694319+-77.6207862168842","37.8056497278942+-78.9910118393966",157796,6179
"37.2395658756998+-77.4498313424138","37.8056497278942+-78.9910118393966",219848,8572
"37.5743726407888+-77.4300198418627","37.8056497278942+-78.9910118393966",176201,6934
"37.5348840631784+-77.4643059552064","37.8056497278942+-78.9910118393966",180375,7010
"37.4339129588279+-78.3450034950549","37.8056497278942+-78.9910118393966",85028,4277
"36.7301725167211+-77.2548458666268","37.8056497278942+-78.9910118393966",282222,10649
"37.8499722668989+-79.9259573760775","37.8056497278942+-78.9910118393966",137616,7348
"36.7831075623624+-76.3747116744145","37.8056497278942+-78.9910118393966",336834,11944
"38.8363958859698+-77.0724187461561","37.8056497278942+-78.9910118393966",243905,10650
"37.212513894903+-80.0029498337716","37.8056497278942+-78.9910118393966",153500,6507
"38.556953508911+-78.7170256116111","37.8056497278942+-78.9910118393966",113579,4948
"36.9675959662017+-77.619640417529","37.8056497278942+-78.9910118393966",223446,8908
"37.2487659455951+-77.3361392205795","37.8056497278942+-78.9910118393966",218854,8459
"37.7533782673294+-77.4054021362077","37.8056497278942+-78.9910118393966",188328,7070
"39.0514702903207+-77.4097385893411","37.8056497278942+-78.9910118393966",245532,10236
"36.6803190366831+-82.0814097081023","37.8056497278942+-78.9910118393966",347821,13050
"37.3449567280339+-79.2238962523411","37.8056497278942+-78.9910118393966",69903,2898
"38.4582557234523+-77.4140117202172","37.8056497278942+-78.9910118393966",191081,8752
"38.0657375050028+-78.9231143809164","37.8056497278942+-78.9910118393966",41379,2636
"36.8853540264904+-76.2851784420394","37.8056497278942+-78.9910118393966",335335,12225
"36.84596473729+-76.266900529898","37.8056497278942+-78.9910118393966",338386,12150
"39.0141541972692+-78.3436570113673","37.8056497278942+-78.9910118393966",177966,6940
"39.1849216704785+-78.1477391497352","37.8056497278942+-78.9910118393966",205247,7913
"36.6634242599761+-76.2462622576728","37.8056497278942+-78.9910118393966",360058,12857
"37.1579286637551+-76.551364601708","37.8056497278942+-78.9910118393966",278441,9928
"36.7054730695665+-76.6052847225778","37.8056497278942+-78.9910118393966",314220,12324
"37.5837083256179+-77.3807030940748","37.8056497278942+-78.9910118393966",184399,7216
"37.3621344280877+-79.3761936659619","37.8056497278942+-78.9910118393966",87546,3931
"38.7657679912689+-77.1748615430978","37.8056497278942+-78.9910118393966",232120,10307
"38.810139315655+-77.4265009584172","37.8056497278942+-78.9910118393966",227729,9792
"36.7692318261085+-76.6847950185456","37.8056497278942+-78.9910118393966",301789,11788
"37.0580309118337+-76.4396051044534","37.8056497278942+-78.9910118393966",295811,10501
"36.7514401256447+-76.1244593816537","37.8056497278942+-78.9910118393966",361630,13102
"37.6558487111582+-77.8621063264762","37.8056497278942+-78.9910118393966",144630,6024
"36.8982297199071+-77.8646593065563","37.8056497278942+-78.9910118393966",206138,8578
"38.8526667481857+-77.0413506891922","37.8056497278942+-78.9910118393966",250816,10895
"37.7820983287031+-78.053705212224","37.8056497278942+-78.9910118393966",128026,5262
"38.2492363328908+-77.4230912115159","37.8056497278942+-78.9910118393966",180387,8315
"38.8272398005157+-77.0986758384405","37.0681293494128+-81.9322825918212",624444,22005
"38.8165868607333+-77.080817218093","37.0681293494128+-81.9322825918212",626123,22193
"38.7922868811903+-77.0443605906466","37.0681293494128+-81.9322825918212",633251,22253
"38.0361880075401+-78.4955236036005","37.0681293494128+-81.9322825918212",427293,15722
"37.2736562428864+-77.4197793038304","37.0681293494128+-81.9322825918212",570732,20323
"36.6044736017595+-79.3911700118246","37.0681293494128+-81.9322825918212",327100,13702
"38.8904699997509+-77.1774812521177","37.0681293494128+-81.9322825918212",609386,21391
"37.5525164700843+-77.4351624878091","37.0681293494128+-81.9322825918212",537642,19029
"37.5798044221228+-77.4382645761054","37.0681293494128+-81.9322825918212",534074,19014
"37.5486006004463+-77.4666861347823","37.0681293494128+-81.9322825918212",537058,19113
"38.8957345929927+-77.1580797341692","37.0681293494128+-81.9322825918212",608438,21317
"38.8635435720661+-77.124751797695","37.0681293494128+-81.9322825918212",615248,21809
"38.8853103056381+-77.1525746073013","37.0681293494128+-81.9322825918212",608553,21331
"38.8729130616645+-77.1382811873135","37.0681293494128+-81.9322825918212",611141,21615
