"origin","dest","dist","time"
"38.8643258976287+-77.3946352078898","38.9126945103994+-77.2586326337918",17836,1327
"38.9473573587502+-77.4061387075885","38.9126945103994+-77.2586326337918",19040,1313
"38.9275959723989+-77.2354761767042","38.9126945103994+-77.2586326337918",4113,497
"38.2751283445899+-77.5581760758843","38.9126945103994+-77.2586326337918",93100,3921
"36.8476703247004+-76.0220192435385","38.9126945103994+-77.2586326337918",348484,12090
"36.8366644640789+-76.1284474153946","38.9126945103994+-77.2586326337918",339005,11742
"36.7351367691101+-76.0593368760564","38.9126945103994+-77.2586326337918",352372,12787
"38.8114789532879+-77.5912004614537","38.9126945103994+-77.2586326337918",39078,2076
"36.7986422678627+-77.4861351177334","38.9126945103994+-77.2586326337918",267804,9448
"37.6156875161562+-77.597019812329","38.9126945103994+-77.2586326337918",183113,6624
"36.9981789532061+-76.4188352877315","38.9126945103994+-77.2586326337918",291322,9964
"36.9216311041991+-76.1961211467619","38.9126945103994+-77.2586326337918",342396,12156
"38.6446712681192+-78.1417257189171","38.9126945103994+-77.2586326337918",96597,4998
"37.240649733278+-80.0113217607397","38.9126945103994+-77.2586326337918",371019,13166
"37.7075336139649+-80.0247735000644","38.9126945103994+-77.2586326337918",361486,12688
"38.2874576261943+-77.4575074420316","38.9126945103994+-77.2586326337918",91772,3788
"37.5511355271255+-77.4577218600814","38.9126945103994+-77.2586326337918",174110,6509
"37.2808327607194+-79.9610463164809","38.9126945103994+-77.2586326337918",368171,12685
"38.855400619682+-77.0937041775625","38.9126945103994+-77.2586326337918",19327,1703
"38.9207822492296+-77.2248649846695","38.9126945103994+-77.2586326337918",4369,497
"37.4763544898363+-77.644274308582","38.9126945103994+-77.2586326337918",196397,7092
"37.5258348953793+-77.4394749514338","38.9126945103994+-77.2586326337918",179812,6527
"38.81658525617+-77.1301401512271","38.9126945103994+-77.2586326337918",27977,1534
"36.8882067427934+-76.4163387729114","38.9126945103994+-77.2586326337918",307586,10630
"38.2052112120975+-77.5187773374782","38.9126945103994+-77.2586326337918",100390,4172
"38.9954213335739+-77.5160408803234","38.9126945103994+-77.2586326337918",30008,1715
"38.1380146555755+-77.2901299290526","38.9126945103994+-77.2586326337918",121591,5549
"38.8632295642731+-77.4392922070828","38.9126945103994+-77.2586326337918",24163,1435
"38.7687010367188+-77.5590800028914","38.9126945103994+-77.2586326337918",36994,2091
"38.9532028588433+-77.2439728537428","38.9126945103994+-77.2586326337918",9760,837
"38.8999587904022+-77.2197713355086","38.9126945103994+-77.2586326337918",4916,547
"38.9597578834812+-77.3529659602987","38.9126945103994+-77.2586326337918",13403,1139
"38.8712613725293+-77.1915444228348","38.9126945103994+-77.2586326337918",13989,985
"37.333583773675+-79.9466178414934","38.9126945103994+-77.2586326337918",356410,12247
"36.8445800024137+-76.3922531603536","38.9126945103994+-77.2586326337918",313362,10899
"38.086413507291+-78.4589065792803","38.9126945103994+-77.2586326337918",161836,7085
"38.8627942679124+-77.0730325084363","38.9126945103994+-77.2586326337918",25553,1578
"37.1122408652571+-76.4141828596785","38.9126945103994+-77.2586326337918",279659,9779
"37.2341479975772+-79.9981456720205","38.9126945103994+-77.2586326337918",375138,13002
"38.80093897202+-77.0681344261345","38.9126945103994+-77.2586326337918",32057,1629
"38.0789941214005+-78.4851490504796","38.9126945103994+-77.2586326337918",163238,7192
"36.7382881176834+-76.2699699659147","38.9126945103994+-77.2586326337918",335023,11558
"38.7727088252046+-77.442188317066","38.9126945103994+-77.2586326337918",28975,1857
"37.5080577557845+-77.5351750156221","38.9126945103994+-77.2586326337918",182122,6639
"38.8554585882262+-77.3540500222979","38.9126945103994+-77.2586326337918",15925,1271
"39.177845579344+-78.1293131307276","38.9126945103994+-77.2586326337918",97703,4206
"36.820355792843+-76.1795269556764","38.9126945103994+-77.2586326337918",342433,11853
"38.2029513351373+-77.48637345132","38.9126945103994+-77.2586326337918",103344,4333
"37.4999979320586+-77.4929246435233","38.9126945103994+-77.2586326337918",184603,6755
"37.0350406186753+-76.4256409390841","38.9126945103994+-77.2586326337918",287253,9902
"36.7295904066587+-76.5884847895923","38.9126945103994+-77.2586326337918",310803,11667
"36.839657125448+-76.1472647443899","38.9126945103994+-77.2586326337918",336508,11687
"39.0532122462538+-77.4565805630912","38.9126945103994+-77.2586326337918",27605,1884
"39.031220417897+-77.4155171322986","38.9126945103994+-77.2586326337918",22805,1605
"38.8940365326471+-77.0838112689397","38.9126945103994+-77.2586326337918",18833,1369
"36.7922650378925+-76.27426354151","38.9126945103994+-77.2586326337918",330570,11449
"39.0161653104327+-77.4101899452469","38.9126945103994+-77.2586326337918",22152,1506
"38.9259894553873+-77.2069507053929","38.9126945103994+-77.2586326337918",5380,536
"38.966629946058+-77.3478994788467","38.9126945103994+-77.2586326337918",15650,1214
"38.68553538388+-77.3277796575227","38.9126945103994+-77.2586326337918",46984,2479
"38.177100269573+-79.0807718161405","38.9126945103994+-77.2586326337918",234026,8295
"37.5080891717537+-77.5213596229846","38.9126945103994+-77.2586326337918",180864,6523
"37.2829725031022+-77.2893529814306","38.9126945103994+-77.2586326337918",217907,7739
"37.5434499098385+-77.4699525901331","38.9126945103994+-77.2586326337918",175636,6387
"38.5736606416433+-77.3277993941374","38.9126945103994+-77.2586326337918",51545,2432
"38.9888119104076+-77.3095403908739","38.9126945103994+-77.2586326337918",13035,989
"38.9108865112745+-77.2346002107019","38.9126945103994+-77.2586326337918",3426,424
"37.3855072036011+-77.4712073178903","38.9126945103994+-77.2586326337918",202883,7342
"36.878040780145+-76.2224718277535","38.9126945103994+-77.2586326337918",332215,11825
"36.8568862822041+-76.2828946988459","38.9126945103994+-77.2586326337918",326749,11371
"38.7975850057144+-77.0542636755294","38.9126945103994+-77.2586326337918",33671,1651
"37.2506126150878+-77.4032764807308","38.9126945103994+-77.2586326337918",210452,7516
"38.8738180620607+-77.1228687691416","38.9126945103994+-77.2586326337918",16805,1393
"36.5634999089908+-79.4162335473672","38.9126945103994+-77.2586326337918",385443,15437
"38.863204447009+-77.047762837919","38.9126945103994+-77.2586326337918",25820,1680
"38.8193940773342+-77.0461051179553","38.9126945103994+-77.2586326337918",31753,1889
"37.5898548602679+-77.5175182130792","38.9126945103994+-77.2586326337918",175975,6398
"36.6240891177951+-79.8744865739243","38.9126945103994+-77.2586326337918",459590,16284
"37.6519994932679+-77.4798967370046","38.9126945103994+-77.2586326337918",164688,5951
"38.8523817211272+-77.1133234865632","38.9126945103994+-77.2586326337918",22262,1816
"38.7925906638188+-77.2854160267592","38.9126945103994+-77.2586326337918",25604,1587
"38.9820250372552+-77.3312809812573","38.9126945103994+-77.2586326337918",13885,1017
"38.7406893505946+-77.1662425113559","38.9126945103994+-77.2586326337918",32521,1796
"38.7212856711808+-77.0522792964884","38.9126945103994+-77.2586326337918",43844,2219
"36.8371771470067+-76.4537154255308","38.9126945103994+-77.2586326337918",311705,10728
"37.0873155644577+-76.4870372090038","38.9126945103994+-77.2586326337918",275610,9632
"38.2219619089344+-77.5238344245041","38.9126945103994+-77.2586326337918",97680,4008
"36.8677216419275+-76.162656927222","38.9126945103994+-77.2586326337918",336672,11866
"38.8866867157996+-77.0878653217149","38.9126945103994+-77.2586326337918",19024,1463
"38.8837279273524+-77.1046147355223","38.9126945103994+-77.2586326337918",16206,1265
"37.4686039981842+-77.6112213297306","38.9126945103994+-77.2586326337918",190603,6920
"36.7872330671054+-76.0906470504058","38.9126945103994+-77.2586326337918",346396,12352
"38.9482165457898+-77.3986338232874","38.9126945103994+-77.2586326337918",15646,1387
"38.7519794738179+-77.2000680426169","38.9126945103994+-77.2586326337918",28568,1641
"38.8623709925404+-77.0553537333384","38.9126945103994+-77.2586326337918",25319,1675
"38.8609648093955+-77.4181397975354","38.9126945103994+-77.2586326337918",21192,1552
"38.7393752183042+-77.0986474824929","38.9126945103994+-77.2586326337918",39654,2205
"38.8296287541309+-77.215339134243","38.9126945103994+-77.2586326337918",16440,1093
"38.6398005061167+-77.3642493928865","38.9126945103994+-77.2586326337918",53459,2676
"39.0684680729688+-77.5010267128076","38.9126945103994+-77.2586326337918",37413,1957
"37.2826122002176+-79.8897856147248","38.9126945103994+-77.2586326337918",360811,12649
"36.9016004119408+-75.9914605655157","38.9126945103994+-77.2586326337918",358109,12632
"37.0509962052905+-76.3111089586141","38.9126945103994+-77.2586326337918",294478,10236
"36.8615473296017+-76.2171346234507","38.9126945103994+-77.2586326337918",333518,11636
"37.519381510023+-77.4072475042317","38.9126945103994+-77.2586326337918",180134,6727
"36.732598999501+-76.569070849142","38.9126945103994+-77.2586326337918",331794,11498
"38.8078821166537+-77.1009460825973","38.9126945103994+-77.2586326337918",33889,1766
"38.8744265047299+-77.2905011613304","38.9126945103994+-77.2586326337918",6410,811
"37.5057045698764+-77.3222866779693","38.9126945103994+-77.2586326337918",189847,6810
"37.5702381073593+-77.4845814290881","38.9126945103994+-77.2586326337918",171852,6222
"36.8497611683914+-76.0380525476698","38.9126945103994+-77.2586326337918",347574,12054
"36.908002660925+-76.1242601640745","38.9126945103994+-77.2586326337918",343838,12169
"36.9125717663101+-76.3028263322274","38.9126945103994+-77.2586326337918",325300,11569
"37.5439532279149+-77.6236978746758","38.9126945103994+-77.2586326337918",191946,7176
"37.1063593643482+-76.4456694899775","38.9126945103994+-77.2586326337918",278314,9599
"37.0554950366892+-76.4573034665357","38.9126945103994+-77.2586326337918",281774,9827
"38.9463061054468+-77.5917402848817","38.9126945103994+-77.2586326337918",39259,2361
"36.7548570532878+-76.5584811045834","38.9126945103994+-77.2586326337918",331332,11360
"37.0165545379564+-76.3644839187037","38.9126945103994+-77.2586326337918",288969,10011
"37.1472542913504+-76.5214079901214","38.9126945103994+-77.2586326337918",267068,9271
"39.109915820401+-77.5510003454492","38.9126945103994+-77.2586326337918",36801,2214
"37.9553642310472+-76.7686859318184","38.9126945103994+-77.2586326337918",174935,7349
"38.8693962491826+-77.3759866683583","38.9126945103994+-77.2586326337918",15370,1211
"38.7664594968609+-77.2042330952547","38.9126945103994+-77.2586326337918",27882,1706
"38.8963096684003+-77.2091855288683","38.9126945103994+-77.2586326337918",6116,658
"37.3812402840819+-79.1782663358621","38.9126945103994+-77.2586326337918",276337,11466
"37.0103771755864+-78.161455320272","38.9126945103994+-77.2586326337918",279001,10600
"38.3898627266855+-78.8340048697722","38.9126945103994+-77.2586326337918",196355,7142
"38.7623058513191+-77.4711786337797","38.9126945103994+-77.2586326337918",30727,2106
"38.2131024001445+-77.503119418061","38.9126945103994+-77.2586326337918",97078,3970
"37.3421125256456+-79.252114608858","38.9126945103994+-77.2586326337918",285194,11834
"36.8259368674954+-76.301001547392","38.9126945103994+-77.2586326337918",322031,11089
"38.8661627727137+-77.0800549926879","38.9126945103994+-77.2586326337918",19206,1718
"36.7808696507983+-76.3521616555463","38.9126945103994+-77.2586326337918",325272,11288
"36.8512761184077+-76.1158956201814","38.9126945103994+-77.2586326337918",341050,11998
"36.7828407635306+-76.1361471263655","38.9126945103994+-77.2586326337918",347524,12263
"39.0879177697281+-78.1961323340445","38.9126945103994+-77.2586326337918",118595,4513
"36.9219366716951+-81.5189818878425","38.9126945103994+-77.2586326337918",528242,18414
"37.0456414724453+-76.4192651174864","38.9126945103994+-77.2586326337918",284681,9825
"37.3200775302204+-79.269199815331","38.9126945103994+-77.2586326337918",287926,11722
"38.9848212305863+-77.3536876831525","38.9126945103994+-77.2586326337918",16513,1207
"37.5328519770551+-77.3979706591629","38.9126945103994+-77.2586326337918",182338,6676
"38.8482599620029+-77.3890406430323","38.9126945103994+-77.2586326337918",21384,1498
"36.8506985913162+-75.9796730097839","38.9126945103994+-77.2586326337918",352107,12178
"36.6935637329208+-76.1947516047451","38.9126945103994+-77.2586326337918",343916,11951
"38.9121381604259+-77.5280384736079","38.9126945103994+-77.2586326337918",33090,2080
"37.3505039083536+-82.0267450618411","38.9126945103994+-77.2586326337918",649376,23831
"38.3622633505911+-79.5685555378787","38.9126945103994+-77.2586326337918",286299,12096
"38.6684116956265+-77.3530500515172","38.9126945103994+-77.2586326337918",51612,2665
"39.1040060535883+-77.5609941008621","38.9126945103994+-77.2586326337918",43826,2157
"39.0385417991914+-77.4630311263987","38.9126945103994+-77.2586326337918",31216,1836
"38.8992964645545+-77.0809067830602","38.9126945103994+-77.2586326337918",19138,1258
"37.5304498191424+-77.5692240191544","38.9126945103994+-77.2586326337918",183979,6727
"37.5124040578764+-77.6023893332524","38.9126945103994+-77.2586326337918",188756,7023
"37.0040457588552+-76.4257054308935","38.9126945103994+-77.2586326337918",290993,10209
"37.1030760458405+-76.466176236886","38.9126945103994+-77.2586326337918",275935,9489
"36.8719143929192+-76.21725414009","38.9126945103994+-77.2586326337918",332061,11732
"36.9249493543767+-76.2994344409283","38.9126945103994+-77.2586326337918",327887,11836
"36.8827097501563+-75.990206233675","38.9126945103994+-77.2586326337918",356442,12594
"37.040404377745+-76.3122519748757","38.9126945103994+-77.2586326337918",293014,10125
"38.7639049262968+-77.2668092740409","38.9126945103994+-77.2586326337918",28600,1828
"38.8803650830783+-77.2240493581203","38.9126945103994+-77.2586326337918",6862,793
"36.852372843601+-76.3817232933647","38.9126945103994+-77.2586326337918",312138,10861
"36.5700380345252+-78.3828956421819","38.9126945103994+-77.2586326337918",378814,13475
"36.6117558815659+-78.6526703470602","38.9126945103994+-77.2586326337918",360580,12725
"36.7145949139597+-78.563537214132","38.9126945103994+-77.2586326337918",335269,12787
"38.7517211966619+-77.0693281766368","38.9126945103994+-77.2586326337918",39937,2135
"38.7238702063629+-77.1038887337751","38.9126945103994+-77.2586326337918",39107,2192
"38.7206837723921+-77.2642560059842","38.9126945103994+-77.2586326337918",38350,2004
"38.8447513887317+-77.4588111582295","38.9126945103994+-77.2586326337918",23581,1555
"38.8321346120812+-77.4251395959797","38.9126945103994+-77.2586326337918",21951,1482
"36.7466226557861+-79.9669781579516","38.9126945103994+-77.2586326337918",442870,15721
"36.6034702080325+-79.7659960270459","38.9126945103994+-77.2586326337918",400049,16594
"37.7270998007325+-76.4125500051865","38.9126945103994+-77.2586326337918",225895,9523
"36.9358121608786+-76.717548053488","38.9126945103994+-77.2586326337918",293305,10677
"36.8197281880891+-82.9808970627432","38.9126945103994+-77.2586326337918",689173,24494
"38.0209052319416+-77.3460419682516","38.9126945103994+-77.2586326337918",136283,5243
"36.8702579208009+-78.6025145987667","38.9126945103994+-77.2586326337918",316344,11809
"38.0371872159911+-77.9026807159719","38.9126945103994+-77.2586326337918",151591,6252
"37.4486988225583+-78.8716963646924","38.9126945103994+-77.2586326337918",267168,11566
"38.9360079415871+-77.1945322630057","38.9126945103994+-77.2586326337918",7760,808
"38.9120953759263+-77.1987971521126","38.9126945103994+-77.2586326337918",7939,812
"38.2104745500663+-77.1038814224064","38.9126945103994+-77.2586326337918",125431,5463
"38.843645875811+-77.2289237556369","38.9126945103994+-77.2586326337918",14630,1000
"38.8370366344498+-77.2033627980052","38.9126945103994+-77.2586326337918",15761,1111
"38.8028881544733+-77.2321153214439","38.9126945103994+-77.2586326337918",21216,1305
"38.8114544206437+-77.3161532575446","38.9126945103994+-77.2586326337918",14201,1551
"38.8449802057825+-77.4470271487151","38.9126945103994+-77.2586326337918",22331,1428
"38.7223149424483+-77.3039405955138","38.9126945103994+-77.2586326337918",41296,2130
"38.8739463296243+-77.1743402040145","38.9126945103994+-77.2586326337918",15604,1134
"38.8817458543809+-77.2814567358741","38.9126945103994+-77.2586326337918",4564,631
"38.7968424569117+-77.2074112381988","38.9126945103994+-77.2586326337918",20534,1253
"38.9588213826092+-77.3945871809175","38.9126945103994+-77.2586326337918",18259,1364
"38.9275548667292+-77.1383256809813","38.9126945103994+-77.2586326337918",13041,1332
"38.9219886681392+-77.1708235263257","38.9126945103994+-77.2586326337918",10295,1098
"38.8953674391357+-77.3638734440154","38.9126945103994+-77.2586326337918",12287,1167
"38.9366139965466+-77.3545228894837","38.9126945103994+-77.2586326337918",11645,1063
"38.9202036586906+-77.2724113935588","38.9126945103994+-77.2586326337918",2647,324
"38.7774964400273+-77.0992990969263","38.9126945103994+-77.2586326337918",34558,1780
"38.8670248359261+-77.2270168974607","38.9126945103994+-77.2586326337918",7733,874
"38.8525351677479+-77.147173529633","38.9126945103994+-77.2586326337918",19986,1535
"38.8517893689976+-77.1846758464498","38.9126945103994+-77.2586326337918",15435,1171
"38.8509196223958+-77.1623525178696","38.9126945103994+-77.2586326337918",19289,1382
"38.7895577818686+-77.0749586523018","38.9126945103994+-77.2586326337918",32862,1685
"38.0030809493284+-78.7323076229031","38.9126945103994+-77.2586326337918",193581,8476
"38.1717352630989+-78.4235310979332","38.9126945103994+-77.2586326337918",150793,6486
"38.0850789352236+-78.3294183131403","38.9126945103994+-77.2586326337918",156960,7239
"38.0284252174396+-78.5108553502192","38.9126945103994+-77.2586326337918",171195,7617
"37.560405493445+-77.393595729871","38.9126945103994+-77.2586326337918",179773,6521
"37.593583856792+-77.4851937796443","38.9126945103994+-77.2586326337918",172603,6213
"37.5787800440517+-77.5667622216828","38.9126945103994+-77.2586326337918",182196,6814
"37.4282832477915+-77.3690411694527","38.9126945103994+-77.2586326337918",200112,7113
"37.5956365815145+-77.5022741281012","38.9126945103994+-77.2586326337918",172822,6204
"37.5269937763191+-77.3801517062821","38.9126945103994+-77.2586326337918",183151,6688
"36.8097299665626+-82.2863500677483","38.9126945103994+-77.2586326337918",601935,20877
"36.8555465049713+-81.5360421051981","38.9126945103994+-77.2586326337918",516943,17683
"37.551464710745+-76.3713672489747","38.9126945103994+-77.2586326337918",236518,9744
"38.3194782386504+-77.4276734508677","38.9126945103994+-77.2586326337918",85762,3681
"38.287749503245+-77.4212830013168","38.9126945103994+-77.2586326337918",91204,3945
"38.4438592991311+-77.5824850154222","38.9126945103994+-77.2586326337918",85530,4070
"36.6479066465331+-82.8296491002811","38.9126945103994+-77.2586326337918",650143,22627
"37.2178118342953+-77.1379675623716","38.9126945103994+-77.2586326337918",230110,8439
"37.2763099847804+-77.2382970970527","38.9126945103994+-77.2586326337918",217271,7816
"36.5825790376669+-80.1746734860143","38.9126945103994+-77.2586326337918",480663,17135
"37.891634092688+-76.4361046393094","38.9126945103994+-77.2586326337918",210266,8959
"37.7012634142057+-76.6712552515111","38.9126945103994+-77.2586326337918",200574,8217
"37.6077265680137+-76.5832599240622","38.9126945103994+-77.2586326337918",213210,8719
"36.6415221361533+-79.3451907659986","38.9126945103994+-77.2586326337918",370275,14973
"36.5820271869954+-79.6271283058694","38.9126945103994+-77.2586326337918",393676,16279
"36.5848851688025+-79.4952652265702","38.9126945103994+-77.2586326337918",382134,15739
"38.8706438133133+-77.0890424508477","38.9126945103994+-77.2586326337918",18082,1588
"38.1451568240947+-79.0952430412709","38.9126945103994+-77.2586326337918",241212,8502
"36.7684511981616+-80.925560867632","38.9126945103994+-77.2586326337918",494856,17237
"38.7398391165204+-77.4657248241844","38.9126945103994+-77.2586326337918",33378,2422
"38.7808807513069+-77.4649152379327","38.9126945103994+-77.2586326337918",28677,1890
"36.6903204185757+-79.8867699082895","38.9126945103994+-77.2586326337918",447143,16140
"36.6613862639866+-79.8473129201004","38.9126945103994+-77.2586326337918",396641,16243
"36.6046319785802+-80.9773754270329","38.9126945103994+-77.2586326337918",506654,17822
"37.2012387508148+-77.3562430351906","38.9126945103994+-77.2586326337918",221675,8077
"37.5105439516261+-77.4653536978621","38.9126945103994+-77.2586326337918",182025,6732
"37.5061324337366+-77.4357620134241","38.9126945103994+-77.2586326337918",181675,6593
"37.4915316722305+-77.508764276077","38.9126945103994+-77.2586326337918",183754,6697
"37.578662627621+-77.4520853750728","38.9126945103994+-77.2586326337918",171774,6226
"37.5634635444234+-77.480558321426","38.9126945103994+-77.2586326337918",172262,6138
"37.5617463244308+-77.4740221688153","38.9126945103994+-77.2586326337918",172687,6312
"39.1787946093204+-78.1840318146597","38.9126945103994+-77.2586326337918",102797,4821
"37.6743040746951+-77.7954096567191","38.9126945103994+-77.2586326337918",197845,7022
"38.8466314154941+-77.1031286425962","38.9126945103994+-77.2586326337918",32012,1722
"36.632084540584+-82.1325773415481","38.9126945103994+-77.2586326337918",577130,19480
"36.5838609758761+-79.4012484473408","38.9126945103994+-77.2586326337918",377963,15382
"36.5892376926791+-79.4358830391094","38.9126945103994+-77.2586326337918",377478,15527
"38.8604607349515+-77.295232290553","38.9126945103994+-77.2586326337918",9029,1133
"38.2854088940074+-77.4763021783367","38.9126945103994+-77.2586326337918",90385,3731
"38.0459196687361+-78.4602872603962","38.9126945103994+-77.2586326337918",165469,7329
"38.4225029040666+-78.8528393651405","38.9126945103994+-77.2586326337918",192410,6970
"37.0454396643094+-77.0844223698773","38.9126945103994+-77.2586326337918",254004,9165
"36.908829409929+-81.2076801639649","38.9126945103994+-77.2586326337918",484397,16819
"38.8326726645335+-77.0634354530475","38.9126945103994+-77.2586326337918",34688,1895
"38.8219279184791+-77.0616764117922","38.9126945103994+-77.2586326337918",34454,1947
"38.8170818357142+-77.0974934423032","38.9126945103994+-77.2586326337918",31306,1734
"36.6889406996925+-81.7284275978374","38.9126945103994+-77.2586326337918",552822,18892
"37.3258534422583+-76.562987801301","38.9126945103994+-77.2586326337918",271964,10108
"37.3655584692848+-77.4761933934063","38.9126945103994+-77.2586326337918",203753,7345
"37.2607069636561+-77.4660828847357","38.9126945103994+-77.2586326337918",217607,8197
"37.520689576414+-77.6422455727279","38.9126945103994+-77.2586326337918",200850,7197
"37.4547935781219+-77.5335533034294","38.9126945103994+-77.2586326337918",188172,6936
"37.4039145824224+-77.4951375977373","38.9126945103994+-77.2586326337918",194441,7150
"37.301205005287+-77.4149313137135","38.9126945103994+-77.2586326337918",205604,7393
"36.6090185732137+-77.5566272552284","38.9126945103994+-77.2586326337918",290570,9999
"36.8027200657116+-78.873004972692","38.9126945103994+-77.2586326337918",345401,12908
"37.2097513861398+-82.2879183506656","38.9126945103994+-77.2586326337918",648908,23531
"37.7235204760459+-77.5311722138376","38.9126945103994+-77.2586326337918",161946,6135
"37.5848881972744+-77.3434915992671","38.9126945103994+-77.2586326337918",176238,6284
"37.7441561690184+-77.4732029427326","38.9126945103994+-77.2586326337918",152077,5663
"37.7318167608327+-77.670605418252","38.9126945103994+-77.2586326337918",172185,6814
"37.5880939078591+-77.3233026337077","38.9126945103994+-77.2586326337918",175188,6159
"38.9852363519155+-77.6824842274345","38.9126945103994+-77.2586326337918",47757,2959
"38.0863362020811+-78.892671515067","38.9126945103994+-77.2586326337918",242370,8596
"37.1018678303457+-79.8860272283222","38.9126945103994+-77.2586326337918",398115,14009
"37.3493788607874+-79.8189857418459","38.9126945103994+-77.2586326337918",360090,12434
"38.7007391437907+-77.377317087936","38.9126945103994+-77.2586326337918",41524,2557
"38.6672467545801+-77.3700329698023","38.9126945103994+-77.2586326337918",52997,2798
"38.6914829211258+-77.2946902096962","38.9126945103994+-77.2586326337918",44214,2239
"38.8531452264117+-77.5774706256571","38.9126945103994+-77.2586326337918",38513,2217
"37.0571057078121+-76.3721187675709","38.9126945103994+-77.2586326337918",285042,9830
"37.0292627182039+-76.3192945998954","38.9126945103994+-77.2586326337918",291548,9984
"37.0189130384179+-76.3218734003424","38.9126945103994+-77.2586326337918",291546,9942
"37.005570443659+-82.57797491939","38.9126945103994+-77.2586326337918",643571,22927
"37.0277555553153+-76.3075820787805","38.9126945103994+-77.2586326337918",293556,10174
"37.2171864696694+-76.5232799292886","38.9126945103994+-77.2586326337918",267651,9541
"37.1926891009868+-76.425214995148","38.9126945103994+-77.2586326337918",277019,9790
"36.8508511422243+-76.3277989857112","38.9126945103994+-77.2586326337918",317437,10873
"36.837845572286+-76.3011904675026","38.9126945103994+-77.2586326337918",320685,11173
"36.8277289046274+-76.3432780093611","38.9126945103994+-77.2586326337918",321069,11118
"36.8270234275483+-76.3774584035851","38.9126945103994+-77.2586326337918",317474,11072
"36.7939908500736+-76.3552389185358","38.9126945103994+-77.2586326337918",323466,11132
"36.9841364203535+-76.4013386467966","38.9126945103994+-77.2586326337918",291886,10032
"36.9741088062648+-76.4225116674232","38.9126945103994+-77.2586326337918",295736,10097
"37.0576570100821+-76.5053733580148","38.9126945103994+-77.2586326337918",282646,9942
"37.0079068318701+-76.4378642295759","38.9126945103994+-77.2586326337918",286921,10154
"36.886142133729+-76.2276385436294","38.9126945103994+-77.2586326337918",338009,11608
"36.8739272087358+-76.2427895195581","38.9126945103994+-77.2586326337918",330641,11717
"36.9404374152131+-76.253499883899","38.9126945103994+-77.2586326337918",335700,12092
"36.9080723374356+-76.2673075282771","38.9126945103994+-77.2586326337918",327132,11734
"36.9374570710757+-76.2390133148771","38.9126945103994+-77.2586326337918",336435,12171
"36.8820394537953+-76.2569952546777","38.9126945103994+-77.2586326337918",329385,11636
"36.859859818287+-76.2917702769681","38.9126945103994+-77.2586326337918",321135,11251
"36.8559299859979+-76.2539242695579","38.9126945103994+-77.2586326337918",328096,11411
"36.8319050927841+-76.259568258775","38.9126945103994+-77.2586326337918",326222,11397
"36.8427122677647+-76.0711443442075","38.9126945103994+-77.2586326337918",344974,11923
"36.8720457579044+-75.9946514323129","38.9126945103994+-77.2586326337918",354754,12439
"36.8200876880811+-76.1048254488887","38.9126945103994+-77.2586326337918",342277,12010
"36.8185000179258+-76.1326767890954","38.9126945103994+-77.2586326337918",340415,11879
"36.7679817819612+-76.1662395227833","38.9126945103994+-77.2586326337918",343386,12158
"36.8085794617326+-76.1068112596375","38.9126945103994+-77.2586326337918",343060,12067
