"origin","dest","dist","time"
"36.8277289046274+-76.3432780093611","38.8165868607333+-77.080817218093",310645,10622
"36.8270234275483+-76.3774584035851","38.8165868607333+-77.080817218093",307050,10576
"36.7939908500736+-76.3552389185358","38.8165868607333+-77.080817218093",313042,10637
"36.9841364203535+-76.4013386467966","38.8165868607333+-77.080817218093",281461,9537
"36.9741088062648+-76.4225116674232","38.8165868607333+-77.080817218093",285311,9602
"37.0576570100821+-76.5053733580148","38.8165868607333+-77.080817218093",272222,9446
"37.0079068318701+-76.4378642295759","38.8165868607333+-77.080817218093",276497,9658
"36.886142133729+-76.2276385436294","38.8165868607333+-77.080817218093",327585,11112
"36.8739272087358+-76.2427895195581","38.8165868607333+-77.080817218093",320216,11222
"36.9404374152131+-76.253499883899","38.8165868607333+-77.080817218093",325276,11597
"36.9080723374356+-76.2673075282771","38.8165868607333+-77.080817218093",316708,11239
"36.9374570710757+-76.2390133148771","38.8165868607333+-77.080817218093",326011,11675
"36.8820394537953+-76.2569952546777","38.8165868607333+-77.080817218093",318961,11141
"36.859859818287+-76.2917702769681","38.8165868607333+-77.080817218093",310710,10756
"36.8559299859979+-76.2539242695579","38.8165868607333+-77.080817218093",317672,10915
"36.8319050927841+-76.259568258775","38.8165868607333+-77.080817218093",315797,10902
"36.8427122677647+-76.0711443442075","38.8165868607333+-77.080817218093",334550,11428
"36.8720457579044+-75.9946514323129","38.8165868607333+-77.080817218093",344330,11943
"36.8200876880811+-76.1048254488887","38.8165868607333+-77.080817218093",331852,11515
"36.8185000179258+-76.1326767890954","38.8165868607333+-77.080817218093",329991,11384
"36.7679817819612+-76.1662395227833","38.8165868607333+-77.080817218093",332961,11663
"36.8085794617326+-76.1068112596375","38.8165868607333+-77.080817218093",332636,11572
"36.786429487689+-76.1174605514111","38.8165868607333+-77.080817218093",333549,11785
"36.8008908626523+-76.1471110861248","38.8165868607333+-77.080817218093",330764,11566
"37.2616603435983+-79.9476566987685","38.8165868607333+-77.080817218093",392436,13368
"37.2637540232777+-79.9214011796506","38.8165868607333+-77.080817218093",392759,13334
"36.8121776155403+-76.2525249382489","38.8165868607333+-77.080817218093",318586,11015
"36.6108981674995+-76.3031361337873","38.8165868607333+-77.080817218093",334865,11944
"36.7613355379758+-76.3535730352575","38.8165868607333+-77.080817218093",312813,10485
"36.6591501488681+-76.2166599583139","38.8165868607333+-77.080817218093",336660,11564
"37.6446705197745+-77.8794934023749","38.8165868607333+-77.080817218093",199427,7112
"39.3435533739388+-78.2708375441432","38.8165868607333+-77.080817218093",155329,6736
"37.1096093256009+-80.6814424030488","38.8165868607333+-77.080817218093",457615,15506
"37.1307623456764+-80.7637495657464","38.8165868607333+-77.080817218093",465505,16024
"36.9787833961008+-80.6500685399637","38.8165868607333+-77.080817218093",474958,16668
"37.4467325226301+-79.1059481758834","38.8165868607333+-77.080817218093",275373,11398
"37.4744470448902+-79.107463945766","38.8165868607333+-77.080817218093",273872,11228
"37.2318638477581+-76.7210154186626","38.8165868607333+-77.080817218093",243009,8495
"37.3253202030741+-80.0121832525096","38.8165868607333+-77.080817218093",387196,13080
"37.1822641703242+-79.958381736096","38.8165868607333+-77.080817218093",405642,13917
"37.1295248333847+-78.9264934268741","38.8165868607333+-77.080817218093",326075,12510
"37.3507173806531+-80.1278365738613","38.8165868607333+-77.080817218093",397360,13624
"38.4725620511809+-78.7796967825009","38.8165868607333+-77.080817218093",209867,7498
"38.3919503998624+-78.7615740663149","38.8165868607333+-77.080817218093",204798,9097
"37.3506887382257+-79.2869838251788","38.8165868607333+-77.080817218093",306183,12417
"37.3029963591198+-79.714787073448","38.8165868607333+-77.080817218093",379562,13887
"37.2088069902081+-81.4080437038842","38.8165868607333+-77.080817218093",567306,19520
"37.1559103573548+-81.7312899977372","38.8165868607333+-77.080817218093",611685,21462
"38.2046792747131+-78.8404669257334","38.8165868607333+-77.080817218093",250786,8840
"38.9237776908767+-78.2056796829901","38.8165868607333+-77.080817218093",123060,4690
"38.9250158795307+-78.1900998392774","38.8165868607333+-77.080817218093",116714,4537
"38.7128868113077+-78.486989988383","38.8165868607333+-77.080817218093",159503,6482
"38.5493262914212+-77.6275492334413","38.8165868607333+-77.080817218093",82368,3794
"38.8724478769299+-78.1691743532596","38.8165868607333+-77.080817218093",121834,4789
"37.3994661775966+-79.1833240804878","38.8165868607333+-77.080817218093",289064,11906
"38.518119701399+-78.1119765743458","38.8165868607333+-77.080817218093",125282,5574
"38.4925568302997+-77.9668623169925","38.8165868607333+-77.080817218093",115546,4850
"36.7386236222364+-76.5826464612477","38.8165868607333+-77.080817218093",299154,11144
"37.425516366658+-79.8294407744561","38.8165868607333+-77.080817218093",364708,12319
"37.0473606266813+-77.9306259681932","38.8165868607333+-77.080817218093",257648,9830
"36.7659147541774+-76.2392552258765","38.8165868607333+-77.080817218093",325542,11162
"37.1187143369828+-76.4862214468545","38.8165868607333+-77.080817218093",262401,8862
"37.1654817503263+-76.564306177715","38.8165868607333+-77.080817218093",254551,8628
"36.7219623728877+-76.5710503037481","38.8165868607333+-77.080817218093",321887,11060
"36.8759222216493+-76.3178567262429","38.8165868607333+-77.080817218093",314222,11036
"37.539099892521+-77.451264315303","38.8165868607333+-77.080817218093",165602,5993
"36.6042124733555+-76.8308122853861","38.8165868607333+-77.080817218093",301610,11023
"36.8657003926439+-76.2874121599006","38.8165868607333+-77.080817218093",311060,10822
"36.7549165910854+-76.6324128929113","38.8165868607333+-77.080817218093",295641,10897
"37.2331260526427+-79.9560815262687","38.8165868607333+-77.080817218093",396954,13555
"37.2896697998076+-79.9020935537794","38.8165868607333+-77.080817218093",383414,13150
"37.0900624132311+-76.3616337579234","38.8165868607333+-77.080817218093",279077,9655
"37.0770667836603+-76.391924052161","38.8165868607333+-77.080817218093",275683,9463
"37.194560588348+-80.5473115664095","38.8165868607333+-77.080817218093",452119,15816
"39.2691851138417+-77.6983396639818","38.8165868607333+-77.080817218093",99139,4174
"39.0946234418034+-77.6477688079649","38.8165868607333+-77.080817218093",78141,3268
"39.0535172868452+-77.5251025767673","38.8165868607333+-77.080817218093",64849,2753
"39.057237918181+-77.4281558867451","38.8165868607333+-77.080817218093",62566,2670
"39.0509629374927+-77.3739496466984","38.8165868607333+-77.080817218093",52640,2587
"39.0537754451535+-77.3529066253111","38.8165868607333+-77.080817218093",52646,2680
"39.0254166189446+-77.3787926452527","38.8165868607333+-77.080817218093",49680,2456
"39.0365878076115+-77.372665055815","38.8165868607333+-77.080817218093",51509,2650
"39.0088845482669+-77.5149501910324","38.8165868607333+-77.080817218093",59655,2515
"38.8959905566861+-77.4967938117142","38.8165868607333+-77.080817218093",53076,2523
"39.0011886820046+-77.4625368209229","38.8165868607333+-77.080817218093",56852,2420
"38.3655070789147+-78.8926911364884","38.8165868607333+-77.080817218093",229708,7901
"38.8817331989335+-77.1181046254351","38.8165868607333+-77.080817218093",10466,1390
"38.8720919292931+-77.1065244076944","38.8165868607333+-77.080817218093",9088,1093
"38.8626085723216+-77.0656716968061","38.8165868607333+-77.080817218093",9426,890
"37.2715073506961+-80.3214649950637","38.8165868607333+-77.080817218093",419914,14795
"37.1107297094238+-80.4223030190214","38.8165868607333+-77.080817218093",429056,14436
"37.6616019180949+-77.5523966803145","38.8165868607333+-77.080817218093",163885,5941
"37.2735684794654+-77.3573985562468","38.8165868607333+-77.080817218093",209870,7336
"38.6196652541806+-77.3038134379127","38.8165868607333+-77.080817218093",37911,1780
"38.6377684000818+-77.3390717371031","38.8165868607333+-77.080817218093",41314,2056
"38.6442541860137+-77.3007915768544","38.8165868607333+-77.080817218093",35183,1639
"37.5185069668748+-77.5470200239917","38.8165868607333+-77.080817218093",170526,6022
"38.5930878428296+-77.4715155626655","38.8165868607333+-77.080817218093",63949,2853
"38.664115977704+-77.3895503973072","38.8165868607333+-77.080817218093",45926,2400
"38.6994920460278+-77.3416417563279","38.8165868607333+-77.080817218093",39293,2158
"38.8353726069563+-77.6556617017245","38.8165868607333+-77.080817218093",68706,2847
"37.3306469284364+-77.4926254290115","38.8165868607333+-77.080817218093",193172,7194
"37.4891906864346+-77.679615109223","38.8165868607333+-77.080817218093",186986,6524
"37.3947268966599+-77.6181824619383","38.8165868607333+-77.080817218093",188271,6996
"37.8996049407186+-75.4527101505962","38.8165868607333+-77.080817218093",296043,12009
"37.0780827443672+-79.5646957939583","38.8165868607333+-77.080817218093",345913,14444
"38.6908449556638+-77.2177119339533","38.8165868607333+-77.080817218093",24792,1380
"38.7106167936959+-77.2112742872449","38.8165868607333+-77.080817218093",24167,1285
"38.7514650377325+-77.173103783512","38.8165868607333+-77.080817218093",13931,1289
"38.8828735330186+-77.4295929960881","38.8165868607333+-77.080817218093",43980,2151
"38.7378298767575+-77.200681215625","38.8165868607333+-77.080817218093",20215,1106
"38.9174022411787+-77.2136307400418","38.8165868607333+-77.080817218093",31118,1486
"38.7277107232211+-77.2311323311014","38.8165868607333+-77.080817218093",26006,1424
"38.8396988213944+-77.331526656919","38.8165868607333+-77.080817218093",29469,1951
"38.9525369336338+-77.3985892867133","38.8165868607333+-77.080817218093",48797,2172
"38.9402035250843+-77.3100543409948","38.8165868607333+-77.080817218093",40235,1771
"38.8427784434266+-77.1155748588302","38.8165868607333+-77.080817218093",6108,882
"38.9995977187515+-77.3612137461968","38.8165868607333+-77.080817218093",46965,2275
"38.9013451534153+-77.1865000770853","38.8165868607333+-77.080817218093",34982,1602
"38.8213235223507+-77.4192107363388","38.8165868607333+-77.080817218093",36216,2207
"38.857321305675+-77.3960036289724","38.8165868607333+-77.080817218093",42459,1988
"36.6580516029825+-79.5977089615649","38.8165868607333+-77.080817218093",421915,15893
"38.3156986846517+-77.5826156069068","38.8165868607333+-77.080817218093",86043,3676
"38.2878564122562+-77.6539416453595","38.8165868607333+-77.080817218093",90061,3833
"38.2589980807202+-77.5190420941724","38.8165868607333+-77.080817218093",87025,3544
"38.2810427389503+-77.5219491621556","38.8165868607333+-77.080817218093",79937,3231
"38.2631882493457+-77.571929839235","38.8165868607333+-77.080817218093",85600,3594
"38.0692084625296+-77.707138933975","38.8165868607333+-77.080817218093",120430,5217
"38.236465147772+-77.4576941428091","38.8165868607333+-77.080817218093",89365,3659
"37.6821464143791+-77.4203724434314","38.8165868607333+-77.080817218093",149671,5356
"38.6492609687254+-77.7701791141514","38.8165868607333+-77.080817218093",87515,3690
"36.7258449552627+-75.957116727472","38.8165868607333+-77.080817218093",354824,12896
"38.528689702544+-77.4497560743079","38.8165868607333+-77.080817218093",56660,2640
"38.3967702477623+-77.5130645485925","38.8165868607333+-77.080817218093",72581,3192
"38.4076723038254+-77.452524625543","38.8165868607333+-77.080817218093",66748,2769
"38.3451543527755+-77.5389479832657","38.8165868607333+-77.080817218093",77417,3151
"38.4459687805237+-77.5039780438036","38.8165868607333+-77.080817218093",66433,3033
"38.4749064053107+-78.3347746013687","38.8165868607333+-77.080817218093",152463,6474
"38.3499292736662+-78.3038478563186","38.8165868607333+-77.080817218093",151880,6128
"38.4020008192132+-78.1623266485062","38.8165868607333+-77.080817218093",140062,5710
"38.2425825700264+-78.3897950585533","38.8165868607333+-77.080817218093",167789,6828
"36.6884243319252+-80.8188976517375","38.8165868607333+-77.080817218093",513592,17533
"38.3334890241153+-78.8252781145864","38.8165868607333+-77.080817218093",227746,8106
"37.3339930523895+-79.9596468990903","38.8165868607333+-77.080817218093",379796,12907
"38.3522779801121+-77.7613316477579","38.8165868607333+-77.080817218093",101711,4363
"37.6753407887169+-78.8038503936593","38.8165868607333+-77.080817218093",243783,10563
"36.7170449876829+-82.1932180441978","38.8165868607333+-77.080817218093",611346,21230
"38.3145762353348+-77.4734334712208","38.8165868607333+-77.080817218093",74860,2993
"37.41385984619+-79.9618831380393","38.8165868607333+-77.080817218093",384893,14706
"38.1916828088183+-77.4588284122384","38.8165868607333+-77.080817218093",95030,3987
"38.0009510760871+-79.8684026828721","38.8165868607333+-77.080817218093",355289,13429
"37.2464020265008+-76.6697886023603","38.8165868607333+-77.080817218093",244741,8316
"37.2318176336796+-76.6652962346119","38.8165868607333+-77.080817218093",244730,8440
"37.2851246560096+-76.7588100553725","38.8165868607333+-77.080817218093",242104,8491
"37.2939785901684+-76.7683665507151","38.8165868607333+-77.080817218093",239003,8475
"37.2998873380602+-76.7859875756122","38.8165868607333+-77.080817218093",239028,8476
"37.4116427695982+-76.7472387970644","38.8165868607333+-77.080817218093",224735,7639
"37.4078134391102+-76.8427711806792","38.8165868607333+-77.080817218093",220863,7568
"37.7892471842307+-79.5063289998304","38.8165868607333+-77.080817218093",325457,11190
"38.179167905198+-79.0504675528626","38.8165868607333+-77.080817218093",254654,8778
"37.097054708704+-76.411190263736","38.8165868607333+-77.080817218093",269556,9327
"37.5882402694739+-77.4704670979117","38.8165868607333+-77.080817218093",161701,5616
"37.4707673164897+-77.4991549231707","38.8165868607333+-77.080817218093",175896,6247
"37.5435741288087+-77.4439563358961","38.8165868607333+-77.080817218093",165245,5922
"36.9356827136564+-76.527414705759","38.8165868607333+-77.080817218093",288560,10197
"38.9239229159592+-77.4241015990188","38.8165868607333+-77.080817218093",46566,2295
"38.9746057268521+-77.2742300346578","38.8165868607333+-77.080817218093",40092,2016
"38.876195344387+-77.2525149438788","38.8165868607333+-77.080817218093",27225,1464
"38.8734683557286+-77.2727481151366","38.8165868607333+-77.080817218093",30043,1468
"38.8101053198754+-77.1267481732148","38.8165868607333+-77.080817218093",6226,764
"38.8368201790504+-77.1072331588717","38.8165868607333+-77.080817218093",4790,623
"38.8366943830737+-77.1029159938196","38.8165868607333+-77.080817218093",4763,582
"37.5934623068852+-79.1091925135239","38.8165868607333+-77.080817218093",263129,11018
"36.921207274393+-80.4967788673555","38.8165868607333+-77.080817218093",459375,16133
"36.9656207974131+-80.3714598846396","38.8165868607333+-77.080817218093",451252,15398
"37.0292073042183+-80.2437451831418","38.8165868607333+-77.080817218093",439871,15625
"36.8716066018781+-76.4635975372203","38.8165868607333+-77.080817218093",301179,10300
"36.850111703678+-76.5147851167839","38.8165868607333+-77.080817218093",308381,10719
"37.9851561198707+-77.5687584857273","38.8165868607333+-77.080817218093",119044,4457
"37.3788776099655+-77.664533086993","38.8165868607333+-77.080817218093",195096,7172
"36.8061276695872+-76.1257008808934","38.8165868607333+-77.080817218093",332016,11595
"36.7984226868718+-76.0784137910562","38.8165868607333+-77.080817218093",334956,11783
"38.210811334912+-79.1372084724051","38.8165868607333+-77.080817218093",264554,9194
"37.329807221595+-79.5250153152507","38.8165868607333+-77.080817218093",323689,13160
"37.3459337427306+-79.5175056156398","38.8165868607333+-77.080817218093",324993,13317
"37.3399994763463+-79.322960983184","38.8165868607333+-77.080817218093",310289,12660
"38.2156378074471+-79.0402764703401","38.8165868607333+-77.080817218093",250844,8707
"36.8378265523115+-76.4065327284993","38.8165868607333+-77.080817218093",301725,10303
"36.8019391579466+-76.417666043582","38.8165868607333+-77.080817218093",304882,10278
"36.6726165912209+-76.2813994217586","38.8165868607333+-77.080817218093",338997,11901
"36.7828252973256+-76.2268475400367","38.8165868607333+-77.080817218093",328152,11256
"37.0986103462287+-77.7839896263533","38.8165868607333+-77.080817218093",247402,8851
"36.6082499977542+-80.5241595260929","38.8165868607333+-77.080817218093",512028,18823
"38.8800584263525+-78.5066420136143","38.8165868607333+-77.080817218093",158476,5631
"37.9372193570351+-75.5516374444231","38.8165868607333+-77.080817218093",275537,10790
"36.7294561588455+-78.9222961321399","38.8165868607333+-77.080817218093",340971,12842
"38.545270950116+-78.4928324044252","38.8165868607333+-77.080817218093",167946,6857
"37.8183413655955+-75.5651872888027","38.8165868607333+-77.080817218093",290880,11491
"38.9941664533922+-78.3982993908466","38.8165868607333+-77.080817218093",137983,4793
"37.1332712862161+-81.4847114207519","38.8165868607333+-77.080817218093",560498,19642
"37.1887568636849+-81.3528124768486","38.8165868607333+-77.080817218093",563636,20163
"36.7785681821601+-76.05112412319","38.8165868607333+-77.080817218093",343735,11977
"36.763961195748+-76.0303156842529","38.8165868607333+-77.080817218093",342136,12233
"36.6058159406799+-78.105380645383","38.8165868607333+-77.080817218093",311438,10661
"36.7640326609315+-78.1309339141809","38.8165868607333+-77.080817218093",297438,10299
"36.8057758366418+-78.4143557509606","38.8165868607333+-77.080817218093",325152,11519
"37.5922497838413+-77.6114854049289","38.8165868607333+-77.080817218093",177630,6495
"37.6060490707868+-77.5446364611413","38.8165868607333+-77.080817218093",167717,6052
"37.6348512243884+-77.6434713593671","38.8165868607333+-77.080817218093",173215,6291
"37.5214335569989+-77.3468177591294","38.8165868607333+-77.080817218093",175032,6216
"37.6760093759997+-77.4729732457631","38.8165868607333+-77.080817218093",154638,5508
"37.6051094174655+-77.6269893127764","38.8165868607333+-77.080817218093",174525,6292
"37.5441820774232+-77.3781514947229","38.8165868607333+-77.080817218093",170693,6018
"37.6024090178068+-77.4375666279542","38.8165868607333+-77.080817218093",157254,5537
"37.5390240143487+-77.3573123258589","38.8165868607333+-77.080817218093",171254,6077
"37.6132179001489+-77.5533340687104","38.8165868607333+-77.080817218093",169287,5994
"36.9448022120444+-79.7376638188661","38.8165868607333+-77.080817218093",386623,15724
"36.9839446006591+-79.9096990610603","38.8165868607333+-77.080817218093",433330,15286
"36.8568234779737+-79.7737380967891","38.8165868607333+-77.080817218093",450468,15695
"39.0891879556418+-78.1470131113699","38.8165868607333+-77.080817218093",129047,5046
"39.1773539263147+-78.1061323540579","38.8165868607333+-77.080817218093",127784,5026
"39.1833979217774+-78.0893846813915","38.8165868607333+-77.080817218093",125394,4949
"37.9049006936056+-78.3189367451392","38.8165868607333+-77.080817218093",191008,8258
"38.9938864524249+-77.5374658542555","38.8165868607333+-77.080817218093",61834,2689
"36.6505222933934+-79.4488270976381","38.8165868607333+-77.080817218093",400735,15305
"37.0608572574861+-80.3975628005806","38.8165868607333+-77.080817218093",440168,15115
"37.2117586833314+-80.4119680709373","38.8165868607333+-77.080817218093",436866,14875
"37.200353835137+-80.3842111912133","38.8165868607333+-77.080817218093",425883,15023
"36.6171599127119+-82.1767449983925","38.8165868607333+-77.080817218093",605519,20293
"37.6234017972376+-78.1781842296863","38.8165868607333+-77.080817218093",231336,8644
"36.8798957053304+-82.1306072541856","38.8165868607333+-77.080817218093",618263,21374
"38.6610206026548+-77.6690527852498","38.8165868607333+-77.080817218093",78959,3633
"38.7267341563772+-77.7321033031807","38.8165868607333+-77.080817218093",75853,3345
"38.6773056176119+-77.2589913885475","38.8165868607333+-77.080817218093",29381,1379
"38.6475134869149+-77.2557519975127","38.8165868607333+-77.080817218093",29900,1520
"38.7882325047978+-77.5270031936615","38.8165868607333+-77.080817218093",54886,2465
"38.8443676601138+-77.0520308895603","38.8165868607333+-77.080817218093",6903,1011
"38.8788601342175+-77.1100761973455","38.8165868607333+-77.080817218093",9723,1208
"38.025843499766+-78.4437028245356","38.8165868607333+-77.080817218093",175245,7667
"38.1345283319431+-78.4431344843347","38.8165868607333+-77.080817218093",178565,7263
"38.0358948921371+-78.5173138296527","38.8165868607333+-77.080817218093",191270,8302
"36.7394623699919+-76.1771986333967","38.8165868607333+-77.080817218093",332828,11581
"38.9280667076227+-77.5493480268427","38.8165868607333+-77.080817218093",59063,2845
"36.9551067477863+-76.6255407254855","38.8165868607333+-77.080817218093",282298,10585
"36.7663856338208+-80.044146922166","38.8165868607333+-77.080817218093",469310,16711
"36.7869034165231+-79.9224363215049","38.8165868607333+-77.080817218093",457870,16002
"36.5861109120775+-79.9599507732431","38.8165868607333+-77.080817218093",486554,17225
"36.7128491904619+-80.0268225800053","38.8165868607333+-77.080817218093",476682,16788
"36.7332984594087+-79.9002015868456","38.8165868607333+-77.080817218093",468069,16507
"36.5934583807238+-79.8528994319235","38.8165868607333+-77.080817218093",446525,16778
"36.8438722172426+-76.7388677993195","38.8165868607333+-77.080817218093",282019,10272
"36.9862240647095+-76.5916294144588","38.8165868607333+-77.080817218093",284233,10884
"37.7661449910114+-76.5191768078682","38.8165868607333+-77.080817218093",173504,8213
"36.6435100824604+-83.1071809074642","38.8165868607333+-77.080817218093",706389,25181
"37.1706601666412+-78.1717257404241","38.8165868607333+-77.080817218093",250696,9345
"37.8276419722417+-78.6187508622803","38.8165868607333+-77.080817218093",207311,9363
"37.9745458526131+-78.6068453071537","38.8165868607333+-77.080817218093",192192,8249
"37.296346160929+-78.5350267015878","38.8165868607333+-77.080817218093",277605,10268
"37.8380816134183+-77.8160760297813","38.8165868607333+-77.080817218093",150624,6115
"38.3377194810222+-77.0752294221336","38.8165868607333+-77.080817218093",77567,3959
"37.6271047115438+-77.6233714191947","38.8165868607333+-77.080817218093",173260,6341
"37.6008340043359+-77.5789955026584","38.8165868607333+-77.080817218093",171808,6235
"37.5942289675354+-77.5570788866696","38.8165868607333+-77.080817218093",168858,6093
"37.6392395407436+-77.527765343438","38.8165868607333+-77.080817218093",160534,5908
"37.618640190628+-77.5339991652452","38.8165868607333+-77.080817218093",161105,5970
"37.6070366548707+-77.5027236286072","38.8165868607333+-77.080817218093",163432,5791
"37.6191662541451+-77.4492118334493","38.8165868607333+-77.080817218093",156232,5653
"37.6072745961281+-77.4636696431489","38.8165868607333+-77.080817218093",157529,5642
"37.5347789611125+-77.2682878426676","38.8165868607333+-77.080817218093",172356,5996
"37.9156754688244+-76.8940366642476","38.8165868607333+-77.080817218093",154919,6569
"38.9603953050738+-77.3426491591253","38.8165868607333+-77.080817218093",44169,2093
"38.92527396043+-77.2521476666482","38.8165868607333+-77.080817218093",32909,1714
"38.9020309409466+-77.2505309805707","38.8165868607333+-77.080817218093",33254,1770
"38.7733884055308+-77.1438179460172","38.8165868607333+-77.080817218093",11243,826
"38.7691108583398+-77.2174728175657","38.8165868607333+-77.080817218093",17533,1118
"38.8261601184952+-77.1561086328621","38.8165868607333+-77.080817218093",8916,921
"39.0116384133641+-77.2730167571312","38.8165868607333+-77.080817218093",42870,2206
"37.8213534366224+-76.8236128268915","38.8165868607333+-77.080817218093",170850,7334
"38.7633604270863+-77.1356853826291","38.8165868607333+-77.080817218093",11382,1061
"38.7493000673315+-77.0888661664288","38.8165868607333+-77.080817218093",9403,1089
"38.738546813016+-77.115592859359","38.8165868607333+-77.080817218093",17674,1400
"38.7870998152399+-77.1646065224613","38.8165868607333+-77.080817218093",15244,975
"38.8424796755752+-77.1821571119377","38.8165868607333+-77.080817218093",12579,1229
"38.853341859481+-77.1269227501944","38.8165868607333+-77.080817218093",7337,952
"38.8406459082736+-77.1266893493019","38.8165868607333+-77.080817218093",5952,769
"38.8620765680283+-77.170122414412","38.8165868607333+-77.080817218093",14100,1384
"38.8614666175428+-77.1558646034883","38.8165868607333+-77.080817218093",10172,1239
"38.8332934446413+-77.1447357869339","38.8165868607333+-77.080817218093",9181,935
"38.8705215485421+-77.1465715218763","38.8165868607333+-77.080817218093",10178,1309
"38.8144604249171+-77.1512390307939","38.8165868607333+-77.080817218093",8149,873
"38.8287373078551+-77.2407389343366","38.8165868607333+-77.080817218093",21719,1099
"38.8082417780361+-77.2686633984416","38.8165868607333+-77.080817218093",20955,1190
"38.9608899833509+-77.3829490651183","38.8165868607333+-77.080817218093",47394,2146
"38.9720237434523+-77.400452283963","38.8165868607333+-77.080817218093",49771,2369
"38.935292670767+-77.1570135081001","38.8165868607333+-77.080817218093",22403,1663
"38.9208256256209+-77.1858438050331","38.8165868607333+-77.080817218093",31218,1603
"38.9021019057115+-77.2746927800759","38.8165868607333+-77.080817218093",31758,1648
