"origin","dest","dist","time"
"37.5578233283326+-75.7188007758362","38.9126945103994+-77.2586326337918",337064,13623
"39.0023740272047+-77.4275579768117","38.9126945103994+-77.2586326337918",26470,1505
"38.8412966580306+-77.0974706987035","38.9126945103994+-77.2586326337918",32628,1795
"38.6183939599224+-77.2619477997258","38.9126945103994+-77.2586326337918",47863,2318
"38.7936440049239+-77.1400847802217","38.9126945103994+-77.2586326337918",26585,1452
"38.3509638301084+-78.4456471170969","38.9126945103994+-77.2586326337918",144777,6482
"38.7236008268448+-78.3653575374095","38.9126945103994+-77.2586326337918",122555,5372
"38.1147809302399+-76.8018012052835","38.9126945103994+-77.2586326337918",161419,7029
"38.829741207329+-77.0419734724404","38.9126945103994+-77.2586326337918",30448,1788
"36.9124213962221+-76.2047146515951","38.9126945103994+-77.2586326337918",342977,12068
"38.0418826082557+-78.4889664865667","38.9126945103994+-77.2586326337918",167048,7472
"38.7530352455304+-77.4563292912527","38.9126945103994+-77.2586326337918",31031,2183
"36.8539644556201+-76.0790626310312","38.9126945103994+-77.2586326337918",344279,12081
"39.1721815330472+-78.1635185172097","38.9126945103994+-77.2586326337918",101271,4563
"39.190469551949+-77.7061863482989","38.9126945103994+-77.2586326337918",59955,2871
"36.8969968371891+-76.172472709408","38.9126945103994+-77.2586326337918",339515,11901
"38.8503065251335+-77.0637983795846","38.9126945103994+-77.2586326337918",27141,1781
"38.6687225209276+-77.322751222651","38.9126945103994+-77.2586326337918",47540,2399
"36.6025935516404+-80.8115299745177","38.9126945103994+-77.2586326337918",511459,17848
"37.2959124518566+-80.0800587266177","38.9126945103994+-77.2586326337918",370594,12877
"37.284564579172+-79.9944040808816","38.9126945103994+-77.2586326337918",365426,12674
"38.1630644218414+-79.095175483505","38.9126945103994+-77.2586326337918",236298,8385
"36.8882342478916+-76.3653842808178","38.9126945103994+-77.2586326337918",313796,10795
"37.2518546535909+-80.82070074373","38.9126945103994+-77.2586326337918",466522,16420
"38.7766584091328+-77.0514420021769","38.9126945103994+-77.2586326337918",36306,1784
"37.4816669377305+-80.2115613913907","38.9126945103994+-77.2586326337918",384458,14411
"37.2914974200293+-80.1357468343134","38.9126945103994+-77.2586326337918",372839,12901
"36.942446579755+-82.4291995209956","38.9126945103994+-77.2586326337918",624485,21788
"37.0533291531658+-76.3542432254708","38.9126945103994+-77.2586326337918",289373,10116
"38.9167180145617+-77.1277958613826","38.9126945103994+-77.2586326337918",16555,1421
"37.1345459494271+-80.5292239945353","38.9126945103994+-77.2586326337918",416175,14344
"37.127532702132+-76.5281174502133","38.9126945103994+-77.2586326337918",273563,9482
"37.0902715094331+-76.4495022581386","38.9126945103994+-77.2586326337918",276813,9511
"38.7625956602878+-77.1451212116467","38.9126945103994+-77.2586326337918",30162,1801
"36.8650777642161+-76.2668140865451","38.9126945103994+-77.2586326337918",327252,11477
"36.9234327143468+-76.2614453426036","38.9126945103994+-77.2586326337918",328566,11951
"37.1335844770879+-81.6395307811995","38.9126945103994+-77.2586326337918",572173,20010
"37.316326351947+-79.6071172105799","38.9126945103994+-77.2586326337918",323133,13360
"37.4693436759972+-77.4774323538084","38.9126945103994+-77.2586326337918",188844,6860
"38.1634194693639+-79.0377038260845","38.9126945103994+-77.2586326337918",228052,8008
"37.5220389874668+-77.4502509333125","38.9126945103994+-77.2586326337918",179823,6529
"38.8025996784868+-77.0628387165636","38.9126945103994+-77.2586326337918",32323,1690
"37.1303466508289+-80.5508744213827","38.9126945103994+-77.2586326337918",418728,14378
"38.0260447901439+-78.4964053478447","38.9126945103994+-77.2586326337918",168017,7764
"37.8859210124736+-77.5849152347061","38.9126945103994+-77.2586326337918",142613,5814
"36.8279066130937+-75.9734885792229","38.9126945103994+-77.2586326337918",354829,12465
"36.5821919094235+-79.3880192539277","38.9126945103994+-77.2586326337918",380975,15231
"39.1492604176537+-77.9859608856163","38.9126945103994+-77.2586326337918",83808,3638
"38.6925081985457+-77.3162918738935","38.9126945103994+-77.2586326337918",46012,2400
"37.9944644222006+-79.0587975291448","38.9126945103994+-77.2586326337918",249785,8906
"37.6823060473998+-77.5781838017637","38.9126945103994+-77.2586326337918",175696,6279
"38.8901914250535+-77.1007499602029","38.9126945103994+-77.2586326337918",18299,1234
"38.069529113873+-78.4925077980661","38.9126945103994+-77.2586326337918",163238,7150
"39.1220439817866+-77.550204468087","38.9126945103994+-77.2586326337918",47208,2295
"37.820489594936+-79.8173601006222","38.9126945103994+-77.2586326337918",331816,11585
"38.0652369234334+-78.4563756261894","38.9126945103994+-77.2586326337918",163830,7223
"38.8431973775234+-77.2132545869152","38.9126945103994+-77.2586326337918",14420,1015
"38.2736375765428+-77.5027343756091","38.9126945103994+-77.2586326337918",100171,4170
"39.0902602065769+-77.5269780689224","38.9126945103994+-77.2586326337918",34271,2134
"36.7608041973296+-76.2162978143029","38.9126945103994+-77.2586326337918",339616,11830
"36.6483297098312+-77.9538512666044","38.9126945103994+-77.2586326337918",305321,10890
"38.8239190472571+-77.4317091994649","38.9126945103994+-77.2586326337918",22538,1463
"38.7898696163941+-77.5437570424966","38.9126945103994+-77.2586326337918",32028,1658
"37.5824798300392+-77.5025853622904","38.9126945103994+-77.2586326337918",173883,6349
"38.8473430282786+-77.0731574804003","38.9126945103994+-77.2586326337918",33756,1715
"38.2480723264161+-77.5545841888864","38.9126945103994+-77.2586326337918",97458,4246
"36.8524382454674+-76.1344580176455","38.9126945103994+-77.2586326337918",339600,11838
"36.6465005980803+-82.6157574534701","38.9126945103994+-77.2586326337918",627259,21889
"38.7043172077167+-77.8071475118423","38.9126945103994+-77.2586326337918",58644,3118
"37.475910424182+-77.7117399465814","38.9126945103994+-77.2586326337918",200790,7428
"36.6845088438147+-79.8592429499189","38.9126945103994+-77.2586326337918",393981,16088
"37.5625815918578+-77.4298013355814","38.9126945103994+-77.2586326337918",176939,6366
"37.6970999694319+-77.6207862168842","38.9126945103994+-77.2586326337918",179253,6553
"37.2395658756998+-77.4498313424138","38.9126945103994+-77.2586326337918",217478,8090
"37.5743726407888+-77.4300198418627","38.9126945103994+-77.2586326337918",170918,6409
"37.5348840631784+-77.4643059552064","38.9126945103994+-77.2586326337918",178505,6558
"37.4339129588279+-78.3450034950549","38.9126945103994+-77.2586326337918",262508,9796
"36.7301725167211+-77.2548458666268","38.9126945103994+-77.2586326337918",279852,10167
"37.8499722668989+-79.9259573760775","38.9126945103994+-77.2586326337918",361619,13723
"36.7831075623624+-76.3747116744145","38.9126945103994+-77.2586326337918",324797,11185
"38.8363958859698+-77.0724187461561","38.9126945103994+-77.2586326337918",33310,1710
"37.212513894903+-80.0029498337716","38.9126945103994+-77.2586326337918",376928,13111
"38.556953508911+-78.7170256116111","38.9126945103994+-77.2586326337918",174956,6263
"36.9675959662017+-77.619640417529","38.9126945103994+-77.2586326337918",256257,9270
"37.2487659455951+-77.3361392205795","38.9126945103994+-77.2586326337918",217849,7689
"37.7533782673294+-77.4054021362077","38.9126945103994+-77.2586326337918",153561,5569
"39.0514702903207+-77.4097385893411","38.9126945103994+-77.2586326337918",24393,1714
"36.6803190366831+-82.0814097081023","38.9126945103994+-77.2586326337918",571824,19425
"37.3449567280339+-79.2238962523411","38.9126945103994+-77.2586326337918",282420,11614
"38.4582557234523+-77.4140117202172","38.9126945103994+-77.2586326337918",67854,2873
"38.0657375050028+-78.9231143809164","38.9126945103994+-77.2586326337918",244916,8590
"36.8853540264904+-76.2851784420394","38.9126945103994+-77.2586326337918",323298,11465
"36.84596473729+-76.266900529898","38.9126945103994+-77.2586326337918",326348,11391
"39.0141541972692+-78.3436570113673","38.9126945103994+-77.2586326337918",109950,4136
"39.1849216704785+-78.1477391497352","38.9126945103994+-77.2586326337918",98659,4244
"36.6634242599761+-76.2462622576728","38.9126945103994+-77.2586326337918",348020,12098
"37.1579286637551+-76.551364601708","38.9126945103994+-77.2586326337918",266403,9169
"36.7054730695665+-76.6052847225778","38.9126945103994+-77.2586326337918",314508,11655
"37.5837083256179+-77.3807030940748","38.9126945103994+-77.2586326337918",176683,6404
"37.3621344280877+-79.3761936659619","38.9126945103994+-77.2586326337918",300062,12646
"38.7657679912689+-77.1748615430978","38.9126945103994+-77.2586326337918",25686,1533
"38.810139315655+-77.4265009584172","38.9126945103994+-77.2586326337918",26362,1695
"36.7692318261085+-76.6847950185456","38.9126945103994+-77.2586326337918",302077,11119
"37.0580309118337+-76.4396051044534","38.9126945103994+-77.2586326337918",283773,9741
"36.7514401256447+-76.1244593816537","38.9126945103994+-77.2586326337918",349593,12343
"37.6558487111582+-77.8621063264762","38.9126945103994+-77.2586326337918",209002,7511
"36.8982297199071+-77.8646593065563","38.9126945103994+-77.2586326337918",274528,9684
"38.8526667481857+-77.0413506891922","38.9126945103994+-77.2586326337918",27668,1689
"37.7820983287031+-78.053705212224","38.9126945103994+-77.2586326337918",187732,7983
"38.2492363328908+-77.4230912115159","38.9126945103994+-77.2586326337918",96870,4093
"38.8181796453947+-77.197441029452","38.7698054876636+-77.1227656598998",12793,1045
"38.7791641189648+-77.0703295936904","38.7698054876636+-77.1227656598998",6521,699
"38.8713914055387+-77.3537212391983","38.7698054876636+-77.1227656598998",33686,1760
"38.9836939589045+-77.3669377336575","38.7698054876636+-77.1227656598998",46844,2355
"37.7942071041792+-76.9755882614983","38.7698054876636+-77.1227656598998",171111,6707
"37.8056497278942+-78.9910118393966","38.7698054876636+-77.1227656598998",239139,10585
"37.0681293494128+-81.9322825918212","38.7698054876636+-77.1227656598998",619624,21904
"38.8272398005157+-77.0986758384405","38.7698054876636+-77.1227656598998",11557,1054
"38.8165868607333+-77.080817218093","38.7698054876636+-77.1227656598998",9376,907
"38.7922868811903+-77.0443605906466","38.7698054876636+-77.1227656598998",16810,1000
"38.0361880075401+-78.4955236036005","38.7698054876636+-77.1227656598998",185721,8128
"37.2736562428864+-77.4197793038304","38.7698054876636+-77.1227656598998",193703,7025
"36.6044736017595+-79.3911700118246","38.7698054876636+-77.1227656598998",386326,14824
"38.8904699997509+-77.1774812521177","38.7698054876636+-77.1227656598998",27983,1504
"37.5525164700843+-77.4351624878091","38.7698054876636+-77.1227656598998",160614,5732
"37.5798044221228+-77.4382645761054","38.7698054876636+-77.1227656598998",154333,5685
"37.5486006004463+-77.4666861347823","38.7698054876636+-77.1227656598998",160529,5845
"38.8957345929927+-77.1580797341692","38.7698054876636+-77.1227656598998",27035,1429
"38.8635435720661+-77.124751797695","38.7698054876636+-77.1227656598998",18662,1519
"38.8853103056381+-77.1525746073013","38.7698054876636+-77.1227656598998",27150,1443
"38.8729130616645+-77.1382811873135","38.7698054876636+-77.1227656598998",25459,1724
"37.4355350684719+-77.6528738314902","38.7698054876636+-77.1227656598998",180989,6533
"37.4385119304349+-77.4467530810389","38.7698054876636+-77.1227656598998",174916,6249
"37.359536724595+-77.453659426656","38.7698054876636+-77.1227656598998",186581,6903
"37.0576829391904+-82.2966396120851","38.7698054876636+-77.1227656598998",659875,23755
"37.664684764681+-77.4251257472574","38.7698054876636+-77.1227656598998",146203,5420
"39.0128793130427+-77.3839772339255","38.7698054876636+-77.1227656598998",45468,2425
"39.0009984298418+-77.4144339482797","38.7698054876636+-77.1227656598998",52145,2477
"38.7875532395369+-77.4939664414447","38.7698054876636+-77.1227656598998",51205,2407
"38.6624203372319+-77.2666061259422","38.7698054876636+-77.1227656598998",25332,1458
"36.8195523277337+-76.114902339901","38.7698054876636+-77.1227656598998",325655,11367
"36.8487287209568+-76.1462451510583","38.7698054876636+-77.1227656598998",322168,11179
"36.8689186115531+-76.1214179779","38.7698054876636+-77.1227656598998",326970,11469
"36.8418510505996+-76.0211513706864","38.7698054876636+-77.1227656598998",332887,11454
"36.8081198763282+-76.1805754451487","38.7698054876636+-77.1227656598998",327658,11298
"36.7793163502608+-76.1523418142616","38.7698054876636+-77.1227656598998",330179,11528
"36.7889343002477+-76.1724537287983","38.7698054876636+-77.1227656598998",328535,11374
"36.7866666978068+-76.2646708198858","38.7698054876636+-77.1227656598998",320068,10985
"36.6962856184149+-76.2570128217772","38.7698054876636+-77.1227656598998",328290,11413
"37.2670502304387+-79.9849011776731","38.7698054876636+-77.1227656598998",389866,13462
"37.2810694650901+-76.6917119308578","38.7698054876636+-77.1227656598998",231300,7946
"37.0284967465471+-76.3483471671906","38.7698054876636+-77.1227656598998",273092,9322
"37.0379993992266+-76.3548267141161","38.7698054876636+-77.1227656598998",273070,9361
"36.9879940341489+-76.4088574033866","38.7698054876636+-77.1227656598998",276223,9410
"37.1579035185171+-76.5321197708692","38.7698054876636+-77.1227656598998",249776,8551
"36.9923569507333+-76.412776232808","38.7698054876636+-77.1227656598998",275737,9355
"37.1086620904083+-76.5364280106665","38.7698054876636+-77.1227656598998",259725,9035
"36.9109564413151+-76.2553643516317","38.7698054876636+-77.1227656598998",316843,11239
"36.8966419062057+-76.2165858210145","38.7698054876636+-77.1227656598998",318604,11373
"36.9296379212677+-76.3123618659322","38.7698054876636+-77.1227656598998",312270,11234
"36.88924891699+-76.2680607866987","38.7698054876636+-77.1227656598998",309833,11031
"36.8539599632922+-76.2757678044725","38.7698054876636+-77.1227656598998",310141,10644
"36.8423637756601+-76.252296415425","38.7698054876636+-77.1227656598998",311985,10753
"36.8253914081183+-76.3208135415801","38.7698054876636+-77.1227656598998",305442,10529
"37.3900772467701+-79.1216114582164","38.7698054876636+-77.1227656598998",280172,11619
"37.1231147304702+-79.2861046093962","38.7698054876636+-77.1227656598998",317304,13014
"37.4052494703444+-82.0989349956725","38.7698054876636+-77.1227656598998",631586,24241
"37.3451239006973+-79.9367865627128","38.7698054876636+-77.1227656598998",374552,12746
"38.5475642498723+-79.033207978242","38.7698054876636+-77.1227656598998",234228,8950
"38.8379190037275+-78.453024654904","38.7698054876636+-77.1227656598998",147317,6092
"38.1988526276353+-79.3510329158088","38.7698054876636+-77.1227656598998",275340,10834
"37.3536893691451+-80.6184013679194","38.7698054876636+-77.1227656598998",465978,16104
"37.3655508231213+-76.7896075052069","38.7698054876636+-77.1227656598998",218644,7658
"37.506400912826+-78.6195437513457","38.7698054876636+-77.1227656598998",276647,10805
"38.8081237454669+-77.1193429945823","38.7698054876636+-77.1227656598998",6435,896
"36.798666800961+-76.2293806784987","38.7698054876636+-77.1227656598998",321675,11057
"36.9841365618163+-76.4207618702934","38.7698054876636+-77.1227656598998",278105,9429
"37.5112781251147+-77.4002030848812","38.7698054876636+-77.1227656598998",166213,6278
"36.8648070459278+-76.1935861100414","38.7698054876636+-77.1227656598998",322320,11126
"37.2707826076329+-79.9432971032716","38.7698054876636+-77.1227656598998",386171,13171
"39.1013386729163+-77.4999544400157","38.7698054876636+-77.1227656598998",67567,3066
"39.0813846116575+-77.4956913571332","38.7698054876636+-77.1227656598998",62473,2747
"39.0215307728523+-77.4604793458154","38.7698054876636+-77.1227656598998",54299,2545
"38.8558688480168+-77.1021170764565","38.7698054876636+-77.1227656598998",19857,1415
"38.8337766110479+-77.0894227204961","38.7698054876636+-77.1227656598998",16891,1078
"37.2307149297335+-77.378399440797","38.7698054876636+-77.1227656598998",198934,7182
"36.9481866378475+-80.2219692473951","38.7698054876636+-77.1227656598998",445507,16003
"37.9377893674968+-77.3722774157062","38.7698054876636+-77.1227656598998",124321,4844
"38.7771016748379+-77.2543067825818","38.7698054876636+-77.1227656598998",13342,1233
"38.7801431648297+-77.1283251439321","38.7698054876636+-77.1227656598998",2426,324
"38.8547096063117+-77.2373636309851","38.7698054876636+-77.1227656598998",17844,1093
"38.8566684181169+-77.4671465985651","38.7698054876636+-77.1227656598998",43253,2081
"38.9728971215289+-77.3572766439104","38.7698054876636+-77.1227656598998",43251,2027
"38.841604116433+-77.4372574964768","38.7698054876636+-77.1227656598998",40711,1900
"38.2417744196483+-77.5110006702418","38.7698054876636+-77.1227656598998",81893,3427
"38.7832567981031+-77.9080677939931","38.7698054876636+-77.1227656598998",90294,3668
"36.9074165737657+-76.0527975665417","38.7698054876636+-77.1227656598998",340096,12042
"38.6229334637809+-77.3865419763211","38.7698054876636+-77.1227656598998",44434,2220
"38.8147413874187+-77.6237303021349","38.7698054876636+-77.1227656598998",60520,2588
"37.729448969232+-77.1925750646113","38.7698054876636+-77.1227656598998",153773,5937
"36.7826012272912+-77.8215866157138","38.7698054876636+-77.1227656598998",268353,9579
"37.129202954129+-76.4718282193752","38.7698054876636+-77.1227656598998",260451,8886
"38.3088691152814+-77.4898515907878","38.7698054876636+-77.1227656598998",71884,3154
"36.8176855295825+-81.9690563998926","38.7698054876636+-77.1227656598998",582905,20188
"38.4555222123361+-77.4655432787598","38.7698054876636+-77.1227656598998",58090,2798
"38.9264976991632+-77.1999804619315","38.7698054876636+-77.1227656598998",26349,1485
"38.8311366187872+-77.2938682462838","38.7698054876636+-77.1227656598998",20391,1438
"38.8450217154644+-77.3108805999043","38.7698054876636+-77.1227656598998",22807,1742
"38.9533628498331+-77.3442458447604","38.7698054876636+-77.1227656598998",37817,1820
"38.0605882267194+-78.1609204944601","38.7698054876636+-77.1227656598998",158628,6707
"36.6592096284945+-76.960379473023","38.7698054876636+-77.1227656598998",280121,10304
"38.8095886241844+-77.0522580467577","38.7698054876636+-77.1227656598998",10909,910
"36.8902472757226+-76.4410179506602","38.7698054876636+-77.1227656598998",291881,9981
"36.8582051417917+-76.4438499950323","38.7698054876636+-77.1227656598998",293384,9959
"36.7201976392583+-76.5831236332047","38.7698054876636+-77.1227656598998",318223,11080
"37.3482183299891+-79.2129955512847","38.7698054876636+-77.1227656598998",291073,11962
"37.411088482992+-79.2006831354334","38.7698054876636+-77.1227656598998",285912,11933
"37.1362756810305+-76.5508829942497","38.7698054876636+-77.1227656598998",253680,8796
"37.12158763077+-80.5814110808378","38.7698054876636+-77.1227656598998",439742,15033
"37.7902886998408+-79.4396018084281","38.7698054876636+-77.1227656598998",304297,10521
"38.7649687117074+-77.4317764137013","38.7698054876636+-77.1227656598998",38257,2616
"36.7996854620469+-76.1178502123404","38.7698054876636+-77.1227656598998",327891,11537
"36.9102072806389+-76.0834597466471","38.7698054876636+-77.1227656598998",331397,11791
"36.7569967556656+-76.256427195501","38.7698054876636+-77.1227656598998",320465,11064
"36.7453544108343+-76.2502389346549","38.7698054876636+-77.1227656598998",321580,11019
"37.4543711270466+-77.6575259281984","38.7698054876636+-77.1227656598998",178876,6408
"36.7770348159467+-76.213925395719","38.7698054876636+-77.1227656598998",324305,11273
"38.9307360871824+-77.5609047233456","38.7698054876636+-77.1227656598998",57256,2883
"37.6086483162814+-77.4279280039665","38.7698054876636+-77.1227656598998",153784,5634
"37.6475768369513+-77.4594311144775","38.7698054876636+-77.1227656598998",147249,5189
"37.6027036641668+-77.605081924731","38.7698054876636+-77.1227656598998",168923,6165
"37.6482225179533+-77.5718439238195","38.7698054876636+-77.1227656598998",161850,5888
"38.8965188850562+-77.0905149453194","38.7698054876636+-77.1227656598998",27851,1616
"38.8907282527397+-77.0928623317492","38.7698054876636+-77.1227656598998",24306,1502
"38.8927443274591+-77.0755836537172","38.7698054876636+-77.1227656598998",24364,1420
"38.6448040268362+-77.280157013301","38.7698054876636+-77.1227656598998",28033,1505
"36.7778693978321+-76.2209860238647","38.7698054876636+-77.1227656598998",322297,11081
"36.959167071781+-78.3500585666226","38.7698054876636+-77.1227656598998",291394,10978
"37.6161385037122+-77.6222343908815","38.7698054876636+-77.1227656598998",169834,6257
"37.6429181649909+-77.5457645415893","38.7698054876636+-77.1227656598998",159369,5804
"37.6308420608741+-77.560365311497","38.7698054876636+-77.1227656598998",164443,5853
"37.5777519341892+-77.5297038120477","38.7698054876636+-77.1227656598998",163068,5991
"37.3178819739004+-78.7408810017791","38.7698054876636+-77.1227656598998",295355,11012
"37.9762550099166+-77.2128165127803","38.7698054876636+-77.1227656598998",133910,5176
"38.9121215236321+-77.4140542693907","38.7698054876636+-77.1227656598998",40347,2070
"38.7800200714231+-77.2899634036665","38.7698054876636+-77.1227656598998",19206,1253
"38.7475241010542+-77.2193957055796","38.7698054876636+-77.1227656598998",11326,921
"38.7947792665922+-77.3183786867287","38.7698054876636+-77.1227656598998",21770,1417
"38.7994707874674+-77.2580933332718","38.7698054876636+-77.1227656598998",15739,1110
"38.8689721228275+-77.2539891511122","38.7698054876636+-77.1227656598998",20492,1213
"38.8715388525008+-77.2077614531398","38.7698054876636+-77.1227656598998",20243,1216
"38.8844846709963+-77.2538587498865","38.7698054876636+-77.1227656598998",22604,1457
"38.748870106255+-77.133108895156","38.7698054876636+-77.1227656598998",3520,371
"38.7240208271904+-77.1265633467038","38.7698054876636+-77.1227656598998",8457,687
"38.8322822488752+-77.1756860941717","38.7698054876636+-77.1227656598998",13531,1144
"38.8570404903801+-77.2070520444808","38.7698054876636+-77.1227656598998",20703,1247
"38.7875878489626+-77.1475833958446","38.7698054876636+-77.1227656598998",3734,467
"38.7889768680187+-77.0704277664064","38.7698054876636+-77.1227656598998",6990,786
"38.9171430522615+-77.3468359542445","38.7698054876636+-77.1227656598998",41222,2124
"38.790871930477+-77.2594321850178","38.7698054876636+-77.1227656598998",17512,1268
"38.881757167474+-77.4178928245384","38.7698054876636+-77.1227656598998",37791,1916
"38.942348929415+-77.3708085090039","38.7698054876636+-77.1227656598998",41450,1978
"37.3936786728438+-77.4351936370606","38.7698054876636+-77.1227656598998",178647,6441
"37.2415386964664+-77.4231913679388","38.7698054876636+-77.1227656598998",198408,7233
"37.4964892314714+-77.5852502158178","38.7698054876636+-77.1227656598998",171850,6271
"37.5201417958109+-77.6906407751362","38.7698054876636+-77.1227656598998",182605,6310
"37.4035115182112+-77.4693510695457","38.7698054876636+-77.1227656598998",179359,6565
"36.6660099238256+-78.7705672576462","38.7698054876636+-77.1227656598998",355747,12420
"37.622630512372+-77.353202967593","38.7698054876636+-77.1227656598998",155076,5564
"38.0184396596388+-78.5101135792787","38.7698054876636+-77.1227656598998",177907,7925
"37.9367230383386+-79.4484746489727","38.7698054876636+-77.1227656598998",306700,10805
"37.2457239498662+-77.4123894772679","38.7698054876636+-77.1227656598998",197013,7110
"39.1951769128563+-78.1765345662644","38.7698054876636+-77.1227656598998",127173,5490
"38.8536437281394+-77.0594164623926","38.7698054876636+-77.1227656598998",20465,1319
"38.889892181519+-77.0813584904032","38.7698054876636+-77.1227656598998",24581,1478
"36.5773274749241+-79.4190872398897","38.7698054876636+-77.1227656598998",388186,14977
"38.8579812458925+-77.3178737001728","38.7698054876636+-77.1227656598998",29115,1612
"38.3038807556179+-77.4655786655129","38.7698054876636+-77.1227656598998",71527,3132
"36.6574537963124+-80.9168017224312","38.7698054876636+-77.1227656598998",516677,17871
"38.4442406658671+-78.8965284688474","38.7698054876636+-77.1227656598998",215173,7742
"36.858029675443+-77.4216748499956","38.7698054876636+-77.1227656598998",243045,8403
"37.3105179195776+-77.2799799859466","38.7698054876636+-77.1227656598998",196577,6910
"36.7495557179209+-82.5181093105694","38.7698054876636+-77.1227656598998",650368,23082
"36.7951504372392+-82.6347550373536","38.7698054876636+-77.1227656598998",663073,23664
"38.7605093587054+-77.4890888591881","38.7698054876636+-77.1227656598998",53421,2718
"37.1813957401472+-77.3943266794004","38.7698054876636+-77.1227656598998",205476,7534
"37.5333958954412+-77.4156964944742","38.7698054876636+-77.1227656598998",162680,5922
"37.4638804167733+-77.4381992067404","38.7698054876636+-77.1227656598998",173310,6355
"37.5406864165862+-77.5421648978224","38.7698054876636+-77.1227656598998",166644,5935
"37.58809879117+-77.4535376930007","38.7698054876636+-77.1227656598998",153142,5559
"37.5248285222242+-77.4901787978885","38.7698054876636+-77.1227656598998",163122,5857
"37.5573405988445+-77.4663750096736","38.7698054876636+-77.1227656598998",158105,5806
"38.8284331375898+-77.122514372496","38.7698054876636+-77.1227656598998",8347,1150
"38.8154121906718+-77.1077891543519","38.7698054876636+-77.1227656598998",7609,988
"38.8235718332888+-77.0544291694106","38.7698054876636+-77.1227656598998",12756,1104
"39.0985524390549+-78.2633589634248","38.7698054876636+-77.1227656598998",135436,5136
"37.2304703693496+-80.032164369061","38.7698054876636+-77.1227656598998",392537,13785
"38.4069102156775+-78.603233293338","38.7698054876636+-77.1227656598998",185724,7906
"37.1711595143761+-76.537108104227","38.7698054876636+-77.1227656598998",248661,8510
"37.4803604226359+-79.4541786157366","38.7698054876636+-77.1227656598998",352069,12867
"37.2552697201695+-76.7502670347348","38.7698054876636+-77.1227656598998",235442,8165
"36.9286719339589+-76.2372283940282","38.7698054876636+-77.1227656598998",328772,11496
"36.9195475263913+-76.2437323071926","38.7698054876636+-77.1227656598998",327180,11344
"36.8868970781324+-76.2430277122379","38.7698054876636+-77.1227656598998",316489,11132
"36.9216628189432+-76.2100689477023","38.7698054876636+-77.1227656598998",329060,11580
"36.9474568227623+-76.2632881230563","38.7698054876636+-77.1227656598998",322131,11453
"36.9159284996841+-76.2925984123542","38.7698054876636+-77.1227656598998",311399,11079
"36.8858619102652+-76.2971961216297","38.7698054876636+-77.1227656598998",306985,10766
"36.8688087669556+-76.3067675746455","38.7698054876636+-77.1227656598998",304559,10521
"38.4498407415439+-77.8267350867552","38.7698054876636+-77.1227656598998",106051,4688
"37.3926730246032+-79.1937296533911","38.7698054876636+-77.1227656598998",285166,11931
"37.4143104906083+-79.1414276921677","38.7698054876636+-77.1227656598998",279240,11558
"37.6639338626026+-79.1991375491504","38.7698054876636+-77.1227656598998",264560,11190
"36.8441471541654+-76.3450098366442","38.7698054876636+-77.1227656598998",305547,10481
"36.833351574837+-76.3196631621389","38.7698054876636+-77.1227656598998",303945,10382
"36.8177223202375+-76.3178642165027","38.7698054876636+-77.1227656598998",307886,10617
"36.812188790277+-76.3909713319129","38.7698054876636+-77.1227656598998",302007,10523
"36.8140456242872+-76.1513364105964","38.7698054876636+-77.1227656598998",324023,11353
"36.7801905794196+-76.1775149682386","38.7698054876636+-77.1227656598998",329326,11439
"36.813204627784+-76.1181839872059","38.7698054876636+-77.1227656598998",325990,11343
"36.791159166903+-76.1067758095697","38.7698054876636+-77.1227656598998",328977,11610
"36.8538492310314+-76.974454619491","38.7698054876636+-77.1227656598998",266125,9712
"36.6025591419506+-77.1410641007571","38.7698054876636+-77.1227656598998",288500,10588
"37.0532705017089+-76.3416926863842","38.7698054876636+-77.1227656598998",274429,9535
"37.0623310744692+-76.3303541108297","38.7698054876636+-77.1227656598998",275729,9606
"37.1675875598663+-76.4560022438431","38.7698054876636+-77.1227656598998",258353,9031
"36.8247056693207+-76.2448859441886","38.7698054876636+-77.1227656598998",313010,10966
"36.8195362814924+-76.277003292802","38.7698054876636+-77.1227656598998",311251,10714
"36.7633888466429+-76.3233820900731","38.7698054876636+-77.1227656598998",310977,10775
"39.0013592864934+-77.3920556429594","38.7698054876636+-77.1227656598998",52786,2504
"38.6674529836287+-77.3399065431799","38.7698054876636+-77.1227656598998",33229,1911
"38.6991640269125+-77.3047417944132","38.7698054876636+-77.1227656598998",30564,1786
"37.3149348075832+-79.9430671599079","38.7698054876636+-77.1227656598998",377233,12940
"36.7986481943644+-76.1047568783193","38.7698054876636+-77.1227656598998",328897,11709
"36.85127422172+-76.1676311824386","38.7698054876636+-77.1227656598998",319801,11109
"36.8628535443252+-76.0999339048027","38.7698054876636+-77.1227656598998",329840,11543
"36.8643859070377+-76.0366164112742","38.7698054876636+-77.1227656598998",334307,11681
"38.3025283999+-77.474624721272","38.7698054876636+-77.1227656598998",74892,3155
"38.8027616062826+-77.123831458417","38.7698054876636+-77.1227656598998",5063,639
"36.838356006677+-76.3363453438412","38.7698054876636+-77.1227656598998",304297,10382
"36.8116451927124+-76.2978751958742","38.7698054876636+-77.1227656598998",308456,10787
"37.3079207715001+-77.4385537667247","38.7698054876636+-77.1227656598998",193224,7050
"37.4080955796496+-77.638414430491","38.7698054876636+-77.1227656598998",182511,6876
