"origin","dest","dist","time"
"37.006500333845+-76.3636529196611","38.7698054876636+-77.1227656598998",274905,9441
"37.0768220328482+-76.3212838316685","38.7698054876636+-77.1227656598998",277722,9776
"37.050811462643+-76.4132885715362","38.7698054876636+-77.1227656598998",269856,9342
"37.008796926055+-76.3853263336284","38.7698054876636+-77.1227656598998",273063,9335
"37.0812050061014+-76.2916558928192","38.7698054876636+-77.1227656598998",280337,9899
"37.5514911111905+-77.1525820629034","38.7698054876636+-77.1227656598998",180614,6447
"36.8607792154817+-76.1554662523528","38.7698054876636+-77.1227656598998",322747,11250
"36.8897857645048+-76.1498837791969","38.7698054876636+-77.1227656598998",325210,11411
"36.8802367078228+-76.0895780847374","38.7698054876636+-77.1227656598998",331680,11657
"36.8330630196483+-76.076173518477","38.7698054876636+-77.1227656598998",330216,11386
"36.8911564363767+-76.0594221062677","38.7698054876636+-77.1227656598998",337226,11841
"36.8116336385766+-76.0889776688402","38.7698054876636+-77.1227656598998",328245,11558
"36.815069203361+-76.0626112541323","38.7698054876636+-77.1227656598998",331699,11514
"36.7851422078181+-76.0192593980503","38.7698054876636+-77.1227656598998",340986,11949
"37.5576157347587+-77.7619424857242","38.7698054876636+-77.1227656598998",190591,6920
"37.5503617019949+-78.0366092055632","38.7698054876636+-77.1227656598998",214428,7862
"37.4751432721621+-77.8263070608517","38.7698054876636+-77.1227656598998",201820,7307
"37.2949667969926+-79.9356322903209","38.7698054876636+-77.1227656598998",379523,13132
"37.2740252308973+-79.9694849232493","38.7698054876636+-77.1227656598998",385603,13314
"37.2526500430398+-79.990887916531","38.7698054876636+-77.1227656598998",392736,13540
"37.2617760780257+-79.9678106888358","38.7698054876636+-77.1227656598998",390714,13407
"37.3154742682975+-79.9657981092153","38.7698054876636+-77.1227656598998",381069,12887
"37.36913219662+-79.8444569330169","38.7698054876636+-77.1227656598998",373684,12862
"37.6555612214283+-79.8297118922512","38.7698054876636+-77.1227656598998",365276,12966
"37.7935293007202+-79.982500581181","38.7698054876636+-77.1227656598998",370119,12846
"37.7665683946935+-79.9901704555321","38.7698054876636+-77.1227656598998",367586,12526
"38.0764665219408+-78.9093748495798","38.7698054876636+-77.1227656598998",261720,9159
"37.5044798986843+-79.8548581549957","38.7698054876636+-77.1227656598998",357207,12291
"38.0579245428641+-78.8917655543486","38.7698054876636+-77.1227656598998",217889,9319
"39.096547666446+-77.5949743293388","38.7698054876636+-77.1227656598998",69226,2939
"38.7972367363319+-77.4990669363533","38.7698054876636+-77.1227656598998",49876,2374
"38.7903120302167+-77.4686274306943","38.7698054876636+-77.1227656598998",45979,2324
"37.0350200964994+-79.8013688711792","38.7698054876636+-77.1227656598998",431146,15298
"38.7875225286198+-77.4471128200027","38.7698054876636+-77.1227656598998",45219,2243
"38.6617547810287+-77.4688533698986","38.7698054876636+-77.1227656598998",52372,2570
"38.653228897281+-77.3347610756567","38.7698054876636+-77.1227656598998",32368,1880
"37.2921782351458+-76.7412745267273","38.7698054876636+-77.1227656598998",230597,8007
"37.6637932084943+-77.4975449135047","38.7698054876636+-77.1227656598998",150122,5362
"37.5224759155527+-77.3066373370322","38.7698054876636+-77.1227656598998",169499,6033
"37.2366587711354+-77.2896690474514","38.7698054876636+-77.1227656598998",206391,7271
"37.3838132911256+-77.1088565710381","38.7698054876636+-77.1227656598998",197191,7233
"38.4546677668381+-78.8568221156592","38.7698054876636+-77.1227656598998",208712,7398
"38.4082389241433+-78.8944685053149","38.7698054876636+-77.1227656598998",218927,7740
"37.1098238026823+-76.4892418452755","38.7698054876636+-77.1227656598998",257187,8840
"37.3847013719272+-77.1917512542389","38.7698054876636+-77.1227656598998",190537,7042
"36.7719378667897+-81.8595126738101","38.7698054876636+-77.1227656598998",569345,19339
"37.0916505044228+-76.4745958311971","38.7698054876636+-77.1227656598998",260664,8906
"36.7934569022838+-76.2904056111561","38.7698054876636+-77.1227656598998",315911,10984
"36.900418860724+-76.5015525257417","38.7698054876636+-77.1227656598998",288983,10400
"36.9380519272569+-76.3017910713443","38.7698054876636+-77.1227656598998",316584,11725
"36.6915969922763+-76.558210969531","38.7698054876636+-77.1227656598998",320101,11098
"36.7512386638202+-76.5957567402645","38.7698054876636+-77.1227656598998",294169,11010
"36.897113430874+-76.261482819971","38.7698054876636+-77.1227656598998",315540,11145
"36.8532622281155+-76.5667847126951","38.7698054876636+-77.1227656598998",297401,10816
"36.7801850633473+-76.5710253090297","38.7698054876636+-77.1227656598998",293103,10955
"36.6891914110172+-76.6668039474578","38.7698054876636+-77.1227656598998",300061,11329
"36.6847070219255+-76.8050854588158","38.7698054876636+-77.1227656598998",297535,10898
"36.8947326891611+-76.2001024390997","38.7698054876636+-77.1227656598998",326814,11591
"36.7148427383461+-76.6539119949015","38.7698054876636+-77.1227656598998",294179,11159
"36.6208685449575+-76.5588709864424","38.7698054876636+-77.1227656598998",329257,11612
"37.4053550625519+-76.4778518942669","38.7698054876636+-77.1227656598998",251161,9268
"37.2797283165954+-76.4277063564825","38.7698054876636+-77.1227656598998",261177,9258
"37.0775214203854+-76.4174518141659","38.7698054876636+-77.1227656598998",265689,9216
"37.042770229883+-76.3312120171566","38.7698054876636+-77.1227656598998",274135,9489
"37.2931410040095+-77.270807982108","38.7698054876636+-77.1227656598998",198415,7174
"36.7979648468948+-76.2484250045769","38.7698054876636+-77.1227656598998",321333,11086
"38.0694750925824+-78.8900344184592","38.7698054876636+-77.1227656598998",215275,9190
"36.77316118608+-75.9802748736331","38.7698054876636+-77.1227656598998",342793,12133
"36.8269138105696+-76.1014564548875","38.7698054876636+-77.1227656598998",328096,11406
"37.6785923666011+-77.2589878305942","38.7698054876636+-77.1227656598998",156361,5991
"37.7242981846049+-77.3397327760914","38.7698054876636+-77.1227656598998",148189,5661
"37.888845930659+-75.6393727751953","38.7698054876636+-77.1227656598998",294199,11828
"37.9575160745622+-75.3175780540095","38.7698054876636+-77.1227656598998",NA,NA
"38.3576775332456+-77.4762194600815","38.7698054876636+-77.1227656598998",68564,3004
"38.3071338042065+-77.439091430003","38.7698054876636+-77.1227656598998",72161,3187
"37.4754877496895+-76.5034811646157","38.7698054876636+-77.1227656598998",220571,9158
"37.1032604722831+-80.6518463828888","38.7698054876636+-77.1227656598998",454441,15709
"36.7244827019833+-82.0178872553926","38.7698054876636+-77.1227656598998",585006,19863
"36.7241556628144+-81.8837793519109","38.7698054876636+-77.1227656598998",571917,19464
"37.4119575568849+-77.7006349448252","38.7698054876636+-77.1227656598998",186857,6933
"37.4125081643207+-77.5210192508475","38.7698054876636+-77.1227656598998",180950,6741
"37.3852845472706+-77.6982309083337","38.7698054876636+-77.1227656598998",191584,7163
"38.8044407967413+-77.0822969568617","38.7698054876636+-77.1227656598998",7927,784
"38.9237084254176+-77.4409230048314","38.7698054876636+-77.1227656598998",49629,2514
"37.9388993059346+-78.2748149858175","38.7698054876636+-77.1227656598998",175499,7514
"37.1685015167891+-79.6477063442201","38.7698054876636+-77.1227656598998",344669,14196
"38.8909955837909+-77.2053166518694","38.7698054876636+-77.1227656598998",24667,1416
"38.9425564402717+-77.3456877421066","38.7698054876636+-77.1227656598998",38103,1859
"37.0487609601597+-77.8726455471167","38.7698054876636+-77.1227656598998",253950,9262
"38.7570412662157+-77.0779827250675","38.7698054876636+-77.1227656598998",6613,718
"38.1472552552372+-77.8501575795156","38.7698054876636+-77.1227656598998",111036,5107
"38.2359489398931+-77.4870391700277","38.7698054876636+-77.1227656598998",83180,3474
"38.0907597019402+-77.6186022788146","38.7698054876636+-77.1227656598998",112862,4651
"38.8502628623459+-77.1389676874997","38.7698054876636+-77.1227656598998",11499,1365
"38.8169286423796+-77.2856652410993","38.7698054876636+-77.1227656598998",17871,1293
"38.7567773179458+-77.1563153830201","38.7698054876636+-77.1227656598998",4360,490
"38.7709056946212+-77.1573149798801","38.7698054876636+-77.1227656598998",4624,567
"38.6920918415516+-77.2400931965605","38.7698054876636+-77.1227656598998",20989,1337
"38.8585325426061+-77.479401834815","38.7698054876636+-77.1227656598998",46054,2290
"38.8918610607831+-77.316213889466","38.7698054876636+-77.1227656598998",31662,1762
"38.9360998381546+-77.3982416001293","38.7698054876636+-77.1227656598998",43582,2079
"38.9636246355466+-77.4109776083967","38.7698054876636+-77.1227656598998",44326,2105
"38.835496911342+-77.4383519164309","38.7698054876636+-77.1227656598998",40662,1954
"38.6461424957857+-77.8290465896777","38.7698054876636+-77.1227656598998",87153,3964
"38.5717486865717+-77.7184744677164","38.7698054876636+-77.1227656598998",86001,4139
"38.5785271895383+-77.8269927480735","38.7698054876636+-77.1227656598998",92410,4169
"37.2656136279548+-79.2813592340219","38.7698054876636+-77.1227656598998",298935,12306
"36.7944133226118+-75.9892564545336","38.7698054876636+-77.1227656598998",339922,11952
"36.7681731366772+-76.0065054215497","38.7698054876636+-77.1227656598998",342472,12134
"37.3655943021562+-77.5696717425959","38.7698054876636+-77.1227656598998",188974,7083
"37.3187707027842+-77.3720149357941","38.7698054876636+-77.1227656598998",191082,6883
"37.3946646716492+-77.6553447260338","38.7698054876636+-77.1227656598998",185571,6732
"38.3847651261496+-78.0573087346478","38.7698054876636+-77.1227656598998",124250,5279
"38.6265784235729+-77.3373031531432","38.7698054876636+-77.1227656598998",36500,1900
"38.6282623079595+-77.3235449908105","38.7698054876636+-77.1227656598998",33422,1789
"38.7793990521471+-77.6380750866374","38.7698054876636+-77.1227656598998",59494,2689
"38.596000147585+-77.3255048733141","38.7698054876636+-77.1227656598998",38211,1890
"38.5591411889081+-77.287620295056","38.7698054876636+-77.1227656598998",40589,2090
"38.5969240139954+-77.2733003281193","38.7698054876636+-77.1227656598998",34423,1892
"38.646377762367+-77.4114956075586","38.7698054876636+-77.1227656598998",42792,2596
"38.6853492739339+-77.3427326757429","38.7698054876636+-77.1227656598998",35617,2103
"38.6773477885913+-77.3064585873225","38.7698054876636+-77.1227656598998",30695,1816
"38.7411769215514+-77.4157593507556","38.7698054876636+-77.1227656598998",34726,2303
"38.7266395289373+-77.4876181148254","38.7698054876636+-77.1227656598998",39558,2730
"38.7265070994493+-77.6129912794577","38.7698054876636+-77.1227656598998",66005,3105
"38.8631036184367+-77.6687276530841","38.7698054876636+-77.1227656598998",67122,2915
"38.7274916030345+-77.5531544600006","38.7698054876636+-77.1227656598998",63547,2992
"38.8305293244965+-77.6202964576117","38.7698054876636+-77.1227656598998",61477,2673
"36.5680573455712+-79.3482522667199","38.7698054876636+-77.1227656598998",382074,14538
"36.5671723560725+-79.390133764773","38.7698054876636+-77.1227656598998",386376,14699
"37.326100561135+-79.8925457206143","38.7698054876636+-77.1227656598998",376675,12953
"38.8665022139161+-77.1052683903335","38.7698054876636+-77.1227656598998",23960,1423
"38.8789292980442+-77.0886744553279","38.7698054876636+-77.1227656598998",22408,1259
"38.8510509153884+-77.0982924531918","38.7698054876636+-77.1227656598998",19825,1328
"38.8607675135486+-77.0534114148609","38.7698054876636+-77.1227656598998",21897,1326
"37.2228120146309+-77.4200577569006","38.7698054876636+-77.1227656598998",199522,7176
"36.8017019665193+-77.7746950427743","38.7698054876636+-77.1227656598998",264680,9316
"37.2611344633205+-76.5909274130718","38.7698054876636+-77.1227656598998",257359,8990
"37.8702851276965+-80.0622917351572","38.7698054876636+-77.1227656598998",383463,13234
"39.025246199716+-77.4931403753805","38.7698054876636+-77.1227656598998",58681,2578
"38.9157653181138+-77.4940998560871","38.7698054876636+-77.1227656598998",50038,2439
"39.0472565578127+-77.4635534642851","38.7698054876636+-77.1227656598998",57326,2697
"39.0536895652754+-77.3921617711947","38.7698054876636+-77.1227656598998",59239,2661
"39.0360672229474+-77.3947411656685","38.7698054876636+-77.1227656598998",46904,2543
"39.2635980293195+-77.609454492906","38.7698054876636+-77.1227656598998",96125,4367
"39.1237463788609+-77.73255784074","38.7698054876636+-77.1227656598998",86505,3725
"39.1504468135259+-77.7868250901623","38.7698054876636+-77.1227656598998",91281,3786
"39.0758919309831+-77.5799683083993","38.7698054876636+-77.1227656598998",65522,2866
"37.0393389848701+-79.4191959543563","38.7698054876636+-77.1227656598998",339602,13946
"36.6921444567908+-79.2517240340513","38.7698054876636+-77.1227656598998",370981,14381
"37.425752599647+-78.2505764509079","38.7698054876636+-77.1227656598998",244775,9363
"36.5837971889898+-79.3372340531701","38.7698054876636+-77.1227656598998",380433,14427
"37.9879808096166+-78.393468937196","38.7698054876636+-77.1227656598998",168922,7534
"38.0030487115326+-78.4945157604542","38.7698054876636+-77.1227656598998",176850,7924
"38.9251589260373+-78.0962321641606","38.7698054876636+-77.1227656598998",104158,3975
"37.0119183306889+-76.4044564603298","38.7698054876636+-77.1227656598998",275253,9390
"37.022353961331+-76.3864784322804","38.7698054876636+-77.1227656598998",271358,9270
"37.0464621913989+-76.3900205842883","38.7698054876636+-77.1227656598998",269270,9194
"38.9242571101898+-77.5340615912073","38.7698054876636+-77.1227656598998",54210,2696
"38.9728580167893+-77.5374119257889","38.7698054876636+-77.1227656598998",58579,2705
"38.9759728082252+-77.4953244203837","38.7698054876636+-77.1227656598998",52975,2361
"37.224067882958+-80.4282471510323","38.7698054876636+-77.1227656598998",432989,14724
"36.6917087289299+-79.5047853369003","38.7698054876636+-77.1227656598998",379955,15508
"36.676647422449+-80.9185874569109","38.7698054876636+-77.1227656598998",515753,17845
"37.1167380672175+-82.5706160643419","38.7698054876636+-77.1227656598998",684894,24283
"37.6776262104867+-77.6226432968589","38.7698054876636+-77.1227656598998",163467,5872
"37.6983389938657+-77.6045471599226","38.7698054876636+-77.1227656598998",163720,6005
"37.4966147295664+-77.3712161723469","38.7698054876636+-77.1227656598998",173102,6477
"37.5440772218703+-77.347661783319","38.7698054876636+-77.1227656598998",166985,6060
"37.5605871910156+-77.3339503330786","38.7698054876636+-77.1227656598998",169778,6089
"37.6682633100994+-77.60041520405","38.7698054876636+-77.1227656598998",161983,5778
"38.8860206268441+-77.7608740555976","38.7698054876636+-77.1227656598998",77685,3135
"38.7325471853305+-77.8371672682847","38.7698054876636+-77.1227656598998",79432,3930
"37.3648041051338+-77.6366508325748","38.7698054876636+-77.1227656598998",186000,7015
"37.6430688038749+-76.361645957077","38.7698054876636+-77.1227656598998",221790,9263
"37.6675985688475+-76.4297100274288","38.7698054876636+-77.1227656598998",216596,9305
"37.166290886502+-80.5036833456665","38.7698054876636+-77.1227656598998",432496,14877
"37.1419921079125+-80.436126843733","38.7698054876636+-77.1227656598998",427728,14652
"37.2480513428288+-80.4563036424589","38.7698054876636+-77.1227656598998",437677,14993
"37.7085652043795+-75.620634835269","38.7698054876636+-77.1227656598998",310539,12359
"37.9785116301936+-75.445008205879","38.7698054876636+-77.1227656598998",271945,11078
"37.9139626223764+-75.3910355264801","38.7698054876636+-77.1227656598998",299036,12066
"36.9972021647018+-79.883818924219","38.7698054876636+-77.1227656598998",426247,14973
"37.0955728377556+-79.6652776580853","38.7698054876636+-77.1227656598998",358545,14818
"37.1476116236422+-79.7564928901172","38.7698054876636+-77.1227656598998",403559,14630
"38.8800487336327+-78.5733802751247","38.7698054876636+-77.1227656598998",155455,5706
"39.2326042726102+-78.3503295346827","38.7698054876636+-77.1227656598998",176895,7228
"39.115739669741+-78.4106169280004","38.7698054876636+-77.1227656598998",149718,5577
"39.1043832142649+-78.18607858689","38.7698054876636+-77.1227656598998",127464,5178
"39.1592084327523+-78.1220897843856","38.7698054876636+-77.1227656598998",122798,4987
"37.9287488479266+-78.3359756707389","38.7698054876636+-77.1227656598998",185197,8112
"36.8733700331824+-78.9850245847103","38.7698054876636+-77.1227656598998",347246,13075
"37.1591759888664+-77.9278753124884","38.7698054876636+-77.1227656598998",231961,8714
"36.6349846379546+-80.363854029071","38.7698054876636+-77.1227656598998",509041,18762
"37.187618764187+-81.5347364486566","38.7698054876636+-77.1227656598998",580846,20069
"36.8317101600617+-76.1493555625473","38.7698054876636+-77.1227656598998",322427,11169
"38.1108676721412+-78.9979924485671","38.7698054876636+-77.1227656598998",252696,8693
"38.2143413349109+-79.2097550594801","38.7698054876636+-77.1227656598998",266397,9408
"38.1860500414466+-78.9617657232861","38.7698054876636+-77.1227656598998",244456,8475
"36.615780080274+-76.1634363412223","38.7698054876636+-77.1227656598998",340740,11858
"36.8293214101389+-76.4285105927799","38.7698054876636+-77.1227656598998",296360,10184
"36.7512662685954+-76.2859966902313","38.7698054876636+-77.1227656598998",319859,11004
"36.7139088754638+-76.3399664094416","38.7698054876636+-77.1227656598998",315647,11051
"36.7429187929563+-76.2801152990899","38.7698054876636+-77.1227656598998",319607,10886
"36.7331721304987+-76.3164369890473","38.7698054876636+-77.1227656598998",314162,10832
"37.3052000318988+-78.4264136083864","38.7698054876636+-77.1227656598998",260303,10037
"37.2853233949988+-78.3781646922769","38.7698054876636+-77.1227656598998",256851,9730
"37.26853423551+-78.30722333054","38.7698054876636+-77.1227656598998",248648,9352
"37.1544939836786+-78.3649397623374","38.7698054876636+-77.1227656598998",265436,9992
"36.985982159147+-80.749109477533","38.7698054876636+-77.1227656598998",462076,15698
"38.0386516793081+-76.6461227754617","38.7698054876636+-77.1227656598998",146462,7241
"38.1140475933448+-76.6650382262997","38.7698054876636+-77.1227656598998",142870,7069
"38.2347664719123+-77.0074305545609","38.7698054876636+-77.1227656598998",98476,5037
"36.8283942475707+-75.996599559317","38.7698054876636+-77.1227656598998",337915,11718
"37.3228115129121+-78.8804026488399","38.7698054876636+-77.1227656598998",309878,11755
"37.136666794982+-78.6857918917712","38.7698054876636+-77.1227656598998",302780,11382
"36.6329560257301+-77.7860540300657","38.7698054876636+-77.1227656598998",284532,10428
"36.7315123431285+-78.982104116448","38.7698054876636+-77.1227656598998",341814,13083
"38.2231354521561+-77.5886034927286","38.7698054876636+-77.1227656598998",90576,3950
"37.672360687182+-77.6862540415968","38.7698054876636+-77.1227656598998",169669,6102
"37.594818988324+-77.8955405904102","38.7698054876636+-77.1227656598998",199211,7307
"37.5125669042548+-77.9099837386621","38.7698054876636+-77.1227656598998",207650,7571
"38.1835611349687+-78.1357791810463","38.7698054876636+-77.1227656598998",135015,5963
"38.2252372570316+-78.0100507298806","38.7698054876636+-77.1227656598998",123551,5386
"36.7282433218386+-76.6000408333507","38.7698054876636+-77.1227656598998",294952,11050
"36.7207902135607+-76.5959709789739","38.7698054876636+-77.1227656598998",318986,11140
"36.6178168050794+-80.6821991371345","38.7698054876636+-77.1227656598998",522445,17757
"36.6645224684299+-80.7724303857755","38.7698054876636+-77.1227656598998",514107,17666
"37.6239806702829+-77.3176098610454","38.7698054876636+-77.1227656598998",159871,5845
"37.1490326940252+-76.5597955203368","38.7698054876636+-77.1227656598998",252395,8723
"38.1915775973694+-77.5398154538376","38.7698054876636+-77.1227656598998",86354,3585
"37.9329592037355+-78.8181621807162","38.7698054876636+-77.1227656598998",217955,9453
"37.9210802816782+-78.8990023973027","38.7698054876636+-77.1227656598998",226518,9967
"38.7680555648435+-77.1931028275012","38.7698054876636+-77.1227656598998",7943,728
"38.8972954004961+-77.4669535796965","38.7698054876636+-77.1227656598998",45443,2199
"38.8889318750602+-77.391949844323","38.7698054876636+-77.1227656598998",36557,1765
"38.878732387915+-77.3766012129134","38.7698054876636+-77.1227656598998",34329,1708
"38.8307755922734+-77.3098952833711","38.7698054876636+-77.1227656598998",21632,1640
"37.5414732238548+-78.977628769305","38.7698054876636+-77.1227656598998",262407,11235
"38.0043160320241+-78.2201724750433","38.7698054876636+-77.1227656598998",159706,7125
"37.0061493025727+-80.9648022112623","38.7698054876636+-77.1227656598998",486433,16758
"38.1099035843762+-78.0548062576388","38.7698054876636+-77.1227656598998",135248,6103
"38.4639382786263+-78.0139427248665","38.7698054876636+-77.1227656598998",119047,5033
"37.285126284696+-79.9466066338371","38.7698054876636+-77.1227656598998",385468,13090
"37.307304254767+-80.0063230783085","38.7698054876636+-77.1227656598998",380487,12905
"36.9732793637706+-81.2258057097263","38.7698054876636+-77.1227656598998",507967,17700
"37.3853894585508+-79.2127805818889","38.7698054876636+-77.1227656598998",289918,12020
"37.2232794145545+-76.7655790235857","38.7698054876636+-77.1227656598998",239513,8409
"37.2655591362633+-76.7846767051261","38.7698054876636+-77.1227656598998",235018,8204
"36.9705269650239+-76.546425737195","38.7698054876636+-77.1227656598998",283411,10065
"36.6248592098518+-82.0787865331737","38.7698054876636+-77.1227656598998",593017,19941
"37.5059870973771+-76.8819056733703","38.7698054876636+-77.1227656598998",204311,7012
"38.6157784020886+-78.7393952579127","38.7698054876636+-77.1227656598998",190258,6838
"38.5931679128956+-78.788587726313","38.7698054876636+-77.1227656598998",197969,7054
"37.2272972308132+-80.1439215188032","38.7698054876636+-77.1227656598998",400332,13849
"38.8150934471388+-77.0505331583438","38.7698054876636+-77.1227656598998",11490,990
"38.805160223241+-77.1359319948166","38.7698054876636+-77.1227656598998",4802,586
"38.8241516467888+-77.1349916113798","38.7698054876636+-77.1227656598998",8341,1091
"38.8413148304455+-77.0679207470597","38.7698054876636+-77.1227656598998",13087,1394
"37.2544782650768+-75.8764844347972","38.7698054876636+-77.1227656598998",NA,NA
"37.2804827360724+-75.9865618274311","38.7698054876636+-77.1227656598998",376095,13474
"37.7163977639819+-79.5821176061143","38.7698054876636+-77.1227656598998",323058,11525
"36.7211909313905+-83.0270467401079","38.7698054876636+-77.1227656598998",696464,24397
"38.0286495492204+-77.5539839141085","38.7698054876636+-77.1227656598998",111789,4423
"37.3964182707578+-76.3471635921941","38.7698054876636+-77.1227656598998",234606,9912
"37.474736356441+-77.4612209429807","38.7698054876636+-77.1227656598998",173806,6377
"37.5669236451348+-77.4639216603271","38.7698054876636+-77.1227656598998",156545,5683
"37.5321786425058+-77.4243267138406","38.7698054876636+-77.1227656598998",162077,5848
"37.5116333116423+-77.5132990991269","38.7698054876636+-77.1227656598998",166477,6024
"37.4257805963933+-77.2593990236781","38.7698054876636+-77.1227656598998",186908,6582
"38.0596899098172+-78.5863729792858","38.7698054876636+-77.1227656598998",193392,8402
"36.7899153636296+-81.5156121324326","38.7698054876636+-77.1227656598998",543317,18614
"36.6996784633102+-78.0761729521866","38.7698054876636+-77.1227656598998",292287,10027
"37.5910850161076+-77.4236314944696","38.7698054876636+-77.1227656598998",155736,5761
"37.1537910601732+-78.0614986808057","38.7698054876636+-77.1227656598998",244757,9485
"36.6722740711053+-79.9247292200158","38.7698054876636+-77.1227656598998",468780,16707
"38.8081072088208+-77.348620615309","38.7698054876636+-77.1227656598998",24843,1502
"38.9478499486938+-77.3844532539275","38.7698054876636+-77.1227656598998",41573,1979
"39.0640156484717+-77.9378500483885","38.7698054876636+-77.1227656598998",109001,4362
"38.4948591210558+-77.5413335429096","38.7698054876636+-77.1227656598998",66272,3248
"36.7111474197947+-79.9215234134094","38.7698054876636+-77.1227656598998",463899,16344
"38.2569445271597+-77.5431714686729","38.7698054876636+-77.1227656598998",78409,3466
"36.6319785842344+-83.4499509437983","38.7698054876636+-77.1227656598998",735365,25828
"38.0272804953636+-78.0106587754028","38.7698054876636+-77.1227656598998",144619,6162
"38.8525837027675+-77.2571204806673","38.7698054876636+-77.1227656598998",19002,1229
"38.8743354540615+-77.3975485907489","38.7698054876636+-77.1227656598998",36005,1803
"38.8378445445898+-77.3710578035804","38.7698054876636+-77.1227656598998",31648,1877
"38.7862311068019+-77.2031573416314","38.7698054876636+-77.1227656598998",8926,986
"38.8294049506681+-77.2756964622899","38.7698054876636+-77.1227656598998",18618,1362
"39.0166559539397+-77.3282853184781","38.7698054876636+-77.1227656598998",42105,2258
"38.9281320353518+-77.3430443974555","38.7698054876636+-77.1227656598998",39670,1995
"38.7564987569352+-77.1106745031437","38.7698054876636+-77.1227656598998",2836,359
"38.8412262256698+-77.1942235147123","38.7698054876636+-77.1227656598998",18568,1282
"38.8065642021937+-77.1713147520339","38.7698054876636+-77.1227656598998",9343,726
"38.73209448369+-77.214000735869","38.7698054876636+-77.1227656598998",13388,1038
"38.0799042446524+-78.5031697756647","38.7698054876636+-77.1227656598998",183376,7789
"38.0516017744919+-78.4214194531448","38.7698054876636+-77.1227656598998",169609,7608
"38.053327486209+-78.7063174357742","38.7698054876636+-77.1227656598998",198367,8564
"37.0899157247563+-77.3167387651133","38.7698054876636+-77.1227656598998",218196,7841
"36.9137944901911+-79.3768276773479","38.7698054876636+-77.1227656598998",346781,13968
"39.0252327452621+-77.5548680286195","38.7698054876636+-77.1227656598998",64588,3227
"38.9476149263145+-77.5353411159799","38.7698054876636+-77.1227656598998",58271,2710
"38.9925352502935+-77.4046949358377","38.7698054876636+-77.1227656598998",51563,2447
"38.7558786627789+-77.5368289626584","38.7698054876636+-77.1227656598998",57617,2665
"37.6587516793147+-77.3595483045148","38.7698054876636+-77.1227656598998",153859,5631
"38.8935801353145+-77.108677694139","38.7698054876636+-77.1227656598998",25180,1644
"37.1949442082228+-80.4229788929519","38.7698054876636+-77.1227656598998",431002,14768
"36.8445220323069+-76.4961017899148","38.7698054876636+-77.1227656598998",300211,10416
"37.2623512424319+-79.0112057948435","38.7698054876636+-77.1227656598998",301669,12576
"38.8137186193285+-77.4386957975342","38.7698054876636+-77.1227656598998",43837,2189
"38.8447286013631+-77.4172986339251","38.7698054876636+-77.1227656598998",40584,1964
"37.0170294307471+-79.6857985344042","38.7698054876636+-77.1227656598998",371078,15102
"38.4492615518391+-77.3443445469395","38.7698054876636+-77.1227656598998",53262,2561
"37.4583840406598+-79.288930321341","38.7698054876636+-77.1227656598998",295106,12742
"38.7910813142282+-77.0693517235508","38.7698054876636+-77.1227656598998",7750,711
