"origin","dest","dist","time"
"38.8005891881652+-77.2781261496444","37.7942071041792+-76.9755882614983",165948,6784
"37.5703895544642+-76.4582282879584","37.7942071041792+-76.9755882614983",68234,2994
"38.6546861192873+-77.2627473253303","37.7942071041792+-76.9755882614983",148253,5821
"38.5456327527818+-77.3161304042259","37.7942071041792+-76.9755882614983",136434,5391
"37.6515501110716+-77.316637102714","37.7942071041792+-76.9755882614983",43881,2154
"38.1222926984186+-78.5118096274855","37.7942071041792+-76.9755882614983",173538,7046
"38.8173416895174+-77.1385911328941","37.7942071041792+-76.9755882614983",170394,6625
"37.1298924789678+-76.4320470348544","37.7942071041792+-76.9755882614983",112117,4784
"38.7486446636452+-77.6002018147819","37.7942071041792+-76.9755882614983",170159,7190
"37.2830480850689+-79.8610365152679","37.7942071041792+-76.9755882614983",348226,12569
"38.9475980424699+-77.2735080486559","37.7942071041792+-76.9755882614983",189895,7246
"36.6534447788173+-80.0038031286507","37.7942071041792+-76.9755882614983",389918,14646
"38.9786688272667+-77.3861465878838","37.7942071041792+-76.9755882614983",201658,7876
"38.7392903776842+-77.0695556217902","37.7942071041792+-76.9755882614983",168737,6980
"38.889000171587+-77.0857736213533","37.7942071041792+-76.9755882614983",181579,7024
"38.8379814984066+-77.0815602797858","37.7942071041792+-76.9755882614983",175614,6748
"37.9718929773656+-76.5294221691517","37.7942071041792+-76.9755882614983",54248,2650
"38.6670544957163+-77.2981651807398","37.7942071041792+-76.9755882614983",149361,5950
"38.6664210131161+-77.2792540624419","37.7942071041792+-76.9755882614983",153047,6000
"37.1598333398084+-76.4311293643949","37.7942071041792+-76.9755882614983",104693,5072
"37.301524144385+-77.2911373973215","37.7942071041792+-76.9755882614983",83677,3577
"37.0286216438226+-76.6789481523498","37.7942071041792+-76.9755882614983",152988,6971
"36.7153431563974+-78.9000738878757","37.7942071041792+-76.9755882614983",245700,10014
"36.9583328965258+-76.2852933536421","37.7942071041792+-76.9755882614983",174070,7162
"37.3309952226553+-76.9767188957725","37.7942071041792+-76.9755882614983",87872,4233
"36.6985454523504+-76.1277261838478","37.7942071041792+-76.9755882614983",189391,7563
"37.7228209422451+-79.3638163533821","37.7942071041792+-76.9755882614983",275890,9834
"37.1466279988834+-76.3964163780682","37.7942071041792+-76.9755882614983",116860,5054
"36.6098860567499+-79.4062725829473","37.7942071041792+-76.9755882614983",320790,12294
"36.5999442387378+-79.4785469194951","37.7942071041792+-76.9755882614983",327147,12693
"37.5589733220377+-76.8062360655471","37.7942071041792+-76.9755882614983",41595,1976
"38.9115512858618+-77.1061852255937","37.7942071041792+-76.9755882614983",187165,7401
"37.0174430419753+-82.0298050706234","37.7942071041792+-76.9755882614983",602536,21709
"38.0596713681818+-78.4816490704136","37.7942071041792+-76.9755882614983",163919,6331
"38.9126664610549+-78.2881872665343","37.7942071041792+-76.9755882614983",223457,9396
"37.3696862954853+-77.4296189949671","37.7942071041792+-76.9755882614983",86769,3791
"37.601669826291+-77.5265933098967","37.7942071041792+-76.9755882614983",70411,3205
"37.2670047539088+-77.5794695979437","37.7942071041792+-76.9755882614983",105321,4845
"38.8191382288676+-78.7691877342233","37.7942071041792+-76.9755882614983",288049,11359
"36.6507359741829+-78.3911562165259","37.7942071041792+-76.9755882614983",221218,8286
"37.4200971419174+-76.6364916323863","37.7942071041792+-76.9755882614983",65577,3119
"38.4253060895247+-78.8691809966588","37.7942071041792+-76.9755882614983",256382,9129
"36.7934609717326+-76.5122783967155","37.7942071041792+-76.9755882614983",160931,7164
"36.6241060734398+-76.7067142740256","37.7942071041792+-76.9755882614983",193539,7641
"37.243187734658+-79.9278969940298","37.7942071041792+-76.9755882614983",355300,12553
"38.171327052514+-77.7244300696529","37.7942071041792+-76.9755882614983",102451,4605
"39.0318609755098+-77.4448345075486","37.7942071041792+-76.9755882614983",201304,8099
"37.5578233283326+-75.7188007758362","37.7942071041792+-76.9755882614983",270554,11091
"39.0023740272047+-77.4275579768117","37.7942071041792+-76.9755882614983",198434,7882
"38.8412966580306+-77.0974706987035","37.7942071041792+-76.9755882614983",175561,6851
"38.6183939599224+-77.2619477997258","37.7942071041792+-76.9755882614983",146900,5815
"38.7936440049239+-77.1400847802217","37.7942071041792+-76.9755882614983",169255,6508
"38.3509638301084+-78.4456471170969","37.7942071041792+-76.9755882614983",193941,8224
"38.7236008268448+-78.3653575374095","37.7942071041792+-76.9755882614983",213640,10069
"38.1147809302399+-76.8018012052835","37.7942071041792+-76.9755882614983",48135,2501
"38.829741207329+-77.0419734724404","37.7942071041792+-76.9755882614983",185935,7111
"36.9124213962221+-76.2047146515951","37.7942071041792+-76.9755882614983",177180,7214
"38.0418826082557+-78.4889664865667","37.7942071041792+-76.9755882614983",163271,6337
"38.7530352455304+-77.4563292912527","37.7942071041792+-76.9755882614983",163079,6863
"36.8539644556201+-76.0790626310312","37.7942071041792+-76.9755882614983",178482,7227
"39.1721815330472+-78.1635185172097","37.7942071041792+-76.9755882614983",228398,9609
"39.190469551949+-77.7061863482989","37.7942071041792+-76.9755882614983",242654,9270
"36.8969968371891+-76.172472709408","37.7942071041792+-76.9755882614983",173718,7047
"38.8503065251335+-77.0637983795846","37.7942071041792+-76.9755882614983",177984,6896
"38.6687225209276+-77.322751222651","37.7942071041792+-76.9755882614983",151540,6013
"36.6025935516404+-80.8115299745177","37.7942071041792+-76.9755882614983",496021,17538
"37.2959124518566+-80.0800587266177","37.7942071041792+-76.9755882614983",355156,12567
"37.284564579172+-79.9944040808816","37.7942071041792+-76.9755882614983",349988,12363
"38.1630644218414+-79.095175483505","37.7942071041792+-76.9755882614983",229221,8246
"36.8882342478916+-76.3653842808178","37.7942071041792+-76.9755882614983",147999,5941
"37.2518546535909+-80.82070074373","37.7942071041792+-76.9755882614983",451084,16109
"38.7766584091328+-77.0514420021769","37.7942071041792+-76.9755882614983",178975,6839
"37.4816669377305+-80.2115613913907","37.7942071041792+-76.9755882614983",369020,14101
"37.2914974200293+-80.1357468343134","37.7942071041792+-76.9755882614983",357401,12591
"36.942446579755+-82.4291995209956","37.7942071041792+-76.9755882614983",609047,21477
"37.0533291531658+-76.3542432254708","37.7942071041792+-76.9755882614983",123576,5262
"38.9167180145617+-77.1277958613826","37.7942071041792+-76.9755882614983",188932,7467
"37.1345459494271+-80.5292239945353","37.7942071041792+-76.9755882614983",400737,14034
"37.127532702132+-76.5281174502133","37.7942071041792+-76.9755882614983",107766,4629
"37.0902715094331+-76.4495022581386","37.7942071041792+-76.9755882614983",111016,4657
"38.7625956602878+-77.1451212116467","37.7942071041792+-76.9755882614983",164615,6683
"36.8650777642161+-76.2668140865451","37.7942071041792+-76.9755882614983",161455,6623
"36.9234327143468+-76.2614453426036","37.7942071041792+-76.9755882614983",162769,7097
"37.1335844770879+-81.6395307811995","37.7942071041792+-76.9755882614983",556735,19700
"37.316326351947+-79.6071172105799","37.7942071041792+-76.9755882614983",319003,11953
"37.4693436759972+-77.4774323538084","37.7942071041792+-76.9755882614983",83529,3625
"38.1634194693639+-79.0377038260845","37.7942071041792+-76.9755882614983",225015,8102
"37.5220389874668+-77.4502509333125","37.7942071041792+-76.9755882614983",61545,3174
"38.8025996784868+-77.0628387165636","37.7942071041792+-76.9755882614983",174993,6746
"37.1303466508289+-80.5508744213827","37.7942071041792+-76.9755882614983",403290,14068
"38.0260447901439+-78.4964053478447","37.7942071041792+-76.9755882614983",166593,6299
"37.8859210124736+-77.5849152347061","37.7942071041792+-76.9755882614983",65535,3350
"36.8279066130937+-75.9734885792229","37.7942071041792+-76.9755882614983",189031,7611
"36.5821919094235+-79.3880192539277","37.7942071041792+-76.9755882614983",318544,12120
"39.1492604176537+-77.9859608856163","37.7942071041792+-76.9755882614983",222236,9226
"38.6925081985457+-77.3162918738935","37.7942071041792+-76.9755882614983",156148,6265
"37.9944644222006+-79.0587975291448","37.7942071041792+-76.9755882614983",219308,8286
"37.6823060473998+-77.5781838017637","37.7942071041792+-76.9755882614983",70586,3154
"38.8901914250535+-77.1007499602029","37.7942071041792+-76.9755882614983",185657,7123
"38.069529113873+-78.4925077980661","37.7942071041792+-76.9755882614983",165431,6522
"39.1220439817866+-77.550204468087","37.7942071041792+-76.9755882614983",229907,8695
"37.820489594936+-79.8173601006222","37.7942071041792+-76.9755882614983",316378,11275
"38.0652369234334+-78.4563756261894","37.7942071041792+-76.9755882614983",164820,6499
"38.8431973775234+-77.2132545869152","37.7942071041792+-76.9755882614983",176271,6786
"38.2736375765428+-77.5027343756091","37.7942071041792+-76.9755882614983",100558,4448
"39.0902602065769+-77.5269780689224","37.7942071041792+-76.9755882614983",211917,8485
"36.7608041973296+-76.2162978143029","37.7942071041792+-76.9755882614983",173819,6976
"36.6483297098312+-77.9538512666044","37.7942071041792+-76.9755882614983",192050,7397
"38.8239190472571+-77.4317091994649","37.7942071041792+-76.9755882614983",177380,7213
"38.7898696163941+-77.5437570424966","37.7942071041792+-76.9755882614983",172164,7095
"37.5824798300392+-77.5025853622904","37.7942071041792+-76.9755882614983",69168,3271
"38.8473430282786+-77.0731574804003","37.7942071041792+-76.9755882614983",176690,6771
"38.2480723264161+-77.5545841888864","37.7942071041792+-76.9755882614983",98697,4510
"36.8524382454674+-76.1344580176455","37.7942071041792+-76.9755882614983",173803,6985
"36.6465005980803+-82.6157574534701","37.7942071041792+-76.9755882614983",611821,21579
"38.7043172077167+-77.8071475118423","37.7942071041792+-76.9755882614983",160427,6755
"37.475910424182+-77.7117399465814","37.7942071041792+-76.9755882614983",96075,4350
"36.6845088438147+-79.8592429499189","37.7942071041792+-76.9755882614983",368670,13946
"37.5625815918578+-77.4298013355814","37.7942071041792+-76.9755882614983",55509,2890
"37.6970999694319+-77.6207862168842","37.7942071041792+-76.9755882614983",74143,3428
"37.2395658756998+-77.4498313424138","37.7942071041792+-76.9755882614983",104208,4598
"37.5743726407888+-77.4300198418627","37.7942071041792+-76.9755882614983",55115,2876
"37.5348840631784+-77.4643059552064","37.7942071041792+-76.9755882614983",62574,3321
"37.4339129588279+-78.3450034950549","37.7942071041792+-76.9755882614983",157398,6671
"36.7301725167211+-77.2548458666268","37.7942071041792+-76.9755882614983",159771,6311
"37.8499722668989+-79.9259573760775","37.7942071041792+-76.9755882614983",346181,13412
"36.7831075623624+-76.3747116744145","37.7942071041792+-76.9755882614983",158999,6331
"38.8363958859698+-77.0724187461561","37.7942071041792+-76.9755882614983",176244,6766
"37.212513894903+-80.0029498337716","37.7942071041792+-76.9755882614983",361489,12801
"38.556953508911+-78.7170256116111","37.7942071041792+-76.9755882614983",276957,9816
"36.9675959662017+-77.619640417529","37.7942071041792+-76.9755882614983",148693,5824
"37.2487659455951+-77.3361392205795","37.7942071041792+-76.9755882614983",90180,3796
"37.7533782673294+-77.4054021362077","37.7942071041792+-76.9755882614983",51808,2556
"39.0514702903207+-77.4097385893411","37.7942071041792+-76.9755882614983",204807,8130
"36.6803190366831+-82.0814097081023","37.7942071041792+-76.9755882614983",556385,19114
"37.3449567280339+-79.2238962523411","37.7942071041792+-76.9755882614983",278290,10207
"38.4582557234523+-77.4140117202172","37.7942071041792+-76.9755882614983",123420,4869
"38.0657375050028+-78.9231143809164","37.7942071041792+-76.9755882614983",207094,7606
"36.8853540264904+-76.2851784420394","37.7942071041792+-76.9755882614983",157501,6611
"36.84596473729+-76.266900529898","37.7942071041792+-76.9755882614983",160551,6537
"39.0141541972692+-78.3436570113673","37.7942071041792+-76.9755882614983",230549,9030
"39.1849216704785+-78.1477391497352","37.7942071041792+-76.9755882614983",231808,9618
"36.6634242599761+-76.2462622576728","37.7942071041792+-76.9755882614983",182223,7244
"37.1579286637551+-76.551364601708","37.7942071041792+-76.9755882614983",100606,4315
"36.7054730695665+-76.6052847225778","37.7942071041792+-76.9755882614983",177311,6832
"37.5837083256179+-77.3807030940748","37.7942071041792+-76.9755882614983",52410,2653
"37.3621344280877+-79.3761936659619","37.7942071041792+-76.9755882614983",295932,11240
"38.7657679912689+-77.1748615430978","37.7942071041792+-76.9755882614983",164459,6424
"38.810139315655+-77.4265009584172","37.7942071041792+-76.9755882614983",175701,7320
"36.7692318261085+-76.6847950185456","37.7942071041792+-76.9755882614983",177412,7039
"37.0580309118337+-76.4396051044534","37.7942071041792+-76.9755882614983",117976,4887
"36.7514401256447+-76.1244593816537","37.7942071041792+-76.9755882614983",183796,7489
"37.6558487111582+-77.8621063264762","37.7942071041792+-76.9755882614983",103892,4386
"36.8982297199071+-77.8646593065563","37.7942071041792+-76.9755882614983",161258,6192
"38.8526667481857+-77.0413506891922","37.7942071041792+-76.9755882614983",183155,7012
"37.7820983287031+-78.053705212224","37.7942071041792+-76.9755882614983",118018,4891
"38.2492363328908+-77.4230912115159","37.7942071041792+-76.9755882614983",82732,3681
"37.0681293494128+-81.9322825918212","37.8056497278942+-78.9910118393966",376966,14996
"38.8272398005157+-77.0986758384405","37.8056497278942+-78.9910118393966",242337,10551
"38.8165868607333+-77.080817218093","37.8056497278942+-78.9910118393966",243751,10738
"38.7922868811903+-77.0443605906466","37.8056497278942+-78.9910118393966",250880,10799
"38.0361880075401+-78.4955236036005","37.8056497278942+-78.9910118393966",68056,3489
"37.2736562428864+-77.4197793038304","37.8056497278942+-78.9910118393966",211495,8090
"36.6044736017595+-79.3911700118246","37.8056497278942+-78.9910118393966",163688,6459
"38.8904699997509+-77.1774812521177","37.8056497278942+-78.9910118393966",246394,10245
"37.5525164700843+-77.4351624878091","37.8056497278942+-78.9910118393966",178405,6797
"37.5798044221228+-77.4382645761054","37.8056497278942+-78.9910118393966",174837,6782
"37.5486006004463+-77.4666861347823","37.8056497278942+-78.9910118393966",177820,6880
"38.8957345929927+-77.1580797341692","37.8056497278942+-78.9910118393966",245446,10170
"38.8635435720661+-77.124751797695","37.8056497278942+-78.9910118393966",252256,10662
"38.8853103056381+-77.1525746073013","37.8056497278942+-78.9910118393966",245561,10185
"38.8729130616645+-77.1382811873135","37.8056497278942+-78.9910118393966",248149,10469
"37.4355350684719+-77.6528738314902","37.8056497278942+-78.9910118393966",184399,6990
"37.4385119304349+-77.4467530810389","37.8056497278942+-78.9910118393966",192708,7314
"37.359536724595+-77.453659426656","37.8056497278942+-78.9910118393966",206264,7844
"37.0576829391904+-82.2966396120851","37.8056497278942+-78.9910118393966",417217,16847
"37.664684764681+-77.4251257472574","37.8056497278942+-78.9910118393966",179601,6877
"39.0128793130427+-77.3839772339255","37.8056497278942+-78.9910118393966",242095,10356
"39.0009984298418+-77.4144339482797","37.8056497278942+-78.9910118393966",239888,10182
"38.7875532395369+-77.4939664414447","37.8056497278942+-78.9910118393966",205667,9314
"38.6624203372319+-77.2666061259422","37.8056497278942+-78.9910118393966",215980,9688
"36.8195523277337+-76.114902339901","37.8056497278942+-78.9910118393966",353114,12710
"36.8487287209568+-76.1462451510583","37.8056497278942+-78.9910118393966",349627,12522
"36.8689186115531+-76.1214179779","37.8056497278942+-78.9910118393966",354429,12812
"36.8418510505996+-76.0211513706864","37.8056497278942+-78.9910118393966",360346,12797
"36.8081198763282+-76.1805754451487","37.8056497278942+-78.9910118393966",355117,12641
"36.7793163502608+-76.1523418142616","37.8056497278942+-78.9910118393966",357638,12871
"36.7889343002477+-76.1724537287983","37.8056497278942+-78.9910118393966",355994,12717
"36.7866666978068+-76.2646708198858","37.8056497278942+-78.9910118393966",347527,12327
"36.6962856184149+-76.2570128217772","37.8056497278942+-78.9910118393966",355749,12756
"37.2670502304387+-79.9849011776731","37.8056497278942+-78.9910118393966",147593,6303
"37.2810694650901+-76.6917119308578","37.8056497278942+-78.9910118393966",258759,9289
"37.0284967465471+-76.3483471671906","37.8056497278942+-78.9910118393966",300551,10665
"37.0379993992266+-76.3548267141161","37.8056497278942+-78.9910118393966",300529,10704
"36.9879940341489+-76.4088574033866","37.8056497278942+-78.9910118393966",303682,10753
"37.1579035185171+-76.5321197708692","37.8056497278942+-78.9910118393966",277235,9893
"36.9923569507333+-76.412776232808","37.8056497278942+-78.9910118393966",303196,10698
"37.1086620904083+-76.5364280106665","37.8056497278942+-78.9910118393966",287184,10377
"36.9109564413151+-76.2553643516317","37.8056497278942+-78.9910118393966",344302,12581
"36.8966419062057+-76.2165858210145","37.8056497278942+-78.9910118393966",346064,12716
"36.9296379212677+-76.3123618659322","37.8056497278942+-78.9910118393966",339729,12577
"36.88924891699+-76.2680607866987","37.8056497278942+-78.9910118393966",337292,12374
"36.8539599632922+-76.2757678044725","37.8056497278942+-78.9910118393966",337600,11986
"36.8423637756601+-76.252296415425","37.8056497278942+-78.9910118393966",339444,12096
"36.8253914081183+-76.3208135415801","37.8056497278942+-78.9910118393966",332901,11871
"37.3900772467701+-79.1216114582164","37.8056497278942+-78.9910118393966",59846,2597
"37.1231147304702+-79.2861046093962","37.8056497278942+-78.9910118393966",96978,3993
"37.4052494703444+-82.0989349956725","37.8056497278942+-78.9910118393966",388929,17334
"37.3451239006973+-79.9367865627128","37.8056497278942+-78.9910118393966",131895,5838
"38.5475642498723+-79.033207978242","37.8056497278942+-78.9910118393966",115755,5694
"38.8379190037275+-78.453024654904","37.8056497278942+-78.9910118393966",166594,7150
"38.1988526276353+-79.3510329158088","37.8056497278942+-78.9910118393966",105464,5678
"37.3536893691451+-80.6184013679194","37.8056497278942+-78.9910118393966",223320,9196
"37.3655508231213+-76.7896075052069","37.8056497278942+-78.9910118393966",246104,9001
"37.506400912826+-78.6195437513457","37.8056497278942+-78.9910118393966",68788,3772
"38.8081237454669+-77.1193429945823","37.8056497278942+-78.9910118393966",239535,10610
"36.798666800961+-76.2293806784987","37.8056497278942+-78.9910118393966",349135,12400
"36.9841365618163+-76.4207618702934","37.8056497278942+-78.9910118393966",305564,10772
"37.5112781251147+-77.4002030848812","37.8056497278942+-78.9910118393966",184004,7343
"36.8648070459278+-76.1935861100414","37.8056497278942+-78.9910118393966",349779,12469
"37.2707826076329+-79.9432971032716","37.8056497278942+-78.9910118393966",143899,6012
"39.1013386729163+-77.4999544400157","37.8056497278942+-78.9910118393966",269515,10597
"39.0813846116575+-77.4956913571332","37.8056497278942+-78.9910118393966",268346,10424
"39.0215307728523+-77.4604793458154","37.8056497278942+-78.9910118393966",242041,10250
"38.8558688480168+-77.1021170764565","37.8056497278942+-78.9910118393966",252618,10850
"38.8337766110479+-77.0894227204961","37.8056497278942+-78.9910118393966",242347,10560
"37.2307149297335+-77.378399440797","37.8056497278942+-78.9910118393966",216726,8247
"36.9481866378475+-80.2219692473951","37.8056497278942+-78.9910118393966",207570,8800
"37.9377893674968+-77.3722774157062","37.8056497278942+-78.9910118393966",210321,8079
"38.7771016748379+-77.2543067825818","37.8056497278942+-78.9910118393966",242000,10417
"38.7801431648297+-77.1283251439321","37.8056497278942+-78.9910118393966",238583,10513
"38.8547096063117+-77.2373636309851","37.8056497278942+-78.9910118393966",244191,10291
"38.8566684181169+-77.4671465985651","37.8056497278942+-78.9910118393966",223536,9514
"38.9728971215289+-77.3572766439104","37.8056497278942+-78.9910118393966",239438,10255
"38.841604116433+-77.4372574964768","37.8056497278942+-78.9910118393966",219766,9340
"38.2417744196483+-77.5110006702418","37.8056497278942+-78.9910118393966",171375,7689
"38.7832567981031+-77.9080677939931","37.8056497278942+-78.9910118393966",186140,8315
"36.9074165737657+-76.0527975665417","37.8056497278942+-78.9910118393966",367555,13385
"38.6229334637809+-77.3865419763211","37.8056497278942+-78.9910118393966",211250,9507
"38.8147413874187+-77.6237303021349","37.8056497278942+-78.9910118393966",203886,8816
"37.729448969232+-77.1925750646113","37.8056497278942+-78.9910118393966",209381,8205
"36.7826012272912+-77.8215866157138","37.8056497278942+-78.9910118393966",220493,9170
"37.129202954129+-76.4718282193752","37.8056497278942+-78.9910118393966",287910,10229
"38.3088691152814+-77.4898515907878","37.8056497278942+-78.9910118393966",170598,8107
"36.8176855295825+-81.9690563998926","37.8056497278942+-78.9910118393966",340247,13280
"38.4555222123361+-77.4655432787598","37.8056497278942+-78.9910118393966",190400,8881
"38.9264976991632+-77.1999804619315","37.8056497278942+-78.9910118393966",244924,10256
"38.8311366187872+-77.2938682462838","37.8056497278942+-78.9910118393966",234930,10106
"38.8450217154644+-77.3108805999043","37.8056497278942+-78.9910118393966",232498,10105
"38.9533628498331+-77.3442458447604","37.8056497278942+-78.9910118393966",242699,10174
"38.0605882267194+-78.1609204944601","37.8056497278942+-78.9910118393966",104309,4583
"36.6592096284945+-76.960379473023","37.8056497278942+-78.9910118393966",297912,11369
"38.8095886241844+-77.0522580467577","37.8056497278942+-78.9910118393966",245038,10709
"36.8902472757226+-76.4410179506602","37.8056497278942+-78.9910118393966",319340,11324
"36.8582051417917+-76.4438499950323","37.8056497278942+-78.9910118393966",320843,11302
"36.7201976392583+-76.5831236332047","37.8056497278942+-78.9910118393966",345682,12423
"37.3482183299891+-79.2129955512847","37.8056497278942+-78.9910118393966",70747,2940
"37.411088482992+-79.2006831354334","37.8056497278942+-78.9910118393966",65586,2911
"37.1362756810305+-76.5508829942497","37.8056497278942+-78.9910118393966",281139,10139
"37.12158763077+-80.5814110808378","37.8056497278942+-78.9910118393966",197084,8125
"37.7902886998408+-79.4396018084281","37.8056497278942+-78.9910118393966",61640,3613
"38.7649687117074+-77.4317764137013","37.8056497278942+-78.9910118393966",209148,9673
"36.7996854620469+-76.1178502123404","37.8056497278942+-78.9910118393966",355350,12880
"36.9102072806389+-76.0834597466471","37.8056497278942+-78.9910118393966",358856,13134
"36.7569967556656+-76.256427195501","37.8056497278942+-78.9910118393966",347924,12407
"36.7453544108343+-76.2502389346549","37.8056497278942+-78.9910118393966",349039,12362
"37.4543711270466+-77.6575259281984","37.8056497278942+-78.9910118393966",182286,6865
"36.7770348159467+-76.213925395719","37.8056497278942+-78.9910118393966",351764,12616
"38.9307360871824+-77.5609047233456","37.8056497278942+-78.9910118393966",220698,9708
"37.6086483162814+-77.4279280039665","37.8056497278942+-78.9910118393966",177292,6918
"37.6475768369513+-77.4594311144775","37.8056497278942+-78.9910118393966",172507,6451
"37.6027036641668+-77.605081924731","37.8056497278942+-78.9910118393966",166260,6348
"37.6482225179533+-77.5718439238195","37.8056497278942+-78.9910118393966",160189,6192
"38.8965188850562+-77.0905149453194","37.8056497278942+-78.9910118393966",252213,10492
"38.8907282527397+-77.0928623317492","37.8056497278942+-78.9910118393966",252060,10436
"38.8927443274591+-77.0755836537172","37.8056497278942+-78.9910118393966",253598,10581
"38.6448040268362+-77.280157013301","37.8056497278942+-78.9910118393966",216658,9730
"36.7778693978321+-76.2209860238647","37.8056497278942+-78.9910118393966",349757,12424
"36.959167071781+-78.3500585666226","37.8056497278942+-78.9910118393966",155586,6521
"37.6161385037122+-77.6222343908815","37.8056497278942+-78.9910118393966",166316,6564
"37.6429181649909+-77.5457645415893","37.8056497278942+-78.9910118393966",164243,6407
"37.6308420608741+-77.560365311497","37.8056497278942+-78.9910118393966",162411,6221
"37.5777519341892+-77.5297038120477","37.8056497278942+-78.9910118393966",170381,6679
"37.3178819739004+-78.7408810017791","37.8056497278942+-78.9910118393966",90886,3627
"37.9762550099166+-77.2128165127803","37.8056497278942+-78.9910118393966",233449,8809
"38.9121215236321+-77.4140542693907","37.8056497278942+-78.9910118393966",231573,9863
"38.7800200714231+-77.2899634036665","37.8056497278942+-78.9910118393966",237848,10050
"38.7475241010542+-77.2193957055796","37.8056497278942+-78.9910118393966",229786,10113
"38.7947792665922+-77.3183786867287","37.8056497278942+-78.9910118393966",235146,10018
"38.7994707874674+-77.2580933332718","37.8056497278942+-78.9910118393966",241983,10398
"38.8689721228275+-77.2539891511122","37.8056497278942+-78.9910118393966",237070,10044
"38.8715388525008+-77.2077614531398","37.8056497278942+-78.9910118393966",242966,10218
"38.8844846709963+-77.2538587498865","37.8056497278942+-78.9910118393966",236490,9986
"38.748870106255+-77.133108895156","37.8056497278942+-78.9910118393966",231851,10501
"38.7240208271904+-77.1265633467038","37.8056497278942+-78.9910118393966",230707,10385
"38.8322822488752+-77.1756860941717","37.8056497278942+-78.9910118393966",248460,10648
"38.8570404903801+-77.2070520444808","37.8056497278942+-78.9910118393966",243427,10248
"38.7875878489626+-77.1475833958446","37.8056497278942+-78.9910118393966",235007,10424
"38.7889768680187+-77.0704277664064","37.8056497278942+-78.9910118393966",245656,10743
"38.9171430522615+-77.3468359542445","37.8056497278942+-78.9910118393966",235359,10173
"38.790871930477+-77.2594321850178","37.8056497278942+-78.9910118393966",242577,10487
"38.881757167474+-77.4178928245384","37.8056497278942+-78.9910118393966",224099,9561
"38.942348929415+-77.3708085090039","37.8056497278942+-78.9910118393966",234769,10143
"37.3936786728438+-77.4351936370606","37.8056497278942+-78.9910118393966",196439,7506
"37.2415386964664+-77.4231913679388","37.8056497278942+-78.9910118393966",216199,8298
"37.4964892314714+-77.5852502158178","37.8056497278942+-78.9910118393966",178503,7127
"37.5201417958109+-77.6906407751362","37.8056497278942+-78.9910118393966",170287,6335
"37.4035115182112+-77.4693510695457","37.8056497278942+-78.9910118393966",199617,7504
"36.6660099238256+-78.7705672576462","37.8056497278942+-78.9910118393966",163634,7255
"37.622630512372+-77.353202967593","37.8056497278942+-78.9910118393966",182535,6907
"38.0184396596388+-78.5101135792787","37.8056497278942+-78.9910118393966",72074,3162
"37.9367230383386+-79.4484746489727","37.8056497278942+-78.9910118393966",64011,3860
"37.2457239498662+-77.4123894772679","37.8056497278942+-78.9910118393966",214804,8175
"39.1951769128563+-78.1765345662644","37.8056497278942+-78.9910118393966",206384,8082
"38.8536437281394+-77.0594164623926","37.8056497278942+-78.9910118393966",245921,10801
"38.889892181519+-77.0813584904032","37.8056497278942+-78.9910118393966",253264,10707
"36.5773274749241+-79.4190872398897","37.8056497278942+-78.9910118393966",167348,6810
"38.8579812458925+-77.3178737001728","37.8056497278942+-78.9910118393966",230850,9840
"38.3038807556179+-77.4655786655129","37.8056497278942+-78.9910118393966",172124,8278
"36.6574537963124+-80.9168017224312","37.8056497278942+-78.9910118393966",274020,10964
"38.4442406658671+-78.8965284688474","37.8056497278942+-78.9910118393966",94220,4580
"36.858029675443+-77.4216748499956","37.8056497278942+-78.9910118393966",260836,9468
"37.3105179195776+-77.2799799859466","37.8056497278942+-78.9910118393966",213419,8287
"36.7495557179209+-82.5181093105694","37.8056497278942+-78.9910118393966",407710,16175
"36.7951504372392+-82.6347550373536","37.8056497278942+-78.9910118393966",420415,16756
"38.7605093587054+-77.4890888591881","37.8056497278942+-78.9910118393966",203903,9065
"37.1813957401472+-77.3943266794004","37.8056497278942+-78.9910118393966",223268,8599
"37.5333958954412+-77.4156964944742","37.8056497278942+-78.9910118393966",180472,6986
"37.4638804167733+-77.4381992067404","37.8056497278942+-78.9910118393966",191101,7420
"37.5406864165862+-77.5421648978224","37.8056497278942+-78.9910118393966",174991,6973
"37.58809879117+-77.4535376930007","37.8056497278942+-78.9910118393966",173766,6637
"37.5248285222242+-77.4901787978885","37.8056497278942+-78.9910118393966",180414,6892
"37.5573405988445+-77.4663750096736","37.8056497278942+-78.9910118393966",175896,6871
"38.8284331375898+-77.122514372496","37.8056497278942+-78.9910118393966",241545,10734
"38.8154121906718+-77.1077891543519","37.8056497278942+-78.9910118393966",241596,10627
"38.8235718332888+-77.0544291694106","37.8056497278942+-78.9910118393966",246885,10902
"39.0985524390549+-78.2633589634248","37.8056497278942+-78.9910118393966",190861,7602
"37.2304703693496+-80.032164369061","37.8056497278942+-78.9910118393966",156175,6725
"38.4069102156775+-78.603233293338","37.8056497278942+-78.9910118393966",91870,4859
"37.1711595143761+-76.537108104227","37.8056497278942+-78.9910118393966",276120,9853
"37.4803604226359+-79.4541786157366","37.8056497278942+-78.9910118393966",85310,4031
"37.2552697201695+-76.7502670347348","37.8056497278942+-78.9910118393966",262901,9508
