"origin","dest","dist","time"
"38.8959905566861+-77.4967938117142","38.8848944419032+-77.1976612389723",33415,1778
"39.0011886820046+-77.4625368209229","38.8848944419032+-77.1976612389723",33983,1713
"38.3655070789147+-78.8926911364884","38.8848944419032+-77.1976612389723",210046,7156
"38.8817331989335+-77.1181046254351","38.8848944419032+-77.1976612389723",10415,639
"38.8720919292931+-77.1065244076944","38.8848944419032+-77.1976612389723",10364,995
"38.8626085723216+-77.0656716968061","38.8848944419032+-77.1976612389723",15132,1224
"37.2715073506961+-80.3214649950637","38.8848944419032+-77.1976612389723",400253,14050
"37.1107297094238+-80.4223030190214","38.8848944419032+-77.1976612389723",409395,13691
"37.6616019180949+-77.5523966803145","38.8848944419032+-77.1976612389723",166936,6128
"37.2735684794654+-77.3573985562468","38.8848944419032+-77.1976612389723",212921,7523
"38.6196652541806+-77.3038134379127","38.8848944419032+-77.1976612389723",40962,1967
"38.6377684000818+-77.3390717371031","38.8848944419032+-77.1976612389723",44364,2243
"38.6442541860137+-77.3007915768544","38.8848944419032+-77.1976612389723",38233,1826
"37.5185069668748+-77.5470200239917","38.8848944419032+-77.1976612389723",173577,6209
"38.5930878428296+-77.4715155626655","38.8848944419032+-77.1976612389723",67000,3040
"38.664115977704+-77.3895503973072","38.8848944419032+-77.1976612389723",48976,2587
"38.6994920460278+-77.3416417563279","38.8848944419032+-77.1976612389723",42343,2345
"38.8353726069563+-77.6556617017245","38.8848944419032+-77.1976612389723",49045,2102
"37.3306469284364+-77.4926254290115","38.8848944419032+-77.1976612389723",196223,7380
"37.4891906864346+-77.679615109223","38.8848944419032+-77.1976612389723",190036,6710
"37.3947268966599+-77.6181824619383","38.8848944419032+-77.1976612389723",191321,7183
"37.8996049407186+-75.4527101505962","38.8848944419032+-77.1976612389723",302442,12587
"37.0780827443672+-79.5646957939583","38.8848944419032+-77.1976612389723",337098,13926
"38.6908449556638+-77.2177119339533","38.8848944419032+-77.1976612389723",27843,1567
"38.7106167936959+-77.2112742872449","38.8848944419032+-77.1976612389723",27218,1472
"38.7514650377325+-77.173103783512","38.8848944419032+-77.1976612389723",21631,1526
"38.8828735330186+-77.4295929960881","38.8848944419032+-77.1976612389723",24319,1406
"38.7378298767575+-77.200681215625","38.8848944419032+-77.1976612389723",23265,1293
"38.9174022411787+-77.2136307400418","38.8848944419032+-77.1976612389723",8249,779
"38.7277107232211+-77.2311323311014","38.8848944419032+-77.1976612389723",29057,1611
"38.8396988213944+-77.331526656919","38.8848944419032+-77.1976612389723",16933,1233
"38.9525369336338+-77.3985892867133","38.8848944419032+-77.1976612389723",25928,1464
"38.9402035250843+-77.3100543409948","38.8848944419032+-77.1976612389723",17366,1063
"38.8427784434266+-77.1155748588302","38.8848944419032+-77.1976612389723",9748,1270
"38.9995977187515+-77.3612137461968","38.8848944419032+-77.1976612389723",24096,1567
"38.9013451534153+-77.1865000770853","38.8848944419032+-77.1976612389723",10606,873
"38.8213235223507+-77.4192107363388","38.8848944419032+-77.1976612389723",29306,1510
"38.857321305675+-77.3960036289724","38.8848944419032+-77.1976612389723",22798,1243
"36.6580516029825+-79.5977089615649","38.8848944419032+-77.1976612389723",389274,15625
"38.3156986846517+-77.5826156069068","38.8848944419032+-77.1976612389723",89093,3863
"38.2878564122562+-77.6539416453595","38.8848944419032+-77.1976612389723",93112,4020
"38.2589980807202+-77.5190420941724","38.8848944419032+-77.1976612389723",90075,3731
"38.2810427389503+-77.5219491621556","38.8848944419032+-77.1976612389723",82987,3418
"38.2631882493457+-77.571929839235","38.8848944419032+-77.1976612389723",88651,3781
"38.0692084625296+-77.707138933975","38.8848944419032+-77.1976612389723",123481,5404
"38.236465147772+-77.4576941428091","38.8848944419032+-77.1976612389723",92415,3846
"37.6821464143791+-77.4203724434314","38.8848944419032+-77.1976612389723",152722,5543
"38.6492609687254+-77.7701791141514","38.8848944419032+-77.1976612389723",67854,2945
"36.7258449552627+-75.957116727472","38.8848944419032+-77.1976612389723",357874,13083
"38.528689702544+-77.4497560743079","38.8848944419032+-77.1976612389723",59711,2827
"38.3967702477623+-77.5130645485925","38.8848944419032+-77.1976612389723",75631,3379
"38.4076723038254+-77.452524625543","38.8848944419032+-77.1976612389723",69799,2956
"38.3451543527755+-77.5389479832657","38.8848944419032+-77.1976612389723",80468,3338
"38.4459687805237+-77.5039780438036","38.8848944419032+-77.1976612389723",69484,3220
"38.4749064053107+-78.3347746013687","38.8848944419032+-77.1976612389723",132802,5730
"38.3499292736662+-78.3038478563186","38.8848944419032+-77.1976612389723",132219,5383
"38.4020008192132+-78.1623266485062","38.8848944419032+-77.1976612389723",120401,4965
"38.2425825700264+-78.3897950585533","38.8848944419032+-77.1976612389723",148128,6083
"36.6884243319252+-80.8188976517375","38.8848944419032+-77.1976612389723",493931,16788
"38.3334890241153+-78.8252781145864","38.8848944419032+-77.1976612389723",208084,7361
"37.3339930523895+-79.9596468990903","38.8848944419032+-77.1976612389723",360135,12162
"38.3522779801121+-77.7613316477579","38.8848944419032+-77.1976612389723",104761,4550
"37.6753407887169+-78.8038503936593","38.8848944419032+-77.1976612389723",234968,10045
"36.7170449876829+-82.1932180441978","38.8848944419032+-77.1976612389723",591685,20485
"38.3145762353348+-77.4734334712208","38.8848944419032+-77.1976612389723",77910,3180
"37.41385984619+-79.9618831380393","38.8848944419032+-77.1976612389723",365232,13961
"38.1916828088183+-77.4588284122384","38.8848944419032+-77.1976612389723",98080,4173
"38.0009510760871+-79.8684026828721","38.8848944419032+-77.1976612389723",335627,12684
"37.2464020265008+-76.6697886023603","38.8848944419032+-77.1976612389723",247792,8503
"37.2318176336796+-76.6652962346119","38.8848944419032+-77.1976612389723",247781,8627
"37.2851246560096+-76.7588100553725","38.8848944419032+-77.1976612389723",245155,8678
"37.2939785901684+-76.7683665507151","38.8848944419032+-77.1976612389723",242054,8662
"37.2998873380602+-76.7859875756122","38.8848944419032+-77.1976612389723",242078,8663
"37.4116427695982+-76.7472387970644","38.8848944419032+-77.1976612389723",227786,7826
"37.4078134391102+-76.8427711806792","38.8848944419032+-77.1976612389723",223914,7755
"37.7892471842307+-79.5063289998304","38.8848944419032+-77.1976612389723",305796,10445
"38.179167905198+-79.0504675528626","38.8848944419032+-77.1976612389723",234993,8033
"37.097054708704+-76.411190263736","38.8848944419032+-77.1976612389723",272606,9513
"37.5882402694739+-77.4704670979117","38.8848944419032+-77.1976612389723",164751,5803
"37.4707673164897+-77.4991549231707","38.8848944419032+-77.1976612389723",178946,6434
"37.5435741288087+-77.4439563358961","38.8848944419032+-77.1976612389723",168295,6109
"36.9356827136564+-76.527414705759","38.8848944419032+-77.1976612389723",291611,10384
"38.9239229159592+-77.4241015990188","38.8848944419032+-77.1976612389723",26905,1550
"38.9746057268521+-77.2742300346578","38.8848944419032+-77.1976612389723",17223,1309
"38.876195344387+-77.2525149438788","38.8848944419032+-77.1976612389723",6453,695
"38.8734683557286+-77.2727481151366","38.8848944419032+-77.1976612389723",7746,800
"38.8101053198754+-77.1267481732148","38.8848944419032+-77.1976612389723",20996,1242
"38.8368201790504+-77.1072331588717","38.8848944419032+-77.1976612389723",11150,1413
"38.8366943830737+-77.1029159938196","38.8848944419032+-77.1976612389723",23151,1163
"37.5934623068852+-79.1091925135239","38.8848944419032+-77.1976612389723",254314,10500
"36.921207274393+-80.4967788673555","38.8848944419032+-77.1976612389723",439714,15388
"36.9656207974131+-80.3714598846396","38.8848944419032+-77.1976612389723",431590,14653
"37.0292073042183+-80.2437451831418","38.8848944419032+-77.1976612389723",420210,14880
"36.8716066018781+-76.4635975372203","38.8848944419032+-77.1976612389723",304229,10487
"36.850111703678+-76.5147851167839","38.8848944419032+-77.1976612389723",311431,10906
"37.9851561198707+-77.5687584857273","38.8848944419032+-77.1976612389723",122095,4644
"37.3788776099655+-77.664533086993","38.8848944419032+-77.1976612389723",198146,7359
"36.8061276695872+-76.1257008808934","38.8848944419032+-77.1976612389723",335067,11781
"36.7984226868718+-76.0784137910562","38.8848944419032+-77.1976612389723",338007,11970
"38.210811334912+-79.1372084724051","38.8848944419032+-77.1976612389723",244893,8449
"37.329807221595+-79.5250153152507","38.8848944419032+-77.1976612389723",314874,12642
"37.3459337427306+-79.5175056156398","38.8848944419032+-77.1976612389723",316178,12799
"37.3399994763463+-79.322960983184","38.8848944419032+-77.1976612389723",301474,12141
"38.2156378074471+-79.0402764703401","38.8848944419032+-77.1976612389723",231183,7962
"36.8378265523115+-76.4065327284993","38.8848944419032+-77.1976612389723",304775,10490
"36.8019391579466+-76.417666043582","38.8848944419032+-77.1976612389723",307933,10465
"36.6726165912209+-76.2813994217586","38.8848944419032+-77.1976612389723",342048,12088
"36.7828252973256+-76.2268475400367","38.8848944419032+-77.1976612389723",331202,11443
"37.0986103462287+-77.7839896263533","38.8848944419032+-77.1976612389723",250452,9038
"36.6082499977542+-80.5241595260929","38.8848944419032+-77.1976612389723",492367,18078
"38.8800584263525+-78.5066420136143","38.8848944419032+-77.1976612389723",138814,4886
"37.9372193570351+-75.5516374444231","38.8848944419032+-77.1976612389723",281936,11367
"36.7294561588455+-78.9222961321399","38.8848944419032+-77.1976612389723",344021,13028
"38.545270950116+-78.4928324044252","38.8848944419032+-77.1976612389723",148285,6112
"37.8183413655955+-75.5651872888027","38.8848944419032+-77.1976612389723",297279,12069
"38.9941664533922+-78.3982993908466","38.8848944419032+-77.1976612389723",118322,4048
"37.1332712862161+-81.4847114207519","38.8848944419032+-77.1976612389723",540837,18897
"37.1887568636849+-81.3528124768486","38.8848944419032+-77.1976612389723",543975,19418
"36.7785681821601+-76.05112412319","38.8848944419032+-77.1976612389723",346786,12164
"36.763961195748+-76.0303156842529","38.8848944419032+-77.1976612389723",345186,12420
"36.6058159406799+-78.105380645383","38.8848944419032+-77.1976612389723",314489,10848
"36.7640326609315+-78.1309339141809","38.8848944419032+-77.1976612389723",300488,10486
"36.8057758366418+-78.4143557509606","38.8848944419032+-77.1976612389723",328203,11706
"37.5922497838413+-77.6114854049289","38.8848944419032+-77.1976612389723",180680,6682
"37.6060490707868+-77.5446364611413","38.8848944419032+-77.1976612389723",170767,6239
"37.6348512243884+-77.6434713593671","38.8848944419032+-77.1976612389723",176265,6478
"37.5214335569989+-77.3468177591294","38.8848944419032+-77.1976612389723",178082,6403
"37.6760093759997+-77.4729732457631","38.8848944419032+-77.1976612389723",157689,5695
"37.6051094174655+-77.6269893127764","38.8848944419032+-77.1976612389723",177575,6479
"37.5441820774232+-77.3781514947229","38.8848944419032+-77.1976612389723",173743,6205
"37.6024090178068+-77.4375666279542","38.8848944419032+-77.1976612389723",160304,5724
"37.5390240143487+-77.3573123258589","38.8848944419032+-77.1976612389723",174304,6264
"37.6132179001489+-77.5533340687104","38.8848944419032+-77.1976612389723",172338,6181
"36.9448022120444+-79.7376638188661","38.8848944419032+-77.1976612389723",427065,15147
"36.9839446006591+-79.9096990610603","38.8848944419032+-77.1976612389723",413669,14541
"36.8568234779737+-79.7737380967891","38.8848944419032+-77.1976612389723",430807,14950
"39.0891879556418+-78.1470131113699","38.8848944419032+-77.1976612389723",109386,4301
"39.1773539263147+-78.1061323540579","38.8848944419032+-77.1976612389723",104915,4318
"39.1833979217774+-78.0893846813915","38.8848944419032+-77.1976612389723",102525,4241
"37.9049006936056+-78.3189367451392","38.8848944419032+-77.1976612389723",180178,8218
"38.9938864524249+-77.5374658542555","38.8848944419032+-77.1976612389723",38965,1982
"36.6505222933934+-79.4488270976381","38.8848944419032+-77.1976612389723",374554,14886
"37.0608572574861+-80.3975628005806","38.8848944419032+-77.1976612389723",420506,14370
"37.2117586833314+-80.4119680709373","38.8848944419032+-77.1976612389723",417205,14130
"37.200353835137+-80.3842111912133","38.8848944419032+-77.1976612389723",406222,14278
"36.6171599127119+-82.1767449983925","38.8848944419032+-77.1976612389723",585858,19548
"37.6234017972376+-78.1781842296863","38.8848944419032+-77.1976612389723",234387,8831
"36.8798957053304+-82.1306072541856","38.8848944419032+-77.1976612389723",598602,20629
"38.6610206026548+-77.6690527852498","38.8848944419032+-77.1976612389723",59298,2888
"38.7267341563772+-77.7321033031807","38.8848944419032+-77.1976612389723",56192,2600
"38.6773056176119+-77.2589913885475","38.8848944419032+-77.1976612389723",32431,1566
"38.6475134869149+-77.2557519975127","38.8848944419032+-77.1976612389723",32951,1707
"38.7882325047978+-77.5270031936615","38.8848944419032+-77.1976612389723",35225,1720
"38.8443676601138+-77.0520308895603","38.8848944419032+-77.1976612389723",22004,1300
"38.8788601342175+-77.1100761973455","38.8848944419032+-77.1976612389723",11561,889
"38.025843499766+-78.4437028245356","38.8848944419032+-77.1976612389723",173988,7524
"38.1345283319431+-78.4431344843347","38.8848944419032+-77.1976612389723",158904,6518
"38.0358948921371+-78.5173138296527","38.8848944419032+-77.1976612389723",171609,7557
"36.7394623699919+-76.1771986333967","38.8848944419032+-77.1976612389723",335879,11768
"38.9280667076227+-77.5493480268427","38.8848944419032+-77.1976612389723",39402,2100
"36.9551067477863+-76.6255407254855","38.8848944419032+-77.1976612389723",285348,10772
"36.7663856338208+-80.044146922166","38.8848944419032+-77.1976612389723",449648,15966
"36.7869034165231+-79.9224363215049","38.8848944419032+-77.1976612389723",438209,15257
"36.5861109120775+-79.9599507732431","38.8848944419032+-77.1976612389723",466892,16480
"36.7128491904619+-80.0268225800053","38.8848944419032+-77.1976612389723",457021,16043
"36.7332984594087+-79.9002015868456","38.8848944419032+-77.1976612389723",448408,15762
"36.5934583807238+-79.8528994319235","38.8848944419032+-77.1976612389723",465844,16319
"36.8438722172426+-76.7388677993195","38.8848944419032+-77.1976612389723",285070,10459
"36.9862240647095+-76.5916294144588","38.8848944419032+-77.1976612389723",287283,11071
"37.7661449910114+-76.5191768078682","38.8848944419032+-77.1976612389723",202362,8399
"36.6435100824604+-83.1071809074642","38.8848944419032+-77.1976612389723",686727,24436
"37.1706601666412+-78.1717257404241","38.8848944419032+-77.1976612389723",253747,9532
"37.8276419722417+-78.6187508622803","38.8848944419032+-77.1976612389723",218778,9169
"37.9745458526131+-78.6068453071537","38.8848944419032+-77.1976612389723",183377,7731
"37.296346160929+-78.5350267015878","38.8848944419032+-77.1976612389723",280655,10455
"37.8380816134183+-77.8160760297813","38.8848944419032+-77.1976612389723",153674,6302
"38.3377194810222+-77.0752294221336","38.8848944419032+-77.1976612389723",97213,4693
"37.6271047115438+-77.6233714191947","38.8848944419032+-77.1976612389723",176311,6528
"37.6008340043359+-77.5789955026584","38.8848944419032+-77.1976612389723",174859,6422
"37.5942289675354+-77.5570788866696","38.8848944419032+-77.1976612389723",171909,6280
"37.6392395407436+-77.527765343438","38.8848944419032+-77.1976612389723",163585,6095
"37.618640190628+-77.5339991652452","38.8848944419032+-77.1976612389723",164155,6157
"37.6070366548707+-77.5027236286072","38.8848944419032+-77.1976612389723",166482,5978
"37.6191662541451+-77.4492118334493","38.8848944419032+-77.1976612389723",159282,5840
"37.6072745961281+-77.4636696431489","38.8848944419032+-77.1976612389723",160580,5829
"37.5347789611125+-77.2682878426676","38.8848944419032+-77.1976612389723",175407,6183
"37.9156754688244+-76.8940366642476","38.8848944419032+-77.1976612389723",157970,6756
"38.9603953050738+-77.3426491591253","38.8848944419032+-77.1976612389723",21300,1385
"38.92527396043+-77.2521476666482","38.8848944419032+-77.1976612389723",9301,961
"38.9020309409466+-77.2505309805707","38.8848944419032+-77.1976612389723",7702,830
"38.7733884055308+-77.1438179460172","38.8848944419032+-77.1976612389723",21298,1302
"38.7691108583398+-77.2174728175657","38.8848944419032+-77.1976612389723",20578,1300
"38.8261601184952+-77.1561086328621","38.8848944419032+-77.1976612389723",9811,1089
"39.0116384133641+-77.2730167571312","38.8848944419032+-77.1976612389723",20001,1499
"37.8213534366224+-76.8236128268915","38.8848944419032+-77.1976612389723",173900,7521
"38.7633604270863+-77.1356853826291","38.8848944419032+-77.1976612389723",22733,1510
"38.7493000673315+-77.0888661664288","38.8848944419032+-77.1976612389723",30323,1930
"38.738546813016+-77.115592859359","38.8848944419032+-77.1976612389723",31636,1869
"38.7870998152399+-77.1646065224613","38.8848944419032+-77.1976612389723",17634,1064
"38.8424796755752+-77.1821571119377","38.8848944419032+-77.1976612389723",7211,860
"38.853341859481+-77.1269227501944","38.8848944419032+-77.1976612389723",9852,997
"38.8406459082736+-77.1266893493019","38.8848944419032+-77.1976612389723",9792,1205
"38.8620765680283+-77.170122414412","38.8848944419032+-77.1976612389723",5044,614
"38.8614666175428+-77.1558646034883","38.8848944419032+-77.1976612389723",6053,793
"38.8332934446413+-77.1447357869339","38.8848944419032+-77.1976612389723",9965,1118
"38.8705215485421+-77.1465715218763","38.8848944419032+-77.1976612389723",6564,676
"38.8144604249171+-77.1512390307939","38.8848944419032+-77.1976612389723",20184,1231
"38.8287373078551+-77.2407389343366","38.8848944419032+-77.1976612389723",10741,777
"38.8082417780361+-77.2686633984416","38.8848944419032+-77.1976612389723",15420,1070
"38.9608899833509+-77.3829490651183","38.8848944419032+-77.1976612389723",24525,1439
"38.9720237434523+-77.400452283963","38.8848944419032+-77.1976612389723",26902,1662
"38.935292670767+-77.1570135081001","38.8848944419032+-77.1976612389723",12354,1301
"38.9208256256209+-77.1858438050331","38.8848944419032+-77.1976612389723",5417,616
"38.9021019057115+-77.2746927800759","38.8848944419032+-77.1976612389723",12097,903
"38.9017640474909+-77.3348103387744","38.8848944419032+-77.1976612389723",20197,1340
"38.9231346561268+-77.4075584177477","38.8848944419032+-77.1976612389723",26966,1536
"38.9593174549369+-77.3127820618062","38.8848944419032+-77.1976612389723",21859,1446
"38.723279202328+-77.0687279886028","38.8848944419032+-77.1976612389723",35321,1996
"38.748854650231+-77.0497180207913","38.8848944419032+-77.1976612389723",32170,1635
"38.7186748131811+-77.0877451085963","38.8848944419032+-77.1976612389723",33294,1946
"38.7061811467534+-77.1155986431885","38.8848944419032+-77.1976612389723",30324,1751
"38.8881961616143+-77.2344439066377","38.8848944419032+-77.1976612389723",5691,600
"38.7814980688346+-77.3948842643749","38.8848944419032+-77.1976612389723",33236,1712
"38.7913212568819+-77.2989184886657","38.8848944419032+-77.1976612389723",20127,1412
"38.7827361598296+-77.2240496678194","38.8848944419032+-77.1976612389723",21446,1313
"38.8150136448705+-77.4711081054712","38.8848944419032+-77.1976612389723",29419,1623
"38.9342390130341+-77.3335276689647","38.8848944419032+-77.1976612389723",19698,1251
"37.0052602694798+-79.2248924800302","38.8848944419032+-77.1976612389723",324324,13149
"36.7511279576325+-79.4005686255019","38.8848944419032+-77.1976612389723",360126,14214
"36.8147889616566+-79.5768313452785","38.8848944419032+-77.1976612389723",365662,14533
"36.707210394998+-79.3376441789558","38.8848944419032+-77.1976612389723",383155,14789
"36.6568058051277+-80.1328228045076","38.8848944419032+-77.1976612389723",466513,16971
"37.8543349384278+-77.3651346668827","38.8848944419032+-77.1976612389723",141446,5133
"37.037375298097+-78.7661050971366","38.8848944419032+-77.1976612389723",314754,12105
"37.812789383414+-78.3738905786863","38.8848944419032+-77.1976612389723",189862,8451
"37.5911290065465+-77.2968003854876","38.8848944419032+-77.1976612389723",170294,6038
"37.4263578922875+-77.5963035428916","38.8848944419032+-77.1976612389723",185726,6810
"37.4233943040102+-77.43318551734","38.8848944419032+-77.1976612389723",184208,6592
"37.3221804475584+-77.4141527350431","38.8848944419032+-77.1976612389723",199230,7142
"37.1191412112259+-82.4292405899199","38.8848944419032+-77.1976612389723",660323,23576
"37.1919182328691+-77.6246926731898","38.8848944419032+-77.1976612389723",230098,8233
"36.8098810327023+-79.0742404486351","38.8848944419032+-77.1976612389723",359470,13746
"36.7813678201634+-77.5642690632716","38.8848944419032+-77.1976612389723",275319,9616
"37.6246106234014+-75.8155359073654","38.8848944419032+-77.1976612389723",327872,13394
"37.3846405925602+-77.4997903032417","38.8848944419032+-77.1976612389723",190488,7043
"37.4200606410769+-77.4625335385555","38.8848944419032+-77.1976612389723",186294,6681
"37.4772011313656+-77.543838500499","38.8848944419032+-77.1976612389723",178189,6541
"37.4880074627253+-77.6140956079375","38.8848944419032+-77.1976612389723",185011,6715
"37.5094663422912+-77.6341608881296","38.8848944419032+-77.1976612389723",183645,6864
"37.3466154875509+-77.436646651379","38.8848944419032+-77.1976612389723",194278,7135
"37.4375683860654+-77.5097084192907","38.8848944419032+-77.1976612389723",182819,6626
"37.4862529078774+-77.5590572631532","38.8848944419032+-77.1976612389723",177275,6422
"37.3350657215125+-77.7390328577996","38.8848944419032+-77.1976612389723",205539,7832
"37.475012602292+-77.5833436614196","38.8848944419032+-77.1976612389723",182584,6564
"37.4190056176834+-77.7821326862081","38.8848944419032+-77.1976612389723",201378,7593
"37.4193319854997+-77.6711309806581","38.8848944419032+-77.1976612389723",196115,7221
"37.3655227329802+-77.340099133132","38.8848944419032+-77.1976612389723",197456,6940
"36.8801179763897+-82.2241796379228","38.8848944419032+-77.1976612389723",603717,21031
"36.559500985613+-79.4539334802362","38.8848944419032+-77.1976612389723",404485,15309
"38.8788755229646+-77.1619401276395","38.8848944419032+-77.1976612389723",4331,566
"36.6644665327842+-76.9267360047588","38.8848944419032+-77.1976612389723",291156,10740
"36.6897028641319+-76.9428867601853","38.8848944419032+-77.1976612389723",289653,10684
"36.6093345733588+-79.3754422816033","38.8848944419032+-77.1976612389723",380359,14993
"36.6642880717261+-81.1061229732227","38.8848944419032+-77.1976612389723",513964,18171
"38.851109697011+-77.0830097849863","38.8848944419032+-77.1976612389723",13305,1280
"36.7321953088329+-81.0335343567183","38.8848944419032+-77.1976612389723",499611,17531
"38.3527224517458+-77.4288689315434","38.8848944419032+-77.1976612389723",75955,3140
"38.4244359576001+-77.3818164755043","38.8848944419032+-77.1976612389723",65085,2866
"38.4679881411372+-77.4882595859202","38.8848944419032+-77.1976612389723",68220,3220
"38.4832659958349+-77.3756541468561","38.8848944419032+-77.1976612389723",56312,2604
"38.3787990932798+-77.364863226165","38.8848944419032+-77.1976612389723",71825,3105
"39.1524561413768+-78.1805871641101","38.8848944419032+-77.1976612389723",112374,4535
"36.8423372463283+-80.695955092218","38.8848944419032+-77.1976612389723",474414,16329
"36.7599006965782+-80.7968543389428","38.8848944419032+-77.1976612389723",485983,16241
"38.9038491847595+-77.1421517628271","38.8848944419032+-77.1976612389723",5521,676
"38.8462893261525+-77.3206866487849","38.8848944419032+-77.1976612389723",15599,1075
"38.8867541403099+-77.1323094806257","38.8848944419032+-77.1976612389723",6492,823
"38.8881893758638+-77.1411808822348","38.8848944419032+-77.1976612389723",5378,723
"38.9017184898175+-77.1137299121218","38.8848944419032+-77.1976612389723",8901,942
"38.8597996372088+-77.0833764471543","38.8848944419032+-77.1976612389723",13500,1274
"38.0482158334144+-78.4981972570115","38.8848944419032+-77.1976612389723",170422,7410
"38.0194233449903+-78.4745790112214","38.8848944419032+-77.1976612389723",174087,7583
"37.6334025293639+-79.4591775517156","38.8848944419032+-77.1976612389723",310576,10681
"37.2686836845354+-77.3828597186589","38.8848944419032+-77.1976612389723",203885,7316
"37.2731456788501+-77.4012222237174","38.8848944419032+-77.1976612389723",204544,7356
"37.5716013457328+-77.4954960162758","38.8848944419032+-77.1976612389723",166391,5973
"37.562378565285+-77.4976933843067","38.8848944419032+-77.1976612389723",166475,6013
"37.5419176329837+-77.4829386233632","38.8848944419032+-77.1976612389723",167777,5959
"37.5564546640372+-77.4854670549733","38.8848944419032+-77.1976612389723",165734,5957
"37.5533252275734+-77.4679747645496","38.8848944419032+-77.1976612389723",167130,6140
"37.5621636229995+-77.4442902499297","38.8848944419032+-77.1976612389723",163718,6078
"37.5457118185921+-77.4360255466797","38.8848944419032+-77.1976612389723",168698,5989
"37.5467274984403+-77.4519347158098","38.8848944419032+-77.1976612389723",168053,6123
"36.8960335492849+-80.8725944402765","38.8848944419032+-77.1976612389723",466732,16049
"36.8715021919566+-81.0457921349793","38.8848944419032+-77.1976612389723",481868,16595
"38.1470010560698+-76.9748218600934","38.8848944419032+-77.1976612389723",133654,5797
"36.7753762834301+-81.4113015240085","38.8848944419032+-77.1976612389723",521584,17545
"36.8032828970704+-81.6498350223911","38.8848944419032+-77.1976612389723",534277,17915
"36.7012444357043+-79.8594762862038","38.8848944419032+-77.1976612389723",397811,15929
"36.6753104961068+-79.8756094324324","38.8848944419032+-77.1976612389723",399957,16128
"37.2080329000441+-77.4278989564874","38.8848944419032+-77.1976612389723",212003,7536
"37.1961498938149+-77.4144144156693","38.8848944419032+-77.1976612389723",212580,7542
"37.5639624321517+-77.4177055911901","38.8848944419032+-77.1976612389723",171334,6088
"37.5420333734758+-77.4080913115931","38.8848944419032+-77.1976612389723",174337,6248
"37.5120630003949+-77.4400629935153","38.8848944419032+-77.1976612389723",173718,6282
"37.4772665176092+-77.4315385788428","38.8848944419032+-77.1976612389723",179934,6469
"37.5474177405195+-77.4032868676722","38.8848944419032+-77.1976612389723",171743,6175
"37.5440314675693+-77.5228864011143","38.8848944419032+-77.1976612389723",171712,6195
"37.546524428378+-77.5747684259488","38.8848944419032+-77.1976612389723",177671,6378
"37.5731342664348+-77.5101603939469","38.8848944419032+-77.1976612389723",168083,6143
"37.5133910882504+-77.5008261449997","38.8848944419032+-77.1976612389723",171953,6233
"36.6569343164546+-81.8239605670732","38.8848944419032+-77.1976612389723",561280,18917
"38.3035987657655+-77.5045974594438","38.8848944419032+-77.1976612389723",81757,3396
"38.1380113670665+-79.0546080823919","38.8848944419032+-77.1976612389723",243295,8558
"36.6123840127221+-82.5869760675538","38.8848944419032+-77.1976612389723",645225,21507
"36.9754736477255+-77.0030729886703","38.8848944419032+-77.1976612389723",255909,9132
"37.2741106846332+-77.3073946582922","38.8848944419032+-77.1976612389723",208518,7243
"38.4428973901493+-78.8616896958559","38.8848944419032+-77.1976612389723",195725,6758
"38.4598878162219+-78.8745720913558","38.8848944419032+-77.1976612389723",194730,6827
"36.6666002965547+-82.0096174120594","38.8848944419032+-77.1976612389723",572888,19181
"36.8221099575104+-81.7892199457495","38.8848944419032+-77.1976612389723",551145,18528
"38.3664799612979+-78.9616455751445","38.8848944419032+-77.1976612389723",211854,7428
"38.522583035755+-78.8586695743915","38.8848944419032+-77.1976612389723",190966,6753
"38.6930656710105+-78.9661741665197","38.8848944419032+-77.1976612389723",196962,7593
"37.7215040818303+-80.1725451044684","38.8848944419032+-77.1976612389723",377717,13270
"37.3466652766967+-80.8290324738598","38.8848944419032+-77.1976612389723",468147,16253
"38.5877485697165+-78.8712105471426","38.8848944419032+-77.1976612389723",187840,6847
"38.4410689603758+-78.9299324474911","38.8848944419032+-77.1976612389723",203114,7249
"38.757240465496+-78.6731305606294","38.8848944419032+-77.1976612389723",156212,5404
"39.1345762428129+-78.1645402001241","38.8848944419032+-77.1976612389723",109972,4349
"39.2692654684168+-78.1624615955984","38.8848944419032+-77.1976612389723",116045,5042
"39.2047999657509+-78.138835329883","38.8848944419032+-77.1976612389723",108317,4647
"39.2518951747037+-78.0874870695122","38.8848944419032+-77.1976612389723",111659,4854
"38.8261649066739+-78.6064625301017","38.8848944419032+-77.1976612389723",148114,5240
"38.9347646163393+-78.4587229978225","38.8848944419032+-77.1976612389723",127880,4535
"37.251108547284+-81.3184125506423","38.8848944419032+-77.1976612389723",527055,18769
"37.0278103120311+-81.6551604110636","38.8848944419032+-77.1976612389723",560817,20373
"37.1377737672646+-81.8261899157121","38.8848944419032+-77.1976612389723",596448,20915
"37.1112331821016+-81.2428736872615","38.8848944419032+-77.1976612389723",512847,18367
"37.1557092042332+-81.0223185937225","38.8848944419032+-77.1976612389723",482118,16809
"37.227107712851+-79.8892788387365","38.8848944419032+-77.1976612389723",379408,13008
"38.2749421023455+-78.9591823739828","38.8848944419032+-77.1976612389723",219132,7547
"38.113998035718+-78.8461128918195","38.8848944419032+-77.1976612389723",241996,8545
