"origin","dest","dist","time"
"36.905283096474+-76.2818418528908","37.5525164700843+-77.4351624878091",161019,6038
"36.8823524726644+-76.3072898903272","37.5525164700843+-77.4351624878091",156982,5686
"36.8688791150709+-76.2966694897003","37.5525164700843+-77.4351624878091",155527,5568
"37.517555679144+-77.068397967941","37.5525164700843+-77.4351624878091",36923,1527
"37.0007727986285+-76.388862428427","37.5525164700843+-77.4351624878091",124526,4306
"37.0346348164366+-76.4407243647182","37.5525164700843+-77.4351624878091",121149,4302
"37.5301929508245+-79.6618103313976","37.5525164700843+-77.4351624878091",257692,9054
"38.794876919886+-77.5310739071038","37.5525164700843+-77.4351624878091",160289,6264
"38.6195316946798+-77.2773241495942","37.5525164700843+-77.4351624878091",133602,4712
"38.6852993955736+-77.2761732960603","37.5525164700843+-77.4351624878091",140895,5045
"36.8227935458816+-76.3093865399005","37.5525164700843+-77.4351624878091",156860,5473
"36.8684240909859+-76.4034365676029","37.5525164700843+-77.4351624878091",144887,5024
"37.4288470046678+-77.5703036708425","37.5525164700843+-77.4351624878091",29600,1539
"37.4511953398941+-77.4692222184785","37.5525164700843+-77.4351624878091",19860,966
"37.4305333828691+-77.4843694036287","37.5525164700843+-77.4351624878091",20167,1019
"37.4210053993523+-77.6168454973355","37.5525164700843+-77.4351624878091",33107,1514
"37.428713589647+-77.5422730594164","37.5525164700843+-77.4351624878091",27843,1365
"37.2592632104305+-76.7004470679689","37.5525164700843+-77.4351624878091",84605,3220
"37.2063068295598+-77.4907574980249","37.5525164700843+-77.4351624878091",51480,2086
"38.0351793798253+-78.4785575080965","37.5525164700843+-77.4351624878091",112413,4200
"36.6294121011419+-79.3910328381496","37.5525164700843+-77.4351624878091",261421,9587
"36.5498991385593+-79.398623089733","37.5525164700843+-77.4351624878091",260835,9607
"38.8401668688099+-77.2983596339418","37.5525164700843+-77.4351624878091",161198,6154
"36.914423592584+-81.7338343399518","37.5525164700843+-77.4351624878091",484568,16489
"37.3782646050046+-79.2321475164156","37.5525164700843+-77.4351624878091",194657,8013
"37.6646072164734+-77.5758267926536","37.5525164700843+-77.4351624878091",23545,1244
"37.6124949307602+-77.583348389919","37.5525164700843+-77.4351624878091",20404,1091
"36.87974003386+-76.1668598718293","37.5525164700843+-77.4351624878091",173328,6351
"36.765390911726+-75.9895798952051","37.5525164700843+-77.4351624878091",193806,7184
"36.9314850466612+-82.6261338666574","37.5525164700843+-77.4351624878091",577131,20202
"38.6240579046972+-77.3573157903319","37.5525164700843+-77.4351624878091",132620,4877
"39.0355678558907+-78.2717709424507","37.5525164700843+-77.4351624878091",218219,8057
"37.0845071167551+-80.6426697926833","37.5525164700843+-77.4351624878091",359905,11954
"37.0463634282874+-76.2922122078516","37.5525164700843+-77.4351624878091",130591,4648
"38.8954782475706+-77.5567794296042","37.5525164700843+-77.4351624878091",176402,7118
"37.3054452288611+-79.9136435098671","37.5525164700843+-77.4351624878091",293448,10209
"36.6452032542392+-79.4089642415085","37.5525164700843+-77.4351624878091",264087,9883
"37.3460796274567+-78.139312778527","37.5525164700843+-77.4351624878091",87970,4354
"38.375388194876+-78.594822323962","37.5525164700843+-77.4351624878091",155758,6383
"38.439096780164+-77.4264655545053","37.5525164700843+-77.4351624878091",107374,3881
"39.0785155514158+-77.5496436378228","37.5525164700843+-77.4351624878091",211185,7625
"39.0241191429734+-77.5193367026325","37.5525164700843+-77.4351624878091",203099,7157
"39.0816566691806+-77.4727352721513","37.5525164700843+-77.4351624878091",197221,7534
"37.3805192295995+-78.8359385121382","37.5525164700843+-77.4351624878091",157589,6470
"37.0437202467847+-78.0006959500794","37.5525164700843+-77.4351624878091",105990,4339
"36.6587099495851+-79.1055256310224","37.5525164700843+-77.4351624878091",233623,8582
"37.1913110776415+-76.5652077552164","37.5525164700843+-77.4351624878091",100634,3401
"37.0005462560291+-76.4442237928593","37.5525164700843+-77.4351624878091",123088,4744
"36.8746984402302+-76.281079449866","37.5525164700843+-77.4351624878091",158108,5754
"38.8117678402695+-77.1360306812481","37.5525164700843+-77.4351624878091",159267,5658
"37.0172067830747+-80.7892138063718","37.5525164700843+-77.4351624878091",381917,12723
"36.9047299856429+-76.1007113554713","37.5525164700843+-77.4351624878091",180108,6665
"36.8283503240402+-81.1959800325104","37.5525164700843+-77.4351624878091",426442,14959
"37.1662208089813+-76.8454480973388","37.5525164700843+-77.4351624878091",87595,4094
"37.1651257420348+-80.4280130252147","37.5525164700843+-77.4351624878091",341728,11573
"36.8046338090157+-76.3259623060158","37.5525164700843+-77.4351624878091",162227,5696
"36.5889454016551+-79.3663091821865","37.5525164700843+-77.4351624878091",255687,9338
"36.7109052000455+-76.2884344309853","37.5525164700843+-77.4351624878091",168623,6103
"36.9399707512291+-82.0579987436755","37.5525164700843+-77.4351624878091",537241,18699
"37.3263036140187+-79.2320635542584","37.5525164700843+-77.4351624878091",194848,7868
"38.9371985386036+-77.8782061671149","37.5525164700843+-77.4351624878091",179773,7166
"38.9589227751276+-77.3622167195753","37.5525164700843+-77.4351624878091",186725,6660
"38.8670934556398+-77.3080164467519","37.5525164700843+-77.4351624878091",174359,6112
"38.2833634817036+-77.5777024714167","37.5525164700843+-77.4351624878091",95344,3665
"37.6301676761904+-77.5902572259719","37.5525164700843+-77.4351624878091",20078,1136
"36.7509224846142+-76.8425488531178","37.5525164700843+-77.4351624878091",122722,5361
"37.2118717909578+-77.4562196762334","37.5525164700843+-77.4351624878091",49799,1900
"37.0406522458955+-79.949521566073","37.5525164700843+-77.4351624878091",336635,11676
"37.1814835007184+-79.8373904916982","37.5525164700843+-77.4351624878091",271267,11297
"38.8496357278142+-77.1084686595182","37.5525164700843+-77.4351624878091",163865,5913
"36.7064707130032+-83.1815648447914","37.5525164700843+-77.4351624878091",629863,22355
"37.8272921950517+-78.2003204684162","37.5525164700843+-77.4351624878091",90170,3695
"38.9767540688838+-78.0461319919231","37.5525164700843+-77.4351624878091",207042,8183
"38.079701059899+-78.6856720094309","37.5525164700843+-77.4351624878091",136001,5012
"38.0594342078227+-78.6805052389456","37.5525164700843+-77.4351624878091",141631,5106
"38.5794655771695+-77.2809732093011","37.5525164700843+-77.4351624878091",130670,4790
"38.7405816192102+-77.2670441248753","37.5525164700843+-77.4351624878091",147623,5389
"38.7224703425372+-77.1937626572921","37.5525164700843+-77.4351624878091",150764,5344
"38.8143790903631+-77.2531951355912","37.5525164700843+-77.4351624878091",161244,5730
"38.9450856517307+-77.1827596341512","37.5525164700843+-77.4351624878091",176473,6336
"38.8987985637052+-77.2928919207821","37.5525164700843+-77.4351624878091",174903,6397
"37.1614192869771+-80.377637804089","37.5525164700843+-77.4351624878091",335907,11728
"37.1357223614626+-80.4028618435124","37.5525164700843+-77.4351624878091",338266,11459
"36.834495025741+-79.4094674077438","37.5525164700843+-77.4351624878091",237850,9935
"37.0781767048162+-79.3118890502336","37.5525164700843+-77.4351624878091",216172,9282
"39.0990487785968+-78.1707726101035","37.5525164700843+-77.4351624878091",214291,8490
"37.5722784982806+-76.7394346430326","37.5525164700843+-77.4351624878091",72701,2847
"38.7668099769616+-77.0698607070501","37.5525164700843+-77.4351624878091",168449,6062
"38.748266865899+-77.2333563207531","37.5525164700843+-77.4351624878091",153715,5377
"38.7825578630143+-77.2683466976481","37.5525164700843+-77.4351624878091",152999,5781
"38.8508698073983+-77.5045334014497","37.5525164700843+-77.4351624878091",176120,6817
"37.5870483191404+-77.5865454957755","37.5525164700843+-77.4351624878091",18998,1267
"37.4979640493308+-77.3955107137837","37.5525164700843+-77.4351624878091",9565,862
"37.6501256521719+-77.6279812771853","37.5525164700843+-77.4351624878091",23175,1238
"37.5497298304858+-77.3273566677851","37.5525164700843+-77.4351624878091",12486,877
"37.6399766098518+-77.6042148441832","37.5525164700843+-77.4351624878091",21356,1175
"38.234430919163+-77.2137544047494","37.5525164700843+-77.4351624878091",94751,3698
"37.630084862022+-77.4965389589324","37.5525164700843+-77.4351624878091",14011,954
"37.5870019657238+-77.5436130579803","37.5525164700843+-77.4351624878091",15046,966
"37.7938061354624+-79.3870265870326","37.5525164700843+-77.4351624878091",217919,7634
"37.2258448934339+-77.3965627850147","37.5525164700843+-77.4351624878091",39540,1534
"38.1273921093908+-78.4238246474332","37.5525164700843+-77.4351624878091",124734,4807
"38.1025169220226+-78.4419742746061","37.5525164700843+-77.4351624878091",124274,4796
"36.7446777719809+-77.0459695690076","37.5525164700843+-77.4351624878091",112898,4429
"38.9674068563496+-77.3378540663793","37.5525164700843+-77.4351624878091",186456,6773
"38.7857533377154+-77.1052489482393","37.5525164700843+-77.4351624878091",166411,5942
"38.7965144651678+-77.1032843261818","37.5525164700843+-77.4351624878091",162261,5925
"37.5956619676489+-77.4564817564276","37.5525164700843+-77.4351624878091",5907,580
"38.8776900791978+-77.2334663943089","37.5525164700843+-77.4351624878091",166651,5999
"36.9225590668562+-79.986194468364","37.5525164700843+-77.4351624878091",282413,12539
"36.8838702009265+-79.918694393416","37.5525164700843+-77.4351624878091",282456,12382
"37.4812950719163+-77.4895599040042","37.5525164700843+-77.4351624878091",13539,1202
"37.5196685165455+-77.4797546479046","37.5525164700843+-77.4351624878091",8020,827
"38.4428641655086+-78.6895112462923","37.5525164700843+-77.4351624878091",168570,7078
"37.2200443030498+-80.0628115500522","37.5525164700843+-77.4351624878091",320548,11419
"38.8142071008177+-77.1209524063982","37.5525164700843+-77.4351624878091",160253,5740
"37.0971962325469+-76.4242861457537","37.5525164700843+-77.4351624878091",114126,4137
"36.9537749512018+-81.0178626682967","37.5525164700843+-77.4351624878091",403214,13568
"36.8799316938694+-82.0407582760423","37.5525164700843+-77.4351624878091",531317,18289
"38.2969285930174+-77.1202633594633","37.5525164700843+-77.4351624878091",102650,4126
"39.0556505752265+-77.4890130812356","37.5525164700843+-77.4351624878091",198161,7542
"39.1305096929187+-77.6949735966122","37.5525164700843+-77.4351624878091",229635,8195
"38.5236540941498+-77.3340218932463","37.5525164700843+-77.4351624878091",129283,4888
"38.5999447334921+-77.3041702788313","37.5525164700843+-77.4351624878091",130278,4779
"38.0333492896229+-78.9673853634523","37.5525164700843+-77.4351624878091",160671,5587
"36.7939609572701+-76.4418989368901","37.5525164700843+-77.4351624878091",151949,5322
"36.7321021962457+-76.2544266179541","37.5525164700843+-77.4351624878091",171386,6022
"36.748493247332+-76.3175093678564","37.5525164700843+-77.4351624878091",164531,5820
"38.927667865659+-77.2879511989909","37.5525164700843+-77.4351624878091",180072,6471
"38.8204155236714+-77.1797433340108","37.5525164700843+-77.4351624878091",158173,5683
"37.2252099646876+-80.5246722831111","37.5525164700843+-77.4351624878091",359986,12485
"38.993608787178+-77.3848113376014","37.5525164700843+-77.4351624878091",193293,6966
"36.6080405401329+-79.2459966253002","37.5525164700843+-77.4351624878091",247413,9140
"37.9802171809879+-77.7538355252356","37.5525164700843+-77.4351624878091",69309,3310
"38.861615689417+-77.1032184947197","37.5525164700843+-77.4351624878091",167423,6107
"38.8961187016012+-77.0748378538369","37.5525164700843+-77.4351624878091",171043,6105
"36.9780218029998+-79.015563146825","37.5525164700843+-77.4351624878091",189541,8335
"37.5669317292379+-77.5933561639749","37.5525164700843+-77.4351624878091",20761,1413
"37.6309533761928+-77.4724051991104","37.5525164700843+-77.4351624878091",13185,858
"38.1499218272067+-79.0737585709869","37.5525164700843+-77.4351624878091",172111,6059
"37.0697504512416+-76.4992366060323","37.5525164700843+-77.4351624878091",113700,4239
"37.8143933339871+-77.1742945302856","37.5525164700843+-77.4351624878091",50828,2728
"37.4979632800839+-77.4767808905584","37.5525164700843+-77.4351624878091",10843,972
"38.8539555319959+-77.654582142829","37.5525164700843+-77.4351624878091",173987,6729
"38.9779690014369+-77.5200541974131","37.5525164700843+-77.4351624878091",203322,7341
"37.9218496090275+-78.4917658602195","37.5525164700843+-77.4351624878091",120797,4721
"38.0286996093628+-78.4638363993403","37.5525164700843+-77.4351624878091",111159,4021
"37.4777245199018+-79.966045292875","37.5525164700843+-77.4351624878091",290343,10144
"38.6333224213106+-77.9818461558384","37.5525164700843+-77.4351624878091",157684,6466
"37.4907734977009+-77.6358710661593","37.5525164700843+-77.4351624878091",33513,1605
"37.8483580563804+-79.2631007015892","37.5525164700843+-77.4351624878091",206427,7117
"37.52696373874+-76.5932112661133","37.5525164700843+-77.4351624878091",87049,3398
"37.2125531424132+-80.4480430361545","37.5525164700843+-77.4351624878091",352012,11956
"37.1707113277421+-80.1085576752641","37.5525164700843+-77.4351624878091",327389,11531
"38.7049694088941+-77.4809355071439","37.5525164700843+-77.4351624878091",146970,5511
"38.3845610528873+-77.5930339773081","37.5525164700843+-77.4351624878091",107284,4063
"36.7502486053873+-83.0483733026273","37.5525164700843+-77.4351624878091",613397,21547
"37.7813303250859+-78.8124149154212","37.5525164700843+-77.4351624878091",160678,6390
"37.3842297986543+-79.2874896800022","37.5525164700843+-77.4351624878091",203824,8419
"37.612413810147+-77.3826214693894","37.5525164700843+-77.4351624878091",11530,852
"39.0061575358536+-77.5931357673095","37.5525164700843+-77.4351624878091",191380,7616
"37.6366019650007+-77.3868264133855","37.5525164700843+-77.4351624878091",11482,985
"37.9111415153153+-76.6181883439385","37.5525164700843+-77.4351624878091",101336,4862
"37.2905402127955+-77.30880740108","37.5525164700843+-77.4351624878091",39241,1964
"38.7720126765537+-77.4712588458304","37.5525164700843+-77.4351624878091",154255,6214
"37.2147822801144+-77.4140282103431","37.5525164700843+-77.4351624878091",42071,1828
"38.3002076963472+-77.2240627070635","37.5525164700843+-77.4351624878091",105920,4300
"37.5554021511635+-77.507825030724","37.5525164700843+-77.4351624878091",11870,786
"38.7173078927795+-77.8964950213468","37.5525164700843+-77.4351624878091",159395,6450
"37.4286266308683+-79.1530449924943","37.5525164700843+-77.4351624878091",191120,7793
"37.502088185554+-79.0913317552052","37.5525164700843+-77.4351624878091",202069,7186
"37.6755673768022+-77.401789241296","37.5525164700843+-77.4351624878091",22831,1454
"38.7871663982677+-77.0822242310456","37.5525164700843+-77.4351624878091",164779,5920
"38.863097900225+-77.1959391529377","37.5525164700843+-77.4351624878091",166891,5980
"38.6556209618782+-77.1819043618742","37.5525164700843+-77.4351624878091",146608,5334
"38.3341181705876+-77.4505565691295","37.5525164700843+-77.4351624878091",100227,3789
"38.7683380916727+-77.2320760890641","37.5525164700843+-77.4351624878091",153362,5389
"36.8542768274777+-76.1988002886588","37.5525164700843+-77.4351624878091",167763,5937
"36.8953518412396+-76.3094314866103","37.5525164700843+-77.4351624878091",158531,5829
"38.8382353097783+-77.1137869006458","37.5525164700843+-77.4351624878091",161751,5822
"37.2296209645581+-80.3862957745574","37.5525164700843+-77.4351624878091",349693,12046
"37.4670519442184+-76.2959695347187","37.5525164700843+-77.4351624878091",114470,4750
"38.7464449882218+-77.4811578088538","37.5525164700843+-77.4351624878091",154406,5966
"37.2237536963027+-77.4276105546348","37.5525164700843+-77.4351624878091",42588,1863
"36.7180785400948+-81.5913261602263","37.5525164700843+-77.4351624878091",479458,16831
"37.138179028067+-79.0773341736485","37.5525164700843+-77.4351624878091",190334,8166
"38.7682127664771+-77.6078048698167","37.5525164700843+-77.4351624878091",159369,6316
"38.6692672082323+-77.5485067826157","37.5525164700843+-77.4351624878091",148451,5571
"38.8061287325812+-77.6241379330391","37.5525164700843+-77.4351624878091",166195,6360
"38.0832813780935+-77.4693642296039","37.5525164700843+-77.4351624878091",68916,3063
"37.1967154264607+-82.4672798918812","37.5525164700843+-77.4351624878091",598542,21639
"37.5940022220404+-77.4433014764461","37.5525164700843+-77.4351624878091",5337,625
"37.4597575880114+-77.5680968748731","37.5525164700843+-77.4351624878091",26127,1254
"38.281540026131+-78.7406811801116","37.5525164700843+-77.4351624878091",185121,6919
"37.1070139313608+-81.8622109703369","37.5525164700843+-77.4351624878091",527822,18310
"38.0941352339164+-79.1112529266959","37.5525164700843+-77.4351624878091",176633,6037
"38.7257029344998+-77.1553088184158","37.5525164700843+-77.4351624878091",153173,5444
"36.8174047739092+-76.336428429745","37.5525164700843+-77.4351624878091",160049,5488
"36.6973859090825+-77.5486780614225","37.5525164700843+-77.4351624878091",106665,3777
"38.9470853154921+-77.2150390515057","37.5525164700843+-77.4351624878091",175365,6345
"38.9793768068737+-77.419083038361","37.5525164700843+-77.4351624878091",184373,6932
"37.4337423433576+-77.4644914663264","37.5525164700843+-77.4351624878091",18645,884
"37.257328703596+-80.016714050854","37.5525164700843+-77.4351624878091",303092,10469
"37.0981849449032+-76.5266075974139","37.5525164700843+-77.4351624878091",110718,3998
"37.3301963798709+-80.517704772511","37.5525164700843+-77.4351624878091",369798,12599
"36.855341728241+-79.2201522960122","37.5525164700843+-77.4351624878091",218037,8953
"37.1605916269553+-77.4679151384804","37.5525164700843+-77.4351624878091",51887,2173
"37.2887368576071+-79.7848969934828","37.5525164700843+-77.4351624878091",253784,10331
"36.8475062174877+-76.0547536904929","37.5525164700843+-77.4351624878091",181949,6475
"36.8859209193613+-76.3994713695922","37.5525164700843+-77.4351624878091",146160,5082
"37.7210119778356+-77.4351586909065","37.5525164700843+-77.4351624878091",24220,1127
"37.6240052635014+-77.1792571857994","37.5525164700843+-77.4351624878091",32376,1705
"38.211091591626+-78.3833746070837","37.5525164700843+-77.4351624878091",129407,5077
"38.7353656703643+-77.5026586472694","37.5525164700843+-77.4351624878091",152868,5836
"38.3283727304945+-77.3659592522924","37.5525164700843+-77.4351624878091",105038,4154
"36.7388588786902+-80.5648555506752","37.5525164700843+-77.4351624878091",428370,14998
"36.7842454719596+-76.317364264204","37.5525164700843+-77.4351624878091",163810,6303
"37.4688448440747+-77.5152350380275","37.5525164700843+-77.4351624878091",21517,1093
"37.0614032032415+-79.6941605179986","37.5525164700843+-77.4351624878091",264594,10923
"36.7136969133467+-81.9530488970603","37.5525164700843+-77.4351624878091",495252,16670
"38.8182223128164+-77.3000366305726","37.5525164700843+-77.4351624878091",157673,5996
"38.8516427547521+-77.3662164312803","37.5525164700843+-77.4351624878091",163423,6154
"37.3935699042788+-75.9207499056539","37.5525164700843+-77.4351624878091",241839,9042
"38.136701589855+-78.9722466921931","37.5525164700843+-77.4351624878091",169546,6146
"38.9535184916461+-77.1501862614454","37.5525164700843+-77.4351624878091",179595,6511
"37.5388376789996+-77.3314049053007","37.5525164700843+-77.4351624878091",15424,878
"36.8158679659331+-76.4152715623421","37.5525164700843+-77.4351624878091",149376,5214
"38.230521259938+-77.541465534011","37.5525164700843+-77.4351624878091",84630,3409
"38.4654384907524+-77.7189113997458","37.5525164700843+-77.4351624878091",122107,4661
"36.91107578817+-76.0190786161894","37.5525164700843+-77.4351624878091",195884,7155
"38.2983680180008+-77.3012836864758","37.5525164700843+-77.4351624878091",110260,4311
"37.0960256147138+-77.6049209247758","37.5525164700843+-77.4351624878091",70483,2706
"37.7923640191959+-76.3426873306605","37.5525164700843+-77.4351624878091",128449,5471
"37.3751622013775+-79.1963989966223","37.5525164700843+-77.4351624878091",190499,7791
"38.7733092879502+-77.5140930595265","37.5525164700843+-77.4351624878091",157856,6143
"38.5614737110925+-77.3206461158055","37.5525164700843+-77.4351624878091",125277,4545
"36.76727575429+-80.1655810202261","37.5525164700843+-77.4351624878091",348509,12946
"39.1727727799968+-77.9791256633508","37.5525164700843+-77.4351624878091",214160,8624
"37.1624365322881+-80.5851579645516","37.5525164700843+-77.4351624878091",357390,12311
"36.8263724537934+-76.0879501216803","37.5525164700843+-77.4351624878091",178456,6341
"36.7690254925878+-76.1072900955206","37.5525164700843+-77.4351624878091",181957,6983
"36.8929011165746+-80.0966688215592","37.5525164700843+-77.4351624878091",294361,13071
"37.2550985458203+-80.419579999195","37.5525164700843+-77.4351624878091",354875,12031
"37.2986318729368+-79.4956174831268","37.5525164700843+-77.4351624878091",223462,8980
"38.4740415194577+-78.8685111550781","37.5525164700843+-77.4351624878091",212324,7492
"36.8338067454272+-76.4808880726156","37.5525164700843+-77.4351624878091",149167,5276
"36.8600419234916+-76.2375449431572","37.5525164700843+-77.4351624878091",164347,5880
"37.0881360343804+-82.6567182105331","37.5525164700843+-77.4351624878091",604937,21538
"37.4481441491332+-79.1392162103583","37.5525164700843+-77.4351624878091",210962,7529
"36.779192401945+-80.2870292394054","37.5525164700843+-77.4351624878091",367015,13853
"36.7280124100889+-76.0759169929237","37.5525164700843+-77.4351624878091",191204,6941
"38.2772649543172+-77.5878340278342","37.5525164700843+-77.4351624878091",97711,3779
"36.7950184469952+-75.9723984423622","37.5525164700843+-77.4351624878091",195742,7299
"36.727326810586+-81.9667590859602","37.5525164700843+-77.4351624878091",496537,16783
"38.2596475371531+-78.1226519087351","37.5525164700843+-77.4351624878091",122945,4950
"37.4310946864818+-79.2294355781928","37.5525164700843+-77.4351624878091",201580,8218
"38.9064034727117+-77.3939746389175","37.5525164700843+-77.4351624878091",171747,6521
"38.8218942595536+-77.2093672013915","37.5525164700843+-77.4351624878091",161026,5780
"37.3552347521296+-79.1937703324769","37.5525164700843+-77.4351624878091",190641,7825
"36.7308905977792+-76.3367853224807","37.5525164700843+-77.4351624878091",163390,5779
"38.529478096002+-77.3010864717853","37.5525164700843+-77.4351624878091",126348,4501
"37.2738846228212+-80.0719834781048","37.5525164700843+-77.4351624878091",305502,10630
"38.907190296869+-77.1658379274041","37.5525164700843+-77.4351624878091",173137,6282
"38.8017598606783+-77.1545642788813","37.5525164700843+-77.4351624878091",156469,5487
"38.7665584957338+-77.2451122525412","37.5525164700843+-77.4351624878091",154657,5491
"38.005382306106+-78.5190628692365","37.5525164700843+-77.4351624878091",115062,3928
"37.7464746565845+-79.345586705305","37.5525164700843+-77.4351624878091",226156,7739
"38.4799099418812+-78.0446827678167","37.5525164700843+-77.4351624878091",148541,5973
"37.3020895705017+-77.5464678895895","37.5525164700843+-77.4351624878091",47009,2137
"36.7441145909812+-79.7191299870938","37.5525164700843+-77.4351624878091",271773,11143
"37.1618899476374+-77.3181813950462","37.5525164700843+-77.4351624878091",52882,2166
"37.4882589477253+-77.5262842989313","37.5525164700843+-77.4351624878091",20517,1206
"38.7149990466443+-77.2391662223656","37.5525164700843+-77.4351624878091",145440,5197
"38.8224094232265+-77.2176232793852","37.5525164700843+-77.4351624878091",161205,5886
"39.0797329845599+-78.057302183281","37.5525164700843+-77.4351624878091",202966,7964
"37.2558099790578+-80.0851642358564","37.5525164700843+-77.4351624878091",307805,10913
"37.0138794658675+-76.3046571063855","37.5525164700843+-77.4351624878091",129717,4715
"36.9697376303116+-79.502602331642","37.5525164700843+-77.4351624878091",231089,9935
"36.571185699609+-78.1216777928517","37.5525164700843+-77.4351624878091",148626,5085
"38.4822146686901+-77.397573055688","37.5525164700843+-77.4351624878091",113264,4190
"38.6428154535836+-77.2417645424713","37.5525164700843+-77.4351624878091",141457,5081
"36.8423256109999+-76.3237711224738","37.5525164700843+-77.4351624878091",153880,5311
"38.7209019632647+-77.4418582957931","37.5525164700843+-77.4351624878091",147906,5514
"37.2624107655344+-76.8280937484317","37.5525164700843+-77.4351624878091",75611,3327
"36.5988901545954+-80.645152023273","37.5525164700843+-77.4351624878091",438624,14969
"37.7759534311791+-77.471459176102","37.5525164700843+-77.4351624878091",29860,1436
"38.4660918954612+-77.4498213374293","37.5525164700843+-77.4351624878091",112120,4169
"38.8220402902887+-77.2453201341858","37.5525164700843+-77.4351624878091",161071,5740
"38.9553055776489+-77.1615987866733","37.5525164700843+-77.4351624878091",178536,6490
"37.6398932223853+-77.6229208553262","37.5525164700843+-77.4351624878091",24174,1278
"36.6025290312114+-82.1572265109114","37.5525164700843+-77.4351624878091",517962,17353
"37.5344480027197+-77.4224536331208","37.5525164700843+-77.4351624878091",3875,376
"37.6894013515654+-77.5174845812303","37.5525164700843+-77.4351624878091",24590,1283
"37.6142200880665+-77.5092207592137","37.5525164700843+-77.4351624878091",13899,881
"37.4958232773829+-77.2439699911259","37.5525164700843+-77.4351624878091",23290,1048
"37.6335762816334+-77.5181587127528","37.5525164700843+-77.4351624878091",15199,1008
"37.640840650602+-77.4336911480426","37.5525164700843+-77.4351624878091",15421,827
"36.6303275308435+-81.4672896410227","37.5525164700843+-77.4351624878091",485000,17019
"38.8515364720254+-77.2820216791678","37.5525164700843+-77.4351624878091",166887,6062
"37.6575831567131+-77.5343053087884","37.5525164700843+-77.4351624878091",18027,1275
"37.9358789657517+-78.0516792839622","37.5525164700843+-77.4351624878091",75505,2932
"37.4655669984193+-77.3337712107104","37.5525164700843+-77.4351624878091",19875,1267
"38.7875586903613+-77.187258565101","37.5525164700843+-77.4351624878091",153496,5425
"38.8419950988021+-77.1611899204634","37.5525164700843+-77.4351624878091",162319,5978
"38.7604710729901+-77.3308601964505","37.5525164700843+-77.4351624878091",152383,5537
"36.7276076422226+-79.8185057107592","37.5525164700843+-77.4351624878091",310535,11558
"36.6938032966325+-77.5262742740604","37.5525164700843+-77.4351624878091",107466,3990
"36.7652496000484+-82.886550322818","37.5525164700843+-77.4351624878091",601545,21146
"37.2710674461347+-76.5135534814394","37.5525164700843+-77.4351624878091",107584,4081
"36.8704298335291+-78.1248536304007","37.5525164700843+-77.4351624878091",134397,5032
"36.9584225337385+-81.8904287073052","37.5525164700843+-77.4351624878091",532313,18496
"38.3053840700365+-78.2219828747012","37.5525164700843+-77.4351624878091",128562,5208
"37.9790524582802+-77.4743339573163","37.5525164700843+-77.4351624878091",61871,3066
"37.4171037980159+-76.3072363476364","37.5525164700843+-77.4351624878091",118903,5079
