"origin","dest","dist","time"
"39.0365878076115+-77.372665055815","38.738551019319+-77.2402036872546",44599,2606
"39.0088845482669+-77.5149501910324","38.738551019319+-77.2402036872546",48073,2259
"38.8959905566861+-77.4967938117142","38.738551019319+-77.2402036872546",33925,1956
"39.0011886820046+-77.4625368209229","38.738551019319+-77.2402036872546",44903,2144
"38.3655070789147+-78.8926911364884","38.738551019319+-77.2402036872546",210550,7319
"38.8817331989335+-77.1181046254351","38.738551019319+-77.2402036872546",36828,1772
"38.8720919292931+-77.1065244076944","38.738551019319+-77.2402036872546",28074,1764
"38.8626085723216+-77.0656716968061","38.738551019319+-77.2402036872546",28399,1542
"37.2715073506961+-80.3214649950637","38.738551019319+-77.2402036872546",400756,14213
"37.1107297094238+-80.4223030190214","38.738551019319+-77.2402036872546",409898,13854
"37.6616019180949+-77.5523966803145","38.738551019319+-77.2402036872546",146874,5475
"37.2735684794654+-77.3573985562468","38.738551019319+-77.2402036872546",192859,6870
"38.6196652541806+-77.3038134379127","38.738551019319+-77.2402036872546",20900,1314
"38.6377684000818+-77.3390717371031","38.738551019319+-77.2402036872546",18899,1587
"38.6442541860137+-77.3007915768544","38.738551019319+-77.2402036872546",18171,1173
"37.5185069668748+-77.5470200239917","38.738551019319+-77.2402036872546",153515,5556
"38.5930878428296+-77.4715155626655","38.738551019319+-77.2402036872546",46938,2386
"38.664115977704+-77.3895503973072","38.738551019319+-77.2402036872546",23026,1798
"38.6994920460278+-77.3416417563279","38.738551019319+-77.2402036872546",18492,1477
"38.8353726069563+-77.6556617017245","38.738551019319+-77.2402036872546",49548,2265
"37.3306469284364+-77.4926254290115","38.738551019319+-77.2402036872546",176161,6727
"37.4891906864346+-77.679615109223","38.738551019319+-77.2402036872546",169975,6057
"37.3947268966599+-77.6181824619383","38.738551019319+-77.2402036872546",171260,6529
"37.8996049407186+-75.4527101505962","38.738551019319+-77.2402036872546",315501,12820
"37.0780827443672+-79.5646957939583","38.738551019319+-77.2402036872546",328901,13978
"38.6908449556638+-77.2177119339533","38.738551019319+-77.2402036872546",10336,840
"38.7106167936959+-77.2112742872449","38.738551019319+-77.2402036872546",8487,732
"38.7514650377325+-77.173103783512","38.738551019319+-77.2402036872546",13829,1003
"38.8828735330186+-77.4295929960881","38.738551019319+-77.2402036872546",27638,1623
"38.7378298767575+-77.200681215625","38.738551019319+-77.2402036872546",8727,722
"38.9174022411787+-77.2136307400418","38.738551019319+-77.2402036872546",32532,1685
"38.7277107232211+-77.2311323311014","38.738551019319+-77.2402036872546",3828,338
"38.8396988213944+-77.331526656919","38.738551019319+-77.2402036872546",19011,1457
"38.9525369336338+-77.3985892867133","38.738551019319+-77.2402036872546",34096,1941
"38.9402035250843+-77.3100543409948","38.738551019319+-77.2402036872546",41649,1970
"38.8427784434266+-77.1155748588302","38.738551019319+-77.2402036872546",22479,1507
"38.9995977187515+-77.3612137461968","38.738551019319+-77.2402036872546",40394,2227
"38.9013451534153+-77.1865000770853","38.738551019319+-77.2402036872546",36396,1801
"38.8213235223507+-77.4192107363388","38.738551019319+-77.2402036872546",22429,1344
"38.857321305675+-77.3960036289724","38.738551019319+-77.2402036872546",22883,1373
"36.6580516029825+-79.5977089615649","38.738551019319+-77.2402036872546",404904,15426
"38.3156986846517+-77.5826156069068","38.738551019319+-77.2402036872546",69032,3210
"38.2878564122562+-77.6539416453595","38.738551019319+-77.2402036872546",73050,3367
"38.2589980807202+-77.5190420941724","38.738551019319+-77.2402036872546",70014,3078
"38.2810427389503+-77.5219491621556","38.738551019319+-77.2402036872546",62926,2764
"38.2631882493457+-77.571929839235","38.738551019319+-77.2402036872546",68589,3128
"38.0692084625296+-77.707138933975","38.738551019319+-77.2402036872546",103419,4751
"38.236465147772+-77.4576941428091","38.738551019319+-77.2402036872546",72354,3192
"37.6821464143791+-77.4203724434314","38.738551019319+-77.2402036872546",132660,4889
"38.6492609687254+-77.7701791141514","38.738551019319+-77.2402036872546",68364,3122
"36.7258449552627+-75.957116727472","38.738551019319+-77.2402036872546",337813,12430
"38.528689702544+-77.4497560743079","38.738551019319+-77.2402036872546",39649,2173
"38.3967702477623+-77.5130645485925","38.738551019319+-77.2402036872546",55570,2726
"38.4076723038254+-77.452524625543","38.738551019319+-77.2402036872546",49737,2303
"38.3451543527755+-77.5389479832657","38.738551019319+-77.2402036872546",60406,2685
"38.4459687805237+-77.5039780438036","38.738551019319+-77.2402036872546",49422,2567
"38.4749064053107+-78.3347746013687","38.738551019319+-77.2402036872546",133312,5907
"38.3499292736662+-78.3038478563186","38.738551019319+-77.2402036872546",132729,5561
"38.4020008192132+-78.1623266485062","38.738551019319+-77.2402036872546",120911,5142
"38.2425825700264+-78.3897950585533","38.738551019319+-77.2402036872546",148638,6260
"36.6884243319252+-80.8188976517375","38.738551019319+-77.2402036872546",494434,16951
"38.3334890241153+-78.8252781145864","38.738551019319+-77.2402036872546",208588,7525
"37.3339930523895+-79.9596468990903","38.738551019319+-77.2402036872546",360638,12326
"38.3522779801121+-77.7613316477579","38.738551019319+-77.2402036872546",84700,3897
"37.6753407887169+-78.8038503936593","38.738551019319+-77.2402036872546",226772,10097
"36.7170449876829+-82.1932180441978","38.738551019319+-77.2402036872546",592188,20648
"38.3145762353348+-77.4734334712208","38.738551019319+-77.2402036872546",57848,2527
"37.41385984619+-79.9618831380393","38.738551019319+-77.2402036872546",365735,14125
"38.1916828088183+-77.4588284122384","38.738551019319+-77.2402036872546",78019,3520
"38.0009510760871+-79.8684026828721","38.738551019319+-77.2402036872546",336131,12848
"37.2464020265008+-76.6697886023603","38.738551019319+-77.2402036872546",227730,7849
"37.2318176336796+-76.6652962346119","38.738551019319+-77.2402036872546",227719,7974
"37.2851246560096+-76.7588100553725","38.738551019319+-77.2402036872546",225093,8025
"37.2939785901684+-76.7683665507151","38.738551019319+-77.2402036872546",221992,8009
"37.2998873380602+-76.7859875756122","38.738551019319+-77.2402036872546",222016,8010
"37.4116427695982+-76.7472387970644","38.738551019319+-77.2402036872546",207724,7173
"37.4078134391102+-76.8427711806792","38.738551019319+-77.2402036872546",203852,7102
"37.7892471842307+-79.5063289998304","38.738551019319+-77.2402036872546",306299,10608
"38.179167905198+-79.0504675528626","38.738551019319+-77.2402036872546",235496,8196
"37.097054708704+-76.411190263736","38.738551019319+-77.2402036872546",252545,8860
"37.5882402694739+-77.4704670979117","38.738551019319+-77.2402036872546",144690,5150
"37.4707673164897+-77.4991549231707","38.738551019319+-77.2402036872546",158884,5781
"37.5435741288087+-77.4439563358961","38.738551019319+-77.2402036872546",148234,5456
"36.9356827136564+-76.527414705759","38.738551019319+-77.2402036872546",271549,9731
"38.9239229159592+-77.4241015990188","38.738551019319+-77.2402036872546",30406,1709
"38.9746057268521+-77.2742300346578","38.738551019319+-77.2402036872546",41506,2215
"38.876195344387+-77.2525149438788","38.738551019319+-77.2402036872546",28638,1663
"38.8734683557286+-77.2727481151366","38.738551019319+-77.2402036872546",31457,1667
"38.8101053198754+-77.1267481732148","38.738551019319+-77.2402036872546",19961,1273
"38.8368201790504+-77.1072331588717","38.738551019319+-77.2402036872546",23580,1416
"38.8366943830737+-77.1029159938196","38.738551019319+-77.2402036872546",22117,1194
"37.5934623068852+-79.1091925135239","38.738551019319+-77.2402036872546",246118,10552
"36.921207274393+-80.4967788673555","38.738551019319+-77.2402036872546",440217,15552
"36.9656207974131+-80.3714598846396","38.738551019319+-77.2402036872546",432093,14817
"37.0292073042183+-80.2437451831418","38.738551019319+-77.2402036872546",420713,15044
"36.8716066018781+-76.4635975372203","38.738551019319+-77.2402036872546",284167,9834
"36.850111703678+-76.5147851167839","38.738551019319+-77.2402036872546",291369,10253
"37.9851561198707+-77.5687584857273","38.738551019319+-77.2402036872546",102033,3991
"37.3788776099655+-77.664533086993","38.738551019319+-77.2402036872546",178085,6706
"36.8061276695872+-76.1257008808934","38.738551019319+-77.2402036872546",315005,11128
"36.7984226868718+-76.0784137910562","38.738551019319+-77.2402036872546",317945,11317
"38.210811334912+-79.1372084724051","38.738551019319+-77.2402036872546",245396,8613
"37.329807221595+-79.5250153152507","38.738551019319+-77.2402036872546",306678,12694
"37.3459337427306+-79.5175056156398","38.738551019319+-77.2402036872546",307982,12851
"37.3399994763463+-79.322960983184","38.738551019319+-77.2402036872546",293278,12193
"38.2156378074471+-79.0402764703401","38.738551019319+-77.2402036872546",231686,8126
"36.8378265523115+-76.4065327284993","38.738551019319+-77.2402036872546",284714,9836
"36.8019391579466+-76.417666043582","38.738551019319+-77.2402036872546",287871,9812
"36.6726165912209+-76.2813994217586","38.738551019319+-77.2402036872546",321986,11435
"36.7828252973256+-76.2268475400367","38.738551019319+-77.2402036872546",311141,10790
"37.0986103462287+-77.7839896263533","38.738551019319+-77.2402036872546",230390,8385
"36.6082499977542+-80.5241595260929","38.738551019319+-77.2402036872546",492870,18242
"38.8800584263525+-78.5066420136143","38.738551019319+-77.2402036872546",139318,5050
"37.9372193570351+-75.5516374444231","38.738551019319+-77.2402036872546",294994,11600
"36.7294561588455+-78.9222961321399","38.738551019319+-77.2402036872546",323959,12375
"38.545270950116+-78.4928324044252","38.738551019319+-77.2402036872546",148788,6275
"37.8183413655955+-75.5651872888027","38.738551019319+-77.2402036872546",310338,12302
"38.9941664533922+-78.3982993908466","38.738551019319+-77.2402036872546",118825,4211
"37.1332712862161+-81.4847114207519","38.738551019319+-77.2402036872546",541340,19061
"37.1887568636849+-81.3528124768486","38.738551019319+-77.2402036872546",544478,19582
"36.7785681821601+-76.05112412319","38.738551019319+-77.2402036872546",326724,11510
"36.763961195748+-76.0303156842529","38.738551019319+-77.2402036872546",325125,11767
"36.6058159406799+-78.105380645383","38.738551019319+-77.2402036872546",294427,10195
"36.7640326609315+-78.1309339141809","38.738551019319+-77.2402036872546",280427,9833
"36.8057758366418+-78.4143557509606","38.738551019319+-77.2402036872546",308141,11053
"37.5922497838413+-77.6114854049289","38.738551019319+-77.2402036872546",160619,6029
"37.6060490707868+-77.5446364611413","38.738551019319+-77.2402036872546",150706,5586
"37.6348512243884+-77.6434713593671","38.738551019319+-77.2402036872546",156204,5824
"37.5214335569989+-77.3468177591294","38.738551019319+-77.2402036872546",158020,5750
"37.6760093759997+-77.4729732457631","38.738551019319+-77.2402036872546",137627,5042
"37.6051094174655+-77.6269893127764","38.738551019319+-77.2402036872546",157514,5826
"37.5441820774232+-77.3781514947229","38.738551019319+-77.2402036872546",153682,5552
"37.6024090178068+-77.4375666279542","38.738551019319+-77.2402036872546",140243,5071
"37.5390240143487+-77.3573123258589","38.738551019319+-77.2402036872546",154243,5610
"37.6132179001489+-77.5533340687104","38.738551019319+-77.2402036872546",152276,5528
"36.9448022120444+-79.7376638188661","38.738551019319+-77.2402036872546",369612,15257
"36.9839446006591+-79.9096990610603","38.738551019319+-77.2402036872546",414172,14705
"36.8568234779737+-79.7737380967891","38.738551019319+-77.2402036872546",431310,15114
"39.0891879556418+-78.1470131113699","38.738551019319+-77.2402036872546",109889,4465
"39.1773539263147+-78.1061323540579","38.738551019319+-77.2402036872546",113942,4708
"39.1833979217774+-78.0893846813915","38.738551019319+-77.2402036872546",113812,4693
"37.9049006936056+-78.3189367451392","38.738551019319+-77.2402036872546",173997,7791
"38.9938864524249+-77.5374658542555","38.738551019319+-77.2402036872546",50252,2433
"36.6505222933934+-79.4488270976381","38.738551019319+-77.2402036872546",383724,14839
"37.0608572574861+-80.3975628005806","38.738551019319+-77.2402036872546",421009,14534
"37.2117586833314+-80.4119680709373","38.738551019319+-77.2402036872546",417708,14294
"37.200353835137+-80.3842111912133","38.738551019319+-77.2402036872546",406725,14441
"36.6171599127119+-82.1767449983925","38.738551019319+-77.2402036872546",586361,19712
"37.6234017972376+-78.1781842296863","38.738551019319+-77.2402036872546",214325,8178
"36.8798957053304+-82.1306072541856","38.738551019319+-77.2402036872546",599105,20793
"38.6610206026548+-77.6690527852498","38.738551019319+-77.2402036872546",60189,3006
"38.7267341563772+-77.7321033031807","38.738551019319+-77.2402036872546",56702,2777
"38.6773056176119+-77.2589913885475","38.738551019319+-77.2402036872546",8950,655
"38.6475134869149+-77.2557519975127","38.738551019319+-77.2402036872546",12829,1059
"38.7882325047978+-77.5270031936615","38.738551019319+-77.2402036872546",35742,1867
"38.8443676601138+-77.0520308895603","38.738551019319+-77.2402036872546",27443,1726
"38.8788601342175+-77.1100761973455","38.738551019319+-77.2402036872546",31054,1866
"38.025843499766+-78.4437028245356","38.738551019319+-77.2402036872546",158234,7201
"38.1345283319431+-78.4431344843347","38.738551019319+-77.2402036872546",159414,6695
"38.0358948921371+-78.5173138296527","38.738551019319+-77.2402036872546",172119,7735
"36.7394623699919+-76.1771986333967","38.738551019319+-77.2402036872546",315817,11114
"38.9280667076227+-77.5493480268427","38.738551019319+-77.2402036872546",39912,2277
"36.9551067477863+-76.6255407254855","38.738551019319+-77.2402036872546",265286,10119
"36.7663856338208+-80.044146922166","38.738551019319+-77.2402036872546",450152,16129
"36.7869034165231+-79.9224363215049","38.738551019319+-77.2402036872546",438712,15421
"36.5861109120775+-79.9599507732431","38.738551019319+-77.2402036872546",467396,16644
"36.7128491904619+-80.0268225800053","38.738551019319+-77.2402036872546",457524,16206
"36.7332984594087+-79.9002015868456","38.738551019319+-77.2402036872546",448911,15926
"36.5934583807238+-79.8528994319235","38.738551019319+-77.2402036872546",429514,16312
"36.8438722172426+-76.7388677993195","38.738551019319+-77.2402036872546",265008,9805
"36.9862240647095+-76.5916294144588","38.738551019319+-77.2402036872546",267222,10418
"37.7661449910114+-76.5191768078682","38.738551019319+-77.2402036872546",182300,7745
"36.6435100824604+-83.1071809074642","38.738551019319+-77.2402036872546",687230,24600
"37.1706601666412+-78.1717257404241","38.738551019319+-77.2402036872546",233685,8878
"37.8276419722417+-78.6187508622803","38.738551019319+-77.2402036872546",190300,8897
"37.9745458526131+-78.6068453071537","38.738551019319+-77.2402036872546",175181,7783
"37.296346160929+-78.5350267015878","38.738551019319+-77.2402036872546",260593,9802
"37.8380816134183+-77.8160760297813","38.738551019319+-77.2402036872546",133613,5649
"38.3377194810222+-77.0752294221336","38.738551019319+-77.2402036872546",95754,4486
"37.6271047115438+-77.6233714191947","38.738551019319+-77.2402036872546",156249,5874
"37.6008340043359+-77.5789955026584","38.738551019319+-77.2402036872546",154797,5769
"37.5942289675354+-77.5570788866696","38.738551019319+-77.2402036872546",151847,5627
"37.6392395407436+-77.527765343438","38.738551019319+-77.2402036872546",143523,5442
"37.618640190628+-77.5339991652452","38.738551019319+-77.2402036872546",144094,5503
"37.6070366548707+-77.5027236286072","38.738551019319+-77.2402036872546",146421,5324
"37.6191662541451+-77.4492118334493","38.738551019319+-77.2402036872546",139221,5187
"37.6072745961281+-77.4636696431489","38.738551019319+-77.2402036872546",140518,5176
"37.5347789611125+-77.2682878426676","38.738551019319+-77.2402036872546",155345,5530
"37.9156754688244+-76.8940366642476","38.738551019319+-77.2402036872546",137908,6103
"38.9603953050738+-77.3426491591253","38.738551019319+-77.2402036872546",37102,2217
"38.92527396043+-77.2521476666482","38.738551019319+-77.2402036872546",34323,1912
"38.9020309409466+-77.2505309805707","38.738551019319+-77.2402036872546",34668,1969
"38.7733884055308+-77.1438179460172","38.738551019319+-77.2402036872546",15296,1054
"38.7691108583398+-77.2174728175657","38.738551019319+-77.2402036872546",8601,714
"38.8261601184952+-77.1561086328621","38.738551019319+-77.2402036872546",18774,1288
"39.0116384133641+-77.2730167571312","38.738551019319+-77.2402036872546",44284,2405
"37.8213534366224+-76.8236128268915","38.738551019319+-77.2402036872546",153839,6868
"38.7633604270863+-77.1356853826291","38.738551019319+-77.2402036872546",13607,985
"38.7493000673315+-77.0888661664288","38.738551019319+-77.2402036872546",19430,1561
"38.738546813016+-77.115592859359","38.738551019319+-77.2402036872546",16495,1246
"38.7870998152399+-77.1646065224613","38.738551019319+-77.2402036872546",12427,921
"38.8424796755752+-77.1821571119377","38.738551019319+-77.2402036872546",17752,1557
"38.853341859481+-77.1269227501944","38.738551019319+-77.2402036872546",23708,1577
"38.8406459082736+-77.1266893493019","38.738551019319+-77.2402036872546",22323,1394
"38.8620765680283+-77.170122414412","38.738551019319+-77.2402036872546",25101,1773
"38.8614666175428+-77.1558646034883","38.738551019319+-77.2402036872546",26101,1833
"38.8332934446413+-77.1447357869339","38.738551019319+-77.2402036872546",20182,1324
"38.8705215485421+-77.1465715218763","38.738551019319+-77.2402036872546",31294,1853
"38.8144604249171+-77.1512390307939","38.738551019319+-77.2402036872546",19150,1263
"38.8287373078551+-77.2407389343366","38.738551019319+-77.2402036872546",15707,1302
"38.8082417780361+-77.2686633984416","38.738551019319+-77.2402036872546",11314,954
"38.9608899833509+-77.3829490651183","38.738551019319+-77.2402036872546",34630,1976
"38.9720237434523+-77.400452283963","38.738551019319+-77.2402036872546",36397,2241
"38.935292670767+-77.1570135081001","38.738551019319+-77.2402036872546",39920,2260
"38.9208256256209+-77.1858438050331","38.738551019319+-77.2402036872546",32632,1802
"38.9021019057115+-77.2746927800759","38.738551019319+-77.2402036872546",34637,1865
"38.9017640474909+-77.3348103387744","38.738551019319+-77.2402036872546",27383,1799
"38.9231346561268+-77.4075584177477","38.738551019319+-77.2402036872546",29857,1718
"38.9593174549369+-77.3127820618062","38.738551019319+-77.2402036872546",46142,2352
"38.723279202328+-77.0687279886028","38.738551019319+-77.2402036872546",22939,1597
"38.748854650231+-77.0497180207913","38.738551019319+-77.2402036872546",21969,1710
"38.7186748131811+-77.0877451085963","38.738551019319+-77.2402036872546",18153,1323
"38.7061811467534+-77.1155986431885","38.738551019319+-77.2402036872546",15183,1128
"38.8881961616143+-77.2344439066377","38.738551019319+-77.2402036872546",27780,1709
"38.7814980688346+-77.3948842643749","38.738551019319+-77.2402036872546",18492,1343
"38.7913212568819+-77.2989184886657","38.738551019319+-77.2402036872546",9809,780
"38.7827361598296+-77.2240496678194","38.738551019319+-77.2402036872546",9811,800
"38.8150136448705+-77.4711081054712","38.738551019319+-77.2402036872546",26692,1762
"38.9342390130341+-77.3335276689647","38.738551019319+-77.2402036872546",34563,2020
"37.0052602694798+-79.2248924800302","38.738551019319+-77.2402036872546",316128,13200
"36.7511279576325+-79.4005686255019","38.738551019319+-77.2402036872546",351930,14266
"36.8147889616566+-79.5768313452785","38.738551019319+-77.2402036872546",357465,14585
"36.707210394998+-79.3376441789558","38.738551019319+-77.2402036872546",363093,14135
"36.6568058051277+-80.1328228045076","38.738551019319+-77.2402036872546",467017,17135
"37.8543349384278+-77.3651346668827","38.738551019319+-77.2402036872546",121384,4480
"37.037375298097+-78.7661050971366","38.738551019319+-77.2402036872546",294693,11452
"37.812789383414+-78.3738905786863","38.738551019319+-77.2402036872546",183680,8024
"37.5911290065465+-77.2968003854876","38.738551019319+-77.2402036872546",150233,5385
"37.4263578922875+-77.5963035428916","38.738551019319+-77.2402036872546",165665,6157
"37.4233943040102+-77.43318551734","38.738551019319+-77.2402036872546",164147,5939
"37.3221804475584+-77.4141527350431","38.738551019319+-77.2402036872546",179168,6489
"37.1191412112259+-82.4292405899199","38.738551019319+-77.2402036872546",660826,23740
"37.1919182328691+-77.6246926731898","38.738551019319+-77.2402036872546",210037,7579
"36.8098810327023+-79.0742404486351","38.738551019319+-77.2402036872546",339409,13093
"36.7813678201634+-77.5642690632716","38.738551019319+-77.2402036872546",255257,8963
"37.6246106234014+-75.8155359073654","38.738551019319+-77.2402036872546",340930,13628
"37.3846405925602+-77.4997903032417","38.738551019319+-77.2402036872546",170427,6390
"37.4200606410769+-77.4625335385555","38.738551019319+-77.2402036872546",166232,6028
"37.4772011313656+-77.543838500499","38.738551019319+-77.2402036872546",158127,5888
"37.4880074627253+-77.6140956079375","38.738551019319+-77.2402036872546",164949,6062
"37.5094663422912+-77.6341608881296","38.738551019319+-77.2402036872546",163583,6211
"37.3466154875509+-77.436646651379","38.738551019319+-77.2402036872546",174216,6481
"37.4375683860654+-77.5097084192907","38.738551019319+-77.2402036872546",162757,5972
"37.4862529078774+-77.5590572631532","38.738551019319+-77.2402036872546",157214,5769
"37.3350657215125+-77.7390328577996","38.738551019319+-77.2402036872546",185477,7179
"37.475012602292+-77.5833436614196","38.738551019319+-77.2402036872546",162522,5910
"37.4190056176834+-77.7821326862081","38.738551019319+-77.2402036872546",181317,6940
"37.4193319854997+-77.6711309806581","38.738551019319+-77.2402036872546",176054,6568
"37.3655227329802+-77.340099133132","38.738551019319+-77.2402036872546",177394,6287
"36.8801179763897+-82.2241796379228","38.738551019319+-77.2402036872546",604220,21195
"36.559500985613+-79.4539334802362","38.738551019319+-77.2402036872546",384423,14656
"38.8788755229646+-77.1619401276395","38.738551019319+-77.2402036872546",30710,1879
"36.6644665327842+-76.9267360047588","38.738551019319+-77.2402036872546",271094,10087
"36.6897028641319+-76.9428867601853","38.738551019319+-77.2402036872546",269591,10031
"36.6093345733588+-79.3754422816033","38.738551019319+-77.2402036872546",374951,14444
"36.6642880717261+-81.1061229732227","38.738551019319+-77.2402036872546",514467,18334
"38.851109697011+-77.0830097849863","38.738551019319+-77.2402036872546",24843,1391
"36.7321953088329+-81.0335343567183","38.738551019319+-77.2402036872546",500114,17694
"38.3527224517458+-77.4288689315434","38.738551019319+-77.2402036872546",55893,2487
"38.4244359576001+-77.3818164755043","38.738551019319+-77.2402036872546",45024,2213
"38.4679881411372+-77.4882595859202","38.738551019319+-77.2402036872546",48158,2567
"38.4832659958349+-77.3756541468561","38.738551019319+-77.2402036872546",36251,1951
"38.3787990932798+-77.364863226165","38.738551019319+-77.2402036872546",51764,2452
"39.1524561413768+-78.1805871641101","38.738551019319+-77.2402036872546",112877,4699
"36.8423372463283+-80.695955092218","38.738551019319+-77.2402036872546",474917,16492
"36.7599006965782+-80.7968543389428","38.738551019319+-77.2402036872546",486486,16405
"38.9038491847595+-77.1421517628271","38.738551019319+-77.2402036872546",35679,1909
"38.8462893261525+-77.3206866487849","38.738551019319+-77.2402036872546",18071,1345
"38.8867541403099+-77.1323094806257","38.738551019319+-77.2402036872546",35611,1959
"38.8881893758638+-77.1411808822348","38.738551019319+-77.2402036872546",34497,1859
"38.9017184898175+-77.1137299121218","38.738551019319+-77.2402036872546",34989,1863
"38.8597996372088+-77.0833764471543","38.738551019319+-77.2402036872546",26112,1529
"38.0482158334144+-78.4981972570115","38.738551019319+-77.2402036872546",170931,7587
"38.0194233449903+-78.4745790112214","38.738551019319+-77.2402036872546",162374,7299
"37.6334025293639+-79.4591775517156","38.738551019319+-77.2402036872546",311079,10844
"37.2686836845354+-77.3828597186589","38.738551019319+-77.2402036872546",183823,6662
"37.2731456788501+-77.4012222237174","38.738551019319+-77.2402036872546",184482,6703
"37.5716013457328+-77.4954960162758","38.738551019319+-77.2402036872546",146329,5319
"37.562378565285+-77.4976933843067","38.738551019319+-77.2402036872546",146413,5360
"37.5419176329837+-77.4829386233632","38.738551019319+-77.2402036872546",147716,5306
"37.5564546640372+-77.4854670549733","38.738551019319+-77.2402036872546",145673,5304
"37.5533252275734+-77.4679747645496","38.738551019319+-77.2402036872546",147068,5487
"37.5621636229995+-77.4442902499297","38.738551019319+-77.2402036872546",143656,5425
"37.5457118185921+-77.4360255466797","38.738551019319+-77.2402036872546",148636,5336
"37.5467274984403+-77.4519347158098","38.738551019319+-77.2402036872546",147991,5470
"36.8960335492849+-80.8725944402765","38.738551019319+-77.2402036872546",467235,16213
"36.8715021919566+-81.0457921349793","38.738551019319+-77.2402036872546",482371,16759
"38.1470010560698+-76.9748218600934","38.738551019319+-77.2402036872546",113592,5144
