"origin","dest","dist","time"
"36.9322647639534+-76.2078064687562","38.8050750383152+-77.1981151345764",329153,11501
"37.5546496303039+-77.4179818226251","38.8050750383152+-77.1981151345764",161532,5653
"36.9331163415737+-76.2537113732543","38.8050750383152+-77.1981151345764",319643,11280
"37.5549967696575+-77.4781831791754","38.8050750383152+-77.1981151345764",158479,5559
"36.8496076844254+-76.2504511945776","38.8050750383152+-77.1981151345764",312092,10530
"37.5269979365993+-77.4120833123052","38.8050750383152+-77.1981151345764",163722,5947
"39.0534507217407+-77.4784063386381","38.8050750383152+-77.1981151345764",52635,2294
"39.0399351083731+-77.4953673822147","38.8050750383152+-77.1981151345764",49743,2114
"38.8788141948685+-77.1049388071632","38.8050750383152+-77.1981151345764",19723,1212
"38.8857800837336+-77.112375938582","38.8050750383152+-77.1981151345764",23245,1158
"38.8853011159026+-77.0926234524403","38.8050750383152+-77.1981151345764",18773,1167
"38.8542205425222+-77.0537809621786","38.8050750383152+-77.1981151345764",18030,1164
"38.6272267327954+-77.2842305015375","38.8050750383152+-77.1981151345764",29496,1329
"38.6109664094593+-77.3536514533772","38.8050750383152+-77.1981151345764",40412,1864
"38.6515612458988+-77.3817494810998","38.8050750383152+-77.1981151345764",41506,2162
"38.7974327915064+-77.6450848760101","38.8050750383152+-77.1981151345764",52011,2187
"38.6644637116911+-77.2507846875251","38.8050750383152+-77.1981151345764",23290,1001
"36.9570107346918+-76.5835339787483","38.8050750383152+-77.1981151345764",291194,10402
"37.6190248767038+-77.513151527871","38.8050750383152+-77.1981151345764",155921,5670
"38.717806102834+-77.7748596036464","38.8050750383152+-77.1981151345764",67952,3057
"37.4574792956442+-77.504485636423","38.8050750383152+-77.1981151345764",172765,6048
"37.6485435360316+-77.6025187928763","38.8050750383152+-77.1981151345764",163339,5687
"37.6553356032487+-77.636795780012","38.8050750383152+-77.1981151345764",165763,5933
"37.0533333021581+-76.3914151946157","38.8050750383152+-77.1981151345764",268500,8988
"37.4198762083182+-77.9997764481929","38.8050750383152+-77.1981151345764",222959,8022
"37.0697887292386+-80.0475819421842","38.8050750383152+-77.1981151345764",411708,14253
"36.9768470181691+-82.1848141132641","38.8050750383152+-77.1981151345764",621993,21775
"37.0667705867196+-80.5111203174664","38.8050750383152+-77.1981151345764",426458,14277
"37.243249118739+-80.4213908216586","38.8050750383152+-77.1981151345764",429971,14551
"36.696481719092+-76.2785984748489","38.8050750383152+-77.1981151345764",321382,11163
"36.7496647042779+-76.2173493279842","38.8050750383152+-77.1981151345764",324227,11059
"38.593773310383+-78.5215295356716","38.8050750383152+-77.1981151345764",152347,6315
"36.6015593142751+-82.1820751083234","38.8050750383152+-77.1981151345764",593659,19934
"38.2544176898793+-76.9704881023535","38.8050750383152+-77.1981151345764",108774,5195
"36.8360732528681+-75.9792575874864","38.8050750383152+-77.1981151345764",337963,11638
"36.8370981512655+-76.1112186714896","38.8050750383152+-77.1981151345764",327469,11136
"39.1873356943195+-78.1584818458366","38.8050750383152+-77.1981151345764",116682,4713
"36.8670017721777+-76.1755031526718","38.8050750383152+-77.1981151345764",320779,11035
"37.0771561048064+-76.4814891987276","38.8050750383152+-77.1981151345764",260814,8965
"38.3290892964095+-77.7555001997191","38.8050750383152+-77.1981151345764",97807,4216
"36.7766076306131+-76.5941032386828","38.8050750383152+-77.1981151345764",294000,10841
"36.7916324999928+-76.6098001848306","38.8050750383152+-77.1981151345764",290497,10609
"37.3129715540823+-79.9866193989634","38.8050750383152+-77.1981151345764",371991,12442
"38.929767570996+-77.2212284082124","38.8050750383152+-77.1981151345764",17196,972
"38.8624620710757+-77.3618200917646","38.8050750383152+-77.1981151345764",24419,1167
"38.9552575940947+-77.4156626112881","38.8050750383152+-77.1981151345764",35884,1623
"37.413026750069+-79.1209268609669","38.8050750383152+-77.1981151345764",279568,11129
"37.4911982916182+-77.4596419615368","38.8050750383152+-77.1981151345764",169340,6228
"37.5202470715657+-77.4638279442193","38.8050750383152+-77.1981151345764",165990,5906
"38.8312005831088+-77.0481535793612","38.8050750383152+-77.1981151345764",21937,1266
"38.815538998214+-77.0417140911694","38.8050750383152+-77.1981151345764",20853,1279
"38.8399968972946+-77.0584562433123","38.8050750383152+-77.1981151345764",16343,1251
"36.6646546980168+-82.4221113509943","38.8050750383152+-77.1981151345764",632281,21630
"37.6331859191911+-77.5510029573114","38.8050750383152+-77.1981151345764",164998,5748
"36.7273648311684+-78.2499998580607","38.8050750383152+-77.1981151345764",307417,10623
"38.0497599311812+-78.5146430900565","38.8050750383152+-77.1981151345764",178741,7581
"38.0004082675744+-77.0172446134646","38.8050750383152+-77.1981151345764",136768,5521
"38.8966569065204+-77.4150632862262","38.8050750383152+-77.1981151345764",30012,1480
"38.789393702935+-77.3083020820279","38.8050750383152+-77.1981151345764",12742,1036
"38.8927018042653+-77.2632422889888","38.8050750383152+-77.1981151345764",17697,992
"38.7687511142075+-77.0875032383383","38.8050750383152+-77.1981151345764",20739,1176
"38.8637879364896+-77.1813970950705","38.8050750383152+-77.1981151345764",9488,970
"38.7670600511464+-77.2786156189271","38.8050750383152+-77.1981151345764",12039,997
"38.8079440578907+-77.0429084192761","38.8050750383152+-77.1981151345764",19885,1167
"38.072301965014+-78.4753874124842","38.8050750383152+-77.1981151345764",172959,7167
"38.059834732832+-78.5113114000924","38.8050750383152+-77.1981151345764",176895,7496
"38.9996825642929+-77.4939191505047","38.8050750383152+-77.1981151345764",44662,1882
"38.8927972464945+-77.0696726964869","38.8050750383152+-77.1981151345764",19782,1181
"38.8395879917289+-77.0905218672882","38.8050750383152+-77.1981151345764",13684,1017
"38.881167291225+-77.1127809248786","38.8050750383152+-77.1981151345764",22797,1124
"38.8804215268347+-77.1066373204012","38.8050750383152+-77.1981151345764",19749,1254
"38.5841104177919+-77.3147554833091","38.8050750383152+-77.1981151345764",37091,1624
"38.5864051608148+-77.3005510958426","38.8050750383152+-77.1981151345764",35347,1759
"38.0803258558783+-79.6932114311182","38.8050750383152+-77.1981151345764",323391,11774
"37.7806455059322+-79.4451120156532","38.8050750383152+-77.1981151345764",296273,10140
"37.2282854616399+-79.991792660053","38.8050750383152+-77.1981151345764",385396,13071
"38.095562607643+-78.9421341373597","38.8050750383152+-77.1981151345764",250198,8626
"36.8492366804594+-76.4083856513371","38.8050750383152+-77.1981151345764",296877,10014
"38.327935486255+-77.4861069427361","38.8050750383152+-77.1981151345764",68105,2657
"36.8423920625259+-75.9936031919018","38.8050750383152+-77.1981151345764",336752,11424
"36.8501789202194+-75.9990572997058","38.8050750383152+-77.1981151345764",336257,11423
"38.8790371206312+-77.4519296176527","38.8050750383152+-77.1981151345764",36257,1572
"37.947234450035+-77.8688756299254","38.8050750383152+-77.1981151345764",147697,5977
"37.9591890391469+-75.3520068056765","38.8050750383152+-77.1981151345764",307231,12105
"38.826031428617+-77.1164710817902","38.8050750383152+-77.1981151345764",11302,872
"37.5533572308951+-77.4492825698658","38.8050750383152+-77.1981151345764",159677,5542
"37.0458602607878+-77.2025179911098","38.8050750383152+-77.1981151345764",232123,8148
"36.8969542949199+-76.2798465989923","38.8050750383152+-77.1981151345764",309662,10772
"38.7612077731123+-77.5922525367329","38.8050750383152+-77.1981151345764",51320,2238
"38.745229179862+-77.5729121587464","38.8050750383152+-77.1981151345764",49740,2305
"37.6232088799119+-76.9613669660374","38.8050750383152+-77.1981151345764",180908,6712
"39.0906302388919+-77.4863308438084","38.8050750383152+-77.1981151345764",55379,2362
"38.8753960260266+-77.1106115900903","38.8050750383152+-77.1981151345764",13687,1345
"36.8736021702439+-76.4258042833147","38.8050750383152+-77.1981151345764",291011,9777
"36.7489363051232+-76.5093428723295","38.8050750383152+-77.1981151345764",314146,11319
"36.811949644943+-76.3730394813745","38.8050750383152+-77.1981151345764",302911,10408
"37.3218097977326+-77.3232012604727","38.8050750383152+-77.1981151345764",192748,6537
"38.7342473884699+-77.1078616654825","38.8050750383152+-77.1981151345764",23775,1401
"38.8803461628372+-77.2094134793461","38.8050750383152+-77.1981151345764",13259,919
"37.3243103258469+-76.7525871167211","38.8050750383152+-77.1981151345764",226758,7719
"37.4139074217458+-79.2179065295109","38.8050750383152+-77.1981151345764",290684,11896
"38.9442491553927+-77.4102597931057","38.8050750383152+-77.1981151345764",36067,1732
"37.6169066806279+-77.6434033249984","38.8050750383152+-77.1981151345764",169481,6046
"36.8665734637416+-76.1396388851385","38.8050750383152+-77.1981151345764",324234,11193
"36.7688534045336+-76.0709507220069","38.8050750383152+-77.1981151345764",333133,11795
"36.8106730867959+-76.1320571363355","38.8050750383152+-77.1981151345764",326797,11274
"37.4504185449157+-77.4407191084759","38.8050750383152+-77.1981151345764",175605,6227
"37.131425137495+-82.1117056504282","38.8050750383152+-77.1981151345764",645302,22969
"38.044932312246+-79.020207989186","38.8050750383152+-77.1981151345764",255100,8735
"36.8310557438633+-76.2317951281351","38.8050750383152+-77.1981151345764",315153,10941
"36.766200399492+-76.2852249532829","38.8050750383152+-77.1981151345764",319733,10784
"38.8577696094547+-77.1182451123303","38.8050750383152+-77.1981151345764",10760,1093
"37.7433705655517+-75.7842459881439","38.8050750383152+-77.1981151345764",327839,12966
"37.4479217348492+-77.6133784186675","38.8050750383152+-77.1981151345764",182877,6449
"36.8513656121384+-82.7837366708519","38.8050750383152+-77.1981151345764",673148,23742
"37.0282595130936+-76.4112921036079","38.8050750383152+-77.1981151345764",271618,9135
"37.0132798387282+-76.3554806091345","38.8050750383152+-77.1981151345764",274772,9342
"37.1330503025477+-76.505677791213","38.8050750383152+-77.1981151345764",257250,8626
"36.9273398458469+-76.1880095718599","38.8050750383152+-77.1981151345764",327666,11412
"36.8468299811073+-76.2801956876626","38.8050750383152+-77.1981151345764",310243,10509
"38.8849016987744+-77.1845856205634","38.8050750383152+-77.1981151345764",14863,1016
"38.748231500587+-78.1871524211764","38.8050750383152+-77.1981151345764",108660,5093
"37.0342953016143+-76.3796542015611","38.8050750383152+-77.1981151345764",270111,9145
"37.2154271195174+-77.4048279518474","38.8050750383152+-77.1981151345764",199843,7029
"38.8087673751385+-77.076516865079","38.8050750383152+-77.1981151345764",18211,1007
"36.7043514888116+-77.2722326328322","38.8050750383152+-77.1981151345764",271203,9499
"37.4197644749488+-77.4455323498243","38.8050750383152+-77.1981151345764",177538,6289
"38.4666521912963+-77.4275881555422","38.8050750383152+-77.1981151345764",53247,2256
"37.2969288653073+-79.9890709247956","38.8050750383152+-77.1981151345764",375469,12743
"37.1914979425806+-81.9828294146385","38.8050750383152+-77.1981151345764",623297,21922
"36.9226812218854+-76.2298511287378","38.8050750383152+-77.1981151345764",328632,11317
"38.9797170696282+-78.5324025987374","38.8050750383152+-77.1981151345764",146561,5590
"37.0926423987936+-81.4096570926692","38.8050750383152+-77.1981151345764",568705,20435
"36.8914767281837+-76.1209564201985","38.8050750383152+-77.1981151345764",329037,11522
"37.6823089073984+-78.5530789207793","38.8050750383152+-77.1981151345764",212919,9643
"38.7918481272321+-77.129224428818","38.8050750383152+-77.1981151345764",14035,940
"38.9044164331144+-77.2108368980091","38.8050750383152+-77.1981151345764",16366,880
"38.8362732333269+-77.4136953507828","38.8050750383152+-77.1981151345764",21734,1563
"36.8762095101064+-76.294971338676","38.8050750383152+-77.1981151345764",306596,10498
"38.4587899463671+-77.3924603120678","38.8050750383152+-77.1981151345764",51715,2071
"38.8906879559735+-77.1206173431066","38.8050750383152+-77.1981151345764",23601,1194
"36.7985351523662+-76.3695628016315","38.8050750383152+-77.1981151345764",306734,10280
"37.5193195643033+-77.5868680948095","38.8050750383152+-77.1981151345764",172714,6193
"38.8079669383114+-77.2957541517425","38.8050750383152+-77.1981151345764",10226,840
"38.9723353762502+-77.3727014812809","38.8050750383152+-77.1981151345764",35285,1794
"37.2365444302008+-80.4302749372718","38.8050750383152+-77.1981151345764",427662,14409
"38.7353082764731+-77.6783183894495","38.8050750383152+-77.1981151345764",59016,2612
"38.8613901785457+-77.0598033847773","38.8050750383152+-77.1981151345764",17543,1111
"38.8727709966936+-77.3066867920946","38.8050750383152+-77.1981151345764",20807,1104
"38.9764581313938+-77.343395514021","38.8050750383152+-77.1981151345764",33177,1664
"37.6124838087759+-77.5710039127071","38.8050750383152+-77.1981151345764",165033,5757
"38.7797961207682+-77.4991287001288","38.8050750383152+-77.1981151345764",43114,2093
"37.6664922316132+-77.5185732185742","38.8050750383152+-77.1981151345764",152318,5304
"37.5561949019302+-77.3666366078771","38.8050750383152+-77.1981151345764",164661,5698
"37.6229001081114+-77.5651407547232","38.8050750383152+-77.1981151345764",164330,5705
"37.6114525787211+-77.4784083551593","38.8050750383152+-77.1981151345764",152665,5546
"37.5724570915348+-77.40366538127","38.8050750383152+-77.1981151345764",161402,5645
"38.9920853013314+-77.4818888579815","38.8050750383152+-77.1981151345764",43393,1775
"37.1106077621079+-80.5697584033479","38.8050750383152+-77.1981151345764",430227,14461
"36.8027064700979+-76.0941452583686","38.8050750383152+-77.1981151345764",329275,11431
"38.8892821449884+-77.0749163398704","38.8050750383152+-77.1981151345764",19974,1158
"36.8085514685684+-76.2772026420604","38.8050750383152+-77.1981151345764",311682,10515
"38.8643258976287+-77.3946352078898","38.8050750383152+-77.1981151345764",28338,1401
"38.9473573587502+-77.4061387075885","38.8050750383152+-77.1981151345764",35833,1633
"38.9275959723989+-77.2354761767042","38.8050750383152+-77.1981151345764",19439,972
"38.2751283445899+-77.5581760758843","38.8050750383152+-77.1981151345764",77907,3174
"36.8476703247004+-76.0220192435385","38.8050750383152+-77.1981151345764",333291,11343
"36.8366644640789+-76.1284474153946","38.8050750383152+-77.1981151345764",323812,10995
"36.7351367691101+-76.0593368760564","38.8050750383152+-77.1981151345764",337179,12040
"38.8114789532879+-77.5912004614537","38.8050750383152+-77.1981151345764",49581,2150
"36.7986422678627+-77.4861351177334","38.8050750383152+-77.1981151345764",252612,8702
"37.6156875161562+-77.597019812329","38.8050750383152+-77.1981151345764",167920,5877
"36.9981789532061+-76.4188352877315","38.8050750383152+-77.1981151345764",276130,9218
"36.9216311041991+-76.1961211467619","38.8050750383152+-77.1981151345764",327204,11409
"38.6446712681192+-78.1417257189171","38.8050750383152+-77.1981151345764",107099,5071
"37.240649733278+-80.0113217607397","38.8050750383152+-77.1981151345764",381521,13240
"37.7075336139649+-80.0247735000644","38.8050750383152+-77.1981151345764",371988,12762
"38.2874576261943+-77.4575074420316","38.8050750383152+-77.1981151345764",76579,3042
"37.5511355271255+-77.4577218600814","38.8050750383152+-77.1981151345764",158918,5762
"37.2808327607194+-79.9610463164809","38.8050750383152+-77.1981151345764",378673,12759
"38.855400619682+-77.0937041775625","38.8050750383152+-77.1981151345764",14834,957
"38.9207822492296+-77.2248649846695","38.8050750383152+-77.1981151345764",16411,859
"37.4763544898363+-77.644274308582","38.8050750383152+-77.1981151345764",181205,6345
"37.5258348953793+-77.4394749514338","38.8050750383152+-77.1981151345764",164619,5780
"38.81658525617+-77.1301401512271","38.8050750383152+-77.1981151345764",8601,747
"36.8882067427934+-76.4163387729114","38.8050750383152+-77.1981151345764",292393,9883
"38.2052112120975+-77.5187773374782","38.8050750383152+-77.1981151345764",85198,3425
"38.9954213335739+-77.5160408803234","38.8050750383152+-77.1981151345764",46801,2035
"38.1380146555755+-77.2901299290526","38.8050750383152+-77.1981151345764",106399,4803
"38.8632295642731+-77.4392922070828","38.8050750383152+-77.1981151345764",34666,1508
"38.7687010367188+-77.5590800028914","38.8050750383152+-77.1981151345764",47497,2164
"38.9532028588433+-77.2439728537428","38.8050750383152+-77.1981151345764",23186,1218
"38.8999587904022+-77.2197713355086","38.8050750383152+-77.1981151345764",16962,943
"38.9597578834812+-77.3529659602987","38.8050750383152+-77.1981151345764",31571,1452
"38.8712613725293+-77.1915444228348","38.8050750383152+-77.1981151345764",12809,793
"37.333583773675+-79.9466178414934","38.8050750383152+-77.1981151345764",366912,12321
"36.8445800024137+-76.3922531603536","38.8050750383152+-77.1981151345764",298170,10152
"38.086413507291+-78.4589065792803","38.8050750383152+-77.1981151345764",172338,7158
"38.8627942679124+-77.0730325084363","38.8050750383152+-77.1981151345764",16054,932
"37.1122408652571+-76.4141828596785","38.8050750383152+-77.1981151345764",264466,9032
"37.2341479975772+-79.9981456720205","38.8050750383152+-77.1981151345764",385641,13075
"38.80093897202+-77.0681344261345","38.8050750383152+-77.1981151345764",16864,882
"38.0789941214005+-78.4851490504796","38.8050750383152+-77.1981151345764",173740,7266
"36.7382881176834+-76.2699699659147","38.8050750383152+-77.1981151345764",319830,10811
"38.7727088252046+-77.442188317066","38.8050750383152+-77.1981151345764",39477,1930
"37.5080577557845+-77.5351750156221","38.8050750383152+-77.1981151345764",166929,5892
"38.8554585882262+-77.3540500222979","38.8050750383152+-77.1981151345764",26428,1345
"39.177845579344+-78.1293131307276","38.8050750383152+-77.1981151345764",114496,4525
"36.820355792843+-76.1795269556764","38.8050750383152+-77.1981151345764",327241,11107
"38.2029513351373+-77.48637345132","38.8050750383152+-77.1981151345764",88151,3586
"37.4999979320586+-77.4929246435233","38.8050750383152+-77.1981151345764",169410,6008
"37.0350406186753+-76.4256409390841","38.8050750383152+-77.1981151345764",272060,9155
"36.7295904066587+-76.5884847895923","38.8050750383152+-77.1981151345764",295610,10920
"36.839657125448+-76.1472647443899","38.8050750383152+-77.1981151345764",321315,10940
"39.0532122462538+-77.4565805630912","38.8050750383152+-77.1981151345764",49145,2197
"39.031220417897+-77.4155171322986","38.8050750383152+-77.1981151345764",46745,2064
"38.8940365326471+-77.0838112689397","38.8050750383152+-77.1981151345764",21233,1225
"36.7922650378925+-76.27426354151","38.8050750383152+-77.1981151345764",315378,10702
"39.0161653104327+-77.4101899452469","38.8050750383152+-77.1981151345764",38930,2046
"38.9259894553873+-77.2069507053929","38.8050750383152+-77.1981151345764",17386,853
"38.966629946058+-77.3478994788467","38.8050750383152+-77.1981151345764",32707,1605
"38.68553538388+-77.3277796575227","38.8050750383152+-77.1981151345764",31792,1732
"38.177100269573+-79.0807718161405","38.8050750383152+-77.1981151345764",244529,8369
"37.5080891717537+-77.5213596229846","38.8050750383152+-77.1981151345764",165671,5776
"37.2829725031022+-77.2893529814306","38.8050750383152+-77.1981151345764",202715,6992
"37.5434499098385+-77.4699525901331","38.8050750383152+-77.1981151345764",160444,5640
"38.5736606416433+-77.3277993941374","38.8050750383152+-77.1981151345764",36353,1686
"38.9888119104076+-77.3095403908739","38.8050750383152+-77.1981151345764",29812,1529
"38.9108865112745+-77.2346002107019","38.8050750383152+-77.1981151345764",16529,963
"37.3855072036011+-77.4712073178903","38.8050750383152+-77.1981151345764",187691,6596
"36.878040780145+-76.2224718277535","38.8050750383152+-77.1981151345764",317023,11078
"36.8568862822041+-76.2828946988459","38.8050750383152+-77.1981151345764",311556,10624
"38.7975850057144+-77.0542636755294","38.8050750383152+-77.1981151345764",18479,904
"37.2506126150878+-77.4032764807308","38.8050750383152+-77.1981151345764",195260,6769
"38.8738180620607+-77.1228687691416","38.8050750383152+-77.1981151345764",12592,1240
"36.5634999089908+-79.4162335473672","38.8050750383152+-77.1981151345764",391571,14751
"38.863204447009+-77.047762837919","38.8050750383152+-77.1981151345764",18998,1159
"38.8193940773342+-77.0461051179553","38.8050750383152+-77.1981151345764",21015,1239
"37.5898548602679+-77.5175182130792","38.8050750383152+-77.1981151345764",160783,5651
"36.6240891177951+-79.8744865739243","38.8050750383152+-77.1981151345764",439456,16306
"37.6519994932679+-77.4798967370046","38.8050750383152+-77.1981151345764",149495,5205
"38.8523817211272+-77.1133234865632","38.8050750383152+-77.1981151345764",13574,1035
"38.7925906638188+-77.2854160267592","38.8050750383152+-77.1981151345764",10231,802
"38.9820250372552+-77.3312809812573","38.8050750383152+-77.1981151345764",30663,1557
"38.7406893505946+-77.1662425113559","38.8050750383152+-77.1981151345764",17329,1049
"38.7212856711808+-77.0522792964884","38.8050750383152+-77.1981151345764",28652,1473
"36.8371771470067+-76.4537154255308","38.8050750383152+-77.1981151345764",296512,9981
"37.0873155644577+-76.4870372090038","38.8050750383152+-77.1981151345764",260417,8885
"38.2219619089344+-77.5238344245041","38.8050750383152+-77.1981151345764",82487,3261
"36.8677216419275+-76.162656927222","38.8050750383152+-77.1981151345764",321480,11120
"38.8866867157996+-77.0878653217149","38.8050750383152+-77.1981151345764",18908,1192
"38.8837279273524+-77.1046147355223","38.8050750383152+-77.1981151345764",23536,1230
"37.4686039981842+-77.6112213297306","38.8050750383152+-77.1981151345764",175410,6173
"36.7872330671054+-76.0906470504058","38.8050750383152+-77.1981151345764",331203,11605
"38.9482165457898+-77.3986338232874","38.8050750383152+-77.1981151345764",34908,1658
"38.7519794738179+-77.2000680426169","38.8050750383152+-77.1981151345764",8698,880
"38.8623709925404+-77.0553537333384","38.8050750383152+-77.1981151345764",17173,1048
"38.8609648093955+-77.4181397975354","38.8050750383152+-77.1981151345764",31695,1626
"38.7393752183042+-77.0986474824929","38.8050750383152+-77.1981151345764",24461,1458
"38.8296287541309+-77.215339134243","38.8050750383152+-77.1981151345764",4747,502
"38.6398005061167+-77.3642493928865","38.8050750383152+-77.1981151345764",38267,1929
"39.0684680729688+-77.5010267128076","38.8050750383152+-77.1981151345764",54206,2276
"37.2826122002176+-79.8897856147248","38.8050750383152+-77.1981151345764",371314,12722
"36.9016004119408+-75.9914605655157","38.8050750383152+-77.1981151345764",342917,11885
"37.0509962052905+-76.3111089586141","38.8050750383152+-77.1981151345764",279286,9489
"36.8615473296017+-76.2171346234507","38.8050750383152+-77.1981151345764",318326,10889
"37.519381510023+-77.4072475042317","38.8050750383152+-77.1981151345764",164942,5981
"36.732598999501+-76.569070849142","38.8050750383152+-77.1981151345764",316601,10752
"38.8078821166537+-77.1009460825973","38.8050750383152+-77.1981151345764",11153,1008
"38.8744265047299+-77.2905011613304","38.8050750383152+-77.1981151345764",16054,1137
"37.5057045698764+-77.3222866779693","38.8050750383152+-77.1981151345764",174654,6063
"37.5702381073593+-77.4845814290881","38.8050750383152+-77.1981151345764",156660,5475
"36.8497611683914+-76.0380525476698","38.8050750383152+-77.1981151345764",332382,11308
"36.908002660925+-76.1242601640745","38.8050750383152+-77.1981151345764",328645,11422
"36.9125717663101+-76.3028263322274","38.8050750383152+-77.1981151345764",310108,10823
"37.5439532279149+-77.6236978746758","38.8050750383152+-77.1981151345764",176754,6429
"37.1063593643482+-76.4456694899775","38.8050750383152+-77.1981151345764",263121,8852
"37.0554950366892+-76.4573034665357","38.8050750383152+-77.1981151345764",266582,9081
"38.9463061054468+-77.5917402848817","38.8050750383152+-77.1981151345764",51322,2533
"36.7548570532878+-76.5584811045834","38.8050750383152+-77.1981151345764",316140,10613
"37.0165545379564+-76.3644839187037","38.8050750383152+-77.1981151345764",273777,9264
"37.1472542913504+-76.5214079901214","38.8050750383152+-77.1981151345764",251875,8524
"39.109915820401+-77.5510003454492","38.8050750383152+-77.1981151345764",60837,2482
"37.9553642310472+-76.7686859318184","38.8050750383152+-77.1981151345764",159743,6602
"38.8693962491826+-77.3759866683583","38.8050750383152+-77.1981151345764",25873,1285
"38.7664594968609+-77.2042330952547","38.8050750383152+-77.1981151345764",8013,946
"38.8963096684003+-77.2091855288683","38.8050750383152+-77.1981151345764",15816,891
"37.3812402840819+-79.1782663358621","38.8050750383152+-77.1981151345764",286840,11540
"37.0103771755864+-78.161455320272","38.8050750383152+-77.1981151345764",263808,9853
"38.3898627266855+-78.8340048697722","38.8050750383152+-77.1981151345764",206858,7216
"38.7623058513191+-77.4711786337797","38.8050750383152+-77.1981151345764",41230,2179
"38.2131024001445+-77.503119418061","38.8050750383152+-77.1981151345764",81886,3224
"37.3421125256456+-79.252114608858","38.8050750383152+-77.1981151345764",295697,11908
"36.8259368674954+-76.301001547392","38.8050750383152+-77.1981151345764",306838,10343
"38.8661627727137+-77.0800549926879","38.8050750383152+-77.1981151345764",16563,1004
"36.7808696507983+-76.3521616555463","38.8050750383152+-77.1981151345764",310080,10541
"36.8512761184077+-76.1158956201814","38.8050750383152+-77.1981151345764",325857,11251
"36.7828407635306+-76.1361471263655","38.8050750383152+-77.1981151345764",332331,11516
"39.0879177697281+-78.1961323340445","38.8050750383152+-77.1981151345764",129097,4587
"36.9219366716951+-81.5189818878425","38.8050750383152+-77.1981151345764",538744,18487
"37.0456414724453+-76.4192651174864","38.8050750383152+-77.1981151345764",269488,9079
"37.3200775302204+-79.269199815331","38.8050750383152+-77.1981151345764",298428,11796
"38.9848212305863+-77.3536876831525","38.8050750383152+-77.1981151345764",33291,1747
"37.5328519770551+-77.3979706591629","38.8050750383152+-77.1981151345764",167146,5929
"38.8482599620029+-77.3890406430323","38.8050750383152+-77.1981151345764",23703,1722
"36.8506985913162+-75.9796730097839","38.8050750383152+-77.1981151345764",336914,11431
"36.6935637329208+-76.1947516047451","38.8050750383152+-77.1981151345764",328724,11204
"38.9121381604259+-77.5280384736079","38.8050750383152+-77.1981151345764",43592,2153
"37.3505039083536+-82.0267450618411","38.8050750383152+-77.1981151345764",659879,23904
"38.3622633505911+-79.5685555378787","38.8050750383152+-77.1981151345764",296801,12170
"38.6684116956265+-77.3530500515172","38.8050750383152+-77.1981151345764",36419,1919
"39.1040060535883+-77.5609941008621","38.8050750383152+-77.1981151345764",60620,2476
"39.0385417991914+-77.4630311263987","38.8050750383152+-77.1981151345764",48009,2155
"38.8992964645545+-77.0809067830602","38.8050750383152+-77.1981151345764",26469,1224
"37.5304498191424+-77.5692240191544","38.8050750383152+-77.1981151345764",168787,5980
"37.5124040578764+-77.6023893332524","38.8050750383152+-77.1981151345764",173564,6276
"37.0040457588552+-76.4257054308935","38.8050750383152+-77.1981151345764",275801,9462
"37.1030760458405+-76.466176236886","38.8050750383152+-77.1981151345764",260742,8743
"36.8719143929192+-76.21725414009","38.8050750383152+-77.1981151345764",316869,10985
"36.9249493543767+-76.2994344409283","38.8050750383152+-77.1981151345764",312695,11089
"36.8827097501563+-75.990206233675","38.8050750383152+-77.1981151345764",341249,11847
"37.040404377745+-76.3122519748757","38.8050750383152+-77.1981151345764",277821,9379
"38.7639049262968+-77.2668092740409","38.8050750383152+-77.1981151345764",13228,1042
"38.8803650830783+-77.2240493581203","38.8050750383152+-77.1981151345764",12027,788
"36.852372843601+-76.3817232933647","38.8050750383152+-77.1981151345764",296946,10114
"36.5700380345252+-78.3828956421819","38.8050750383152+-77.1981151345764",363622,12728
"36.6117558815659+-78.6526703470602","38.8050750383152+-77.1981151345764",345388,11978
"36.7145949139597+-78.563537214132","38.8050750383152+-77.1981151345764",320076,12040
"38.7517211966619+-77.0693281766368","38.8050750383152+-77.1981151345764",24744,1388
"38.7238702063629+-77.1038887337751","38.8050750383152+-77.1981151345764",23915,1446
"38.7206837723921+-77.2642560059842","38.8050750383152+-77.1981151345764",23157,1257
"38.8447513887317+-77.4588111582295","38.8050750383152+-77.1981151345764",34083,1628
"38.8321346120812+-77.4251395959797","38.8050750383152+-77.1981151345764",22866,1694
"36.7466226557861+-79.9669781579516","38.8050750383152+-77.1981151345764",453372,15795
"36.6034702080325+-79.7659960270459","38.8050750383152+-77.1981151345764",430895,16267
"37.7270998007325+-76.4125500051865","38.8050750383152+-77.1981151345764",210703,8776
"36.9358121608786+-76.717548053488","38.8050750383152+-77.1981151345764",278113,9930
"36.8197281880891+-82.9808970627432","38.8050750383152+-77.1981151345764",699676,24568
"38.0209052319416+-77.3460419682516","38.8050750383152+-77.1981151345764",121091,4497
"36.8702579208009+-78.6025145987667","38.8050750383152+-77.1981151345764",301152,11062
"38.0371872159911+-77.9026807159719","38.8050750383152+-77.1981151345764",136399,5506
"37.4486988225583+-78.8716963646924","38.8050750383152+-77.1981151345764",300107,11427
"38.9360079415871+-77.1945322630057","38.8050750383152+-77.1981151345764",19765,1124
