"origin","dest","dist","time"
"36.815069203361+-76.0626112541323","38.8050750383152+-77.1981151345764",331929,11350
"36.7851422078181+-76.0192593980503","38.8050750383152+-77.1981151345764",341215,11785
"37.5576157347587+-77.7619424857242","38.8050750383152+-77.1981151345764",190820,6757
"37.5503617019949+-78.0366092055632","38.8050750383152+-77.1981151345764",214657,7699
"37.4751432721621+-77.8263070608517","38.8050750383152+-77.1981151345764",202049,7144
"37.2949667969926+-79.9356322903209","38.8050750383152+-77.1981151345764",371371,12672
"37.2740252308973+-79.9694849232493","38.8050750383152+-77.1981151345764",377450,12854
"37.2526500430398+-79.990887916531","38.8050750383152+-77.1981151345764",384583,13081
"37.2617760780257+-79.9678106888358","38.8050750383152+-77.1981151345764",382562,12948
"37.3154742682975+-79.9657981092153","38.8050750383152+-77.1981151345764",372917,12428
"37.36913219662+-79.8444569330169","38.8050750383152+-77.1981151345764",365532,12402
"37.6555612214283+-79.8297118922512","38.8050750383152+-77.1981151345764",357124,12507
"37.7935293007202+-79.982500581181","38.8050750383152+-77.1981151345764",361966,12387
"37.7665683946935+-79.9901704555321","38.8050750383152+-77.1981151345764",359433,12067
"38.0764665219408+-78.9093748495798","38.8050750383152+-77.1981151345764",253567,8700
"37.5044798986843+-79.8548581549957","38.8050750383152+-77.1981151345764",349055,11831
"38.0579245428641+-78.8917655543486","38.8050750383152+-77.1981151345764",261081,8925
"39.096547666446+-77.5949743293388","38.8050750383152+-77.1981151345764",61073,2480
"38.7972367363319+-77.4990669363533","38.8050750383152+-77.1981151345764",41723,1915
"38.7903120302167+-77.4686274306943","38.8050750383152+-77.1981151345764",37826,1865
"37.0350200964994+-79.8013688711792","38.8050750383152+-77.1981151345764",422993,14839
"38.7875225286198+-77.4471128200027","38.8050750383152+-77.1981151345764",37066,1783
"38.6617547810287+-77.4688533698986","38.8050750383152+-77.1981151345764",52601,2406
"38.653228897281+-77.3347610756567","38.8050750383152+-77.1981151345764",32597,1716
"37.2921782351458+-76.7412745267273","38.8050750383152+-77.1981151345764",230826,7844
"37.6637932084943+-77.4975449135047","38.8050750383152+-77.1981151345764",150351,5199
"37.5224759155527+-77.3066373370322","38.8050750383152+-77.1981151345764",169728,5870
"37.2366587711354+-77.2896690474514","38.8050750383152+-77.1981151345764",206620,7107
"37.3838132911256+-77.1088565710381","38.8050750383152+-77.1981151345764",197420,7070
"38.4546677668381+-78.8568221156592","38.8050750383152+-77.1981151345764",200559,6938
"38.4082389241433+-78.8944685053149","38.8050750383152+-77.1981151345764",210774,7281
"37.1098238026823+-76.4892418452755","38.8050750383152+-77.1981151345764",257417,8676
"37.3847013719272+-77.1917512542389","38.8050750383152+-77.1981151345764",190766,6879
"36.7719378667897+-81.8595126738101","38.8050750383152+-77.1981151345764",561192,18879
"37.0916505044228+-76.4745958311971","38.8050750383152+-77.1981151345764",260893,8743
"36.7934569022838+-76.2904056111561","38.8050750383152+-77.1981151345764",316140,10820
"36.900418860724+-76.5015525257417","38.8050750383152+-77.1981151345764",289212,10236
"36.9380519272569+-76.3017910713443","38.8050750383152+-77.1981151345764",316814,11562
"36.6915969922763+-76.558210969531","38.8050750383152+-77.1981151345764",320330,10935
"36.7512386638202+-76.5957567402645","38.8050750383152+-77.1981151345764",294398,10846
"36.897113430874+-76.261482819971","38.8050750383152+-77.1981151345764",315769,10982
"36.8532622281155+-76.5667847126951","38.8050750383152+-77.1981151345764",297630,10653
"36.7801850633473+-76.5710253090297","38.8050750383152+-77.1981151345764",293332,10792
"36.6891914110172+-76.6668039474578","38.8050750383152+-77.1981151345764",300290,11165
"36.6847070219255+-76.8050854588158","38.8050750383152+-77.1981151345764",297764,10735
"36.8947326891611+-76.2001024390997","38.8050750383152+-77.1981151345764",327043,11428
"36.7148427383461+-76.6539119949015","38.8050750383152+-77.1981151345764",294408,10996
"36.6208685449575+-76.5588709864424","38.8050750383152+-77.1981151345764",329486,11448
"37.4053550625519+-76.4778518942669","38.8050750383152+-77.1981151345764",251391,9105
"37.2797283165954+-76.4277063564825","38.8050750383152+-77.1981151345764",261406,9095
"37.0775214203854+-76.4174518141659","38.8050750383152+-77.1981151345764",265918,9053
"37.042770229883+-76.3312120171566","38.8050750383152+-77.1981151345764",274364,9326
"37.2931410040095+-77.270807982108","38.8050750383152+-77.1981151345764",198644,7011
"36.7979648468948+-76.2484250045769","38.8050750383152+-77.1981151345764",321562,10922
"38.0694750925824+-78.8900344184592","38.8050750383152+-77.1981151345764",254280,8795
"36.77316118608+-75.9802748736331","38.8050750383152+-77.1981151345764",343022,11969
"36.8269138105696+-76.1014564548875","38.8050750383152+-77.1981151345764",328325,11243
"37.6785923666011+-77.2589878305942","38.8050750383152+-77.1981151345764",156591,5828
"37.7242981846049+-77.3397327760914","38.8050750383152+-77.1981151345764",148418,5497
"37.888845930659+-75.6393727751953","38.8050750383152+-77.1981151345764",302752,11912
"37.9575160745622+-75.3175780540095","38.8050750383152+-77.1981151345764",NA,NA
"38.3576775332456+-77.4762194600815","38.8050750383152+-77.1981151345764",68793,2841
"38.3071338042065+-77.439091430003","38.8050750383152+-77.1981151345764",72390,3024
"37.4754877496895+-76.5034811646157","38.8050750383152+-77.1981151345764",220800,8994
"37.1032604722831+-80.6518463828888","38.8050750383152+-77.1981151345764",446289,15250
"36.7244827019833+-82.0178872553926","38.8050750383152+-77.1981151345764",576854,19403
"36.7241556628144+-81.8837793519109","38.8050750383152+-77.1981151345764",563765,19004
"37.4119575568849+-77.7006349448252","38.8050750383152+-77.1981151345764",187086,6770
"37.4125081643207+-77.5210192508475","38.8050750383152+-77.1981151345764",181179,6578
"37.3852845472706+-77.6982309083337","38.8050750383152+-77.1981151345764",191813,7000
"38.8044407967413+-77.0822969568617","38.8050750383152+-77.1981151345764",15805,897
"38.9237084254176+-77.4409230048314","38.8050750383152+-77.1981151345764",41476,2054
"37.9388993059346+-78.2748149858175","38.8050750383152+-77.1981151345764",175729,7351
"37.1685015167891+-79.6477063442201","38.8050750383152+-77.1981151345764",347362,13964
"38.8909955837909+-77.2053166518694","38.8050750383152+-77.1981151345764",16514,957
"38.9425564402717+-77.3456877421066","38.8050750383152+-77.1981151345764",29950,1400
"37.0487609601597+-77.8726455471167","38.8050750383152+-77.1981151345764",254179,9099
"38.7570412662157+-77.0779827250675","38.8050750383152+-77.1981151345764",21559,1385
"38.1472552552372+-77.8501575795156","38.8050750383152+-77.1981151345764",111265,4943
"38.2359489398931+-77.4870391700277","38.8050750383152+-77.1981151345764",83409,3310
"38.0907597019402+-77.6186022788146","38.8050750383152+-77.1981151345764",113091,4487
"38.8502628623459+-77.1389676874997","38.8050750383152+-77.1981151345764",8743,838
"38.8169286423796+-77.2856652410993","38.8050750383152+-77.1981151345764",9334,784
"38.7567773179458+-77.1563153830201","38.8050750383152+-77.1981151345764",12917,1015
"38.7709056946212+-77.1573149798801","38.8050750383152+-77.1981151345764",11644,842
"38.6920918415516+-77.2400931965605","38.8050750383152+-77.1981151345764",21218,1174
"38.8585325426061+-77.479401834815","38.8050750383152+-77.1981151345764",37902,1831
"38.8918610607831+-77.316213889466","38.8050750383152+-77.1981151345764",23509,1303
"38.9360998381546+-77.3982416001293","38.8050750383152+-77.1981151345764",35429,1619
"38.9636246355466+-77.4109776083967","38.8050750383152+-77.1981151345764",36173,1646
"38.835496911342+-77.4383519164309","38.8050750383152+-77.1981151345764",32509,1494
"38.6461424957857+-77.8290465896777","38.8050750383152+-77.1981151345764",79000,3505
"38.5717486865717+-77.7184744677164","38.8050750383152+-77.1981151345764",80361,3714
"38.5785271895383+-77.8269927480735","38.8050750383152+-77.1981151345764",84258,3710
"37.2656136279548+-79.2813592340219","38.8050750383152+-77.1981151345764",301628,12073
"36.7944133226118+-75.9892564545336","38.8050750383152+-77.1981151345764",340151,11789
"36.7681731366772+-76.0065054215497","38.8050750383152+-77.1981151345764",342701,11970
"37.3655943021562+-77.5696717425959","38.8050750383152+-77.1981151345764",189203,6919
"37.3187707027842+-77.3720149357941","38.8050750383152+-77.1981151345764",191311,6720
"37.3946646716492+-77.6553447260338","38.8050750383152+-77.1981151345764",185800,6568
"38.3847651261496+-78.0573087346478","38.8050750383152+-77.1981151345764",116097,4820
"38.6265784235729+-77.3373031531432","38.8050750383152+-77.1981151345764",36729,1736
"38.6282623079595+-77.3235449908105","38.8050750383152+-77.1981151345764",33651,1625
"38.7793990521471+-77.6380750866374","38.8050750383152+-77.1981151345764",51341,2230
"38.596000147585+-77.3255048733141","38.8050750383152+-77.1981151345764",38440,1727
"38.5591411889081+-77.287620295056","38.8050750383152+-77.1981151345764",40818,1927
"38.5969240139954+-77.2733003281193","38.8050750383152+-77.1981151345764",34652,1728
"38.646377762367+-77.4114956075586","38.8050750383152+-77.1981151345764",43021,2433
"38.6853492739339+-77.3427326757429","38.8050750383152+-77.1981151345764",35846,1940
"38.6773477885913+-77.3064585873225","38.8050750383152+-77.1981151345764",30924,1652
"38.7411769215514+-77.4157593507556","38.8050750383152+-77.1981151345764",28436,2135
"38.7266395289373+-77.4876181148254","38.8050750383152+-77.1981151345764",33268,2562
"38.7265070994493+-77.6129912794577","38.8050750383152+-77.1981151345764",57852,2645
"38.8631036184367+-77.6687276530841","38.8050750383152+-77.1981151345764",58969,2456
"38.7274916030345+-77.5531544600006","38.8050750383152+-77.1981151345764",55394,2533
"38.8305293244965+-77.6202964576117","38.8050750383152+-77.1981151345764",53324,2214
"36.5680573455712+-79.3482522667199","38.8050750383152+-77.1981151345764",382303,14375
"36.5671723560725+-79.390133764773","38.8050750383152+-77.1981151345764",386605,14535
"37.326100561135+-79.8925457206143","38.8050750383152+-77.1981151345764",368522,12494
"38.8665022139161+-77.1052683903335","38.8050750383152+-77.1981151345764",19446,1178
"38.8789292980442+-77.0886744553279","38.8050750383152+-77.1981151345764",17894,1014
"38.8510509153884+-77.0982924531918","38.8050750383152+-77.1981151345764",15311,1083
"38.8607675135486+-77.0534114148609","38.8050750383152+-77.1981151345764",17383,1080
"37.2228120146309+-77.4200577569006","38.8050750383152+-77.1981151345764",199751,7013
"36.8017019665193+-77.7746950427743","38.8050750383152+-77.1981151345764",264909,9153
"37.2611344633205+-76.5909274130718","38.8050750383152+-77.1981151345764",257588,8827
"37.8702851276965+-80.0622917351572","38.8050750383152+-77.1981151345764",375310,12774
"39.025246199716+-77.4931403753805","38.8050750383152+-77.1981151345764",50528,2119
"38.9157653181138+-77.4940998560871","38.8050750383152+-77.1981151345764",41885,1980
"39.0472565578127+-77.4635534642851","38.8050750383152+-77.1981151345764",49173,2237
"39.0536895652754+-77.3921617711947","38.8050750383152+-77.1981151345764",51086,2202
"39.0360672229474+-77.3947411656685","38.8050750383152+-77.1981151345764",38751,2084
"39.2635980293195+-77.609454492906","38.8050750383152+-77.1981151345764",87972,3908
"39.1237463788609+-77.73255784074","38.8050750383152+-77.1981151345764",78353,3265
"39.1504468135259+-77.7868250901623","38.8050750383152+-77.1981151345764",83128,3326
"39.0758919309831+-77.5799683083993","38.8050750383152+-77.1981151345764",57369,2407
"37.0393389848701+-79.4191959543563","38.8050750383152+-77.1981151345764",342296,13713
"36.6921444567908+-79.2517240340513","38.8050750383152+-77.1981151345764",371210,14217
"37.425752599647+-78.2505764509079","38.8050750383152+-77.1981151345764",245004,9200
"36.5837971889898+-79.3372340531701","38.8050750383152+-77.1981151345764",380662,14263
"37.9879808096166+-78.393468937196","38.8050750383152+-77.1981151345764",169151,7371
"38.0030487115326+-78.4945157604542","38.8050750383152+-77.1981151345764",177079,7761
"38.9251589260373+-78.0962321641606","38.8050750383152+-77.1981151345764",96005,3516
"37.0119183306889+-76.4044564603298","38.8050750383152+-77.1981151345764",275482,9226
"37.022353961331+-76.3864784322804","38.8050750383152+-77.1981151345764",271587,9107
"37.0464621913989+-76.3900205842883","38.8050750383152+-77.1981151345764",269499,9030
"38.9242571101898+-77.5340615912073","38.8050750383152+-77.1981151345764",46057,2237
"38.9728580167893+-77.5374119257889","38.8050750383152+-77.1981151345764",50426,2246
"38.9759728082252+-77.4953244203837","38.8050750383152+-77.1981151345764",44823,1901
"37.224067882958+-80.4282471510323","38.8050750383152+-77.1981151345764",424836,14264
"36.6917087289299+-79.5047853369003","38.8050750383152+-77.1981151345764",382649,15276
"36.676647422449+-80.9185874569109","38.8050750383152+-77.1981151345764",507600,17386
"37.1167380672175+-82.5706160643419","38.8050750383152+-77.1981151345764",676741,23823
"37.6776262104867+-77.6226432968589","38.8050750383152+-77.1981151345764",163696,5709
"37.6983389938657+-77.6045471599226","38.8050750383152+-77.1981151345764",163949,5842
"37.4966147295664+-77.3712161723469","38.8050750383152+-77.1981151345764",173331,6314
"37.5440772218703+-77.347661783319","38.8050750383152+-77.1981151345764",167214,5897
"37.5605871910156+-77.3339503330786","38.8050750383152+-77.1981151345764",170007,5925
"37.6682633100994+-77.60041520405","38.8050750383152+-77.1981151345764",162212,5615
"38.8860206268441+-77.7608740555976","38.8050750383152+-77.1981151345764",69532,2676
"38.7325471853305+-77.8371672682847","38.8050750383152+-77.1981151345764",71279,3470
"37.3648041051338+-77.6366508325748","38.8050750383152+-77.1981151345764",186229,6852
"37.6430688038749+-76.361645957077","38.8050750383152+-77.1981151345764",222019,9099
"37.6675985688475+-76.4297100274288","38.8050750383152+-77.1981151345764",216825,9142
"37.166290886502+-80.5036833456665","38.8050750383152+-77.1981151345764",424344,14418
"37.1419921079125+-80.436126843733","38.8050750383152+-77.1981151345764",419575,14193
"37.2480513428288+-80.4563036424589","38.8050750383152+-77.1981151345764",429524,14533
"37.7085652043795+-75.620634835269","38.8050750383152+-77.1981151345764",319092,12444
"37.9785116301936+-75.445008205879","38.8050750383152+-77.1981151345764",280498,11163
"37.9139626223764+-75.3910355264801","38.8050750383152+-77.1981151345764",307589,12150
"36.9972021647018+-79.883818924219","38.8050750383152+-77.1981151345764",418094,14513
"37.0955728377556+-79.6652776580853","38.8050750383152+-77.1981151345764",361239,14586
"37.1476116236422+-79.7564928901172","38.8050750383152+-77.1981151345764",395406,14171
"38.8800487336327+-78.5733802751247","38.8050750383152+-77.1981151345764",147302,5246
"39.2326042726102+-78.3503295346827","38.8050750383152+-77.1981151345764",168742,6768
"39.115739669741+-78.4106169280004","38.8050750383152+-77.1981151345764",141566,5118
"39.1043832142649+-78.18607858689","38.8050750383152+-77.1981151345764",119311,4719
"39.1592084327523+-78.1220897843856","38.8050750383152+-77.1981151345764",114645,4528
"37.9287488479266+-78.3359756707389","38.8050750383152+-77.1981151345764",185426,7949
"36.8733700331824+-78.9850245847103","38.8050750383152+-77.1981151345764",347475,12912
"37.1591759888664+-77.9278753124884","38.8050750383152+-77.1981151345764",232190,8550
"36.6349846379546+-80.363854029071","38.8050750383152+-77.1981151345764",500888,18302
"37.187618764187+-81.5347364486566","38.8050750383152+-77.1981151345764",572693,19609
"36.8317101600617+-76.1493555625473","38.8050750383152+-77.1981151345764",322656,11005
"38.1108676721412+-78.9979924485671","38.8050750383152+-77.1981151345764",244543,8233
"38.2143413349109+-79.2097550594801","38.8050750383152+-77.1981151345764",258244,8949
"38.1860500414466+-78.9617657232861","38.8050750383152+-77.1981151345764",236304,8016
"36.615780080274+-76.1634363412223","38.8050750383152+-77.1981151345764",340969,11694
"36.8293214101389+-76.4285105927799","38.8050750383152+-77.1981151345764",296589,10020
"36.7512662685954+-76.2859966902313","38.8050750383152+-77.1981151345764",320088,10841
"36.7139088754638+-76.3399664094416","38.8050750383152+-77.1981151345764",315876,10888
"36.7429187929563+-76.2801152990899","38.8050750383152+-77.1981151345764",319837,10723
"36.7331721304987+-76.3164369890473","38.8050750383152+-77.1981151345764",314391,10668
"37.3052000318988+-78.4264136083864","38.8050750383152+-77.1981151345764",260532,9873
"37.2853233949988+-78.3781646922769","38.8050750383152+-77.1981151345764",257080,9567
"37.26853423551+-78.30722333054","38.8050750383152+-77.1981151345764",248877,9189
"37.1544939836786+-78.3649397623374","38.8050750383152+-77.1981151345764",265665,9829
"36.985982159147+-80.749109477533","38.8050750383152+-77.1981151345764",453924,15239
"38.0386516793081+-76.6461227754617","38.8050750383152+-77.1981151345764",164331,7103
"38.1140475933448+-76.6650382262997","38.8050750383152+-77.1981151345764",160739,6931
"38.2347664719123+-77.0074305545609","38.8050750383152+-77.1981151345764",105919,5076
"36.8283942475707+-75.996599559317","38.8050750383152+-77.1981151345764",338144,11554
"37.3228115129121+-78.8804026488399","38.8050750383152+-77.1981151345764",310107,11592
"37.136666794982+-78.6857918917712","38.8050750383152+-77.1981151345764",303009,11219
"36.6329560257301+-77.7860540300657","38.8050750383152+-77.1981151345764",284761,10264
"36.7315123431285+-78.982104116448","38.8050750383152+-77.1981151345764",342043,12920
"38.2231354521561+-77.5886034927286","38.8050750383152+-77.1981151345764",90805,3787
"37.672360687182+-77.6862540415968","38.8050750383152+-77.1981151345764",169898,5939
"37.594818988324+-77.8955405904102","38.8050750383152+-77.1981151345764",199440,7144
"37.5125669042548+-77.9099837386621","38.8050750383152+-77.1981151345764",207880,7408
"38.1835611349687+-78.1357791810463","38.8050750383152+-77.1981151345764",135244,5800
"38.2252372570316+-78.0100507298806","38.8050750383152+-77.1981151345764",123780,5223
"36.7282433218386+-76.6000408333507","38.8050750383152+-77.1981151345764",295181,10887
"36.7207902135607+-76.5959709789739","38.8050750383152+-77.1981151345764",319215,10977
"36.6178168050794+-80.6821991371345","38.8050750383152+-77.1981151345764",514293,17298
"36.6645224684299+-80.7724303857755","38.8050750383152+-77.1981151345764",505954,17206
"37.6239806702829+-77.3176098610454","38.8050750383152+-77.1981151345764",160100,5681
"37.1490326940252+-76.5597955203368","38.8050750383152+-77.1981151345764",252624,8559
"38.1915775973694+-77.5398154538376","38.8050750383152+-77.1981151345764",86583,3422
"37.9329592037355+-78.8181621807162","38.8050750383152+-77.1981151345764",214963,9294
"37.9210802816782+-78.8990023973027","38.8050750383152+-77.1981151345764",229618,9773
"38.7680555648435+-77.1931028275012","38.8050750383152+-77.1981151345764",6320,732
"38.8972954004961+-77.4669535796965","38.8050750383152+-77.1981151345764",37291,1740
"38.8889318750602+-77.391949844323","38.8050750383152+-77.1981151345764",28404,1305
"38.878732387915+-77.3766012129134","38.8050750383152+-77.1981151345764",26176,1248
"38.8307755922734+-77.3098952833711","38.8050750383152+-77.1981151345764",13095,1131
"37.5414732238548+-78.977628769305","38.8050750383152+-77.1981151345764",265100,11002
"38.0043160320241+-78.2201724750433","38.8050750383152+-77.1981151345764",159935,6961
"37.0061493025727+-80.9648022112623","38.8050750383152+-77.1981151345764",478280,16298
"38.1099035843762+-78.0548062576388","38.8050750383152+-77.1981151345764",135477,5940
"38.4639382786263+-78.0139427248665","38.8050750383152+-77.1981151345764",110894,4573
"37.285126284696+-79.9466066338371","38.8050750383152+-77.1981151345764",377315,12631
"37.307304254767+-80.0063230783085","38.8050750383152+-77.1981151345764",372334,12446
"36.9732793637706+-81.2258057097263","38.8050750383152+-77.1981151345764",499814,17240
"37.3853894585508+-79.2127805818889","38.8050750383152+-77.1981151345764",292612,11787
"37.2232794145545+-76.7655790235857","38.8050750383152+-77.1981151345764",239742,8246
"37.2655591362633+-76.7846767051261","38.8050750383152+-77.1981151345764",235247,8041
"36.9705269650239+-76.546425737195","38.8050750383152+-77.1981151345764",283640,9902
"36.6248592098518+-82.0787865331737","38.8050750383152+-77.1981151345764",584864,19481
"37.5059870973771+-76.8819056733703","38.8050750383152+-77.1981151345764",204540,6848
"38.6157784020886+-78.7393952579127","38.8050750383152+-77.1981151345764",182105,6378
"38.5931679128956+-78.788587726313","38.8050750383152+-77.1981151345764",189817,6594
"37.2272972308132+-80.1439215188032","38.8050750383152+-77.1981151345764",392179,13389
"38.8150934471388+-77.0505331583438","38.8050750383152+-77.1981151345764",20096,1103
"38.805160223241+-77.1359319948166","38.8050750383152+-77.1981151345764",7093,719
"38.8241516467888+-77.1349916113798","38.8050750383152+-77.1981151345764",7508,794
"38.8413148304455+-77.0679207470597","38.8050750383152+-77.1981151345764",15271,1103
"37.2544782650768+-75.8764844347972","38.8050750383152+-77.1981151345764",NA,NA
"37.2804827360724+-75.9865618274311","38.8050750383152+-77.1981151345764",376324,13310
"37.7163977639819+-79.5821176061143","38.8050750383152+-77.1981151345764",314906,11066
"36.7211909313905+-83.0270467401079","38.8050750383152+-77.1981151345764",688311,23938
"38.0286495492204+-77.5539839141085","38.8050750383152+-77.1981151345764",112018,4260
"37.3964182707578+-76.3471635921941","38.8050750383152+-77.1981151345764",234835,9749
"37.474736356441+-77.4612209429807","38.8050750383152+-77.1981151345764",174035,6213
"37.5669236451348+-77.4639216603271","38.8050750383152+-77.1981151345764",156774,5520
"37.5321786425058+-77.4243267138406","38.8050750383152+-77.1981151345764",162306,5685
"37.5116333116423+-77.5132990991269","38.8050750383152+-77.1981151345764",166706,5861
"37.4257805963933+-77.2593990236781","38.8050750383152+-77.1981151345764",187137,6418
"38.0596899098172+-78.5863729792858","38.8050750383152+-77.1981151345764",185240,7943
"36.7899153636296+-81.5156121324326","38.8050750383152+-77.1981151345764",535164,18155
"36.6996784633102+-78.0761729521866","38.8050750383152+-77.1981151345764",292516,9863
"37.5910850161076+-77.4236314944696","38.8050750383152+-77.1981151345764",155965,5598
"37.1537910601732+-78.0614986808057","38.8050750383152+-77.1981151345764",244986,9321
"36.6722740711053+-79.9247292200158","38.8050750383152+-77.1981151345764",460627,16247
"38.8081072088208+-77.348620615309","38.8050750383152+-77.1981151345764",17903,1247
"38.9478499486938+-77.3844532539275","38.8050750383152+-77.1981151345764",33421,1519
"39.0640156484717+-77.9378500483885","38.8050750383152+-77.1981151345764",100848,3903
"38.4948591210558+-77.5413335429096","38.8050750383152+-77.1981151345764",66501,3084
"36.7111474197947+-79.9215234134094","38.8050750383152+-77.1981151345764",455746,15884
"38.2569445271597+-77.5431714686729","38.8050750383152+-77.1981151345764",78638,3303
"36.6319785842344+-83.4499509437983","38.8050750383152+-77.1981151345764",727212,25368
"38.0272804953636+-78.0106587754028","38.8050750383152+-77.1981151345764",144848,5999
"38.8525837027675+-77.2571204806673","38.8050750383152+-77.1981151345764",10850,770
"38.8743354540615+-77.3975485907489","38.8050750383152+-77.1981151345764",27852,1344
"38.8378445445898+-77.3710578035804","38.8050750383152+-77.1981151345764",29249,1382
"38.7862311068019+-77.2031573416314","38.8050750383152+-77.1981151345764",5143,626
"38.8294049506681+-77.2756964622899","38.8050750383152+-77.1981151345764",10081,853
"39.0166559539397+-77.3282853184781","38.8050750383152+-77.1981151345764",33952,1798
"38.9281320353518+-77.3430443974555","38.8050750383152+-77.1981151345764",31517,1536
"38.7564987569352+-77.1106745031437","38.8050750383152+-77.1981151345764",16213,1161
"38.8412262256698+-77.1942235147123","38.8050750383152+-77.1981151345764",6729,732
"38.8065642021937+-77.1713147520339","38.8050750383152+-77.1981151345764",3447,331
"38.73209448369+-77.214000735869","38.8050750383152+-77.1981151345764",17594,933
"38.0799042446524+-78.5031697756647","38.8050750383152+-77.1981151345764",175223,7330
"38.0516017744919+-78.4214194531448","38.8050750383152+-77.1981151345764",169838,7444
"38.053327486209+-78.7063174357742","38.8050750383152+-77.1981151345764",201467,8369
"37.0899157247563+-77.3167387651133","38.8050750383152+-77.1981151345764",218425,7678
"36.9137944901911+-79.3768276773479","38.8050750383152+-77.1981151345764",349474,13736
"39.0252327452621+-77.5548680286195","38.8050750383152+-77.1981151345764",56436,2767
"38.9476149263145+-77.5353411159799","38.8050750383152+-77.1981151345764",50118,2251
"38.9925352502935+-77.4046949358377","38.8050750383152+-77.1981151345764",43411,1987
"38.7558786627789+-77.5368289626584","38.8050750383152+-77.1981151345764",49465,2205
"37.6587516793147+-77.3595483045148","38.8050750383152+-77.1981151345764",154088,5468
"38.8935801353145+-77.108677694139","38.8050750383152+-77.1981151345764",25711,1255
"37.1949442082228+-80.4229788929519","38.8050750383152+-77.1981151345764",422849,14308
"36.8445220323069+-76.4961017899148","38.8050750383152+-77.1981151345764",300440,10253
"37.2623512424319+-79.0112057948435","38.8050750383152+-77.1981151345764",304363,12343
"38.8137186193285+-77.4386957975342","38.8050750383152+-77.1981151345764",35685,1729
"38.8447286013631+-77.4172986339251","38.8050750383152+-77.1981151345764",32431,1504
"37.0170294307471+-79.6857985344042","38.8050750383152+-77.1981151345764",373771,14870
"38.4492615518391+-77.3443445469395","38.8050750383152+-77.1981151345764",53491,2397
"37.4583840406598+-79.288930321341","38.8050750383152+-77.1981151345764",297800,12510
"38.7910813142282+-77.0693517235508","38.8050750383152+-77.1981151345764",17691,929
"38.7892314518499+-77.2247901504169","38.8050750383152+-77.1981151345764",10057,778
"38.7837063993848+-77.244645850744","38.8050750383152+-77.1981151345764",9263,728
"38.8639750504811+-77.143762961995","38.8050750383152+-77.1981151345764",10974,1149
"37.2769931741318+-77.8799714258223","38.8050750383152+-77.1981151345764",217546,8110
"37.4874779099332+-76.3864175035496","38.8050750383152+-77.1981151345764",229457,9303
"37.5360424887128+-77.4392145881034","38.8050750383152+-77.1981151345764",162695,5598
"38.4385725733534+-78.838869051186","38.8050750383152+-77.1981151345764",201580,6868
"37.1315933533644+-76.5884800176876","38.8050750383152+-77.1981151345764",256497,8851
"36.8510086515948+-76.4718624538778","38.8050750383152+-77.1981151345764",298043,10120
"37.5369320463843+-77.4113418957528","38.8050750383152+-77.1981151345764",163313,5800
"37.2920977510643+-79.9655431038557","38.8050750383152+-77.1981151345764",375096,12640
"37.2464153058189+-79.9717990138331","38.8050750383152+-77.1981151345764",382606,12892
"38.342038896383+-77.6641762430265","38.8050750383152+-77.1981151345764",88436,3681
"38.2814817518857+-77.5433284615755","38.8050750383152+-77.1981151345764",75964,3045
"38.2548108688321+-77.618881598655","38.8050750383152+-77.1981151345764",85144,3653
"38.2402502184191+-77.732742161844","38.8050750383152+-77.1981151345764",99640,4499
"37.2092001541967+-77.3821505315372","38.8050750383152+-77.1981151345764",200107,6961
"37.5464983796757+-77.4208595324648","38.8050750383152+-77.1981151345764",162101,5717
"37.5259123649812+-77.5105510324128","38.8050750383152+-77.1981151345764",162653,5641
"37.5719163155872+-77.4419490304904","38.8050750383152+-77.1981151345764",154986,5510
"37.0223138347308+-76.3331664709367","38.8050750383152+-77.1981151345764",275803,9263
"36.9162623517625+-76.1633229383905","38.8050750383152+-77.1981151345764",327008,11335
"36.773700630538+-76.0616814259895","38.8050750383152+-77.1981151345764",333884,11812
"36.8527442337326+-75.9889714512678","38.8050750383152+-77.1981151345764",336346,11442
"36.9076864151708+-76.0767132909735","38.8050750383152+-77.1981151345764",332313,11663
"37.3346718837353+-76.8486260035148","38.8050750383152+-77.1981151345764",221773,7942
"39.1239414861937+-77.5282211639377","38.8050750383152+-77.1981151345764",64142,2647
"39.0398524134844+-77.3518595234382","38.8050750383152+-77.1981151345764",37973,1979
"38.9530896056455+-77.4697575200433","38.8050750383152+-77.1981151345764",46476,2110
"38.9051962049004+-77.5133814259371","38.8050750383152+-77.1981151345764",41692,2109
"39.0656066876962+-77.4562726910288","38.8050750383152+-77.1981151345764",50061,2110
"36.8722748225388+-76.0181406179551","38.8050750383152+-77.1981151345764",337211,11740
"36.8235834408214+-76.2098858704554","38.8050750383152+-77.1981151345764",318146,10783
"36.9083410570351+-76.1362539082769","38.8050750383152+-77.1981151345764",327447,11399
"36.7704183219014+-76.1369830293026","38.8050750383152+-77.1981151345764",332924,11493
"36.6736336412787+-81.2709861607597","38.8050750383152+-77.1981151345764",532025,18942
"38.8777687941025+-77.0792091597492","38.8050750383152+-77.1981151345764",17832,1071
"39.0521129836111+-78.1870644029621","38.8050750383152+-77.1981151345764",116238,4350
"37.0745476077294+-80.84464211861","38.8050750383152+-77.1981151345764",461933,16032
"37.0580781586296+-80.7547482499676","38.8050750383152+-77.1981151345764",447071,15069
