"origin","dest","dist","time"
"36.8347378361893+-76.1873174952534","37.5798044221228+-77.4382645761054",171471,6423
"36.8086083352688+-76.2130524844773","37.5798044221228+-77.4382645761054",171360,6426
"36.7923992456352+-76.1384974127322","37.5798044221228+-77.4382645761054",182217,6859
"36.7719677116297+-76.194692144364","37.5798044221228+-77.4382645761054",176704,6610
"38.8261503617671+-78.2591236621618","37.5798044221228+-77.4382645761054",209033,8647
"38.9370490295711+-78.1565469063534","37.5798044221228+-77.4382645761054",195488,7696
"38.2834408255261+-78.5284327842014","37.5798044221228+-77.4382645761054",143376,6028
"38.6261202265582+-78.4186608599104","37.5798044221228+-77.4382645761054",193490,8748
"38.5208395861482+-78.5756673595554","37.5798044221228+-77.4382645761054",172984,7562
"38.991085973324+-78.182650659438","37.5798044221228+-77.4382645761054",201811,7941
"36.8391351684312+-76.3533957438506","37.5798044221228+-77.4382645761054",152255,5629
"36.8434848396431+-76.3101671207337","37.5798044221228+-77.4382645761054",156311,5773
"36.829595031972+-76.3348678253256","37.5798044221228+-77.4382645761054",155862,5735
"36.8252764942229+-76.3553763031243","37.5798044221228+-77.4382645761054",153906,5827
"36.8031067578301+-76.3140556918122","37.5798044221228+-77.4382645761054",160757,6074
"36.7997268664235+-76.3402881265336","37.5798044221228+-77.4382645761054",160422,5940
"36.8091528474564+-76.3454878847369","37.5798044221228+-77.4382645761054",159520,5872
"36.8146391797861+-76.2321778167636","37.5798044221228+-77.4382645761054",165481,6302
"36.8113339382907+-76.2637791276267","37.5798044221228+-77.4382645761054",163848,6155
"36.7730170829463+-76.2650315476284","37.5798044221228+-77.4382645761054",168145,6218
"36.7065952341128+-76.2574757152694","37.5798044221228+-77.4382645761054",171667,6543
"36.7130952428851+-76.208254328157","37.5798044221228+-77.4382645761054",178153,6510
"36.6658672152305+-76.4219854812476","37.5798044221228+-77.4382645761054",174832,6498
"36.7220429137467+-76.2708248295104","37.5798044221228+-77.4382645761054",170193,6442
"36.6975193794462+-76.2200792916961","37.5798044221228+-77.4382645761054",178383,6553
"36.9351053644668+-82.8016789570406","37.5798044221228+-77.4382645761054",598781,21774
"36.8687443269431+-82.7024672408722","37.5798044221228+-77.4382645761054",588795,21008
"36.9880158090043+-82.6829184320429","37.5798044221228+-77.4382645761054",587630,21122
"36.9500062279719+-82.4980766731791","37.5798044221228+-77.4382645761054",565515,20100
"36.9578183312165+-82.558861821603","37.5798044221228+-77.4382645761054",569569,20112
"36.9335088597547+-82.355151747136","37.5798044221228+-77.4382645761054",547830,19250
"37.2793161550244+-76.6591511704432","37.5798044221228+-77.4382645761054",85114,3346
"37.1701449299695+-76.4931613267323","37.5798044221228+-77.4382645761054",108303,4251
"37.2059093813205+-76.4514968638462","37.5798044221228+-77.4382645761054",108820,4214
"39.0474425108584+-77.797473518354","37.5798044221228+-77.4382645761054",189044,7866
"39.2012917630255+-77.5557327387258","37.5798044221228+-77.4382645761054",221954,8235
"39.1343480879225+-77.5714754772333","37.5798044221228+-77.4382645761054",213911,7861
"37.2800454945758+-76.7276223220977","37.5798044221228+-77.4382645761054",83532,3371
"37.006500333845+-76.3636529196611","37.5798044221228+-77.4382645761054",126010,4689
"37.0768220328482+-76.3212838316685","37.5798044221228+-77.4382645761054",128827,5024
"37.050811462643+-76.4132885715362","37.5798044221228+-77.4382645761054",120961,4590
"37.008796926055+-76.3853263336284","37.5798044221228+-77.4382645761054",124169,4583
"37.0812050061014+-76.2916558928192","37.5798044221228+-77.4382645761054",131442,5147
"37.5514911111905+-77.1525820629034","37.5798044221228+-77.4382645761054",31719,1695
"36.8607792154817+-76.1554662523528","37.5798044221228+-77.4382645761054",173852,6498
"36.8897857645048+-76.1498837791969","37.5798044221228+-77.4382645761054",176315,6659
"36.8802367078228+-76.0895780847374","37.5798044221228+-77.4382645761054",182785,6906
"36.8330630196483+-76.076173518477","37.5798044221228+-77.4382645761054",181321,6634
"36.8911564363767+-76.0594221062677","37.5798044221228+-77.4382645761054",188332,7089
"36.8116336385766+-76.0889776688402","37.5798044221228+-77.4382645761054",179350,6806
"36.815069203361+-76.0626112541323","37.5798044221228+-77.4382645761054",182805,6762
"36.7851422078181+-76.0192593980503","37.5798044221228+-77.4382645761054",192091,7197
"37.5576157347587+-77.7619424857242","37.5798044221228+-77.4382645761054",48458,2266
"37.5503617019949+-78.0366092055632","37.5798044221228+-77.4382645761054",67936,3060
"37.4751432721621+-77.8263070608517","37.5798044221228+-77.4382645761054",45934,2431
"37.2949667969926+-79.9356322903209","37.5798044221228+-77.4382645761054",292985,10176
"37.2740252308973+-79.9694849232493","37.5798044221228+-77.4382645761054",299065,10358
"37.2526500430398+-79.990887916531","37.5798044221228+-77.4382645761054",306198,10584
"37.2617760780257+-79.9678106888358","37.5798044221228+-77.4382645761054",304176,10451
"37.3154742682975+-79.9657981092153","37.5798044221228+-77.4382645761054",294531,9931
"37.36913219662+-79.8444569330169","37.5798044221228+-77.4382645761054",287146,9906
"37.6555612214283+-79.8297118922512","37.5798044221228+-77.4382645761054",278738,10010
"37.7935293007202+-79.982500581181","37.5798044221228+-77.4382645761054",283581,9890
"37.7665683946935+-79.9901704555321","37.5798044221228+-77.4382645761054",281048,9570
"38.0764665219408+-78.9093748495798","37.5798044221228+-77.4382645761054",152871,5545
"37.5044798986843+-79.8548581549957","37.5798044221228+-77.4382645761054",270669,9335
"38.0579245428641+-78.8917655543486","37.5798044221228+-77.4382645761054",153505,5494
"39.096547666446+-77.5949743293388","37.5798044221228+-77.4382645761054",209794,7566
"38.7972367363319+-77.4990669363533","37.5798044221228+-77.4382645761054",155984,6446
"38.7903120302167+-77.4686274306943","37.5798044221228+-77.4382645761054",151091,6323
"37.0350200964994+-79.8013688711792","37.5798044221228+-77.4382645761054",261328,11412
"38.7875225286198+-77.4471128200027","37.5798044221228+-77.4382645761054",149931,6238
"38.6617547810287+-77.4688533698986","37.5798044221228+-77.4382645761054",135210,5130
"38.653228897281+-77.3347610756567","37.5798044221228+-77.4382645761054",131047,4945
"37.2921782351458+-76.7412745267273","37.5798044221228+-77.4382645761054",81702,3255
"37.6637932084943+-77.4975449135047","37.5798044221228+-77.4382645761054",14213,927
"37.5224759155527+-77.3066373370322","37.5798044221228+-77.4382645761054",17111,1168
"37.2366587711354+-77.2896690474514","37.5798044221228+-77.4382645761054",51206,2530
"37.3838132911256+-77.1088565710381","37.5798044221228+-77.4382645761054",48296,2481
"38.4546677668381+-78.8568221156592","37.5798044221228+-77.4382645761054",207731,7279
"38.4082389241433+-78.8944685053149","37.5798044221228+-77.4382645761054",201612,7020
"37.1098238026823+-76.4892418452755","37.5798044221228+-77.4382645761054",108293,4088
"37.3847013719272+-77.1917512542389","37.5798044221228+-77.4382645761054",45958,2301
"36.7719378667897+-81.8595126738101","37.5798044221228+-77.4382645761054",482807,16383
"37.0916505044228+-76.4745958311971","37.5798044221228+-77.4382645761054",111769,4155
"36.7934569022838+-76.2904056111561","37.5798044221228+-77.4382645761054",167016,6232
"36.900418860724+-76.5015525257417","37.5798044221228+-77.4382645761054",140088,5648
"36.9380519272569+-76.3017910713443","37.5798044221228+-77.4382645761054",167690,6973
"36.6915969922763+-76.558210969531","37.5798044221228+-77.4382645761054",171206,6346
"36.7512386638202+-76.5957567402645","37.5798044221228+-77.4382645761054",136695,6093
"36.897113430874+-76.261482819971","37.5798044221228+-77.4382645761054",166645,6393
"36.8532622281155+-76.5667847126951","37.5798044221228+-77.4382645761054",148506,6064
"36.7801850633473+-76.5710253090297","37.5798044221228+-77.4382645761054",135629,6038
"36.6891914110172+-76.6668039474578","37.5798044221228+-77.4382645761054",156725,6390
"36.6847070219255+-76.8050854588158","37.5798044221228+-77.4382645761054",142719,5794
"36.8947326891611+-76.2001024390997","37.5798044221228+-77.4382645761054",177919,6839
"36.7148427383461+-76.6539119949015","37.5798044221228+-77.4382645761054",136705,6243
"36.6208685449575+-76.5588709864424","37.5798044221228+-77.4382645761054",180362,6860
"37.4053550625519+-76.4778518942669","37.5798044221228+-77.4382645761054",102267,4516
"37.2797283165954+-76.4277063564825","37.5798044221228+-77.4382645761054",112282,4506
"37.0775214203854+-76.4174518141659","37.5798044221228+-77.4382645761054",116794,4464
"37.042770229883+-76.3312120171566","37.5798044221228+-77.4382645761054",125240,4737
"37.2931410040095+-77.270807982108","37.5798044221228+-77.4382645761054",42650,2382
"36.7979648468948+-76.2484250045769","37.5798044221228+-77.4382645761054",172438,6334
"38.0694750925824+-78.8900344184592","37.5798044221228+-77.4382645761054",150891,5364
"36.77316118608+-75.9802748736331","37.5798044221228+-77.4382645761054",193898,7381
"36.8269138105696+-76.1014564548875","37.5798044221228+-77.4382645761054",179201,6655
"37.6785923666011+-77.2589878305942","37.5798044221228+-77.4382645761054",24258,1556
"37.7242981846049+-77.3397327760914","37.5798044221228+-77.4382645761054",23273,1692
"37.888845930659+-75.6393727751953","37.5798044221228+-77.4382645761054",305616,12146
"37.9575160745622+-75.3175780540095","37.5798044221228+-77.4382645761054",NA,NA
"38.3576775332456+-77.4762194600815","37.5798044221228+-77.4382645761054",95024,3786
"38.3071338042065+-77.439091430003","37.5798044221228+-77.4382645761054",95083,3823
"37.4754877496895+-76.5034811646157","37.5798044221228+-77.4382645761054",100464,4395
"37.1032604722831+-80.6518463828888","37.5798044221228+-77.4382645761054",367903,12753
"36.7244827019833+-82.0178872553926","37.5798044221228+-77.4382645761054",498468,16907
"36.7241556628144+-81.8837793519109","37.5798044221228+-77.4382645761054",485379,16508
"37.4119575568849+-77.7006349448252","37.5798044221228+-77.4382645761054",36386,1943
"37.4125081643207+-77.5210192508475","37.5798044221228+-77.4382645761054",30479,1751
"37.3852845472706+-77.6982309083337","37.5798044221228+-77.4382645761054",41113,2173
"38.8044407967413+-77.0822969568617","37.5798044221228+-77.4382645761054",156482,5706
"38.9237084254176+-77.4409230048314","37.5798044221228+-77.4382645761054",172860,6883
"37.9388993059346+-78.2748149858175","37.5798044221228+-77.4382645761054",92221,3498
"37.1685015167891+-79.6477063442201","37.5798044221228+-77.4382645761054",247973,10191
"38.8909955837909+-77.2053166518694","37.5798044221228+-77.4382645761054",165235,6044
"38.9425564402717+-77.3456877421066","37.5798044221228+-77.4382645761054",178671,6486
"37.0487609601597+-77.8726455471167","37.5798044221228+-77.4382645761054",99135,4158
"38.7570412662157+-77.0779827250675","37.5798044221228+-77.4382645761054",151731,6029
"38.1472552552372+-77.8501575795156","37.5798044221228+-77.4382645761054",100038,4184
"38.2359489398931+-77.4870391700277","37.5798044221228+-77.4382645761054",80679,3220
"38.0907597019402+-77.6186022788146","37.5798044221228+-77.4382645761054",70225,3206
"38.8502628623459+-77.1389676874997","37.5798044221228+-77.4382645761054",156926,5914
"38.8169286423796+-77.2856652410993","37.5798044221228+-77.4382645761054",158439,5920
"38.7567773179458+-77.1563153830201","37.5798044221228+-77.4382645761054",147173,5655
"38.7709056946212+-77.1573149798801","37.5798044221228+-77.4382645761054",150068,5562
"38.6920918415516+-77.2400931965605","37.5798044221228+-77.4382645761054",137770,5091
"38.8585325426061+-77.479401834815","37.5798044221228+-77.4382645761054",169274,6661
"38.8918610607831+-77.316213889466","37.5798044221228+-77.4382645761054",172230,6389
"38.9360998381546+-77.3982416001293","37.5798044221228+-77.4382645761054",168539,6528
"38.9636246355466+-77.4109776083967","37.5798044221228+-77.4382645761054",184894,6732
"38.835496911342+-77.4383519164309","37.5798044221228+-77.4382645761054",163881,6325
"38.6461424957857+-77.8290465896777","37.5798044221228+-77.4382645761054",136848,5566
"38.5717486865717+-77.7184744677164","37.5798044221228+-77.4382645761054",126949,4999
"38.5785271895383+-77.8269927480735","37.5798044221228+-77.4382645761054",132343,5406
"37.2656136279548+-79.2813592340219","37.5798044221228+-77.4382645761054",202239,8301
"36.7944133226118+-75.9892564545336","37.5798044221228+-77.4382645761054",191027,7200
"36.7681731366772+-76.0065054215497","37.5798044221228+-77.4382645761054",193577,7382
"37.3655943021562+-77.5696717425959","37.5798044221228+-77.4382645761054",38504,2092
"37.3187707027842+-77.3720149357941","37.5798044221228+-77.4382645761054",36266,1779
"37.3946646716492+-77.6553447260338","37.5798044221228+-77.4382645761054",35100,1741
"38.3847651261496+-78.0573087346478","37.5798044221228+-77.4382645761054",132899,5798
"38.6265784235729+-77.3373031531432","37.5798044221228+-77.4382645761054",127018,4789
"38.6282623079595+-77.3235449908105","37.5798044221228+-77.4382645761054",128698,4766
"38.7793990521471+-77.6380750866374","37.5798044221228+-77.4382645761054",162633,6486
"38.596000147585+-77.3255048733141","37.5798044221228+-77.4382645761054",121884,4437
"38.5591411889081+-77.287620295056","37.5798044221228+-77.4382645761054",125656,4772
"38.5969240139954+-77.2733003281193","37.5798044221228+-77.4382645761054",126152,4850
"38.646377762367+-77.4114956075586","37.5798044221228+-77.4382645761054",135258,5266
"38.6853492739339+-77.3427326757429","37.5798044221228+-77.4382645761054",137853,5307
"38.6773477885913+-77.3064585873225","37.5798044221228+-77.4382645761054",134517,5097
"38.7411769215514+-77.4157593507556","37.5798044221228+-77.4382645761054",148609,5789
"38.7266395289373+-77.4876181148254","37.5798044221228+-77.4382645761054",143938,5650
"38.7265070994493+-77.6129912794577","37.5798044221228+-77.4382645761054",141477,6121
"38.8631036184367+-77.6687276530841","37.5798044221228+-77.4382645761054",170253,6758
"38.7274916030345+-77.5531544600006","37.5798044221228+-77.4382645761054",147837,5884
"38.8305293244965+-77.6202964576117","37.5798044221228+-77.4382645761054",164608,6516
"36.5680573455712+-79.3482522667199","37.5798044221228+-77.4382645761054",231603,9548
"36.5671723560725+-79.390133764773","37.5798044221228+-77.4382645761054",235905,9708
"37.326100561135+-79.8925457206143","37.5798044221228+-77.4382645761054",290137,9997
"38.8665022139161+-77.1052683903335","37.5798044221228+-77.4382645761054",164570,6028
"38.8789292980442+-77.0886744553279","37.5798044221228+-77.4382645761054",163018,5865
"38.8510509153884+-77.0982924531918","37.5798044221228+-77.4382645761054",160435,5933
"38.8607675135486+-77.0534114148609","37.5798044221228+-77.4382645761054",162507,5931
"37.2228120146309+-77.4200577569006","37.5798044221228+-77.4382645761054",44706,2072
"36.8017019665193+-77.7746950427743","37.5798044221228+-77.4382645761054",109864,4212
"37.2611344633205+-76.5909274130718","37.5798044221228+-77.4382645761054",108464,4239
"37.8702851276965+-80.0622917351572","37.5798044221228+-77.4382645761054",296925,10278
"39.025246199716+-77.4931403753805","37.5798044221228+-77.4382645761054",199249,7205
"38.9157653181138+-77.4940998560871","37.5798044221228+-77.4382645761054",173269,6808
"39.0472565578127+-77.4635534642851","37.5798044221228+-77.4382645761054",187159,7302
"39.0536895652754+-77.3921617711947","37.5798044221228+-77.4382645761054",189072,7266
"39.0360672229474+-77.3947411656685","37.5798044221228+-77.4382645761054",187472,7171
"39.2635980293195+-77.609454492906","37.5798044221228+-77.4382645761054",236693,8994
"39.1237463788609+-77.73255784074","37.5798044221228+-77.4382645761054",198412,8252
"39.1504468135259+-77.7868250901623","37.5798044221228+-77.4382645761054",231849,8413
"39.0758919309831+-77.5799683083993","37.5798044221228+-77.4382645761054",206090,7493
"37.0393389848701+-79.4191959543563","37.5798044221228+-77.4382645761054",233204,9790
"36.6921444567908+-79.2517240340513","37.5798044221228+-77.4382645761054",220511,9390
"37.425752599647+-78.2505764509079","37.5798044221228+-77.4382645761054",98283,4561
"36.5837971889898+-79.3372340531701","37.5798044221228+-77.4382645761054",229963,9436
"37.9879808096166+-78.393468937196","37.5798044221228+-77.4382645761054",105066,3911
"38.0030487115326+-78.4945157604542","37.5798044221228+-77.4382645761054",112466,4099
"38.9251589260373+-78.0962321641606","37.5798044221228+-77.4382645761054",188916,7343
"37.0119183306889+-76.4044564603298","37.5798044221228+-77.4382645761054",126358,4638
"37.022353961331+-76.3864784322804","37.5798044221228+-77.4382645761054",122463,4518
"37.0464621913989+-76.3900205842883","37.5798044221228+-77.4382645761054",120375,4442
"38.9242571101898+-77.5340615912073","37.5798044221228+-77.4382645761054",177441,7065
"38.9728580167893+-77.5374119257889","37.5798044221228+-77.4382645761054",199147,7332
"38.9759728082252+-77.4953244203837","37.5798044221228+-77.4382645761054",193543,6988
"37.224067882958+-80.4282471510323","37.5798044221228+-77.4382645761054",346451,11768
"36.6917087289299+-79.5047853369003","37.5798044221228+-77.4382645761054",247271,10630
"36.676647422449+-80.9185874569109","37.5798044221228+-77.4382645761054",429215,14889
"37.1167380672175+-82.5706160643419","37.5798044221228+-77.4382645761054",598356,21327
"37.6776262104867+-77.6226432968589","37.5798044221228+-77.4382645761054",21900,1317
"37.6983389938657+-77.6045471599226","37.5798044221228+-77.4382645761054",26610,1523
"37.4966147295664+-77.3712161723469","37.5798044221228+-77.4382645761054",15873,1349
"37.5440772218703+-77.347661783319","37.5798044221228+-77.4382645761054",12677,1123
"37.5605871910156+-77.3339503330786","37.5798044221228+-77.4382645761054",13631,1196
"37.6682633100994+-77.60041520405","37.5798044221228+-77.4382645761054",21439,1305
"38.8860206268441+-77.7608740555976","37.5798044221228+-77.4382645761054",166530,6648
"38.7325471853305+-77.8371672682847","37.5798044221228+-77.4382645761054",152217,6290
"37.3648041051338+-77.6366508325748","37.5798044221228+-77.4382645761054",35529,2025
"37.6430688038749+-76.361645957077","37.5798044221228+-77.4382645761054",110909,4855
"37.6675985688475+-76.4297100274288","37.5798044221228+-77.4382645761054",112816,5024
"37.166290886502+-80.5036833456665","37.5798044221228+-77.4382645761054",345958,11921
"37.1419921079125+-80.436126843733","37.5798044221228+-77.4382645761054",341190,11696
"37.2480513428288+-80.4563036424589","37.5798044221228+-77.4382645761054",351139,12037
"37.7085652043795+-75.620634835269","37.5798044221228+-77.4382645761054",289640,11419
"37.9785116301936+-75.445008205879","37.5798044221228+-77.4382645761054",325170,12848
"37.9139626223764+-75.3910355264801","37.5798044221228+-77.4382645761054",330301,13261
"36.9972021647018+-79.883818924219","37.5798044221228+-77.4382645761054",268022,11833
"37.0955728377556+-79.6652776580853","37.5798044221228+-77.4382645761054",261850,10813
"37.1476116236422+-79.7564928901172","37.5798044221228+-77.4382645761054",260768,10882
"38.8800487336327+-78.5733802751247","37.5798044221228+-77.4382645761054",240213,9073
"39.2326042726102+-78.3503295346827","37.5798044221228+-77.4382645761054",261654,10595
"39.115739669741+-78.4106169280004","37.5798044221228+-77.4382645761054",234477,8944
"39.1043832142649+-78.18607858689","37.5798044221228+-77.4382645761054",212222,8545
"39.1592084327523+-78.1220897843856","37.5798044221228+-77.4382645761054",209736,8327
"37.9287488479266+-78.3359756707389","37.5798044221228+-77.4382645761054",101918,4097
"36.8733700331824+-78.9850245847103","37.5798044221228+-77.4382645761054",196775,8085
"37.1591759888664+-77.9278753124884","37.5798044221228+-77.4382645761054",81490,3723
"36.6349846379546+-80.363854029071","37.5798044221228+-77.4382645761054",344754,14053
"37.187618764187+-81.5347364486566","37.5798044221228+-77.4382645761054",494308,17113
"36.8317101600617+-76.1493555625473","37.5798044221228+-77.4382645761054",173532,6417
"38.1108676721412+-78.9979924485671","37.5798044221228+-77.4382645761054",161254,5731
"38.2143413349109+-79.2097550594801","37.5798044221228+-77.4382645761054",187247,6688
"38.1860500414466+-78.9617657232861","37.5798044221228+-77.4382645761054",177443,6174
"36.615780080274+-76.1634363412223","37.5798044221228+-77.4382645761054",191845,7106
"36.8293214101389+-76.4285105927799","37.5798044221228+-77.4382645761054",147465,5432
"36.7512662685954+-76.2859966902313","37.5798044221228+-77.4382645761054",170964,6252
"36.7139088754638+-76.3399664094416","37.5798044221228+-77.4382645761054",166752,6299
"36.7429187929563+-76.2801152990899","37.5798044221228+-77.4382645761054",170713,6135
"36.7331721304987+-76.3164369890473","37.5798044221228+-77.4382645761054",165267,6080
"37.3052000318988+-78.4264136083864","37.5798044221228+-77.4382645761054",109833,5046
"37.2853233949988+-78.3781646922769","37.5798044221228+-77.4382645761054",106381,4740
"37.26853423551+-78.30722333054","37.5798044221228+-77.4382645761054",98178,4362
"37.1544939836786+-78.3649397623374","37.5798044221228+-77.4382645761054",114966,5002
"36.985982159147+-80.749109477533","37.5798044221228+-77.4382645761054",375538,12742
"38.0386516793081+-76.6461227754617","37.5798044221228+-77.4382645761054",97642,4799
"38.1140475933448+-76.6650382262997","37.5798044221228+-77.4382645761054",106393,5222
"38.2347664719123+-77.0074305545609","37.5798044221228+-77.4382645761054",101319,4260
"36.8283942475707+-75.996599559317","37.5798044221228+-77.4382645761054",189021,6966
"37.3228115129121+-78.8804026488399","37.5798044221228+-77.4382645761054",159407,6765
"37.136666794982+-78.6857918917712","37.5798044221228+-77.4382645761054",152309,6392
"36.6329560257301+-77.7860540300657","37.5798044221228+-77.4382645761054",129716,5323
"36.7315123431285+-78.982104116448","37.5798044221228+-77.4382645761054",191343,8093
"38.2231354521561+-77.5886034927286","37.5798044221228+-77.4382645761054",81416,3535
"37.672360687182+-77.6862540415968","37.5798044221228+-77.4382645761054",27536,1448
"37.594818988324+-77.8955405904102","37.5798044221228+-77.4382645761054",57078,2653
"37.5125669042548+-77.9099837386621","37.5798044221228+-77.4382645761054",56750,2674
"38.1835611349687+-78.1357791810463","37.5798044221228+-77.4382645761054",110673,4449
"38.2252372570316+-78.0100507298806","37.5798044221228+-77.4382645761054",110833,4821
"36.7282433218386+-76.6000408333507","37.5798044221228+-77.4382645761054",137478,6133
"36.7207902135607+-76.5959709789739","37.5798044221228+-77.4382645761054",139139,6331
"36.6178168050794+-80.6821991371345","37.5798044221228+-77.4382645761054",435907,14801
"36.6645224684299+-80.7724303857755","37.5798044221228+-77.4382645761054",427569,14710
"37.6239806702829+-77.3176098610454","37.5798044221228+-77.4382645761054",14775,1154
"37.1490326940252+-76.5597955203368","37.5798044221228+-77.4382645761054",103500,3971
"38.1915775973694+-77.5398154538376","37.5798044221228+-77.4382645761054",74508,2957
"37.9329592037355+-78.8181621807162","37.5798044221228+-77.4382645761054",153571,5627
"37.9210802816782+-78.8990023973027","37.5798044221228+-77.4382645761054",162134,6142
"38.7680555648435+-77.1931028275012","37.5798044221228+-77.4382645761054",148329,5373
"38.8972954004961+-77.4669535796965","37.5798044221228+-77.4382645761054",168674,6568
"38.8889318750602+-77.391949844323","37.5798044221228+-77.4382645761054",162157,6139
"38.878732387915+-77.3766012129134","37.5798044221228+-77.4382645761054",162275,6276
"38.8307755922734+-77.3098952833711","37.5798044221228+-77.4382645761054",153848,6065
"37.5414732238548+-78.977628769305","37.5798044221228+-77.4382645761054",198023,7409
"38.0043160320241+-78.2201724750433","37.5798044221228+-77.4382645761054",90878,3449
"37.0061493025727+-80.9648022112623","37.5798044221228+-77.4382645761054",399895,13802
"38.1099035843762+-78.0548062576388","37.5798044221228+-77.4382645761054",98293,4019
"38.4639382786263+-78.0139427248665","37.5798044221228+-77.4382645761054",135460,5730
"37.285126284696+-79.9466066338371","37.5798044221228+-77.4382645761054",298930,10134
"37.307304254767+-80.0063230783085","37.5798044221228+-77.4382645761054",293949,9949
"36.9732793637706+-81.2258057097263","37.5798044221228+-77.4382645761054",421429,14744
"37.3853894585508+-79.2127805818889","37.5798044221228+-77.4382645761054",193223,8014
"37.2232794145545+-76.7655790235857","37.5798044221228+-77.4382645761054",90618,3658
"37.2655591362633+-76.7846767051261","37.5798044221228+-77.4382645761054",86123,3452
"36.9705269650239+-76.546425737195","37.5798044221228+-77.4382645761054",134516,5313
"36.6248592098518+-82.0787865331737","37.5798044221228+-77.4382645761054",506479,16985
"37.5059870973771+-76.8819056733703","37.5798044221228+-77.4382645761054",55417,2260
"38.6157784020886+-78.7393952579127","37.5798044221228+-77.4382645761054",230427,7947
"38.5931679128956+-78.788587726313","37.5798044221228+-77.4382645761054",228274,7901
"37.2272972308132+-80.1439215188032","37.5798044221228+-77.4382645761054",313794,10893
"38.8150934471388+-77.0505331583438","37.5798044221228+-77.4382645761054",160772,5912
"38.805160223241+-77.1359319948166","37.5798044221228+-77.4382645761054",152840,5527
"38.8241516467888+-77.1349916113798","37.5798044221228+-77.4382645761054",153539,5639
"38.8413148304455+-77.0679207470597","37.5798044221228+-77.4382645761054",160395,5953
"37.2544782650768+-75.8764844347972","37.5798044221228+-77.4382645761054",NA,NA
"37.2804827360724+-75.9865618274311","37.5798044221228+-77.4382645761054",227200,8722
"37.7163977639819+-79.5821176061143","37.5798044221228+-77.4382645761054",236520,8569
"36.7211909313905+-83.0270467401079","37.5798044221228+-77.4382645761054",609926,21441
"38.0286495492204+-77.5539839141085","37.5798044221228+-77.4382645761054",59462,2630
"37.3964182707578+-76.3471635921941","37.5798044221228+-77.4382645761054",114499,5150
"37.474736356441+-77.4612209429807","37.5798044221228+-77.4382645761054",18990,1273
"37.5669236451348+-77.4639216603271","37.5798044221228+-77.4382645761054",3764,509
"37.5321786425058+-77.4243267138406","37.5798044221228+-77.4382645761054",7262,744
"37.5116333116423+-77.5132990991269","37.5798044221228+-77.4382645761054",16007,1034
"37.4257805963933+-77.2593990236781","37.5798044221228+-77.4382645761054",38515,1888
"38.0596899098172+-78.5863729792858","37.5798044221228+-77.4382645761054",124853,4621
"36.7899153636296+-81.5156121324326","37.5798044221228+-77.4382645761054",456779,15658
"36.6996784633102+-78.0761729521866","37.5798044221228+-77.4382645761054",137471,4922
"37.5910850161076+-77.4236314944696","37.5798044221228+-77.4382645761054",2397,322
"37.1537910601732+-78.0614986808057","37.5798044221228+-77.4382645761054",94287,4494
"36.6722740711053+-79.9247292200158","37.5798044221228+-77.4382645761054",296552,11898
"38.8081072088208+-77.348620615309","37.5798044221228+-77.4382645761054",151200,5720
"38.9478499486938+-77.3844532539275","37.5798044221228+-77.4382645761054",182141,6606
"39.0640156484717+-77.9378500483885","37.5798044221228+-77.4382645761054",193759,7729
"38.4948591210558+-77.5413335429096","37.5798044221228+-77.4382645761054",110739,4628
"36.7111474197947+-79.9215234134094","37.5798044221228+-77.4382645761054",292127,12100
"38.2569445271597+-77.5431714686729","37.5798044221228+-77.4382645761054",82181,3424
"36.6319785842344+-83.4499509437983","37.5798044221228+-77.4382645761054",648827,22872
"38.0272804953636+-78.0106587754028","37.5798044221228+-77.4382645761054",89546,3485
"38.8525837027675+-77.2571204806673","37.5798044221228+-77.4382645761054",159570,5856
"38.8743354540615+-77.3975485907489","37.5798044221228+-77.4382645761054",162035,6213
"38.8378445445898+-77.3710578035804","37.5798044221228+-77.4382645761054",158005,6094
"38.7862311068019+-77.2031573416314","37.5798044221228+-77.4382645761054",148742,5503
"38.8294049506681+-77.2756964622899","37.5798044221228+-77.4382645761054",159186,5989
"39.0166559539397+-77.3282853184781","37.5798044221228+-77.4382645761054",182673,6885
"38.9281320353518+-77.3430443974555","37.5798044221228+-77.4382645761054",180238,6622
"38.7564987569352+-77.1106745031437","37.5798044221228+-77.4382645761054",150351,5914
"38.8412262256698+-77.1942235147123","37.5798044221228+-77.4382645761054",159136,5909
"38.8065642021937+-77.1713147520339","37.5798044221228+-77.4382645761054",149953,5331
"38.73209448369+-77.214000735869","37.5798044221228+-77.4382645761054",141860,5233
"38.0799042446524+-78.5031697756647","37.5798044221228+-77.4382645761054",114122,4524
"38.0516017744919+-78.4214194531448","37.5798044221228+-77.4382645761054",112071,4238
"38.053327486209+-78.7063174357742","37.5798044221228+-77.4382645761054",133983,4738
"37.0899157247563+-77.3167387651133","37.5798044221228+-77.4382645761054",63380,2737
"36.9137944901911+-79.3768276773479","37.5798044221228+-77.4382645761054",218441,9528
"39.0252327452621+-77.5548680286195","37.5798044221228+-77.4382645761054",205156,7854
"38.9476149263145+-77.5353411159799","37.5798044221228+-77.4382645761054",178829,7137
"38.9925352502935+-77.4046949358377","37.5798044221228+-77.4382645761054",181396,7052
"38.7558786627789+-77.5368289626584","37.5798044221228+-77.4382645761054",150385,5835
"37.6587516793147+-77.3595483045148","37.5798044221228+-77.4382645761054",13459,1005
