"origin","dest","dist","time"
"37.6008340043359+-77.5789955026584","38.755389804606+-77.2527636186653",159013,5997
"37.5942289675354+-77.5570788866696","38.755389804606+-77.2527636186653",156063,5855
"37.6392395407436+-77.527765343438","38.755389804606+-77.2527636186653",147739,5670
"37.618640190628+-77.5339991652452","38.755389804606+-77.2527636186653",148309,5732
"37.6070366548707+-77.5027236286072","38.755389804606+-77.2527636186653",150636,5553
"37.6191662541451+-77.4492118334493","38.755389804606+-77.2527636186653",143436,5415
"37.6072745961281+-77.4636696431489","38.755389804606+-77.2527636186653",144734,5404
"37.5347789611125+-77.2682878426676","38.755389804606+-77.2527636186653",159561,5758
"37.9156754688244+-76.8940366642476","38.755389804606+-77.2527636186653",142124,6331
"38.9603953050738+-77.3426491591253","38.755389804606+-77.2527636186653",35480,2151
"38.92527396043+-77.2521476666482","38.755389804606+-77.2527636186653",27829,1861
"38.9020309409466+-77.2505309805707","38.755389804606+-77.2527636186653",28174,1917
"38.7733884055308+-77.1438179460172","38.755389804606+-77.2527636186653",16824,1117
"38.7691108583398+-77.2174728175657","38.755389804606+-77.2527636186653",10129,777
"38.8261601184952+-77.1561086328621","38.755389804606+-77.2527636186653",16598,1331
"39.0116384133641+-77.2730167571312","38.755389804606+-77.2527636186653",37790,2353
"37.8213534366224+-76.8236128268915","38.755389804606+-77.2527636186653",158054,7096
"38.7633604270863+-77.1356853826291","38.755389804606+-77.2527636186653",15135,1048
"38.7493000673315+-77.0888661664288","38.755389804606+-77.2527636186653",22932,1723
"38.738546813016+-77.115592859359","38.755389804606+-77.2527636186653",22229,1459
"38.7870998152399+-77.1646065224613","38.755389804606+-77.2527636186653",12332,1011
"38.8424796755752+-77.1821571119377","38.755389804606+-77.2527636186653",16830,1601
"38.853341859481+-77.1269227501944","38.755389804606+-77.2527636186653",21532,1620
"38.8406459082736+-77.1266893493019","38.755389804606+-77.2527636186653",20147,1437
"38.8620765680283+-77.170122414412","38.755389804606+-77.2527636186653",22120,1685
"38.8614666175428+-77.1558646034883","38.755389804606+-77.2527636186653",23925,1876
"38.8332934446413+-77.1447357869339","38.755389804606+-77.2527636186653",18006,1368
"38.8705215485421+-77.1465715218763","38.755389804606+-77.2527636186653",24800,1802
"38.8144604249171+-77.1512390307939","38.755389804606+-77.2527636186653",16974,1306
"38.8287373078551+-77.2407389343366","38.755389804606+-77.2527636186653",12468,1068
"38.8082417780361+-77.2686633984416","38.755389804606+-77.2527636186653",8870,803
"38.9608899833509+-77.3829490651183","38.755389804606+-77.2527636186653",33008,1909
"38.9720237434523+-77.400452283963","38.755389804606+-77.2527636186653",34775,2174
"38.935292670767+-77.1570135081001","38.755389804606+-77.2527636186653",33426,2208
"38.9208256256209+-77.1858438050331","38.755389804606+-77.2527636186653",26139,1750
"38.9021019057115+-77.2746927800759","38.755389804606+-77.2527636186653",33015,1799
"38.9017640474909+-77.3348103387744","38.755389804606+-77.2527636186653",25762,1732
"38.9231346561268+-77.4075584177477","38.755389804606+-77.2527636186653",28235,1651
"38.9593174549369+-77.3127820618062","38.755389804606+-77.2527636186653",39648,2300
"38.723279202328+-77.0687279886028","38.755389804606+-77.2527636186653",28672,1809
"38.748854650231+-77.0497180207913","38.755389804606+-77.2527636186653",28929,1716
"38.7186748131811+-77.0877451085963","38.755389804606+-77.2527636186653",23886,1535
"38.7061811467534+-77.1155986431885","38.755389804606+-77.2527636186653",20917,1340
"38.8881961616143+-77.2344439066377","38.755389804606+-77.2527636186653",21286,1657
"38.7814980688346+-77.3948842643749","38.755389804606+-77.2527636186653",16870,1276
"38.7913212568819+-77.2989184886657","38.755389804606+-77.2527636186653",8187,714
"38.7827361598296+-77.2240496678194","38.755389804606+-77.2527636186653",6287,631
"38.8150136448705+-77.4711081054712","38.755389804606+-77.2527636186653",25071,1695
"38.9342390130341+-77.3335276689647","38.755389804606+-77.2527636186653",32942,1953
"37.0052602694798+-79.2248924800302","38.755389804606+-77.2527636186653",323212,13259
"36.7511279576325+-79.4005686255019","38.755389804606+-77.2527636186653",359014,14325
"36.8147889616566+-79.5768313452785","38.755389804606+-77.2527636186653",364550,14644
"36.707210394998+-79.3376441789558","38.755389804606+-77.2527636186653",367309,14364
"36.6568058051277+-80.1328228045076","38.755389804606+-77.2527636186653",465395,17068
"37.8543349384278+-77.3651346668827","38.755389804606+-77.2527636186653",125600,4709
"37.037375298097+-78.7661050971366","38.755389804606+-77.2527636186653",298908,11680
"37.812789383414+-78.3738905786863","38.755389804606+-77.2527636186653",187896,8252
"37.5911290065465+-77.2968003854876","38.755389804606+-77.2527636186653",154448,5613
"37.4263578922875+-77.5963035428916","38.755389804606+-77.2527636186653",169880,6386
"37.4233943040102+-77.43318551734","38.755389804606+-77.2527636186653",168362,6167
"37.3221804475584+-77.4141527350431","38.755389804606+-77.2527636186653",183384,6718
"37.1191412112259+-82.4292405899199","38.755389804606+-77.2527636186653",659204,23673
"37.1919182328691+-77.6246926731898","38.755389804606+-77.2527636186653",214252,7808
"36.8098810327023+-79.0742404486351","38.755389804606+-77.2527636186653",343624,13321
"36.7813678201634+-77.5642690632716","38.755389804606+-77.2527636186653",259473,9191
"37.6246106234014+-75.8155359073654","38.755389804606+-77.2527636186653",338988,13678
"37.3846405925602+-77.4997903032417","38.755389804606+-77.2527636186653",174642,6618
"37.4200606410769+-77.4625335385555","38.755389804606+-77.2527636186653",170448,6256
"37.4772011313656+-77.543838500499","38.755389804606+-77.2527636186653",162343,6116
"37.4880074627253+-77.6140956079375","38.755389804606+-77.2527636186653",169165,6290
"37.5094663422912+-77.6341608881296","38.755389804606+-77.2527636186653",167799,6439
"37.3466154875509+-77.436646651379","38.755389804606+-77.2527636186653",178432,6710
"37.4375683860654+-77.5097084192907","38.755389804606+-77.2527636186653",166973,6201
"37.4862529078774+-77.5590572631532","38.755389804606+-77.2527636186653",161429,5997
"37.3350657215125+-77.7390328577996","38.755389804606+-77.2527636186653",189693,7407
"37.475012602292+-77.5833436614196","38.755389804606+-77.2527636186653",166738,6139
"37.4190056176834+-77.7821326862081","38.755389804606+-77.2527636186653",185533,7169
"37.4193319854997+-77.6711309806581","38.755389804606+-77.2527636186653",180269,6796
"37.3655227329802+-77.340099133132","38.755389804606+-77.2527636186653",181610,6516
"36.8801179763897+-82.2241796379228","38.755389804606+-77.2527636186653",602599,21128
"36.559500985613+-79.4539334802362","38.755389804606+-77.2527636186653",388639,14884
"38.8788755229646+-77.1619401276395","38.755389804606+-77.2527636186653",24216,1827
"36.6644665327842+-76.9267360047588","38.755389804606+-77.2527636186653",275310,10315
"36.6897028641319+-76.9428867601853","38.755389804606+-77.2527636186653",273807,10260
"36.6093345733588+-79.3754422816033","38.755389804606+-77.2527636186653",379167,14673
"36.6642880717261+-81.1061229732227","38.755389804606+-77.2527636186653",512845,18268
"38.851109697011+-77.0830097849863","38.755389804606+-77.2527636186653",22667,1434
"36.7321953088329+-81.0335343567183","38.755389804606+-77.2527636186653",498492,17628
"38.3527224517458+-77.4288689315434","38.755389804606+-77.2527636186653",60109,2715
"38.4244359576001+-77.3818164755043","38.755389804606+-77.2527636186653",49240,2441
"38.4679881411372+-77.4882595859202","38.755389804606+-77.2527636186653",52374,2795
"38.4832659958349+-77.3756541468561","38.755389804606+-77.2527636186653",40467,2179
"38.3787990932798+-77.364863226165","38.755389804606+-77.2527636186653",55979,2681
"39.1524561413768+-78.1805871641101","38.755389804606+-77.2527636186653",111256,4632
"36.8423372463283+-80.695955092218","38.755389804606+-77.2527636186653",473295,16426
"36.7599006965782+-80.7968543389428","38.755389804606+-77.2527636186653",484865,16338
"38.9038491847595+-77.1421517628271","38.755389804606+-77.2527636186653",29185,1857
"38.8462893261525+-77.3206866487849","38.755389804606+-77.2527636186653",16449,1279
"38.8867541403099+-77.1323094806257","38.755389804606+-77.2527636186653",29117,1907
"38.8881893758638+-77.1411808822348","38.755389804606+-77.2527636186653",28003,1807
"38.9017184898175+-77.1137299121218","38.755389804606+-77.2527636186653",32813,1907
"38.8597996372088+-77.0833764471543","38.755389804606+-77.2527636186653",23936,1572
"38.0482158334144+-78.4981972570115","38.755389804606+-77.2527636186653",169310,7521
"38.0194233449903+-78.4745790112214","38.755389804606+-77.2527636186653",166590,7527
"37.6334025293639+-79.4591775517156","38.755389804606+-77.2527636186653",309457,10778
"37.2686836845354+-77.3828597186589","38.755389804606+-77.2527636186653",188039,6891
"37.2731456788501+-77.4012222237174","38.755389804606+-77.2527636186653",188698,6932
"37.5716013457328+-77.4954960162758","38.755389804606+-77.2527636186653",150545,5548
"37.562378565285+-77.4976933843067","38.755389804606+-77.2527636186653",150629,5588
"37.5419176329837+-77.4829386233632","38.755389804606+-77.2527636186653",151931,5535
"37.5564546640372+-77.4854670549733","38.755389804606+-77.2527636186653",149888,5533
"37.5533252275734+-77.4679747645496","38.755389804606+-77.2527636186653",151284,5715
"37.5621636229995+-77.4442902499297","38.755389804606+-77.2527636186653",147872,5653
"37.5457118185921+-77.4360255466797","38.755389804606+-77.2527636186653",152852,5564
"37.5467274984403+-77.4519347158098","38.755389804606+-77.2527636186653",152207,5699
"36.8960335492849+-80.8725944402765","38.755389804606+-77.2527636186653",465613,16146
"36.8715021919566+-81.0457921349793","38.755389804606+-77.2527636186653",480749,16692
"38.1470010560698+-76.9748218600934","38.755389804606+-77.2527636186653",117808,5372
"36.7753762834301+-81.4113015240085","38.755389804606+-77.2527636186653",520466,17643
"36.8032828970704+-81.6498350223911","38.755389804606+-77.2527636186653",533158,18012
"36.7012444357043+-79.8594762862038","38.755389804606+-77.2527636186653",396699,16040
"36.6753104961068+-79.8756094324324","38.755389804606+-77.2527636186653",398846,16239
"37.2080329000441+-77.4278989564874","38.755389804606+-77.2527636186653",196157,7111
"37.1961498938149+-77.4144144156693","38.755389804606+-77.2527636186653",196734,7117
"37.5639624321517+-77.4177055911901","38.755389804606+-77.2527636186653",155488,5663
"37.5420333734758+-77.4080913115931","38.755389804606+-77.2527636186653",158491,5824
"37.5120630003949+-77.4400629935153","38.755389804606+-77.2527636186653",157872,5857
"37.4772665176092+-77.4315385788428","38.755389804606+-77.2527636186653",164088,6045
"37.5474177405195+-77.4032868676722","38.755389804606+-77.2527636186653",155897,5750
"37.5440314675693+-77.5228864011143","38.755389804606+-77.2527636186653",155866,5770
"37.546524428378+-77.5747684259488","38.755389804606+-77.2527636186653",161825,5953
"37.5731342664348+-77.5101603939469","38.755389804606+-77.2527636186653",152237,5718
"37.5133910882504+-77.5008261449997","38.755389804606+-77.2527636186653",156107,5809
"36.6569343164546+-81.8239605670732","38.755389804606+-77.2527636186653",560162,19014
"38.3035987657655+-77.5045974594438","38.755389804606+-77.2527636186653",65911,2971
"38.1380113670665+-79.0546080823919","38.755389804606+-77.2527636186653",242176,8655
"36.6123840127221+-82.5869760675538","38.755389804606+-77.2527636186653",644107,21604
"36.9754736477255+-77.0030729886703","38.755389804606+-77.2527636186653",240063,8707
"37.2741106846332+-77.3073946582922","38.755389804606+-77.2527636186653",192672,6818
"38.4428973901493+-78.8616896958559","38.755389804606+-77.2527636186653",194607,6855
"38.4598878162219+-78.8745720913558","38.755389804606+-77.2527636186653",193612,6924
"36.6666002965547+-82.0096174120594","38.755389804606+-77.2527636186653",571770,19278
"36.8221099575104+-81.7892199457495","38.755389804606+-77.2527636186653",550027,18625
"38.3664799612979+-78.9616455751445","38.755389804606+-77.2527636186653",210735,7525
"38.522583035755+-78.8586695743915","38.755389804606+-77.2527636186653",189847,6850
"38.6930656710105+-78.9661741665197","38.755389804606+-77.2527636186653",195844,7690
"37.7215040818303+-80.1725451044684","38.755389804606+-77.2527636186653",376598,13367
"37.3466652766967+-80.8290324738598","38.755389804606+-77.2527636186653",467028,16350
"38.5877485697165+-78.8712105471426","38.755389804606+-77.2527636186653",186722,6944
"38.4410689603758+-78.9299324474911","38.755389804606+-77.2527636186653",201995,7346
"38.757240465496+-78.6731305606294","38.755389804606+-77.2527636186653",155093,5501
"39.1345762428129+-78.1645402001241","38.755389804606+-77.2527636186653",108854,4446
"39.2692654684168+-78.1624615955984","38.755389804606+-77.2527636186653",125201,5233
"39.2047999657509+-78.138835329883","38.755389804606+-77.2527636186653",118742,4919
"39.2518951747037+-78.0874870695122","38.755389804606+-77.2527636186653",124399,5120
"38.8261649066739+-78.6064625301017","38.755389804606+-77.2527636186653",146995,5337
"38.9347646163393+-78.4587229978225","38.755389804606+-77.2527636186653",126761,4632
"37.251108547284+-81.3184125506423","38.755389804606+-77.2527636186653",525936,18866
"37.0278103120311+-81.6551604110636","38.755389804606+-77.2527636186653",559699,20470
"37.1377737672646+-81.8261899157121","38.755389804606+-77.2527636186653",595329,21012
"37.1112331821016+-81.2428736872615","38.755389804606+-77.2527636186653",511728,18464
"37.1557092042332+-81.0223185937225","38.755389804606+-77.2527636186653",481000,16906
"37.227107712851+-79.8892788387365","38.755389804606+-77.2527636186653",378290,13105
"38.2749421023455+-78.9591823739828","38.755389804606+-77.2527636186653",218013,7644
"38.113998035718+-78.8461128918195","38.755389804606+-77.2527636186653",240878,8642
"38.4769260187056+-79.0980370714055","38.755389804606+-77.2527636186653",216122,8435
"37.2439741604923+-81.8398233279499","38.755389804606+-77.2527636186653",615574,22559
"37.2594265691742+-82.1898366472807","38.755389804606+-77.2527636186653",648977,23737
"37.2752211730124+-82.0079960468744","38.755389804606+-77.2527636186653",631385,22461
"38.820036575522+-77.1167551345582","38.755389804606+-77.2527636186653",18775,1467
"38.826042806423+-77.075409540916","38.755389804606+-77.2527636186653",22526,1592
"38.834115208075+-77.0560231718075","38.755389804606+-77.2527636186653",25219,1784
"38.8050894454499+-77.0511343022555","38.755389804606+-77.2527636186653",23494,1497
"38.8004148167633+-77.0439196911298","38.755389804606+-77.2527636186653",23634,1527
"39.1934689432984+-78.2504437881708","38.755389804606+-77.2527636186653",136809,5020
"38.2591712930805+-77.4697145288815","38.755389804606+-77.2527636186653",74686,3229
"38.1488088906891+-77.5669690954298","38.755389804606+-77.2527636186653",89545,3766
"36.603706414431+-82.2091568837093","38.755389804606+-77.2527636186653",590627,19773
"37.525121557887+-79.1834879516549","38.755389804606+-77.2527636186653",264113,11069
"37.325954562464+-79.1601726809201","38.755389804606+-77.2527636186653",283212,11580
"37.2349336284795+-79.1854585677211","38.755389804606+-77.2527636186653",293547,11919
"37.1550879235863+-79.2936552115514","38.755389804606+-77.2527636186653",308425,12582
"37.2623488033815+-80.3817166147864","38.755389804606+-77.2527636186653",409166,14675
"38.5433374936991+-78.0143712511268","38.755389804606+-77.2527636186653",90399,4345
"38.4113987882991+-77.9631524985623","38.755389804606+-77.2527636186653",105744,4720
"38.7560141002267+-77.7838223452668","38.755389804606+-77.2527636186653",57749,2733
"38.2946258712697+-77.8268251034127","38.755389804606+-77.2527636186653",94248,4412
"37.3997378051135+-79.1739783429221","38.755389804606+-77.2527636186653",278118,11399
"37.3682942079866+-79.1625481697984","38.755389804606+-77.2527636186653",277229,11286
"37.3597364221763+-79.2319765328008","38.755389804606+-77.2527636186653",285926,11668
"37.4139661280532+-79.1528064900461","38.755389804606+-77.2527636186653",274745,11276
"37.3033536189644+-80.0384621588909","38.755389804606+-77.2527636186653",367001,12475
"37.281490489475+-80.0479455147482","38.755389804606+-77.2527636186653",369904,12668
"37.265308316399+-80.0465679843626","38.755389804606+-77.2527636186653",370928,12801
"37.1039127010029+-76.5480640373944","38.755389804606+-77.2527636186653",253153,9002
"37.129019197907+-76.5640906579819","38.755389804606+-77.2527636186653",247900,8860
"37.0384209355049+-76.4551155374141","38.755389804606+-77.2527636186653",259819,9148
"37.1278337888399+-80.3457145898441","38.755389804606+-77.2527636186653",401717,13582
"37.1514254706659+-80.2471491806934","38.755389804606+-77.2527636186653",395427,13634
"37.095511039519+-76.5084876869781","38.755389804606+-77.2527636186653",252024,8875
"37.1393971373919+-76.5377794309501","38.755389804606+-77.2527636186653",246747,8702
"36.898232387195+-76.2497774996513","38.755389804606+-77.2527636186653",308366,10996
"37.3858940136616+-79.5760473981845","38.755389804606+-77.2527636186653",350949,12694
"37.2223279034153+-79.7244578582523","38.755389804606+-77.2527636186653",385488,13915
"36.8965494066326+-76.2340362532925","38.755389804606+-77.2527636186653",316077,10921
"36.8468769692967+-76.2349459264886","38.755389804606+-77.2527636186653",306242,10759
"36.9232598110647+-76.220957662995","38.755389804606+-77.2527636186653",321026,11423
"36.9095200121231+-76.2259594774908","38.755389804606+-77.2527636186653",319346,11215
"36.8385738747155+-76.1995419229389","38.755389804606+-77.2527636186653",310089,10833
"36.9511478745093+-76.2530805752944","38.755389804606+-77.2527636186653",308563,11381
"36.9385261087478+-76.2687709270347","38.755389804606+-77.2527636186653",306748,11270
"36.9178028900448+-76.2803516932858","38.755389804606+-77.2527636186653",304888,11070
"36.9130495275566+-76.283471247424","38.755389804606+-77.2527636186653",304742,11091
"36.944067821562+-76.2375541110213","38.755389804606+-77.2527636186653",310142,11511
"36.8958906655897+-76.2987594890926","38.755389804606+-77.2527636186653",300288,10750
"36.8775666093271+-76.2684218577393","38.755389804606+-77.2527636186653",301442,10806
"36.8666713727555+-76.2534294944107","38.755389804606+-77.2527636186653",306417,10803
"37.4054482662131+-79.71139134013","38.755389804606+-77.2527636186653",344540,12325
"37.2504113515136+-79.8077973525778","38.755389804606+-77.2527636186653",373145,13176
"36.8615778481428+-76.2765495744665","38.755389804606+-77.2527636186653",303409,10658
"36.855271237001+-76.265092425529","38.755389804606+-77.2527636186653",303474,10631
"36.833126939973+-76.2834318831389","38.755389804606+-77.2527636186653",300616,10413
"37.2057617809147+-76.6084543912703","38.755389804606+-77.2527636186653",234173,8253
"36.8296736113344+-76.1161602906757","38.755389804606+-77.2527636186653",317532,11117
"36.8347019406698+-76.1727539939654","38.755389804606+-77.2527636186653",313068,11009
"36.8037152395097+-76.1654040937913","38.755389804606+-77.2527636186653",320377,11209
"36.7908473137149+-76.1955899522469","38.755389804606+-77.2527636186653",319535,11108
"36.7915762190266+-76.1581005365869","38.755389804606+-77.2527636186653",321106,11264
"36.6215453045351+-76.0020913252061","38.755389804606+-77.2527636186653",346787,12466
"36.8668682264946+-76.0556547324681","38.755389804606+-77.2527636186653",326600,11522
"36.749429070633+-75.9928066988762","38.755389804606+-77.2527636186653",338004,12267
"36.8347378361893+-76.1873174952534","38.755389804606+-77.2527636186653",312568,11025
"36.8086083352688+-76.2130524844773","38.755389804606+-77.2527636186653",312456,11028
"36.7923992456352+-76.1384974127322","38.755389804606+-77.2527636186653",323313,11460
"36.7719677116297+-76.194692144364","38.755389804606+-77.2527636186653",317801,11212
"38.8261503617671+-78.2591236621618","38.755389804606+-77.2527636186653",108492,4720
"38.9370490295711+-78.1565469063534","38.755389804606+-77.2527636186653",94947,3769
"38.2834408255261+-78.5284327842014","38.755389804606+-77.2527636186653",157127,6886
"38.6261202265582+-78.4186608599104","38.755389804606+-77.2527636186653",139607,5963
"38.5208395861482+-78.5756673595554","38.755389804606+-77.2527636186653",160524,6867
"38.991085973324+-78.182650659438","38.755389804606+-77.2527636186653",101270,4014
"36.8391351684312+-76.3533957438506","38.755389804606+-77.2527636186653",293352,10231
"36.8434848396431+-76.3101671207337","38.755389804606+-77.2527636186653",297407,10375
"36.829595031972+-76.3348678253256","38.755389804606+-77.2527636186653",296958,10337
"36.8252764942229+-76.3553763031243","38.755389804606+-77.2527636186653",295003,10429
"36.8031067578301+-76.3140556918122","38.755389804606+-77.2527636186653",301854,10676
"36.7997268664235+-76.3402881265336","38.755389804606+-77.2527636186653",301519,10542
"36.8091528474564+-76.3454878847369","38.755389804606+-77.2527636186653",300616,10474
"36.8146391797861+-76.2321778167636","38.755389804606+-77.2527636186653",306578,10904
"36.8113339382907+-76.2637791276267","38.755389804606+-77.2527636186653",304945,10757
"36.7730170829463+-76.2650315476284","38.755389804606+-77.2527636186653",309242,10820
"36.7065952341128+-76.2574757152694","38.755389804606+-77.2527636186653",312763,11145
"36.7130952428851+-76.208254328157","38.755389804606+-77.2527636186653",319249,11112
"36.6658672152305+-76.4219854812476","38.755389804606+-77.2527636186653",315929,11100
"36.7220429137467+-76.2708248295104","38.755389804606+-77.2527636186653",311289,11044
"36.6975193794462+-76.2200792916961","38.755389804606+-77.2527636186653",319479,11154
"36.9351053644668+-82.8016789570406","38.755389804606+-77.2527636186653",669537,24170
"36.8687443269431+-82.7024672408722","38.755389804606+-77.2527636186653",659551,23404
"36.9880158090043+-82.6829184320429","38.755389804606+-77.2527636186653",658386,23518
"36.9500062279719+-82.4980766731791","38.755389804606+-77.2527636186653",636271,22496
"36.9578183312165+-82.558861821603","38.755389804606+-77.2527636186653",640325,22508
"36.9335088597547+-82.355151747136","38.755389804606+-77.2527636186653",618586,21646
"37.2793161550244+-76.6591511704432","38.755389804606+-77.2527636186653",226211,7948
"37.1701449299695+-76.4931613267323","38.755389804606+-77.2527636186653",249400,8853
"37.2059093813205+-76.4514968638462","38.755389804606+-77.2527636186653",249916,8815
"39.0474425108584+-77.797473518354","38.755389804606+-77.2527636186653",67577,4010
"39.2012917630255+-77.5557327387258","38.755389804606+-77.2527636186653",70910,3346
"39.1343480879225+-77.5714754772333","38.755389804606+-77.2527636186653",65136,2999
"37.2800454945758+-76.7276223220977","38.755389804606+-77.2527636186653",224628,7973
"37.006500333845+-76.3636529196611","38.755389804606+-77.2527636186653",267107,9291
"37.0768220328482+-76.3212838316685","38.755389804606+-77.2527636186653",269923,9626
"37.050811462643+-76.4132885715362","38.755389804606+-77.2527636186653",262058,9192
"37.008796926055+-76.3853263336284","38.755389804606+-77.2527636186653",265265,9185
"37.0812050061014+-76.2916558928192","38.755389804606+-77.2527636186653",272538,9749
"37.5514911111905+-77.1525820629034","38.755389804606+-77.2527636186653",172816,6297
"36.8607792154817+-76.1554662523528","38.755389804606+-77.2527636186653",314949,11100
"36.8897857645048+-76.1498837791969","38.755389804606+-77.2527636186653",317412,11261
"36.8802367078228+-76.0895780847374","38.755389804606+-77.2527636186653",323881,11507
"36.8330630196483+-76.076173518477","38.755389804606+-77.2527636186653",322418,11236
"36.8911564363767+-76.0594221062677","38.755389804606+-77.2527636186653",329428,11691
"36.8116336385766+-76.0889776688402","38.755389804606+-77.2527636186653",320447,11408
"36.815069203361+-76.0626112541323","38.755389804606+-77.2527636186653",323901,11364
"36.7851422078181+-76.0192593980503","38.755389804606+-77.2527636186653",333188,11799
"37.5576157347587+-77.7619424857242","38.755389804606+-77.2527636186653",182793,6770
"37.5503617019949+-78.0366092055632","38.755389804606+-77.2527636186653",206629,7712
"37.4751432721621+-77.8263070608517","38.755389804606+-77.2527636186653",194022,7157
"37.2949667969926+-79.9356322903209","38.755389804606+-77.2527636186653",363741,12571
"37.2740252308973+-79.9694849232493","38.755389804606+-77.2527636186653",369821,12754
"37.2526500430398+-79.990887916531","38.755389804606+-77.2527636186653",376953,12980
"37.2617760780257+-79.9678106888358","38.755389804606+-77.2527636186653",374932,12847
"37.3154742682975+-79.9657981092153","38.755389804606+-77.2527636186653",365287,12327
"37.36913219662+-79.8444569330169","38.755389804606+-77.2527636186653",357902,12301
"37.6555612214283+-79.8297118922512","38.755389804606+-77.2527636186653",349494,12406
"37.7935293007202+-79.982500581181","38.755389804606+-77.2527636186653",354336,12286
"37.7665683946935+-79.9901704555321","38.755389804606+-77.2527636186653",351803,11966
"38.0764665219408+-78.9093748495798","38.755389804606+-77.2527636186653",245937,8599
"37.5044798986843+-79.8548581549957","38.755389804606+-77.2527636186653",341425,11731
"38.0579245428641+-78.8917655543486","38.755389804606+-77.2527636186653",253451,8825
