"origin","dest","dist","time"
"37.1914979425806+-81.9828294146385","37.5486006004463+-77.4666861347823",547852,19520
"36.9226812218854+-76.2298511287378","37.5486006004463+-77.4666861347823",183230,6631
"38.9797170696282+-78.5324025987374","37.5486006004463+-77.4666861347823",243659,9647
"37.0926423987936+-81.4096570926692","37.5486006004463+-77.4666861347823",493259,18033
"36.8914767281837+-76.1209564201985","37.5486006004463+-77.4666861347823",183635,6836
"37.6823089073984+-78.5530789207793","37.5486006004463+-77.4666861347823",122293,5408
"38.7918481272321+-77.129224428818","37.5486006004463+-77.4666861347823",158898,5980
"38.9044164331144+-77.2108368980091","37.5486006004463+-77.4666861347823",169274,6197
"38.8362732333269+-77.4136953507828","37.5486006004463+-77.4666861347823",163042,6378
"36.8762095101064+-76.294971338676","37.5486006004463+-77.4666861347823",161194,5812
"38.4587899463671+-77.3924603120678","37.5486006004463+-77.4666861347823",110661,4128
"38.8906879559735+-77.1206173431066","37.5486006004463+-77.4666861347823",174574,6415
"36.7985351523662+-76.3695628016315","37.5486006004463+-77.4666861347823",161332,5593
"37.5193195643033+-77.5868680948095","37.5486006004463+-77.4666861347823",16571,1126
"38.8079669383114+-77.2957541517425","37.5486006004463+-77.4666861347823",158669,6248
"38.9723353762502+-77.3727014812809","37.5486006004463+-77.4666861347823",188193,7111
"37.2365444302008+-80.4302749372718","37.5486006004463+-77.4666861347823",352216,12007
"38.7353082764731+-77.6783183894495","37.5486006004463+-77.4666861347823",146593,6282
"38.8613901785457+-77.0598033847773","37.5486006004463+-77.4666861347823",166855,6193
"38.8727709966936+-77.3066867920946","37.5486006004463+-77.4666861347823",173715,6421
"38.9764581313938+-77.343395514021","37.5486006004463+-77.4666861347823",186085,6981
"37.6124838087759+-77.5710039127071","37.5486006004463+-77.4666861347823",17816,1065
"38.7797961207682+-77.4991287001288","37.5486006004463+-77.4666861347823",156898,6350
"37.6664922316132+-77.5185732185742","37.5486006004463+-77.4666861347823",20366,1263
"37.5561949019302+-77.3666366078771","37.5486006004463+-77.4666861347823",14361,1003
"37.6229001081114+-77.5651407547232","37.5486006004463+-77.4666861347823",17112,1014
"37.6114525787211+-77.4784083551593","37.5486006004463+-77.4666861347823",8710,898
"37.5724570915348+-77.40366538127","37.5486006004463+-77.4666861347823",10972,691
"38.9920853013314+-77.4818888579815","37.5486006004463+-77.4666861347823",196301,7092
"37.1106077621079+-80.5697584033479","37.5486006004463+-77.4666861347823",354781,12060
"36.8027064700979+-76.0941452583686","37.5486006004463+-77.4666861347823",183873,6745
"38.8892821449884+-77.0749163398704","37.5486006004463+-77.4666861347823",169285,6240
"36.8085514685684+-76.2772026420604","37.5486006004463+-77.4666861347823",166280,5829
"38.8643258976287+-77.3946352078898","37.5486006004463+-77.4666861347823",166708,6502
"38.9473573587502+-77.4061387075885","37.5486006004463+-77.4666861347823",175798,6981
"38.9275959723989+-77.2354761767042","37.5486006004463+-77.4666861347823",172347,6289
"38.2751283445899+-77.5581760758843","37.5486006004463+-77.4666861347823",92898,3722
"36.8476703247004+-76.0220192435385","37.5486006004463+-77.4666861347823",187889,6657
"36.8366644640789+-76.1284474153946","37.5486006004463+-77.4666861347823",178410,6309
"36.7351367691101+-76.0593368760564","37.5486006004463+-77.4666861347823",191777,7354
"38.8114789532879+-77.5912004614537","37.5486006004463+-77.4666861347823",165059,6637
"36.7986422678627+-77.4861351177334","37.5486006004463+-77.4666861347823",94808,3459
"37.6156875161562+-77.597019812329","37.5486006004463+-77.4666861347823",20703,1186
"36.9981789532061+-76.4188352877315","37.5486006004463+-77.4666861347823",130727,4531
"36.9216311041991+-76.1961211467619","37.5486006004463+-77.4666861347823",181801,6723
"38.6446712681192+-78.1417257189171","37.5486006004463+-77.4666861347823",178981,7760
"37.240649733278+-80.0113217607397","37.5486006004463+-77.4666861347823",306075,10838
"37.7075336139649+-80.0247735000644","37.5486006004463+-77.4666861347823",296542,10360
"38.2874576261943+-77.4575074420316","37.5486006004463+-77.4666861347823",93219,3698
"37.5511355271255+-77.4577218600814","37.5486006004463+-77.4666861347823",1189,215
"37.2808327607194+-79.9610463164809","37.5486006004463+-77.4666861347823",303227,10357
"38.855400619682+-77.0937041775625","37.5486006004463+-77.4666861347823",164145,6039
"38.9207822492296+-77.2248649846695","37.5486006004463+-77.4666861347823",169319,6163
"37.4763544898363+-77.644274308582","37.5486006004463+-77.4666861347823",25062,1278
"37.5258348953793+-77.4394749514338","37.5486006004463+-77.4666861347823",5683,473
"38.81658525617+-77.1301401512271","37.5486006004463+-77.4666861347823",157913,5828
"36.8882067427934+-76.4163387729114","37.5486006004463+-77.4666861347823",146991,5197
"38.2052112120975+-77.5187773374782","37.5486006004463+-77.4666861347823",78139,3238
"38.9954213335739+-77.5160408803234","37.5486006004463+-77.4666861347823",199709,7352
"38.1380146555755+-77.2901299290526","37.5486006004463+-77.4666861347823",79564,3641
"38.8632295642731+-77.4392922070828","37.5486006004463+-77.4666861347823",170237,6568
"38.7687010367188+-77.5590800028914","37.5486006004463+-77.4666861347823",157803,6318
"38.9532028588433+-77.2439728537428","37.5486006004463+-77.4666861347823",176094,6536
"38.8999587904022+-77.2197713355086","37.5486006004463+-77.4666861347823",169870,6261
"38.9597578834812+-77.3529659602987","37.5486006004463+-77.4666861347823",184479,6769
"38.8712613725293+-77.1915444228348","37.5486006004463+-77.4666861347823",165717,6110
"37.333583773675+-79.9466178414934","37.5486006004463+-77.4666861347823",291466,9919
"36.8445800024137+-76.3922531603536","37.5486006004463+-77.4666861347823",152767,5466
"38.086413507291+-78.4589065792803","37.5486006004463+-77.4666861347823",117742,4652
"38.8627942679124+-77.0730325084363","37.5486006004463+-77.4666861347823",165365,6014
"37.1122408652571+-76.4141828596785","37.5486006004463+-77.4666861347823",119064,4346
"37.2341479975772+-79.9981456720205","37.5486006004463+-77.4666861347823",310195,10673
"38.80093897202+-77.0681344261345","37.5486006004463+-77.4666861347823",161728,5922
"38.0789941214005+-78.4851490504796","37.5486006004463+-77.4666861347823",117248,4648
"36.7382881176834+-76.2699699659147","37.5486006004463+-77.4666861347823",174428,6125
"38.7727088252046+-77.442188317066","37.5486006004463+-77.4666861347823",152219,6274
"37.5080577557845+-77.5351750156221","37.5486006004463+-77.4666861347823",10787,824
"38.8554585882262+-77.3540500222979","37.5486006004463+-77.4666861347823",163767,6472
"39.177845579344+-78.1293131307276","37.5486006004463+-77.4666861347823",218297,8895
"36.820355792843+-76.1795269556764","37.5486006004463+-77.4666861347823",181839,6420
"38.2029513351373+-77.48637345132","37.5486006004463+-77.4666861347823",80380,3395
"37.4999979320586+-77.4929246435233","37.5486006004463+-77.4666861347823",10401,977
"37.0350406186753+-76.4256409390841","37.5486006004463+-77.4666861347823",126658,4469
"36.7295904066587+-76.5884847895923","37.5486006004463+-77.4666861347823",135148,5865
"36.839657125448+-76.1472647443899","37.5486006004463+-77.4666861347823",175913,6254
"39.0532122462538+-77.4565805630912","37.5486006004463+-77.4666861347823",191318,7492
"39.031220417897+-77.4155171322986","37.5486006004463+-77.4666861347823",188918,7360
"38.8940365326471+-77.0838112689397","37.5486006004463+-77.4666861347823",170545,6306
"36.7922650378925+-76.27426354151","37.5486006004463+-77.4666861347823",169975,6016
"39.0161653104327+-77.4101899452469","37.5486006004463+-77.4666861347823",191838,7364
"38.9259894553873+-77.2069507053929","37.5486006004463+-77.4666861347823",170293,6170
"38.966629946058+-77.3478994788467","37.5486006004463+-77.4666861347823",185615,6922
"38.68553538388+-77.3277796575227","37.5486006004463+-77.4666861347823",140194,5476
"38.177100269573+-79.0807718161405","37.5486006004463+-77.4666861347823",181484,6371
"37.5080891717537+-77.5213596229846","37.5486006004463+-77.4666861347823",9529,709
"37.2829725031022+-77.2893529814306","37.5486006004463+-77.4666861347823",40407,2103
"37.5434499098385+-77.4699525901331","37.5486006004463+-77.4666861347823",874,167
"38.5736606416433+-77.3277993941374","37.5486006004463+-77.4666861347823",125348,4734
"38.9888119104076+-77.3095403908739","37.5486006004463+-77.4666861347823",182720,6846
"38.9108865112745+-77.2346002107019","37.5486006004463+-77.4666861347823",169437,6280
"37.3855072036011+-77.4712073178903","37.5486006004463+-77.4666861347823",29887,1353
"36.878040780145+-76.2224718277535","37.5486006004463+-77.4666861347823",171620,6392
"36.8568862822041+-76.2828946988459","37.5486006004463+-77.4666861347823",166154,5938
"38.7975850057144+-77.0542636755294","37.5486006004463+-77.4666861347823",163342,5944
"37.2506126150878+-77.4032764807308","37.5486006004463+-77.4666861347823",37456,1526
"38.8738180620607+-77.1228687691416","37.5486006004463+-77.4666861347823",164458,6441
"36.5634999089908+-79.4162335473672","37.5486006004463+-77.4666861347823",235428,9683
"38.863204447009+-77.047762837919","37.5486006004463+-77.4666861347823",168310,6240
"38.8193940773342+-77.0461051179553","37.5486006004463+-77.4666861347823",165879,6279
"37.5898548602679+-77.5175182130792","37.5486006004463+-77.4666861347823",7253,720
"36.6240891177951+-79.8744865739243","37.5486006004463+-77.4666861347823",283313,11239
"37.6519994932679+-77.4798967370046","37.5486006004463+-77.4666861347823",15075,1137
"38.8523817211272+-77.1133234865632","37.5486006004463+-77.4666861347823",162885,6116
"38.7925906638188+-77.2854160267592","37.5486006004463+-77.4666861347823",152487,5976
"38.9820250372552+-77.3312809812573","37.5486006004463+-77.4666861347823",183571,6875
"38.7406893505946+-77.1662425113559","37.5486006004463+-77.4666861347823",148146,5668
"38.7212856711808+-77.0522792964884","37.5486006004463+-77.4666861347823",158778,6306
"36.8371771470067+-76.4537154255308","37.5486006004463+-77.4666861347823",151110,5295
"37.0873155644577+-76.4870372090038","37.5486006004463+-77.4666861347823",115015,4199
"38.2219619089344+-77.5238344245041","37.5486006004463+-77.4666861347823",80889,3376
"36.8677216419275+-76.162656927222","37.5486006004463+-77.4666861347823",176078,6433
"38.8866867157996+-77.0878653217149","37.5486006004463+-77.4666861347823",168220,6273
"38.8837279273524+-77.1046147355223","37.5486006004463+-77.4666861347823",168811,6365
"37.4686039981842+-77.6112213297306","37.5486006004463+-77.4666861347823",19268,1106
"36.7872330671054+-76.0906470504058","37.5486006004463+-77.4666861347823",185801,6919
"38.9482165457898+-77.3986338232874","37.5486006004463+-77.4666861347823",174586,6907
"38.7519794738179+-77.2000680426169","37.5486006004463+-77.4666861347823",150538,5487
"38.8623709925404+-77.0553537333384","37.5486006004463+-77.4666861347823",166484,6130
"38.8609648093955+-77.4181397975354","37.5486006004463+-77.4666861347823",166829,6640
"38.7393752183042+-77.0986474824929","37.5486006004463+-77.4666861347823",152870,5926
"38.8296287541309+-77.215339134243","37.5486006004463+-77.4666861347823",160994,5943
"38.6398005061167+-77.3642493928865","37.5486006004463+-77.4666861347823",133429,5136
"39.0684680729688+-77.5010267128076","37.5486006004463+-77.4666861347823",207114,7593
"37.2826122002176+-79.8897856147248","37.5486006004463+-77.4666861347823",295868,10320
"36.9016004119408+-75.9914605655157","37.5486006004463+-77.4666861347823",197514,7199
"37.0509962052905+-76.3111089586141","37.5486006004463+-77.4666861347823",133884,4803
"36.8615473296017+-76.2171346234507","37.5486006004463+-77.4666861347823",172924,6203
"37.519381510023+-77.4072475042317","37.5486006004463+-77.4666861347823",6896,672
"36.732598999501+-76.569070849142","37.5486006004463+-77.4666861347823",136532,5985
"38.8078821166537+-77.1009460825973","37.5486006004463+-77.4666861347823",163560,6059
"38.8744265047299+-77.2905011613304","37.5486006004463+-77.4666861347823",168962,6455
"37.5057045698764+-77.3222866779693","37.5486006004463+-77.4666861347823",21350,1123
"37.5702381073593+-77.4845814290881","37.5486006004463+-77.4666861347823",3589,431
"36.8497611683914+-76.0380525476698","37.5486006004463+-77.4666861347823",186979,6621
"36.908002660925+-76.1242601640745","37.5486006004463+-77.4666861347823",183243,6736
"36.9125717663101+-76.3028263322274","37.5486006004463+-77.4666861347823",164706,6136
"37.5439532279149+-77.6236978746758","37.5486006004463+-77.4666861347823",16719,1486
"37.1063593643482+-76.4456694899775","37.5486006004463+-77.4666861347823",117719,4166
"37.0554950366892+-76.4573034665357","37.5486006004463+-77.4666861347823",121179,4394
"38.9463061054468+-77.5917402848817","37.5486006004463+-77.4666861347823",182926,7516
"36.7548570532878+-76.5584811045834","37.5486006004463+-77.4666861347823",136052,5827
"37.0165545379564+-76.3644839187037","37.5486006004463+-77.4666861347823",128374,4578
"37.1472542913504+-76.5214079901214","37.5486006004463+-77.4666861347823",106473,3838
"39.109915820401+-77.5510003454492","37.5486006004463+-77.4666861347823",213745,7800
"37.9553642310472+-76.7686859318184","37.5486006004463+-77.4666861347823",87522,4350
"38.8693962491826+-77.3759866683583","37.5486006004463+-77.4666861347823",164256,6430
"38.7664594968609+-77.2042330952547","37.5486006004463+-77.4666861347823",153001,5720
"38.8963096684003+-77.2091855288683","37.5486006004463+-77.4666861347823",168723,6209
"37.3812402840819+-79.1782663358621","37.5486006004463+-77.4666861347823",183961,7612
"37.0103771755864+-78.161455320272","37.5486006004463+-77.4666861347823",107666,4786
"38.3898627266855+-78.8340048697722","37.5486006004463+-77.4666861347823",206058,7226
"38.7623058513191+-77.4711786337797","37.5486006004463+-77.4666861347823",151558,6240
"38.2131024001445+-77.503119418061","37.5486006004463+-77.4666861347823",83343,3364
"37.3421125256456+-79.252114608858","37.5486006004463+-77.4666861347823",190865,7895
"36.8259368674954+-76.301001547392","37.5486006004463+-77.4666861347823",161436,5656
"38.8661627727137+-77.0800549926879","37.5486006004463+-77.4666861347823",165875,6085
"36.7808696507983+-76.3521616555463","37.5486006004463+-77.4666861347823",164678,5855
"36.8512761184077+-76.1158956201814","37.5486006004463+-77.4666861347823",180455,6565
"36.7828407635306+-76.1361471263655","37.5486006004463+-77.4666861347823",186929,6830
"39.0879177697281+-78.1961323340445","37.5486006004463+-77.4666861347823",226195,8644
"36.9219366716951+-81.5189818878425","37.5486006004463+-77.4666861347823",463298,16085
"37.0456414724453+-76.4192651174864","37.5486006004463+-77.4666861347823",124086,4392
"37.3200775302204+-79.269199815331","37.5486006004463+-77.4666861347823",193596,7783
"38.9848212305863+-77.3536876831525","37.5486006004463+-77.4666861347823",186199,7064
"37.5328519770551+-77.3979706591629","37.5486006004463+-77.4666861347823",8144,788
"38.8482599620029+-77.3890406430323","37.5486006004463+-77.4666861347823",165190,6493
"36.8506985913162+-75.9796730097839","37.5486006004463+-77.4666861347823",191512,6745
"36.6935637329208+-76.1947516047451","37.5486006004463+-77.4666861347823",183322,6518
"38.9121381604259+-77.5280384736079","37.5486006004463+-77.4666861347823",179152,7215
"37.3505039083536+-82.0267450618411","37.5486006004463+-77.4666861347823",584433,21503
"38.3622633505911+-79.5685555378787","37.5486006004463+-77.4666861347823",248952,10323
"38.6684116956265+-77.3530500515172","37.5486006004463+-77.4666861347823",137617,5352
"39.1040060535883+-77.5609941008621","37.5486006004463+-77.4666861347823",213527,7794
"39.0385417991914+-77.4630311263987","37.5486006004463+-77.4666861347823",190181,7451
"38.8992964645545+-77.0809067830602","37.5486006004463+-77.4666861347823",170246,6435
"37.5304498191424+-77.5692240191544","37.5486006004463+-77.4666861347823",12644,912
"37.5124040578764+-77.6023893332524","37.5486006004463+-77.4666861347823",17421,1208
"37.0040457588552+-76.4257054308935","37.5486006004463+-77.4666861347823",130399,4776
"37.1030760458405+-76.466176236886","37.5486006004463+-77.4666861347823",115340,4056
"36.8719143929192+-76.21725414009","37.5486006004463+-77.4666861347823",171466,6299
"36.9249493543767+-76.2994344409283","37.5486006004463+-77.4666861347823",167292,6403
"36.8827097501563+-75.990206233675","37.5486006004463+-77.4666861347823",195847,7161
"37.040404377745+-76.3122519748757","37.5486006004463+-77.4666861347823",132419,4692
"38.7639049262968+-77.2668092740409","37.5486006004463+-77.4666861347823",149206,5746
"38.8803650830783+-77.2240493581203","37.5486006004463+-77.4666861347823",164935,6106
"36.852372843601+-76.3817232933647","37.5486006004463+-77.4666861347823",151543,5428
"36.5700380345252+-78.3828956421819","37.5486006004463+-77.4666861347823",205818,7485
"36.6117558815659+-78.6526703470602","37.5486006004463+-77.4666861347823",187584,6735
"36.7145949139597+-78.563537214132","37.5486006004463+-77.4666861347823",187074,6932
"38.7517211966619+-77.0693281766368","37.5486006004463+-77.4666861347823",156240,6276
"38.7238702063629+-77.1038887337751","37.5486006004463+-77.4666861347823",152324,5914
"38.7206837723921+-77.2642560059842","37.5486006004463+-77.4666861347823",142077,5263
"38.8447513887317+-77.4588111582295","37.5486006004463+-77.4666861347823",169643,6690
"38.8321346120812+-77.4251395959797","37.5486006004463+-77.4666861347823",164175,6509
"36.7466226557861+-79.9669781579516","37.5486006004463+-77.4666861347823",301337,11991
"36.6034702080325+-79.7659960270459","37.5486006004463+-77.4666861347823",274752,11199
"37.7270998007325+-76.4125500051865","37.5486006004463+-77.4666861347823",123160,5215
"36.9358121608786+-76.717548053488","37.5486006004463+-77.4666861347823",117651,4875
"36.8197281880891+-82.9808970627432","37.5486006004463+-77.4666861347823",624230,22166
"38.0209052319416+-77.3460419682516","37.5486006004463+-77.4666861347823",65490,2911
"36.8702579208009+-78.6025145987667","37.5486006004463+-77.4666861347823",145009,5995
"38.0371872159911+-77.9026807159719","37.5486006004463+-77.4666861347823",87871,3867
"37.4486988225583+-78.8716963646924","37.5486006004463+-77.4666861347823",147943,6547
"38.9360079415871+-77.1945322630057","37.5486006004463+-77.4666861347823",172673,6442
"38.9120953759263+-77.1987971521126","37.5486006004463+-77.4666861347823",169168,6231
"38.2104745500663+-77.1038814224064","37.5486006004463+-77.4666861347823",95775,4031
"38.843645875811+-77.2289237556369","37.5486006004463+-77.4666861347823",162736,5928
"38.8370366344498+-77.2033627980052","37.5486006004463+-77.4666861347823",161691,5968
"38.8028881544733+-77.2321153214439","37.5486006004463+-77.4666861347823",159136,5886
"38.8114544206437+-77.3161532575446","37.5486006004463+-77.4666861347823",155691,5982
"38.8449802057825+-77.4470271487151","37.5486006004463+-77.4666861347823",168393,6563
"38.7223149424483+-77.3039405955138","37.5486006004463+-77.4666861347823",145023,5389
"38.8739463296243+-77.1743402040145","37.5486006004463+-77.4666861347823",167332,6259
"38.8817458543809+-77.2814567358741","37.5486006004463+-77.4666861347823",170936,6310
"38.7968424569117+-77.2074112381988","37.5486006004463+-77.4666861347823",159565,5908
"38.9588213826092+-77.3945871809175","37.5486006004463+-77.4666861347823",187960,7001
"38.9275548667292+-77.1383256809813","37.5486006004463+-77.4666861347823",174664,6699
"38.9219886681392+-77.1708235263257","37.5486006004463+-77.4666861347823",171680,6492
"38.8953674391357+-77.3638734440154","37.5486006004463+-77.4666861347823",169090,6745
"38.9366139965466+-77.3545228894837","37.5486006004463+-77.4666861347823",185421,6827
"38.9202036586906+-77.2724113935588","37.5486006004463+-77.4666861347823",177560,6578
"38.7774964400273+-77.0992990969263","37.5486006004463+-77.4666861347823",164229,6073
"38.8670248359261+-77.2270168974607","37.5486006004463+-77.4666861347823",162990,6044
"38.8525351677479+-77.147173529633","37.5486006004463+-77.4666861347823",161563,6207
"38.8517893689976+-77.1846758464498","37.5486006004463+-77.4666861347823",165725,6189
"38.8509196223958+-77.1623525178696","37.5486006004463+-77.4666861347823",162889,6271
"38.7895577818686+-77.0749586523018","37.5486006004463+-77.4666861347823",162533,5979
"38.0030809493284+-78.7323076229031","37.5486006004463+-77.4666861347823",139945,5051
"38.1717352630989+-78.4235310979332","37.5486006004463+-77.4666861347823",131305,5284
"38.0850789352236+-78.3294183131403","37.5486006004463+-77.4666861347823",111319,4284
"38.0284252174396+-78.5108553502192","37.5486006004463+-77.4666861347823",120108,4325
"37.560405493445+-77.393595729871","37.5486006004463+-77.4666861347823",10844,711
"37.593583856792+-77.4851937796443","37.5486006004463+-77.4666861347823",6291,748
"37.5787800440517+-77.5667622216828","37.5486006004463+-77.4666861347823",11239,1152
"37.4282832477915+-77.3690411694527","37.5486006004463+-77.4666861347823",24120,1201
"37.5956365815145+-77.5022741281012","37.5486006004463+-77.4666861347823",7803,828
"37.5269937763191+-77.3801517062821","37.5486006004463+-77.4666861347823",14223,879
"36.8097299665626+-82.2863500677483","37.5486006004463+-77.4666861347823",536991,18548
"36.8555465049713+-81.5360421051981","37.5486006004463+-77.4666861347823",451999,15355
"37.551464710745+-76.3713672489747","37.5486006004463+-77.4666861347823",113937,4656
"38.3194782386504+-77.4276734508677","37.5486006004463+-77.4666861347823",101470,4163
"38.287749503245+-77.4212830013168","37.5486006004463+-77.4666861347823",97191,3967
"38.4438592991311+-77.5824850154222","37.5486006004463+-77.4666861347823",107174,4322
"36.6479066465331+-82.8296491002811","37.5486006004463+-77.4666861347823",585200,20299
"37.2178118342953+-77.1379675623716","37.5486006004463+-77.4666861347823",56261,2813
"37.2763099847804+-77.2382970970527","37.5486006004463+-77.4666861347823",43325,2139
"36.5825790376669+-80.1746734860143","37.5486006004463+-77.4666861347823",316264,12575
"37.891634092688+-76.4361046393094","37.5486006004463+-77.4666861347823",122853,5960
"37.7012634142057+-76.6712552515111","37.5486006004463+-77.4666861347823",102930,4024
"37.6077265680137+-76.5832599240622","37.5486006004463+-77.4666861347823",90630,3631
"36.6415221361533+-79.3451907659986","37.5486006004463+-77.4666861347823",225342,9461
"36.5820271869954+-79.6271283058694","37.5486006004463+-77.4666861347823",259533,10708
"36.5848851688025+-79.4952652265702","37.5486006004463+-77.4666861347823",240605,10205
"38.8706438133133+-77.0890424508477","37.5486006004463+-77.4666861347823",166782,6094
"38.1451568240947+-79.0952430412709","37.5486006004463+-77.4666861347823",176268,6174
"36.7684511981616+-80.925560867632","37.5486006004463+-77.4666861347823",429912,14909
"38.7398391165204+-77.4657248241844","37.5486006004463+-77.4666861347823",149906,5972
"38.7808807513069+-77.4649152379327","37.5486006004463+-77.4666861347823",153689,6409
"36.6903204185757+-79.8867699082895","37.5486006004463+-77.4666861347823",282159,11574
"36.6613862639866+-79.8473129201004","37.5486006004463+-77.4666861347823",282093,11371
"36.6046319785802+-80.9773754270329","37.5486006004463+-77.4666861347823",441710,15493
"37.2012387508148+-77.3562430351906","37.5486006004463+-77.4666861347823",48679,2087
"37.5105439516261+-77.4653536978621","37.5486006004463+-77.4666861347823",6472,647
"37.5061324337366+-77.4357620134241","37.5486006004463+-77.4666861347823",8678,603
"37.4915316722305+-77.508764276077","37.5486006004463+-77.4666861347823",9552,915
"37.578662627621+-77.4520853750728","37.5486006004463+-77.4666861347823",4338,629
"37.5634635444234+-77.480558321426","37.5486006004463+-77.4666861347823",3127,419
"37.5617463244308+-77.4740221688153","37.5486006004463+-77.4666861347823",2099,279
"39.1787946093204+-78.1840318146597","37.5486006004463+-77.4666861347823",217667,9085
"37.6743040746951+-77.7954096567191","37.5486006004463+-77.4666861347823",43230,1879
"38.8466314154941+-77.1031286425962","37.5486006004463+-77.4666861347823",161947,6016
"36.632084540584+-82.1325773415481","37.5486006004463+-77.4666861347823",512187,17152
"36.5838609758761+-79.4012484473408","37.5486006004463+-77.4666861347823",230371,9603
"36.5892376926791+-79.4358830391094","37.5486006004463+-77.4666861347823",233804,9818
"38.8604607349515+-77.295232290553","37.5486006004463+-77.4666861347823",169221,6416
"38.2854088940074+-77.4763021783367","37.5486006004463+-77.4666861347823",91833,3641
"38.0459196687361+-78.4602872603962","37.5486006004463+-77.4666861347823",112224,4233
"38.4225029040666+-78.8528393651405","37.5486006004463+-77.4666861347823",209288,7344
"37.0454396643094+-77.0844223698773","37.5486006004463+-77.4666861347823",78349,3363
"36.908829409929+-81.2076801639649","37.5486006004463+-77.4666861347823",419454,14491
"38.8326726645335+-77.0634354530475","37.5486006004463+-77.4666861347823",164623,6189
"38.8219279184791+-77.0616764117922","37.5486006004463+-77.4666861347823",164125,6241
"38.8170818357142+-77.0974934423032","37.5486006004463+-77.4666861347823",161241,6028
"36.6889406996925+-81.7284275978374","37.5486006004463+-77.4666861347823",487879,16563
"37.3258534422583+-76.562987801301","37.5486006004463+-77.4666861347823",111369,4675
"37.3655584692848+-77.4761933934063","37.5486006004463+-77.4666861347823",30757,1355
"37.2607069636561+-77.4660828847357","37.5486006004463+-77.4666861347823",44611,2208
"37.520689576414+-77.6422455727279","37.5486006004463+-77.4666861347823",22310,1470
"37.4547935781219+-77.5335533034294","37.5486006004463+-77.4666861347823",16837,1122
"37.4039145824224+-77.4951375977373","37.5486006004463+-77.4666861347823",26401,1321
"37.301205005287+-77.4149313137135","37.5486006004463+-77.4666861347823",32608,1403
"36.6090185732137+-77.5566272552284","37.5486006004463+-77.4666861347823",117574,4009
"36.8027200657116+-78.873004972692","37.5486006004463+-77.4666861347823",174066,7094
"37.2097513861398+-82.2879183506656","37.5486006004463+-77.4666861347823",583965,21203
"37.7235204760459+-77.5311722138376","37.5486006004463+-77.4666861347823",25804,1639
"37.5848881972744+-77.3434915992671","37.5486006004463+-77.4666861347823",18271,1220
"37.7441561690184+-77.4732029427326","37.5486006004463+-77.4666861347823",26039,1579
"37.7318167608327+-77.670605418252","37.5486006004463+-77.4666861347823",36155,1797
"37.5880939078591+-77.3233026337077","37.5486006004463+-77.4666861347823",18953,1174
"38.9852363519155+-77.6824842274345","37.5486006004463+-77.4666861347823",189002,7845
"38.0863362020811+-78.892671515067","37.5486006004463+-77.4666861347823",156727,5717
"37.1018678303457+-79.8860272283222","37.5486006004463+-77.4666861347823",271865,11374
"37.3493788607874+-79.8189857418459","37.5486006004463+-77.4666861347823",248082,9890
"38.7007391437907+-77.377317087936","37.5486006004463+-77.4666861347823",144971,5688
"38.6672467545801+-77.3700329698023","37.5486006004463+-77.4666861347823",140884,5545
