"origin","dest","dist","time"
"38.8525837027675+-77.2571204806673","38.8904699997509+-77.1774812521177",13863,837
"38.8743354540615+-77.3975485907489","38.8904699997509+-77.1774812521177",23503,1140
"38.8378445445898+-77.3710578035804","38.8904699997509+-77.1774812521177",24900,1179
"38.7862311068019+-77.2031573416314","38.8904699997509+-77.1774812521177",23272,1265
"38.8294049506681+-77.2756964622899","38.8904699997509+-77.1774812521177",19344,1133
"39.0166559539397+-77.3282853184781","38.8904699997509+-77.1774812521177",25024,1429
"38.9281320353518+-77.3430443974555","38.8904699997509+-77.1774812521177",22588,1166
"38.7564987569352+-77.1106745031437","38.8904699997509+-77.1774812521177",28954,1617
"38.8412262256698+-77.1942235147123","38.8904699997509+-77.1774812521177",13580,857
"38.8065642021937+-77.1713147520339","38.8904699997509+-77.1774812521177",21753,978
"38.73209448369+-77.214000735869","38.8904699997509+-77.1774812521177",30335,1389
"38.0799042446524+-78.5031697756647","38.8904699997509+-77.1774812521177",170873,7126
"38.0516017744919+-78.4214194531448","38.8904699997509+-77.1774812521177",173932,7307
"38.053327486209+-78.7063174357742","38.8904699997509+-77.1774812521177",197117,8165
"37.0899157247563+-77.3167387651133","38.8904699997509+-77.1774812521177",231166,8134
"36.9137944901911+-79.3768276773479","38.8904699997509+-77.1774812521177",345125,13532
"39.0252327452621+-77.5548680286195","38.8904699997509+-77.1774812521177",47507,2398
"38.9476149263145+-77.5353411159799","38.8904699997509+-77.1774812521177",41190,1881
"38.9925352502935+-77.4046949358377","38.8904699997509+-77.1774812521177",34482,1618
"38.7558786627789+-77.5368289626584","38.8904699997509+-77.1774812521177",45115,2002
"37.6587516793147+-77.3595483045148","38.8904699997509+-77.1774812521177",166829,5924
"38.8935801353145+-77.108677694139","38.8904699997509+-77.1774812521177",7037,779
"37.1949442082228+-80.4229788929519","38.8904699997509+-77.1774812521177",418500,14105
"36.8445220323069+-76.4961017899148","38.8904699997509+-77.1774812521177",313181,10709
"37.2623512424319+-79.0112057948435","38.8904699997509+-77.1774812521177",300013,12139
"38.8137186193285+-77.4386957975342","38.8904699997509+-77.1774812521177",31335,1526
"38.8447286013631+-77.4172986339251","38.8904699997509+-77.1774812521177",28082,1301
"37.0170294307471+-79.6857985344042","38.8904699997509+-77.1774812521177",369422,14666
"38.4492615518391+-77.3443445469395","38.8904699997509+-77.1774812521177",66232,2853
"37.4583840406598+-79.288930321341","38.8904699997509+-77.1774812521177",293450,12306
"38.7910813142282+-77.0693517235508","38.8904699997509+-77.1774812521177",30432,1385
"38.7892314518499+-77.2247901504169","38.8904699997509+-77.1774812521177",22978,1273
"38.7837063993848+-77.244645850744","38.8904699997509+-77.1774812521177",22184,1223
"38.8639750504811+-77.143762961995","38.8904699997509+-77.1774812521177",5161,735
"37.2769931741318+-77.8799714258223","38.8904699997509+-77.1774812521177",230287,8566
"37.4874779099332+-76.3864175035496","38.8904699997509+-77.1774812521177",242198,9759
"37.5360424887128+-77.4392145881034","38.8904699997509+-77.1774812521177",175436,6054
"38.4385725733534+-78.838869051186","38.8904699997509+-77.1774812521177",197231,6665
"37.1315933533644+-76.5884800176876","38.8904699997509+-77.1774812521177",269238,9307
"36.8510086515948+-76.4718624538778","38.8904699997509+-77.1774812521177",310784,10576
"37.5369320463843+-77.4113418957528","38.8904699997509+-77.1774812521177",176054,6256
"37.2920977510643+-79.9655431038557","38.8904699997509+-77.1774812521177",370746,12436
"37.2464153058189+-79.9717990138331","38.8904699997509+-77.1774812521177",378257,12688
"38.342038896383+-77.6641762430265","38.8904699997509+-77.1774812521177",101177,4137
"38.2814817518857+-77.5433284615755","38.8904699997509+-77.1774812521177",88705,3501
"38.2548108688321+-77.618881598655","38.8904699997509+-77.1774812521177",97885,4109
"38.2402502184191+-77.732742161844","38.8904699997509+-77.1774812521177",112381,4955
"37.2092001541967+-77.3821505315372","38.8904699997509+-77.1774812521177",212848,7417
"37.5464983796757+-77.4208595324648","38.8904699997509+-77.1774812521177",174842,6173
"37.5259123649812+-77.5105510324128","38.8904699997509+-77.1774812521177",175394,6097
"37.5719163155872+-77.4419490304904","38.8904699997509+-77.1774812521177",167727,5966
"37.0223138347308+-76.3331664709367","38.8904699997509+-77.1774812521177",288544,9719
"36.9162623517625+-76.1633229383905","38.8904699997509+-77.1774812521177",339749,11791
"36.773700630538+-76.0616814259895","38.8904699997509+-77.1774812521177",346625,12268
"36.8527442337326+-75.9889714512678","38.8904699997509+-77.1774812521177",349087,11898
"36.9076864151708+-76.0767132909735","38.8904699997509+-77.1774812521177",345054,12119
"37.3346718837353+-76.8486260035148","38.8904699997509+-77.1774812521177",234514,8398
"39.1239414861937+-77.5282211639377","38.8904699997509+-77.1774812521177",55214,2277
"39.0398524134844+-77.3518595234382","38.8904699997509+-77.1774812521177",29045,1609
"38.9530896056455+-77.4697575200433","38.8904699997509+-77.1774812521177",37548,1740
"38.9051962049004+-77.5133814259371","38.8904699997509+-77.1774812521177",37343,1905
"39.0656066876962+-77.4562726910288","38.8904699997509+-77.1774812521177",41132,1741
"36.8722748225388+-76.0181406179551","38.8904699997509+-77.1774812521177",349952,12196
"36.8235834408214+-76.2098858704554","38.8904699997509+-77.1774812521177",330887,11239
"36.9083410570351+-76.1362539082769","38.8904699997509+-77.1774812521177",340188,11855
"36.7704183219014+-76.1369830293026","38.8904699997509+-77.1774812521177",345665,11949
"36.6736336412787+-81.2709861607597","38.8904699997509+-77.1774812521177",527676,18738
"38.8777687941025+-77.0792091597492","38.8904699997509+-77.1774812521177",12254,1206
"39.0521129836111+-78.1870644029621","38.8904699997509+-77.1774812521177",111888,4146
"37.0745476077294+-80.84464211861","38.8904699997509+-77.1774812521177",457583,15828
"37.0580781586296+-80.7547482499676","38.8904699997509+-77.1774812521177",442722,14865
"36.8564412481655+-76.4191788660015","38.8904699997509+-77.1774812521177",308248,10374
"38.8776111705768+-77.0639998411056","38.8904699997509+-77.1774812521177",14557,1088
"37.345348280083+-79.9752278452478","38.8904699997509+-77.1774812521177",362760,12179
"37.2702504310739+-79.8879624866164","38.8904699997509+-77.1774812521177",369034,12786
"38.3900373342135+-78.9646293860558","38.8904699997509+-77.1774812521177",211460,7313
"38.6610232076541+-78.7922257587709","38.8904699997509+-77.1774812521177",177343,6353
"38.6797443760425+-78.6750689307011","38.8904699997509+-77.1774812521177",167973,5807
"37.0632930065175+-81.795243519587","38.8904699997509+-77.1774812521177",589360,20164
"38.0054686548744+-79.2032624024207","38.8904699997509+-77.1774812521177",261132,8933
"38.683923683833+-77.4235587410728","38.8904699997509+-77.1774812521177",59072,2612
"36.8129682986834+-80.4429149442732","38.8904699997509+-77.1774812521177",456327,15921
"36.75408781084+-77.8337919196504","38.8904699997509+-77.1774812521177",284017,9808
"37.2063501763105+-78.5632390936378","38.8904699997509+-77.1774812521177",288809,10837
"37.1787992351398+-80.6581496750963","38.8904699997509+-77.1774812521177",437256,15136
"36.8245816871698+-76.1451948054153","38.8904699997509+-77.1774812521177",337249,11541
"37.3690968729611+-79.8975395154867","38.8904699997509+-77.1774812521177",356001,12010
"37.9621656214068+-78.9674932392985","38.8904699997509+-77.1774812521177",264945,9001
"36.833576817689+-81.6115663006372","38.8904699997509+-77.1774812521177",536289,17861
"36.7966601220002+-76.4097103666203","38.8904699997509+-77.1774812521177",313274,10486
"36.7838104298203+-76.3377972094768","38.8904699997509+-77.1774812521177",322881,10960
"38.4849115387407+-77.4202399794742","38.8904699997509+-77.1774812521177",67521,2837
"37.6043377460978+-77.6829979379018","38.8904699997509+-77.1774812521177",188959,6495
"37.5061729899911+-78.4208520292812","38.8904699997509+-77.1774812521177",263212,9698
"37.445932886572+-76.9623950167097","38.8904699997509+-77.1774812521177",211871,7385
"36.7133874421013+-80.6549120248666","38.8904699997509+-77.1774812521177",491558,16840
"38.9006705848748+-77.231542707373","38.8904699997509+-77.1774812521177",6206,698
"38.9499789748461+-77.4221024657399","38.8904699997509+-77.1774812521177",30188,1264
"38.2805462994756+-77.9084492583978","38.8904699997509+-77.1774812521177",124638,5114
"38.8414419364981+-77.0956026405254","38.8904699997509+-77.1774812521177",10069,1317
"38.8557402198534+-77.0510123720906","38.8904699997509+-77.1774812521177",16851,1126
"38.881960611713+-77.1089316227716","38.8904699997509+-77.1774812521177",6933,738
"38.4114734460288+-78.6570197532332","38.8904699997509+-77.1774812521177",174810,7220
"36.7179474763185+-78.1654771742266","38.8904699997509+-77.1774812521177",309153,10520
"36.7732974903421+-78.4893064879605","38.8904699997509+-77.1774812521177",316138,12123
"37.0498376003757+-78.5281788083652","38.8904699997509+-77.1774812521177",293884,10901
"37.0554651640571+-77.4773109250057","38.8904699997509+-77.1774812521177",233795,8454
"37.8832707612189+-76.2924827934657","38.8904699997509+-77.1774812521177",222514,9278
"38.779803386007+-77.5821738399978","38.8904699997509+-77.1774812521177",43749,1791
"38.5890700880462+-77.3829962564605","38.8904699997509+-77.1774812521177",60523,2956
"38.6434131159878+-77.2719875997923","38.8904699997509+-77.1774812521177",41206,1832
"38.7761661707075+-77.4872923180628","38.8904699997509+-77.1774812521177",40322,1960
"38.6374364869573+-77.2593641692524","38.8904699997509+-77.1774812521177",39875,1884
"37.5752785421309+-77.4207047727872","38.8904699997509+-77.1774812521177",169155,6108
"36.8819969322899+-76.1865315698151","38.8904699997509+-77.1774812521177",334179,11392
"36.8476429923152+-76.1005811248849","38.8904699997509+-77.1774812521177",339941,11664
"36.8133432072123+-76.0777593178576","38.8904699997509+-77.1774812521177",343133,11830
"37.0159841980447+-76.4267037425591","38.8904699997509+-77.1774812521177",286485,9706
"37.0701136158198+-76.4668055567585","38.8904699997509+-77.1774812521177",276517,9360
"37.5067392256827+-77.5647594419446","38.8904699997509+-77.1774812521177",181067,6394
"38.4563741084057+-77.4453096671331","38.8904699997509+-77.1774812521177",69799,2993
"37.2763591690162+-81.3844826041988","38.8904699997509+-77.1774812521177",533242,18918
"38.3574057539873+-79.1462981832056","38.8904699997509+-77.1774812521177",232824,8285
"37.6429093816274+-78.3479085575858","38.8904699997509+-77.1774812521177",209730,9400
"36.6304018025982+-81.9560283540711","38.8904699997509+-77.1774812521177",577799,20205
"36.8456522836726+-76.217625793272","38.8904699997509+-77.1774812521177",329615,11207
"36.9362378915935+-76.2230391761322","38.8904699997509+-77.1774812521177",335301,11970
"36.8720960985567+-76.2609858918256","38.8904699997509+-77.1774812521177",325811,11215
"36.8592619069512+-76.3009039303443","38.8904699997509+-77.1774812521177",317821,10855
"36.8498096012121+-76.2914822353894","38.8904699997509+-77.1774812521177",319785,11037
"38.0213425786222+-78.4885546789132","38.8904699997509+-77.1774812521177",174829,7648
"36.594629168201+-78.9651846878618","38.8904699997509+-77.1774812521177",366013,13754
"37.1290509717851+-76.3388561952044","38.8904699997509+-77.1774812521177",283569,9882
"38.6918185179359+-77.1565932433684","38.8904699997509+-77.1774812521177",34936,1936
"38.8439571253503+-77.1341092722215","38.8904699997509+-77.1774812521177",7233,964
"38.8701014527621+-77.2844855024637","38.8904699997509+-77.1774812521177",13803,926
"38.8607244325054+-77.3783443613548","38.8904699997509+-77.1774812521177",21601,1042
"38.8334737242319+-77.1264975198582","38.8904699997509+-77.1774812521177",9969,1379
"38.8136791089033+-77.0649251129181","38.8904699997509+-77.1774812521177",30829,1442
"37.5379066000501+-77.6593798815853","38.8904699997509+-77.1774812521177",196880,6862
"37.2738424629419+-79.9228480609645","38.8904699997509+-77.1774812521177",374781,12626
"37.2831614202838+-80.0105807964467","38.8904699997509+-77.1774812521177",370875,12499
"38.2758212269497+-77.374667489804","38.8904699997509+-77.1774812521177",93611,3839
"38.4805654006523+-77.4533910937659","38.8904699997509+-77.1774812521177",70936,3177
"38.8099007651736+-77.1417221133099","38.8904699997509+-77.1774812521177",24355,1228
"37.3281141322078+-76.47436981837","38.8904699997509+-77.1774812521177",277039,9782
"37.8239335510107+-79.7627994681513","38.8904699997509+-77.1774812521177",330982,10978
"37.1255699138259+-76.3849389163701","38.8904699997509+-77.1774812521177",278964,9591
"38.8807822705975+-77.9994569720772","38.8904699997509+-77.1774812521177",83815,2984
"38.5410415399555+-77.7723317555406","38.8904699997509+-77.1774812521177",83554,3535
"36.8137318279007+-76.0309318216414","38.8904699997509+-77.1774812521177",353737,12339
"36.7383381158686+-76.0188429409663","38.8904699997509+-77.1774812521177",360991,12685
"38.894733996732+-77.1282303637285","38.8904699997509+-77.1774812521177",4931,522
"38.8779298916741+-77.0979601597856","38.8904699997509+-77.1774812521177",8459,873
"37.4026856329849+-79.1626262787483","38.8904699997509+-77.1774812521177",280131,11290
"37.452366302806+-79.195161779539","38.8904699997509+-77.1774812521177",284561,11685
"37.450188806256+-79.0481704406216","38.8904699997509+-77.1774812521177",269399,10864
"36.9339077853547+-77.2201641155401","38.8904699997509+-77.1774812521177",257454,9168
"37.1058077326538+-76.4996306826613","38.8904699997509+-77.1774812521177",270061,9119
"37.3932316974848+-76.5600139253511","38.8904699997509+-77.1774812521177",259021,9254
"36.8802162269064+-76.3862035206251","38.8904699997509+-77.1774812521177",310145,10439
"36.8349725283733+-81.3591129480109","38.8904699997509+-77.1774812521177",520931,17964
"38.6129392102821+-77.3254441046152","38.8904699997509+-77.1774812521177",53583,2363
"38.6529363921633+-77.3621037858911","38.8904699997509+-77.1774812521177",51352,2424
"38.6406952347329+-77.3215449097094","38.8904699997509+-77.1774812521177",46283,2012
"37.0824191583226+-76.9267535234063","38.8904699997509+-77.1774812521177",256054,9509
"37.7721421659787+-77.5220274496599","38.8904699997509+-77.1774812521177",149886,5536
"37.8077736504774+-77.6850527411228","38.8904699997509+-77.1774812521177",152043,6041
"37.6011174005658+-77.2517903612229","38.8904699997509+-77.1774812521177",180084,6278
"37.4217762672571+-79.1758125710136","38.8904699997509+-77.1774812521177",281227,11475
"37.3510938865259+-79.0561901969423","38.8904699997509+-77.1774812521177",280683,11149
"38.426965262895+-78.8939109217775","38.8904699997509+-77.1774812521177",201964,6963
"37.7244074135283+-77.9491649095985","38.8904699997509+-77.1774812521177",208999,7518
"36.8811012771717+-78.779767256563","38.8904699997509+-77.1774812521177",326521,12426
"37.4691299224664+-75.8167606651909","38.8904699997509+-77.1774812521177",341106,14097
"37.2964495955604+-77.3211343104881","38.8904699997509+-77.1774812521177",211735,7478
"37.0445188023434+-76.4742474906456","38.8904699997509+-77.1774812521177",280360,9603
"37.1189539468792+-76.5381230133906","38.8904699997509+-77.1774812521177",272040,9256
"37.3311424171528+-76.6821407078881","38.8904699997509+-77.1774812521177",244300,8306
"37.1599218398446+-76.5140195801714","38.8904699997509+-77.1774812521177",264320,9039
"37.0785097443467+-76.5136228801685","38.8904699997509+-77.1774812521177",276139,9599
"36.9077466415955+-76.2386261035364","38.8904699997509+-77.1774812521177",338800,11502
"36.905283096474+-76.2818418528908","38.8904699997509+-77.1774812521177",323655,11382
"36.8823524726644+-76.3072898903272","38.8904699997509+-77.1774812521177",319618,11029
"36.8688791150709+-76.2966694897003","38.8904699997509+-77.1774812521177",318163,10912
"37.517555679144+-77.068397967941","38.8904699997509+-77.1774812521177",199559,6870
"37.0007727986285+-76.388862428427","38.8904699997509+-77.1774812521177",287162,9649
"37.0346348164366+-76.4407243647182","38.8904699997509+-77.1774812521177",283785,9645
"37.5301929508245+-79.6618103313976","38.8904699997509+-77.1774812521177",328841,11329
"38.794876919886+-77.5310739071038","38.8904699997509+-77.1774812521177",37054,1664
"38.6195316946798+-77.2773241495942","38.8904699997509+-77.1774812521177",43456,1838
"38.6852993955736+-77.2761732960603","38.8904699997509+-77.1774812521177",39650,1802
"36.8227935458816+-76.3093865399005","38.8904699997509+-77.1774812521177",319496,10816
"36.8684240909859+-76.4034365676029","38.8904699997509+-77.1774812521177",307523,10367
"37.4288470046678+-77.5703036708425","38.8904699997509+-77.1774812521177",191922,6886
"37.4511953398941+-77.4692222184785","38.8904699997509+-77.1774812521177",188458,6580
"37.4305333828691+-77.4843694036287","38.8904699997509+-77.1774812521177",188731,6654
"37.4210053993523+-77.6168454973355","38.8904699997509+-77.1774812521177",195429,6862
"37.428713589647+-77.5422730594164","38.8904699997509+-77.1774812521177",190342,6808
"37.2592632104305+-76.7004470679689","38.8904699997509+-77.1774812521177",247241,8563
"37.2063068295598+-77.4907574980249","38.8904699997509+-77.1774812521177",222449,7805
"38.0351793798253+-78.4785575080965","38.8904699997509+-77.1774812521177",172883,7332
"36.6294121011419+-79.3910328381496","38.8904699997509+-77.1774812521177",377066,14835
"36.5498991385593+-79.398623089733","38.8904699997509+-77.1774812521177",401096,15053
"38.8401668688099+-77.2983596339418","38.8904699997509+-77.1774812521177",18287,1149
"36.914423592584+-81.7338343399518","38.8904699997509+-77.1774812521177",555717,18764
"37.3782646050046+-79.2321475164156","38.8904699997509+-77.1774812521177",288578,11647
"37.6646072164734+-77.5758267926536","38.8904699997509+-77.1774812521177",171309,5886
"37.6124949307602+-77.583348389919","38.8904699997509+-77.1774812521177",180414,6314
"36.87974003386+-76.1668598718293","38.8904699997509+-77.1774812521177",335964,11695
"36.765390911726+-75.9895798952051","38.8904699997509+-77.1774812521177",356442,12527
"36.9314850466612+-82.6261338666574","38.8904699997509+-77.1774812521177",648280,22477
"38.6240579046972+-77.3573157903319","38.8904699997509+-77.1774812521177",51345,2370
"39.0355678558907+-78.2717709424507","38.8904699997509+-77.1774812521177",115116,3946
"37.0845071167551+-80.6426697926833","38.8904699997509+-77.1774812521177",431055,14229
"37.0463634282874+-76.2922122078516","38.8904699997509+-77.1774812521177",293227,9992
"38.8954782475706+-77.5567794296042","38.8904699997509+-77.1774812521177",41582,2182
"37.3054452288611+-79.9136435098671","38.8904699997509+-77.1774812521177",364598,12484
"36.6452032542392+-79.4089642415085","38.8904699997509+-77.1774812521177",377595,14992
"37.3460796274567+-78.139312778527","38.8904699997509+-77.1774812521177",255708,9588
"38.375388194876+-78.594822323962","38.8904699997509+-77.1774812521177",169895,7106
"38.439096780164+-77.4264655545053","38.8904699997509+-77.1774812521177",70916,2863
"39.0785155514158+-77.5496436378228","38.8904699997509+-77.1774812521177",47693,2088
"39.0241191429734+-77.5193367026325","38.8904699997509+-77.1774812521177",39608,1620
"39.0816566691806+-77.4727352721513","38.8904699997509+-77.1774812521177",44464,2019
"37.3805192295995+-78.8359385121382","38.8904699997509+-77.1774812521177",281356,11779
"37.0437202467847+-78.0006959500794","38.8904699997509+-77.1774812521177",261783,9968
"36.6587099495851+-79.1055256310224","38.8904699997509+-77.1774812521177",373883,14028
"37.1913110776415+-76.5652077552164","38.8904699997509+-77.1774812521177",263270,8745
"37.0005462560291+-76.4442237928593","38.8904699997509+-77.1774812521177",285724,10088
"36.8746984402302+-76.281079449866","38.8904699997509+-77.1774812521177",320744,11098
"38.8117678402695+-77.1360306812481","38.8904699997509+-77.1774812521177",25224,1223
"37.0172067830747+-80.7892138063718","38.8904699997509+-77.1774812521177",453066,14997
"36.9047299856429+-76.1007113554713","38.8904699997509+-77.1774812521177",342744,12008
"36.8283503240402+-81.1959800325104","38.8904699997509+-77.1774812521177",497591,17233
"37.1662208089813+-76.8454480973388","38.8904699997509+-77.1774812521177",259418,9451
"37.1651257420348+-80.4280130252147","38.8904699997509+-77.1774812521177",412877,13847
"36.8046338090157+-76.3259623060158","38.8904699997509+-77.1774812521177",324863,11039
"36.5889454016551+-79.3663091821865","38.8904699997509+-77.1774812521177",395947,14784
"36.7109052000455+-76.2884344309853","38.8904699997509+-77.1774812521177",331259,11447
"36.9399707512291+-82.0579987436755","38.8904699997509+-77.1774812521177",608390,20973
"37.3263036140187+-79.2320635542584","38.8904699997509+-77.1774812521177",288768,11502
"38.9371985386036+-77.8782061671149","38.8904699997509+-77.1774812521177",76697,3079
"38.9589227751276+-77.3622167195753","38.8904699997509+-77.1774812521177",23233,1123
"38.8670934556398+-77.3080164467519","38.8904699997509+-77.1774812521177",15446,742
"38.2833634817036+-77.5777024714167","38.8904699997509+-77.1774812521177",91439,3724
"37.6301676761904+-77.5902572259719","38.8904699997509+-77.1774812521177",176451,6370
"36.7509224846142+-76.8425488531178","38.8904699997509+-77.1774812521177",296349,10893
"37.2118717909578+-77.4562196762334","38.8904699997509+-77.1774812521177",220768,7620
"37.0406522458955+-79.949521566073","38.8904699997509+-77.1774812521177",407785,13951
"37.1814835007184+-79.8373904916982","38.8904699997509+-77.1774812521177",386122,13716
"38.8496357278142+-77.1084686595182","38.8904699997509+-77.1774812521177",9221,1160
"36.7064707130032+-83.1815648447914","38.8904699997509+-77.1774812521177",701012,24629
"37.8272921950517+-78.2003204684162","38.8904699997509+-77.1774812521177",189888,8093
"38.9767540688838+-78.0461319919231","38.8904699997509+-77.1774812521177",103939,4072
"38.079701059899+-78.6856720094309","38.8904699997509+-77.1774812521177",189666,8149
"38.0594342078227+-78.6805052389456","38.8904699997509+-77.1774812521177",190731,8248
"38.5794655771695+-77.2809732093011","38.8904699997509+-77.1774812521177",52730,2321
"38.7405816192102+-77.2670441248753","38.8904699997509+-77.1774812521177",30505,1912
"38.7224703425372+-77.1937626572921","38.8904699997509+-77.1774812521177",27828,1327
"38.8143790903631+-77.2531951355912","38.8904699997509+-77.1774812521177",19217,1008
"38.9450856517307+-77.1827596341512","38.8904699997509+-77.1774812521177",7762,768
"38.8987985637052+-77.2928919207821","38.8904699997509+-77.1774812521177",15990,1027
"37.1614192869771+-80.377637804089","38.8904699997509+-77.1774812521177",407056,14002
"37.1357223614626+-80.4028618435124","38.8904699997509+-77.1774812521177",409415,13733
"36.834495025741+-79.4094674077438","38.8904699997509+-77.1774812521177",352663,13952
"37.0781767048162+-79.3118890502336","38.8904699997509+-77.1774812521177",319796,13066
"39.0990487785968+-78.1707726101035","38.8904699997509+-77.1774812521177",111188,4379
"37.5722784982806+-76.7394346430326","38.8904699997509+-77.1774812521177",235336,8191
"38.7668099769616+-77.0698607070501","38.8904699997509+-77.1774812521177",34671,1628
"38.748266865899+-77.2333563207531","38.8904699997509+-77.1774812521177",32104,1420
"38.7825578630143+-77.2683466976481","38.8904699997509+-77.1774812521177",23105,1354
"38.8508698073983+-77.5045334014497","38.8904699997509+-77.1774812521177",34555,1702
"37.5870483191404+-77.5865454957755","38.8904699997509+-77.1774812521177",179009,6491
"37.4979640493308+-77.3955107137837","38.8904699997509+-77.1774812521177",180535,6582
"37.6501256521719+-77.6279812771853","38.8904699997509+-77.1774812521177",178339,6279
"37.5497298304858+-77.3273566677851","38.8904699997509+-77.1774812521177",182147,6322
"37.6399766098518+-77.6042148441832","38.8904699997509+-77.1774812521177",179458,6312
"38.234430919163+-77.2137544047494","38.8904699997509+-77.1774812521177",111011,4476
"37.630084862022+-77.4965389589324","38.8904699997509+-77.1774812521177",166029,5886
"37.5870019657238+-77.5436130579803","38.8904699997509+-77.1774812521177",175057,6190
"37.7938061354624+-79.3870265870326","38.8904699997509+-77.1774812521177",289069,9908
"37.2258448934339+-77.3965627850147","38.8904699997509+-77.1774812521177",210509,7253
"38.1273921093908+-78.4238246474332","38.8904699997509+-77.1774812521177",161869,6595
"38.1025169220226+-78.4419742746061","38.8904699997509+-77.1774812521177",165873,6783
"36.7446777719809+-77.0459695690076","38.8904699997509+-77.1774812521177",283867,10149
"38.9674068563496+-77.3378540663793","38.8904699997509+-77.1774812521177",22964,1237
"38.7857533377154+-77.1052489482393","38.8904699997509+-77.1774812521177",32633,1508
"38.7965144651678+-77.1032843261818","38.8904699997509+-77.1774812521177",28483,1492
"37.5956619676489+-77.4564817564276","38.8904699997509+-77.1774812521177",165809,5840
"38.8776900791978+-77.2334663943089","38.8904699997509+-77.1774812521177",6417,768
"36.9225590668562+-79.986194468364","38.8904699997509+-77.1774812521177",426004,15020
"36.8838702009265+-79.918694393416","38.8904699997509+-77.1774812521177",427874,14925
"37.4812950719163+-77.4895599040042","38.8904699997509+-77.1774812521177",183778,6499
"37.5196685165455+-77.4797546479046","38.8904699997509+-77.1774812521177",176973,6248
"38.4428641655086+-78.6895112462923","38.8904699997509+-77.1774812521177",177594,7385
"37.2200443030498+-80.0628115500522","38.8904699997509+-77.1774812521177",391697,13693
"38.8142071008177+-77.1209524063982","38.8904699997509+-77.1774812521177",26211,1306
"37.0971962325469+-76.4242861457537","38.8904699997509+-77.1774812521177",276762,9481
"36.9537749512018+-81.0178626682967","38.8904699997509+-77.1774812521177",474363,15843
"36.8799316938694+-82.0407582760423","38.8904699997509+-77.1774812521177",602466,20564
"38.2969285930174+-77.1202633594633","38.8904699997509+-77.1774812521177",121579,5121
"39.0556505752265+-77.4890130812356","38.8904699997509+-77.1774812521177",45405,2027
"39.1305096929187+-77.6949735966122","38.8904699997509+-77.1774812521177",66143,2658
"38.5236540941498+-77.3340218932463","38.8904699997509+-77.1774812521177",59312,2706
"38.5999447334921+-77.3041702788313","38.8904699997509+-77.1774812521177",46480,2130
"38.0333492896229+-78.9673853634523","38.8904699997509+-77.1774812521177",255031,8655
"36.7939609572701+-76.4418989368901","38.8904699997509+-77.1774812521177",314585,10665
"36.7321021962457+-76.2544266179541","38.8904699997509+-77.1774812521177",334022,11365
"36.748493247332+-76.3175093678564","38.8904699997509+-77.1774812521177",327167,11163
"38.927667865659+-77.2879511989909","38.8904699997509+-77.1774812521177",16580,934
"38.8204155236714+-77.1797433340108","38.8904699997509+-77.1774812521177",19499,1101
"37.2252099646876+-80.5246722831111","38.8904699997509+-77.1774812521177",431135,14759
"38.993608787178+-77.3848113376014","38.8904699997509+-77.1774812521177",29801,1429
"36.6080405401329+-79.2459966253002","38.8904699997509+-77.1774812521177",387673,14587
"37.9802171809879+-77.7538355252356","38.8904699997509+-77.1774812521177",139901,5685
"38.861615689417+-77.1032184947197","38.8904699997509+-77.1774812521177",8407,951
"38.8961187016012+-77.0748378538369","38.8904699997509+-77.1774812521177",10330,698
"36.9780218029998+-79.015563146825","38.8904699997509+-77.1774812521177",351862,13683
"37.5669317292379+-77.5933561639749","38.8904699997509+-77.1774812521177",187677,6724
"37.6309533761928+-77.4724051991104","38.8904699997509+-77.1774812521177",162719,5691
"38.1499218272067+-79.0737585709869","38.8904699997509+-77.1774812521177",239779,8203
"37.0697504512416+-76.4992366060323","38.8904699997509+-77.1774812521177",276336,9583
"37.8143933339871+-77.1742945302856","38.8904699997509+-77.1774812521177",165218,6075
"37.4979632800839+-77.4767808905584","38.8904699997509+-77.1774812521177",179796,6551
"38.8539555319959+-77.654582142829","38.8904699997509+-77.1774812521177",52511,2142
"38.9779690014369+-77.5200541974131","38.8904699997509+-77.1774812521177",39830,1805
"37.9218496090275+-78.4917658602195","38.8904699997509+-77.1774812521177",184780,8234
"38.0286996093628+-78.4638363993403","38.8904699997509+-77.1774812521177",174870,7418
"37.4777245199018+-79.966045292875","38.8904699997509+-77.1774812521177",361492,12418
"38.6333224213106+-77.9818461558384","38.8904699997509+-77.1774812521177",84403,3840
"37.4907734977009+-77.6358710661593","38.8904699997509+-77.1774812521177",195834,6953
"37.8483580563804+-79.2631007015892","38.8904699997509+-77.1774812521177",277576,9392
"37.52696373874+-76.5932112661133","38.8904699997509+-77.1774812521177",220898,8762
"37.2125531424132+-80.4480430361545","38.8904699997509+-77.1774812521177",423161,14230
"37.1707113277421+-80.1085576752641","38.8904699997509+-77.1774812521177",398538,13806
"38.7049694088941+-77.4809355071439","38.8904699997509+-77.1774812521177",54621,2382
"38.3845610528873+-77.5930339773081","38.8904699997509+-77.1774812521177",93128,3738
"36.7502486053873+-83.0483733026273","38.8904699997509+-77.1774812521177",684546,23821
"37.7813303250859+-78.8124149154212","38.8904699997509+-77.1774812521177",220519,9761
"37.3842297986543+-79.2874896800022","38.8904699997509+-77.1774812521177",297744,12053
"37.612413810147+-77.3826214693894","38.8904699997509+-77.1774812521177",169200,5892
"39.0061575358536+-77.5931357673095","38.8904699997509+-77.1774812521177",46719,2180
