"origin","dest","dist","time"
"37.3421125256456+-79.252114608858","38.7791641189648+-77.0703295936904",297381,12192
"36.8259368674954+-76.301001547392","38.7791641189648+-77.0703295936904",310987,10557
"38.8661627727137+-77.0800549926879","38.7791641189648+-77.0703295936904",16033,1250
"36.7808696507983+-76.3521616555463","38.7791641189648+-77.0703295936904",314229,10756
"36.8512761184077+-76.1158956201814","38.7791641189648+-77.0703295936904",330006,11466
"36.7828407635306+-76.1361471263655","38.7791641189648+-77.0703295936904",336480,11731
"39.0879177697281+-78.1961323340445","38.7791641189648+-77.0703295936904",141628,5097
"36.9219366716951+-81.5189818878425","38.7791641189648+-77.0703295936904",551275,18998
"37.0456414724453+-76.4192651174864","38.7791641189648+-77.0703295936904",273637,9293
"37.3200775302204+-79.269199815331","38.7791641189648+-77.0703295936904",300112,12080
"38.9848212305863+-77.3536876831525","38.7791641189648+-77.0703295936904",45821,2258
"37.5328519770551+-77.3979706591629","38.7791641189648+-77.0703295936904",171294,6144
"38.8482599620029+-77.3890406430323","38.7791641189648+-77.0703295936904",44417,2082
"36.8506985913162+-75.9796730097839","38.7791641189648+-77.0703295936904",341063,11646
"36.6935637329208+-76.1947516047451","38.7791641189648+-77.0703295936904",332872,11419
"38.9121381604259+-77.5280384736079","38.7791641189648+-77.0703295936904",56123,2664
"37.3505039083536+-82.0267450618411","38.7791641189648+-77.0703295936904",672409,24415
"38.3622633505911+-79.5685555378787","38.7791641189648+-77.0703295936904",309332,12680
"38.6684116956265+-77.3530500515172","38.7791641189648+-77.0703295936904",40568,2133
"39.1040060535883+-77.5609941008621","38.7791641189648+-77.0703295936904",73150,2987
"39.0385417991914+-77.4630311263987","38.7791641189648+-77.0703295936904",60539,2666
"38.8992964645545+-77.0809067830602","38.7791641189648+-77.0703295936904",17420,1444
"37.5304498191424+-77.5692240191544","38.7791641189648+-77.0703295936904",172935,6195
"37.5124040578764+-77.6023893332524","38.7791641189648+-77.0703295936904",177712,6491
"37.0040457588552+-76.4257054308935","38.7791641189648+-77.0703295936904",279950,9677
"37.1030760458405+-76.466176236886","38.7791641189648+-77.0703295936904",264891,8957
"36.8719143929192+-76.21725414009","38.7791641189648+-77.0703295936904",321017,11200
"36.9249493543767+-76.2994344409283","38.7791641189648+-77.0703295936904",316843,11304
"36.8827097501563+-75.990206233675","38.7791641189648+-77.0703295936904",345398,12062
"37.040404377745+-76.3122519748757","38.7791641189648+-77.0703295936904",281970,9593
"38.7639049262968+-77.2668092740409","38.7791641189648+-77.0703295936904",21478,1362
"38.8803650830783+-77.2240493581203","38.7791641189648+-77.0703295936904",24558,1299
"36.852372843601+-76.3817232933647","38.7791641189648+-77.0703295936904",301094,10329
"36.5700380345252+-78.3828956421819","38.7791641189648+-77.0703295936904",367770,12943
"36.6117558815659+-78.6526703470602","38.7791641189648+-77.0703295936904",349536,12192
"36.7145949139597+-78.563537214132","38.7791641189648+-77.0703295936904",324225,12255
"38.7517211966619+-77.0693281766368","38.7791641189648+-77.0703295936904",4959,498
"38.7238702063629+-77.1038887337751","38.7791641189648+-77.0703295936904",8276,837
"38.7206837723921+-77.2642560059842","38.7791641189648+-77.0703295936904",27306,1472
"38.8447513887317+-77.4588111582295","38.7791641189648+-77.0703295936904",46614,2139
"38.8321346120812+-77.4251395959797","38.7791641189648+-77.0703295936904",44984,2066
"36.7466226557861+-79.9669781579516","38.7791641189648+-77.0703295936904",465902,16306
"36.6034702080325+-79.7659960270459","38.7791641189648+-77.0703295936904",435043,16481
"37.7270998007325+-76.4125500051865","38.7791641189648+-77.0703295936904",188061,8912
"36.9358121608786+-76.717548053488","38.7791641189648+-77.0703295936904",282261,10145
"36.8197281880891+-82.9808970627432","38.7791641189648+-77.0703295936904",712206,25079
"38.0209052319416+-77.3460419682516","38.7791641189648+-77.0703295936904",125239,4711
"36.8702579208009+-78.6025145987667","38.7791641189648+-77.0703295936904",305300,11277
"38.0371872159911+-77.9026807159719","38.7791641189648+-77.0703295936904",140547,5720
"37.4486988225583+-78.8716963646924","38.7791641189648+-77.0703295936904",304255,11641
"38.9360079415871+-77.1945322630057","38.7791641189648+-77.0703295936904",32295,1635
"38.9120953759263+-77.1987971521126","38.7791641189648+-77.0703295936904",28791,1425
"38.2104745500663+-77.1038814224064","38.7791641189648+-77.0703295936904",94823,4742
"38.843645875811+-77.2289237556369","38.7791641189648+-77.0703295936904",22358,1122
"38.8370366344498+-77.2033627980052","38.7791641189648+-77.0703295936904",21314,1161
"38.8028881544733+-77.2321153214439","38.7791641189648+-77.0703295936904",18758,1079
"38.8114544206437+-77.3161532575446","38.7791641189648+-77.0703295936904",25816,1544
"38.8449802057825+-77.4470271487151","38.7791641189648+-77.0703295936904",45364,2012
"38.7223149424483+-77.3039405955138","38.7791641189648+-77.0703295936904",30252,1598
"38.8739463296243+-77.1743402040145","38.7791641189648+-77.0703295936904",26955,1452
"38.8817458543809+-77.2814567358741","38.7791641189648+-77.0703295936904",30559,1503
"38.7968424569117+-77.2074112381988","38.7791641189648+-77.0703295936904",19188,1102
"38.9588213826092+-77.3945871809175","38.7791641189648+-77.0703295936904",47583,2194
"38.9275548667292+-77.1383256809813","38.7791641189648+-77.0703295936904",34286,1893
"38.9219886681392+-77.1708235263257","38.7791641189648+-77.0703295936904",31302,1685
"38.8953674391357+-77.3638734440154","38.7791641189648+-77.0703295936904",41264,1999
"38.9366139965466+-77.3545228894837","38.7791641189648+-77.0703295936904",45044,2020
"38.9202036586906+-77.2724113935588","38.7791641189648+-77.0703295936904",37182,1771
"38.7774964400273+-77.0992990969263","38.7791641189648+-77.0703295936904",4139,488
"38.8670248359261+-77.2270168974607","38.7791641189648+-77.0703295936904",22613,1238
"38.8525351677479+-77.147173529633","38.7791641189648+-77.0703295936904",21144,1422
"38.8517893689976+-77.1846758464498","38.7791641189648+-77.0703295936904",25348,1382
"38.8509196223958+-77.1623525178696","38.7791641189648+-77.0703295936904",22470,1486
"38.7895577818686+-77.0749586523018","38.7791641189648+-77.0703295936904",1405,250
"38.0030809493284+-78.7323076229031","38.7791641189648+-77.0703295936904",205767,8834
"38.1717352630989+-78.4235310979332","38.7791641189648+-77.0703295936904",173826,7070
"38.0850789352236+-78.3294183131403","38.7791641189648+-77.0703295936904",164477,7253
"38.0284252174396+-78.5108553502192","38.7791641189648+-77.0703295936904",185931,8107
"37.560405493445+-77.393595729871","38.7791641189648+-77.0703295936904",168729,5989
"37.593583856792+-77.4851937796443","38.7791641189648+-77.0703295936904",161559,5681
"37.5787800440517+-77.5667622216828","38.7791641189648+-77.0703295936904",171152,6282
"37.4282832477915+-77.3690411694527","38.7791641189648+-77.0703295936904",189068,6581
"37.5956365815145+-77.5022741281012","38.7791641189648+-77.0703295936904",161778,5672
"37.5269937763191+-77.3801517062821","38.7791641189648+-77.0703295936904",172107,6156
"36.8097299665626+-82.2863500677483","38.7791641189648+-77.0703295936904",624968,21461
"36.8555465049713+-81.5360421051981","38.7791641189648+-77.0703295936904",539976,18267
"37.551464710745+-76.3713672489747","38.7791641189648+-77.0703295936904",225474,9212
"38.3194782386504+-77.4276734508677","38.7791641189648+-77.0703295936904",74718,3149
"38.287749503245+-77.4212830013168","38.7791641189648+-77.0703295936904",80160,3413
"38.4438592991311+-77.5824850154222","38.7791641189648+-77.0703295936904",74486,3538
"36.6479066465331+-82.8296491002811","38.7791641189648+-77.0703295936904",673176,23212
"37.2178118342953+-77.1379675623716","38.7791641189648+-77.0703295936904",219067,7907
"37.2763099847804+-77.2382970970527","38.7791641189648+-77.0703295936904",206227,7284
"36.5825790376669+-80.1746734860143","38.7791641189648+-77.0703295936904",503696,17720
"37.891634092688+-76.4361046393094","38.7791641189648+-77.0703295936904",171162,8232
"37.7012634142057+-76.6712552515111","38.7791641189648+-77.0703295936904",189530,7685
"37.6077265680137+-76.5832599240622","38.7791641189648+-77.0703295936904",202167,8187
"36.6415221361533+-79.3451907659986","38.7791641189648+-77.0703295936904",385633,14744
"36.5820271869954+-79.6271283058694","38.7791641189648+-77.0703295936904",419825,15990
"36.5848851688025+-79.4952652265702","38.7791641189648+-77.0703295936904",400896,15487
"38.8706438133133+-77.0890424508477","38.7791641189648+-77.0703295936904",16940,1258
"38.1451568240947+-79.0952430412709","38.7791641189648+-77.0703295936904",264245,9087
"36.7684511981616+-80.925560867632","38.7791641189648+-77.0703295936904",517889,17822
"38.7398391165204+-77.4657248241844","38.7791641189648+-77.0703295936904",53712,2896
"38.7808807513069+-77.4649152379327","38.7791641189648+-77.0703295936904",51710,2475
"36.6903204185757+-79.8867699082895","38.7791641189648+-77.0703295936904",408431,16669
"36.6613862639866+-79.8473129201004","38.7791641189648+-77.0703295936904",408827,16601
"36.6046319785802+-80.9773754270329","38.7791641189648+-77.0703295936904",529687,18406
"37.2012387508148+-77.3562430351906","38.7791641189648+-77.0703295936904",210631,7545
"37.5105439516261+-77.4653536978621","38.7791641189648+-77.0703295936904",170981,6200
"37.5061324337366+-77.4357620134241","38.7791641189648+-77.0703295936904",170631,6060
"37.4915316722305+-77.508764276077","38.7791641189648+-77.0703295936904",172710,6165
"37.578662627621+-77.4520853750728","38.7791641189648+-77.0703295936904",160730,5694
"37.5634635444234+-77.480558321426","38.7791641189648+-77.0703295936904",161218,5606
"37.5617463244308+-77.4740221688153","38.7791641189648+-77.0703295936904",161643,5780
"39.1787946093204+-78.1840318146597","38.7791641189648+-77.0703295936904",133099,5538
"37.6743040746951+-77.7954096567191","38.7791641189648+-77.0703295936904",186801,6490
"38.8466314154941+-77.1031286425962","38.7791641189648+-77.0703295936904",10965,1247
"36.632084540584+-82.1325773415481","38.7791641189648+-77.0703295936904",600163,20065
"36.5838609758761+-79.4012484473408","38.7791641189648+-77.0703295936904",390662,14885
"36.5892376926791+-79.4358830391094","38.7791641189648+-77.0703295936904",394095,15100
"38.8604607349515+-77.295232290553","38.7791641189648+-77.0703295936904",28844,1609
"38.2854088940074+-77.4763021783367","38.7791641189648+-77.0703295936904",79341,3199
"38.0459196687361+-78.4602872603962","38.7791641189648+-77.0703295936904",188502,7913
"38.4225029040666+-78.8528393651405","38.7791641189648+-77.0703295936904",215443,7554
"37.0454396643094+-77.0844223698773","38.7791641189648+-77.0703295936904",242960,8633
"36.908829409929+-81.2076801639649","38.7791641189648+-77.0703295936904",507430,17403
"38.8326726645335+-77.0634354530475","38.7791641189648+-77.0703295936904",8583,973
"38.8219279184791+-77.0616764117922","38.7791641189648+-77.0703295936904",6699,855
"38.8170818357142+-77.0974934423032","38.7791641189648+-77.0703295936904",7024,765
"36.6889406996925+-81.7284275978374","38.7791641189648+-77.0703295936904",575855,19476
"37.3258534422583+-76.562987801301","38.7791641189648+-77.0703295936904",260920,9576
"37.3655584692848+-77.4761933934063","38.7791641189648+-77.0703295936904",192709,6813
"37.2607069636561+-77.4660828847357","38.7791641189648+-77.0703295936904",206563,7665
"37.520689576414+-77.6422455727279","38.7791641189648+-77.0703295936904",189806,6665
"37.4547935781219+-77.5335533034294","38.7791641189648+-77.0703295936904",177128,6404
"37.4039145824224+-77.4951375977373","38.7791641189648+-77.0703295936904",183397,6618
"37.301205005287+-77.4149313137135","38.7791641189648+-77.0703295936904",194560,6861
"36.6090185732137+-77.5566272552284","38.7791641189648+-77.0703295936904",279526,9467
"36.8027200657116+-78.873004972692","38.7791641189648+-77.0703295936904",334357,12376
"37.2097513861398+-82.2879183506656","38.7791641189648+-77.0703295936904",671941,24116
"37.7235204760459+-77.5311722138376","38.7791641189648+-77.0703295936904",150902,5603
"37.5848881972744+-77.3434915992671","38.7791641189648+-77.0703295936904",165194,5752
"37.7441561690184+-77.4732029427326","38.7791641189648+-77.0703295936904",141033,5131
"37.7318167608327+-77.670605418252","38.7791641189648+-77.0703295936904",161141,6282
"37.5880939078591+-77.3233026337077","38.7791641189648+-77.0703295936904",164144,5627
"38.9852363519155+-77.6824842274345","38.7791641189648+-77.0703295936904",72350,3642
"38.0863362020811+-78.892671515067","38.7791641189648+-77.0703295936904",265403,9180
"37.1018678303457+-79.8860272283222","38.7791641189648+-77.0703295936904",421148,14594
"37.3493788607874+-79.8189857418459","38.7791641189648+-77.0703295936904",383123,13019
"38.7007391437907+-77.377317087936","38.7791641189648+-77.0703295936904",42926,2304
"38.6672467545801+-77.3700329698023","38.7791641189648+-77.0703295936904",41954,2266
"38.6914829211258+-77.2946902096962","38.7791641189648+-77.0703295936904",33170,1707
"38.8531452264117+-77.5774706256571","38.7791641189648+-77.0703295936904",61546,2802
"37.0571057078121+-76.3721187675709","38.7791641189648+-77.0703295936904",273998,9298
"37.0292627182039+-76.3192945998954","38.7791641189648+-77.0703295936904",280505,9452
"37.0189130384179+-76.3218734003424","38.7791641189648+-77.0703295936904",280502,9410
"37.005570443659+-82.57797491939","38.7791641189648+-77.0703295936904",666604,23511
"37.0277555553153+-76.3075820787805","38.7791641189648+-77.0703295936904",282512,9642
"37.2171864696694+-76.5232799292886","38.7791641189648+-77.0703295936904",256607,9009
"37.1926891009868+-76.425214995148","38.7791641189648+-77.0703295936904",265975,9258
"36.8508511422243+-76.3277989857112","38.7791641189648+-77.0703295936904",306393,10341
"36.837845572286+-76.3011904675026","38.7791641189648+-77.0703295936904",309641,10641
"36.8277289046274+-76.3432780093611","38.7791641189648+-77.0703295936904",310025,10586
"36.8270234275483+-76.3774584035851","38.7791641189648+-77.0703295936904",306431,10540
"36.7939908500736+-76.3552389185358","38.7791641189648+-77.0703295936904",312422,10600
"36.9841364203535+-76.4013386467966","38.7791641189648+-77.0703295936904",280842,9500
"36.9741088062648+-76.4225116674232","38.7791641189648+-77.0703295936904",284692,9565
"37.0576570100821+-76.5053733580148","38.7791641189648+-77.0703295936904",271602,9410
"37.0079068318701+-76.4378642295759","38.7791641189648+-77.0703295936904",275877,9621
"36.886142133729+-76.2276385436294","38.7791641189648+-77.0703295936904",326966,11076
"36.8739272087358+-76.2427895195581","38.7791641189648+-77.0703295936904",319597,11185
"36.9404374152131+-76.253499883899","38.7791641189648+-77.0703295936904",324657,11560
"36.9080723374356+-76.2673075282771","38.7791641189648+-77.0703295936904",316088,11202
"36.9374570710757+-76.2390133148771","38.7791641189648+-77.0703295936904",325392,11639
"36.8820394537953+-76.2569952546777","38.7791641189648+-77.0703295936904",318341,11104
"36.859859818287+-76.2917702769681","38.7791641189648+-77.0703295936904",310091,10719
"36.8559299859979+-76.2539242695579","38.7791641189648+-77.0703295936904",317052,10879
"36.8319050927841+-76.259568258775","38.7791641189648+-77.0703295936904",315178,10865
"36.8427122677647+-76.0711443442075","38.7791641189648+-77.0703295936904",333931,11391
"36.8720457579044+-75.9946514323129","38.7791641189648+-77.0703295936904",343710,11907
"36.8200876880811+-76.1048254488887","38.7791641189648+-77.0703295936904",331233,11478
"36.8185000179258+-76.1326767890954","38.7791641189648+-77.0703295936904",329371,11347
"36.7679817819612+-76.1662395227833","38.7791641189648+-77.0703295936904",332342,11626
"36.8085794617326+-76.1068112596375","38.7791641189648+-77.0703295936904",332017,11535
"36.786429487689+-76.1174605514111","38.7791641189648+-77.0703295936904",332930,11749
"36.8008908626523+-76.1471110861248","38.7791641189648+-77.0703295936904",330144,11530
"37.2616603435983+-79.9476566987685","38.7791641189648+-77.0703295936904",391817,13332
"37.2637540232777+-79.9214011796506","38.7791641189648+-77.0703295936904",392139,13297
"36.8121776155403+-76.2525249382489","38.7791641189648+-77.0703295936904",317966,10978
"36.6108981674995+-76.3031361337873","38.7791641189648+-77.0703295936904",334245,11907
"36.7613355379758+-76.3535730352575","38.7791641189648+-77.0703295936904",312193,10448
"36.6591501488681+-76.2166599583139","38.7791641189648+-77.0703295936904",336040,11527
"37.6446705197745+-77.8794934023749","38.7791641189648+-77.0703295936904",198807,7076
"39.3435533739388+-78.2708375441432","38.7791641189648+-77.0703295936904",154710,6700
"37.1096093256009+-80.6814424030488","38.7791641189648+-77.0703295936904",456995,15470
"37.1307623456764+-80.7637495657464","38.7791641189648+-77.0703295936904",464885,15987
"36.9787833961008+-80.6500685399637","38.7791641189648+-77.0703295936904",474339,16632
"37.4467325226301+-79.1059481758834","38.7791641189648+-77.0703295936904",274753,11361
"37.4744470448902+-79.107463945766","38.7791641189648+-77.0703295936904",273252,11191
"37.2318638477581+-76.7210154186626","38.7791641189648+-77.0703295936904",242389,8459
"37.3253202030741+-80.0121832525096","38.7791641189648+-77.0703295936904",386577,13043
"37.1822641703242+-79.958381736096","38.7791641189648+-77.0703295936904",405022,13881
"37.1295248333847+-78.9264934268741","38.7791641189648+-77.0703295936904",325456,12474
"37.3507173806531+-80.1278365738613","38.7791641189648+-77.0703295936904",396740,13588
"38.4725620511809+-78.7796967825009","38.7791641189648+-77.0703295936904",209247,7462
"38.3919503998624+-78.7615740663149","38.7791641189648+-77.0703295936904",204179,9061
"37.3506887382257+-79.2869838251788","38.7791641189648+-77.0703295936904",305564,12381
"37.3029963591198+-79.714787073448","38.7791641189648+-77.0703295936904",378942,13851
"37.2088069902081+-81.4080437038842","38.7791641189648+-77.0703295936904",566686,19484
"37.1559103573548+-81.7312899977372","38.7791641189648+-77.0703295936904",611065,21426
"38.2046792747131+-78.8404669257334","38.7791641189648+-77.0703295936904",250166,8804
"38.9237776908767+-78.2056796829901","38.7791641189648+-77.0703295936904",122440,4653
"38.9250158795307+-78.1900998392774","38.7791641189648+-77.0703295936904",116095,4501
"38.7128868113077+-78.486989988383","38.7791641189648+-77.0703295936904",158883,6445
"38.5493262914212+-77.6275492334413","38.7791641189648+-77.0703295936904",81748,3758
"38.8724478769299+-78.1691743532596","38.7791641189648+-77.0703295936904",121214,4752
"37.3994661775966+-79.1833240804878","38.7791641189648+-77.0703295936904",288444,11869
"38.518119701399+-78.1119765743458","38.7791641189648+-77.0703295936904",124662,5538
"38.4925568302997+-77.9668623169925","38.7791641189648+-77.0703295936904",114926,4813
"36.7386236222364+-76.5826464612477","38.7791641189648+-77.0703295936904",298534,11107
"37.425516366658+-79.8294407744561","38.7791641189648+-77.0703295936904",364088,12283
"37.0473606266813+-77.9306259681932","38.7791641189648+-77.0703295936904",257028,9793
"36.7659147541774+-76.2392552258765","38.7791641189648+-77.0703295936904",324923,11125
"37.1187143369828+-76.4862214468545","38.7791641189648+-77.0703295936904",261782,8825
"37.1654817503263+-76.564306177715","38.7791641189648+-77.0703295936904",253931,8591
"36.7219623728877+-76.5710503037481","38.7791641189648+-77.0703295936904",321268,11023
"36.8759222216493+-76.3178567262429","38.7791641189648+-77.0703295936904",313603,11000
"37.539099892521+-77.451264315303","38.7791641189648+-77.0703295936904",164983,5957
"36.6042124733555+-76.8308122853861","38.7791641189648+-77.0703295936904",300991,10986
"36.8657003926439+-76.2874121599006","38.7791641189648+-77.0703295936904",310441,10785
"36.7549165910854+-76.6324128929113","38.7791641189648+-77.0703295936904",295021,10860
"37.2331260526427+-79.9560815262687","38.7791641189648+-77.0703295936904",396335,13518
"37.2896697998076+-79.9020935537794","38.7791641189648+-77.0703295936904",382795,13113
"37.0900624132311+-76.3616337579234","38.7791641189648+-77.0703295936904",278458,9619
"37.0770667836603+-76.391924052161","38.7791641189648+-77.0703295936904",275064,9426
"37.194560588348+-80.5473115664095","38.7791641189648+-77.0703295936904",451499,15780
"39.2691851138417+-77.6983396639818","38.7791641189648+-77.0703295936904",98519,4138
"39.0946234418034+-77.6477688079649","38.7791641189648+-77.0703295936904",77522,3231
"39.0535172868452+-77.5251025767673","38.7791641189648+-77.0703295936904",64229,2717
"39.057237918181+-77.4281558867451","38.7791641189648+-77.0703295936904",61946,2633
"39.0509629374927+-77.3739496466984","38.7791641189648+-77.0703295936904",52020,2550
"39.0537754451535+-77.3529066253111","38.7791641189648+-77.0703295936904",52027,2643
"39.0254166189446+-77.3787926452527","38.7791641189648+-77.0703295936904",49061,2419
"39.0365878076115+-77.372665055815","38.7791641189648+-77.0703295936904",50890,2613
"39.0088845482669+-77.5149501910324","38.7791641189648+-77.0703295936904",59035,2478
"38.8959905566861+-77.4967938117142","38.7791641189648+-77.0703295936904",52456,2487
"39.0011886820046+-77.4625368209229","38.7791641189648+-77.0703295936904",56233,2384
"38.3655070789147+-78.8926911364884","38.7791641189648+-77.0703295936904",229088,7864
"38.8817331989335+-77.1181046254351","38.7791641189648+-77.0703295936904",34794,1537
"38.8720919292931+-77.1065244076944","38.7791641189648+-77.0703295936904",18859,1439
"38.8626085723216+-77.0656716968061","38.7791641189648+-77.0703295936904",15438,1137
"37.2715073506961+-80.3214649950637","38.7791641189648+-77.0703295936904",419295,14758
"37.1107297094238+-80.4223030190214","38.7791641189648+-77.0703295936904",428437,14399
"37.6616019180949+-77.5523966803145","38.7791641189648+-77.0703295936904",163266,5904
"37.2735684794654+-77.3573985562468","38.7791641189648+-77.0703295936904",209251,7300
"38.6196652541806+-77.3038134379127","38.7791641189648+-77.0703295936904",37292,1744
"38.6377684000818+-77.3390717371031","38.7791641189648+-77.0703295936904",40694,2019
"38.6442541860137+-77.3007915768544","38.7791641189648+-77.0703295936904",34563,1603
"37.5185069668748+-77.5470200239917","38.7791641189648+-77.0703295936904",169906,5986
"38.5930878428296+-77.4715155626655","38.7791641189648+-77.0703295936904",63330,2816
"38.664115977704+-77.3895503973072","38.7791641189648+-77.0703295936904",45306,2364
"38.6994920460278+-77.3416417563279","38.7791641189648+-77.0703295936904",38673,2121
"38.8353726069563+-77.6556617017245","38.7791641189648+-77.0703295936904",68086,2810
"37.3306469284364+-77.4926254290115","38.7791641189648+-77.0703295936904",192553,7157
"37.4891906864346+-77.679615109223","38.7791641189648+-77.0703295936904",186366,6487
"37.3947268966599+-77.6181824619383","38.7791641189648+-77.0703295936904",187651,6959
"37.8996049407186+-75.4527101505962","38.7791641189648+-77.0703295936904",294440,11892
"37.0780827443672+-79.5646957939583","38.7791641189648+-77.0703295936904",345293,14408
"38.6908449556638+-77.2177119339533","38.7791641189648+-77.0703295936904",24173,1343
"38.7106167936959+-77.2112742872449","38.7791641189648+-77.0703295936904",23548,1248
"38.7514650377325+-77.173103783512","38.7791641189648+-77.0703295936904",10981,1072
"38.8828735330186+-77.4295929960881","38.7791641189648+-77.0703295936904",43360,2115
"38.7378298767575+-77.200681215625","38.7791641189648+-77.0703295936904",19595,1069
"38.9174022411787+-77.2136307400418","38.7791641189648+-77.0703295936904",30498,1450
"38.7277107232211+-77.2311323311014","38.7791641189648+-77.0703295936904",25387,1388
"38.8396988213944+-77.331526656919","38.7791641189648+-77.0703295936904",28849,1914
"38.9525369336338+-77.3985892867133","38.7791641189648+-77.0703295936904",48177,2135
"38.9402035250843+-77.3100543409948","38.7791641189648+-77.0703295936904",39615,1734
"38.8427784434266+-77.1155748588302","38.7791641189648+-77.0703295936904",10945,1316
"38.9995977187515+-77.3612137461968","38.7791641189648+-77.0703295936904",46345,2238
"38.9013451534153+-77.1865000770853","38.7791641189648+-77.0703295936904",34362,1566
"38.8213235223507+-77.4192107363388","38.7791641189648+-77.0703295936904",35597,2171
"38.857321305675+-77.3960036289724","38.7791641189648+-77.0703295936904",41839,1952
"36.6580516029825+-79.5977089615649","38.7791641189648+-77.0703295936904",421295,15856
"38.3156986846517+-77.5826156069068","38.7791641189648+-77.0703295936904",85423,3640
"38.2878564122562+-77.6539416453595","38.7791641189648+-77.0703295936904",89442,3797
"38.2589980807202+-77.5190420941724","38.7791641189648+-77.0703295936904",86405,3508
"38.2810427389503+-77.5219491621556","38.7791641189648+-77.0703295936904",79317,3194
"38.2631882493457+-77.571929839235","38.7791641189648+-77.0703295936904",84981,3558
"38.0692084625296+-77.707138933975","38.7791641189648+-77.0703295936904",119811,5181
"38.236465147772+-77.4576941428091","38.7791641189648+-77.0703295936904",88745,3622
"37.6821464143791+-77.4203724434314","38.7791641189648+-77.0703295936904",149052,5319
"38.6492609687254+-77.7701791141514","38.7791641189648+-77.0703295936904",86895,3653
"36.7258449552627+-75.957116727472","38.7791641189648+-77.0703295936904",354204,12860
"38.528689702544+-77.4497560743079","38.7791641189648+-77.0703295936904",56041,2603
"38.3967702477623+-77.5130645485925","38.7791641189648+-77.0703295936904",71961,3155
"38.4076723038254+-77.452524625543","38.7791641189648+-77.0703295936904",66129,2733
"38.3451543527755+-77.5389479832657","38.7791641189648+-77.0703295936904",76798,3115
"38.4459687805237+-77.5039780438036","38.7791641189648+-77.0703295936904",65813,2997
"38.4749064053107+-78.3347746013687","38.7791641189648+-77.0703295936904",151844,6438
"38.3499292736662+-78.3038478563186","38.7791641189648+-77.0703295936904",151261,6092
"38.4020008192132+-78.1623266485062","38.7791641189648+-77.0703295936904",139442,5673
"38.2425825700264+-78.3897950585533","38.7791641189648+-77.0703295936904",167169,6791
"36.6884243319252+-80.8188976517375","38.7791641189648+-77.0703295936904",512973,17496
"38.3334890241153+-78.8252781145864","38.7791641189648+-77.0703295936904",227126,8069
"37.3339930523895+-79.9596468990903","38.7791641189648+-77.0703295936904",379176,12871
"38.3522779801121+-77.7613316477579","38.7791641189648+-77.0703295936904",101091,4326
"37.6753407887169+-78.8038503936593","38.7791641189648+-77.0703295936904",243163,10526
"36.7170449876829+-82.1932180441978","38.7791641189648+-77.0703295936904",610727,21193
"38.3145762353348+-77.4734334712208","38.7791641189648+-77.0703295936904",74240,2957
"37.41385984619+-79.9618831380393","38.7791641189648+-77.0703295936904",384274,14670
"38.1916828088183+-77.4588284122384","38.7791641189648+-77.0703295936904",94410,3950
"38.0009510760871+-79.8684026828721","38.7791641189648+-77.0703295936904",354669,13393
"37.2464020265008+-76.6697886023603","38.7791641189648+-77.0703295936904",244122,8279
"37.2318176336796+-76.6652962346119","38.7791641189648+-77.0703295936904",244111,8403
"37.2851246560096+-76.7588100553725","38.7791641189648+-77.0703295936904",241485,8454
"37.2939785901684+-76.7683665507151","38.7791641189648+-77.0703295936904",238384,8439
"37.2998873380602+-76.7859875756122","38.7791641189648+-77.0703295936904",238408,8440
"37.4116427695982+-76.7472387970644","38.7791641189648+-77.0703295936904",224116,7602
"37.4078134391102+-76.8427711806792","38.7791641189648+-77.0703295936904",220244,7532
"37.7892471842307+-79.5063289998304","38.7791641189648+-77.0703295936904",324838,11153
"38.179167905198+-79.0504675528626","38.7791641189648+-77.0703295936904",254035,8741
"37.097054708704+-76.411190263736","38.7791641189648+-77.0703295936904",268936,9290
"37.5882402694739+-77.4704670979117","38.7791641189648+-77.0703295936904",161081,5580
"37.4707673164897+-77.4991549231707","38.7791641189648+-77.0703295936904",175276,6211
"37.5435741288087+-77.4439563358961","38.7791641189648+-77.0703295936904",164625,5885
"36.9356827136564+-76.527414705759","38.7791641189648+-77.0703295936904",287940,10160
"38.9239229159592+-77.4241015990188","38.7791641189648+-77.0703295936904",45946,2259
"38.9746057268521+-77.2742300346578","38.7791641189648+-77.0703295936904",39473,1980
"38.876195344387+-77.2525149438788","38.7791641189648+-77.0703295936904",26605,1428
"38.8734683557286+-77.2727481151366","38.7791641189648+-77.0703295936904",29423,1432
"38.8101053198754+-77.1267481732148","38.7791641189648+-77.0703295936904",10447,846
"38.8368201790504+-77.1072331588717","38.7791641189648+-77.0703295936904",9626,1057
"38.8366943830737+-77.1029159938196","38.7791641189648+-77.0703295936904",20041,980
"37.5934623068852+-79.1091925135239","38.7791641189648+-77.0703295936904",262510,10982
"36.921207274393+-80.4967788673555","38.7791641189648+-77.0703295936904",458755,16097
"36.9656207974131+-80.3714598846396","38.7791641189648+-77.0703295936904",450632,15362
"37.0292073042183+-80.2437451831418","38.7791641189648+-77.0703295936904",439251,15589
"36.8716066018781+-76.4635975372203","38.7791641189648+-77.0703295936904",300559,10263
"36.850111703678+-76.5147851167839","38.7791641189648+-77.0703295936904",307761,10683
"37.9851561198707+-77.5687584857273","38.7791641189648+-77.0703295936904",118425,4420
"37.3788776099655+-77.664533086993","38.7791641189648+-77.0703295936904",194476,7136
