"origin","dest","dist","time"
"38.8729130616645+-77.1382811873135","37.7942071041792+-76.9755882614983",178224,7316
"37.4355350684719+-77.6528738314902","37.7942071041792+-76.9755882614983",91696,4039
"37.4385119304349+-77.4467530810389","37.7942071041792+-76.9755882614983",76929,3311
"37.359536724595+-77.453659426656","37.7942071041792+-76.9755882614983",86971,4025
"37.0576829391904+-82.2966396120851","37.7942071041792+-76.9755882614983",625781,22912
"37.664684764681+-77.4251257472574","37.7942071041792+-76.9755882614983",57188,2861
"39.0128793130427+-77.3839772339255","37.7942071041792+-76.9755882614983",203222,8046
"39.0009984298418+-77.4144339482797","37.7942071041792+-76.9755882614983",199164,8076
"38.7875532395369+-77.4939664414447","37.7942071041792+-76.9755882614983",170787,7172
"38.6624203372319+-77.2666061259422","37.7942071041792+-76.9755882614983",148319,5805
"36.8195523277337+-76.114902339901","37.7942071041792+-76.9755882614983",175280,7097
"36.8487287209568+-76.1462451510583","37.7942071041792+-76.9755882614983",171793,6909
"36.8689186115531+-76.1214179779","37.7942071041792+-76.9755882614983",176595,7198
"36.8418510505996+-76.0211513706864","37.7942071041792+-76.9755882614983",182512,7184
"36.8081198763282+-76.1805754451487","37.7942071041792+-76.9755882614983",177282,7028
"36.7793163502608+-76.1523418142616","37.7942071041792+-76.9755882614983",179803,7258
"36.7889343002477+-76.1724537287983","37.7942071041792+-76.9755882614983",178159,7104
"36.7866666978068+-76.2646708198858","37.7942071041792+-76.9755882614983",169693,6714
"36.6962856184149+-76.2570128217772","37.7942071041792+-76.9755882614983",177915,7142
"37.2670502304387+-79.9849011776731","37.7942071041792+-76.9755882614983",355772,12619
"37.2810694650901+-76.6917119308578","37.7942071041792+-76.9755882614983",80924,3675
"37.0284967465471+-76.3483471671906","37.7942071041792+-76.9755882614983",122716,5052
"37.0379993992266+-76.3548267141161","37.7942071041792+-76.9755882614983",122695,5091
"36.9879940341489+-76.4088574033866","37.7942071041792+-76.9755882614983",125848,5139
"37.1579035185171+-76.5321197708692","37.7942071041792+-76.9755882614983",99400,4280
"36.9923569507333+-76.412776232808","37.7942071041792+-76.9755882614983",125361,5085
"37.1086620904083+-76.5364280106665","37.7942071041792+-76.9755882614983",109350,4764
"36.9109564413151+-76.2553643516317","37.7942071041792+-76.9755882614983",166468,6968
"36.8966419062057+-76.2165858210145","37.7942071041792+-76.9755882614983",168229,7103
"36.9296379212677+-76.3123618659322","37.7942071041792+-76.9755882614983",161894,6963
"36.88924891699+-76.2680607866987","37.7942071041792+-76.9755882614983",159457,6761
"36.8539599632922+-76.2757678044725","37.7942071041792+-76.9755882614983",159765,6373
"36.8423637756601+-76.252296415425","37.7942071041792+-76.9755882614983",161610,6483
"36.8253914081183+-76.3208135415801","37.7942071041792+-76.9755882614983",155066,6258
"37.3900772467701+-79.1216114582164","37.7942071041792+-76.9755882614983",268233,9906
"37.1231147304702+-79.2861046093962","37.7942071041792+-76.9755882614983",305365,11301
"37.4052494703444+-82.0989349956725","37.7942071041792+-76.9755882614983",597493,23398
"37.3451239006973+-79.9367865627128","37.7942071041792+-76.9755882614983",340459,11903
"38.5475642498723+-79.033207978242","37.7942071041792+-76.9755882614983",279134,10562
"38.8379190037275+-78.453024654904","37.7942071041792+-76.9755882614983",249261,10452
"38.1988526276353+-79.3510329158088","37.7942071041792+-76.9755882614983",268843,10546
"37.3536893691451+-80.6184013679194","37.7942071041792+-76.9755882614983",431884,15261
"37.3655508231213+-76.7896075052069","37.7942071041792+-76.9755882614983",68251,3365
"37.506400912826+-78.6195437513457","37.7942071041792+-76.9755882614983",186959,8263
"38.8081237454669+-77.1193429945823","37.7942071041792+-76.9755882614983",171874,6726
"36.798666800961+-76.2293806784987","37.7942071041792+-76.9755882614983",171300,6786
"36.9841365618163+-76.4207618702934","37.7942071041792+-76.9755882614983",127730,5159
"37.5112781251147+-77.4002030848812","37.7942071041792+-76.9755882614983",59099,3133
"36.8648070459278+-76.1935861100414","37.7942071041792+-76.9755882614983",171945,6855
"37.2707826076329+-79.9432971032716","37.7942071041792+-76.9755882614983",352078,12328
"39.1013386729163+-77.4999544400157","37.7942071041792+-76.9755882614983",214585,8665
"39.0813846116575+-77.4956913571332","37.7942071041792+-76.9755882614983",209491,8346
"39.0215307728523+-77.4604793458154","37.7942071041792+-76.9755882614983",201317,8144
"38.8558688480168+-77.1021170764565","37.7942071041792+-76.9755882614983",177652,7014
"38.8337766110479+-77.0894227204961","37.7942071041792+-76.9755882614983",174686,6677
"37.2307149297335+-77.378399440797","37.7942071041792+-76.9755882614983",95467,4251
"36.9481866378475+-80.2219692473951","37.7942071041792+-76.9755882614983",411413,15160
"37.9377893674968+-77.3722774157062","37.7942071041792+-76.9755882614983",48979,2489
"38.7771016748379+-77.2543067825818","37.7942071041792+-76.9755882614983",167727,6609
"38.7801431648297+-77.1283251439321","37.7942071041792+-76.9755882614983",170922,6630
"38.8547096063117+-77.2373636309851","37.7942071041792+-76.9755882614983",175597,6714
"38.8566684181169+-77.4671465985651","37.7942071041792+-76.9755882614983",183658,7445
"38.9728971215289+-77.3572766439104","37.7942071041792+-76.9755882614983",201004,7647
"38.841604116433+-77.4372574964768","37.7942071041792+-76.9755882614983",181116,7265
"38.2417744196483+-77.5110006702418","37.7942071041792+-76.9755882614983",96493,4165
"38.7832567981031+-77.9080677939931","37.7942071041792+-76.9755882614983",179558,7598
"36.9074165737657+-76.0527975665417","37.7942071041792+-76.9755882614983",189720,7771
"38.6229334637809+-77.3865419763211","37.7942071041792+-76.9755882614983",145292,5760
"38.8147413874187+-77.6237303021349","37.7942071041792+-76.9755882614983",179459,7436
"37.729448969232+-77.1925750646113","37.7942071041792+-76.9755882614983",27743,1562
"36.7826012272912+-77.8215866157138","37.7942071041792+-76.9755882614983",170504,6670
"37.129202954129+-76.4718282193752","37.7942071041792+-76.9755882614983",110075,4615
"38.3088691152814+-77.4898515907878","37.7942071041792+-76.9755882614983",103855,4385
"36.8176855295825+-81.9690563998926","37.7942071041792+-76.9755882614983",548812,19344
"38.4555222123361+-77.4655432787598","37.7942071041792+-76.9755882614983",122739,4998
"38.9264976991632+-77.1999804619315","37.7942071041792+-76.9755882614983",184102,7105
"38.8311366187872+-77.2938682462838","37.7942071041792+-76.9755882614983",171924,7032
"38.8450217154644+-77.3108805999043","37.7942071041792+-76.9755882614983",172119,7109
"38.9533628498331+-77.3442458447604","37.7942071041792+-76.9755882614983",195571,7441
"38.0605882267194+-78.1609204944601","37.7942071041792+-76.9755882614983",150296,5881
"36.6592096284945+-76.960379473023","37.7942071041792+-76.9755882614983",175461,7031
"38.8095886241844+-77.0522580467577","37.7942071041792+-76.9755882614983",177377,6825
"36.8902472757226+-76.4410179506602","37.7942071041792+-76.9755882614983",141506,5710
"36.8582051417917+-76.4438499950323","37.7942071041792+-76.9755882614983",143009,5688
"36.7201976392583+-76.5831236332047","37.7942071041792+-76.9755882614983",167848,6810
"37.3482183299891+-79.2129955512847","37.7942071041792+-76.9755882614983",279134,10248
"37.411088482992+-79.2006831354334","37.7942071041792+-76.9755882614983",273973,10220
"37.1362756810305+-76.5508829942497","37.7942071041792+-76.9755882614983",103304,4525
"37.12158763077+-80.5814110808378","37.7942071041792+-76.9755882614983",405648,14189
"37.7902886998408+-79.4396018084281","37.7942071041792+-76.9755882614983",270204,9677
"38.7649687117074+-77.4317764137013","37.7942071041792+-76.9755882614983",165118,7021
"36.7996854620469+-76.1178502123404","37.7942071041792+-76.9755882614983",177516,7267
"36.9102072806389+-76.0834597466471","37.7942071041792+-76.9755882614983",181022,7521
"36.7569967556656+-76.256427195501","37.7942071041792+-76.9755882614983",170090,6794
"36.7453544108343+-76.2502389346549","37.7942071041792+-76.9755882614983",171205,6749
"37.4543711270466+-77.6575259281984","37.7942071041792+-76.9755882614983",89583,3913
"36.7770348159467+-76.213925395719","37.7942071041792+-76.9755882614983",173929,7003
"38.9307360871824+-77.5609047233456","37.7942071041792+-76.9755882614983",191511,8189
"37.6086483162814+-77.4279280039665","37.7942071041792+-76.9755882614983",54000,2830
"37.6475768369513+-77.4594311144775","37.7942071041792+-76.9755882614983",57555,2662
"37.6027036641668+-77.605081924731","37.7942071041792+-76.9755882614983",79235,3624
"37.6482225179533+-77.5718439238195","37.7942071041792+-76.9755882614983",72162,3346
"38.8965188850562+-77.0905149453194","37.7942071041792+-76.9755882614983",185647,7215
"38.8907282527397+-77.0928623317492","37.7942071041792+-76.9755882614983",182101,7101
"38.8927443274591+-77.0755836537172","37.7942071041792+-76.9755882614983",182159,7019
"38.6448040268362+-77.280157013301","37.7942071041792+-76.9755882614983",148997,5847
"36.7778693978321+-76.2209860238647","37.7942071041792+-76.9755882614983",171922,6810
"36.959167071781+-78.3500585666226","37.7942071041792+-76.9755882614983",202101,8484
"37.6161385037122+-77.6222343908815","37.7942071041792+-76.9755882614983",80146,3715
"37.6429181649909+-77.5457645415893","37.7942071041792+-76.9755882614983",69681,3262
"37.6308420608741+-77.560365311497","37.7942071041792+-76.9755882614983",76241,3372
"37.5777519341892+-77.5297038120477","37.7942071041792+-76.9755882614983",73775,3497
"37.3178819739004+-78.7408810017791","37.7942071041792+-76.9755882614983",206062,8518
"37.9762550099166+-77.2128165127803","37.7942071041792+-76.9755882614983",36480,1761
"38.9121215236321+-77.4140542693907","37.7942071041792+-76.9755882614983",183133,7438
"38.7800200714231+-77.2899634036665","37.7942071041792+-76.9755882614983",164504,6554
"38.7475241010542+-77.2193957055796","37.7942071041792+-76.9755882614983",162125,6230
"38.7947792665922+-77.3183786867287","37.7942071041792+-76.9755882614983",166704,6660
"38.7994707874674+-77.2580933332718","37.7942071041792+-76.9755882614983",168909,6688
"38.8689721228275+-77.2539891511122","37.7942071041792+-76.9755882614983",178246,6834
"38.8715388525008+-77.2077614531398","37.7942071041792+-76.9755882614983",177996,6837
"38.8844846709963+-77.2538587498865","37.7942071041792+-76.9755882614983",180357,7077
"38.748870106255+-77.133108895156","37.7942071041792+-76.9755882614983",164190,6617
"38.7240208271904+-77.1265633467038","37.7942071041792+-76.9755882614983",163046,6502
"38.8322822488752+-77.1756860941717","37.7942071041792+-76.9755882614983",171327,6743
"38.8570404903801+-77.2070520444808","37.7942071041792+-76.9755882614983",178457,6867
"38.7875878489626+-77.1475833958446","37.7942071041792+-76.9755882614983",167346,6541
"38.7889768680187+-77.0704277664064","37.7942071041792+-76.9755882614983",177995,6859
"38.9171430522615+-77.3468359542445","37.7942071041792+-76.9755882614983",186919,7748
"38.790871930477+-77.2594321850178","37.7942071041792+-76.9755882614983",169044,6746
"38.881757167474+-77.4178928245384","37.7942071041792+-76.9755882614983",181006,7319
"38.942348929415+-77.3708085090039","37.7942071041792+-76.9755882614983",199204,7599
"37.3936786728438+-77.4351936370606","37.7942071041792+-76.9755882614983",80799,3532
"37.2415386964664+-77.4231913679388","37.7942071041792+-76.9755882614983",100559,4325
"37.4964892314714+-77.5852502158178","37.7942071041792+-76.9755882614983",82557,3776
"37.5201417958109+-77.6906407751362","37.7942071041792+-76.9755882614983",92917,3768
"37.4035115182112+-77.4693510695457","37.7942071041792+-76.9755882614983",83435,3653
"36.6660099238256+-78.7705672576462","37.7942071041792+-76.9755882614983",257899,9511
"37.622630512372+-77.353202967593","37.7942071041792+-76.9755882614983",47484,2339
"38.0184396596388+-78.5101135792787","37.7942071041792+-76.9755882614983",165968,6212
"37.9367230383386+-79.4484746489727","37.7942071041792+-76.9755882614983",272606,9962
"37.2457239498662+-77.4123894772679","37.7942071041792+-76.9755882614983",99164,4201
"39.1951769128563+-78.1765345662644","37.7942071041792+-76.9755882614983",231831,10009
"38.8536437281394+-77.0594164623926","37.7942071041792+-76.9755882614983",178260,6917
"38.889892181519+-77.0813584904032","37.7942071041792+-76.9755882614983",182376,7077
"36.5773274749241+-79.4190872398897","37.7942071041792+-76.9755882614983",321047,12342
"38.8579812458925+-77.3178737001728","37.7942071041792+-76.9755882614983",173770,7277
"38.3038807556179+-77.4655786655129","37.7942071041792+-76.9755882614983",90276,4344
"36.6574537963124+-80.9168017224312","37.7942071041792+-76.9755882614983",482584,17028
"38.4442406658671+-78.8965284688474","37.7942071041792+-76.9755882614983",257599,9448
"36.858029675443+-77.4216748499956","37.7942071041792+-76.9755882614983",138385,5130
"37.3105179195776+-77.2799799859466","37.7942071041792+-76.9755882614983",84328,3600
"36.7495557179209+-82.5181093105694","37.7942071041792+-76.9755882614983",616275,22239
"36.7951504372392+-82.6347550373536","37.7942071041792+-76.9755882614983",628980,22820
"38.7605093587054+-77.4890888591881","37.7942071041792+-76.9755882614983",169022,6923
"37.1813957401472+-77.3943266794004","37.7942071041792+-76.9755882614983",108681,4408
"37.5333958954412+-77.4156964944742","37.7942071041792+-76.9755882614983",57897,3017
"37.4638804167733+-77.4381992067404","37.7942071041792+-76.9755882614983",78740,3466
"37.5406864165862+-77.5421648978224","37.7942071041792+-76.9755882614983",77351,3440
"37.58809879117+-77.4535376930007","37.7942071041792+-76.9755882614983",56932,3023
"37.5248285222242+-77.4901787978885","37.7942071041792+-76.9755882614983",73829,3362
"37.5573405988445+-77.4663750096736","37.7942071041792+-76.9755882614983",60788,3285
"38.8284331375898+-77.122514372496","37.7942071041792+-76.9755882614983",173884,6851
"38.8154121906718+-77.1077891543519","37.7942071041792+-76.9755882614983",173935,6743
"38.8235718332888+-77.0544291694106","37.7942071041792+-76.9755882614983",179224,7019
"39.0985524390549+-78.2633589634248","37.7942071041792+-76.9755882614983",237380,9497
"37.2304703693496+-80.032164369061","37.7942071041792+-76.9755882614983",358444,12942
"38.4069102156775+-78.603233293338","37.7942071041792+-76.9755882614983",208642,8614
"37.1711595143761+-76.537108104227","37.7942071041792+-76.9755882614983",98285,4239
"37.4803604226359+-79.4541786157366","37.7942071041792+-76.9755882614983",293696,11340
"37.2552697201695+-76.7502670347348","37.7942071041792+-76.9755882614983",85067,3895
"36.9286719339589+-76.2372283940282","37.7942071041792+-76.9755882614983",178396,7225
"36.9195475263913+-76.2437323071926","37.7942071041792+-76.9755882614983",176804,7074
"36.8868970781324+-76.2430277122379","37.7942071041792+-76.9755882614983",166113,6861
"36.9216628189432+-76.2100689477023","37.7942071041792+-76.9755882614983",178684,7310
"36.9474568227623+-76.2632881230563","37.7942071041792+-76.9755882614983",171756,7182
"36.9159284996841+-76.2925984123542","37.7942071041792+-76.9755882614983",161023,6809
"36.8858619102652+-76.2971961216297","37.7942071041792+-76.9755882614983",156609,6495
"36.8688087669556+-76.3067675746455","37.7942071041792+-76.9755882614983",154184,6250
"38.4498407415439+-77.8267350867552","37.7942071041792+-76.9755882614983",141779,6154
"37.3926730246032+-79.1937296533911","37.7942071041792+-76.9755882614983",273226,10218
"37.4143104906083+-79.1414276921677","37.7942071041792+-76.9755882614983",267301,9845
"37.6639338626026+-79.1991375491504","37.7942071041792+-76.9755882614983",252621,9477
"36.8441471541654+-76.3450098366442","37.7942071041792+-76.9755882614983",155171,6210
"36.833351574837+-76.3196631621389","37.7942071041792+-76.9755882614983",153570,6111
"36.8177223202375+-76.3178642165027","37.7942071041792+-76.9755882614983",157510,6346
"36.812188790277+-76.3909713319129","37.7942071041792+-76.9755882614983",151632,6253
"36.8140456242872+-76.1513364105964","37.7942071041792+-76.9755882614983",173647,7083
"36.7801905794196+-76.1775149682386","37.7942071041792+-76.9755882614983",178950,7169
"36.813204627784+-76.1181839872059","37.7942071041792+-76.9755882614983",175614,7072
"36.791159166903+-76.1067758095697","37.7942071041792+-76.9755882614983",178601,7339
"36.8538492310314+-76.974454619491","37.7942071041792+-76.9755882614983",153877,6402
"36.6025591419506+-77.1410641007571","37.7942071041792+-76.9755882614983",183840,7315
"37.0532705017089+-76.3416926863842","37.7942071041792+-76.9755882614983",124053,5265
"37.0623310744692+-76.3303541108297","37.7942071041792+-76.9755882614983",125353,5335
"37.1675875598663+-76.4560022438431","37.7942071041792+-76.9755882614983",101080,4802
"36.8247056693207+-76.2448859441886","37.7942071041792+-76.9755882614983",162634,6696
"36.8195362814924+-76.277003292802","37.7942071041792+-76.9755882614983",160875,6443
"36.7633888466429+-76.3233820900731","37.7942071041792+-76.9755882614983",160601,6505
"39.0013592864934+-77.3920556429594","37.7942071041792+-76.9755882614983",199804,8102
"38.6674529836287+-77.3399065431799","37.7942071041792+-76.9755882614983",150103,6071
"38.6991640269125+-77.3047417944132","37.7942071041792+-76.9755882614983",156122,6235
"37.3149348075832+-79.9430671599079","37.7942071041792+-76.9755882614983",343140,12096
"36.7986481943644+-76.1047568783193","37.7942071041792+-76.9755882614983",178522,7439
"36.85127422172+-76.1676311824386","37.7942071041792+-76.9755882614983",169426,6838
"36.8628535443252+-76.0999339048027","37.7942071041792+-76.9755882614983",179465,7273
"36.8643859070377+-76.0366164112742","37.7942071041792+-76.9755882614983",183932,7410
"38.3025283999+-77.474624721272","37.7942071041792+-76.9755882614983",90990,4380
"38.8027616062826+-77.123831458417","37.7942071041792+-76.9755882614983",171808,6548
"36.838356006677+-76.3363453438412","37.7942071041792+-76.9755882614983",153921,6112
"36.8116451927124+-76.2978751958742","37.7942071041792+-76.9755882614983",158080,6517
"37.3079207715001+-77.4385537667247","37.7942071041792+-76.9755882614983",95376,4142
"37.4080955796496+-77.638414430491","37.7942071041792+-76.9755882614983",93218,4381
"37.1615356042558+-79.5420634010407","37.7942071041792+-76.9755882614983",319864,12148
"38.7954693052656+-77.068300501729","37.7942071041792+-76.9755882614983",175287,6731
"38.8032271345027+-77.3029753712621","37.7942071041792+-76.9755882614983",167447,6823
"38.8623822252787+-77.3373480280763","37.7942071041792+-76.9755882614983",189110,7157
"38.9244064160487+-77.3841800443332","37.7942071041792+-76.9755882614983",184229,7549
"38.8294210632422+-77.4450948476678","37.7942071041792+-76.9755882614983",178638,7426
"38.8327506448244+-77.1134742678801","37.7942071041792+-76.9755882614983",172466,6596
"38.3083630488217+-77.7252342116841","37.7942071041792+-76.9755882614983",120695,5288
"38.7903554666826+-77.7293573852132","37.7942071041792+-76.9755882614983",172492,7249
"36.8415537034086+-76.1249585453137","37.7942071041792+-76.9755882614983",173795,7089
"36.8038065391208+-76.2034393122423","37.7942071041792+-76.9755882614983",175171,6885
"37.4049368547923+-79.1461061830062","37.7942071041792+-76.9755882614983",268344,9820
"38.43635043924+-78.8707195080361","37.7942071041792+-76.9755882614983",256361,9184
"37.0761409545654+-76.490258266749","37.7942071041792+-76.9755882614983",111901,4895
"37.1159109481545+-76.5175950311254","37.7942071041792+-76.9755882614983",108213,4687
"36.9322647639534+-76.2078064687562","37.7942071041792+-76.9755882614983",178548,7394
"37.5546496303039+-77.4179818226251","37.7942071041792+-76.9755882614983",54954,2848
"36.9331163415737+-76.2537113732543","37.7942071041792+-76.9755882614983",169039,7173
"37.5549967696575+-77.4781831791754","37.7942071041792+-76.9755882614983",68956,3227
"36.8496076844254+-76.2504511945776","37.7942071041792+-76.9755882614983",161488,6423
"37.5269979365993+-77.4120833123052","37.7942071041792+-76.9755882614983",58510,3242
"39.0534507217407+-77.4784063386381","37.7942071041792+-76.9755882614983",207806,8352
"39.0399351083731+-77.4953673822147","37.7942071041792+-76.9755882614983",215649,8193
"38.8788141948685+-77.1049388071632","37.7942071041792+-76.9755882614983",182032,7056
"38.8857800837336+-77.112375938582","37.7942071041792+-76.9755882614983",182442,7189
"38.8853011159026+-77.0926234524403","37.7942071041792+-76.9755882614983",181083,7012
"38.8542205425222+-77.0537809621786","37.7942071041792+-76.9755882614983",180339,7008
"38.6272267327954+-77.2842305015375","37.7942071041792+-76.9755882614983",144202,5556
"38.6109664094593+-77.3536514533772","37.7942071041792+-76.9755882614983",141041,5568
"38.6515612458988+-77.3817494810998","37.7942071041792+-76.9755882614983",147540,5968
"38.7974327915064+-77.6450848760101","37.7942071041792+-76.9755882614983",176570,7367
"38.6644637116911+-77.2507846875251","37.7942071041792+-76.9755882614983",150253,5694
"36.9570107346918+-76.5835339787483","37.7942071041792+-76.9755882614983",140589,6295
"37.6190248767038+-77.513151527871","37.7942071041792+-76.9755882614983",66479,3310
"38.717806102834+-77.7748596036464","37.7942071041792+-76.9755882614983",162085,6794
"37.4574792956442+-77.504485636423","37.7942071041792+-76.9755882614983",83019,3552
"37.6485435360316+-77.6025187928763","37.7942071041792+-76.9755882614983",73421,3309
"37.6553356032487+-77.636795780012","37.7942071041792+-76.9755882614983",75845,3554
"37.0533333021581+-76.3914151946157","37.7942071041792+-76.9755882614983",117896,4881
"37.4198762083182+-77.9997764481929","37.7942071041792+-76.9755882614983",133041,5644
"37.0697887292386+-80.0475819421842","37.7942071041792+-76.9755882614983",385768,13869
"36.9768470181691+-82.1848141132641","37.7942071041792+-76.9755882614983",596052,21391
"37.0667705867196+-80.5111203174664","37.7942071041792+-76.9755882614983",400517,13893
"37.243249118739+-80.4213908216586","37.7942071041792+-76.9755882614983",404030,14167
"36.696481719092+-76.2785984748489","37.7942071041792+-76.9755882614983",170777,7056
"36.7496647042779+-76.2173493279842","37.7942071041792+-76.9755882614983",173622,6952
"38.593773310383+-78.5215295356716","37.7942071041792+-76.9755882614983",221704,10213
"36.6015593142751+-82.1820751083234","37.7942071041792+-76.9755882614983",567718,19550
"38.2544176898793+-76.9704881023535","37.7942071041792+-76.9755882614983",74216,3627
"36.8360732528681+-75.9792575874864","37.7942071041792+-76.9755882614983",187359,7531
"36.8370981512655+-76.1112186714896","37.7942071041792+-76.9755882614983",176864,7029
"39.1873356943195+-78.1584818458366","37.7942071041792+-76.9755882614983",230507,9718
"36.8670017721777+-76.1755031526718","37.7942071041792+-76.9755882614983",170174,6928
"37.0771561048064+-76.4814891987276","37.7942071041792+-76.9755882614983",110209,4858
"38.3290892964095+-77.7555001997191","37.7942071041792+-76.9755882614983",125796,5527
"36.7766076306131+-76.5941032386828","37.7942071041792+-76.9755882614983",169556,6728
"36.7916324999928+-76.6098001848306","37.7942071041792+-76.9755882614983",174016,6892
"37.3129715540823+-79.9866193989634","37.7942071041792+-76.9755882614983",346050,12058
"38.929767570996+-77.2212284082124","37.7942071041792+-76.9755882614983",183102,7052
"38.8624620710757+-77.3618200917646","37.7942071041792+-76.9755882614983",176008,7219
"38.9552575940947+-77.4156626112881","37.7942071041792+-76.9755882614983",201790,7702
"37.413026750069+-79.1209268609669","37.7942071041792+-76.9755882614983",264935,9649
"37.4911982916182+-77.4596419615368","37.7942071041792+-76.9755882614983",66254,3620
"37.5202470715657+-77.4638279442193","37.7942071041792+-76.9755882614983",62904,3298
"38.8312005831088+-77.0481535793612","37.7942071041792+-76.9755882614983",179799,7068
"38.815538998214+-77.0417140911694","37.7942071041792+-76.9755882614983",178716,7081
"38.8399968972946+-77.0584562433123","37.7942071041792+-76.9755882614983",178653,7095
"36.6646546980168+-82.4221113509943","37.7942071041792+-76.9755882614983",606340,21246
"37.6331859191911+-77.5510029573114","37.7942071041792+-76.9755882614983",71228,3440
"36.7273648311684+-78.2499998580607","37.7942071041792+-76.9755882614983",209340,7877
"38.0497599311812+-78.5146430900565","37.7942071041792+-76.9755882614983",172309,6507
"38.0004082675744+-77.0172446134646","37.7942071041792+-76.9755882614983",32958,1766
"38.8966569065204+-77.4150632862262","37.7942071041792+-76.9755882614983",182113,7344
"38.789393702935+-77.3083020820279","37.7942071041792+-76.9755882614983",166141,6727
"38.8927018042653+-77.2632422889888","37.7942071041792+-76.9755882614983",183603,7072
"38.7687511142075+-77.0875032383383","37.7942071041792+-76.9755882614983",169220,6988
"38.8637879364896+-77.1813970950705","37.7942071041792+-76.9755882614983",179632,7041
"38.7670600511464+-77.2786156189271","37.7942071041792+-76.9755882614983",161901,6464
"38.8079440578907+-77.0429084192761","37.7942071041792+-76.9755882614983",177747,6969
"38.072301965014+-78.4753874124842","37.7942071041792+-76.9755882614983",166461,6611
"38.059834732832+-78.5113114000924","37.7942071041792+-76.9755882614983",173445,6455
"38.9996825642929+-77.4939191505047","37.7942071041792+-76.9755882614983",210568,7962
"38.8927972464945+-77.0696726964869","37.7942071041792+-76.9755882614983",182091,7025
"38.8395879917289+-77.0905218672882","37.7942071041792+-76.9755882614983",175994,6861
"38.881167291225+-77.1127809248786","37.7942071041792+-76.9755882614983",182568,7259
"38.8804215268347+-77.1066373204012","37.7942071041792+-76.9755882614983",182059,7098
"38.5841104177919+-77.3147554833091","37.7942071041792+-76.9755882614983",139115,5463
"38.5864051608148+-77.3005510958426","37.7942071041792+-76.9755882614983",141204,5637
"38.0803258558783+-79.6932114311182","37.7942071041792+-76.9755882614983",301439,11428
"37.7806455059322+-79.4451120156532","37.7942071041792+-76.9755882614983",270332,9756
"37.2282854616399+-79.991792660053","37.7942071041792+-76.9755882614983",359456,12687
"38.095562607643+-78.9421341373597","37.7942071041792+-76.9755882614983",210265,7870
"36.8492366804594+-76.4083856513371","37.7942071041792+-76.9755882614983",146273,5907
"38.327935486255+-77.4861069427361","37.7942071041792+-76.9755882614983",107983,4450
"36.8423920625259+-75.9936031919018","37.7942071041792+-76.9755882614983",186148,7316
"36.8501789202194+-75.9990572997058","37.7942071041792+-76.9755882614983",185652,7316
"38.8790371206312+-77.4519296176527","37.7942071041792+-76.9755882614983",184826,7393
"37.947234450035+-77.8688756299254","37.7942071041792+-76.9755882614983",101302,4857
"37.9591890391469+-75.3520068056765","37.7942071041792+-76.9755882614983",328463,13697
"38.826031428617+-77.1164710817902","37.7942071041792+-76.9755882614983",173611,6717
"37.5533572308951+-77.4492825698658","37.7942071041792+-76.9755882614983",58733,3013
"37.0458602607878+-77.2025179911098","37.7942071041792+-76.9755882614983",119646,5001
"36.8969542949199+-76.2798465989923","37.7942071041792+-76.9755882614983",159057,6664
"38.7612077731123+-77.5922525367329","37.7942071041792+-76.9755882614983",169431,7156
"38.745229179862+-77.5729121587464","37.7942071041792+-76.9755882614983",167912,7066
"37.6232088799119+-76.9613669660374","37.7942071041792+-76.9755882614983",28684,1443
"39.0906302388919+-77.4863308438084","37.7942071041792+-76.9755882614983",210550,8420
"38.8753960260266+-77.1106115900903","37.7942071041792+-76.9755882614983",182904,7123
"36.8736021702439+-76.4258042833147","37.7942071041792+-76.9755882614983",140406,5670
"36.7489363051232+-76.5093428723295","37.7942071041792+-76.9755882614983",163542,7212
"36.811949644943+-76.3730394813745","37.7942071041792+-76.9755882614983",152306,6301
"37.3218097977326+-77.3232012604727","37.7942071041792+-76.9755882614983",80271,3391
"38.7342473884699+-77.1078616654825","37.7942071041792+-76.9755882614983",165182,6631
"38.8803461628372+-77.2094134793461","37.7942071041792+-76.9755882614983",179165,6999
"37.3243103258469+-76.7525871167211","37.7942071041792+-76.9755882614983",76153,3612
"37.4139074217458+-79.2179065295109","37.7942071041792+-76.9755882614983",276051,10416
"38.9442491553927+-77.4102597931057","37.7942071041792+-76.9755882614983",188744,7743
"37.6169066806279+-77.6434033249984","37.7942071041792+-76.9755882614983",79564,3668
"36.8665734637416+-76.1396388851385","37.7942071041792+-76.9755882614983",173629,7086
"36.7688534045336+-76.0709507220069","37.7942071041792+-76.9755882614983",182529,7688
"36.8106730867959+-76.1320571363355","37.7942071041792+-76.9755882614983",176193,7167
"37.4504185449157+-77.4407191084759","37.7942071041792+-76.9755882614983",77389,3453
"37.131425137495+-82.1117056504282","37.7942071041792+-76.9755882614983",619361,22585
"38.044932312246+-79.020207989186","37.7942071041792+-76.9755882614983",213083,7884
"36.8310557438633+-76.2317951281351","37.7942071041792+-76.9755882614983",164549,6834
"36.766200399492+-76.2852249532829","37.7942071041792+-76.9755882614983",169129,6677
"38.8577696094547+-77.1182451123303","37.7942071041792+-76.9755882614983",175625,7057
"37.7433705655517+-75.7842459881439","37.7942071041792+-76.9755882614983",287628,11975
"37.4479217348492+-77.6133784186675","37.7942071041792+-76.9755882614983",93355,4118
"36.8513656121384+-82.7837366708519","37.7942071041792+-76.9755882614983",647208,23358
