"origin","dest","dist","time"
"38.7212856711808+-77.0522792964884","37.5204104795827+-77.3948140470741",165774,6510
"36.8371771470067+-76.4537154255308","37.5204104795827+-77.3948140470741",141806,5123
"37.0873155644577+-76.4870372090038","37.5204104795827+-77.3948140470741",105711,4027
"38.2219619089344+-77.5238344245041","37.5204104795827+-77.3948140470741",87885,3580
"36.8677216419275+-76.162656927222","37.5204104795827+-77.3948140470741",166773,6261
"38.8866867157996+-77.0878653217149","37.5204104795827+-77.3948140470741",175216,6477
"38.8837279273524+-77.1046147355223","37.5204104795827+-77.3948140470741",175807,6569
"37.4686039981842+-77.6112213297306","37.5204104795827+-77.3948140470741",26750,1569
"36.7872330671054+-76.0906470504058","37.5204104795827+-77.3948140470741",176497,6746
"38.9482165457898+-77.3986338232874","37.5204104795827+-77.3948140470741",181582,7110
"38.7519794738179+-77.2000680426169","37.5204104795827+-77.3948140470741",157534,5690
"38.8623709925404+-77.0553537333384","37.5204104795827+-77.3948140470741",173480,6334
"38.8609648093955+-77.4181397975354","37.5204104795827+-77.3948140470741",173826,6844
"38.7393752183042+-77.0986474824929","37.5204104795827+-77.3948140470741",159867,6130
"38.8296287541309+-77.215339134243","37.5204104795827+-77.3948140470741",167990,6147
"38.6398005061167+-77.3642493928865","37.5204104795827+-77.3948140470741",140425,5339
"39.0684680729688+-77.5010267128076","37.5204104795827+-77.3948140470741",214110,7797
"37.2826122002176+-79.8897856147248","37.5204104795827+-77.3948140470741",301155,10598
"36.9016004119408+-75.9914605655157","37.5204104795827+-77.3948140470741",188210,7027
"37.0509962052905+-76.3111089586141","37.5204104795827+-77.3948140470741",124579,4630
"36.8615473296017+-76.2171346234507","37.5204104795827+-77.3948140470741",163619,6031
"37.519381510023+-77.4072475042317","37.5204104795827+-77.3948140470741",1627,191
"36.732598999501+-76.569070849142","37.5204104795827+-77.3948140470741",161895,5893
"38.8078821166537+-77.1009460825973","37.5204104795827+-77.3948140470741",170556,6262
"38.8744265047299+-77.2905011613304","37.5204104795827+-77.3948140470741",175958,6658
"37.5057045698764+-77.3222866779693","37.5204104795827+-77.3948140470741",9468,876
"37.5702381073593+-77.4845814290881","37.5204104795827+-77.3948140470741",12665,951
"36.8497611683914+-76.0380525476698","37.5204104795827+-77.3948140470741",177675,6449
"36.908002660925+-76.1242601640745","37.5204104795827+-77.3948140470741",173939,6564
"36.9125717663101+-76.3028263322274","37.5204104795827+-77.3948140470741",155401,5964
"37.5439532279149+-77.6236978746758","37.5204104795827+-77.3948140470741",28093,1825
"37.1063593643482+-76.4456694899775","37.5204104795827+-77.3948140470741",108415,3993
"37.0554950366892+-76.4573034665357","37.5204104795827+-77.3948140470741",111875,4222
"38.9463061054468+-77.5917402848817","37.5204104795827+-77.3948140470741",189922,7720
"36.7548570532878+-76.5584811045834","37.5204104795827+-77.3948140470741",161434,5754
"37.0165545379564+-76.3644839187037","37.5204104795827+-77.3948140470741",119070,4405
"37.1472542913504+-76.5214079901214","37.5204104795827+-77.3948140470741",97169,3666
"39.109915820401+-77.5510003454492","37.5204104795827+-77.3948140470741",220741,8003
"37.9553642310472+-76.7686859318184","37.5204104795827+-77.3948140470741",83730,4218
"38.8693962491826+-77.3759866683583","37.5204104795827+-77.3948140470741",171252,6634
"38.7664594968609+-77.2042330952547","37.5204104795827+-77.3948140470741",159998,5923
"38.8963096684003+-77.2091855288683","37.5204104795827+-77.3948140470741",175720,6412
"37.3812402840819+-79.1782663358621","37.5204104795827+-77.3948140470741",191443,8075
"37.0103771755864+-78.161455320272","37.5204104795827+-77.3948140470741",115148,5249
"38.3898627266855+-78.8340048697722","37.5204104795827+-77.3948140470741",211345,7503
"38.7623058513191+-77.4711786337797","37.5204104795827+-77.3948140470741",158555,6444
"38.2131024001445+-77.503119418061","37.5204104795827+-77.3948140470741",90339,3568
"37.3421125256456+-79.252114608858","37.5204104795827+-77.3948140470741",198347,8358
"36.8259368674954+-76.301001547392","37.5204104795827+-77.3948140470741",152132,5484
"38.8661627727137+-77.0800549926879","37.5204104795827+-77.3948140470741",172871,6289
"36.7808696507983+-76.3521616555463","37.5204104795827+-77.3948140470741",155373,5682
"36.8512761184077+-76.1158956201814","37.5204104795827+-77.3948140470741",171151,6392
"36.7828407635306+-76.1361471263655","37.5204104795827+-77.3948140470741",177625,6657
"39.0879177697281+-78.1961323340445","37.5204104795827+-77.3948140470741",233192,8848
"36.9219366716951+-81.5189818878425","37.5204104795827+-77.3948140470741",468586,16363
"37.0456414724453+-76.4192651174864","37.5204104795827+-77.3948140470741",114782,4220
"37.3200775302204+-79.269199815331","37.5204104795827+-77.3948140470741",201078,8246
"38.9848212305863+-77.3536876831525","37.5204104795827+-77.3948140470741",193195,7268
"37.5328519770551+-77.3979706591629","37.5204104795827+-77.3948140470741",2872,334
"38.8482599620029+-77.3890406430323","37.5204104795827+-77.3948140470741",172186,6697
"36.8506985913162+-75.9796730097839","37.5204104795827+-77.3948140470741",182208,6572
"36.6935637329208+-76.1947516047451","37.5204104795827+-77.3948140470741",174017,6345
"38.9121381604259+-77.5280384736079","37.5204104795827+-77.3948140470741",186148,7418
"37.3505039083536+-82.0267450618411","37.5204104795827+-77.3948140470741",589721,21780
"38.3622633505911+-79.5685555378787","37.5204104795827+-77.3948140470741",254240,10601
"38.6684116956265+-77.3530500515172","37.5204104795827+-77.3948140470741",144614,5555
"39.1040060535883+-77.5609941008621","37.5204104795827+-77.3948140470741",220524,7997
"39.0385417991914+-77.4630311263987","37.5204104795827+-77.3948140470741",197178,7654
"38.8992964645545+-77.0809067830602","37.5204104795827+-77.3948140470741",177242,6639
"37.5304498191424+-77.5692240191544","37.5204104795827+-77.3948140470741",20126,1375
"37.5124040578764+-77.6023893332524","37.5204104795827+-77.3948140470741",24903,1671
"37.0040457588552+-76.4257054308935","37.5204104795827+-77.3948140470741",121094,4604
"37.1030760458405+-76.466176236886","37.5204104795827+-77.3948140470741",106036,3884
"36.8719143929192+-76.21725414009","37.5204104795827+-77.3948140470741",162162,6126
"36.9249493543767+-76.2994344409283","37.5204104795827+-77.3948140470741",157988,6231
"36.8827097501563+-75.990206233675","37.5204104795827+-77.3948140470741",186543,6989
"37.040404377745+-76.3122519748757","37.5204104795827+-77.3948140470741",123115,4520
"38.7639049262968+-77.2668092740409","37.5204104795827+-77.3948140470741",156202,5950
"38.8803650830783+-77.2240493581203","37.5204104795827+-77.3948140470741",171931,6309
"36.852372843601+-76.3817232933647","37.5204104795827+-77.3948140470741",142239,5255
"36.5700380345252+-78.3828956421819","37.5204104795827+-77.3948140470741",204970,7696
"36.6117558815659+-78.6526703470602","37.5204104795827+-77.3948140470741",186736,6945
"36.7145949139597+-78.563537214132","37.5204104795827+-77.3948140470741",186226,7143
"38.7517211966619+-77.0693281766368","37.5204104795827+-77.3948140470741",163236,6480
"38.7238702063629+-77.1038887337751","37.5204104795827+-77.3948140470741",159320,6117
"38.7206837723921+-77.2642560059842","37.5204104795827+-77.3948140470741",149073,5466
"38.8447513887317+-77.4588111582295","37.5204104795827+-77.3948140470741",176639,6893
"38.8321346120812+-77.4251395959797","37.5204104795827+-77.3948140470741",171171,6713
"36.7466226557861+-79.9669781579516","37.5204104795827+-77.3948140470741",329537,12299
"36.6034702080325+-79.7659960270459","37.5204104795827+-77.3948140470741",302952,11508
"37.7270998007325+-76.4125500051865","37.5204104795827+-77.3948140470741",113856,5043
"36.9358121608786+-76.717548053488","37.5204104795827+-77.3948140470741",112343,4854
"36.8197281880891+-82.9808970627432","37.5204104795827+-77.3948140470741",629518,22444
"38.0209052319416+-77.3460419682516","37.5204104795827+-77.3948140470741",72486,3115
"36.8702579208009+-78.6025145987667","37.5204104795827+-77.3948140470741",152491,6458
"38.0371872159911+-77.9026807159719","37.5204104795827+-77.3948140470741",93159,4145
"37.4486988225583+-78.8716963646924","37.5204104795827+-77.3948140470741",155425,7010
"38.9360079415871+-77.1945322630057","37.5204104795827+-77.3948140470741",179669,6645
"38.9120953759263+-77.1987971521126","37.5204104795827+-77.3948140470741",176164,6435
"38.2104745500663+-77.1038814224064","37.5204104795827+-77.3948140470741",102772,4235
"38.843645875811+-77.2289237556369","37.5204104795827+-77.3948140470741",169732,6132
"38.8370366344498+-77.2033627980052","37.5204104795827+-77.3948140470741",168687,6172
"38.8028881544733+-77.2321153214439","37.5204104795827+-77.3948140470741",166132,6090
"38.8114544206437+-77.3161532575446","37.5204104795827+-77.3948140470741",162687,6186
"38.8449802057825+-77.4470271487151","37.5204104795827+-77.3948140470741",175389,6766
"38.7223149424483+-77.3039405955138","37.5204104795827+-77.3948140470741",152019,5592
"38.8739463296243+-77.1743402040145","37.5204104795827+-77.3948140470741",174328,6462
"38.8817458543809+-77.2814567358741","37.5204104795827+-77.3948140470741",177932,6514
"38.7968424569117+-77.2074112381988","37.5204104795827+-77.3948140470741",166561,6112
"38.9588213826092+-77.3945871809175","37.5204104795827+-77.3948140470741",194956,7204
"38.9275548667292+-77.1383256809813","37.5204104795827+-77.3948140470741",181660,6903
"38.9219886681392+-77.1708235263257","37.5204104795827+-77.3948140470741",178676,6695
"38.8953674391357+-77.3638734440154","37.5204104795827+-77.3948140470741",176086,6948
"38.9366139965466+-77.3545228894837","37.5204104795827+-77.3948140470741",192417,7031
"38.9202036586906+-77.2724113935588","37.5204104795827+-77.3948140470741",184556,6782
"38.7774964400273+-77.0992990969263","37.5204104795827+-77.3948140470741",171225,6276
"38.8670248359261+-77.2270168974607","37.5204104795827+-77.3948140470741",169986,6248
"38.8525351677479+-77.147173529633","37.5204104795827+-77.3948140470741",168559,6410
"38.8517893689976+-77.1846758464498","37.5204104795827+-77.3948140470741",172721,6392
"38.8509196223958+-77.1623525178696","37.5204104795827+-77.3948140470741",169885,6475
"38.7895577818686+-77.0749586523018","37.5204104795827+-77.3948140470741",169529,6182
"38.0030809493284+-78.7323076229031","37.5204104795827+-77.3948140470741",145233,5329
"38.1717352630989+-78.4235310979332","37.5204104795827+-77.3948140470741",136593,5562
"38.0850789352236+-78.3294183131403","37.5204104795827+-77.3948140470741",116607,4562
"38.0284252174396+-78.5108553502192","37.5204104795827+-77.3948140470741",125396,4603
"37.560405493445+-77.393595729871","37.5204104795827+-77.3948140470741",8470,755
"37.593583856792+-77.4851937796443","37.5204104795827+-77.3948140470741",15481,1053
"37.5787800440517+-77.5667622216828","37.5204104795827+-77.3948140470741",19614,1545
"37.4282832477915+-77.3690411694527","37.5204104795827+-77.3948140470741",12153,883
"37.5956365815145+-77.5022741281012","37.5204104795827+-77.3948140470741",15700,1043
"37.5269937763191+-77.3801517062821","37.5204104795827+-77.3948140470741",2234,302
"36.8097299665626+-82.2863500677483","37.5204104795827+-77.3948140470741",542279,18826
"36.8555465049713+-81.5360421051981","37.5204104795827+-77.3948140470741",457287,15633
"37.551464710745+-76.3713672489747","37.5204104795827+-77.3948140470741",104633,4484
"38.3194782386504+-77.4276734508677","37.5204104795827+-77.3948140470741",108466,4366
"38.287749503245+-77.4212830013168","37.5204104795827+-77.3948140470741",104187,4170
"38.4438592991311+-77.5824850154222","37.5204104795827+-77.3948140470741",114170,4526
"36.6479066465331+-82.8296491002811","37.5204104795827+-77.3948140470741",590488,20577
"37.2178118342953+-77.1379675623716","37.5204104795827+-77.3948140470741",48766,2574
"37.2763099847804+-77.2382970970527","37.5204104795827+-77.3948140470741",38163,2055
"36.5825790376669+-80.1746734860143","37.5204104795827+-77.3948140470741",344463,12884
"37.891634092688+-76.4361046393094","37.5204104795827+-77.3948140470741",119061,5829
"37.7012634142057+-76.6712552515111","37.5204104795827+-77.3948140470741",93626,3851
"37.6077265680137+-76.5832599240622","37.5204104795827+-77.3948140470741",81325,3459
"36.6415221361533+-79.3451907659986","37.5204104795827+-77.3948140470741",232824,9925
"36.5820271869954+-79.6271283058694","37.5204104795827+-77.3948140470741",287733,11016
"36.5848851688025+-79.4952652265702","37.5204104795827+-77.3948140470741",268805,10514
"38.8706438133133+-77.0890424508477","37.5204104795827+-77.3948140470741",173778,6298
"38.1451568240947+-79.0952430412709","37.5204104795827+-77.3948140470741",181556,6452
"36.7684511981616+-80.925560867632","37.5204104795827+-77.3948140470741",435200,15187
"38.7398391165204+-77.4657248241844","37.5204104795827+-77.3948140470741",156902,6175
"38.7808807513069+-77.4649152379327","37.5204104795827+-77.3948140470741",160686,6613
"36.6903204185757+-79.8867699082895","37.5204104795827+-77.3948140470741",310359,11883
"36.6613862639866+-79.8473129201004","37.5204104795827+-77.3948140470741",310293,11679
"36.6046319785802+-80.9773754270329","37.5204104795827+-77.3948140470741",446998,15771
"37.2012387508148+-77.3562430351906","37.5204104795827+-77.3948140470741",47830,2298
"37.5105439516261+-77.4653536978621","37.5204104795827+-77.3948140470741",8764,998
"37.5061324337366+-77.4357620134241","37.5204104795827+-77.3948140470741",8510,835
"37.4915316722305+-77.508764276077","37.5204104795827+-77.3948140470741",13665,1352
"37.578662627621+-77.4520853750728","37.5204104795827+-77.3948140470741",11723,918
"37.5634635444234+-77.480558321426","37.5204104795827+-77.3948140470741",15058,976
"37.5617463244308+-77.4740221688153","37.5204104795827+-77.3948140470741",11203,1003
"39.1787946093204+-78.1840318146597","37.5204104795827+-77.3948140470741",224663,9289
"37.6743040746951+-77.7954096567191","37.5204104795827+-77.3948140470741",48518,2156
"38.8466314154941+-77.1031286425962","37.5204104795827+-77.3948140470741",168943,6220
"36.632084540584+-82.1325773415481","37.5204104795827+-77.3948140470741",517475,17430
"36.5838609758761+-79.4012484473408","37.5204104795827+-77.3948140470741",258571,9911
"36.5892376926791+-79.4358830391094","37.5204104795827+-77.3948140470741",262003,10126
"38.8604607349515+-77.295232290553","37.5204104795827+-77.3948140470741",176217,6620
"38.2854088940074+-77.4763021783367","37.5204104795827+-77.3948140470741",98829,3845
"38.0459196687361+-78.4602872603962","37.5204104795827+-77.3948140470741",117512,4510
"38.4225029040666+-78.8528393651405","37.5204104795827+-77.3948140470741",214576,7622
"37.0454396643094+-77.0844223698773","37.5204104795827+-77.3948140470741",73041,3342
"36.908829409929+-81.2076801639649","37.5204104795827+-77.3948140470741",424742,14768
"38.8326726645335+-77.0634354530475","37.5204104795827+-77.3948140470741",171620,6393
"38.8219279184791+-77.0616764117922","37.5204104795827+-77.3948140470741",171121,6444
"38.8170818357142+-77.0974934423032","37.5204104795827+-77.3948140470741",168237,6232
"36.6889406996925+-81.7284275978374","37.5204104795827+-77.3948140470741",493166,16841
"37.3258534422583+-76.562987801301","37.5204104795827+-77.3948140470741",102065,4503
"37.3655584692848+-77.4761933934063","37.5204104795827+-77.3948140470741",25618,1626
"37.2607069636561+-77.4660828847357","37.5204104795827+-77.3948140470741",43763,2418
"37.520689576414+-77.6422455727279","37.5204104795827+-77.3948140470741",29792,1933
"37.4547935781219+-77.5335533034294","37.5204104795827+-77.3948140470741",26097,1528
"37.4039145824224+-77.4951375977373","37.5204104795827+-77.3948140470741",25414,1503
"37.301205005287+-77.4149313137135","37.5204104795827+-77.3948140470741",31760,1614
"36.6090185732137+-77.5566272552284","37.5204104795827+-77.3948140470741",117196,4213
"36.8027200657116+-78.873004972692","37.5204104795827+-77.3948140470741",181548,7557
"37.2097513861398+-82.2879183506656","37.5204104795827+-77.3948140470741",589253,21481
"37.7235204760459+-77.5311722138376","37.5204104795827+-77.3948140470741",32800,1843
"37.5848881972744+-77.3434915992671","37.5204104795827+-77.3948140470741",12090,962
"37.7441561690184+-77.4732029427326","37.5204104795827+-77.3948140470741",33035,1782
"37.7318167608327+-77.670605418252","37.5204104795827+-77.3948140470741",41443,2074
"37.5880939078591+-77.3233026337077","37.5204104795827+-77.3948140470741",12772,916
"38.9852363519155+-77.6824842274345","37.5204104795827+-77.3948140470741",195999,8049
"38.0863362020811+-78.892671515067","37.5204104795827+-77.3948140470741",162015,5995
"37.1018678303457+-79.8860272283222","37.5204104795827+-77.3948140470741",279348,11837
"37.3493788607874+-79.8189857418459","37.5204104795827+-77.3948140470741",255565,10353
"38.7007391437907+-77.377317087936","37.5204104795827+-77.3948140470741",151967,5892
"38.6672467545801+-77.3700329698023","37.5204104795827+-77.3948140470741",147881,5749
"38.6914829211258+-77.2946902096962","37.5204104795827+-77.3948140470741",148349,5545
"38.8531452264117+-77.5774706256571","37.5204104795827+-77.3948140470741",176082,7100
"37.0571057078121+-76.3721187675709","37.5204104795827+-77.3948140470741",115143,4225
"37.0292627182039+-76.3192945998954","37.5204104795827+-77.3948140470741",121649,4379
"37.0189130384179+-76.3218734003424","37.5204104795827+-77.3948140470741",121647,4336
"37.005570443659+-82.57797491939","37.5204104795827+-77.3948140470741",583916,20877
"37.0277555553153+-76.3075820787805","37.5204104795827+-77.3948140470741",123657,4568
"37.2171864696694+-76.5232799292886","37.5204104795827+-77.3948140470741",97752,3935
"37.1926891009868+-76.425214995148","37.5204104795827+-77.3948140470741",107120,4184
"36.8508511422243+-76.3277989857112","37.5204104795827+-77.3948140470741",147538,5267
"36.837845572286+-76.3011904675026","37.5204104795827+-77.3948140470741",150786,5567
"36.8277289046274+-76.3432780093611","37.5204104795827+-77.3948140470741",151170,5513
"36.8270234275483+-76.3774584035851","37.5204104795827+-77.3948140470741",147576,5467
"36.7939908500736+-76.3552389185358","37.5204104795827+-77.3948140470741",153567,5527
"36.9841364203535+-76.4013386467966","37.5204104795827+-77.3948140470741",121987,4427
"36.9741088062648+-76.4225116674232","37.5204104795827+-77.3948140470741",125837,4492
"37.0576570100821+-76.5053733580148","37.5204104795827+-77.3948140470741",112747,4336
"37.0079068318701+-76.4378642295759","37.5204104795827+-77.3948140470741",117022,4548
"36.886142133729+-76.2276385436294","37.5204104795827+-77.3948140470741",168110,6003
"36.8739272087358+-76.2427895195581","37.5204104795827+-77.3948140470741",160742,6112
"36.9404374152131+-76.253499883899","37.5204104795827+-77.3948140470741",165802,6487
"36.9080723374356+-76.2673075282771","37.5204104795827+-77.3948140470741",157233,6129
"36.9374570710757+-76.2390133148771","37.5204104795827+-77.3948140470741",166536,6565
"36.8820394537953+-76.2569952546777","37.5204104795827+-77.3948140470741",159486,6031
"36.859859818287+-76.2917702769681","37.5204104795827+-77.3948140470741",151236,5646
"36.8559299859979+-76.2539242695579","37.5204104795827+-77.3948140470741",158197,5806
"36.8319050927841+-76.259568258775","37.5204104795827+-77.3948140470741",156323,5792
"36.8427122677647+-76.0711443442075","37.5204104795827+-77.3948140470741",175075,6318
"36.8720457579044+-75.9946514323129","37.5204104795827+-77.3948140470741",184855,6833
"36.8200876880811+-76.1048254488887","37.5204104795827+-77.3948140470741",172378,6405
"36.8185000179258+-76.1326767890954","37.5204104795827+-77.3948140470741",170516,6274
"36.7679817819612+-76.1662395227833","37.5204104795827+-77.3948140470741",173487,6553
"36.8085794617326+-76.1068112596375","37.5204104795827+-77.3948140470741",173161,6462
"36.786429487689+-76.1174605514111","37.5204104795827+-77.3948140470741",174075,6676
"36.8008908626523+-76.1471110861248","37.5204104795827+-77.3948140470741",171289,6457
"37.2616603435983+-79.9476566987685","37.5204104795827+-77.3948140470741",309128,10697
"37.2637540232777+-79.9214011796506","37.5204104795827+-77.3948140470741",309451,10663
"36.8121776155403+-76.2525249382489","37.5204104795827+-77.3948140470741",159111,5905
"36.6108981674995+-76.3031361337873","37.5204104795827+-77.3948140470741",175390,6834
"36.7613355379758+-76.3535730352575","37.5204104795827+-77.3948140470741",153338,5375
"36.6591501488681+-76.2166599583139","37.5204104795827+-77.3948140470741",177185,6454
"37.6446705197745+-77.8794934023749","37.5204104795827+-77.3948140470741",60524,2743
"39.3435533739388+-78.2708375441432","37.5204104795827+-77.3948140470741",267350,10429
"37.1096093256009+-80.6814424030488","37.5204104795827+-77.3948140470741",374307,12835
"37.1307623456764+-80.7637495657464","37.5204104795827+-77.3948140470741",382197,13352
"36.9787833961008+-80.6500685399637","37.5204104795827+-77.3948140470741",391650,13997
"37.4467325226301+-79.1059481758834","37.5204104795827+-77.3948140470741",214219,7857
"37.4744470448902+-79.107463945766","37.5204104795827+-77.3948140470741",212718,7687
"37.2318638477581+-76.7210154186626","37.5204104795827+-77.3948140470741",83534,3385
"37.3253202030741+-80.0121832525096","37.5204104795827+-77.3948140470741",303888,10409
"37.1822641703242+-79.958381736096","37.5204104795827+-77.3948140470741",322334,11246
"37.1295248333847+-78.9264934268741","37.5204104795827+-77.3948140470741",172647,7655
"37.3507173806531+-80.1278365738613","37.5204104795827+-77.3948140470741",314052,10953
"38.4725620511809+-78.7796967825009","37.5204104795827+-77.3948140470741",226545,8091
"38.3919503998624+-78.7615740663149","37.5204104795827+-77.3948140470741",182835,8186
"37.3506887382257+-79.2869838251788","37.5204104795827+-77.3948140470741",206530,8547
"37.3029963591198+-79.714787073448","37.5204104795827+-77.3948140470741",249598,10354
"37.2088069902081+-81.4080437038842","37.5204104795827+-77.3948140470741",483998,16849
"37.1559103573548+-81.7312899977372","37.5204104795827+-77.3948140470741",528377,18791
"38.2046792747131+-78.8404669257334","37.5204104795827+-77.3948140470741",174469,6492
"38.9237776908767+-78.2056796829901","37.5204104795827+-77.3948140470741",214004,8404
"38.9250158795307+-78.1900998392774","37.5204104795827+-77.3948140470741",207658,8251
"38.7128868113077+-78.486989988383","37.5204104795827+-77.3948140470741",208606,9020
"38.5493262914212+-77.6275492334413","37.5204104795827+-77.3948140470741",130116,5302
"38.8724478769299+-78.1691743532596","37.5204104795827+-77.3948140470741",201941,8405
"37.3994661775966+-79.1833240804878","37.5204104795827+-77.3948140470741",191171,8199
"38.518119701399+-78.1119765743458","37.5204104795827+-77.3948140470741",158198,6747
"38.4925568302997+-77.9668623169925","37.5204104795827+-77.3948140470741",145662,6113
"36.7386236222364+-76.5826464612477","37.5204104795827+-77.3948140470741",128616,5816
"37.425516366658+-79.8294407744561","37.5204104795827+-77.3948140470741",281400,9648
"37.0473606266813+-77.9306259681932","37.5204104795827+-77.3948140470741",109404,4637
"36.7659147541774+-76.2392552258765","37.5204104795827+-77.3948140470741",166068,6052
"37.1187143369828+-76.4862214468545","37.5204104795827+-77.3948140470741",102927,3752
"37.1654817503263+-76.564306177715","37.5204104795827+-77.3948140470741",95076,3518
"36.7219623728877+-76.5710503037481","37.5204104795827+-77.3948140470741",162413,5950
"36.8759222216493+-76.3178567262429","37.5204104795827+-77.3948140470741",154748,5926
"37.539099892521+-77.451264315303","37.5204104795827+-77.3948140470741",6702,773
"36.6042124733555+-76.8308122853861","37.5204104795827+-77.3948140470741",138661,5732
"36.8657003926439+-76.2874121599006","37.5204104795827+-77.3948140470741",151585,5712
"36.7549165910854+-76.6324128929113","37.5204104795827+-77.3948140470741",125102,5569
"37.2331260526427+-79.9560815262687","37.5204104795827+-77.3948140470741",313646,10884
"37.2896697998076+-79.9020935537794","37.5204104795827+-77.3948140470741",300106,10478
"37.0900624132311+-76.3616337579234","37.5204104795827+-77.3948140470741",119603,4545
"37.0770667836603+-76.391924052161","37.5204104795827+-77.3948140470741",116209,4353
"37.194560588348+-80.5473115664095","37.5204104795827+-77.3948140470741",368811,13145
"39.2691851138417+-77.6983396639818","37.5204104795827+-77.3948140470741",245893,9148
"39.0946234418034+-77.6477688079649","37.5204104795827+-77.3948140470741",224895,8241
"39.0535172868452+-77.5251025767673","37.5204104795827+-77.3948140470741",211603,7727
"39.057237918181+-77.4281558867451","37.5204104795827+-77.3948140470741",198584,7622
"39.0509629374927+-77.3739496466984","37.5204104795827+-77.3948140470741",199394,7560
"39.0537754451535+-77.3529066253111","37.5204104795827+-77.3948140470741",199400,7654
"39.0254166189446+-77.3787926452527","37.5204104795827+-77.3948140470741",196434,7429
"39.0365878076115+-77.372665055815","37.5204104795827+-77.3948140470741",198263,7623
"39.0088845482669+-77.5149501910324","37.5204104795827+-77.3948140470741",206409,7489
"38.8959905566861+-77.4967938117142","37.5204104795827+-77.3948140470741",182482,7241
"39.0011886820046+-77.4625368209229","37.5204104795827+-77.3948140470741",203606,7394
"38.3655070789147+-78.8926911364884","37.5204104795827+-77.3948140470741",206073,7201
"38.8817331989335+-77.1181046254351","37.5204104795827+-77.3948140470741",182168,6547
"38.8720919292931+-77.1065244076944","37.5204104795827+-77.3948140470741",173414,6539
"38.8626085723216+-77.0656716968061","37.5204104795827+-77.3948140470741",173739,6317
"37.2715073506961+-80.3214649950637","37.5204104795827+-77.3948140470741",336606,12123
"37.1107297094238+-80.4223030190214","37.5204104795827+-77.3948140470741",345748,11764
"37.6616019180949+-77.5523966803145","37.5204104795827+-77.3948140470741",28297,1735
"37.2735684794654+-77.3573985562468","37.5204104795827+-77.3948140470741",39332,2009
"38.6196652541806+-77.3038134379127","37.5204104795827+-77.3948140470741",139374,5104
"38.6377684000818+-77.3390717371031","37.5204104795827+-77.3948140470741",142777,5380
"38.6442541860137+-77.3007915768544","37.5204104795827+-77.3948140470741",139158,5102
"37.5185069668748+-77.5470200239917","37.5204104795827+-77.3948140470741",17097,1167
"38.5930878428296+-77.4715155626655","37.5204104795827+-77.3948140470741",139159,5296
"38.664115977704+-77.3895503973072","37.5204104795827+-77.3948140470741",143794,5537
"38.6994920460278+-77.3416417563279","37.5204104795827+-77.3948140470741",150924,5892
"38.8353726069563+-77.6556617017245","37.5204104795827+-77.3948140470741",178023,7036
"37.3306469284364+-77.4926254290115","37.5204104795827+-77.3948140470741",31302,2015
"37.4891906864346+-77.679615109223","37.5204104795827+-77.3948140470741",33557,1668
"37.3947268966599+-77.6181824619383","37.5204104795827+-77.3948140470741",34842,2140
"37.8996049407186+-75.4527101505962","37.5204104795827+-77.3948140470741",313443,12609
