"origin","dest","dist","time"
"37.5248285222242+-77.4901787978885","38.7922868811903+-77.0443605906466",168078,5735
"37.5573405988445+-77.4663750096736","38.7922868811903+-77.0443605906466",163061,5685
"38.8284331375898+-77.122514372496","38.7922868811903+-77.0443605906466",13654,1081
"38.8154121906718+-77.1077891543519","38.7922868811903+-77.0443605906466",8019,647
"38.8235718332888+-77.0544291694106","38.7922868811903+-77.0443605906466",5550,550
"39.0985524390549+-78.2633589634248","38.7922868811903+-77.0443605906466",140392,5015
"37.2304703693496+-80.032164369061","38.7922868811903+-77.0443605906466",397493,13664
"38.4069102156775+-78.603233293338","38.7922868811903+-77.0443605906466",190680,7784
"37.1711595143761+-76.537108104227","38.7922868811903+-77.0443605906466",253617,8388
"37.4803604226359+-79.4541786157366","38.7922868811903+-77.0443605906466",357025,12746
"37.2552697201695+-76.7502670347348","38.7922868811903+-77.0443605906466",240399,8044
"36.9286719339589+-76.2372283940282","38.7922868811903+-77.0443605906466",333728,11374
"36.9195475263913+-76.2437323071926","38.7922868811903+-77.0443605906466",332136,11223
"36.8868970781324+-76.2430277122379","38.7922868811903+-77.0443605906466",321445,11010
"36.9216628189432+-76.2100689477023","38.7922868811903+-77.0443605906466",334016,11459
"36.9474568227623+-76.2632881230563","38.7922868811903+-77.0443605906466",327087,11331
"36.9159284996841+-76.2925984123542","38.7922868811903+-77.0443605906466",316355,10958
"36.8858619102652+-76.2971961216297","38.7922868811903+-77.0443605906466",311941,10644
"36.8688087669556+-76.3067675746455","38.7922868811903+-77.0443605906466",309515,10399
"38.4498407415439+-77.8267350867552","38.7922868811903+-77.0443605906466",111008,4566
"37.3926730246032+-79.1937296533911","38.7922868811903+-77.0443605906466",290122,11810
"37.4143104906083+-79.1414276921677","38.7922868811903+-77.0443605906466",284196,11437
"37.6639338626026+-79.1991375491504","38.7922868811903+-77.0443605906466",269516,11068
"36.8441471541654+-76.3450098366442","38.7922868811903+-77.0443605906466",310503,10359
"36.833351574837+-76.3196631621389","38.7922868811903+-77.0443605906466",308901,10260
"36.8177223202375+-76.3178642165027","38.7922868811903+-77.0443605906466",312842,10495
"36.812188790277+-76.3909713319129","38.7922868811903+-77.0443605906466",306963,10402
"36.8140456242872+-76.1513364105964","38.7922868811903+-77.0443605906466",328979,11232
"36.7801905794196+-76.1775149682386","38.7922868811903+-77.0443605906466",334282,11318
"36.813204627784+-76.1181839872059","38.7922868811903+-77.0443605906466",330946,11221
"36.791159166903+-76.1067758095697","38.7922868811903+-77.0443605906466",333933,11488
"36.8538492310314+-76.974454619491","38.7922868811903+-77.0443605906466",271081,9591
"36.6025591419506+-77.1410641007571","38.7922868811903+-77.0443605906466",293456,10466
"37.0532705017089+-76.3416926863842","38.7922868811903+-77.0443605906466",279385,9413
"37.0623310744692+-76.3303541108297","38.7922868811903+-77.0443605906466",280685,9484
"37.1675875598663+-76.4560022438431","38.7922868811903+-77.0443605906466",263310,8910
"36.8247056693207+-76.2448859441886","38.7922868811903+-77.0443605906466",317966,10844
"36.8195362814924+-76.277003292802","38.7922868811903+-77.0443605906466",316207,10592
"36.7633888466429+-76.3233820900731","38.7922868811903+-77.0443605906466",315933,10653
"39.0013592864934+-77.3920556429594","38.7922868811903+-77.0443605906466",57742,2382
"38.6674529836287+-77.3399065431799","38.7922868811903+-77.0443605906466",38186,1789
"38.6991640269125+-77.3047417944132","38.7922868811903+-77.0443605906466",35520,1665
"37.3149348075832+-79.9430671599079","38.7922868811903+-77.0443605906466",382190,12818
"36.7986481943644+-76.1047568783193","38.7922868811903+-77.0443605906466",333854,11588
"36.85127422172+-76.1676311824386","38.7922868811903+-77.0443605906466",324757,10987
"36.8628535443252+-76.0999339048027","38.7922868811903+-77.0443605906466",334796,11422
"36.8643859070377+-76.0366164112742","38.7922868811903+-77.0443605906466",339263,11559
"38.3025283999+-77.474624721272","38.7922868811903+-77.0443605906466",79848,3033
"38.8027616062826+-77.123831458417","38.7922868811903+-77.0443605906466",7650,417
"36.838356006677+-76.3363453438412","38.7922868811903+-77.0443605906466",309253,10261
"36.8116451927124+-76.2978751958742","38.7922868811903+-77.0443605906466",313412,10666
"37.3079207715001+-77.4385537667247","38.7922868811903+-77.0443605906466",198181,6929
"37.4080955796496+-77.638414430491","38.7922868811903+-77.0443605906466",187467,6754
"37.1615356042558+-79.5420634010407","38.7922868811903+-77.0443605906466",336759,13739
"38.7954693052656+-77.068300501729","38.7922868811903+-77.0443605906466",4463,337
"38.8032271345027+-77.3029753712621","38.7922868811903+-77.0443605906466",24923,1319
"38.8623822252787+-77.3373480280763","38.7922868811903+-77.0443605906466",36313,1415
"38.9244064160487+-77.3841800443332","38.7922868811903+-77.0443605906466",45023,1940
"38.8294210632422+-77.4450948476678","38.7922868811903+-77.0443605906466",46161,1926
"38.8327506448244+-77.1134742678801","38.7922868811903+-77.0443605906466",19627,876
"38.3083630488217+-77.7252342116841","38.7922868811903+-77.0443605906466",97433,4019
"38.7903554666826+-77.7293573852132","38.7922868811903+-77.0443605906466",75605,3101
"36.8415537034086+-76.1249585453137","38.7922868811903+-77.0443605906466",329126,11238
"36.8038065391208+-76.2034393122423","38.7922868811903+-77.0443605906466",330503,11033
"37.4049368547923+-79.1461061830062","38.7922868811903+-77.0443605906466",285240,11412
"38.43635043924+-78.8707195080361","38.7922868811903+-77.0443605906466",217082,7360
"37.0761409545654+-76.490258266749","38.7922868811903+-77.0443605906466",267233,9044
"37.1159109481545+-76.5175950311254","38.7922868811903+-77.0443605906466",263544,8835
"36.9322647639534+-76.2078064687562","38.7922868811903+-77.0443605906466",333880,11543
"37.5546496303039+-77.4179818226251","38.7922868811903+-77.0443605906466",166259,5694
"36.9331163415737+-76.2537113732543","38.7922868811903+-77.0443605906466",324370,11322
"37.5549967696575+-77.4781831791754","38.7922868811903+-77.0443605906466",163206,5600
"36.8496076844254+-76.2504511945776","38.7922868811903+-77.0443605906466",316819,10572
"37.5269979365993+-77.4120833123052","38.7922868811903+-77.0443605906466",168450,5989
"39.0534507217407+-77.4784063386381","38.7922868811903+-77.0443605906466",65744,2632
"39.0399351083731+-77.4953673822147","38.7922868811903+-77.0443605906466",62852,2451
"38.8788141948685+-77.1049388071632","38.7922868811903+-77.0443605906466",29193,1335
"38.8857800837336+-77.112375938582","38.7922868811903+-77.0443605906466",29603,1469
"38.8853011159026+-77.0926234524403","38.7922868811903+-77.0443605906466",28244,1291
"38.8542205425222+-77.0537809621786","38.7922868811903+-77.0443605906466",8685,935
"38.6272267327954+-77.2842305015375","38.7922868811903+-77.0443605906466",34223,1371
"38.6109664094593+-77.3536514533772","38.7922868811903+-77.0443605906466",45139,1906
"38.6515612458988+-77.3817494810998","38.7922868811903+-77.0443605906466",46233,2204
"38.7974327915064+-77.6450848760101","38.7922868811903+-77.0443605906466",65120,2525
"38.6644637116911+-77.2507846875251","38.7922868811903+-77.0443605906466",28017,1043
"36.9570107346918+-76.5835339787483","38.7922868811903+-77.0443605906466",295921,10444
"37.6190248767038+-77.513151527871","38.7922868811903+-77.0443605906466",160648,5712
"38.717806102834+-77.7748596036464","38.7922868811903+-77.0443605906466",81061,3395
"37.4574792956442+-77.504485636423","38.7922868811903+-77.0443605906466",177492,6090
"37.6485435360316+-77.6025187928763","38.7922868811903+-77.0443605906466",168066,5729
"37.6553356032487+-77.636795780012","38.7922868811903+-77.0443605906466",170490,5974
"37.0533333021581+-76.3914151946157","38.7922868811903+-77.0443605906466",273227,9030
"37.4198762083182+-77.9997764481929","38.7922868811903+-77.0443605906466",227686,8064
"37.0697887292386+-80.0475819421842","38.7922868811903+-77.0443605906466",424817,14591
"36.9768470181691+-82.1848141132641","38.7922868811903+-77.0443605906466",635102,22113
"37.0667705867196+-80.5111203174664","38.7922868811903+-77.0443605906466",439567,14615
"37.243249118739+-80.4213908216586","38.7922868811903+-77.0443605906466",443080,14889
"36.696481719092+-76.2785984748489","38.7922868811903+-77.0443605906466",326109,11205
"36.7496647042779+-76.2173493279842","38.7922868811903+-77.0443605906466",328954,11101
"38.593773310383+-78.5215295356716","38.7922868811903+-77.0443605906466",165456,6653
"36.6015593142751+-82.1820751083234","38.7922868811903+-77.0443605906466",606768,20272
"38.2544176898793+-76.9704881023535","38.7922868811903+-77.0443605906466",94834,4727
"36.8360732528681+-75.9792575874864","38.7922868811903+-77.0443605906466",342690,11680
"36.8370981512655+-76.1112186714896","38.7922868811903+-77.0443605906466",332196,11178
"39.1873356943195+-78.1584818458366","38.7922868811903+-77.0443605906466",129791,5051
"36.8670017721777+-76.1755031526718","38.7922868811903+-77.0443605906466",325506,11077
"37.0771561048064+-76.4814891987276","38.7922868811903+-77.0443605906466",265541,9007
"38.3290892964095+-77.7555001997191","38.7922868811903+-77.0443605906466",102534,4258
"36.7766076306131+-76.5941032386828","38.7922868811903+-77.0443605906466",298727,10883
"36.7916324999928+-76.6098001848306","38.7922868811903+-77.0443605906466",295224,10651
"37.3129715540823+-79.9866193989634","38.7922868811903+-77.0443605906466",385099,12780
"38.929767570996+-77.2212284082124","38.7922868811903+-77.0443605906466",30305,1310
"38.8624620710757+-77.3618200917646","38.7922868811903+-77.0443605906466",37528,1505
"38.9552575940947+-77.4156626112881","38.7922868811903+-77.0443605906466",48993,1960
"37.413026750069+-79.1209268609669","38.7922868811903+-77.0443605906466",281831,11240
"37.4911982916182+-77.4596419615368","38.7922868811903+-77.0443605906466",174067,6270
"37.5202470715657+-77.4638279442193","38.7922868811903+-77.0443605906466",170717,5948
"38.8312005831088+-77.0481535793612","38.7922868811903+-77.0443605906466",6126,599
"38.815538998214+-77.0417140911694","38.7922868811903+-77.0443605906466",5042,612
"38.8399968972946+-77.0584562433123","38.7922868811903+-77.0443605906466",7406,829
"36.6646546980168+-82.4221113509943","38.7922868811903+-77.0443605906466",645390,21968
"37.6331859191911+-77.5510029573114","38.7922868811903+-77.0443605906466",169725,5790
"36.7273648311684+-78.2499998580607","38.7922868811903+-77.0443605906466",312144,10664
"38.0497599311812+-78.5146430900565","38.7922868811903+-77.0443605906466",191850,7918
"38.0004082675744+-77.0172446134646","38.7922868811903+-77.0443605906466",141495,5563
"38.8966569065204+-77.4150632862262","38.7922868811903+-77.0443605906466",43121,1818
"38.789393702935+-77.3083020820279","38.7922868811903+-77.0443605906466",26235,1423
"38.8927018042653+-77.2632422889888","38.7922868811903+-77.0443605906466",30806,1330
"38.7687511142075+-77.0875032383383","38.7922868811903+-77.0443605906466",5337,510
"38.8637879364896+-77.1813970950705","38.7922868811903+-77.0443605906466",26835,1299
"38.7670600511464+-77.2786156189271","38.7922868811903+-77.0443605906466",23763,1331
"38.8079440578907+-77.0429084192761","38.7922868811903+-77.0443605906466",4073,500
"38.072301965014+-78.4753874124842","38.7922868811903+-77.0443605906466",186068,7505
"38.059834732832+-78.5113114000924","38.7922868811903+-77.0443605906466",190004,7834
"38.9996825642929+-77.4939191505047","38.7922868811903+-77.0443605906466",57771,2220
"38.8927972464945+-77.0696726964869","38.7922868811903+-77.0443605906466",16780,1217
"38.8395879917289+-77.0905218672882","38.7922868811903+-77.0443605906466",10881,1099
"38.881167291225+-77.1127809248786","38.7922868811903+-77.0443605906466",35906,1462
"38.8804215268347+-77.1066373204012","38.7922868811903+-77.0443605906466",29220,1378
"38.5841104177919+-77.3147554833091","38.7922868811903+-77.0443605906466",41818,1666
"38.5864051608148+-77.3005510958426","38.7922868811903+-77.0443605906466",40074,1800
"38.0803258558783+-79.6932114311182","38.7922868811903+-77.0443605906466",336500,12112
"37.7806455059322+-79.4451120156532","38.7922868811903+-77.0443605906466",309382,10478
"37.2282854616399+-79.991792660053","38.7922868811903+-77.0443605906466",398505,13409
"38.095562607643+-78.9421341373597","38.7922868811903+-77.0443605906466",263307,8964
"36.8492366804594+-76.4083856513371","38.7922868811903+-77.0443605906466",301605,10056
"38.327935486255+-77.4861069427361","38.7922868811903+-77.0443605906466",72832,2699
"36.8423920625259+-75.9936031919018","38.7922868811903+-77.0443605906466",341479,11465
"36.8501789202194+-75.9990572997058","38.7922868811903+-77.0443605906466",340984,11465
"38.8790371206312+-77.4519296176527","38.7922868811903+-77.0443605906466",49366,1910
"37.947234450035+-77.8688756299254","38.7922868811903+-77.0443605906466",152424,6019
"37.9591890391469+-75.3520068056765","38.7922868811903+-77.0443605906466",292181,11592
"38.826031428617+-77.1164710817902","38.7922868811903+-77.0443605906466",13101,945
"37.5533572308951+-77.4492825698658","38.7922868811903+-77.0443605906466",164404,5584
"37.0458602607878+-77.2025179911098","38.7922868811903+-77.0443605906466",236850,8189
"36.8969542949199+-76.2798465989923","38.7922868811903+-77.0443605906466",314389,10813
"38.7612077731123+-77.5922525367329","38.7922868811903+-77.0443605906466",64429,2576
"38.745229179862+-77.5729121587464","38.7922868811903+-77.0443605906466",62849,2642
"37.6232088799119+-76.9613669660374","38.7922868811903+-77.0443605906466",185635,6754
"39.0906302388919+-77.4863308438084","38.7922868811903+-77.0443605906466",68488,2700
"38.8753960260266+-77.1106115900903","38.7922868811903+-77.0443605906466",30064,1403
"36.8736021702439+-76.4258042833147","38.7922868811903+-77.0443605906466",295738,9819
"36.7489363051232+-76.5093428723295","38.7922868811903+-77.0443605906466",318873,11361
"36.811949644943+-76.3730394813745","38.7922868811903+-77.0443605906466",307638,10450
"37.3218097977326+-77.3232012604727","38.7922868811903+-77.0443605906466",197475,6579
"38.7342473884699+-77.1078616654825","38.7922868811903+-77.0443605906466",10385,992
"38.8803461628372+-77.2094134793461","38.7922868811903+-77.0443605906466",26368,1257
"37.3243103258469+-76.7525871167211","38.7922868811903+-77.0443605906466",231485,7761
"37.4139074217458+-79.2179065295109","38.7922868811903+-77.0443605906466",292947,12007
"38.9442491553927+-77.4102597931057","38.7922868811903+-77.0443605906466",49176,2070
"37.6169066806279+-77.6434033249984","38.7922868811903+-77.0443605906466",174208,6088
"36.8665734637416+-76.1396388851385","38.7922868811903+-77.0443605906466",328961,11235
"36.7688534045336+-76.0709507220069","38.7922868811903+-77.0443605906466",337860,11837
"36.8106730867959+-76.1320571363355","38.7922868811903+-77.0443605906466",331524,11316
"37.4504185449157+-77.4407191084759","38.7922868811903+-77.0443605906466",180332,6269
"37.131425137495+-82.1117056504282","38.7922868811903+-77.0443605906466",658411,23307
"38.044932312246+-79.020207989186","38.7922868811903+-77.0443605906466",268209,9073
"36.8310557438633+-76.2317951281351","38.7922868811903+-77.0443605906466",319880,10983
"36.766200399492+-76.2852249532829","38.7922868811903+-77.0443605906466",324460,10826
"38.8577696094547+-77.1182451123303","38.7922868811903+-77.0443605906466",22786,1337
"37.7433705655517+-75.7842459881439","38.7922868811903+-77.0443605906466",312789,12453
"37.4479217348492+-77.6133784186675","38.7922868811903+-77.0443605906466",187604,6491
"36.8513656121384+-82.7837366708519","38.7922868811903+-77.0443605906466",686257,24080
"37.0282595130936+-76.4112921036079","38.7922868811903+-77.0443605906466",276345,9177
"37.0132798387282+-76.3554806091345","38.7922868811903+-77.0443605906466",279499,9384
"37.1330503025477+-76.505677791213","38.7922868811903+-77.0443605906466",261977,8668
"36.9273398458469+-76.1880095718599","38.7922868811903+-77.0443605906466",332393,11454
"36.8468299811073+-76.2801956876626","38.7922868811903+-77.0443605906466",314970,10551
"38.8849016987744+-77.1845856205634","38.7922868811903+-77.0443605906466",27972,1354
"38.748231500587+-78.1871524211764","38.7922868811903+-77.0443605906466",121769,5430
"37.0342953016143+-76.3796542015611","38.7922868811903+-77.0443605906466",274838,9187
"37.2154271195174+-77.4048279518474","38.7922868811903+-77.0443605906466",204570,7071
"38.8087673751385+-77.076516865079","38.7922868811903+-77.0443605906466",6371,486
"36.7043514888116+-77.2722326328322","38.7922868811903+-77.0443605906466",275930,9540
"37.4197644749488+-77.4455323498243","38.7922868811903+-77.0443605906466",182265,6331
"38.4666521912963+-77.4275881555422","38.7922868811903+-77.0443605906466",57974,2298
"37.2969288653073+-79.9890709247956","38.7922868811903+-77.0443605906466",388578,13080
"37.1914979425806+-81.9828294146385","38.7922868811903+-77.0443605906466",636406,22260
"36.9226812218854+-76.2298511287378","38.7922868811903+-77.0443605906466",333360,11359
"38.9797170696282+-78.5324025987374","38.7922868811903+-77.0443605906466",159670,5927
"37.0926423987936+-81.4096570926692","38.7922868811903+-77.0443605906466",581814,20772
"36.8914767281837+-76.1209564201985","38.7922868811903+-77.0443605906466",333765,11564
"37.6823089073984+-78.5530789207793","38.7922868811903+-77.0443605906466",217646,9685
"38.7918481272321+-77.129224428818","38.7922868811903+-77.0443605906466",8787,662
"38.9044164331144+-77.2108368980091","38.7922868811903+-77.0443605906466",29475,1218
"38.8362732333269+-77.4136953507828","38.7922868811903+-77.0443605906466",35228,1951
"36.8762095101064+-76.294971338676","38.7922868811903+-77.0443605906466",311323,10540
"38.4587899463671+-77.3924603120678","38.7922868811903+-77.0443605906466",56442,2113
"38.8906879559735+-77.1206173431066","38.7922868811903+-77.0443605906466",22260,1369
"36.7985351523662+-76.3695628016315","38.7922868811903+-77.0443605906466",311461,10321
"37.5193195643033+-77.5868680948095","38.7922868811903+-77.0443605906466",177441,6235
"38.8079669383114+-77.2957541517425","38.7922868811903+-77.0443605906466",23719,1227
"38.9723353762502+-77.3727014812809","38.7922868811903+-77.0443605906466",48394,2132
"37.2365444302008+-80.4302749372718","38.7922868811903+-77.0443605906466",440771,14747
"38.7353082764731+-77.6783183894495","38.7922868811903+-77.0443605906466",72125,2949
"38.8613901785457+-77.0598033847773","38.7922868811903+-77.0443605906466",9828,1093
"38.8727709966936+-77.3066867920946","38.7922868811903+-77.0443605906466",33916,1441
"38.9764581313938+-77.343395514021","38.7922868811903+-77.0443605906466",46286,2001
"37.6124838087759+-77.5710039127071","38.7922868811903+-77.0443605906466",169760,5799
"38.7797961207682+-77.4991287001288","38.7922868811903+-77.0443605906466",56223,2431
"37.6664922316132+-77.5185732185742","38.7922868811903+-77.0443605906466",157045,5346
"37.5561949019302+-77.3666366078771","38.7922868811903+-77.0443605906466",169388,5740
"37.6229001081114+-77.5651407547232","38.7922868811903+-77.0443605906466",169057,5747
"37.6114525787211+-77.4784083551593","38.7922868811903+-77.0443605906466",157393,5587
"37.5724570915348+-77.40366538127","38.7922868811903+-77.0443605906466",166129,5687
"38.9920853013314+-77.4818888579815","38.7922868811903+-77.0443605906466",56502,2113
"37.1106077621079+-80.5697584033479","38.7922868811903+-77.0443605906466",443336,14799
"36.8027064700979+-76.0941452583686","38.7922868811903+-77.0443605906466",334002,11473
"38.8892821449884+-77.0749163398704","38.7922868811903+-77.0443605906466",15379,1074
"36.8085514685684+-76.2772026420604","38.7922868811903+-77.0443605906466",316410,10557
"38.8643258976287+-77.3946352078898","38.7922868811903+-77.0443605906466",41447,1739
"38.9473573587502+-77.4061387075885","38.7922868811903+-77.0443605906466",48942,1971
"38.9275959723989+-77.2354761767042","38.7922868811903+-77.0443605906466",32548,1310
"38.2751283445899+-77.5581760758843","38.7922868811903+-77.0443605906466",82634,3216
"36.8476703247004+-76.0220192435385","38.7922868811903+-77.0443605906466",338018,11385
"36.8366644640789+-76.1284474153946","38.7922868811903+-77.0443605906466",328539,11037
"36.7351367691101+-76.0593368760564","38.7922868811903+-77.0443605906466",341906,12082
"38.8114789532879+-77.5912004614537","38.7922868811903+-77.0443605906466",62690,2488
"36.7986422678627+-77.4861351177334","38.7922868811903+-77.0443605906466",257339,8743
"37.6156875161562+-77.597019812329","38.7922868811903+-77.0443605906466",172647,5919
"36.9981789532061+-76.4188352877315","38.7922868811903+-77.0443605906466",280857,9259
"36.9216311041991+-76.1961211467619","38.7922868811903+-77.0443605906466",331931,11451
"38.6446712681192+-78.1417257189171","38.7922868811903+-77.0443605906466",120208,5409
"37.240649733278+-80.0113217607397","38.7922868811903+-77.0443605906466",394630,13578
"37.7075336139649+-80.0247735000644","38.7922868811903+-77.0443605906466",385097,13099
"38.2874576261943+-77.4575074420316","38.7922868811903+-77.0443605906466",81307,3083
"37.5511355271255+-77.4577218600814","38.7922868811903+-77.0443605906466",163645,5804
"37.2808327607194+-79.9610463164809","38.7922868811903+-77.0443605906466",391782,13097
"38.855400619682+-77.0937041775625","38.7922868811903+-77.0443605906466",12030,1066
"38.9207822492296+-77.2248649846695","38.7922868811903+-77.0443605906466",29520,1197
"37.4763544898363+-77.644274308582","38.7922868811903+-77.0443605906466",185932,6387
"37.5258348953793+-77.4394749514338","38.7922868811903+-77.0443605906466",169346,5822
"38.81658525617+-77.1301401512271","38.7922868811903+-77.0443605906466",11655,778
"36.8882067427934+-76.4163387729114","38.7922868811903+-77.0443605906466",297120,9925
"38.2052112120975+-77.5187773374782","38.7922868811903+-77.0443605906466",89925,3467
"38.9954213335739+-77.5160408803234","38.7922868811903+-77.0443605906466",59910,2372
"38.1380146555755+-77.2901299290526","38.7922868811903+-77.0443605906466",111126,4845
"38.8632295642731+-77.4392922070828","38.7922868811903+-77.0443605906466",47775,1846
"38.7687010367188+-77.5590800028914","38.7922868811903+-77.0443605906466",60606,2502
"38.9532028588433+-77.2439728537428","38.7922868811903+-77.0443605906466",36295,1556
"38.8999587904022+-77.2197713355086","38.7922868811903+-77.0443605906466",30071,1281
"38.9597578834812+-77.3529659602987","38.7922868811903+-77.0443605906466",44680,1790
"38.8712613725293+-77.1915444228348","38.7922868811903+-77.0443605906466",25918,1130
"37.333583773675+-79.9466178414934","38.7922868811903+-77.0443605906466",380021,12658
"36.8445800024137+-76.3922531603536","38.7922868811903+-77.0443605906466",302897,10194
"38.086413507291+-78.4589065792803","38.7922868811903+-77.0443605906466",185447,7496
"38.8627942679124+-77.0730325084363","38.7922868811903+-77.0443605906466",25524,1056
"37.1122408652571+-76.4141828596785","38.7922868811903+-77.0443605906466",269193,9074
"37.2341479975772+-79.9981456720205","38.7922868811903+-77.0443605906466",398750,13413
"38.80093897202+-77.0681344261345","38.7922868811903+-77.0443605906466",5032,359
"38.0789941214005+-78.4851490504796","38.7922868811903+-77.0443605906466",186849,7604
"36.7382881176834+-76.2699699659147","38.7922868811903+-77.0443605906466",324557,10853
"38.7727088252046+-77.442188317066","38.7922868811903+-77.0443605906466",52586,2268
"37.5080577557845+-77.5351750156221","38.7922868811903+-77.0443605906466",171657,5934
"38.8554585882262+-77.3540500222979","38.7922868811903+-77.0443605906466",39537,1683
"39.177845579344+-78.1293131307276","38.7922868811903+-77.0443605906466",127605,4863
"36.820355792843+-76.1795269556764","38.7922868811903+-77.0443605906466",331968,11148
"38.2029513351373+-77.48637345132","38.7922868811903+-77.0443605906466",92878,3628
"37.4999979320586+-77.4929246435233","38.7922868811903+-77.0443605906466",174137,6050
"37.0350406186753+-76.4256409390841","38.7922868811903+-77.0443605906466",276787,9197
"36.7295904066587+-76.5884847895923","38.7922868811903+-77.0443605906466",300337,10962
"36.839657125448+-76.1472647443899","38.7922868811903+-77.0443605906466",326042,10982
"39.0532122462538+-77.4565805630912","38.7922868811903+-77.0443605906466",62254,2535
"39.031220417897+-77.4155171322986","38.7922868811903+-77.0443605906466",59854,2402
"38.8940365326471+-77.0838112689397","38.7922868811903+-77.0443605906466",16426,1248
"36.7922650378925+-76.27426354151","38.7922868811903+-77.0443605906466",320105,10744
"39.0161653104327+-77.4101899452469","38.7922868811903+-77.0443605906466",52039,2384
"38.9259894553873+-77.2069507053929","38.7922868811903+-77.0443605906466",30495,1191
"38.966629946058+-77.3478994788467","38.7922868811903+-77.0443605906466",45816,1943
"38.68553538388+-77.3277796575227","38.7922868811903+-77.0443605906466",36519,1774
"38.177100269573+-79.0807718161405","38.7922868811903+-77.0443605906466",257638,8707
"37.5080891717537+-77.5213596229846","38.7922868811903+-77.0443605906466",170399,5818
"37.2829725031022+-77.2893529814306","38.7922868811903+-77.0443605906466",207442,7034
"37.5434499098385+-77.4699525901331","38.7922868811903+-77.0443605906466",165171,5682
"38.5736606416433+-77.3277993941374","38.7922868811903+-77.0443605906466",41080,1728
"38.9888119104076+-77.3095403908739","38.7922868811903+-77.0443605906466",42921,1866
"38.9108865112745+-77.2346002107019","38.7922868811903+-77.0443605906466",29638,1300
"37.3855072036011+-77.4712073178903","38.7922868811903+-77.0443605906466",192418,6637
"36.878040780145+-76.2224718277535","38.7922868811903+-77.0443605906466",321750,11120
"36.8568862822041+-76.2828946988459","38.7922868811903+-77.0443605906466",316283,10666
"38.7975850057144+-77.0542636755294","38.7922868811903+-77.0443605906466",2667,237
"37.2506126150878+-77.4032764807308","38.7922868811903+-77.0443605906466",199987,6811
"38.8738180620607+-77.1228687691416","38.7922868811903+-77.0443605906466",24618,1484
"36.5634999089908+-79.4162335473672","38.7922868811903+-77.0443605906466",396298,14792
"38.863204447009+-77.047762837919","38.7922868811903+-77.0443605906466",12618,1014
"38.8193940773342+-77.0461051179553","38.7922868811903+-77.0443605906466",5203,573
"37.5898548602679+-77.5175182130792","38.7922868811903+-77.0443605906466",165510,5693
"36.6240891177951+-79.8744865739243","38.7922868811903+-77.0443605906466",444183,16348
"37.6519994932679+-77.4798967370046","38.7922868811903+-77.0443605906466",154222,5246
"38.8523817211272+-77.1133234865632","38.7922868811903+-77.0443605906466",23045,1158
"38.7925906638188+-77.2854160267592","38.7922868811903+-77.0443605906466",23725,1189
"38.9820250372552+-77.3312809812573","38.7922868811903+-77.0443605906466",43772,1895
"38.7406893505946+-77.1662425113559","38.7922868811903+-77.0443605906466",13697,1039
"38.7212856711808+-77.0522792964884","38.7922868811903+-77.0443605906466",11350,729
"36.8371771470067+-76.4537154255308","38.7922868811903+-77.0443605906466",301240,10023
"37.0873155644577+-76.4870372090038","38.7922868811903+-77.0443605906466",265145,8927
"38.2219619089344+-77.5238344245041","38.7922868811903+-77.0443605906466",87214,3303
"36.8677216419275+-76.162656927222","38.7922868811903+-77.0443605906466",326207,11161
"38.8866867157996+-77.0878653217149","38.7922868811903+-77.0443605906466",16824,1181
"38.8837279273524+-77.1046147355223","38.7922868811903+-77.0443605906466",28970,1407
"37.4686039981842+-77.6112213297306","38.7922868811903+-77.0443605906466",180138,6215
"36.7872330671054+-76.0906470504058","38.7922868811903+-77.0443605906466",335930,11647
"38.9482165457898+-77.3986338232874","38.7922868811903+-77.0443605906466",48017,1996
"38.7519794738179+-77.2000680426169","38.7922868811903+-77.0443605906466",18108,941
"38.8623709925404+-77.0553537333384","38.7922868811903+-77.0443605906466",13109,1079
"38.8609648093955+-77.4181397975354","38.7922868811903+-77.0443605906466",44804,1964
"38.7393752183042+-77.0986474824929","38.7922868811903+-77.0443605906466",9362,923
"38.8296287541309+-77.215339134243","38.7922868811903+-77.0443605906466",21195,963
"38.6398005061167+-77.3642493928865","38.7922868811903+-77.0443605906466",42994,1971
"39.0684680729688+-77.5010267128076","38.7922868811903+-77.0443605906466",67315,2614
"37.2826122002176+-79.8897856147248","38.7922868811903+-77.0443605906466",384422,13060
"36.9016004119408+-75.9914605655157","38.7922868811903+-77.0443605906466",347644,11927
"37.0509962052905+-76.3111089586141","38.7922868811903+-77.0443605906466",284013,9531
"36.8615473296017+-76.2171346234507","38.7922868811903+-77.0443605906466",323053,10931
"37.519381510023+-77.4072475042317","38.7922868811903+-77.0443605906466",169669,6022
"36.732598999501+-76.569070849142","38.7922868811903+-77.0443605906466",321328,10793
"38.8078821166537+-77.1009460825973","38.7922868811903+-77.0443605906466",6856,498
"38.8744265047299+-77.2905011613304","38.7922868811903+-77.0443605906466",29163,1475
"37.5057045698764+-77.3222866779693","38.7922868811903+-77.0443605906466",179381,6105
"37.5702381073593+-77.4845814290881","38.7922868811903+-77.0443605906466",161387,5517
"36.8497611683914+-76.0380525476698","38.7922868811903+-77.0443605906466",337109,11349
"36.908002660925+-76.1242601640745","38.7922868811903+-77.0443605906466",333372,11464
"36.9125717663101+-76.3028263322274","38.7922868811903+-77.0443605906466",314835,10864
