"origin","dest","dist","time"
"38.748870106255+-77.133108895156","38.8848944419032+-77.1976612389723",22160,1584
"38.7240208271904+-77.1265633467038","38.8848944419032+-77.1976612389723",29457,1710
"38.8322822488752+-77.1756860941717","38.8848944419032+-77.1976612389723",9447,1035
"38.8570404903801+-77.2070520444808","38.8848944419032+-77.1976612389723",4579,586
"38.7875878489626+-77.1475833958446","38.8848944419032+-77.1976612389723",19556,1265
"38.7889768680187+-77.0704277664064","38.8848944419032+-77.1976612389723",27952,1495
"38.9171430522615+-77.3468359542445","38.8848944419032+-77.1976612389723",23350,1504
"38.790871930477+-77.2594321850178","38.8848944419032+-77.1976612389723",16973,1236
"38.881757167474+-77.4178928245384","38.8848944419032+-77.1976612389723",23127,1259
"38.942348929415+-77.3708085090039","38.8848944419032+-77.1976612389723",23579,1359
"37.3936786728438+-77.4351936370606","38.8848944419032+-77.1976612389723",186695,6715
"37.2415386964664+-77.4231913679388","38.8848944419032+-77.1976612389723",206456,7508
"37.4964892314714+-77.5852502158178","38.8848944419032+-77.1976612389723",179897,6545
"37.5201417958109+-77.6906407751362","38.8848944419032+-77.1976612389723",190653,6585
"37.4035115182112+-77.4693510695457","38.8848944419032+-77.1976612389723",187407,6840
"36.6660099238256+-78.7705672576462","38.8848944419032+-77.1976612389723",363795,12695
"37.622630512372+-77.353202967593","38.8848944419032+-77.1976612389723",163124,5839
"38.0184396596388+-78.5101135792787","38.8848944419032+-77.1976612389723",175818,7535
"37.9367230383386+-79.4484746489727","38.8848944419032+-77.1976612389723",292036,10148
"37.2457239498662+-77.4123894772679","38.8848944419032+-77.1976612389723",205060,7385
"39.1951769128563+-78.1765345662644","38.8848944419032+-77.1976612389723",109301,4871
"38.8536437281394+-77.0594164623926","38.8848944419032+-77.1976612389723",21581,1263
"38.889892181519+-77.0813584904032","38.8848944419032+-77.1976612389723",14851,1119
"36.5773274749241+-79.4190872398897","38.8848944419032+-77.1976612389723",396234,15252
"38.8579812458925+-77.3178737001728","38.8848944419032+-77.1976612389723",14451,955
"38.3038807556179+-77.4655786655129","38.8848944419032+-77.1976612389723",79575,3407
"36.6574537963124+-80.9168017224312","38.8848944419032+-77.1976612389723",502013,17214
"38.4442406658671+-78.8965284688474","38.8848944419032+-77.1976612389723",200509,7085
"36.858029675443+-77.4216748499956","38.8848944419032+-77.1976612389723",251092,8678
"37.3105179195776+-77.2799799859466","38.8848944419032+-77.1976612389723",204624,7185
"36.7495557179209+-82.5181093105694","38.8848944419032+-77.1976612389723",635704,22425
"36.7951504372392+-82.6347550373536","38.8848944419032+-77.1976612389723",648409,23007
"38.7605093587054+-77.4890888591881","38.8848944419032+-77.1976612389723",38757,2061
"37.1813957401472+-77.3943266794004","38.8848944419032+-77.1976612389723",213524,7809
"37.5333958954412+-77.4156964944742","38.8848944419032+-77.1976612389723",170728,6196
"37.4638804167733+-77.4381992067404","38.8848944419032+-77.1976612389723",181357,6630
"37.5406864165862+-77.5421648978224","38.8848944419032+-77.1976612389723",174692,6210
"37.58809879117+-77.4535376930007","38.8848944419032+-77.1976612389723",161190,5834
"37.5248285222242+-77.4901787978885","38.8848944419032+-77.1976612389723",171170,6131
"37.5573405988445+-77.4663750096736","38.8848944419032+-77.1976612389723",166152,6081
"38.8284331375898+-77.122514372496","38.8848944419032+-77.1976612389723",12730,1520
"38.8154121906718+-77.1077891543519","38.8848944419032+-77.1976612389723",23628,1378
"38.8235718332888+-77.0544291694106","38.8848944419032+-77.1976612389723",29180,1655
"39.0985524390549+-78.2633589634248","38.8848944419032+-77.1976612389723",120772,4479
"37.2304703693496+-80.032164369061","38.8848944419032+-77.1976612389723",377873,13128
"38.4069102156775+-78.603233293338","38.8848944419032+-77.1976612389723",171060,7249
"37.1711595143761+-76.537108104227","38.8848944419032+-77.1976612389723",256708,8785
"37.4803604226359+-79.4541786157366","38.8848944419032+-77.1976612389723",337405,12210
"37.2552697201695+-76.7502670347348","38.8848944419032+-77.1976612389723",243490,8440
"36.9286719339589+-76.2372283940282","38.8848944419032+-77.1976612389723",336819,11771
"36.9195475263913+-76.2437323071926","38.8848944419032+-77.1976612389723",335227,11619
"36.8868970781324+-76.2430277122379","38.8848944419032+-77.1976612389723",324537,11407
"36.9216628189432+-76.2100689477023","38.8848944419032+-77.1976612389723",337107,11855
"36.9474568227623+-76.2632881230563","38.8848944419032+-77.1976612389723",330179,11728
"36.9159284996841+-76.2925984123542","38.8848944419032+-77.1976612389723",319446,11354
"36.8858619102652+-76.2971961216297","38.8848944419032+-77.1976612389723",315032,11040
"36.8688087669556+-76.3067675746455","38.8848944419032+-77.1976612389723",312607,10795
"38.4498407415439+-77.8267350867552","38.8848944419032+-77.1976612389723",91933,4106
"37.3926730246032+-79.1937296533911","38.8848944419032+-77.1976612389723",281348,11501
"37.4143104906083+-79.1414276921677","38.8848944419032+-77.1976612389723",275422,11128
"37.6639338626026+-79.1991375491504","38.8848944419032+-77.1976612389723",260742,10760
"36.8441471541654+-76.3450098366442","38.8848944419032+-77.1976612389723",313594,10755
"36.833351574837+-76.3196631621389","38.8848944419032+-77.1976612389723",311993,10657
"36.8177223202375+-76.3178642165027","38.8848944419032+-77.1976612389723",315933,10891
"36.812188790277+-76.3909713319129","38.8848944419032+-77.1976612389723",310055,10798
"36.8140456242872+-76.1513364105964","38.8848944419032+-77.1976612389723",332070,11628
"36.7801905794196+-76.1775149682386","38.8848944419032+-77.1976612389723",337374,11714
"36.813204627784+-76.1181839872059","38.8848944419032+-77.1976612389723",334038,11618
"36.791159166903+-76.1067758095697","38.8848944419032+-77.1976612389723",337024,11884
"36.8538492310314+-76.974454619491","38.8848944419032+-77.1976612389723",274172,9987
"36.6025591419506+-77.1410641007571","38.8848944419032+-77.1976612389723",296548,10862
"37.0532705017089+-76.3416926863842","38.8848944419032+-77.1976612389723",282477,9810
"37.0623310744692+-76.3303541108297","38.8848944419032+-77.1976612389723",283776,9880
"37.1675875598663+-76.4560022438431","38.8848944419032+-77.1976612389723",266401,9306
"36.8247056693207+-76.2448859441886","38.8848944419032+-77.1976612389723",321058,11241
"36.8195362814924+-76.277003292802","38.8848944419032+-77.1976612389723",319298,10989
"36.7633888466429+-76.3233820900731","38.8848944419032+-77.1976612389723",319025,11050
"39.0013592864934+-77.3920556429594","38.8848944419032+-77.1976612389723",34915,1884
"38.6674529836287+-77.3399065431799","38.8848944419032+-77.1976612389723",41277,2186
"38.6991640269125+-77.3047417944132","38.8848944419032+-77.1976612389723",38611,2061
"37.3149348075832+-79.9430671599079","38.8848944419032+-77.1976612389723",362569,12283
"36.7986481943644+-76.1047568783193","38.8848944419032+-77.1976612389723",336945,11984
"36.85127422172+-76.1676311824386","38.8848944419032+-77.1976612389723",327849,11384
"36.8628535443252+-76.0999339048027","38.8848944419032+-77.1976612389723",337888,11818
"36.8643859070377+-76.0366164112742","38.8848944419032+-77.1976612389723",342355,11956
"38.3025283999+-77.474624721272","38.8848944419032+-77.1976612389723",82940,3430
"38.8027616062826+-77.123831458417","38.8848944419032+-77.1976612389723",21765,1183
"36.838356006677+-76.3363453438412","38.8848944419032+-77.1976612389723",312345,10657
"36.8116451927124+-76.2978751958742","38.8848944419032+-77.1976612389723",316503,11062
"37.3079207715001+-77.4385537667247","38.8848944419032+-77.1976612389723",201272,7325
"37.4080955796496+-77.638414430491","38.8848944419032+-77.1976612389723",190559,7151
"37.1615356042558+-79.5420634010407","38.8848944419032+-77.1976612389723",327986,13430
"38.7954693052656+-77.068300501729","38.8848944419032+-77.1976612389723",25243,1367
"38.8032271345027+-77.3029753712621","38.8848944419032+-77.1976612389723",19429,1409
"38.8623822252787+-77.3373480280763","38.8848944419032+-77.1976612389723",16693,880
"38.9244064160487+-77.3841800443332","38.8848944419032+-77.1976612389723",25403,1405
"38.8294210632422+-77.4450948476678","38.8848944419032+-77.1976612389723",26541,1391
"38.8327506448244+-77.1134742678801","38.8848944419032+-77.1976612389723",22159,1231
"38.3083630488217+-77.7252342116841","38.8848944419032+-77.1976612389723",100524,4416
"38.7903554666826+-77.7293573852132","38.8848944419032+-77.1976612389723",55985,2566
"36.8415537034086+-76.1249585453137","38.8848944419032+-77.1976612389723",332218,11635
"36.8038065391208+-76.2034393122423","38.8848944419032+-77.1976612389723",333595,11430
"37.4049368547923+-79.1461061830062","38.8848944419032+-77.1976612389723",276466,11103
"38.43635043924+-78.8707195080361","38.8848944419032+-77.1976612389723",197462,6824
"37.0761409545654+-76.490258266749","38.8848944419032+-77.1976612389723",270325,9441
"37.1159109481545+-76.5175950311254","38.8848944419032+-77.1976612389723",266636,9232
"36.9322647639534+-76.2078064687562","38.8848944419032+-77.1976612389723",336971,11939
"37.5546496303039+-77.4179818226251","38.8848944419032+-77.1976612389723",169351,6091
"36.9331163415737+-76.2537113732543","38.8848944419032+-77.1976612389723",327462,11718
"37.5549967696575+-77.4781831791754","38.8848944419032+-77.1976612389723",166297,5997
"36.8496076844254+-76.2504511945776","38.8848944419032+-77.1976612389723",319911,10968
"37.5269979365993+-77.4120833123052","38.8848944419032+-77.1976612389723",171541,6385
"39.0534507217407+-77.4784063386381","38.8848944419032+-77.1976612389723",42916,2134
"39.0399351083731+-77.4953673822147","38.8848944419032+-77.1976612389723",40024,1953
"38.8788141948685+-77.1049388071632","38.8848944419032+-77.1976612389723",11892,931
"38.8857800837336+-77.112375938582","38.8848944419032+-77.1976612389723",11396,770
"38.8853011159026+-77.0926234524403","38.8848944419032+-77.1976612389723",14254,1055
"38.8542205425222+-77.0537809621786","38.8848944419032+-77.1976612389723",20977,1152
"38.6272267327954+-77.2842305015375","38.8848944419032+-77.1976612389723",37315,1767
"38.6109664094593+-77.3536514533772","38.8848944419032+-77.1976612389723",48231,2302
"38.6515612458988+-77.3817494810998","38.8848944419032+-77.1976612389723",49325,2601
"38.7974327915064+-77.6450848760101","38.8848944419032+-77.1976612389723",45500,1990
"38.6644637116911+-77.2507846875251","38.8848944419032+-77.1976612389723",31109,1439
"36.9570107346918+-76.5835339787483","38.8848944419032+-77.1976612389723",299012,10840
"37.6190248767038+-77.513151527871","38.8848944419032+-77.1976612389723",163740,6108
"38.717806102834+-77.7748596036464","38.8848944419032+-77.1976612389723",61441,2859
"37.4574792956442+-77.504485636423","38.8848944419032+-77.1976612389723",180584,6486
"37.6485435360316+-77.6025187928763","38.8848944419032+-77.1976612389723",171157,6126
"37.6553356032487+-77.636795780012","38.8848944419032+-77.1976612389723",173581,6371
"37.0533333021581+-76.3914151946157","38.8848944419032+-77.1976612389723",276319,9426
"37.4198762083182+-77.9997764481929","38.8848944419032+-77.1976612389723",230777,8460
"37.0697887292386+-80.0475819421842","38.8848944419032+-77.1976612389723",405197,14055
"36.9768470181691+-82.1848141132641","38.8848944419032+-77.1976612389723",615482,21577
"37.0667705867196+-80.5111203174664","38.8848944419032+-77.1976612389723",419947,14079
"37.243249118739+-80.4213908216586","38.8848944419032+-77.1976612389723",423460,14353
"36.696481719092+-76.2785984748489","38.8848944419032+-77.1976612389723",329200,11601
"36.7496647042779+-76.2173493279842","38.8848944419032+-77.1976612389723",332046,11498
"38.593773310383+-78.5215295356716","38.8848944419032+-77.1976612389723",145836,6117
"36.6015593142751+-82.1820751083234","38.8848944419032+-77.1976612389723",587148,19737
"38.2544176898793+-76.9704881023535","38.8848944419032+-77.1976612389723",116593,5633
"36.8360732528681+-75.9792575874864","38.8848944419032+-77.1976612389723",345782,12076
"36.8370981512655+-76.1112186714896","38.8848944419032+-77.1976612389723",335288,11575
"39.1873356943195+-78.1584818458366","38.8848944419032+-77.1976612389723",106963,4552
"36.8670017721777+-76.1755031526718","38.8848944419032+-77.1976612389723",328598,11473
"37.0771561048064+-76.4814891987276","38.8848944419032+-77.1976612389723",268633,9403
"38.3290892964095+-77.7555001997191","38.8848944419032+-77.1976612389723",105626,4655
"36.7766076306131+-76.5941032386828","38.8848944419032+-77.1976612389723",301819,11279
"36.7916324999928+-76.6098001848306","38.8848944419032+-77.1976612389723",298316,11047
"37.3129715540823+-79.9866193989634","38.8848944419032+-77.1976612389723",365479,12244
"38.929767570996+-77.2212284082124","38.8848944419032+-77.1976612389723",7477,811
"38.8624620710757+-77.3618200917646","38.8848944419032+-77.1976612389723",17908,969
"38.9552575940947+-77.4156626112881","38.8848944419032+-77.1976612389723",26165,1462
"37.413026750069+-79.1209268609669","38.8848944419032+-77.1976612389723",273057,10932
"37.4911982916182+-77.4596419615368","38.8848944419032+-77.1976612389723",177159,6667
"37.5202470715657+-77.4638279442193","38.8848944419032+-77.1976612389723",173809,6345
"38.8312005831088+-77.0481535793612","38.8848944419032+-77.1976612389723",23998,1461
"38.815538998214+-77.0417140911694","38.8848944419032+-77.1976612389723",27591,1487
"38.8399968972946+-77.0584562433123","38.8848944419032+-77.1976612389723",23679,1546
"36.6646546980168+-82.4221113509943","38.8848944419032+-77.1976612389723",625770,21432
"37.6331859191911+-77.5510029573114","38.8848944419032+-77.1976612389723",172817,6186
"36.7273648311684+-78.2499998580607","38.8848944419032+-77.1976612389723",315236,11061
"38.0497599311812+-78.5146430900565","38.8848944419032+-77.1976612389723",172230,7383
"38.0004082675744+-77.0172446134646","38.8848944419032+-77.1976612389723",144587,5959
"38.8966569065204+-77.4150632862262","38.8848944419032+-77.1976612389723",23501,1282
"38.789393702935+-77.3083020820279","38.8848944419032+-77.1976612389723",20740,1513
"38.8927018042653+-77.2632422889888","38.8848944419032+-77.1976612389723",11186,794
"38.7687511142075+-77.0875032383383","38.8848944419032+-77.1976612389723",28558,1614
"38.8637879364896+-77.1813970950705","38.8848944419032+-77.1976612389723",4177,535
"38.7670600511464+-77.2786156189271","38.8848944419032+-77.1976612389723",20038,1474
"38.8079440578907+-77.0429084192761","38.8848944419032+-77.1976612389723",27704,1605
"38.072301965014+-78.4753874124842","38.8848944419032+-77.1976612389723",166448,6969
"38.059834732832+-78.5113114000924","38.8848944419032+-77.1976612389723",170384,7298
"38.9996825642929+-77.4939191505047","38.8848944419032+-77.1976612389723",34943,1722
"38.8927972464945+-77.0696726964869","38.8848944419032+-77.1976612389723",16295,1159
"38.8395879917289+-77.0905218672882","38.8848944419032+-77.1976612389723",12294,1573
"38.881167291225+-77.1127809248786","38.8848944419032+-77.1976612389723",10948,736
"38.8804215268347+-77.1066373204012","38.8848944419032+-77.1976612389723",11584,854
"38.5841104177919+-77.3147554833091","38.8848944419032+-77.1976612389723",44910,2062
"38.5864051608148+-77.3005510958426","38.8848944419032+-77.1976612389723",43166,2197
"38.0803258558783+-79.6932114311182","38.8848944419032+-77.1976612389723",316880,11577
"37.7806455059322+-79.4451120156532","38.8848944419032+-77.1976612389723",289762,9943
"37.2282854616399+-79.991792660053","38.8848944419032+-77.1976612389723",378885,12873
"38.095562607643+-78.9421341373597","38.8848944419032+-77.1976612389723",243687,8429
"36.8492366804594+-76.4083856513371","38.8848944419032+-77.1976612389723",304696,10452
"38.327935486255+-77.4861069427361","38.8848944419032+-77.1976612389723",75924,3095
"36.8423920625259+-75.9936031919018","38.8848944419032+-77.1976612389723",344571,11862
"36.8501789202194+-75.9990572997058","38.8848944419032+-77.1976612389723",344075,11861
"38.8790371206312+-77.4519296176527","38.8848944419032+-77.1976612389723",29746,1374
"37.947234450035+-77.8688756299254","38.8848944419032+-77.1976612389723",155516,6415
"37.9591890391469+-75.3520068056765","38.8848944419032+-77.1976612389723",300693,12341
"38.826031428617+-77.1164710817902","38.8848944419032+-77.1976612389723",23304,1352
"37.5533572308951+-77.4492825698658","38.8848944419032+-77.1976612389723",167496,5980
"37.0458602607878+-77.2025179911098","38.8848944419032+-77.1976612389723",239942,8586
"36.8969542949199+-76.2798465989923","38.8848944419032+-77.1976612389723",317480,11210
"38.7612077731123+-77.5922525367329","38.8848944419032+-77.1976612389723",44809,2040
"38.745229179862+-77.5729121587464","38.8848944419032+-77.1976612389723",43229,2107
"37.6232088799119+-76.9613669660374","38.8848944419032+-77.1976612389723",188727,7150
"39.0906302388919+-77.4863308438084","38.8848944419032+-77.1976612389723",45660,2202
"38.8753960260266+-77.1106115900903","38.8848944419032+-77.1976612389723",11641,902
"36.8736021702439+-76.4258042833147","38.8848944419032+-77.1976612389723",298829,10215
"36.7489363051232+-76.5093428723295","38.8848944419032+-77.1976612389723",321965,11757
"36.811949644943+-76.3730394813745","38.8848944419032+-77.1976612389723",310729,10846
"37.3218097977326+-77.3232012604727","38.8848944419032+-77.1976612389723",200566,6976
"38.7342473884699+-77.1078616654825","38.8848944419032+-77.1976612389723",31593,1839
"38.8803461628372+-77.2094134793461","38.8848944419032+-77.1976612389723",1711,257
"37.3243103258469+-76.7525871167211","38.8848944419032+-77.1976612389723",234577,8157
"37.4139074217458+-79.2179065295109","38.8848944419032+-77.1976612389723",284173,11698
"38.9442491553927+-77.4102597931057","38.8848944419032+-77.1976612389723",26348,1572
"37.6169066806279+-77.6434033249984","38.8848944419032+-77.1976612389723",177300,6484
"36.8665734637416+-76.1396388851385","38.8848944419032+-77.1976612389723",332052,11631
"36.7688534045336+-76.0709507220069","38.8848944419032+-77.1976612389723",340952,12233
"36.8106730867959+-76.1320571363355","38.8848944419032+-77.1976612389723",334616,11712
"37.4504185449157+-77.4407191084759","38.8848944419032+-77.1976612389723",183424,6665
"37.131425137495+-82.1117056504282","38.8848944419032+-77.1976612389723",638790,22771
"38.044932312246+-79.020207989186","38.8848944419032+-77.1976612389723",248589,8537
"36.8310557438633+-76.2317951281351","38.8848944419032+-77.1976612389723",322972,11379
"36.766200399492+-76.2852249532829","38.8848944419032+-77.1976612389723",327552,11223
"38.8577696094547+-77.1182451123303","38.8848944419032+-77.1976612389723",10088,1053
"37.7433705655517+-75.7842459881439","38.8848944419032+-77.1976612389723",321300,13201
"37.4479217348492+-77.6133784186675","38.8848944419032+-77.1976612389723",190696,6887
"36.8513656121384+-82.7837366708519","38.8848944419032+-77.1976612389723",666637,23544
"37.0282595130936+-76.4112921036079","38.8848944419032+-77.1976612389723",279436,9573
"37.0132798387282+-76.3554806091345","38.8848944419032+-77.1976612389723",282591,9780
"37.1330503025477+-76.505677791213","38.8848944419032+-77.1976612389723",265069,9064
"36.9273398458469+-76.1880095718599","38.8848944419032+-77.1976612389723",335485,11850
"36.8468299811073+-76.2801956876626","38.8848944419032+-77.1976612389723",318062,10947
"38.8849016987744+-77.1845856205634","38.8848944419032+-77.1976612389723",1412,200
"38.748231500587+-78.1871524211764","38.8848944419032+-77.1976612389723",102149,4895
"37.0342953016143+-76.3796542015611","38.8848944419032+-77.1976612389723",277929,9583
"37.2154271195174+-77.4048279518474","38.8848944419032+-77.1976612389723",207661,7467
"38.8087673751385+-77.076516865079","38.8848944419032+-77.1976612389723",26030,1446
"36.7043514888116+-77.2722326328322","38.8848944419032+-77.1976612389723",279022,9937
"37.4197644749488+-77.4455323498243","38.8848944419032+-77.1976612389723",185356,6727
"38.4666521912963+-77.4275881555422","38.8848944419032+-77.1976612389723",61066,2694
"37.2969288653073+-79.9890709247956","38.8848944419032+-77.1976612389723",368958,12545
"37.1914979425806+-81.9828294146385","38.8848944419032+-77.1976612389723",616786,21725
"36.9226812218854+-76.2298511287378","38.8848944419032+-77.1976612389723",336451,11755
"38.9797170696282+-78.5324025987374","38.8848944419032+-77.1976612389723",140050,5392
"37.0926423987936+-81.4096570926692","38.8848944419032+-77.1976612389723",562194,20237
"36.8914767281837+-76.1209564201985","38.8848944419032+-77.1976612389723",336856,11960
"37.6823089073984+-78.5530789207793","38.8848944419032+-77.1976612389723",213542,9720
"38.7918481272321+-77.129224428818","38.8848944419032+-77.1976612389723",21853,1379
"38.9044164331144+-77.2108368980091","38.8848944419032+-77.1976612389723",3997,455
"38.8362732333269+-77.4136953507828","38.8848944419032+-77.1976612389723",26360,1324
"36.8762095101064+-76.294971338676","38.8848944419032+-77.1976612389723",314415,10936
"38.4587899463671+-77.3924603120678","38.8848944419032+-77.1976612389723",59533,2510
"38.8906879559735+-77.1206173431066","38.8848944419032+-77.1976612389723",7575,891
"36.7985351523662+-76.3695628016315","38.8848944419032+-77.1976612389723",314553,10718
"37.5193195643033+-77.5868680948095","38.8848944419032+-77.1976612389723",180532,6632
"38.8079669383114+-77.2957541517425","38.8848944419032+-77.1976612389723",18224,1317
"38.9723353762502+-77.3727014812809","38.8848944419032+-77.1976612389723",25566,1634
"37.2365444302008+-80.4302749372718","38.8848944419032+-77.1976612389723",421151,14212
"38.7353082764731+-77.6783183894495","38.8848944419032+-77.1976612389723",52505,2414
"38.8613901785457+-77.0598033847773","38.8848944419032+-77.1976612389723",21048,1256
"38.8727709966936+-77.3066867920946","38.8848944419032+-77.1976612389723",14296,906
"38.9764581313938+-77.343395514021","38.8848944419032+-77.1976612389723",23458,1503
"37.6124838087759+-77.5710039127071","38.8848944419032+-77.1976612389723",172852,6195
"38.7797961207682+-77.4991287001288","38.8848944419032+-77.1976612389723",36603,1895
"37.6664922316132+-77.5185732185742","38.8848944419032+-77.1976612389723",160136,5743
"37.5561949019302+-77.3666366078771","38.8848944419032+-77.1976612389723",172480,6136
"37.6229001081114+-77.5651407547232","38.8848944419032+-77.1976612389723",172148,6143
"37.6114525787211+-77.4784083551593","38.8848944419032+-77.1976612389723",160484,5984
"37.5724570915348+-77.40366538127","38.8848944419032+-77.1976612389723",169220,6083
"38.9920853013314+-77.4818888579815","38.8848944419032+-77.1976612389723",33674,1615
"37.1106077621079+-80.5697584033479","38.8848944419032+-77.1976612389723",423716,14264
"36.8027064700979+-76.0941452583686","38.8848944419032+-77.1976612389723",337094,11869
"38.8892821449884+-77.0749163398704","38.8848944419032+-77.1976612389723",16692,1099
"36.8085514685684+-76.2772026420604","38.8848944419032+-77.1976612389723",319501,10953
"38.8643258976287+-77.3946352078898","38.8848944419032+-77.1976612389723",21827,1203
"38.9473573587502+-77.4061387075885","38.8848944419032+-77.1976612389723",26114,1472
"38.9275959723989+-77.2354761767042","38.8848944419032+-77.1976612389723",7395,839
"38.2751283445899+-77.5581760758843","38.8848944419032+-77.1976612389723",85726,3612
"36.8476703247004+-76.0220192435385","38.8848944419032+-77.1976612389723",341110,11781
"36.8366644640789+-76.1284474153946","38.8848944419032+-77.1976612389723",331631,11433
"36.7351367691101+-76.0593368760564","38.8848944419032+-77.1976612389723",344998,12478
"38.8114789532879+-77.5912004614537","38.8848944419032+-77.1976612389723",43069,1952
"36.7986422678627+-77.4861351177334","38.8848944419032+-77.1976612389723",260430,9140
"37.6156875161562+-77.597019812329","38.8848944419032+-77.1976612389723",175739,6315
"36.9981789532061+-76.4188352877315","38.8848944419032+-77.1976612389723",283948,9656
"36.9216311041991+-76.1961211467619","38.8848944419032+-77.1976612389723",335022,11847
"38.6446712681192+-78.1417257189171","38.8848944419032+-77.1976612389723",100588,4874
"37.240649733278+-80.0113217607397","38.8848944419032+-77.1976612389723",375010,13042
"37.7075336139649+-80.0247735000644","38.8848944419032+-77.1976612389723",365477,12564
"38.2874576261943+-77.4575074420316","38.8848944419032+-77.1976612389723",84398,3480
"37.5511355271255+-77.4577218600814","38.8848944419032+-77.1976612389723",166736,6200
"37.2808327607194+-79.9610463164809","38.8848944419032+-77.1976612389723",372162,12561
"38.855400619682+-77.0937041775625","38.8848944419032+-77.1976612389723",12873,1220
"38.9207822492296+-77.2248649846695","38.8848944419032+-77.1976612389723",6692,699
"37.4763544898363+-77.644274308582","38.8848944419032+-77.1976612389723",189024,6783
"37.5258348953793+-77.4394749514338","38.8848944419032+-77.1976612389723",172438,6219
"38.81658525617+-77.1301401512271","38.8848944419032+-77.1976612389723",20603,1226
"36.8882067427934+-76.4163387729114","38.8848944419032+-77.1976612389723",300212,10321
"38.2052112120975+-77.5187773374782","38.8848944419032+-77.1976612389723",93016,3863
"38.9954213335739+-77.5160408803234","38.8848944419032+-77.1976612389723",37082,1874
"38.1380146555755+-77.2901299290526","38.8848944419032+-77.1976612389723",114217,5241
"38.8632295642731+-77.4392922070828","38.8848944419032+-77.1976612389723",28155,1311
"38.7687010367188+-77.5590800028914","38.8848944419032+-77.1976612389723",40985,1967
"38.9532028588433+-77.2439728537428","38.8848944419032+-77.1976612389723",13467,1058
"38.8999587904022+-77.2197713355086","38.8848944419032+-77.1976612389723",3947,471
"38.9597578834812+-77.3529659602987","38.8848944419032+-77.1976612389723",21852,1292
"38.8712613725293+-77.1915444228348","38.8848944419032+-77.1976612389723",1942,241
