"origin","dest","dist","time"
"38.0194233449903+-78.4745790112214","38.9126945103994+-77.2586326337918",170095,7707
"37.6334025293639+-79.4591775517156","38.9126945103994+-77.2586326337918",306584,10805
"37.2686836845354+-77.3828597186589","38.9126945103994+-77.2586326337918",211258,7624
"37.2731456788501+-77.4012222237174","38.9126945103994+-77.2586326337918",211918,7665
"37.5716013457328+-77.4954960162758","38.9126945103994+-77.2586326337918",173765,6281
"37.562378565285+-77.4976933843067","38.9126945103994+-77.2586326337918",173849,6322
"37.5419176329837+-77.4829386233632","38.9126945103994+-77.2586326337918",175151,6268
"37.5564546640372+-77.4854670549733","38.9126945103994+-77.2586326337918",173108,6266
"37.5533252275734+-77.4679747645496","38.9126945103994+-77.2586326337918",174504,6448
"37.5621636229995+-77.4442902499297","38.9126945103994+-77.2586326337918",171091,6387
"37.5457118185921+-77.4360255466797","38.9126945103994+-77.2586326337918",176072,6298
"37.5467274984403+-77.4519347158098","38.9126945103994+-77.2586326337918",175427,6432
"36.8960335492849+-80.8725944402765","38.9126945103994+-77.2586326337918",462740,16173
"36.8715021919566+-81.0457921349793","38.9126945103994+-77.2586326337918",477876,16719
"38.1470010560698+-76.9748218600934","38.9126945103994+-77.2586326337918",141028,6106
"36.7753762834301+-81.4113015240085","38.9126945103994+-77.2586326337918",517593,17669
"36.8032828970704+-81.6498350223911","38.9126945103994+-77.2586326337918",530286,18039
"36.7012444357043+-79.8594762862038","38.9126945103994+-77.2586326337918",393819,16053
"36.6753104961068+-79.8756094324324","38.9126945103994+-77.2586326337918",395966,16252
"37.2080329000441+-77.4278989564874","38.9126945103994+-77.2586326337918",219377,7845
"37.1961498938149+-77.4144144156693","38.9126945103994+-77.2586326337918",219954,7850
"37.5639624321517+-77.4177055911901","38.9126945103994+-77.2586326337918",178708,6396
"37.5420333734758+-77.4080913115931","38.9126945103994+-77.2586326337918",181711,6557
"37.5120630003949+-77.4400629935153","38.9126945103994+-77.2586326337918",181092,6590
"37.4772665176092+-77.4315385788428","38.9126945103994+-77.2586326337918",187307,6778
"37.5474177405195+-77.4032868676722","38.9126945103994+-77.2586326337918",179117,6483
"37.5440314675693+-77.5228864011143","38.9126945103994+-77.2586326337918",179086,6504
"37.546524428378+-77.5747684259488","38.9126945103994+-77.2586326337918",185045,6686
"37.5731342664348+-77.5101603939469","38.9126945103994+-77.2586326337918",175457,6452
"37.5133910882504+-77.5008261449997","38.9126945103994+-77.2586326337918",179326,6542
"36.6569343164546+-81.8239605670732","38.9126945103994+-77.2586326337918",557289,19041
"38.3035987657655+-77.5045974594438","38.9126945103994+-77.2586326337918",89130,3704
"38.1380113670665+-79.0546080823919","38.9126945103994+-77.2586326337918",239304,8682
"36.6123840127221+-82.5869760675538","38.9126945103994+-77.2586326337918",641234,21631
"36.9754736477255+-77.0030729886703","38.9126945103994+-77.2586326337918",263283,9440
"37.2741106846332+-77.3073946582922","38.9126945103994+-77.2586326337918",215892,7551
"38.4428973901493+-78.8616896958559","38.9126945103994+-77.2586326337918",191734,6882
"38.4598878162219+-78.8745720913558","38.9126945103994+-77.2586326337918",190739,6951
"36.6666002965547+-82.0096174120594","38.9126945103994+-77.2586326337918",568897,19305
"36.8221099575104+-81.7892199457495","38.9126945103994+-77.2586326337918",547154,18652
"38.3664799612979+-78.9616455751445","38.9126945103994+-77.2586326337918",207862,7552
"38.522583035755+-78.8586695743915","38.9126945103994+-77.2586326337918",186974,6877
"38.6930656710105+-78.9661741665197","38.9126945103994+-77.2586326337918",192971,7717
"37.7215040818303+-80.1725451044684","38.9126945103994+-77.2586326337918",373725,13394
"37.3466652766967+-80.8290324738598","38.9126945103994+-77.2586326337918",464155,16377
"38.5877485697165+-78.8712105471426","38.9126945103994+-77.2586326337918",183849,6971
"38.4410689603758+-78.9299324474911","38.9126945103994+-77.2586326337918",199122,7373
"38.757240465496+-78.6731305606294","38.9126945103994+-77.2586326337918",152221,5528
"39.1345762428129+-78.1645402001241","38.9126945103994+-77.2586326337918",105981,4473
"39.2692654684168+-78.1624615955984","38.9126945103994+-77.2586326337918",108971,4883
"39.2047999657509+-78.138835329883","38.9126945103994+-77.2586326337918",101243,4488
"39.2518951747037+-78.0874870695122","38.9126945103994+-77.2586326337918",104585,4694
"38.8261649066739+-78.6064625301017","38.9126945103994+-77.2586326337918",144122,5364
"38.9347646163393+-78.4587229978225","38.9126945103994+-77.2586326337918",123888,4659
"37.251108547284+-81.3184125506423","38.9126945103994+-77.2586326337918",523063,18893
"37.0278103120311+-81.6551604110636","38.9126945103994+-77.2586326337918",556826,20496
"37.1377737672646+-81.8261899157121","38.9126945103994+-77.2586326337918",592457,21039
"37.1112331821016+-81.2428736872615","38.9126945103994+-77.2586326337918",508856,18490
"37.1557092042332+-81.0223185937225","38.9126945103994+-77.2586326337918",478127,16933
"37.227107712851+-79.8892788387365","38.9126945103994+-77.2586326337918",375417,13132
"38.2749421023455+-78.9591823739828","38.9126945103994+-77.2586326337918",215140,7671
"38.113998035718+-78.8461128918195","38.9126945103994+-77.2586326337918",238005,8669
"38.4769260187056+-79.0980370714055","38.9126945103994+-77.2586326337918",213249,8462
"37.2439741604923+-81.8398233279499","38.9126945103994+-77.2586326337918",612701,22586
"37.2594265691742+-82.1898366472807","38.9126945103994+-77.2586326337918",646104,23764
"37.2752211730124+-82.0079960468744","38.9126945103994+-77.2586326337918",628512,22488
"38.820036575522+-77.1167551345582","38.9126945103994+-77.2586326337918",29359,1701
"38.826042806423+-77.075409540916","38.9126945103994+-77.2586326337918",33110,1826
"38.834115208075+-77.0560231718075","38.9126945103994+-77.2586326337918",28007,1911
"38.8050894454499+-77.0511343022555","38.9126945103994+-77.2586326337918",34109,1725
"38.8004148167633+-77.0439196911298","38.9126945103994+-77.2586326337918",34249,1755
"39.1934689432984+-78.2504437881708","38.9126945103994+-77.2586326337918",111887,4995
"38.2591712930805+-77.4697145288815","38.9126945103994+-77.2586326337918",97906,3962
"38.1488088906891+-77.5669690954298","38.9126945103994+-77.2586326337918",112765,4499
"36.603706414431+-82.2091568837093","38.9126945103994+-77.2586326337918",587755,19800
"37.525121557887+-79.1834879516549","38.9126945103994+-77.2586326337918",261234,11082
"37.325954562464+-79.1601726809201","38.9126945103994+-77.2586326337918",280332,11593
"37.2349336284795+-79.1854585677211","38.9126945103994+-77.2586326337918",290667,11932
"37.1550879235863+-79.2936552115514","38.9126945103994+-77.2586326337918",305546,12596
"37.2623488033815+-80.3817166147864","38.9126945103994+-77.2586326337918",406293,14702
"38.5433374936991+-78.0143712511268","38.9126945103994+-77.2586326337918",87519,4358
"38.4113987882991+-77.9631524985623","38.9126945103994+-77.2586326337918",102864,4733
"38.7560141002267+-77.7838223452668","38.9126945103994+-77.2586326337918",54870,2746
"38.2946258712697+-77.8268251034127","38.9126945103994+-77.2586326337918",117468,5146
"37.3997378051135+-79.1739783429221","38.9126945103994+-77.2586326337918",275239,11413
"37.3682942079866+-79.1625481697984","38.9126945103994+-77.2586326337918",274350,11299
"37.3597364221763+-79.2319765328008","38.9126945103994+-77.2586326337918",283046,11682
"37.4139661280532+-79.1528064900461","38.9126945103994+-77.2586326337918",271865,11289
"37.3033536189644+-80.0384621588909","38.9126945103994+-77.2586326337918",364128,12502
"37.281490489475+-80.0479455147482","38.9126945103994+-77.2586326337918",367031,12695
"37.265308316399+-80.0465679843626","38.9126945103994+-77.2586326337918",368055,12828
"37.1039127010029+-76.5480640373944","38.9126945103994+-77.2586326337918",276372,9736
"37.129019197907+-76.5640906579819","38.9126945103994+-77.2586326337918",271119,9593
"37.0384209355049+-76.4551155374141","38.9126945103994+-77.2586326337918",283039,9881
"37.1278337888399+-80.3457145898441","38.9126945103994+-77.2586326337918",398844,13609
"37.1514254706659+-80.2471491806934","38.9126945103994+-77.2586326337918",392554,13661
"37.095511039519+-76.5084876869781","38.9126945103994+-77.2586326337918",275244,9608
"37.1393971373919+-76.5377794309501","38.9126945103994+-77.2586326337918",269966,9435
"36.898232387195+-76.2497774996513","38.9126945103994+-77.2586326337918",331586,11730
"37.3858940136616+-79.5760473981845","38.9126945103994+-77.2586326337918",348076,12721
"37.2223279034153+-79.7244578582523","38.9126945103994+-77.2586326337918",382616,13942
"36.8965494066326+-76.2340362532925","38.9126945103994+-77.2586326337918",339297,11654
"36.8468769692967+-76.2349459264886","38.9126945103994+-77.2586326337918",329462,11492
"36.9232598110647+-76.220957662995","38.9126945103994+-77.2586326337918",344246,12156
"36.9095200121231+-76.2259594774908","38.9126945103994+-77.2586326337918",342566,11949
"36.8385738747155+-76.1995419229389","38.9126945103994+-77.2586326337918",333308,11567
"36.9511478745093+-76.2530805752944","38.9126945103994+-77.2586326337918",331783,12115
"36.9385261087478+-76.2687709270347","38.9126945103994+-77.2586326337918",329968,12004
"36.9178028900448+-76.2803516932858","38.9126945103994+-77.2586326337918",328108,11803
"36.9130495275566+-76.283471247424","38.9126945103994+-77.2586326337918",327962,11824
"36.944067821562+-76.2375541110213","38.9126945103994+-77.2586326337918",333362,12244
"36.8958906655897+-76.2987594890926","38.9126945103994+-77.2586326337918",323507,11484
"36.8775666093271+-76.2684218577393","38.9126945103994+-77.2586326337918",324662,11539
"36.8666713727555+-76.2534294944107","38.9126945103994+-77.2586326337918",329637,11536
"37.4054482662131+-79.71139134013","38.9126945103994+-77.2586326337918",341667,12352
"37.2504113515136+-79.8077973525778","38.9126945103994+-77.2586326337918",370272,13203
"36.8615778481428+-76.2765495744665","38.9126945103994+-77.2586326337918",326629,11392
"36.855271237001+-76.265092425529","38.9126945103994+-77.2586326337918",326693,11364
"36.833126939973+-76.2834318831389","38.9126945103994+-77.2586326337918",323836,11146
"37.2057617809147+-76.6084543912703","38.9126945103994+-77.2586326337918",257392,8986
"36.8296736113344+-76.1161602906757","38.9126945103994+-77.2586326337918",340751,11850
"36.8347019406698+-76.1727539939654","38.9126945103994+-77.2586326337918",336288,11743
"36.8037152395097+-76.1654040937913","38.9126945103994+-77.2586326337918",343596,11942
"36.7908473137149+-76.1955899522469","38.9126945103994+-77.2586326337918",342755,11841
"36.7915762190266+-76.1581005365869","38.9126945103994+-77.2586326337918",344326,11997
"36.6215453045351+-76.0020913252061","38.9126945103994+-77.2586326337918",370007,13200
"36.8668682264946+-76.0556547324681","38.9126945103994+-77.2586326337918",349820,12255
"36.749429070633+-75.9928066988762","38.9126945103994+-77.2586326337918",361223,13000
"36.8347378361893+-76.1873174952534","38.9126945103994+-77.2586326337918",335787,11759
"36.8086083352688+-76.2130524844773","38.9126945103994+-77.2586326337918",335676,11761
"36.7923992456352+-76.1384974127322","38.9126945103994+-77.2586326337918",346533,12194
"36.7719677116297+-76.194692144364","38.9126945103994+-77.2586326337918",341021,11946
"38.8261503617671+-78.2591236621618","38.9126945103994+-77.2586326337918",105620,4747
"38.9370490295711+-78.1565469063534","38.9126945103994+-77.2586326337918",92074,3796
"38.2834408255261+-78.5284327842014","38.9126945103994+-77.2586326337918",154248,6899
"38.6261202265582+-78.4186608599104","38.9126945103994+-77.2586326337918",136734,5990
"38.5208395861482+-78.5756673595554","38.9126945103994+-77.2586326337918",157651,6894
"38.991085973324+-78.182650659438","38.9126945103994+-77.2586326337918",98397,4041
"36.8391351684312+-76.3533957438506","38.9126945103994+-77.2586326337918",316571,10964
"36.8434848396431+-76.3101671207337","38.9126945103994+-77.2586326337918",320627,11109
"36.829595031972+-76.3348678253256","38.9126945103994+-77.2586326337918",320178,11070
"36.8252764942229+-76.3553763031243","38.9126945103994+-77.2586326337918",318223,11162
"36.8031067578301+-76.3140556918122","38.9126945103994+-77.2586326337918",325074,11409
"36.7997268664235+-76.3402881265336","38.9126945103994+-77.2586326337918",324739,11275
"36.8091528474564+-76.3454878847369","38.9126945103994+-77.2586326337918",323836,11207
"36.8146391797861+-76.2321778167636","38.9126945103994+-77.2586326337918",329797,11637
"36.8113339382907+-76.2637791276267","38.9126945103994+-77.2586326337918",328165,11491
"36.7730170829463+-76.2650315476284","38.9126945103994+-77.2586326337918",332462,11553
"36.7065952341128+-76.2574757152694","38.9126945103994+-77.2586326337918",335983,11879
"36.7130952428851+-76.208254328157","38.9126945103994+-77.2586326337918",342469,11845
"36.6658672152305+-76.4219854812476","38.9126945103994+-77.2586326337918",339148,11834
"36.7220429137467+-76.2708248295104","38.9126945103994+-77.2586326337918",334509,11777
"36.6975193794462+-76.2200792916961","38.9126945103994+-77.2586326337918",342699,11888
"36.9351053644668+-82.8016789570406","38.9126945103994+-77.2586326337918",666664,24197
"36.8687443269431+-82.7024672408722","38.9126945103994+-77.2586326337918",656678,23431
"36.9880158090043+-82.6829184320429","38.9126945103994+-77.2586326337918",655513,23545
"36.9500062279719+-82.4980766731791","38.9126945103994+-77.2586326337918",633398,22523
"36.9578183312165+-82.558861821603","38.9126945103994+-77.2586326337918",637452,22535
"36.9335088597547+-82.355151747136","38.9126945103994+-77.2586326337918",615713,21673
"37.2793161550244+-76.6591511704432","38.9126945103994+-77.2586326337918",249431,8681
"37.1701449299695+-76.4931613267323","38.9126945103994+-77.2586326337918",272620,9586
"37.2059093813205+-76.4514968638462","38.9126945103994+-77.2586326337918",273136,9549
"39.0474425108584+-77.797473518354","38.9126945103994+-77.2586326337918",73491,3440
"39.2012917630255+-77.5557327387258","38.9126945103994+-77.2586326337918",56440,2830
"39.1343480879225+-77.5714754772333","38.9126945103994+-77.2586326337918",48397,2455
"37.2800454945758+-76.7276223220977","38.9126945103994+-77.2586326337918",247848,8706
"37.006500333845+-76.3636529196611","38.9126945103994+-77.2586326337918",290327,10024
"37.0768220328482+-76.3212838316685","38.9126945103994+-77.2586326337918",293143,10359
"37.050811462643+-76.4132885715362","38.9126945103994+-77.2586326337918",285278,9926
"37.008796926055+-76.3853263336284","38.9126945103994+-77.2586326337918",288485,9919
"37.0812050061014+-76.2916558928192","38.9126945103994+-77.2586326337918",295758,10483
"37.5514911111905+-77.1525820629034","38.9126945103994+-77.2586326337918",196035,7030
"36.8607792154817+-76.1554662523528","38.9126945103994+-77.2586326337918",338169,11833
"36.8897857645048+-76.1498837791969","38.9126945103994+-77.2586326337918",340632,11994
"36.8802367078228+-76.0895780847374","38.9126945103994+-77.2586326337918",347101,12241
"36.8330630196483+-76.076173518477","38.9126945103994+-77.2586326337918",345637,11969
"36.8911564363767+-76.0594221062677","38.9126945103994+-77.2586326337918",352648,12424
"36.8116336385766+-76.0889776688402","38.9126945103994+-77.2586326337918",343667,12142
"36.815069203361+-76.0626112541323","38.9126945103994+-77.2586326337918",347121,12097
"36.7851422078181+-76.0192593980503","38.9126945103994+-77.2586326337918",356408,12532
"37.5576157347587+-77.7619424857242","38.9126945103994+-77.2586326337918",206013,7503
"37.5503617019949+-78.0366092055632","38.9126945103994+-77.2586326337918",229849,8445
"37.4751432721621+-77.8263070608517","38.9126945103994+-77.2586326337918",217242,7891
"37.2949667969926+-79.9356322903209","38.9126945103994+-77.2586326337918",360868,12598
"37.2740252308973+-79.9694849232493","38.9126945103994+-77.2586326337918",366948,12781
"37.2526500430398+-79.990887916531","38.9126945103994+-77.2586326337918",374081,13007
"37.2617760780257+-79.9678106888358","38.9126945103994+-77.2586326337918",372059,12874
"37.3154742682975+-79.9657981092153","38.9126945103994+-77.2586326337918",362414,12354
"37.36913219662+-79.8444569330169","38.9126945103994+-77.2586326337918",355029,12328
"37.6555612214283+-79.8297118922512","38.9126945103994+-77.2586326337918",346621,12433
"37.7935293007202+-79.982500581181","38.9126945103994+-77.2586326337918",351464,12313
"37.7665683946935+-79.9901704555321","38.9126945103994+-77.2586326337918",348930,11993
"38.0764665219408+-78.9093748495798","38.9126945103994+-77.2586326337918",243065,8626
"37.5044798986843+-79.8548581549957","38.9126945103994+-77.2586326337918",338552,11758
"38.0579245428641+-78.8917655543486","38.9126945103994+-77.2586326337918",250578,8852
"39.096547666446+-77.5949743293388","38.9126945103994+-77.2586326337918",44280,2161
"38.7972367363319+-77.4990669363533","38.9126945103994+-77.2586326337918",31220,1841
"38.7903120302167+-77.4686274306943","38.9126945103994+-77.2586326337918",27323,1791
"37.0350200964994+-79.8013688711792","38.9126945103994+-77.2586326337918",412491,14765
"38.7875225286198+-77.4471128200027","38.9126945103994+-77.2586326337918",26564,1710
"38.6617547810287+-77.4688533698986","38.9126945103994+-77.2586326337918",53145,2778
"38.653228897281+-77.3347610756567","38.9126945103994+-77.2586326337918",47789,2463
"37.2921782351458+-76.7412745267273","38.9126945103994+-77.2586326337918",246019,8590
"37.6637932084943+-77.4975449135047","38.9126945103994+-77.2586326337918",165544,5946
"37.5224759155527+-77.3066373370322","38.9126945103994+-77.2586326337918",184921,6617
"37.2366587711354+-77.2896690474514","38.9126945103994+-77.2586326337918",221813,7854
"37.3838132911256+-77.1088565710381","38.9126945103994+-77.2586326337918",212613,7816
"38.4546677668381+-78.8568221156592","38.9126945103994+-77.2586326337918",190057,6864
"38.4082389241433+-78.8944685053149","38.9126945103994+-77.2586326337918",200271,7207
"37.1098238026823+-76.4892418452755","38.9126945103994+-77.2586326337918",272609,9423
"37.3847013719272+-77.1917512542389","38.9126945103994+-77.2586326337918",205959,7625
"36.7719378667897+-81.8595126738101","38.9126945103994+-77.2586326337918",550690,18806
"37.0916505044228+-76.4745958311971","38.9126945103994+-77.2586326337918",276085,9490
"36.7934569022838+-76.2904056111561","38.9126945103994+-77.2586326337918",331332,11567
"36.900418860724+-76.5015525257417","38.9126945103994+-77.2586326337918",304404,10983
"36.9380519272569+-76.3017910713443","38.9126945103994+-77.2586326337918",332006,12309
"36.6915969922763+-76.558210969531","38.9126945103994+-77.2586326337918",335523,11682
"36.7512386638202+-76.5957567402645","38.9126945103994+-77.2586326337918",309590,11593
"36.897113430874+-76.261482819971","38.9126945103994+-77.2586326337918",330962,11729
"36.8532622281155+-76.5667847126951","38.9126945103994+-77.2586326337918",312823,11399
"36.7801850633473+-76.5710253090297","38.9126945103994+-77.2586326337918",308525,11539
"36.6891914110172+-76.6668039474578","38.9126945103994+-77.2586326337918",315483,11912
"36.6847070219255+-76.8050854588158","38.9126945103994+-77.2586326337918",312957,11481
"36.8947326891611+-76.2001024390997","38.9126945103994+-77.2586326337918",342236,12174
"36.7148427383461+-76.6539119949015","38.9126945103994+-77.2586326337918",309601,11743
"36.6208685449575+-76.5588709864424","38.9126945103994+-77.2586326337918",344678,12195
"37.4053550625519+-76.4778518942669","38.9126945103994+-77.2586326337918",266583,9852
"37.2797283165954+-76.4277063564825","38.9126945103994+-77.2586326337918",276598,9842
"37.0775214203854+-76.4174518141659","38.9126945103994+-77.2586326337918",281111,9799
"37.042770229883+-76.3312120171566","38.9126945103994+-77.2586326337918",289556,10073
"37.2931410040095+-77.270807982108","38.9126945103994+-77.2586326337918",213837,7758
"36.7979648468948+-76.2484250045769","38.9126945103994+-77.2586326337918",336755,11669
"38.0694750925824+-78.8900344184592","38.9126945103994+-77.2586326337918",243777,8721
"36.77316118608+-75.9802748736331","38.9126945103994+-77.2586326337918",358214,12716
"36.8269138105696+-76.1014564548875","38.9126945103994+-77.2586326337918",343518,11990
"37.6785923666011+-77.2589878305942","38.9126945103994+-77.2586326337918",171783,6575
"37.7242981846049+-77.3397327760914","38.9126945103994+-77.2586326337918",163611,6244
"37.888845930659+-75.6393727751953","38.9126945103994+-77.2586326337918",302606,12180
"37.9575160745622+-75.3175780540095","38.9126945103994+-77.2586326337918",NA,NA
"38.3576775332456+-77.4762194600815","38.9126945103994+-77.2586326337918",83985,3588
"38.3071338042065+-77.439091430003","38.9126945103994+-77.2586326337918",87583,3771
"37.4754877496895+-76.5034811646157","38.9126945103994+-77.2586326337918",235993,9741
"37.1032604722831+-80.6518463828888","38.9126945103994+-77.2586326337918",435786,15176
"36.7244827019833+-82.0178872553926","38.9126945103994+-77.2586326337918",566351,19330
"36.7241556628144+-81.8837793519109","38.9126945103994+-77.2586326337918",553262,18931
"37.4119575568849+-77.7006349448252","38.9126945103994+-77.2586326337918",202278,7517
"37.4125081643207+-77.5210192508475","38.9126945103994+-77.2586326337918",196371,7324
"37.3852845472706+-77.6982309083337","38.9126945103994+-77.2586326337918",207005,7747
"38.8044407967413+-77.0822969568617","38.9126945103994+-77.2586326337918",30997,1644
"38.9237084254176+-77.4409230048314","38.9126945103994+-77.2586326337918",30974,1981
"37.9388993059346+-78.2748149858175","38.9126945103994+-77.2586326337918",165675,7686
"37.1685015167891+-79.6477063442201","38.9126945103994+-77.2586326337918",336859,13890
"38.8909955837909+-77.2053166518694","38.9126945103994+-77.2586326337918",7251,798
"38.9425564402717+-77.3456877421066","38.9126945103994+-77.2586326337918",11090,1068
"37.0487609601597+-77.8726455471167","38.9126945103994+-77.2586326337918",269372,9845
"38.7570412662157+-77.0779827250675","38.9126945103994+-77.2586326337918",36752,2132
"38.1472552552372+-77.8501575795156","38.9126945103994+-77.2586326337918",126458,5690
"38.2359489398931+-77.4870391700277","38.9126945103994+-77.2586326337918",98602,4057
"38.0907597019402+-77.6186022788146","38.9126945103994+-77.2586326337918",128283,5234
"38.8502628623459+-77.1389676874997","38.9126945103994+-77.2586326337918",21593,1538
"38.8169286423796+-77.2856652410993","38.9126945103994+-77.2586326337918",16507,1636
"38.7567773179458+-77.1563153830201","38.9126945103994+-77.2586326337918",28110,1762
"38.7709056946212+-77.1573149798801","38.9126945103994+-77.2586326337918",26837,1589
"38.6920918415516+-77.2400931965605","38.9126945103994+-77.2586326337918",36411,1921
"38.8585325426061+-77.479401834815","38.9126945103994+-77.2586326337918",27399,1757
"38.8918610607831+-77.316213889466","38.9126945103994+-77.2586326337918",8099,827
"38.9360998381546+-77.3982416001293","38.9126945103994+-77.2586326337918",16168,1348
"38.9636246355466+-77.4109776083967","38.9126945103994+-77.2586326337918",19380,1326
"38.835496911342+-77.4383519164309","38.9126945103994+-77.2586326337918",22006,1421
"38.6461424957857+-77.8290465896777","38.9126945103994+-77.2586326337918",68497,3431
"38.5717486865717+-77.7184744677164","38.9126945103994+-77.2586326337918",69859,3640
"38.5785271895383+-77.8269927480735","38.9126945103994+-77.2586326337918",73755,3636
"37.2656136279548+-79.2813592340219","38.9126945103994+-77.2586326337918",291126,12000
"36.7944133226118+-75.9892564545336","38.9126945103994+-77.2586326337918",355344,12535
"36.7681731366772+-76.0065054215497","38.9126945103994+-77.2586326337918",357893,12717
"37.3655943021562+-77.5696717425959","38.9126945103994+-77.2586326337918",204396,7666
"37.3187707027842+-77.3720149357941","38.9126945103994+-77.2586326337918",206504,7467
"37.3946646716492+-77.6553447260338","38.9126945103994+-77.2586326337918",200992,7315
"38.3847651261496+-78.0573087346478","38.9126945103994+-77.2586326337918",105595,4746
"38.6265784235729+-77.3373031531432","38.9126945103994+-77.2586326337918",51922,2483
"38.6282623079595+-77.3235449908105","38.9126945103994+-77.2586326337918",48843,2372
"38.7793990521471+-77.6380750866374","38.9126945103994+-77.2586326337918",40839,2156
"38.596000147585+-77.3255048733141","38.9126945103994+-77.2586326337918",53633,2474
"38.5591411889081+-77.287620295056","38.9126945103994+-77.2586326337918",56010,2674
"38.5969240139954+-77.2733003281193","38.9126945103994+-77.2586326337918",49845,2475
"38.646377762367+-77.4114956075586","38.9126945103994+-77.2586326337918",58566,3077
"38.6853492739339+-77.3427326757429","38.9126945103994+-77.2586326337918",51039,2687
"38.6773477885913+-77.3064585873225","38.9126945103994+-77.2586326337918",46116,2399
"38.7411769215514+-77.4157593507556","38.9126945103994+-77.2586326337918",34697,2401
"38.7266395289373+-77.4876181148254","38.9126945103994+-77.2586326337918",46233,2461
"38.7265070994493+-77.6129912794577","38.9126945103994+-77.2586326337918",47350,2572
"38.8631036184367+-77.6687276530841","38.9126945103994+-77.2586326337918",48466,2382
"38.7274916030345+-77.5531544600006","38.9126945103994+-77.2586326337918",44891,2459
"38.8305293244965+-77.6202964576117","38.9126945103994+-77.2586326337918",42822,2140
"36.5680573455712+-79.3482522667199","38.9126945103994+-77.2586326337918",397495,15121
"36.5671723560725+-79.390133764773","38.9126945103994+-77.2586326337918",380478,15221
"37.326100561135+-79.8925457206143","38.9126945103994+-77.2586326337918",358020,12420
"38.8665022139161+-77.1052683903335","38.9126945103994+-77.2586326337918",17422,1484
"38.8789292980442+-77.0886744553279","38.9126945103994+-77.2586326337918",17873,1520
"38.8510509153884+-77.0982924531918","38.9126945103994+-77.2586326337918",20136,1840
"38.8607675135486+-77.0534114148609","38.9126945103994+-77.2586326337918",25034,1578
"37.2228120146309+-77.4200577569006","38.9126945103994+-77.2586326337918",214944,7760
"36.8017019665193+-77.7746950427743","38.9126945103994+-77.2586326337918",280101,9900
"37.2611344633205+-76.5909274130718","38.9126945103994+-77.2586326337918",272780,9574
"37.8702851276965+-80.0622917351572","38.9126945103994+-77.2586326337918",364807,12700
"39.025246199716+-77.4931403753805","38.9126945103994+-77.2586326337918",33735,1800
"38.9157653181138+-77.4940998560871","38.9126945103994+-77.2586326337918",31382,1906
"39.0472565578127+-77.4635534642851","38.9126945103994+-77.2586326337918",32380,1918
"39.0536895652754+-77.3921617711947","38.9126945103994+-77.2586326337918",24770,1693
"39.0360672229474+-77.3947411656685","38.9126945103994+-77.2586326337918",21973,1544
"39.2635980293195+-77.609454492906","38.9126945103994+-77.2586326337918",71179,3588
"39.1237463788609+-77.73255784074","38.9126945103994+-77.2586326337918",61559,2946
"39.1504468135259+-77.7868250901623","38.9126945103994+-77.2586326337918",66335,3007
"39.0758919309831+-77.5799683083993","38.9126945103994+-77.2586326337918",40576,2088
"37.0393389848701+-79.4191959543563","38.9126945103994+-77.2586326337918",331793,13640
"36.6921444567908+-79.2517240340513","38.9126945103994+-77.2586326337918",386403,14964
"37.425752599647+-78.2505764509079","38.9126945103994+-77.2586326337918",260197,9947
"36.5837971889898+-79.3372340531701","38.9126945103994+-77.2586326337918",395855,15010
"37.9879808096166+-78.393468937196","38.9126945103994+-77.2586326337918",165783,7571
"38.0030487115326+-78.4945157604542","38.9126945103994+-77.2586326337918",171500,7915
"38.9251589260373+-78.0962321641606","38.9126945103994+-77.2586326337918",85502,3442
"37.0119183306889+-76.4044564603298","38.9126945103994+-77.2586326337918",290674,9973
"37.022353961331+-76.3864784322804","38.9126945103994+-77.2586326337918",286779,9854
"37.0464621913989+-76.3900205842883","38.9126945103994+-77.2586326337918",284692,9777
"38.9242571101898+-77.5340615912073","38.9126945103994+-77.2586326337918",35561,2067
"38.9728580167893+-77.5374119257889","38.9126945103994+-77.2586326337918",33633,1926
"38.9759728082252+-77.4953244203837","38.9126945103994+-77.2586326337918",28030,1582
"37.224067882958+-80.4282471510323","38.9126945103994+-77.2586326337918",414334,14191
"36.6917087289299+-79.5047853369003","38.9126945103994+-77.2586326337918",372146,15202
"36.676647422449+-80.9185874569109","38.9126945103994+-77.2586326337918",497098,17312
"37.1167380672175+-82.5706160643419","38.9126945103994+-77.2586326337918",666238,23749
"37.6776262104867+-77.6226432968589","38.9126945103994+-77.2586326337918",178889,6455
"37.6983389938657+-77.6045471599226","38.9126945103994+-77.2586326337918",179142,6589
"37.4966147295664+-77.3712161723469","38.9126945103994+-77.2586326337918",188523,7061
"37.5440772218703+-77.347661783319","38.9126945103994+-77.2586326337918",182407,6643
"37.5605871910156+-77.3339503330786","38.9126945103994+-77.2586326337918",185199,6672
"37.6682633100994+-77.60041520405","38.9126945103994+-77.2586326337918",177404,6362
"38.8860206268441+-77.7608740555976","38.9126945103994+-77.2586326337918",59030,2602
"38.7325471853305+-77.8371672682847","38.9126945103994+-77.2586326337918",60777,3397
"37.3648041051338+-77.6366508325748","38.9126945103994+-77.2586326337918",201421,7599
"37.6430688038749+-76.361645957077","38.9126945103994+-77.2586326337918",237212,9846
"37.6675985688475+-76.4297100274288","38.9126945103994+-77.2586326337918",232017,9889
"37.166290886502+-80.5036833456665","38.9126945103994+-77.2586326337918",413841,14344
